period,LAD,SHEF_B_CODE,report_count,user_count,average
2016-12,E06000010,B16,6,1,6.0
2016-12,E06000010,B19,2,2,1.0
2016-12,E06000010,B24,8,2,4.0
2016-12,E06000010,B25,2,2,1.0
2016-12,E06000010,B26,39,4,9.75
2016-12,E06000010,B28,46,4,11.5
2016-12,E06000010,B7,2,1,2.0
2016-12,E06000011,B11,1,1,1.0
2016-12,E06000011,B13,4,3,1.3333333333333333
2016-12,E06000011,B14,6,1,6.0
2016-12,E06000011,B16,6,2,3.0
2016-12,E06000011,B24,40,4,10.0
2016-12,E06000011,B25,8,5,1.6
2016-12,E06000011,B26,27,2,13.5
2016-12,E06000011,B27,5,2,2.5
2016-12,E06000011,B28,92,4,23.0
2016-12,E06000011,B4,1,1,1.0
2016-12,E06000011,B7,11,2,5.5
2016-12,E06000012,B18,2,1,2.0
2016-12,E06000012,B24,1,1,1.0
2016-12,E06000012,B25,1,1,1.0
2016-12,E06000012,B26,2,2,1.0
2016-12,E06000013,B14,1,1,1.0
2016-12,E06000013,B16,1,1,1.0
2016-12,E06000013,B24,7,1,7.0
2016-12,E06000013,B26,13,2,6.5
2016-12,E06000013,B28,11,2,5.5
2016-12,E06000014,B1,2,1,2.0
2016-12,E06000014,B13,7,2,3.5
2016-12,E06000014,B14,7,3,2.3333333333333335
2016-12,E06000014,B15,1,1,1.0
2016-12,E06000014,B16,3,2,1.5
2016-12,E06000014,B17,1,1,1.0
2016-12,E06000014,B19,3,1,3.0
2016-12,E06000014,B24,16,2,8.0
2016-12,E06000014,B25,2,2,1.0
2016-12,E06000014,B26,9,5,1.8
2016-12,E06000014,B28,18,4,4.5
2016-12,E06000014,B4,1,1,1.0
2016-12,E06000014,B6,1,1,1.0
2016-12,E06000015,B13,1,1,1.0
2016-12,E06000015,B25,1,1,1.0
2016-12,E06000015,B26,4,4,1.0
2016-12,E06000015,B28,3,3,1.0
2016-12,E06000016,B1,3,3,1.0
2016-12,E06000016,B13,1,1,1.0
2016-12,E06000016,B14,2,2,1.0
2016-12,E06000016,B15,1,1,1.0
2016-12,E06000016,B16,3,2,1.5
2016-12,E06000016,B18,1,1,1.0
2016-12,E06000016,B19,1,1,1.0
2016-12,E06000016,B24,1,1,1.0
2016-12,E06000016,B25,2,2,1.0
2016-12,E06000016,B26,6,4,1.5
2016-12,E06000016,B28,2,2,1.0
2016-12,E06000016,B6,1,1,1.0
2016-12,E06000017,B1,1,1,1.0
2016-12,E06000017,B13,2,2,1.0
2016-12,E06000017,B16,2,2,1.0
2016-12,E06000017,B25,1,1,1.0
2016-12,E06000017,B26,2,2,1.0
2016-12,E06000017,B27,1,1,1.0
2016-12,E06000017,B28,1,1,1.0
2016-12,E06000017,B6,1,1,1.0
2016-12,E06000018,B1,1,1,1.0
2016-12,E06000018,B13,4,4,1.0
2016-12,E06000018,B15,1,1,1.0
2016-12,E06000018,B16,2,2,1.0
2016-12,E06000018,B19,4,3,1.3333333333333333
2016-12,E06000018,B24,2,2,1.0
2016-12,E06000018,B26,13,6,2.1666666666666665
2016-12,E06000018,B27,1,1,1.0
2016-12,E06000018,B28,1,1,1.0
2016-12,E06000019,B16,1,1,1.0
2016-12,E06000019,B19,1,1,1.0
2016-12,E06000019,B25,5,5,1.0
2016-12,E06000019,B28,2,2,1.0
2016-12,E06000020,B13,2,2,1.0
2016-12,E06000020,B16,1,1,1.0
2016-12,E06000020,B24,1,1,1.0
2016-12,E06000020,B25,3,3,1.0
2016-12,E06000020,B26,1,1,1.0
2016-12,E06000021,B12,6,5,1.2
2016-12,E06000021,B16,8,5,1.6
2016-12,E06000021,B18,3,3,1.0
2016-12,E06000021,B25,3,2,1.5
2016-12,E06000021,B26,1,1,1.0
2016-12,E06000021,B7,1,1,1.0
2016-12,E06000022,B1,2,2,1.0
2016-12,E06000022,B13,6,4,1.5
2016-12,E06000022,B16,2,2,1.0
2016-12,E06000022,B19,1,1,1.0
2016-12,E06000022,B24,2,1,2.0
2016-12,E06000022,B25,4,4,1.0
2016-12,E06000022,B26,4,3,1.3333333333333333
2016-12,E06000023,B1,9,9,1.0
2016-12,E06000023,B11,2,2,1.0
2016-12,E06000023,B13,28,18,1.5555555555555556
2016-12,E06000023,B14,3,3,1.0
2016-12,E06000023,B15,3,3,1.0
2016-12,E06000023,B16,13,13,1.0
2016-12,E06000023,B17,1,1,1.0
2016-12,E06000023,B18,6,6,1.0
2016-12,E06000023,B19,78,57,1.368421052631579
2016-12,E06000023,B22,1,1,1.0
2016-12,E06000023,B23,71,50,1.42
2016-12,E06000023,B24,17,14,1.2142857142857142
2016-12,E06000023,B25,71,47,1.5106382978723405
2016-12,E06000023,B26,64,43,1.4883720930232558
2016-12,E06000023,B27,12,8,1.5
2016-12,E06000023,B28,19,14,1.3571428571428572
2016-12,E06000023,B29,24,16,1.5
2016-12,E06000023,B3,2,2,1.0
2016-12,E06000023,B4,1,1,1.0
2016-12,E06000023,B6,5,3,1.6666666666666667
2016-12,E06000023,B7,47,32,1.46875
2016-12,E06000024,B13,2,2,1.0
2016-12,E06000024,B18,2,2,1.0
2016-12,E06000024,B19,2,2,1.0
2016-12,E06000024,B24,1,1,1.0
2016-12,E06000024,B25,5,4,1.25
2016-12,E06000024,B26,1,1,1.0
2016-12,E06000024,B28,7,6,1.1666666666666667
2016-12,E06000025,B1,2,2,1.0
2016-12,E06000025,B13,3,3,1.0
2016-12,E06000025,B14,1,1,1.0
2016-12,E06000025,B16,1,1,1.0
2016-12,E06000025,B17,1,1,1.0
2016-12,E06000025,B18,2,2,1.0
2016-12,E06000025,B19,3,3,1.0
2016-12,E06000025,B24,3,3,1.0
2016-12,E06000025,B25,6,6,1.0
2016-12,E06000025,B26,9,6,1.5
2016-12,E06000025,B28,6,4,1.5
2016-12,E06000025,B6,1,1,1.0
2016-12,E06000026,B1,2,2,1.0
2016-12,E06000026,B13,1,1,1.0
2016-12,E06000026,B14,2,1,2.0
2016-12,E06000026,B15,2,2,1.0
2016-12,E06000026,B16,3,3,1.0
2016-12,E06000026,B18,3,3,1.0
2016-12,E06000026,B19,1,1,1.0
2016-12,E06000026,B25,1,1,1.0
2016-12,E06000026,B26,1,1,1.0
2016-12,E06000026,B27,1,1,1.0
2016-12,E06000026,B28,3,2,1.5
2016-12,E06000027,B1,1,1,1.0
2016-12,E06000027,B13,2,2,1.0
2016-12,E06000027,B19,1,1,1.0
2016-12,E06000027,B24,1,1,1.0
2016-12,E06000027,B26,2,2,1.0
2016-12,E06000027,B6,1,1,1.0
2016-12,E06000028,B1,2,2,1.0
2016-12,E06000028,B13,1,1,1.0
2016-12,E06000028,B18,3,3,1.0
2016-12,E06000028,B19,1,1,1.0
2016-12,E06000028,B24,1,1,1.0
2016-12,E06000028,B25,3,3,1.0
2016-12,E06000028,B26,9,6,1.5
2016-12,E06000028,B28,1,1,1.0
2016-12,E06000029,B1,1,1,1.0
2016-12,E06000029,B28,3,3,1.0
2016-12,E06000030,B13,1,1,1.0
2016-12,E06000030,B16,1,1,1.0
2016-12,E06000030,B18,5,5,1.0
2016-12,E06000030,B19,2,2,1.0
2016-12,E06000030,B24,1,1,1.0
2016-12,E06000030,B26,4,3,1.3333333333333333
2016-12,E06000030,B28,4,4,1.0
2016-12,E06000031,B13,7,6,1.1666666666666667
2016-12,E06000031,B14,1,1,1.0
2016-12,E06000031,B15,1,1,1.0
2016-12,E06000031,B16,6,6,1.0
2016-12,E06000031,B17,3,1,3.0
2016-12,E06000031,B18,3,2,1.5
2016-12,E06000031,B19,2,2,1.0
2016-12,E06000031,B24,1,1,1.0
2016-12,E06000031,B25,2,2,1.0
2016-12,E06000031,B26,16,8,2.0
2016-12,E06000031,B28,32,6,5.333333333333333
2016-12,E06000031,B6,1,1,1.0
2016-12,E06000032,B1,17,10,1.7
2016-12,E06000032,B13,2,1,2.0
2016-12,E06000032,B15,3,2,1.5
2016-12,E06000032,B16,3,2,1.5
2016-12,E06000032,B17,1,1,1.0
2016-12,E06000032,B18,10,9,1.1111111111111112
2016-12,E06000032,B19,3,3,1.0
2016-12,E06000032,B24,1,1,1.0
2016-12,E06000032,B25,4,4,1.0
2016-12,E06000032,B26,42,22,1.9090909090909092
2016-12,E06000032,B27,1,1,1.0
2016-12,E06000032,B28,1,1,1.0
2016-12,E06000032,B4,2,2,1.0
2016-12,E06000033,B1,2,2,1.0
2016-12,E06000033,B16,15,7,2.142857142857143
2016-12,E06000033,B26,19,6,3.1666666666666665
2016-12,E06000034,B1,3,3,1.0
2016-12,E06000034,B13,1,1,1.0
2016-12,E06000034,B19,2,2,1.0
2016-12,E06000034,B24,4,3,1.3333333333333333
2016-12,E06000034,B28,4,4,1.0
2016-12,E06000034,B4,1,1,1.0
2016-12,E06000035,B1,2,2,1.0
2016-12,E06000035,B13,1,1,1.0
2016-12,E06000035,B16,1,1,1.0
2016-12,E06000035,B18,3,3,1.0
2016-12,E06000035,B19,1,1,1.0
2016-12,E06000035,B26,4,2,2.0
2016-12,E06000035,B28,1,1,1.0
2016-12,E06000035,B6,1,1,1.0
2016-12,E06000036,B16,1,1,1.0
2016-12,E06000036,B17,1,1,1.0
2016-12,E06000036,B18,3,3,1.0
2016-12,E06000036,B24,1,1,1.0
2016-12,E06000036,B26,5,4,1.25
2016-12,E06000036,B28,5,4,1.25
2016-12,E06000036,B6,1,1,1.0
2016-12,E06000037,B23,10,9,1.1111111111111112
2016-12,E06000037,B25,4,3,1.3333333333333333
2016-12,E06000037,B28,1,1,1.0
2016-12,E06000037,B7,1,1,1.0
2016-12,E06000038,B1,3,3,1.0
2016-12,E06000038,B13,13,3,4.333333333333333
2016-12,E06000038,B15,1,1,1.0
2016-12,E06000038,B16,5,3,1.6666666666666667
2016-12,E06000038,B18,4,4,1.0
2016-12,E06000038,B19,4,3,1.3333333333333333
2016-12,E06000038,B24,2,2,1.0
2016-12,E06000038,B25,1,1,1.0
2016-12,E06000038,B26,6,5,1.2
2016-12,E06000038,B28,4,4,1.0
2016-12,E06000038,B4,1,1,1.0
2016-12,E06000039,B13,3,3,1.0
2016-12,E06000039,B19,1,1,1.0
2016-12,E06000039,B25,1,1,1.0
2016-12,E06000039,B26,9,4,2.25
2016-12,E06000039,B28,5,4,1.25
2016-12,E06000039,B6,1,1,1.0
2016-12,E06000040,B13,2,2,1.0
2016-12,E06000040,B18,7,4,1.75
2016-12,E06000040,B19,2,2,1.0
2016-12,E06000040,B24,5,4,1.25
2016-12,E06000040,B26,5,5,1.0
2016-12,E06000040,B28,60,11,5.454545454545454
2016-12,E06000040,B4,1,1,1.0
2016-12,E06000041,B13,8,7,1.1428571428571428
2016-12,E06000041,B16,1,1,1.0
2016-12,E06000041,B19,5,2,2.5
2016-12,E06000041,B26,7,7,1.0
2016-12,E06000041,B28,6,1,6.0
2016-12,E06000042,B1,1,1,1.0
2016-12,E06000042,B13,1,1,1.0
2016-12,E06000042,B18,1,1,1.0
2016-12,E06000042,B19,2,2,1.0
2016-12,E06000042,B25,1,1,1.0
2016-12,E06000042,B26,6,4,1.5
2016-12,E06000042,B28,6,5,1.2
2016-12,E06000042,B6,1,1,1.0
2016-12,E06000043,B14,1,1,1.0
2016-12,E06000043,B16,4,3,1.3333333333333333
2016-12,E06000043,B17,1,1,1.0
2016-12,E06000043,B18,2,2,1.0
2016-12,E06000043,B25,6,5,1.2
2016-12,E06000043,B26,3,3,1.0
2016-12,E06000043,B28,4,4,1.0
2016-12,E06000043,B7,1,1,1.0
2016-12,E06000044,B18,1,1,1.0
2016-12,E06000044,B24,1,1,1.0
2016-12,E06000044,B26,1,1,1.0
2016-12,E06000044,B28,1,1,1.0
2016-12,E06000045,B13,9,6,1.5
2016-12,E06000045,B14,3,3,1.0
2016-12,E06000045,B16,4,4,1.0
2016-12,E06000045,B17,3,3,1.0
2016-12,E06000045,B18,6,6,1.0
2016-12,E06000045,B19,4,3,1.3333333333333333
2016-12,E06000045,B24,3,3,1.0
2016-12,E06000045,B25,5,4,1.25
2016-12,E06000045,B26,20,14,1.4285714285714286
2016-12,E06000045,B27,3,1,3.0
2016-12,E06000045,B28,3,3,1.0
2016-12,E06000045,B4,7,2,3.5
2016-12,E06000045,B6,2,2,1.0
2016-12,E06000046,B13,1,1,1.0
2016-12,E06000046,B17,1,1,1.0
2016-12,E06000046,B19,1,1,1.0
2016-12,E06000046,B25,2,2,1.0
2016-12,E06000046,B26,2,2,1.0
2016-12,E06000046,B27,1,1,1.0
2016-12,E06000047,B13,6,4,1.5
2016-12,E06000047,B15,1,1,1.0
2016-12,E06000047,B16,3,3,1.0
2016-12,E06000047,B18,1,1,1.0
2016-12,E06000047,B19,5,3,1.6666666666666667
2016-12,E06000047,B24,3,2,1.5
2016-12,E06000047,B25,2,2,1.0
2016-12,E06000047,B26,6,5,1.2
2016-12,E06000047,B28,45,16,2.8125
2016-12,E06000047,B4,1,1,1.0
2016-12,E06000047,B6,1,1,1.0
2016-12,E06000049,B1,1,1,1.0
2016-12,E06000049,B13,15,7,2.142857142857143
2016-12,E06000049,B16,1,1,1.0
2016-12,E06000049,B17,1,1,1.0
2016-12,E06000049,B18,4,3,1.3333333333333333
2016-12,E06000049,B19,4,4,1.0
2016-12,E06000049,B24,4,3,1.3333333333333333
2016-12,E06000049,B25,15,6,2.5
2016-12,E06000049,B26,9,6,1.5
2016-12,E06000049,B28,26,19,1.368421052631579
2016-12,E06000049,B6,1,1,1.0
2016-12,E06000050,B13,4,4,1.0
2016-12,E06000050,B16,1,1,1.0
2016-12,E06000050,B18,2,2,1.0
2016-12,E06000050,B19,2,2,1.0
2016-12,E06000050,B24,2,2,1.0
2016-12,E06000050,B25,2,2,1.0
2016-12,E06000050,B26,4,4,1.0
2016-12,E06000050,B27,1,1,1.0
2016-12,E06000050,B28,6,6,1.0
2016-12,E06000051,B13,5,4,1.25
2016-12,E06000051,B16,1,1,1.0
2016-12,E06000051,B17,1,1,1.0
2016-12,E06000051,B23,1,1,1.0
2016-12,E06000051,B25,3,3,1.0
2016-12,E06000051,B28,3,3,1.0
2016-12,E06000052,B1,5,5,1.0
2016-12,E06000052,B13,9,8,1.125
2016-12,E06000052,B15,1,1,1.0
2016-12,E06000052,B16,2,2,1.0
2016-12,E06000052,B18,4,4,1.0
2016-12,E06000052,B19,4,4,1.0
2016-12,E06000052,B21,2,1,2.0
2016-12,E06000052,B24,2,1,2.0
2016-12,E06000052,B25,7,6,1.1666666666666667
2016-12,E06000052,B26,10,10,1.0
2016-12,E06000052,B28,5,5,1.0
2016-12,E06000052,B6,7,7,1.0
2016-12,E06000054,B13,3,2,1.5
2016-12,E06000054,B16,1,1,1.0
2016-12,E06000054,B18,1,1,1.0
2016-12,E06000054,B25,3,2,1.5
2016-12,E06000054,B26,2,2,1.0
2016-12,E06000055,B1,2,2,1.0
2016-12,E06000055,B13,2,2,1.0
2016-12,E06000055,B15,1,1,1.0
2016-12,E06000055,B18,1,1,1.0
2016-12,E06000055,B24,1,1,1.0
2016-12,E06000055,B25,8,6,1.3333333333333333
2016-12,E06000055,B26,7,4,1.75
2016-12,E06000055,B28,1,1,1.0
2016-12,E06000056,B1,6,6,1.0
2016-12,E06000056,B13,3,3,1.0
2016-12,E06000056,B14,2,1,2.0
2016-12,E06000056,B15,1,1,1.0
2016-12,E06000056,B16,7,7,1.0
2016-12,E06000056,B18,5,5,1.0
2016-12,E06000056,B19,1,1,1.0
2016-12,E06000056,B24,3,3,1.0
2016-12,E06000056,B25,5,5,1.0
2016-12,E06000056,B26,8,5,1.6
2016-12,E06000056,B27,1,1,1.0
2016-12,E06000056,B28,5,5,1.0
2016-12,E06000056,B4,1,1,1.0
2016-12,E06000056,B6,2,2,1.0
2016-12,E06000057,B16,1,1,1.0
2016-12,E06000057,B18,2,2,1.0
2016-12,E06000057,B19,1,1,1.0
2016-12,E06000057,B25,8,6,1.3333333333333333
2016-12,E06000057,B26,8,8,1.0
2016-12,E06000057,B28,1,1,1.0
2016-12,E06000057,B6,2,2,1.0
2016-12,E07000004,B1,2,2,1.0
2016-12,E07000004,B13,7,6,1.1666666666666667
2016-12,E07000004,B19,3,3,1.0
2016-12,E07000004,B24,1,1,1.0
2016-12,E07000004,B25,7,6,1.1666666666666667
2016-12,E07000004,B26,3,3,1.0
2016-12,E07000004,B28,6,6,1.0
2016-12,E07000005,B13,2,2,1.0
2016-12,E07000005,B16,2,2,1.0
2016-12,E07000005,B18,2,2,1.0
2016-12,E07000005,B19,1,1,1.0
2016-12,E07000005,B24,1,1,1.0
2016-12,E07000005,B25,4,4,1.0
2016-12,E07000005,B26,1,1,1.0
2016-12,E07000005,B28,6,5,1.2
2016-12,E07000006,B13,3,3,1.0
2016-12,E07000006,B16,2,2,1.0
2016-12,E07000006,B17,1,1,1.0
2016-12,E07000006,B19,1,1,1.0
2016-12,E07000006,B25,12,9,1.3333333333333333
2016-12,E07000006,B26,2,2,1.0
2016-12,E07000006,B28,2,2,1.0
2016-12,E07000007,B1,1,1,1.0
2016-12,E07000007,B13,2,1,2.0
2016-12,E07000007,B16,2,2,1.0
2016-12,E07000007,B19,1,1,1.0
2016-12,E07000007,B24,5,2,2.5
2016-12,E07000007,B25,11,8,1.375
2016-12,E07000007,B26,4,4,1.0
2016-12,E07000007,B28,13,11,1.1818181818181819
2016-12,E07000008,B1,2,2,1.0
2016-12,E07000008,B14,8,1,8.0
2016-12,E07000008,B16,4,2,2.0
2016-12,E07000008,B26,1,1,1.0
2016-12,E07000008,B6,1,1,1.0
2016-12,E07000009,B1,1,1,1.0
2016-12,E07000009,B16,2,2,1.0
2016-12,E07000009,B26,1,1,1.0
2016-12,E07000010,B16,1,1,1.0
2016-12,E07000010,B18,1,1,1.0
2016-12,E07000011,B1,2,2,1.0
2016-12,E07000011,B26,1,1,1.0
2016-12,E07000012,B14,1,1,1.0
2016-12,E07000012,B16,1,1,1.0
2016-12,E07000012,B17,1,1,1.0
2016-12,E07000012,B26,2,2,1.0
2016-12,E07000012,B27,1,1,1.0
2016-12,E07000026,B14,1,1,1.0
2016-12,E07000026,B25,1,1,1.0
2016-12,E07000026,B26,2,1,2.0
2016-12,E07000026,B6,1,1,1.0
2016-12,E07000028,B18,1,1,1.0
2016-12,E07000028,B28,3,3,1.0
2016-12,E07000029,B25,3,3,1.0
2016-12,E07000029,B28,17,16,1.0625
2016-12,E07000031,B1,1,1,1.0
2016-12,E07000031,B25,1,1,1.0
2016-12,E07000031,B28,2,2,1.0
2016-12,E07000032,,1,1,1.0
2016-12,E07000032,B13,3,2,1.5
2016-12,E07000032,B16,2,2,1.0
2016-12,E07000032,B26,3,3,1.0
2016-12,E07000032,B28,2,1,2.0
2016-12,E07000032,B4,1,1,1.0
2016-12,E07000033,B13,1,1,1.0
2016-12,E07000033,B19,1,1,1.0
2016-12,E07000033,B25,1,1,1.0
2016-12,E07000033,B26,1,1,1.0
2016-12,E07000033,B28,1,1,1.0
2016-12,E07000033,B6,1,1,1.0
2016-12,E07000034,B13,17,2,8.5
2016-12,E07000034,B18,1,1,1.0
2016-12,E07000034,B19,1,1,1.0
2016-12,E07000034,B25,1,1,1.0
2016-12,E07000034,B26,4,3,1.3333333333333333
2016-12,E07000034,B28,9,5,1.8
2016-12,E07000034,B6,12,1,12.0
2016-12,E07000035,B13,1,1,1.0
2016-12,E07000035,B25,1,1,1.0
2016-12,E07000035,B27,1,1,1.0
2016-12,E07000035,B28,2,2,1.0
2016-12,E07000035,B4,1,1,1.0
2016-12,E07000036,B1,2,2,1.0
2016-12,E07000036,B13,2,1,2.0
2016-12,E07000036,B16,3,1,3.0
2016-12,E07000036,B18,1,1,1.0
2016-12,E07000036,B19,7,2,3.5
2016-12,E07000036,B25,1,1,1.0
2016-12,E07000036,B26,4,3,1.3333333333333333
2016-12,E07000036,B27,1,1,1.0
2016-12,E07000036,B28,2,2,1.0
2016-12,E07000036,B4,1,1,1.0
2016-12,E07000036,B6,1,1,1.0
2016-12,E07000037,B13,2,2,1.0
2016-12,E07000037,B16,1,1,1.0
2016-12,E07000037,B25,3,2,1.5
2016-12,E07000037,B28,2,2,1.0
2016-12,E07000038,,1,1,1.0
2016-12,E07000038,B13,6,1,6.0
2016-12,E07000038,B17,1,1,1.0
2016-12,E07000038,B18,1,1,1.0
2016-12,E07000038,B19,1,1,1.0
2016-12,E07000038,B25,2,1,2.0
2016-12,E07000038,B26,1,1,1.0
2016-12,E07000038,B28,9,6,1.5
2016-12,E07000038,B6,1,1,1.0
2016-12,E07000039,B1,1,1,1.0
2016-12,E07000039,B13,1,1,1.0
2016-12,E07000039,B16,1,1,1.0
2016-12,E07000039,B19,1,1,1.0
2016-12,E07000039,B24,4,3,1.3333333333333333
2016-12,E07000039,B26,3,3,1.0
2016-12,E07000039,B28,9,7,1.2857142857142858
2016-12,E07000039,B6,1,1,1.0
2016-12,E07000040,B16,1,1,1.0
2016-12,E07000040,B17,1,1,1.0
2016-12,E07000040,B18,1,1,1.0
2016-12,E07000040,B25,5,4,1.25
2016-12,E07000040,B26,2,2,1.0
2016-12,E07000040,B6,2,2,1.0
2016-12,E07000040,B7,2,2,1.0
2016-12,E07000041,B14,4,1,4.0
2016-12,E07000041,B16,3,3,1.0
2016-12,E07000041,B24,1,1,1.0
2016-12,E07000041,B26,3,3,1.0
2016-12,E07000041,B28,2,2,1.0
2016-12,E07000042,B25,1,1,1.0
2016-12,E07000042,B26,2,1,2.0
2016-12,E07000043,B1,2,2,1.0
2016-12,E07000043,B14,1,1,1.0
2016-12,E07000043,B16,1,1,1.0
2016-12,E07000043,B17,1,1,1.0
2016-12,E07000043,B18,2,2,1.0
2016-12,E07000043,B24,1,1,1.0
2016-12,E07000043,B25,5,5,1.0
2016-12,E07000043,B26,1,1,1.0
2016-12,E07000043,B28,3,3,1.0
2016-12,E07000043,B7,3,3,1.0
2016-12,E07000044,B16,3,2,1.5
2016-12,E07000044,B24,3,2,1.5
2016-12,E07000044,B25,6,4,1.5
2016-12,E07000044,B26,6,4,1.5
2016-12,E07000044,B28,1,1,1.0
2016-12,E07000044,B7,4,3,1.3333333333333333
2016-12,E07000045,B17,1,1,1.0
2016-12,E07000045,B18,1,1,1.0
2016-12,E07000045,B25,7,6,1.1666666666666667
2016-12,E07000045,B28,2,2,1.0
2016-12,E07000046,B11,1,1,1.0
2016-12,E07000046,B16,1,1,1.0
2016-12,E07000046,B17,1,1,1.0
2016-12,E07000046,B25,1,1,1.0
2016-12,E07000046,B26,1,1,1.0
2016-12,E07000046,B28,2,2,1.0
2016-12,E07000046,B7,1,1,1.0
2016-12,E07000047,B25,2,2,1.0
2016-12,E07000047,B26,1,1,1.0
2016-12,E07000047,B28,1,1,1.0
2016-12,E07000048,B1,3,3,1.0
2016-12,E07000049,B25,2,1,2.0
2016-12,E07000049,B26,4,1,4.0
2016-12,E07000049,B28,2,2,1.0
2016-12,E07000050,B24,2,1,2.0
2016-12,E07000050,B25,3,2,1.5
2016-12,E07000050,B6,1,1,1.0
2016-12,E07000052,B13,1,1,1.0
2016-12,E07000052,B26,1,1,1.0
2016-12,E07000053,B1,1,1,1.0
2016-12,E07000053,B19,3,3,1.0
2016-12,E07000053,B28,1,1,1.0
2016-12,E07000061,B16,1,1,1.0
2016-12,E07000061,B25,9,5,1.8
2016-12,E07000061,B28,1,1,1.0
2016-12,E07000061,B29,1,1,1.0
2016-12,E07000061,B7,1,1,1.0
2016-12,E07000062,B1,4,3,1.3333333333333333
2016-12,E07000062,B13,1,1,1.0
2016-12,E07000062,B15,1,1,1.0
2016-12,E07000062,B16,5,5,1.0
2016-12,E07000062,B17,2,2,1.0
2016-12,E07000062,B18,2,2,1.0
2016-12,E07000062,B19,3,3,1.0
2016-12,E07000062,B23,1,1,1.0
2016-12,E07000062,B24,7,4,1.75
2016-12,E07000062,B25,8,6,1.3333333333333333
2016-12,E07000062,B26,8,7,1.1428571428571428
2016-12,E07000062,B27,1,1,1.0
2016-12,E07000062,B28,15,8,1.875
2016-12,E07000062,B7,3,2,1.5
2016-12,E07000063,B13,5,4,1.25
2016-12,E07000063,B16,3,3,1.0
2016-12,E07000063,B17,2,2,1.0
2016-12,E07000063,B18,2,2,1.0
2016-12,E07000063,B19,2,2,1.0
2016-12,E07000063,B20,1,1,1.0
2016-12,E07000063,B23,5,4,1.25
2016-12,E07000063,B24,5,3,1.6666666666666667
2016-12,E07000063,B25,8,6,1.3333333333333333
2016-12,E07000063,B26,10,9,1.1111111111111112
2016-12,E07000063,B28,24,22,1.0909090909090908
2016-12,E07000063,B6,4,2,2.0
2016-12,E07000063,B7,1,1,1.0
2016-12,E07000064,B1,2,2,1.0
2016-12,E07000064,B13,1,1,1.0
2016-12,E07000064,B14,2,2,1.0
2016-12,E07000064,B16,6,6,1.0
2016-12,E07000064,B17,1,1,1.0
2016-12,E07000064,B18,4,4,1.0
2016-12,E07000064,B19,4,4,1.0
2016-12,E07000064,B21,1,1,1.0
2016-12,E07000064,B23,1,1,1.0
2016-12,E07000064,B24,7,5,1.4
2016-12,E07000064,B25,14,12,1.1666666666666667
2016-12,E07000064,B26,30,29,1.0344827586206897
