lad,SHEF_B_CODE,reports,unique_users,average_per_user
E09000019,B14,1,1,1.0
E09000024,B14,1,1,1.0
E09000031,B14,1,1,1.0
S12000011,B14,2,1,2.0
S12000014,B14,2,2,1.0
S12000034,B14,1,1,1.0
S12000036,B14,2,2,1.0
S12000050,B14,1,1,1.0
W06000013,B14,2,1,2.0
W06000015,B14,1,1,1.0
W06000016,B14,2,2,1.0
E06000004,B15,1,1,1.0
E06000030,B15,1,1,1.0
E06000041,B15,1,1,1.0
E06000052,B15,1,1,1.0
E06000057,B15,1,1,1.0
E07000078,B15,3,3,1.0
E07000089,B15,1,1,1.0
E07000147,B15,1,1,1.0
E07000149,B15,2,2,1.0
E07000165,B15,1,1,1.0
E07000178,B15,1,1,1.0
E08000010,B15,1,1,1.0
E09000011,B15,1,1,1.0
E09000022,B15,1,1,1.0
S12000036,B15,1,1,1.0
S12000045,B15,1,1,1.0
E06000023,B16,1,1,1.0
E06000030,B16,1,1,1.0
E06000031,B16,1,1,1.0
E06000045,B16,1,1,1.0
E06000047,B16,1,1,1.0
E06000050,B16,1,1,1.0
E06000055,B16,1,1,1.0
E06000056,B16,2,2,1.0
E06000058,B16,3,1,3.0
E07000012,B16,1,1,1.0
E07000029,B16,1,1,1.0
E07000032,B16,1,1,1.0
E07000071,B16,1,1,1.0
E07000078,B16,3,3,1.0
E07000082,B16,1,1,1.0
E07000083,B16,2,2,1.0
E07000087,B16,1,1,1.0
E07000093,B16,2,2,1.0
E07000098,B16,1,1,1.0
E07000103,B16,1,1,1.0
E07000113,B16,1,1,1.0
E07000114,B16,1,1,1.0
E07000116,B16,1,1,1.0
E07000122,B16,1,1,1.0
E07000132,B16,1,1,1.0
E07000143,B16,1,1,1.0
E07000145,B16,1,1,1.0
E07000149,B16,1,1,1.0
E07000152,B16,1,1,1.0
E07000174,B16,1,1,1.0
E07000177,B16,1,1,1.0
E07000194,B16,1,1,1.0
E07000195,B16,1,1,1.0
E07000210,B16,1,1,1.0
E07000222,B16,1,1,1.0
E07000226,B16,1,1,1.0
E07000241,B16,2,1,2.0
E07000242,B16,2,2,1.0
E07000243,B16,1,1,1.0
E08000003,B16,1,1,1.0
E08000010,B16,4,2,2.0
E08000015,B16,1,1,1.0
E08000016,B16,3,2,1.5
E08000017,B16,1,1,1.0
E08000018,B16,2,2,1.0
E08000026,B16,2,2,1.0
E08000028,B16,1,1,1.0
E08000029,B16,1,1,1.0
E08000032,B16,4,4,1.0
E09000004,B16,1,1,1.0
E09000007,B16,6,3,2.0
E09000008,B16,2,2,1.0
E09000009,B16,1,1,1.0
E09000012,B16,7,6,1.1666666666666667
E09000013,B16,1,1,1.0
E09000019,B16,1,1,1.0
E09000022,B16,5,4,1.25
E09000026,B16,3,3,1.0
E09000032,B16,1,1,1.0
S12000014,B16,1,1,1.0
S12000020,B16,1,1,1.0
S12000036,B16,1,1,1.0
S12000039,B16,1,1,1.0
S12000049,B16,2,1,2.0
W06000005,B16,1,1,1.0
W06000010,B16,1,1,1.0
W06000013,B16,1,1,1.0
W06000016,B16,2,2,1.0
E06000042,B17,1,1,1.0
E06000056,B17,1,1,1.0
E06000060,B17,1,1,1.0
E07000012,B17,1,1,1.0
E07000070,B17,1,1,1.0
E07000078,B17,2,2,1.0
E07000114,B17,1,1,1.0
E07000147,B17,1,1,1.0
E07000174,B17,1,1,1.0
E07000179,B17,1,1,1.0
E07000180,B17,1,1,1.0
E07000209,B17,1,1,1.0
E07000212,B17,1,1,1.0
E07000226,B17,1,1,1.0
E07000228,B17,1,1,1.0
E07000237,B17,1,1,1.0
E07000242,B17,3,3,1.0
E08000005,B17,1,1,1.0
E08000024,B17,3,2,1.5
E08000026,B17,2,2,1.0
E09000003,B17,1,1,1.0
E09000022,B17,1,1,1.0
E09000032,B17,1,1,1.0
S12000014,B17,2,2,1.0
W06000004,B17,2,2,1.0
E06000003,B18,1,1,1.0
E06000004,B18,1,1,1.0
E06000007,B18,1,1,1.0
E06000059,B18,1,1,1.0
E07000066,B18,2,1,2.0
E07000091,B18,1,1,1.0
E07000107,B18,1,1,1.0
E07000195,B18,1,1,1.0
E07000208,B18,1,1,1.0
E07000212,B18,1,1,1.0
E07000220,B18,1,1,1.0
E08000010,B18,2,2,1.0
E08000019,B18,1,1,1.0
E08000032,B18,1,1,1.0
E09000018,B18,1,1,1.0
E09000021,B18,1,1,1.0
E09000022,B18,1,1,1.0
E09000024,B18,1,1,1.0
E09000025,B18,1,1,1.0
E09000026,B18,1,1,1.0
E09000029,B18,1,1,1.0
S12000048,B18,1,1,1.0
E06000003,B19,1,1,1.0
E06000006,B19,1,1,1.0
E06000009,B19,1,1,1.0
E06000010,B19,2,2,1.0
E06000015,B19,1,1,1.0
E06000023,B19,1,1,1.0
E06000031,B19,2,1,2.0
E06000037,B19,1,1,1.0
E06000038,B19,1,1,1.0
E06000042,B19,2,2,1.0
E06000045,B19,1,1,1.0
E06000049,B19,1,1,1.0
E07000035,B19,1,1,1.0
E07000041,B19,1,1,1.0
E07000066,B19,2,2,1.0
E07000078,B19,3,2,1.5
E07000082,B19,1,1,1.0
E07000093,B19,3,1,3.0
E07000106,B19,1,1,1.0
E07000116,B19,1,1,1.0
E07000120,B19,1,1,1.0
E07000148,B19,1,1,1.0
E07000149,B19,1,1,1.0
E07000152,B19,1,1,1.0
E07000165,B19,1,1,1.0
E07000172,B19,1,1,1.0
E07000178,B19,1,1,1.0
E07000179,B19,1,1,1.0
E07000181,B19,1,1,1.0
E07000187,B19,1,1,1.0
E07000209,B19,1,1,1.0
E07000222,B19,2,2,1.0
E07000229,B19,1,1,1.0
E07000242,B19,1,1,1.0
E08000001,B19,1,1,1.0
E08000007,B19,1,1,1.0
E08000016,B19,1,1,1.0
E08000017,B19,1,1,1.0
E08000018,B19,1,1,1.0
E08000033,B19,1,1,1.0
E09000003,B19,1,1,1.0
E09000005,B19,1,1,1.0
E09000007,B19,1,1,1.0
E09000009,B19,8,4,2.0
E09000011,B19,2,2,1.0
E09000022,B19,4,4,1.0
E09000024,B19,1,1,1.0
E09000028,B19,2,2,1.0
E09000030,B19,2,1,2.0
S12000014,B19,5,3,1.6666666666666667
S12000017,B19,1,1,1.0
S12000034,B19,1,1,1.0
S12000036,B19,4,1,4.0
S12000045,B19,3,1,3.0
W06000013,B19,1,1,1.0
E07000128,B21,1,1,1.0
E09000022,B21,1,1,1.0
E06000031,B24,1,1,1.0
E06000049,B24,1,1,1.0
E07000008,B24,2,1,2.0
E07000012,B24,3,2,1.5
E07000090,B24,2,2,1.0
E07000178,B24,2,2,1.0
E07000222,B24,1,1,1.0
E08000004,B24,1,1,1.0
E09000014,B24,1,1,1.0
E09000022,B24,1,1,1.0
E09000023,B24,1,1,1.0
W06000009,B24,1,1,1.0
E06000015,B25,1,1,1.0
E06000018,B25,1,1,1.0
E06000021,B25,1,1,1.0
E06000025,B25,1,1,1.0
E06000026,B25,2,2,1.0
E06000030,B25,1,1,1.0
E06000038,B25,1,1,1.0
E06000040,B25,2,2,1.0
E06000041,B25,1,1,1.0
E06000043,B25,2,2,1.0
E06000046,B25,1,1,1.0
E06000049,B25,1,1,1.0
E06000052,B25,1,1,1.0
E06000054,B25,1,1,1.0
E06000058,B25,1,1,1.0
E06000060,B25,6,4,1.5
E07000008,B25,2,2,1.0
E07000012,B25,1,1,1.0
E07000041,B25,1,1,1.0
E07000044,B25,1,1,1.0
E07000064,B25,1,1,1.0
E07000068,B25,1,1,1.0
E07000078,B25,1,1,1.0
E07000083,B25,1,1,1.0
E07000085,B25,1,1,1.0
E07000086,B25,1,1,1.0
E07000093,B25,2,2,1.0
E07000094,B25,2,2,1.0
E07000095,B25,1,1,1.0
E07000096,B25,1,1,1.0
E07000098,B25,1,1,1.0
E07000099,B25,1,1,1.0
E07000107,B25,1,1,1.0
E07000110,B25,1,1,1.0
E07000119,B25,1,1,1.0
E07000136,B25,1,1,1.0
E07000144,B25,1,1,1.0
E07000146,B25,1,1,1.0
E07000147,B25,2,1,2.0
E07000148,B25,1,1,1.0
E07000152,B25,3,1,3.0
E07000178,B25,1,1,1.0
E07000179,B25,1,1,1.0
E07000194,B25,1,1,1.0
E07000209,B25,3,3,1.0
E07000211,B25,1,1,1.0
E07000213,B25,1,1,1.0
E07000215,B25,1,1,1.0
E07000221,B25,1,1,1.0
E07000225,B25,1,1,1.0
E07000235,B25,1,1,1.0
E07000238,B25,1,1,1.0
E07000242,B25,3,3,1.0
E08000001,B25,1,1,1.0
E08000005,B25,1,1,1.0
E08000007,B25,1,1,1.0
E08000016,B25,1,1,1.0
E08000017,B25,2,2,1.0
E08000027,B25,1,1,1.0
E08000028,B25,1,1,1.0
E08000032,B25,2,2,1.0
E08000035,B25,5,3,1.6666666666666667
E09000001,B25,1,1,1.0
E09000014,B25,2,2,1.0
E09000015,B25,1,1,1.0
E09000019,B25,1,1,1.0
E09000021,B25,1,1,1.0
E09000023,B25,1,1,1.0
E09000029,B25,1,1,1.0
S12000014,B25,3,3,1.0
S12000038,B25,1,1,1.0
W06000013,B25,1,1,1.0
E06000006,B26,1,1,1.0
E06000015,B26,1,1,1.0
E06000021,B26,1,1,1.0
E06000022,B26,1,1,1.0
E06000023,B26,3,3,1.0
E06000024,B26,1,1,1.0
E06000026,B26,1,1,1.0
E06000034,B26,1,1,1.0
E06000035,B26,1,1,1.0
E06000042,B26,3,2,1.5
E06000043,B26,4,3,1.3333333333333333
E06000045,B26,1,1,1.0
E06000050,B26,1,1,1.0
E06000054,B26,1,1,1.0
E06000055,B26,1,1,1.0
E06000058,B26,1,1,1.0
E07000012,B26,3,2,1.5
E07000036,B26,1,1,1.0
E07000062,B26,1,1,1.0
E07000064,B26,1,1,1.0
E07000066,B26,1,1,1.0
E07000078,B26,2,2,1.0
E07000093,B26,1,1,1.0
E07000098,B26,1,1,1.0
E07000103,B26,1,1,1.0
E07000105,B26,1,1,1.0
E07000106,B26,2,2,1.0
E07000110,B26,1,1,1.0
E07000113,B26,1,1,1.0
E07000114,B26,3,3,1.0
E07000118,B26,1,1,1.0
E07000119,B26,1,1,1.0
E07000132,B26,1,1,1.0
E07000141,B26,1,1,1.0
E07000145,B26,3,3,1.0
E07000147,B26,4,3,1.3333333333333333
E07000148,B26,1,1,1.0
E07000170,B26,2,1,2.0
E07000177,B26,1,1,1.0
E07000179,B26,1,1,1.0
E07000207,B26,2,2,1.0
E07000211,B26,1,1,1.0
E07000216,B26,1,1,1.0
E07000228,B26,1,1,1.0
E07000244,B26,1,1,1.0
E08000003,B26,2,2,1.0
E08000010,B26,1,1,1.0
E08000015,B26,1,1,1.0
E08000016,B26,1,1,1.0
E08000018,B26,6,2,3.0
E08000019,B26,1,1,1.0
E08000021,B26,1,1,1.0
E08000026,B26,1,1,1.0
E08000032,B26,1,1,1.0
E08000034,B26,1,1,1.0
E08000035,B26,1,1,1.0
E09000003,B26,1,1,1.0
E09000006,B26,1,1,1.0
E09000009,B26,2,2,1.0
E09000010,B26,4,1,4.0
E09000012,B26,4,3,1.3333333333333333
E09000014,B26,2,2,1.0
E09000016,B26,1,1,1.0
E09000018,B26,1,1,1.0
E09000019,B26,7,2,3.5
E09000021,B26,3,3,1.0
E09000022,B26,6,6,1.0
E09000023,B26,1,1,1.0
E09000024,B26,1,1,1.0
E09000026,B26,3,3,1.0
E09000028,B26,3,2,1.5
E09000030,B26,1,1,1.0
E09000031,B26,4,4,1.0
E09000032,B26,2,2,1.0
S12000014,B26,2,2,1.0
S12000036,B26,2,2,1.0
S12000038,B26,1,1,1.0
W06000009,B26,2,1,2.0
W06000011,B26,1,1,1.0
W06000013,B26,1,1,1.0
W06000014,B26,2,2,1.0
W06000016,B26,1,1,1.0
E06000018,B27,1,1,1.0
E06000050,B27,1,1,1.0
E06000060,B27,1,1,1.0
E07000128,B27,1,1,1.0
E07000147,B27,1,1,1.0
E08000010,B27,1,1,1.0
E08000016,B27,1,1,1.0
E08000033,B27,1,1,1.0
E08000035,B27,2,2,1.0
E09000008,B27,1,1,1.0
E06000016,B28,1,1,1.0
E06000021,B28,1,1,1.0
E06000035,B28,1,1,1.0
E06000038,B28,1,1,1.0
E06000041,B28,1,1,1.0
E06000049,B28,1,1,1.0
E06000058,B28,1,1,1.0
E07000011,B28,1,1,1.0
E07000030,B28,1,1,1.0
E07000110,B28,1,1,1.0
E07000114,B28,1,1,1.0
E07000145,B28,3,2,1.5
E07000168,B28,1,1,1.0
E07000179,B28,1,1,1.0
E07000211,B28,1,1,1.0
E07000217,B28,1,1,1.0
E07000225,B28,1,1,1.0
E07000229,B28,1,1,1.0
E07000240,B28,1,1,1.0
E08000001,B28,1,1,1.0
E08000006,B28,1,1,1.0
E08000015,B28,1,1,1.0
E08000017,B28,1,1,1.0
E08000026,B28,1,1,1.0
E08000032,B28,2,2,1.0
E08000033,B28,1,1,1.0
E08000037,B28,1,1,1.0
E09000003,B28,1,1,1.0
E09000006,B28,1,1,1.0
E09000029,B28,1,1,1.0
E09000031,B28,1,1,1.0
S12000014,B28,1,1,1.0
W06000016,B28,1,1,1.0
E06000054,B4,1,1,1.0
E08000007,B4,1,1,1.0
E06000009,B6,1,1,1.0
E06000021,B6,2,1,2.0
E06000023,B6,2,2,1.0
E06000035,B6,1,1,1.0
E06000047,B6,1,1,1.0
E06000052,B6,1,1,1.0
E07000032,B6,1,1,1.0
E07000062,B6,2,2,1.0
E07000079,B6,1,1,1.0
E07000084,B6,1,1,1.0
E07000086,B6,1,1,1.0
E07000145,B6,1,1,1.0
E07000147,B6,1,1,1.0
E07000149,B6,1,1,1.0
E07000211,B6,1,1,1.0
E07000218,B6,1,1,1.0
E07000241,B6,2,2,1.0
E08000005,B6,1,1,1.0
E08000010,B6,1,1,1.0
E08000014,B6,1,1,1.0
E08000016,B6,2,1,2.0
E08000032,B6,1,1,1.0
E08000034,B6,2,2,1.0
E09000013,B6,2,2,1.0
E09000019,B6,1,1,1.0
E09000024,B6,1,1,1.0
E09000026,B6,1,1,1.0
E09000029,B6,1,1,1.0
E09000031,B6,1,1,1.0
S12000036,B6,2,2,1.0
S12000042,B6,1,1,1.0
S12000047,B6,1,1,1.0
S12000048,B6,2,2,1.0
S12000050,B6,1,1,1.0
W06000001,B6,2,2,1.0
W06000004,B6,1,1,1.0
