lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000149,B13,1,1,1.0
E07000151,B13,1,1,1.0
E07000164,B13,1,1,1.0
E07000174,B13,1,1,1.0
E07000175,B13,1,1,1.0
E07000180,B13,1,1,1.0
E07000199,B13,1,1,1.0
E07000207,B13,1,1,1.0
E07000210,B13,1,1,1.0
E07000211,B13,1,1,1.0
E07000215,B13,1,1,1.0
E07000216,B13,1,1,1.0
E07000220,B13,1,1,1.0
E07000222,B13,1,1,1.0
E07000228,B13,1,1,1.0
E07000236,B13,1,1,1.0
E07000245,B13,1,1,1.0
E08000001,B13,1,1,1.0
E08000006,B13,1,1,1.0
E08000027,B13,1,1,1.0
E08000035,B13,2,2,1.0
E09000003,B13,1,1,1.0
E09000008,B13,1,1,1.0
E09000009,B13,2,2,1.0
E09000011,B13,1,1,1.0
E09000013,B13,1,1,1.0
E09000015,B13,1,1,1.0
E09000019,B13,2,1,2.0
E09000028,B13,1,1,1.0
E09000032,B13,1,1,1.0
S12000029,B13,1,1,1.0
S12000035,B13,2,2,1.0
S12000045,B13,2,2,1.0
S12000049,B13,1,1,1.0
W06000021,B13,1,1,1.0
E06000010,B14,1,1,1.0
E06000016,B14,1,1,1.0
E06000018,B14,2,2,1.0
E06000020,B14,1,1,1.0
E06000031,B14,1,1,1.0
E06000035,B14,1,1,1.0
E06000043,B14,3,1,3.0
E06000050,B14,2,1,2.0
E06000060,B14,1,1,1.0
E07000008,B14,3,1,3.0
E07000012,B14,2,2,1.0
E07000033,B14,1,1,1.0
E07000036,B14,1,1,1.0
E07000078,B14,3,2,1.5
E07000086,B14,1,1,1.0
E07000131,B14,1,1,1.0
E07000174,B14,3,1,3.0
E07000207,B14,1,1,1.0
E07000208,B14,1,1,1.0
E07000213,B14,1,1,1.0
E07000243,B14,1,1,1.0
E08000003,B14,1,1,1.0
E08000014,B14,1,1,1.0
E08000018,B14,1,1,1.0
E08000025,B14,2,2,1.0
E08000026,B14,1,1,1.0
E08000027,B14,1,1,1.0
E08000029,B14,1,1,1.0
E08000035,B14,2,2,1.0
E09000003,B14,1,1,1.0
E09000009,B14,3,2,1.5
E09000011,B14,3,3,1.0
E09000012,B14,1,1,1.0
E09000013,B14,2,1,2.0
E09000014,B14,3,3,1.0
E09000017,B14,2,2,1.0
E09000019,B14,5,1,5.0
E09000022,B14,1,1,1.0
E09000024,B14,1,1,1.0
E09000028,B14,1,1,1.0
E09000030,B14,1,1,1.0
E09000031,B14,1,1,1.0
E09000032,B14,1,1,1.0
S12000018,B14,1,1,1.0
S12000036,B14,6,2,3.0
S12000042,B14,1,1,1.0
W06000018,B14,1,1,1.0
E06000042,B15,1,1,1.0
E06000049,B15,1,1,1.0
E06000056,B15,1,1,1.0
E06000057,B15,1,1,1.0
E07000012,B15,1,1,1.0
E07000047,B15,1,1,1.0
E07000061,B15,1,1,1.0
E07000078,B15,5,4,1.25
E07000088,B15,1,1,1.0
E07000147,B15,2,1,2.0
E07000148,B15,1,1,1.0
E07000174,B15,1,1,1.0
E07000176,B15,1,1,1.0
E07000195,B15,1,1,1.0
E07000246,B15,1,1,1.0
E08000018,B15,2,1,2.0
E09000011,B15,2,2,1.0
E09000013,B15,1,1,1.0
E09000015,B15,1,1,1.0
E09000019,B15,6,1,6.0
S12000036,B15,1,1,1.0
S12000045,B15,1,1,1.0
W06000010,B15,1,1,1.0
E06000010,B16,1,1,1.0
E06000011,B16,1,1,1.0
E06000018,B16,1,1,1.0
E06000021,B16,1,1,1.0
E06000022,B16,1,1,1.0
E06000026,B16,1,1,1.0
E06000033,B16,3,2,1.5
E06000034,B16,1,1,1.0
E06000041,B16,2,2,1.0
E06000042,B16,1,1,1.0
E06000043,B16,4,3,1.3333333333333333
E06000044,B16,1,1,1.0
E06000047,B16,1,1,1.0
E06000049,B16,1,1,1.0
E06000057,B16,1,1,1.0
E06000060,B16,2,2,1.0
E07000008,B16,2,2,1.0
E07000038,B16,1,1,1.0
E07000063,B16,1,1,1.0
E07000066,B16,1,1,1.0
E07000070,B16,2,2,1.0
E07000077,B16,1,1,1.0
E07000078,B16,3,3,1.0
E07000082,B16,1,1,1.0
E07000094,B16,1,1,1.0
E07000096,B16,1,1,1.0
E07000098,B16,2,2,1.0
E07000099,B16,1,1,1.0
E07000107,B16,1,1,1.0
E07000114,B16,2,2,1.0
E07000120,B16,1,1,1.0
E07000126,B16,1,1,1.0
E07000137,B16,2,1,2.0
E07000145,B16,1,1,1.0
E07000147,B16,2,2,1.0
E07000148,B16,2,2,1.0
E07000174,B16,3,2,1.5
E07000175,B16,1,1,1.0
E07000177,B16,1,1,1.0
E07000179,B16,1,1,1.0
E07000193,B16,1,1,1.0
E07000223,B16,1,1,1.0
E07000226,B16,1,1,1.0
E07000236,B16,2,2,1.0
E08000001,B16,1,1,1.0
E08000006,B16,1,1,1.0
E08000010,B16,1,1,1.0
E08000013,B16,1,1,1.0
E08000016,B16,1,1,1.0
E08000024,B16,1,1,1.0
E08000025,B16,3,3,1.0
E08000029,B16,1,1,1.0
E08000030,B16,1,1,1.0
E08000032,B16,1,1,1.0
E08000035,B16,4,3,1.3333333333333333
E08000036,B16,1,1,1.0
E09000005,B16,1,1,1.0
E09000006,B16,1,1,1.0
E09000007,B16,2,2,1.0
E09000009,B16,4,2,2.0
E09000011,B16,1,1,1.0
E09000012,B16,1,1,1.0
E09000013,B16,2,2,1.0
E09000014,B16,2,2,1.0
E09000015,B16,1,1,1.0
E09000016,B16,1,1,1.0
E09000018,B16,3,3,1.0
E09000019,B16,2,2,1.0
E09000022,B16,2,2,1.0
E09000023,B16,1,1,1.0
E09000026,B16,3,2,1.5
E09000028,B16,1,1,1.0
E09000030,B16,1,1,1.0
E09000031,B16,1,1,1.0
E09000033,B16,1,1,1.0
S12000017,B16,1,1,1.0
S12000028,B16,1,1,1.0
S12000030,B16,2,2,1.0
S12000036,B16,4,2,2.0
S12000042,B16,1,1,1.0
S12000045,B16,1,1,1.0
S12000049,B16,1,1,1.0
E06000018,B17,2,2,1.0
E06000027,B17,1,1,1.0
E06000030,B17,1,1,1.0
E06000031,B17,1,1,1.0
E06000041,B17,1,1,1.0
E06000045,B17,1,1,1.0
E07000012,B17,1,1,1.0
E07000028,B17,1,1,1.0
E07000144,B17,1,1,1.0
E07000148,B17,1,1,1.0
E07000154,B17,1,1,1.0
E07000174,B17,1,1,1.0
E07000207,B17,1,1,1.0
E07000214,B17,1,1,1.0
E07000216,B17,1,1,1.0
E07000226,B17,1,1,1.0
E08000007,B17,1,1,1.0
E08000018,B17,1,1,1.0
E08000021,B17,1,1,1.0
E08000029,B17,1,1,1.0
E08000033,B17,2,1,2.0
E09000007,B17,1,1,1.0
E09000009,B17,1,1,1.0
E09000010,B17,1,1,1.0
E09000015,B17,1,1,1.0
E09000018,B17,3,2,1.5
E09000032,B17,3,1,3.0
S12000030,B17,1,1,1.0
S12000038,B17,1,1,1.0
E06000018,B18,1,1,1.0
E06000022,B18,1,1,1.0
E06000026,B18,1,1,1.0
E06000047,B18,1,1,1.0
E07000093,B18,1,1,1.0
E07000120,B18,1,1,1.0
E07000130,B18,1,1,1.0
E07000149,B18,1,1,1.0
E07000220,B18,1,1,1.0
E08000025,B18,1,1,1.0
E08000027,B18,1,1,1.0
E08000035,B18,2,1,2.0
E09000005,B18,1,1,1.0
E09000011,B18,2,2,1.0
E09000014,B18,1,1,1.0
E06000006,B19,2,2,1.0
E06000016,B19,2,1,2.0
E06000018,B19,1,1,1.0
E06000020,B19,1,1,1.0
E06000021,B19,2,1,2.0
E06000023,B19,2,2,1.0
E06000026,B19,1,1,1.0
E06000031,B19,1,1,1.0
E06000039,B19,1,1,1.0
E06000040,B19,1,1,1.0
E06000044,B19,1,1,1.0
E06000049,B19,1,1,1.0
E06000056,B19,1,1,1.0
E06000060,B19,1,1,1.0
E07000010,B19,1,1,1.0
E07000012,B19,2,1,2.0
E07000032,B19,2,1,2.0
E07000039,B19,1,1,1.0
E07000063,B19,1,1,1.0
E07000078,B19,3,3,1.0
E07000082,B19,1,1,1.0
E07000098,B19,1,1,1.0
E07000106,B19,1,1,1.0
E07000114,B19,1,1,1.0
E07000115,B19,1,1,1.0
E07000117,B19,1,1,1.0
E07000118,B19,1,1,1.0
E07000122,B19,1,1,1.0
E07000145,B19,1,1,1.0
E07000148,B19,1,1,1.0
E07000169,B19,1,1,1.0
E07000172,B19,1,1,1.0
E07000178,B19,1,1,1.0
E07000179,B19,1,1,1.0
E07000180,B19,2,1,2.0
E07000181,B19,1,1,1.0
E07000195,B19,1,1,1.0
E07000197,B19,1,1,1.0
E07000215,B19,1,1,1.0
E07000222,B19,1,1,1.0
E08000008,B19,2,1,2.0
E08000015,B19,1,1,1.0
E08000019,B19,1,1,1.0
E08000025,B19,1,1,1.0
E08000026,B19,1,1,1.0
E08000033,B19,2,1,2.0
E08000035,B19,2,2,1.0
E09000007,B19,1,1,1.0
E09000014,B19,1,1,1.0
E09000017,B19,1,1,1.0
E09000019,B19,2,1,2.0
E09000022,B19,1,1,1.0
E09000025,B19,1,1,1.0
E09000028,B19,3,1,3.0
S12000010,B19,1,1,1.0
S12000030,B19,1,1,1.0
S12000036,B19,1,1,1.0
S12000038,B19,1,1,1.0
S12000045,B19,1,1,1.0
E06000014,B21,2,2,1.0
E06000015,B24,1,1,1.0
E07000012,B24,1,1,1.0
E07000067,B24,1,1,1.0
E07000145,B24,3,3,1.0
E07000147,B24,2,1,2.0
E07000151,B24,2,1,2.0
E07000170,B24,1,1,1.0
E07000178,B24,3,3,1.0
E07000214,B24,1,1,1.0
E07000215,B24,1,1,1.0
E08000006,B24,1,1,1.0
E09000018,B24,1,1,1.0
E09000022,B24,1,1,1.0
E09000033,B24,2,2,1.0
E06000003,B25,1,1,1.0
E06000020,B25,1,1,1.0
E06000049,B25,1,1,1.0
E06000055,B25,1,1,1.0
E06000060,B25,2,2,1.0
E07000008,B25,2,2,1.0
E07000035,B25,1,1,1.0
E07000045,B25,1,1,1.0
E07000061,B25,1,1,1.0
E07000066,B25,1,1,1.0
E07000078,B25,1,1,1.0
E07000083,B25,1,1,1.0
E07000098,B25,1,1,1.0
E07000099,B25,1,1,1.0
E07000112,B25,1,1,1.0
E07000120,B25,1,1,1.0
E07000137,B25,1,1,1.0
E07000149,B25,1,1,1.0
E07000151,B25,1,1,1.0
E07000166,B25,1,1,1.0
E07000180,B25,1,1,1.0
E07000195,B25,1,1,1.0
E07000202,B25,4,1,4.0
E07000203,B25,2,1,2.0
E07000207,B25,1,1,1.0
E07000215,B25,1,1,1.0
E07000222,B25,1,1,1.0
E07000226,B25,1,1,1.0
E07000246,B25,1,1,1.0
E08000012,B25,2,2,1.0
E08000019,B25,2,2,1.0
E08000035,B25,3,3,1.0
E09000001,B25,1,1,1.0
E09000007,B25,2,2,1.0
E09000011,B25,2,2,1.0
E09000019,B25,2,2,1.0
E09000021,B25,1,1,1.0
E09000026,B25,1,1,1.0
E09000028,B25,2,1,2.0
S12000036,B25,4,3,1.3333333333333333
S12000045,B25,1,1,1.0
S12000047,B25,1,1,1.0
W06000009,B25,1,1,1.0
W06000024,B25,1,1,1.0
E06000018,B26,2,1,2.0
E06000021,B26,1,1,1.0
E06000022,B26,1,1,1.0
E06000023,B26,1,1,1.0
E06000026,B26,3,2,1.5
E06000030,B26,1,1,1.0
E06000038,B26,1,1,1.0
E06000039,B26,1,1,1.0
E06000041,B26,1,1,1.0
E06000042,B26,2,2,1.0
E06000043,B26,1,1,1.0
E06000044,B26,1,1,1.0
E06000047,B26,1,1,1.0
E06000049,B26,1,1,1.0
E06000051,B26,2,1,2.0
E06000054,B26,1,1,1.0
E06000057,B26,3,1,3.0
E06000058,B26,1,1,1.0
E07000061,B26,2,1,2.0
E07000062,B26,1,1,1.0
E07000063,B26,1,1,1.0
E07000072,B26,1,1,1.0
E07000078,B26,2,2,1.0
E07000083,B26,1,1,1.0
E07000085,B26,1,1,1.0
E07000095,B26,1,1,1.0
E07000096,B26,1,1,1.0
E07000106,B26,2,1,2.0
E07000110,B26,1,1,1.0
E07000114,B26,1,1,1.0
E07000120,B26,1,1,1.0
E07000121,B26,1,1,1.0
E07000145,B26,5,3,1.6666666666666667
E07000147,B26,2,2,1.0
E07000154,B26,1,1,1.0
E07000166,B26,1,1,1.0
E07000174,B26,1,1,1.0
E07000195,B26,1,1,1.0
E07000202,B26,1,1,1.0
E07000209,B26,1,1,1.0
E07000215,B26,1,1,1.0
E07000222,B26,1,1,1.0
E07000223,B26,1,1,1.0
E07000237,B26,1,1,1.0
E07000244,B26,1,1,1.0
E08000003,B26,1,1,1.0
E08000006,B26,3,2,1.5
E08000012,B26,1,1,1.0
E08000019,B26,1,1,1.0
E08000021,B26,4,4,1.0
E08000025,B26,4,4,1.0
E08000026,B26,1,1,1.0
E08000032,B26,1,1,1.0
E08000033,B26,1,1,1.0
E08000034,B26,1,1,1.0
E08000035,B26,2,2,1.0
E09000003,B26,1,1,1.0
E09000005,B26,2,2,1.0
E09000006,B26,2,2,1.0
E09000008,B26,1,1,1.0
E09000009,B26,3,3,1.0
E09000011,B26,1,1,1.0
E09000012,B26,1,1,1.0
E09000013,B26,2,2,1.0
E09000014,B26,3,3,1.0
E09000017,B26,1,1,1.0
E09000018,B26,1,1,1.0
E09000019,B26,19,2,9.5
E09000022,B26,1,1,1.0
E09000023,B26,6,4,1.5
E09000024,B26,2,2,1.0
E09000025,B26,3,3,1.0
E09000026,B26,2,2,1.0
E09000027,B26,2,2,1.0
E09000028,B26,5,2,2.5
E09000031,B26,1,1,1.0
E09000032,B26,5,4,1.25
S12000030,B26,1,1,1.0
S12000035,B26,1,1,1.0
S12000036,B26,3,2,1.5
S12000041,B26,1,1,1.0
S12000047,B26,1,1,1.0
S12000050,B26,2,2,1.0
W06000016,B26,1,1,1.0
W06000018,B26,1,1,1.0
E07000012,B27,2,2,1.0
E07000137,B27,1,1,1.0
E07000147,B27,1,1,1.0
E07000149,B27,1,1,1.0
E07000189,B27,1,1,1.0
E07000192,B27,1,1,1.0
E08000018,B27,4,2,2.0
E08000025,B27,1,1,1.0
E09000009,B27,1,1,1.0
W06000016,B27,1,1,1.0
E06000002,B28,1,1,1.0
E06000014,B28,1,1,1.0
E06000023,B28,1,1,1.0
E07000008,B28,2,2,1.0
E07000012,B28,1,1,1.0
E07000078,B28,3,2,1.5
E07000108,B28,1,1,1.0
E07000114,B28,1,1,1.0
E07000120,B28,1,1,1.0
E07000145,B28,1,1,1.0
E07000149,B28,1,1,1.0
E07000153,B28,1,1,1.0
E07000175,B28,1,1,1.0
E07000189,B28,1,1,1.0
E07000207,B28,1,1,1.0
E07000226,B28,1,1,1.0
E08000007,B28,1,1,1.0
E08000010,B28,2,2,1.0
E08000012,B28,1,1,1.0
E08000015,B28,1,1,1.0
E08000018,B28,2,1,2.0
E09000008,B28,1,1,1.0
E09000009,B28,1,1,1.0
E09000010,B28,1,1,1.0
E09000023,B28,1,1,1.0
E09000027,B28,3,2,1.5
S12000018,B28,1,1,1.0
S12000035,B28,1,1,1.0
S12000036,B28,2,2,1.0
S12000047,B28,1,1,1.0
W06000024,B28,1,1,1.0
E07000008,B4,1,1,1.0
E07000227,B4,1,1,1.0
E08000030,B4,1,1,1.0
E09000008,B4,1,1,1.0
E09000014,B4,1,1,1.0
E06000001,B6,1,1,1.0
E06000003,B6,1,1,1.0
E06000006,B6,1,1,1.0
E06000019,B6,1,1,1.0
E06000026,B6,1,1,1.0
E06000030,B6,2,2,1.0
E06000037,B6,1,1,1.0
E06000038,B6,1,1,1.0
E06000040,B6,1,1,1.0
E06000042,B6,1,1,1.0
E06000044,B6,1,1,1.0
E06000051,B6,1,1,1.0
E06000052,B6,1,1,1.0
E06000055,B6,1,1,1.0
E07000028,B6,2,2,1.0
E07000044,B6,1,1,1.0
E07000071,B6,1,1,1.0
E07000078,B6,1,1,1.0
E07000090,B6,1,1,1.0
E07000166,B6,1,1,1.0
E07000168,B6,1,1,1.0
E07000211,B6,1,1,1.0
E07000214,B6,1,1,1.0
E08000001,B6,1,1,1.0
E08000006,B6,1,1,1.0
E08000010,B6,1,1,1.0
E08000014,B6,1,1,1.0
E08000019,B6,1,1,1.0
E08000025,B6,1,1,1.0
E08000034,B6,2,2,1.0
E08000035,B6,2,2,1.0
E09000005,B6,1,1,1.0
E09000011,B6,2,2,1.0
E09000013,B6,1,1,1.0
E09000017,B6,1,1,1.0
E09000032,B6,1,1,1.0
S12000017,B6,1,1,1.0
S12000029,B6,1,1,1.0
S12000030,B6,1,1,1.0
S12000047,B6,2,2,1.0
S12000049,B6,3,3,1.0
W06000016,B6,1,1,1.0
W06000019,B6,1,1,1.0
