period,LAD,SHEF_B_CODE,report_count,user_count,average
2017-7,E06000008,B28,2,2,1.0
2017-7,E06000009,B1,1,1,1.0
2017-7,E06000009,B13,1,1,1.0
2017-7,E06000009,B16,3,3,1.0
2017-7,E06000009,B17,1,1,1.0
2017-7,E06000009,B18,2,2,1.0
2017-7,E06000009,B19,2,2,1.0
2017-7,E06000009,B24,2,1,2.0
2017-7,E06000009,B25,1,1,1.0
2017-7,E06000009,B26,2,2,1.0
2017-7,E06000010,B1,1,1,1.0
2017-7,E06000010,B13,3,1,3.0
2017-7,E06000010,B14,2,1,2.0
2017-7,E06000010,B15,3,3,1.0
2017-7,E06000010,B16,10,7,1.4285714285714286
2017-7,E06000010,B17,3,3,1.0
2017-7,E06000010,B18,5,5,1.0
2017-7,E06000010,B24,6,2,3.0
2017-7,E06000010,B25,1,1,1.0
2017-7,E06000010,B26,44,6,7.333333333333333
2017-7,E06000010,B28,115,3,38.333333333333336
2017-7,E06000010,B7,7,3,2.3333333333333335
2017-7,E06000011,B13,1,1,1.0
2017-7,E06000011,B16,3,3,1.0
2017-7,E06000011,B17,1,1,1.0
2017-7,E06000011,B18,2,1,2.0
2017-7,E06000011,B19,1,1,1.0
2017-7,E06000011,B23,1,1,1.0
2017-7,E06000011,B24,2,2,1.0
2017-7,E06000011,B25,2,2,1.0
2017-7,E06000011,B26,1,1,1.0
2017-7,E06000011,B28,2,2,1.0
2017-7,E06000011,B4,1,1,1.0
2017-7,E06000011,B7,3,3,1.0
2017-7,E06000012,B14,1,1,1.0
2017-7,E06000012,B16,1,1,1.0
2017-7,E06000012,B17,1,1,1.0
2017-7,E06000012,B18,2,2,1.0
2017-7,E06000012,B19,1,1,1.0
2017-7,E06000012,B26,5,4,1.25
2017-7,E06000013,B14,1,1,1.0
2017-7,E06000013,B16,2,1,2.0
2017-7,E06000013,B19,1,1,1.0
2017-7,E06000013,B21,2,1,2.0
2017-7,E06000013,B24,1,1,1.0
2017-7,E06000013,B25,1,1,1.0
2017-7,E06000013,B26,6,5,1.2
2017-7,E06000014,B13,1,1,1.0
2017-7,E06000014,B15,2,2,1.0
2017-7,E06000014,B16,4,3,1.3333333333333333
2017-7,E06000014,B17,1,1,1.0
2017-7,E06000014,B18,1,1,1.0
2017-7,E06000014,B24,1,1,1.0
2017-7,E06000014,B25,2,2,1.0
2017-7,E06000014,B26,2,1,2.0
2017-7,E06000015,B1,1,1,1.0
2017-7,E06000015,B13,1,1,1.0
2017-7,E06000015,B15,2,2,1.0
2017-7,E06000015,B17,3,3,1.0
2017-7,E06000015,B18,1,1,1.0
2017-7,E06000015,B19,4,3,1.3333333333333333
2017-7,E06000015,B24,4,3,1.3333333333333333
2017-7,E06000015,B25,1,1,1.0
2017-7,E06000015,B26,11,6,1.8333333333333333
2017-7,E06000016,B1,3,3,1.0
2017-7,E06000016,B13,1,1,1.0
2017-7,E06000016,B14,1,1,1.0
2017-7,E06000016,B15,2,2,1.0
2017-7,E06000016,B16,1,1,1.0
2017-7,E06000016,B18,1,1,1.0
2017-7,E06000016,B19,5,3,1.6666666666666667
2017-7,E06000016,B25,3,2,1.5
2017-7,E06000016,B26,13,9,1.4444444444444444
2017-7,E06000017,B16,1,1,1.0
2017-7,E06000018,B1,1,1,1.0
2017-7,E06000018,B13,2,2,1.0
2017-7,E06000018,B16,4,4,1.0
2017-7,E06000018,B17,1,1,1.0
2017-7,E06000018,B18,4,3,1.3333333333333333
2017-7,E06000018,B19,1,1,1.0
2017-7,E06000018,B24,2,2,1.0
2017-7,E06000018,B25,2,1,2.0
2017-7,E06000018,B26,10,7,1.4285714285714286
2017-7,E06000018,B4,1,1,1.0
2017-7,E06000018,B6,1,1,1.0
2017-7,E06000019,B13,2,2,1.0
2017-7,E06000019,B16,1,1,1.0
2017-7,E06000019,B17,1,1,1.0
2017-7,E06000019,B18,1,1,1.0
2017-7,E06000019,B19,1,1,1.0
2017-7,E06000019,B25,9,7,1.2857142857142858
2017-7,E06000019,B26,2,2,1.0
2017-7,E06000020,B1,2,1,2.0
2017-7,E06000020,B15,1,1,1.0
2017-7,E06000020,B16,1,1,1.0
2017-7,E06000020,B17,1,1,1.0
2017-7,E06000020,B19,1,1,1.0
2017-7,E06000020,B25,1,1,1.0
2017-7,E06000020,B26,5,3,1.6666666666666667
2017-7,E06000020,B28,1,1,1.0
2017-7,E06000021,B1,2,2,1.0
2017-7,E06000021,B12,4,4,1.0
2017-7,E06000021,B16,4,3,1.3333333333333333
2017-7,E06000021,B17,2,1,2.0
2017-7,E06000021,B24,1,1,1.0
2017-7,E06000021,B25,4,3,1.3333333333333333
2017-7,E06000021,B26,3,3,1.0
2017-7,E06000021,B6,1,1,1.0
2017-7,E06000021,B7,2,2,1.0
2017-7,E06000022,B13,7,4,1.75
2017-7,E06000022,B15,3,3,1.0
2017-7,E06000022,B16,1,1,1.0
2017-7,E06000022,B18,6,4,1.5
2017-7,E06000022,B19,4,4,1.0
2017-7,E06000022,B24,2,2,1.0
2017-7,E06000022,B25,3,1,3.0
2017-7,E06000022,B26,3,3,1.0
2017-7,E06000022,B28,4,2,2.0
2017-7,E06000022,B4,1,1,1.0
2017-7,E06000023,B1,22,20,1.1
2017-7,E06000023,B13,37,23,1.608695652173913
2017-7,E06000023,B14,7,4,1.75
2017-7,E06000023,B15,7,6,1.1666666666666667
2017-7,E06000023,B16,19,19,1.0
2017-7,E06000023,B17,4,4,1.0
2017-7,E06000023,B18,9,9,1.0
2017-7,E06000023,B19,74,61,1.2131147540983607
2017-7,E06000023,B21,1,1,1.0
2017-7,E06000023,B22,10,7,1.4285714285714286
2017-7,E06000023,B23,184,140,1.3142857142857143
2017-7,E06000023,B24,21,20,1.05
2017-7,E06000023,B25,80,57,1.4035087719298245
2017-7,E06000023,B26,73,44,1.6590909090909092
2017-7,E06000023,B27,10,9,1.1111111111111112
2017-7,E06000023,B28,9,8,1.125
2017-7,E06000023,B29,19,14,1.3571428571428572
2017-7,E06000023,B3,1,1,1.0
2017-7,E06000023,B4,2,2,1.0
2017-7,E06000023,B6,1,1,1.0
2017-7,E06000023,B7,79,67,1.1791044776119404
2017-7,E06000024,B1,1,1,1.0
2017-7,E06000024,B13,2,2,1.0
2017-7,E06000024,B15,1,1,1.0
2017-7,E06000024,B16,4,4,1.0
2017-7,E06000024,B17,3,3,1.0
2017-7,E06000024,B18,6,5,1.2
2017-7,E06000024,B19,1,1,1.0
2017-7,E06000024,B25,6,6,1.0
2017-7,E06000024,B26,9,7,1.2857142857142858
2017-7,E06000024,B28,5,3,1.6666666666666667
2017-7,E06000025,B1,3,3,1.0
2017-7,E06000025,B13,4,3,1.3333333333333333
2017-7,E06000025,B14,1,1,1.0
2017-7,E06000025,B15,3,3,1.0
2017-7,E06000025,B16,7,7,1.0
2017-7,E06000025,B17,5,5,1.0
2017-7,E06000025,B18,1,1,1.0
2017-7,E06000025,B19,15,12,1.25
2017-7,E06000025,B24,1,1,1.0
2017-7,E06000025,B25,6,3,2.0
2017-7,E06000025,B26,11,9,1.2222222222222223
2017-7,E06000025,B28,2,2,1.0
2017-7,E06000025,B4,1,1,1.0
2017-7,E06000025,B6,1,1,1.0
2017-7,E06000026,B13,4,3,1.3333333333333333
2017-7,E06000026,B14,1,1,1.0
2017-7,E06000026,B15,1,1,1.0
2017-7,E06000026,B16,2,2,1.0
2017-7,E06000026,B17,1,1,1.0
2017-7,E06000026,B19,2,2,1.0
2017-7,E06000026,B24,1,1,1.0
2017-7,E06000026,B25,3,3,1.0
2017-7,E06000026,B26,6,5,1.2
2017-7,E06000026,B28,3,3,1.0
2017-7,E06000027,B1,2,1,2.0
2017-7,E06000027,B13,4,3,1.3333333333333333
2017-7,E06000027,B15,1,1,1.0
2017-7,E06000027,B16,2,2,1.0
2017-7,E06000027,B17,1,1,1.0
2017-7,E06000027,B18,1,1,1.0
2017-7,E06000027,B19,3,3,1.0
2017-7,E06000027,B24,1,1,1.0
2017-7,E06000027,B26,5,5,1.0
2017-7,E06000027,B28,1,1,1.0
2017-7,E06000027,B6,1,1,1.0
2017-7,E06000030,B1,2,2,1.0
2017-7,E06000030,B13,1,1,1.0
2017-7,E06000030,B16,3,3,1.0
2017-7,E06000030,B17,1,1,1.0
2017-7,E06000030,B18,10,6,1.6666666666666667
2017-7,E06000030,B19,2,2,1.0
2017-7,E06000030,B24,2,2,1.0
2017-7,E06000030,B26,2,2,1.0
2017-7,E06000030,B27,1,1,1.0
2017-7,E06000031,B1,6,6,1.0
2017-7,E06000031,B13,4,4,1.0
2017-7,E06000031,B14,1,1,1.0
2017-7,E06000031,B15,2,2,1.0
2017-7,E06000031,B16,3,3,1.0
2017-7,E06000031,B17,6,4,1.5
2017-7,E06000031,B18,4,4,1.0
2017-7,E06000031,B19,7,5,1.4
2017-7,E06000031,B24,1,1,1.0
2017-7,E06000031,B25,3,3,1.0
2017-7,E06000031,B26,25,16,1.5625
2017-7,E06000031,B28,2,2,1.0
2017-7,E06000031,B4,1,1,1.0
2017-7,E06000032,B1,21,10,2.1
2017-7,E06000032,B13,6,5,1.2
2017-7,E06000032,B14,1,1,1.0
2017-7,E06000032,B15,2,1,2.0
2017-7,E06000032,B16,9,9,1.0
2017-7,E06000032,B17,3,3,1.0
2017-7,E06000032,B18,33,10,3.3
2017-7,E06000032,B19,12,9,1.3333333333333333
2017-7,E06000032,B24,2,2,1.0
2017-7,E06000032,B25,5,4,1.25
2017-7,E06000032,B26,56,27,2.074074074074074
2017-7,E06000032,B28,1,1,1.0
2017-7,E06000032,B6,1,1,1.0
2017-7,E06000033,B1,1,1,1.0
2017-7,E06000033,B14,1,1,1.0
2017-7,E06000033,B15,3,3,1.0
2017-7,E06000033,B16,12,8,1.5
2017-7,E06000033,B17,3,1,3.0
2017-7,E06000033,B18,3,3,1.0
2017-7,E06000033,B26,8,5,1.6
2017-7,E06000033,B27,1,1,1.0
2017-7,E06000034,B1,1,1,1.0
2017-7,E06000034,B13,1,1,1.0
2017-7,E06000034,B15,1,1,1.0
2017-7,E06000034,B16,3,3,1.0
2017-7,E06000034,B17,1,1,1.0
2017-7,E06000034,B18,5,5,1.0
2017-7,E06000034,B19,3,3,1.0
2017-7,E06000034,B26,1,1,1.0
2017-7,E06000034,B28,1,1,1.0
2017-7,E06000035,B1,2,2,1.0
2017-7,E06000035,B13,1,1,1.0
2017-7,E06000035,B16,1,1,1.0
2017-7,E06000035,B17,1,1,1.0
2017-7,E06000035,B18,2,2,1.0
2017-7,E06000035,B19,5,4,1.25
2017-7,E06000035,B26,11,9,1.2222222222222223
2017-7,E06000035,B4,1,1,1.0
2017-7,E06000036,B1,2,2,1.0
2017-7,E06000036,B13,6,5,1.2
2017-7,E06000036,B15,2,2,1.0
2017-7,E06000036,B16,4,2,2.0
2017-7,E06000036,B18,3,3,1.0
2017-7,E06000036,B19,5,4,1.25
2017-7,E06000036,B24,5,4,1.25
2017-7,E06000036,B25,2,2,1.0
2017-7,E06000036,B26,6,4,1.5
2017-7,E06000036,B28,1,1,1.0
2017-7,E06000036,B4,1,1,1.0
2017-7,E06000037,B17,2,2,1.0
2017-7,E06000037,B23,9,7,1.2857142857142858
2017-7,E06000037,B25,4,3,1.3333333333333333
2017-7,E06000037,B28,1,1,1.0
2017-7,E06000037,B7,1,1,1.0
2017-7,E06000038,B1,4,4,1.0
2017-7,E06000038,B13,8,7,1.1428571428571428
2017-7,E06000038,B15,1,1,1.0
2017-7,E06000038,B16,8,8,1.0
2017-7,E06000038,B17,1,1,1.0
2017-7,E06000038,B18,2,2,1.0
2017-7,E06000038,B19,13,10,1.3
2017-7,E06000038,B24,2,2,1.0
2017-7,E06000038,B25,15,11,1.3636363636363635
2017-7,E06000038,B26,13,10,1.3
2017-7,E06000038,B27,2,1,2.0
2017-7,E06000038,B28,3,3,1.0
2017-7,E06000039,B13,1,1,1.0
2017-7,E06000039,B15,1,1,1.0
2017-7,E06000039,B19,2,2,1.0
2017-7,E06000039,B24,4,2,2.0
2017-7,E06000039,B25,3,2,1.5
2017-7,E06000039,B26,11,9,1.2222222222222223
2017-7,E06000039,B28,1,1,1.0
2017-7,E06000039,B6,4,1,4.0
2017-7,E06000040,B1,1,1,1.0
2017-7,E06000040,B13,7,7,1.0
2017-7,E06000040,B16,3,3,1.0
2017-7,E06000040,B17,3,3,1.0
2017-7,E06000040,B18,4,4,1.0
2017-7,E06000040,B19,5,4,1.25
2017-7,E06000040,B24,4,3,1.3333333333333333
2017-7,E06000040,B25,4,4,1.0
2017-7,E06000040,B26,7,7,1.0
2017-7,E06000040,B28,7,6,1.1666666666666667
2017-7,E06000041,B1,3,3,1.0
2017-7,E06000041,B13,8,8,1.0
2017-7,E06000041,B15,4,4,1.0
2017-7,E06000041,B16,6,6,1.0
2017-7,E06000041,B17,1,1,1.0
2017-7,E06000041,B18,3,3,1.0
2017-7,E06000041,B19,13,10,1.3
2017-7,E06000041,B24,4,3,1.3333333333333333
2017-7,E06000041,B25,6,5,1.2
2017-7,E06000041,B26,17,13,1.3076923076923077
2017-7,E06000041,B28,3,3,1.0
2017-7,E06000042,B1,2,1,2.0
2017-7,E06000042,B13,2,2,1.0
2017-7,E06000042,B17,1,1,1.0
2017-7,E06000042,B18,3,3,1.0
2017-7,E06000042,B19,2,1,2.0
2017-7,E06000042,B24,1,1,1.0
2017-7,E06000042,B25,2,2,1.0
2017-7,E06000042,B26,2,2,1.0
2017-7,E06000042,B28,1,1,1.0
2017-7,E06000043,B1,3,3,1.0
2017-7,E06000043,B16,10,9,1.1111111111111112
2017-7,E06000043,B17,8,7,1.1428571428571428
2017-7,E06000043,B18,2,2,1.0
2017-7,E06000043,B24,4,1,4.0
2017-7,E06000043,B25,10,5,2.0
2017-7,E06000043,B26,17,13,1.3076923076923077
2017-7,E06000043,B28,4,3,1.3333333333333333
2017-7,E06000044,B1,2,2,1.0
2017-7,E06000044,B16,3,3,1.0
2017-7,E06000044,B17,11,3,3.6666666666666665
2017-7,E06000044,B18,3,3,1.0
2017-7,E06000044,B24,2,2,1.0
2017-7,E06000044,B26,2,2,1.0
2017-7,E06000044,B27,1,1,1.0
2017-7,E06000044,B4,1,1,1.0
2017-7,E06000045,B13,7,6,1.1666666666666667
2017-7,E06000045,B14,4,4,1.0
2017-7,E06000045,B16,14,14,1.0
2017-7,E06000045,B17,6,6,1.0
2017-7,E06000045,B18,21,16,1.3125
2017-7,E06000045,B19,8,8,1.0
2017-7,E06000045,B24,6,4,1.5
2017-7,E06000045,B25,11,8,1.375
2017-7,E06000045,B26,44,15,2.933333333333333
2017-7,E06000045,B6,1,1,1.0
2017-7,E06000045,B8,2,2,1.0
2017-7,E06000046,B13,3,2,1.5
2017-7,E06000046,B16,1,1,1.0
2017-7,E06000046,B17,1,1,1.0
2017-7,E06000046,B19,2,2,1.0
2017-7,E06000046,B24,2,2,1.0
2017-7,E06000046,B25,2,2,1.0
2017-7,E06000046,B26,2,2,1.0
2017-7,E06000047,B1,2,2,1.0
2017-7,E06000047,B13,4,4,1.0
2017-7,E06000047,B15,6,5,1.2
2017-7,E06000047,B16,10,9,1.1111111111111112
2017-7,E06000047,B17,2,2,1.0
2017-7,E06000047,B18,1,1,1.0
2017-7,E06000047,B19,8,8,1.0
2017-7,E06000047,B24,2,2,1.0
2017-7,E06000047,B25,7,6,1.1666666666666667
2017-7,E06000047,B26,13,11,1.1818181818181819
2017-7,E06000047,B28,7,3,2.3333333333333335
2017-7,E06000047,B6,1,1,1.0
2017-7,E06000049,B1,1,1,1.0
2017-7,E06000049,B13,19,11,1.7272727272727273
2017-7,E06000049,B15,3,3,1.0
2017-7,E06000049,B16,2,2,1.0
2017-7,E06000049,B17,8,5,1.6
2017-7,E06000049,B18,1,1,1.0
2017-7,E06000049,B19,5,5,1.0
2017-7,E06000049,B24,6,5,1.2
2017-7,E06000049,B25,21,18,1.1666666666666667
2017-7,E06000049,B26,8,5,1.6
2017-7,E06000049,B27,1,1,1.0
2017-7,E06000049,B28,12,7,1.7142857142857142
2017-7,E06000050,B13,6,4,1.5
2017-7,E06000050,B15,1,1,1.0
2017-7,E06000050,B17,1,1,1.0
2017-7,E06000050,B18,5,3,1.6666666666666667
2017-7,E06000050,B19,7,5,1.4
2017-7,E06000050,B24,1,1,1.0
2017-7,E06000050,B25,7,6,1.1666666666666667
2017-7,E06000050,B26,1,1,1.0
2017-7,E06000050,B4,1,1,1.0
2017-7,E06000050,B6,1,1,1.0
2017-7,E06000051,B1,1,1,1.0
2017-7,E06000051,B13,2,2,1.0
2017-7,E06000051,B15,1,1,1.0
2017-7,E06000051,B18,1,1,1.0
2017-7,E06000051,B19,3,3,1.0
2017-7,E06000051,B25,7,5,1.4
2017-7,E06000051,B26,2,2,1.0
2017-7,E06000051,B28,1,1,1.0
2017-7,E06000051,B4,1,1,1.0
2017-7,E06000052,B13,23,20,1.15
2017-7,E06000052,B15,4,3,1.3333333333333333
2017-7,E06000052,B16,11,10,1.1
2017-7,E06000052,B17,6,6,1.0
2017-7,E06000052,B18,6,5,1.2
2017-7,E06000052,B19,15,13,1.1538461538461537
2017-7,E06000052,B24,5,5,1.0
2017-7,E06000052,B25,19,17,1.1176470588235294
2017-7,E06000052,B26,14,12,1.1666666666666667
2017-7,E06000052,B27,1,1,1.0
2017-7,E06000052,B28,1,1,1.0
2017-7,E06000054,B16,2,2,1.0
2017-7,E06000054,B19,1,1,1.0
2017-7,E06000054,B25,3,3,1.0
2017-7,E06000054,B26,2,2,1.0
2017-7,E06000055,B1,5,5,1.0
2017-7,E06000055,B13,2,2,1.0
2017-7,E06000055,B16,3,3,1.0
2017-7,E06000055,B17,6,5,1.2
2017-7,E06000055,B18,2,2,1.0
2017-7,E06000055,B19,2,2,1.0
2017-7,E06000055,B24,2,2,1.0
2017-7,E06000055,B25,6,5,1.2
2017-7,E06000055,B26,1,1,1.0
2017-7,E06000056,B1,6,6,1.0
2017-7,E06000056,B13,11,7,1.5714285714285714
2017-7,E06000056,B16,5,5,1.0
2017-7,E06000056,B17,2,2,1.0
2017-7,E06000056,B18,9,7,1.2857142857142858
2017-7,E06000056,B19,5,5,1.0
2017-7,E06000056,B24,2,2,1.0
2017-7,E06000056,B25,8,6,1.3333333333333333
2017-7,E06000056,B26,9,6,1.5
2017-7,E06000056,B28,2,2,1.0
2017-7,E06000057,B1,3,3,1.0
2017-7,E06000057,B13,2,2,1.0
2017-7,E06000057,B15,1,1,1.0
2017-7,E06000057,B16,5,5,1.0
2017-7,E06000057,B17,3,3,1.0
2017-7,E06000057,B18,1,1,1.0
2017-7,E06000057,B24,2,2,1.0
2017-7,E06000057,B25,14,7,2.0
2017-7,E06000057,B26,6,5,1.2
2017-7,E06000057,B28,1,1,1.0
2017-7,E06000058,B1,5,5,1.0
2017-7,E06000058,B13,2,2,1.0
2017-7,E06000058,B14,2,2,1.0
2017-7,E06000058,B15,2,2,1.0
2017-7,E06000058,B16,2,2,1.0
2017-7,E06000058,B17,2,2,1.0
2017-7,E06000058,B18,5,5,1.0
2017-7,E06000058,B19,6,6,1.0
2017-7,E06000058,B24,1,1,1.0
2017-7,E06000058,B25,2,2,1.0
2017-7,E06000058,B26,11,10,1.1
2017-7,E06000058,B28,1,1,1.0
2017-7,E06000059,B1,3,3,1.0
2017-7,E06000059,B13,4,4,1.0
2017-7,E06000059,B15,1,1,1.0
2017-7,E06000059,B16,1,1,1.0
2017-7,E06000059,B18,1,1,1.0
2017-7,E06000059,B19,13,10,1.3
2017-7,E06000059,B21,1,1,1.0
2017-7,E06000059,B24,2,2,1.0
2017-7,E06000059,B25,2,2,1.0
2017-7,E06000059,B26,1,1,1.0
2017-7,E06000059,B28,1,1,1.0
2017-7,E07000004,B1,3,3,1.0
2017-7,E07000004,B13,2,1,2.0
2017-7,E07000004,B14,1,1,1.0
2017-7,E07000004,B15,1,1,1.0
2017-7,E07000004,B16,6,6,1.0
2017-7,E07000004,B17,1,1,1.0
2017-7,E07000004,B18,6,5,1.2
2017-7,E07000004,B19,4,4,1.0
2017-7,E07000004,B24,2,2,1.0
2017-7,E07000004,B25,13,12,1.0833333333333333
2017-7,E07000004,B26,3,3,1.0
2017-7,E07000004,B28,4,4,1.0
2017-7,E07000004,B4,1,1,1.0
2017-7,E07000005,B1,2,1,2.0
2017-7,E07000005,B13,6,5,1.2
2017-7,E07000005,B17,1,1,1.0
2017-7,E07000005,B19,1,1,1.0
2017-7,E07000005,B24,1,1,1.0
2017-7,E07000005,B25,11,8,1.375
2017-7,E07000005,B28,2,2,1.0
2017-7,E07000006,B13,4,4,1.0
2017-7,E07000006,B16,3,3,1.0
2017-7,E07000006,B17,2,2,1.0
2017-7,E07000006,B19,7,5,1.4
2017-7,E07000006,B24,2,2,1.0
2017-7,E07000006,B25,5,5,1.0
2017-7,E07000006,B26,6,4,1.5
2017-7,E07000007,B1,1,1,1.0
2017-7,E07000007,B13,5,4,1.25
2017-7,E07000007,B15,1,1,1.0
2017-7,E07000007,B16,3,3,1.0
2017-7,E07000007,B17,6,3,2.0
2017-7,E07000007,B18,4,4,1.0
2017-7,E07000007,B19,8,8,1.0
2017-7,E07000007,B21,1,1,1.0
2017-7,E07000007,B24,2,2,1.0
2017-7,E07000007,B25,12,9,1.3333333333333333
2017-7,E07000007,B26,8,7,1.1428571428571428
2017-7,E07000007,B28,4,4,1.0
2017-7,E07000007,B6,1,1,1.0
2017-7,E07000008,B14,1,1,1.0
2017-7,E07000008,B15,3,2,1.5
2017-7,E07000008,B16,1,1,1.0
2017-7,E07000008,B19,1,1,1.0
2017-7,E07000008,B24,2,2,1.0
2017-7,E07000008,B26,2,2,1.0
2017-7,E07000009,B17,1,1,1.0
2017-7,E07000010,B15,2,2,1.0
2017-7,E07000010,B16,1,1,1.0
2017-7,E07000010,B26,1,1,1.0
2017-7,E07000011,B16,3,3,1.0
2017-7,E07000011,B18,1,1,1.0
2017-7,E07000012,B1,2,2,1.0
2017-7,E07000012,B15,1,1,1.0
2017-7,E07000012,B16,2,2,1.0
2017-7,E07000012,B19,1,1,1.0
2017-7,E07000012,B25,1,1,1.0
2017-7,E07000012,B26,3,3,1.0
2017-7,E07000012,B27,2,1,2.0
2017-7,E07000012,B28,1,1,1.0
2017-7,E07000026,B13,1,1,1.0
2017-7,E07000026,B16,1,1,1.0
2017-7,E07000026,B18,1,1,1.0
2017-7,E07000026,B19,1,1,1.0
2017-7,E07000026,B24,3,1,3.0
2017-7,E07000026,B26,2,2,1.0
2017-7,E07000027,B1,1,1,1.0
2017-7,E07000027,B13,1,1,1.0
2017-7,E07000027,B17,1,1,1.0
2017-7,E07000027,B25,1,1,1.0
2017-7,E07000027,B26,2,2,1.0
2017-7,E07000027,B28,3,3,1.0
2017-7,E07000027,B6,1,1,1.0
2017-7,E07000028,B15,1,1,1.0
2017-7,E07000029,B1,1,1,1.0
2017-7,E07000029,B13,3,3,1.0
2017-7,E07000029,B17,1,1,1.0
2017-7,E07000029,B19,2,1,2.0
2017-7,E07000029,B25,1,1,1.0
2017-7,E07000029,B26,1,1,1.0
2017-7,E07000029,B28,1,1,1.0
2017-7,E07000030,B13,1,1,1.0
2017-7,E07000031,B13,1,1,1.0
2017-7,E07000031,B18,2,2,1.0
2017-7,E07000031,B25,4,4,1.0
2017-7,E07000032,B13,4,3,1.3333333333333333
2017-7,E07000032,B16,1,1,1.0
2017-7,E07000032,B17,1,1,1.0
2017-7,E07000032,B19,1,1,1.0
2017-7,E07000032,B25,1,1,1.0
2017-7,E07000032,B26,1,1,1.0
2017-7,E07000032,B28,3,3,1.0
2017-7,E07000033,B24,2,2,1.0
2017-7,E07000033,B25,1,1,1.0
2017-7,E07000033,B26,2,2,1.0
2017-7,E07000033,B28,1,1,1.0
2017-7,E07000034,B1,1,1,1.0
2017-7,E07000034,B14,1,1,1.0
2017-7,E07000034,B15,2,2,1.0
2017-7,E07000034,B17,1,1,1.0
2017-7,E07000034,B19,2,2,1.0
2017-7,E07000034,B25,1,1,1.0
2017-7,E07000034,B26,8,5,1.6
2017-7,E07000034,B4,2,1,2.0
2017-7,E07000034,B6,3,1,3.0
2017-7,E07000035,B13,2,2,1.0
2017-7,E07000035,B17,1,1,1.0
2017-7,E07000035,B19,1,1,1.0
2017-7,E07000035,B24,5,4,1.25
2017-7,E07000035,B25,3,2,1.5
2017-7,E07000035,B26,2,2,1.0
2017-7,E07000036,B1,2,2,1.0
2017-7,E07000036,B13,2,2,1.0
2017-7,E07000036,B16,1,1,1.0
2017-7,E07000036,B17,1,1,1.0
2017-7,E07000036,B18,1,1,1.0
2017-7,E07000036,B25,3,3,1.0
2017-7,E07000036,B26,1,1,1.0
2017-7,E07000036,B28,3,3,1.0
2017-7,E07000037,B13,1,1,1.0
2017-7,E07000037,B16,1,1,1.0
2017-7,E07000037,B19,1,1,1.0
2017-7,E07000037,B26,1,1,1.0
2017-7,E07000037,B28,2,2,1.0
