lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000110,B13,2,2,1.0
E07000114,B13,1,1,1.0
E07000127,B13,1,1,1.0
E07000145,B13,1,1,1.0
E07000166,B13,1,1,1.0
E07000178,B13,1,1,1.0
E07000187,B13,1,1,1.0
E07000195,B13,2,2,1.0
E07000199,B13,1,1,1.0
E07000207,B13,1,1,1.0
E07000220,B13,2,1,2.0
E07000227,B13,1,1,1.0
E07000241,B13,1,1,1.0
E07000242,B13,1,1,1.0
E07000244,B13,1,1,1.0
E08000007,B13,1,1,1.0
E08000010,B13,1,1,1.0
E08000013,B13,1,1,1.0
E08000015,B13,1,1,1.0
E08000030,B13,1,1,1.0
E08000032,B13,1,1,1.0
E08000035,B13,1,1,1.0
E08000037,B13,1,1,1.0
E09000001,B13,1,1,1.0
E09000008,B13,1,1,1.0
E09000010,B13,1,1,1.0
E09000012,B13,1,1,1.0
E09000014,B13,1,1,1.0
E09000019,B13,1,1,1.0
E09000030,B13,1,1,1.0
S12000014,B13,3,3,1.0
S12000036,B13,1,1,1.0
S12000045,B13,1,1,1.0
W06000010,B13,1,1,1.0
E06000015,B14,1,1,1.0
E06000018,B14,1,1,1.0
E06000019,B14,8,3,2.6666666666666665
E06000023,B14,1,1,1.0
E06000031,B14,3,1,3.0
E06000038,B14,4,3,1.3333333333333333
E06000043,B14,2,2,1.0
E06000060,B14,1,1,1.0
E07000012,B14,1,1,1.0
E07000066,B14,1,1,1.0
E07000071,B14,3,3,1.0
E07000085,B14,1,1,1.0
E07000098,B14,1,1,1.0
E07000113,B14,1,1,1.0
E07000147,B14,2,1,2.0
E07000148,B14,2,2,1.0
E07000155,B14,1,1,1.0
E07000176,B14,1,1,1.0
E07000178,B14,2,2,1.0
E07000179,B14,1,1,1.0
E07000207,B14,2,2,1.0
E08000003,B14,2,2,1.0
E08000004,B14,1,1,1.0
E08000025,B14,1,1,1.0
E08000035,B14,1,1,1.0
E09000001,B14,4,1,4.0
E09000003,B14,1,1,1.0
E09000005,B14,1,1,1.0
E09000009,B14,4,1,4.0
E09000010,B14,1,1,1.0
E09000012,B14,2,2,1.0
E09000015,B14,1,1,1.0
E09000019,B14,20,2,10.0
E09000023,B14,1,1,1.0
E09000026,B14,2,2,1.0
E09000031,B14,2,2,1.0
E09000032,B14,3,3,1.0
S12000014,B14,1,1,1.0
S12000036,B14,7,1,7.0
E06000014,B15,1,1,1.0
E06000031,B15,5,4,1.25
E06000054,B15,2,1,2.0
E06000055,B15,1,1,1.0
E06000060,B15,1,1,1.0
E07000078,B15,2,2,1.0
E07000099,B15,1,1,1.0
E07000178,B15,2,1,2.0
E07000240,B15,1,1,1.0
E07000241,B15,1,1,1.0
E08000001,B15,1,1,1.0
E08000017,B15,1,1,1.0
E08000018,B15,1,1,1.0
E08000024,B15,1,1,1.0
E08000032,B15,1,1,1.0
E09000019,B15,1,1,1.0
S12000049,B15,1,1,1.0
W06000019,B15,1,1,1.0
E06000001,B16,1,1,1.0
E06000002,B16,1,1,1.0
E06000003,B16,1,1,1.0
E06000005,B16,2,2,1.0
E06000010,B16,1,1,1.0
E06000011,B16,1,1,1.0
E06000013,B16,1,1,1.0
E06000019,B16,3,3,1.0
E06000023,B16,1,1,1.0
E06000031,B16,3,2,1.5
E06000034,B16,1,1,1.0
E06000038,B16,1,1,1.0
E06000043,B16,1,1,1.0
E06000049,B16,2,2,1.0
E06000051,B16,1,1,1.0
E06000054,B16,2,2,1.0
E06000057,B16,2,2,1.0
E06000059,B16,2,2,1.0
E06000060,B16,1,1,1.0
E07000008,B16,2,2,1.0
E07000012,B16,1,1,1.0
E07000040,B16,1,1,1.0
E07000067,B16,1,1,1.0
E07000081,B16,2,1,2.0
E07000082,B16,1,1,1.0
E07000085,B16,1,1,1.0
E07000099,B16,1,1,1.0
E07000164,B16,1,1,1.0
E07000170,B16,1,1,1.0
E07000181,B16,1,1,1.0
E07000203,B16,1,1,1.0
E07000209,B16,1,1,1.0
E07000219,B16,1,1,1.0
E07000240,B16,1,1,1.0
E07000243,B16,1,1,1.0
E07000244,B16,1,1,1.0
E08000001,B16,1,1,1.0
E08000007,B16,2,2,1.0
E08000009,B16,1,1,1.0
E08000019,B16,3,3,1.0
E08000032,B16,3,3,1.0
E08000035,B16,1,1,1.0
E09000004,B16,1,1,1.0
E09000005,B16,1,1,1.0
E09000006,B16,1,1,1.0
E09000009,B16,2,2,1.0
E09000012,B16,1,1,1.0
E09000015,B16,1,1,1.0
E09000019,B16,3,1,3.0
E09000022,B16,1,1,1.0
E09000026,B16,1,1,1.0
E09000032,B16,3,3,1.0
S12000014,B16,3,3,1.0
S12000036,B16,6,4,1.5
E06000019,B17,1,1,1.0
E06000021,B17,1,1,1.0
E06000031,B17,3,3,1.0
E06000038,B17,1,1,1.0
E06000054,B17,1,1,1.0
E06000057,B17,2,2,1.0
E07000066,B17,1,1,1.0
E07000078,B17,1,1,1.0
E07000094,B17,2,1,2.0
E07000103,B17,1,1,1.0
E07000110,B17,1,1,1.0
E07000137,B17,1,1,1.0
E07000165,B17,1,1,1.0
E07000197,B17,1,1,1.0
E07000216,B17,1,1,1.0
E07000217,B17,1,1,1.0
E08000018,B17,1,1,1.0
E08000019,B17,1,1,1.0
E09000003,B17,1,1,1.0
E09000018,B17,1,1,1.0
E09000019,B17,2,2,1.0
E09000022,B17,1,1,1.0
E09000030,B17,1,1,1.0
E09000032,B17,1,1,1.0
S12000038,B17,1,1,1.0
E06000006,B18,1,1,1.0
E06000019,B18,1,1,1.0
E06000046,B18,2,2,1.0
E06000060,B18,2,2,1.0
E07000040,B18,1,1,1.0
E07000078,B18,1,1,1.0
E07000096,B18,1,1,1.0
E07000154,B18,1,1,1.0
E07000219,B18,1,1,1.0
E07000236,B18,1,1,1.0
E07000241,B18,1,1,1.0
E07000243,B18,3,2,1.5
E08000008,B18,1,1,1.0
E08000016,B18,1,1,1.0
E08000019,B18,1,1,1.0
E08000032,B18,1,1,1.0
E08000035,B18,1,1,1.0
E09000006,B18,1,1,1.0
E09000009,B18,1,1,1.0
E09000013,B18,1,1,1.0
E09000026,B18,1,1,1.0
S12000014,B18,1,1,1.0
E06000004,B19,1,1,1.0
E06000018,B19,1,1,1.0
E06000019,B19,1,1,1.0
E06000022,B19,1,1,1.0
E06000030,B19,1,1,1.0
E06000031,B19,6,4,1.5
E06000038,B19,1,1,1.0
E06000044,B19,1,1,1.0
E06000045,B19,1,1,1.0
E06000049,B19,1,1,1.0
E06000050,B19,1,1,1.0
E06000060,B19,1,1,1.0
E07000008,B19,3,3,1.0
E07000011,B19,1,1,1.0
E07000044,B19,1,1,1.0
E07000045,B19,1,1,1.0
E07000072,B19,1,1,1.0
E07000078,B19,4,4,1.0
E07000086,B19,1,1,1.0
E07000115,B19,1,1,1.0
E07000117,B19,1,1,1.0
E07000118,B19,1,1,1.0
E07000121,B19,1,1,1.0
E07000123,B19,1,1,1.0
E07000154,B19,1,1,1.0
E07000178,B19,1,1,1.0
E07000181,B19,1,1,1.0
E07000199,B19,2,1,2.0
E07000207,B19,1,1,1.0
E07000214,B19,1,1,1.0
E07000226,B19,1,1,1.0
E07000228,B19,1,1,1.0
E07000240,B19,1,1,1.0
E07000244,B19,1,1,1.0
E08000001,B19,3,3,1.0
E08000007,B19,1,1,1.0
E08000010,B19,1,1,1.0
E08000018,B19,1,1,1.0
E08000019,B19,1,1,1.0
E08000027,B19,1,1,1.0
E08000029,B19,1,1,1.0
E08000032,B19,1,1,1.0
E08000035,B19,1,1,1.0
E09000001,B19,3,1,3.0
E09000003,B19,2,1,2.0
E09000007,B19,1,1,1.0
E09000009,B19,1,1,1.0
E09000018,B19,1,1,1.0
E09000019,B19,4,3,1.3333333333333333
E09000022,B19,3,2,1.5
E09000024,B19,1,1,1.0
S12000014,B19,5,5,1.0
S12000036,B19,6,2,3.0
S12000045,B19,1,1,1.0
S12000049,B19,1,1,1.0
E06000010,B24,1,1,1.0
E06000054,B24,1,1,1.0
E06000057,B24,1,1,1.0
E07000008,B24,2,2,1.0
E07000011,B24,1,1,1.0
E07000012,B24,2,2,1.0
E07000044,B24,1,1,1.0
E07000067,B24,1,1,1.0
E07000072,B24,1,1,1.0
E07000107,B24,1,1,1.0
E07000120,B24,1,1,1.0
E07000128,B24,1,1,1.0
E07000147,B24,1,1,1.0
E09000007,B24,1,1,1.0
E09000009,B24,1,1,1.0
E09000018,B24,1,1,1.0
E09000019,B24,2,1,2.0
E09000021,B24,1,1,1.0
E09000026,B24,1,1,1.0
E06000005,B25,1,1,1.0
E06000010,B25,1,1,1.0
E06000019,B25,3,3,1.0
E06000026,B25,1,1,1.0
E06000031,B25,1,1,1.0
E06000039,B25,1,1,1.0
E06000043,B25,1,1,1.0
E06000045,B25,4,2,2.0
E06000047,B25,1,1,1.0
E06000049,B25,3,2,1.5
E06000054,B25,1,1,1.0
E06000057,B25,2,1,2.0
E07000041,B25,1,1,1.0
E07000044,B25,1,1,1.0
E07000072,B25,2,1,2.0
E07000078,B25,2,2,1.0
E07000083,B25,1,1,1.0
E07000092,B25,1,1,1.0
E07000096,B25,1,1,1.0
E07000107,B25,1,1,1.0
E07000129,B25,1,1,1.0
E07000136,B25,1,1,1.0
E07000141,B25,1,1,1.0
E07000165,B25,1,1,1.0
E07000168,B25,1,1,1.0
E07000178,B25,2,2,1.0
E07000179,B25,1,1,1.0
E07000187,B25,1,1,1.0
E07000195,B25,1,1,1.0
E07000199,B25,1,1,1.0
E07000202,B25,1,1,1.0
E07000211,B25,1,1,1.0
E07000215,B25,2,2,1.0
E07000221,B25,2,2,1.0
E07000222,B25,2,1,2.0
E07000228,B25,1,1,1.0
E07000238,B25,1,1,1.0
E08000001,B25,1,1,1.0
E08000007,B25,1,1,1.0
E08000012,B25,1,1,1.0
E08000019,B25,1,1,1.0
E08000025,B25,1,1,1.0
E08000026,B25,1,1,1.0
E08000028,B25,1,1,1.0
E08000030,B25,1,1,1.0
E08000032,B25,2,2,1.0
E08000034,B25,1,1,1.0
E08000035,B25,4,4,1.0
E09000008,B25,1,1,1.0
E09000010,B25,1,1,1.0
E09000018,B25,1,1,1.0
E09000019,B25,2,1,2.0
E09000022,B25,3,2,1.5
E09000023,B25,1,1,1.0
E09000024,B25,1,1,1.0
E09000030,B25,1,1,1.0
E09000031,B25,1,1,1.0
S12000014,B25,1,1,1.0
S12000038,B25,1,1,1.0
W06000009,B25,1,1,1.0
E06000004,B26,1,1,1.0
E06000012,B26,1,1,1.0
E06000013,B26,1,1,1.0
E06000014,B26,1,1,1.0
E06000018,B26,1,1,1.0
E06000019,B26,2,1,2.0
E06000020,B26,1,1,1.0
E06000021,B26,3,1,3.0
E06000023,B26,5,5,1.0
E06000026,B26,2,2,1.0
E06000027,B26,1,1,1.0
E06000030,B26,3,3,1.0
E06000031,B26,2,2,1.0
E06000035,B26,1,1,1.0
E06000038,B26,1,1,1.0
E06000039,B26,1,1,1.0
E06000042,B26,3,2,1.5
E06000043,B26,1,1,1.0
E06000054,B26,5,4,1.25
E06000055,B26,1,1,1.0
E07000012,B26,1,1,1.0
E07000026,B26,1,1,1.0
E07000036,B26,2,1,2.0
E07000040,B26,1,1,1.0
E07000062,B26,2,2,1.0
E07000066,B26,3,2,1.5
E07000078,B26,5,4,1.25
E07000095,B26,1,1,1.0
E07000096,B26,3,3,1.0
E07000099,B26,1,1,1.0
E07000109,B26,1,1,1.0
E07000113,B26,1,1,1.0
E07000117,B26,2,1,2.0
E07000118,B26,1,1,1.0
E07000120,B26,1,1,1.0
E07000137,B26,1,1,1.0
E07000138,B26,3,2,1.5
E07000144,B26,1,1,1.0
E07000145,B26,1,1,1.0
E07000165,B26,1,1,1.0
E07000170,B26,1,1,1.0
E07000172,B26,1,1,1.0
E07000178,B26,6,2,3.0
E07000181,B26,1,1,1.0
E07000209,B26,1,1,1.0
E07000214,B26,1,1,1.0
E07000225,B26,2,2,1.0
E07000236,B26,1,1,1.0
E07000240,B26,1,1,1.0
E07000246,B26,1,1,1.0
E08000004,B26,1,1,1.0
E08000005,B26,1,1,1.0
E08000007,B26,1,1,1.0
E08000009,B26,1,1,1.0
E08000010,B26,2,2,1.0
E08000012,B26,1,1,1.0
E08000015,B26,1,1,1.0
E08000016,B26,1,1,1.0
E08000017,B26,2,2,1.0
E08000019,B26,2,2,1.0
E08000021,B26,1,1,1.0
E08000023,B26,1,1,1.0
E08000025,B26,3,3,1.0
E08000026,B26,1,1,1.0
E08000030,B26,2,1,2.0
E08000031,B26,1,1,1.0
E08000032,B26,5,4,1.25
E08000033,B26,2,1,2.0
E08000035,B26,1,1,1.0
E08000037,B26,1,1,1.0
E09000001,B26,1,1,1.0
E09000003,B26,1,1,1.0
E09000005,B26,2,1,2.0
E09000008,B26,1,1,1.0
E09000009,B26,4,4,1.0
E09000010,B26,2,2,1.0
E09000012,B26,2,2,1.0
E09000013,B26,1,1,1.0
E09000018,B26,2,1,2.0
E09000019,B26,14,4,3.5
E09000021,B26,1,1,1.0
E09000022,B26,10,4,2.5
E09000025,B26,1,1,1.0
E09000026,B26,3,3,1.0
E09000028,B26,1,1,1.0
E09000030,B26,1,1,1.0
E09000031,B26,2,2,1.0
E09000032,B26,5,4,1.25
S12000017,B26,2,2,1.0
S12000019,B26,1,1,1.0
S12000036,B26,1,1,1.0
S12000045,B26,1,1,1.0
S12000049,B26,8,5,1.6
W06000011,B26,2,2,1.0
W06000015,B26,1,1,1.0
E06000041,B27,1,1,1.0
E07000072,B27,1,1,1.0
E07000078,B27,1,1,1.0
E07000107,B27,1,1,1.0
E07000147,B27,1,1,1.0
E07000215,B27,1,1,1.0
E08000016,B27,1,1,1.0
E08000018,B27,1,1,1.0
E09000015,B27,1,1,1.0
E09000022,B27,1,1,1.0
S12000014,B27,2,2,1.0
E06000012,B28,1,1,1.0
E06000031,B28,4,4,1.0
E06000049,B28,2,2,1.0
E06000055,B28,1,1,1.0
E07000042,B28,1,1,1.0
E07000072,B28,2,1,2.0
E07000078,B28,4,4,1.0
E07000083,B28,1,1,1.0
E07000095,B28,1,1,1.0
E07000106,B28,1,1,1.0
E07000107,B28,2,2,1.0
E07000108,B28,1,1,1.0
E07000135,B28,1,1,1.0
E07000137,B28,1,1,1.0
E07000145,B28,1,1,1.0
E07000172,B28,1,1,1.0
E07000179,B28,1,1,1.0
E07000215,B28,1,1,1.0
E08000019,B28,1,1,1.0
E08000037,B28,1,1,1.0
E09000001,B28,2,1,2.0
E09000010,B28,1,1,1.0
E09000012,B28,2,2,1.0
E09000019,B28,3,1,3.0
S12000014,B28,8,8,1.0
S12000049,B28,1,1,1.0
W06000011,B28,1,1,1.0
W06000016,B28,2,2,1.0
W06000018,B28,1,1,1.0
E06000004,B4,1,1,1.0
E06000041,B4,1,1,1.0
E07000078,B4,1,1,1.0
E08000016,B4,1,1,1.0
E09000033,B4,1,1,1.0
S12000036,B4,1,1,1.0
S12000038,B4,1,1,1.0
E06000012,B6,1,1,1.0
E06000016,B6,1,1,1.0
E06000018,B6,1,1,1.0
E06000023,B6,1,1,1.0
E06000026,B6,1,1,1.0
E06000031,B6,2,2,1.0
E06000042,B6,1,1,1.0
E06000050,B6,1,1,1.0
E06000052,B6,1,1,1.0
E06000054,B6,3,3,1.0
E06000057,B6,1,1,1.0
E06000059,B6,2,2,1.0
E07000010,B6,1,1,1.0
E07000043,B6,1,1,1.0
E07000045,B6,1,1,1.0
E07000071,B6,1,1,1.0
E07000074,B6,1,1,1.0
E07000078,B6,1,1,1.0
E07000084,B6,1,1,1.0
E07000103,B6,2,2,1.0
E07000113,B6,1,1,1.0
E07000114,B6,1,1,1.0
E07000118,B6,1,1,1.0
E07000120,B6,1,1,1.0
E07000124,B6,1,1,1.0
E07000196,B6,1,1,1.0
E07000197,B6,1,1,1.0
E07000238,B6,1,1,1.0
E08000002,B6,1,1,1.0
E08000003,B6,1,1,1.0
E08000005,B6,1,1,1.0
E08000006,B6,1,1,1.0
E08000009,B6,1,1,1.0
E08000010,B6,1,1,1.0
E08000011,B6,1,1,1.0
E08000012,B6,1,1,1.0
E08000019,B6,2,2,1.0
E08000023,B6,1,1,1.0
E08000032,B6,3,3,1.0
E08000034,B6,1,1,1.0
E09000012,B6,1,1,1.0
E09000017,B6,1,1,1.0
E09000029,B6,1,1,1.0
S12000008,B6,1,1,1.0
S12000010,B6,1,1,1.0
S12000021,B6,1,1,1.0
S12000036,B6,1,1,1.0
S12000039,B6,1,1,1.0
S12000049,B6,1,1,1.0
W06000003,B6,1,1,1.0
