period,LAD,report_count,user_count,average
2015-7,E07000071,44,24,1.8333333333333333
2015-7,E07000072,5,5,1.0
2015-7,E07000073,7,6,1.1666666666666667
2015-7,E07000074,3,2,1.5
2015-7,E07000075,21,16,1.3125
2015-7,E07000076,5,5,1.0
2015-7,E07000077,13,9,1.4444444444444444
2015-7,E07000078,38,24,1.5833333333333333
2015-7,E07000079,21,5,4.2
2015-7,E07000080,4,4,1.0
2015-7,E07000081,9,7,1.2857142857142858
2015-7,E07000082,17,8,2.125
2015-7,E07000083,15,13,1.1538461538461537
2015-7,E07000084,20,15,1.3333333333333333
2015-7,E07000085,14,9,1.5555555555555556
2015-7,E07000086,17,12,1.4166666666666667
2015-7,E07000087,5,5,1.0
2015-7,E07000088,4,3,1.3333333333333333
2015-7,E07000089,39,27,1.4444444444444444
2015-7,E07000090,4,3,1.3333333333333333
2015-7,E07000091,25,22,1.1363636363636365
2015-7,E07000092,10,9,1.1111111111111112
2015-7,E07000093,18,14,1.2857142857142858
2015-7,E07000094,18,16,1.125
2015-7,E07000095,5,5,1.0
2015-7,E07000096,35,29,1.206896551724138
2015-7,E07000098,14,12,1.1666666666666667
2015-7,E07000099,26,18,1.4444444444444444
2015-7,E07000102,61,10,6.1
2015-7,E07000103,19,9,2.111111111111111
2015-7,E07000105,14,9,1.5555555555555556
2015-7,E07000106,12,11,1.0909090909090908
2015-7,E07000107,38,10,3.8
2015-7,E07000108,11,8,1.375
2015-7,E07000109,11,8,1.375
2015-7,E07000110,17,14,1.2142857142857142
2015-7,E07000111,49,23,2.130434782608696
2015-7,E07000112,15,10,1.5
2015-7,E07000113,12,12,1.0
2015-7,E07000114,98,32,3.0625
2015-7,E07000115,9,7,1.2857142857142858
2015-7,E07000116,15,11,1.3636363636363635
2015-7,E07000117,1,1,1.0
2015-7,E07000118,17,12,1.4166666666666667
2015-7,E07000119,9,7,1.2857142857142858
2015-7,E07000120,7,6,1.1666666666666667
2015-7,E07000121,35,31,1.1290322580645162
2015-7,E07000122,7,6,1.1666666666666667
2015-7,E07000123,36,20,1.8
2015-7,E07000124,9,7,1.2857142857142858
2015-7,E07000125,12,9,1.3333333333333333
2015-7,E07000126,12,9,1.3333333333333333
2015-7,E07000127,17,11,1.5454545454545454
2015-7,E07000128,5,3,1.6666666666666667
2015-7,E07000129,5,4,1.25
2015-7,E07000130,21,9,2.3333333333333335
2015-7,E07000131,13,9,1.4444444444444444
2015-7,E07000132,4,4,1.0
2015-7,E07000133,6,3,2.0
2015-7,E07000134,9,8,1.125
2015-7,E07000135,9,8,1.125
2015-7,E07000136,3,3,1.0
2015-7,E07000137,16,9,1.7777777777777777
2015-7,E07000138,3,3,1.0
2015-7,E07000139,25,23,1.0869565217391304
2015-7,E07000140,16,4,4.0
2015-7,E07000141,23,15,1.5333333333333334
2015-7,E07000142,2,2,1.0
2015-7,E07000143,13,8,1.625
2015-7,E07000144,14,11,1.2727272727272727
2015-7,E07000145,25,11,2.272727272727273
2015-7,E07000146,21,16,1.3125
2015-7,E07000147,26,14,1.8571428571428572
2015-7,E07000148,12,11,1.0909090909090908
2015-7,E07000149,13,11,1.1818181818181819
2015-7,E07000151,7,5,1.4
2015-7,E07000152,5,5,1.0
2015-7,E07000153,7,6,1.1666666666666667
2015-7,E07000154,33,24,1.375
2015-7,E07000155,7,5,1.4
2015-7,E07000156,2,2,1.0
2015-7,E07000163,2,2,1.0
2015-7,E07000164,3,3,1.0
2015-7,E07000165,38,22,1.7272727272727273
2015-7,E07000166,3,3,1.0
2015-7,E07000167,10,8,1.25
2015-7,E07000168,9,8,1.125
2015-7,E07000169,5,5,1.0
2015-7,E07000170,13,8,1.625
2015-7,E07000171,12,10,1.2
2015-7,E07000172,14,13,1.0769230769230769
2015-7,E07000173,10,9,1.1111111111111112
2015-7,E07000174,6,6,1.0
2015-7,E07000175,4,4,1.0
2015-7,E07000176,15,11,1.3636363636363635
2015-7,E07000177,63,37,1.7027027027027026
2015-7,E07000178,21,17,1.2352941176470589
2015-7,E07000179,71,50,1.42
2015-7,E07000180,76,37,2.054054054054054
2015-7,E07000181,34,25,1.36
2015-7,E07000187,25,15,1.6666666666666667
2015-7,E07000188,17,16,1.0625
2015-7,E07000189,21,17,1.2352941176470589
2015-7,E07000190,11,7,1.5714285714285714
2015-7,E07000191,3,2,1.5
2015-7,E07000192,11,11,1.0
2015-7,E07000193,11,9,1.2222222222222223
2015-7,E07000194,25,22,1.1363636363636365
2015-7,E07000195,13,9,1.4444444444444444
2015-7,E07000196,16,12,1.3333333333333333
2015-7,E07000197,29,8,3.625
2015-7,E07000198,6,3,2.0
2015-7,E07000199,11,9,1.2222222222222223
2015-7,E07000200,7,5,1.4
2015-7,E07000201,12,9,1.3333333333333333
2015-7,E07000202,40,18,2.2222222222222223
2015-7,E07000203,10,8,1.25
2015-7,E07000204,17,16,1.0625
2015-7,E07000205,9,7,1.2857142857142858
2015-7,E07000206,13,9,1.4444444444444444
2015-7,E07000207,13,9,1.4444444444444444
2015-7,E07000208,11,9,1.2222222222222223
2015-7,E07000209,37,14,2.642857142857143
2015-7,E07000210,11,8,1.375
2015-7,E07000211,14,12,1.1666666666666667
2015-7,E07000212,21,16,1.3125
2015-7,E07000213,7,7,1.0
2015-7,E07000214,19,16,1.1875
2015-7,E07000215,14,10,1.4
2015-7,E07000216,22,16,1.375
2015-7,E07000217,15,10,1.5
2015-7,E07000218,13,9,1.4444444444444444
2015-7,E07000219,11,9,1.2222222222222223
2015-7,E07000220,21,12,1.75
2015-7,E07000221,10,10,1.0
2015-7,E07000222,19,11,1.7272727272727273
2015-7,E07000223,14,8,1.75
2015-7,E07000224,9,7,1.2857142857142858
2015-7,E07000225,14,13,1.0769230769230769
2015-7,E07000226,6,5,1.2
2015-7,E07000227,13,10,1.3
2015-7,E07000228,21,19,1.105263157894737
2015-7,E07000229,14,10,1.4
2015-7,E07000234,15,11,1.3636363636363635
2015-7,E07000235,8,7,1.1428571428571428
2015-7,E07000236,13,11,1.1818181818181819
2015-7,E07000237,7,7,1.0
2015-7,E07000238,13,11,1.1818181818181819
2015-7,E07000239,10,7,1.4285714285714286
2015-7,E07000240,43,25,1.72
2015-7,E07000241,15,11,1.3636363636363635
2015-7,E07000242,26,22,1.1818181818181819
2015-7,E07000243,52,33,1.5757575757575757
2015-7,E08000001,26,19,1.368421052631579
2015-7,E08000002,40,15,2.6666666666666665
2015-7,E08000003,99,52,1.9038461538461537
2015-7,E08000004,50,12,4.166666666666667
2015-7,E08000005,14,10,1.4
2015-7,E08000006,15,11,1.3636363636363635
2015-7,E08000007,24,17,1.411764705882353
2015-7,E08000008,11,10,1.1
2015-7,E08000009,52,23,2.260869565217391
2015-7,E08000010,25,20,1.25
2015-7,E08000011,7,6,1.1666666666666667
2015-7,E08000012,54,34,1.588235294117647
2015-7,E08000013,6,5,1.2
2015-7,E08000014,12,10,1.2
2015-7,E08000015,28,19,1.4736842105263157
2015-7,E08000016,28,20,1.4
2015-7,E08000017,68,22,3.090909090909091
2015-7,E08000018,34,23,1.4782608695652173
2015-7,E08000019,192,89,2.157303370786517
2015-7,E08000021,26,25,1.04
2015-7,E08000022,15,13,1.1538461538461537
2015-7,E08000023,2,2,1.0
2015-7,E08000024,24,22,1.0909090909090908
2015-7,E08000025,119,81,1.4691358024691359
2015-7,E08000026,13,12,1.0833333333333333
2015-7,E08000027,24,17,1.411764705882353
2015-7,E08000028,45,37,1.2162162162162162
2015-7,E08000029,23,20,1.15
2015-7,E08000030,35,23,1.5217391304347827
2015-7,E08000031,16,14,1.1428571428571428
2015-7,E08000032,37,27,1.3703703703703705
2015-7,E08000033,7,7,1.0
2015-7,E08000034,41,26,1.5769230769230769
2015-7,E08000035,136,97,1.402061855670103
2015-7,E08000036,25,19,1.3157894736842106
2015-7,E08000037,20,18,1.1111111111111112
2015-7,E09000001,3,3,1.0
2015-7,E09000002,26,6,4.333333333333333
2015-7,E09000003,239,140,1.707142857142857
2015-7,E09000004,28,10,2.8
2015-7,E09000005,50,28,1.7857142857142858
2015-7,E09000006,347,169,2.0532544378698225
2015-7,E09000007,34,23,1.4782608695652173
2015-7,E09000008,53,31,1.7096774193548387
2015-7,E09000009,40,29,1.3793103448275863
2015-7,E09000010,34,20,1.7
2015-7,E09000011,106,63,1.6825396825396826
2015-7,E09000012,15,13,1.1538461538461537
2015-7,E09000013,9,6,1.5
2015-7,E09000014,72,24,3.0
2015-7,E09000015,33,16,2.0625
2015-7,E09000016,22,13,1.6923076923076923
2015-7,E09000017,33,24,1.375
2015-7,E09000018,50,31,1.6129032258064515
2015-7,E09000019,18,17,1.0588235294117647
2015-7,E09000020,9,7,1.2857142857142858
2015-7,E09000021,23,17,1.3529411764705883
2015-7,E09000022,62,37,1.6756756756756757
2015-7,E09000023,875,82,10.670731707317072
2015-7,E09000024,30,20,1.5
2015-7,E09000025,14,11,1.2727272727272727
2015-7,E09000026,10,5,2.0
2015-7,E09000027,17,15,1.1333333333333333
2015-7,E09000028,44,29,1.5172413793103448
2015-7,E09000029,10,9,1.1111111111111112
2015-7,E09000030,48,35,1.3714285714285714
2015-7,E09000031,52,27,1.9259259259259258
2015-7,E09000032,22,19,1.1578947368421053
2015-7,E09000033,35,16,2.1875
2015-7,S12000005,5,4,1.25
2015-7,S12000006,6,5,1.2
2015-7,S12000008,6,3,2.0
2015-7,S12000010,3,3,1.0
2015-7,S12000011,7,5,1.4
2015-7,S12000014,32,23,1.391304347826087
2015-7,S12000015,17,15,1.1333333333333333
2015-7,S12000017,11,9,1.2222222222222223
2015-7,S12000018,2,2,1.0
2015-7,S12000019,9,6,1.5
2015-7,S12000021,2,2,1.0
2015-7,S12000024,8,4,2.0
2015-7,S12000026,3,2,1.5
2015-7,S12000028,8,8,1.0
2015-7,S12000029,10,9,1.1111111111111112
2015-7,S12000030,1,1,1.0
2015-7,S12000033,30,18,1.6666666666666667
2015-7,S12000034,10,8,1.25
2015-7,S12000035,4,3,1.3333333333333333
2015-7,S12000036,96,68,1.411764705882353
2015-7,S12000038,31,20,1.55
2015-7,S12000039,14,8,1.75
2015-7,S12000040,10,8,1.25
2015-7,S12000041,1,1,1.0
2015-7,S12000042,11,5,2.2
2015-7,S12000044,15,7,2.142857142857143
2015-7,S12000045,18,12,1.5
2015-7,S12000046,101,70,1.4428571428571428
2015-7,W06000001,2,1,2.0
2015-7,W06000002,8,7,1.1428571428571428
2015-7,W06000003,21,11,1.9090909090909092
2015-7,W06000004,5,4,1.25
2015-7,W06000005,18,12,1.5
2015-7,W06000006,8,7,1.1428571428571428
2015-7,W06000008,2,2,1.0
2015-7,W06000009,2,2,1.0
2015-7,W06000010,6,6,1.0
2015-7,W06000011,26,17,1.5294117647058822
2015-7,W06000012,7,6,1.1666666666666667
2015-7,W06000013,21,18,1.1666666666666667
2015-7,W06000014,10,8,1.25
2015-7,W06000015,125,76,1.644736842105263
2015-7,W06000016,11,10,1.1
2015-7,W06000018,3,3,1.0
2015-7,W06000019,2,2,1.0
2015-7,W06000020,6,5,1.2
2015-7,W06000021,9,6,1.5
2015-7,W06000022,10,9,1.1111111111111112
2015-7,W06000023,3,3,1.0
