period,LAD,report_count,user_count,average
2016-6,E07000076,12,9,1.3333333333333333
2016-6,E07000077,12,8,1.5
2016-6,E07000078,67,25,2.68
2016-6,E07000079,10,7,1.4285714285714286
2016-6,E07000080,7,6,1.1666666666666667
2016-6,E07000081,24,16,1.5
2016-6,E07000082,17,12,1.4166666666666667
2016-6,E07000083,21,12,1.75
2016-6,E07000084,48,28,1.7142857142857142
2016-6,E07000085,20,18,1.1111111111111112
2016-6,E07000086,16,9,1.7777777777777777
2016-6,E07000087,8,8,1.0
2016-6,E07000088,8,8,1.0
2016-6,E07000089,46,31,1.4838709677419355
2016-6,E07000090,11,9,1.2222222222222223
2016-6,E07000091,21,16,1.3125
2016-6,E07000092,26,12,2.1666666666666665
2016-6,E07000093,22,15,1.4666666666666666
2016-6,E07000094,30,24,1.25
2016-6,E07000095,7,6,1.1666666666666667
2016-6,E07000096,38,27,1.4074074074074074
2016-6,E07000098,32,25,1.28
2016-6,E07000099,71,40,1.775
2016-6,E07000102,51,47,1.0851063829787233
2016-6,E07000103,23,17,1.3529411764705883
2016-6,E07000105,13,10,1.3
2016-6,E07000106,23,14,1.6428571428571428
2016-6,E07000107,14,8,1.75
2016-6,E07000108,8,7,1.1428571428571428
2016-6,E07000109,52,4,13.0
2016-6,E07000110,15,13,1.1538461538461537
2016-6,E07000111,64,30,2.1333333333333333
2016-6,E07000112,12,9,1.3333333333333333
2016-6,E07000113,33,23,1.434782608695652
2016-6,E07000114,52,30,1.7333333333333334
2016-6,E07000115,17,12,1.4166666666666667
2016-6,E07000116,30,17,1.7647058823529411
2016-6,E07000117,7,7,1.0
2016-6,E07000118,13,10,1.3
2016-6,E07000119,9,8,1.125
2016-6,E07000120,10,7,1.4285714285714286
2016-6,E07000121,36,26,1.3846153846153846
2016-6,E07000122,6,4,1.5
2016-6,E07000123,12,12,1.0
2016-6,E07000124,21,12,1.75
2016-6,E07000125,8,7,1.1428571428571428
2016-6,E07000126,16,12,1.3333333333333333
2016-6,E07000127,14,11,1.2727272727272727
2016-6,E07000128,11,8,1.375
2016-6,E07000129,10,6,1.6666666666666667
2016-6,E07000130,40,9,4.444444444444445
2016-6,E07000131,32,15,2.1333333333333333
2016-6,E07000132,7,5,1.4
2016-6,E07000133,7,6,1.1666666666666667
2016-6,E07000134,11,11,1.0
2016-6,E07000135,10,5,2.0
2016-6,E07000136,8,6,1.3333333333333333
2016-6,E07000137,34,20,1.7
2016-6,E07000138,18,9,2.0
2016-6,E07000139,32,23,1.391304347826087
2016-6,E07000140,14,11,1.2727272727272727
2016-6,E07000141,42,26,1.6153846153846154
2016-6,E07000142,7,6,1.1666666666666667
2016-6,E07000143,33,22,1.5
2016-6,E07000144,16,10,1.6
2016-6,E07000145,22,16,1.375
2016-6,E07000146,58,26,2.230769230769231
2016-6,E07000147,7,7,1.0
2016-6,E07000148,20,13,1.5384615384615385
2016-6,E07000149,23,14,1.6428571428571428
2016-6,E07000150,4,4,1.0
2016-6,E07000151,9,9,1.0
2016-6,E07000152,15,12,1.25
2016-6,E07000153,3,3,1.0
2016-6,E07000154,42,32,1.3125
2016-6,E07000155,19,15,1.2666666666666666
2016-6,E07000156,4,4,1.0
2016-6,E07000163,3,3,1.0
2016-6,E07000164,7,7,1.0
2016-6,E07000165,36,25,1.44
2016-6,E07000166,2,2,1.0
2016-6,E07000167,9,6,1.5
2016-6,E07000168,2,2,1.0
2016-6,E07000169,7,6,1.1666666666666667
2016-6,E07000170,20,9,2.2222222222222223
2016-6,E07000171,16,9,1.7777777777777777
2016-6,E07000172,19,13,1.4615384615384615
2016-6,E07000173,5,5,1.0
2016-6,E07000174,9,9,1.0
2016-6,E07000175,6,5,1.2
2016-6,E07000176,14,9,1.5555555555555556
2016-6,E07000177,99,70,1.4142857142857144
2016-6,E07000178,36,29,1.2413793103448276
2016-6,E07000179,150,104,1.4423076923076923
2016-6,E07000180,171,93,1.8387096774193548
2016-6,E07000181,106,56,1.8928571428571428
2016-6,E07000187,49,21,2.3333333333333335
2016-6,E07000188,18,11,1.6363636363636365
2016-6,E07000189,30,19,1.5789473684210527
2016-6,E07000190,12,10,1.2
2016-6,E07000191,2,2,1.0
2016-6,E07000192,6,4,1.5
2016-6,E07000193,11,7,1.5714285714285714
2016-6,E07000194,16,15,1.0666666666666667
2016-6,E07000195,5,5,1.0
2016-6,E07000196,14,9,1.5555555555555556
2016-6,E07000197,4,3,1.3333333333333333
2016-6,E07000198,2,1,2.0
2016-6,E07000199,4,2,2.0
2016-6,E07000200,16,9,1.7777777777777777
2016-6,E07000201,15,9,1.6666666666666667
2016-6,E07000202,20,12,1.6666666666666667
2016-6,E07000203,17,12,1.4166666666666667
2016-6,E07000204,23,18,1.2777777777777777
2016-6,E07000205,19,9,2.111111111111111
2016-6,E07000206,26,18,1.4444444444444444
2016-6,E07000207,23,17,1.3529411764705883
2016-6,E07000208,11,9,1.2222222222222223
2016-6,E07000209,40,26,1.5384615384615385
2016-6,E07000210,12,10,1.2
2016-6,E07000211,37,21,1.7619047619047619
2016-6,E07000212,30,27,1.1111111111111112
2016-6,E07000213,19,13,1.4615384615384615
2016-6,E07000214,16,11,1.4545454545454546
2016-6,E07000215,23,13,1.7692307692307692
2016-6,E07000216,31,17,1.8235294117647058
2016-6,E07000217,26,14,1.8571428571428572
2016-6,E07000218,14,10,1.4
2016-6,E07000219,25,15,1.6666666666666667
2016-6,E07000220,33,17,1.9411764705882353
2016-6,E07000221,24,20,1.2
2016-6,E07000222,22,17,1.2941176470588236
2016-6,E07000223,10,8,1.25
2016-6,E07000224,17,14,1.2142857142857142
2016-6,E07000225,11,9,1.2222222222222223
2016-6,E07000226,3,2,1.5
2016-6,E07000227,14,13,1.0769230769230769
2016-6,E07000228,19,18,1.0555555555555556
2016-6,E07000229,8,5,1.6
2016-6,E07000234,7,6,1.1666666666666667
2016-6,E07000235,3,3,1.0
2016-6,E07000236,14,9,1.5555555555555556
2016-6,E07000237,2,2,1.0
2016-6,E07000238,5,5,1.0
2016-6,E07000239,5,5,1.0
2016-6,E07000240,64,38,1.6842105263157894
2016-6,E07000241,35,24,1.4583333333333333
2016-6,E07000242,23,19,1.2105263157894737
2016-6,E07000243,69,38,1.8157894736842106
2016-6,E08000001,194,23,8.434782608695652
2016-6,E08000002,41,17,2.411764705882353
2016-6,E08000003,108,63,1.7142857142857142
2016-6,E08000004,82,13,6.3076923076923075
2016-6,E08000005,14,7,2.0
2016-6,E08000006,4,4,1.0
2016-6,E08000007,28,21,1.3333333333333333
2016-6,E08000008,23,16,1.4375
2016-6,E08000009,83,39,2.128205128205128
2016-6,E08000010,28,21,1.3333333333333333
2016-6,E08000011,14,13,1.0769230769230769
2016-6,E08000012,49,32,1.53125
2016-6,E08000013,9,8,1.125
2016-6,E08000014,13,11,1.1818181818181819
2016-6,E08000015,27,21,1.2857142857142858
2016-6,E08000016,68,34,2.0
2016-6,E08000017,27,21,1.2857142857142858
2016-6,E08000018,43,30,1.4333333333333333
2016-6,E08000019,194,93,2.086021505376344
2016-6,E08000021,28,20,1.4
2016-6,E08000022,8,8,1.0
2016-6,E08000023,10,5,2.0
2016-6,E08000024,123,64,1.921875
2016-6,E08000025,195,111,1.7567567567567568
2016-6,E08000026,26,16,1.625
2016-6,E08000027,28,21,1.3333333333333333
2016-6,E08000028,26,21,1.2380952380952381
2016-6,E08000029,28,23,1.2173913043478262
2016-6,E08000030,24,20,1.2
2016-6,E08000031,17,14,1.2142857142857142
2016-6,E08000032,49,28,1.75
2016-6,E08000033,18,14,1.2857142857142858
2016-6,E08000034,45,29,1.5517241379310345
2016-6,E08000035,69,55,1.2545454545454546
2016-6,E08000036,23,20,1.15
2016-6,E08000037,12,7,1.7142857142857142
2016-6,E09000001,3,3,1.0
2016-6,E09000002,35,16,2.1875
2016-6,E09000003,164,111,1.4774774774774775
2016-6,E09000004,23,21,1.0952380952380953
2016-6,E09000005,44,28,1.5714285714285714
2016-6,E09000006,440,232,1.896551724137931
2016-6,E09000007,46,26,1.7692307692307692
2016-6,E09000008,154,46,3.347826086956522
2016-6,E09000009,186,91,2.043956043956044
2016-6,E09000010,60,27,2.2222222222222223
2016-6,E09000011,167,101,1.6534653465346534
2016-6,E09000012,24,14,1.7142857142857142
2016-6,E09000013,12,10,1.2
2016-6,E09000014,43,23,1.8695652173913044
2016-6,E09000015,60,34,1.7647058823529411
2016-6,E09000016,30,15,2.0
2016-6,E09000017,35,26,1.3461538461538463
2016-6,E09000018,66,38,1.736842105263158
2016-6,E09000019,35,19,1.8421052631578947
2016-6,E09000020,2,2,1.0
2016-6,E09000021,3,3,1.0
2016-6,E09000022,80,57,1.4035087719298245
2016-6,E09000023,1614,235,6.868085106382979
2016-6,E09000024,44,31,1.4193548387096775
2016-6,E09000025,19,14,1.3571428571428572
2016-6,E09000026,3,3,1.0
2016-6,E09000027,24,18,1.3333333333333333
2016-6,E09000028,60,39,1.5384615384615385
2016-6,E09000029,40,24,1.6666666666666667
2016-6,E09000030,41,22,1.8636363636363635
2016-6,E09000031,86,48,1.7916666666666667
2016-6,E09000032,43,28,1.5357142857142858
2016-6,E09000033,32,22,1.4545454545454546
2016-6,S12000005,3,2,1.5
2016-6,S12000006,9,8,1.125
2016-6,S12000008,7,6,1.1666666666666667
2016-6,S12000011,11,9,1.2222222222222223
2016-6,S12000014,6,6,1.0
2016-6,S12000015,17,17,1.0
2016-6,S12000017,18,15,1.2
2016-6,S12000019,12,7,1.7142857142857142
2016-6,S12000020,2,2,1.0
2016-6,S12000021,2,2,1.0
2016-6,S12000024,5,5,1.0
2016-6,S12000026,5,3,1.6666666666666667
2016-6,S12000028,5,3,1.6666666666666667
2016-6,S12000029,5,5,1.0
2016-6,S12000030,3,3,1.0
2016-6,S12000033,28,14,2.0
2016-6,S12000034,20,17,1.1764705882352942
2016-6,S12000035,2,2,1.0
2016-6,S12000036,103,60,1.7166666666666666
2016-6,S12000038,15,12,1.25
2016-6,S12000039,12,3,4.0
2016-6,S12000040,19,15,1.2666666666666666
2016-6,S12000041,3,3,1.0
2016-6,S12000042,15,10,1.5
2016-6,S12000044,22,17,1.2941176470588236
2016-6,S12000045,10,7,1.4285714285714286
2016-6,S12000046,105,77,1.3636363636363635
2016-6,W06000001,5,5,1.0
2016-6,W06000002,4,4,1.0
2016-6,W06000003,15,9,1.6666666666666667
2016-6,W06000004,10,10,1.0
2016-6,W06000005,18,13,1.3846153846153846
2016-6,W06000006,9,9,1.0
2016-6,W06000008,10,7,1.4285714285714286
2016-6,W06000009,1,1,1.0
2016-6,W06000010,10,8,1.25
2016-6,W06000011,14,11,1.2727272727272727
2016-6,W06000012,13,10,1.3
2016-6,W06000013,36,27,1.3333333333333333
2016-6,W06000014,14,10,1.4
2016-6,W06000015,125,66,1.893939393939394
2016-6,W06000016,8,6,1.3333333333333333
2016-6,W06000018,9,7,1.2857142857142858
2016-6,W06000019,3,3,1.0
2016-6,W06000020,3,3,1.0
2016-6,W06000021,18,12,1.5
2016-6,W06000022,28,26,1.0769230769230769
2016-6,W06000023,2,2,1.0
2016-6,W06000024,7,7,1.0
