period,LAD,report_count,user_count,average
2012,E07000005,174,101,1.7227722772277227
2012,E07000006,191,105,1.819047619047619
2012,E07000007,290,163,1.7791411042944785
2012,E07000008,492,195,2.523076923076923
2012,E07000009,63,38,1.6578947368421053
2012,E07000010,144,39,3.6923076923076925
2012,E07000011,183,93,1.967741935483871
2012,E07000012,323,181,1.7845303867403315
2012,E07000026,63,43,1.4651162790697674
2012,E07000027,36,25,1.44
2012,E07000028,51,34,1.5
2012,E07000029,66,44,1.5
2012,E07000030,13,13,1.0
2012,E07000031,115,78,1.4743589743589745
2012,E07000032,84,60,1.4
2012,E07000033,38,29,1.3103448275862069
2012,E07000034,76,56,1.3571428571428572
2012,E07000035,92,47,1.9574468085106382
2012,E07000036,86,55,1.5636363636363637
2012,E07000037,70,46,1.5217391304347827
2012,E07000038,98,55,1.7818181818181817
2012,E07000039,98,62,1.5806451612903225
2012,E07000040,161,82,1.9634146341463414
2012,E07000041,64,52,1.2307692307692308
2012,E07000042,68,50,1.36
2012,E07000043,227,137,1.6569343065693432
2012,E07000044,116,66,1.7575757575757576
2012,E07000045,153,93,1.6451612903225807
2012,E07000046,216,59,3.6610169491525424
2012,E07000047,45,29,1.5517241379310345
2012,E07000048,52,31,1.6774193548387097
2012,E07000049,104,55,1.8909090909090909
2012,E07000050,26,22,1.1818181818181819
2012,E07000051,34,19,1.7894736842105263
2012,E07000052,64,50,1.28
2012,E07000053,34,16,2.125
2012,E07000061,55,32,1.71875
2012,E07000062,64,33,1.9393939393939394
2012,E07000063,85,57,1.4912280701754386
2012,E07000064,90,51,1.7647058823529411
2012,E07000065,173,103,1.6796116504854368
2012,E07000066,144,93,1.5483870967741935
2012,E07000067,72,46,1.565217391304348
2012,E07000068,139,47,2.9574468085106385
2012,E07000069,104,45,2.311111111111111
2012,E07000070,180,100,1.8
2012,E07000071,322,137,2.3503649635036497
2012,E07000072,185,95,1.9473684210526316
2012,E07000073,63,45,1.4
2012,E07000074,13,12,1.0833333333333333
2012,E07000075,121,72,1.6805555555555556
2012,E07000076,101,59,1.7118644067796611
2012,E07000077,143,74,1.9324324324324325
2012,E07000078,372,166,2.2409638554216866
2012,E07000079,167,55,3.036363636363636
2012,E07000080,59,44,1.3409090909090908
2012,E07000081,97,60,1.6166666666666667
2012,E07000082,153,89,1.7191011235955056
2012,E07000083,114,86,1.3255813953488371
2012,E07000084,240,100,2.4
2012,E07000085,126,88,1.4318181818181819
2012,E07000086,132,80,1.65
2012,E07000087,128,76,1.6842105263157894
2012,E07000088,37,30,1.2333333333333334
2012,E07000089,135,68,1.9852941176470589
2012,E07000090,40,34,1.1764705882352942
2012,E07000091,337,133,2.5338345864661656
2012,E07000092,69,46,1.5
2012,E07000093,222,121,1.834710743801653
2012,E07000094,331,156,2.121794871794872
2012,E07000095,50,37,1.3513513513513513
2012,E07000096,573,225,2.546666666666667
2012,E07000098,201,129,1.558139534883721
2012,E07000099,264,129,2.046511627906977
2012,E07000102,148,80,1.85
2012,E07000103,191,50,3.82
2012,E07000105,133,78,1.705128205128205
2012,E07000106,237,100,2.37
2012,E07000107,143,34,4.205882352941177
2012,E07000108,74,38,1.9473684210526316
2012,E07000109,50,34,1.4705882352941178
2012,E07000110,121,82,1.475609756097561
2012,E07000111,122,53,2.30188679245283
2012,E07000112,122,71,1.7183098591549295
2012,E07000113,124,55,2.2545454545454544
2012,E07000114,166,70,2.3714285714285714
2012,E07000115,120,58,2.0689655172413794
2012,E07000116,106,63,1.6825396825396826
2012,E07000117,27,20,1.35
2012,E07000118,160,70,2.2857142857142856
2012,E07000119,201,126,1.5952380952380953
2012,E07000120,50,32,1.5625
2012,E07000121,250,153,1.6339869281045751
2012,E07000122,60,33,1.8181818181818181
2012,E07000123,109,79,1.379746835443038
2012,E07000124,63,43,1.4651162790697674
2012,E07000125,56,35,1.6
2012,E07000126,102,74,1.3783783783783783
2012,E07000127,209,61,3.4262295081967213
2012,E07000128,157,76,2.0657894736842106
2012,E07000129,32,24,1.3333333333333333
2012,E07000130,74,43,1.7209302325581395
2012,E07000131,144,125,1.152
2012,E07000132,62,35,1.7714285714285714
2012,E07000133,30,18,1.6666666666666667
2012,E07000134,83,38,2.1842105263157894
2012,E07000135,21,12,1.75
2012,E07000136,44,29,1.5172413793103448
2012,E07000137,140,71,1.971830985915493
2012,E07000138,60,51,1.1764705882352942
2012,E07000139,182,111,1.6396396396396395
2012,E07000140,66,39,1.6923076923076923
2012,E07000141,252,119,2.1176470588235294
2012,E07000142,87,63,1.380952380952381
2012,E07000143,180,90,2.0
2012,E07000144,138,68,2.0294117647058822
2012,E07000145,127,51,2.4901960784313726
2012,E07000146,113,74,1.527027027027027
2012,E07000147,40,28,1.4285714285714286
2012,E07000148,226,89,2.539325842696629
2012,E07000149,149,89,1.6741573033707866
2012,E07000150,31,23,1.3478260869565217
2012,E07000151,123,55,2.2363636363636363
2012,E07000152,45,35,1.2857142857142858
2012,E07000153,55,33,1.6666666666666667
2012,E07000154,220,135,1.6296296296296295
2012,E07000155,141,59,2.389830508474576
2012,E07000156,65,48,1.3541666666666667
2012,E07000163,106,44,2.409090909090909
2012,E07000164,54,44,1.2272727272727273
2012,E07000165,322,138,2.3333333333333335
2012,E07000166,27,18,1.5
2012,E07000167,82,43,1.9069767441860466
2012,E07000168,59,38,1.5526315789473684
2012,E07000169,46,29,1.5862068965517242
2012,E07000170,57,39,1.4615384615384615
2012,E07000171,74,44,1.6818181818181819
2012,E07000172,83,55,1.509090909090909
2012,E07000173,153,66,2.3181818181818183
2012,E07000174,57,38,1.5
2012,E07000175,83,53,1.5660377358490567
2012,E07000176,60,47,1.2765957446808511
2012,E07000177,96,63,1.5238095238095237
2012,E07000178,140,71,1.971830985915493
2012,E07000179,272,145,1.8758620689655172
2012,E07000180,224,125,1.792
2012,E07000181,133,68,1.9558823529411764
2012,E07000187,119,70,1.7
2012,E07000188,73,44,1.6590909090909092
2012,E07000189,228,94,2.425531914893617
2012,E07000190,60,36,1.6666666666666667
2012,E07000191,42,18,2.3333333333333335
2012,E07000192,59,41,1.4390243902439024
2012,E07000193,136,66,2.0606060606060606
2012,E07000194,178,97,1.8350515463917525
2012,E07000195,138,73,1.8904109589041096
2012,E07000196,76,54,1.4074074074074074
2012,E07000197,117,75,1.56
2012,E07000198,113,56,2.017857142857143
2012,E07000199,69,35,1.9714285714285715
2012,E07000200,50,29,1.7241379310344827
2012,E07000201,90,33,2.727272727272727
2012,E07000202,190,59,3.2203389830508473
2012,E07000203,80,53,1.509433962264151
2012,E07000204,87,50,1.74
2012,E07000205,74,46,1.608695652173913
2012,E07000206,71,32,2.21875
2012,E07000207,251,104,2.4134615384615383
2012,E07000208,83,48,1.7291666666666667
2012,E07000209,294,126,2.3333333333333335
2012,E07000210,288,114,2.526315789473684
2012,E07000211,202,101,2.0
2012,E07000212,145,84,1.7261904761904763
2012,E07000213,86,58,1.4827586206896552
2012,E07000214,86,54,1.5925925925925926
2012,E07000215,180,84,2.142857142857143
2012,E07000216,160,101,1.5841584158415842
2012,E07000217,129,75,1.72
2012,E07000218,61,34,1.7941176470588236
2012,E07000219,31,25,1.24
2012,E07000220,103,48,2.1458333333333335
2012,E07000221,103,50,2.06
2012,E07000222,152,60,2.533333333333333
2012,E07000223,70,42,1.6666666666666667
2012,E07000224,123,89,1.3820224719101124
2012,E07000225,143,70,2.0428571428571427
2012,E07000226,93,67,1.3880597014925373
2012,E07000227,158,77,2.051948051948052
2012,E07000228,205,106,1.9339622641509433
2012,E07000229,87,65,1.3384615384615384
2012,E07000234,137,48,2.8541666666666665
2012,E07000235,70,40,1.75
2012,E07000236,98,48,2.0416666666666665
2012,E07000237,26,23,1.1304347826086956
2012,E07000238,84,52,1.6153846153846154
2012,E07000239,157,65,2.4153846153846152
2012,E07000240,283,154,1.8376623376623376
2012,E07000241,270,122,2.2131147540983607
2012,E07000242,207,122,1.6967213114754098
2012,E07000243,87,52,1.6730769230769231
2012,E08000001,316,136,2.323529411764706
2012,E08000002,428,134,3.1940298507462686
2012,E08000003,694,303,2.2904290429042904
2012,E08000004,404,166,2.433734939759036
2012,E08000005,120,71,1.6901408450704225
2012,E08000006,258,117,2.2051282051282053
2012,E08000007,508,213,2.384976525821596
2012,E08000008,112,91,1.2307692307692308
2012,E08000009,224,134,1.671641791044776
2012,E08000010,122,95,1.2842105263157895
2012,E08000011,56,38,1.4736842105263157
2012,E08000012,316,161,1.9627329192546583
2012,E08000013,62,44,1.4090909090909092
2012,E08000014,109,72,1.5138888888888888
2012,E08000015,187,132,1.4166666666666667
2012,E08000016,215,116,1.853448275862069
2012,E08000017,360,158,2.278481012658228
2012,E08000018,242,123,1.967479674796748
2012,E08000019,1163,507,2.293885601577909
2012,E08000021,255,104,2.451923076923077
2012,E08000022,245,100,2.45
2012,E08000023,31,28,1.1071428571428572
2012,E08000024,109,75,1.4533333333333334
2012,E08000025,1227,525,2.337142857142857
2012,E08000026,168,104,1.6153846153846154
2012,E08000027,314,135,2.325925925925926
2012,E08000028,420,234,1.794871794871795
2012,E08000029,135,80,1.6875
2012,E08000030,314,107,2.9345794392523366
2012,E08000031,340,78,4.358974358974359
2012,E08000032,517,284,1.8204225352112675
2012,E08000033,151,81,1.8641975308641976
2012,E08000034,296,165,1.793939393939394
2012,E08000035,1079,587,1.838160136286201
2012,E08000036,168,106,1.5849056603773586
2012,E08000037,129,76,1.6973684210526316
2012,E09000001,38,25,1.52
2012,E09000002,65,38,1.7105263157894737
2012,E09000003,672,303,2.217821782178218
2012,E09000004,92,66,1.393939393939394
2012,E09000005,255,113,2.256637168141593
2012,E09000006,582,234,2.4871794871794872
2012,E09000007,325,117,2.7777777777777777
2012,E09000008,362,187,1.9358288770053476
2012,E09000009,320,153,2.0915032679738563
2012,E09000010,190,108,1.7592592592592593
2012,E09000011,131,79,1.6582278481012658
2012,E09000012,114,76,1.5
2012,E09000013,70,57,1.2280701754385965
2012,E09000014,446,124,3.596774193548387
2012,E09000015,175,92,1.9021739130434783
2012,E09000016,63,43,1.4651162790697674
2012,E09000017,191,105,1.819047619047619
2012,E09000018,332,165,2.012121212121212
2012,E09000019,208,104,2.0
2012,E09000020,58,34,1.7058823529411764
2012,E09000021,106,70,1.5142857142857142
2012,E09000022,572,213,2.6854460093896715
2012,E09000023,220,140,1.5714285714285714
2012,E09000024,212,108,1.962962962962963
2012,E09000025,111,59,1.88135593220339
2012,E09000026,70,63,1.1111111111111112
2012,E09000027,160,100,1.6
2012,E09000028,211,142,1.4859154929577465
2012,E09000029,99,69,1.434782608695652
2012,E09000030,197,106,1.8584905660377358
2012,E09000031,177,89,1.9887640449438202
2012,E09000032,328,191,1.7172774869109948
2012,E09000033,269,122,2.2049180327868854
2012,S12000005,38,18,2.111111111111111
2012,S12000006,169,59,2.864406779661017
2012,S12000008,40,28,1.4285714285714286
2012,S12000010,64,51,1.2549019607843137
2012,S12000011,194,51,3.803921568627451
2012,S12000013,14,6,2.3333333333333335
2012,S12000014,707,287,2.4634146341463414
2012,S12000015,337,167,2.0179640718562872
2012,S12000017,192,91,2.10989010989011
2012,S12000018,33,20,1.65
2012,S12000019,86,56,1.5357142857142858
2012,S12000020,38,21,1.8095238095238095
2012,S12000021,136,77,1.7662337662337662
2012,S12000024,106,51,2.0784313725490198
2012,S12000026,59,36,1.6388888888888888
2012,S12000028,86,48,1.7916666666666667
2012,S12000029,247,133,1.8571428571428572
2012,S12000030,83,55,1.509090909090909
2012,S12000033,180,77,2.3376623376623376
2012,S12000034,123,67,1.835820895522388
2012,S12000035,62,43,1.441860465116279
2012,S12000036,1063,368,2.8885869565217392
2012,S12000038,362,143,2.5314685314685317
2012,S12000039,90,50,1.8
2012,S12000040,123,77,1.5974025974025974
2012,S12000041,36,27,1.3333333333333333
2012,S12000042,63,46,1.3695652173913044
2012,S12000044,336,135,2.488888888888889
2012,S12000045,133,65,2.046153846153846
2012,S12000046,1356,603,2.2487562189054726
2012,W06000001,29,20,1.45
2012,W06000002,35,27,1.2962962962962963
2012,W06000003,102,59,1.728813559322034
2012,W06000004,54,30,1.8
2012,W06000005,199,60,3.316666666666667
2012,W06000006,51,39,1.3076923076923077
2012,W06000008,31,18,1.7222222222222223
2012,W06000009,51,34,1.5
2012,W06000010,46,33,1.393939393939394
2012,W06000011,320,83,3.855421686746988
2012,W06000012,49,33,1.4848484848484849
2012,W06000013,117,90,1.3
2012,W06000014,108,47,2.297872340425532
2012,W06000015,568,281,2.02135231316726
2012,W06000016,70,57,1.2280701754385965
2012,W06000018,58,43,1.3488372093023255
2012,W06000019,29,18,1.6111111111111112
2012,W06000020,45,32,1.40625
2012,W06000021,145,72,2.013888888888889
2012,W06000022,85,60,1.4166666666666667
2012,W06000023,73,29,2.5172413793103448
2012,W06000024,17,15,1.1333333333333333
