period,LAD,report_count,user_count,average
2017-5,E07000106,19,12,1.5833333333333333
2017-5,E07000107,11,7,1.5714285714285714
2017-5,E07000108,4,2,2.0
2017-5,E07000109,17,11,1.5454545454545454
2017-5,E07000110,9,8,1.125
2017-5,E07000111,36,20,1.8
2017-5,E07000112,4,4,1.0
2017-5,E07000113,40,22,1.8181818181818181
2017-5,E07000114,39,23,1.6956521739130435
2017-5,E07000115,27,17,1.588235294117647
2017-5,E07000116,31,18,1.7222222222222223
2017-5,E07000117,7,7,1.0
2017-5,E07000118,24,13,1.8461538461538463
2017-5,E07000119,20,14,1.4285714285714286
2017-5,E07000120,4,4,1.0
2017-5,E07000121,70,36,1.9444444444444444
2017-5,E07000122,5,5,1.0
2017-5,E07000123,19,14,1.3571428571428572
2017-5,E07000124,9,8,1.125
2017-5,E07000125,28,22,1.2727272727272727
2017-5,E07000126,19,13,1.4615384615384615
2017-5,E07000127,18,14,1.2857142857142858
2017-5,E07000128,23,16,1.4375
2017-5,E07000129,13,9,1.4444444444444444
2017-5,E07000130,19,14,1.3571428571428572
2017-5,E07000131,27,15,1.8
2017-5,E07000132,14,6,2.3333333333333335
2017-5,E07000133,10,5,2.0
2017-5,E07000134,4,4,1.0
2017-5,E07000135,4,4,1.0
2017-5,E07000136,5,4,1.25
2017-5,E07000137,16,11,1.4545454545454546
2017-5,E07000138,13,10,1.3
2017-5,E07000139,15,11,1.3636363636363635
2017-5,E07000140,14,11,1.2727272727272727
2017-5,E07000141,44,22,2.0
2017-5,E07000142,11,5,2.2
2017-5,E07000143,44,35,1.2571428571428571
2017-5,E07000144,20,13,1.5384615384615385
2017-5,E07000145,19,14,1.3571428571428572
2017-5,E07000146,31,20,1.55
2017-5,E07000147,28,10,2.8
2017-5,E07000148,42,26,1.6153846153846154
2017-5,E07000149,11,11,1.0
2017-5,E07000150,9,6,1.5
2017-5,E07000151,5,5,1.0
2017-5,E07000152,14,11,1.2727272727272727
2017-5,E07000153,9,8,1.125
2017-5,E07000154,24,18,1.3333333333333333
2017-5,E07000155,21,13,1.6153846153846154
2017-5,E07000156,6,5,1.2
2017-5,E07000163,4,4,1.0
2017-5,E07000164,5,5,1.0
2017-5,E07000165,32,25,1.28
2017-5,E07000166,3,3,1.0
2017-5,E07000167,13,8,1.625
2017-5,E07000168,3,3,1.0
2017-5,E07000169,9,5,1.8
2017-5,E07000170,16,11,1.4545454545454546
2017-5,E07000171,16,4,4.0
2017-5,E07000172,12,11,1.0909090909090908
2017-5,E07000173,7,6,1.1666666666666667
2017-5,E07000174,6,6,1.0
2017-5,E07000175,13,9,1.4444444444444444
2017-5,E07000176,19,13,1.4615384615384615
2017-5,E07000177,158,87,1.8160919540229885
2017-5,E07000178,82,49,1.6734693877551021
2017-5,E07000179,119,96,1.2395833333333333
2017-5,E07000180,141,78,1.8076923076923077
2017-5,E07000181,102,71,1.4366197183098592
2017-5,E07000187,32,25,1.28
2017-5,E07000188,15,14,1.0714285714285714
2017-5,E07000189,20,13,1.5384615384615385
2017-5,E07000190,16,5,3.2
2017-5,E07000191,6,6,1.0
2017-5,E07000192,1,1,1.0
2017-5,E07000193,15,12,1.25
2017-5,E07000194,7,7,1.0
2017-5,E07000195,6,5,1.2
2017-5,E07000196,13,9,1.4444444444444444
2017-5,E07000197,2,2,1.0
2017-5,E07000199,3,3,1.0
2017-5,E07000200,16,8,2.0
2017-5,E07000201,12,5,2.4
2017-5,E07000202,37,16,2.3125
2017-5,E07000203,6,5,1.2
2017-5,E07000204,15,11,1.3636363636363635
2017-5,E07000205,21,11,1.9090909090909092
2017-5,E07000206,10,9,1.1111111111111112
2017-5,E07000207,20,19,1.0526315789473684
2017-5,E07000208,11,10,1.1
2017-5,E07000209,40,25,1.6
2017-5,E07000210,28,15,1.8666666666666667
2017-5,E07000211,18,16,1.125
2017-5,E07000212,44,25,1.76
2017-5,E07000213,28,19,1.4736842105263157
2017-5,E07000214,26,22,1.1818181818181819
2017-5,E07000215,15,13,1.1538461538461537
2017-5,E07000216,28,15,1.8666666666666667
2017-5,E07000217,27,17,1.588235294117647
2017-5,E07000218,23,18,1.2777777777777777
2017-5,E07000219,14,11,1.2727272727272727
2017-5,E07000220,28,12,2.3333333333333335
2017-5,E07000221,39,29,1.3448275862068966
2017-5,E07000222,43,31,1.3870967741935485
2017-5,E07000223,2,2,1.0
2017-5,E07000224,18,16,1.125
2017-5,E07000225,17,15,1.1333333333333333
2017-5,E07000226,8,8,1.0
2017-5,E07000227,30,18,1.6666666666666667
2017-5,E07000228,23,16,1.4375
2017-5,E07000229,12,10,1.2
2017-5,E07000234,7,7,1.0
2017-5,E07000235,1,1,1.0
2017-5,E07000236,7,6,1.1666666666666667
2017-5,E07000237,2,2,1.0
2017-5,E07000238,7,7,1.0
2017-5,E07000239,3,3,1.0
2017-5,E07000240,40,31,1.2903225806451613
2017-5,E07000241,28,23,1.2173913043478262
2017-5,E07000242,28,20,1.4
2017-5,E07000243,61,41,1.4878048780487805
2017-5,E08000001,36,28,1.2857142857142858
2017-5,E08000002,43,24,1.7916666666666667
2017-5,E08000003,205,76,2.6973684210526314
2017-5,E08000004,62,21,2.9523809523809526
2017-5,E08000005,9,8,1.125
2017-5,E08000006,5,4,1.25
2017-5,E08000007,31,25,1.24
2017-5,E08000008,17,13,1.3076923076923077
2017-5,E08000009,113,73,1.547945205479452
2017-5,E08000010,17,15,1.1333333333333333
2017-5,E08000011,13,13,1.0
2017-5,E08000012,75,49,1.530612244897959
2017-5,E08000013,13,10,1.3
2017-5,E08000014,17,17,1.0
2017-5,E08000015,12,12,1.0
2017-5,E08000016,35,20,1.75
2017-5,E08000017,26,16,1.625
2017-5,E08000018,39,21,1.8571428571428572
2017-5,E08000019,190,103,1.8446601941747574
2017-5,E08000021,22,19,1.1578947368421053
2017-5,E08000022,6,5,1.2
2017-5,E08000023,8,6,1.3333333333333333
2017-5,E08000024,29,20,1.45
2017-5,E08000025,324,124,2.6129032258064515
2017-5,E08000026,17,16,1.0625
2017-5,E08000027,36,26,1.3846153846153846
2017-5,E08000028,5,5,1.0
2017-5,E08000029,28,21,1.3333333333333333
2017-5,E08000030,30,16,1.875
2017-5,E08000031,18,7,2.5714285714285716
2017-5,E08000032,46,28,1.6428571428571428
2017-5,E08000033,25,14,1.7857142857142858
2017-5,E08000034,46,29,1.5862068965517242
2017-5,E08000035,43,36,1.1944444444444444
2017-5,E08000036,8,8,1.0
2017-5,E08000037,19,15,1.2666666666666666
2017-5,E09000001,7,7,1.0
2017-5,E09000002,14,12,1.1666666666666667
2017-5,E09000003,204,126,1.619047619047619
2017-5,E09000004,63,36,1.75
2017-5,E09000005,25,20,1.25
2017-5,E09000006,444,251,1.7689243027888446
2017-5,E09000007,79,29,2.7241379310344827
2017-5,E09000008,98,42,2.3333333333333335
2017-5,E09000009,46,31,1.4838709677419355
2017-5,E09000010,85,49,1.7346938775510203
2017-5,E09000011,167,109,1.5321100917431192
2017-5,E09000012,21,15,1.4
2017-5,E09000013,18,14,1.2857142857142858
2017-5,E09000014,60,31,1.935483870967742
2017-5,E09000015,37,22,1.6818181818181819
2017-5,E09000016,2,2,1.0
2017-5,E09000017,41,29,1.4137931034482758
2017-5,E09000018,103,50,2.06
2017-5,E09000019,32,19,1.6842105263157894
2017-5,E09000020,5,5,1.0
2017-5,E09000021,18,13,1.3846153846153846
2017-5,E09000022,140,63,2.2222222222222223
2017-5,E09000023,938,348,2.6954022988505746
2017-5,E09000024,6,5,1.2
2017-5,E09000025,11,10,1.1
2017-5,E09000027,21,19,1.105263157894737
2017-5,E09000028,55,32,1.71875
2017-5,E09000029,66,23,2.869565217391304
2017-5,E09000030,42,29,1.4482758620689655
2017-5,E09000031,31,25,1.24
2017-5,E09000032,45,27,1.6666666666666667
2017-5,E09000033,18,16,1.125
2017-5,S12000005,1,1,1.0
2017-5,S12000006,8,5,1.6
2017-5,S12000008,11,10,1.1
2017-5,S12000010,7,7,1.0
2017-5,S12000011,9,7,1.2857142857142858
2017-5,S12000014,2,2,1.0
2017-5,S12000015,24,19,1.263157894736842
2017-5,S12000017,21,15,1.4
2017-5,S12000018,3,3,1.0
2017-5,S12000019,6,5,1.2
2017-5,S12000021,9,6,1.5
2017-5,S12000024,6,5,1.2
2017-5,S12000026,4,2,2.0
2017-5,S12000028,4,4,1.0
2017-5,S12000029,1,1,1.0
2017-5,S12000030,6,6,1.0
2017-5,S12000033,59,14,4.214285714285714
2017-5,S12000034,16,13,1.2307692307692308
2017-5,S12000036,135,73,1.8493150684931507
2017-5,S12000038,33,26,1.2692307692307692
2017-5,S12000039,21,3,7.0
2017-5,S12000040,28,20,1.4
2017-5,S12000041,5,3,1.6666666666666667
2017-5,S12000042,8,7,1.1428571428571428
2017-5,S12000044,8,6,1.3333333333333333
2017-5,S12000045,12,8,1.5
2017-5,S12000046,71,54,1.3148148148148149
2017-5,W06000001,4,3,1.3333333333333333
2017-5,W06000002,5,4,1.25
2017-5,W06000003,7,5,1.4
2017-5,W06000004,3,3,1.0
2017-5,W06000005,4,4,1.0
2017-5,W06000006,19,10,1.9
2017-5,W06000008,6,4,1.5
2017-5,W06000009,5,4,1.25
2017-5,W06000010,7,6,1.1666666666666667
2017-5,W06000011,16,14,1.1428571428571428
2017-5,W06000012,19,15,1.2666666666666666
2017-5,W06000013,36,28,1.2857142857142858
2017-5,W06000014,9,7,1.2857142857142858
2017-5,W06000015,101,63,1.6031746031746033
2017-5,W06000016,18,15,1.2
2017-5,W06000018,15,8,1.875
2017-5,W06000019,5,5,1.0
2017-5,W06000020,4,3,1.3333333333333333
2017-5,W06000021,18,14,1.2857142857142858
2017-5,W06000022,22,16,1.375
2017-5,W06000023,7,5,1.4
2017-5,W06000024,12,9,1.3333333333333333
