period,LAD,report_count,user_count,average
2011-1,E07000007,41,31,1.3225806451612903
2011-1,E07000008,83,54,1.537037037037037
2011-1,E07000009,15,11,1.3636363636363635
2011-1,E07000010,18,10,1.8
2011-1,E07000011,26,22,1.1818181818181819
2011-1,E07000012,109,66,1.6515151515151516
2011-1,E07000026,13,6,2.1666666666666665
2011-1,E07000027,5,4,1.25
2011-1,E07000028,3,3,1.0
2011-1,E07000029,8,8,1.0
2011-1,E07000030,5,5,1.0
2011-1,E07000031,25,18,1.3888888888888888
2011-1,E07000032,19,15,1.2666666666666666
2011-1,E07000033,3,3,1.0
2011-1,E07000034,15,10,1.5
2011-1,E07000035,7,5,1.4
2011-1,E07000036,8,7,1.1428571428571428
2011-1,E07000037,9,7,1.2857142857142858
2011-1,E07000038,14,9,1.5555555555555556
2011-1,E07000039,13,12,1.0833333333333333
2011-1,E07000040,18,17,1.0588235294117647
2011-1,E07000041,3,2,1.5
2011-1,E07000042,3,2,1.5
2011-1,E07000043,27,18,1.5
2011-1,E07000044,17,12,1.4166666666666667
2011-1,E07000045,36,21,1.7142857142857142
2011-1,E07000046,43,18,2.388888888888889
2011-1,E07000047,3,3,1.0
2011-1,E07000048,3,3,1.0
2011-1,E07000049,8,4,2.0
2011-1,E07000050,4,4,1.0
2011-1,E07000051,8,4,2.0
2011-1,E07000052,28,14,2.0
2011-1,E07000053,4,4,1.0
2011-1,E07000061,6,5,1.2
2011-1,E07000062,6,6,1.0
2011-1,E07000063,11,11,1.0
2011-1,E07000064,6,6,1.0
2011-1,E07000065,28,21,1.3333333333333333
2011-1,E07000066,27,22,1.2272727272727273
2011-1,E07000067,10,10,1.0
2011-1,E07000068,9,6,1.5
2011-1,E07000069,25,10,2.5
2011-1,E07000070,18,15,1.2
2011-1,E07000071,37,25,1.48
2011-1,E07000072,17,10,1.7
2011-1,E07000073,6,4,1.5
2011-1,E07000074,3,2,1.5
2011-1,E07000075,21,16,1.3125
2011-1,E07000076,15,10,1.5
2011-1,E07000077,22,18,1.2222222222222223
2011-1,E07000078,66,42,1.5714285714285714
2011-1,E07000079,25,15,1.6666666666666667
2011-1,E07000080,5,4,1.25
2011-1,E07000081,8,5,1.6
2011-1,E07000082,18,13,1.3846153846153846
2011-1,E07000083,14,13,1.0769230769230769
2011-1,E07000084,35,16,2.1875
2011-1,E07000085,27,19,1.4210526315789473
2011-1,E07000086,6,6,1.0
2011-1,E07000087,15,11,1.3636363636363635
2011-1,E07000088,5,4,1.25
2011-1,E07000089,21,13,1.6153846153846154
2011-1,E07000090,3,3,1.0
2011-1,E07000091,44,27,1.6296296296296295
2011-1,E07000092,7,5,1.4
2011-1,E07000093,17,16,1.0625
2011-1,E07000094,45,24,1.875
2011-1,E07000095,7,7,1.0
2011-1,E07000096,75,30,2.5
2011-1,E07000098,28,15,1.8666666666666667
2011-1,E07000099,61,28,2.1785714285714284
2011-1,E07000102,25,18,1.3888888888888888
2011-1,E07000103,10,8,1.25
2011-1,E07000105,31,21,1.4761904761904763
2011-1,E07000106,60,32,1.875
2011-1,E07000107,10,6,1.6666666666666667
2011-1,E07000108,9,6,1.5
2011-1,E07000109,8,6,1.3333333333333333
2011-1,E07000110,48,26,1.8461538461538463
2011-1,E07000111,38,20,1.9
2011-1,E07000112,27,18,1.5
2011-1,E07000113,23,15,1.5333333333333334
2011-1,E07000114,30,13,2.3076923076923075
2011-1,E07000115,25,13,1.9230769230769231
2011-1,E07000116,16,10,1.6
2011-1,E07000117,4,4,1.0
2011-1,E07000118,21,13,1.6153846153846154
2011-1,E07000119,23,19,1.2105263157894737
2011-1,E07000120,20,10,2.0
2011-1,E07000121,18,10,1.8
2011-1,E07000122,5,3,1.6666666666666667
2011-1,E07000123,17,13,1.3076923076923077
2011-1,E07000124,8,7,1.1428571428571428
2011-1,E07000125,2,2,1.0
2011-1,E07000126,16,11,1.4545454545454546
2011-1,E07000127,17,9,1.8888888888888888
2011-1,E07000128,33,13,2.5384615384615383
2011-1,E07000129,5,5,1.0
2011-1,E07000130,16,8,2.0
2011-1,E07000131,8,7,1.1428571428571428
2011-1,E07000132,4,3,1.3333333333333333
2011-1,E07000133,3,3,1.0
2011-1,E07000134,6,6,1.0
2011-1,E07000136,5,3,1.6666666666666667
2011-1,E07000137,16,10,1.6
2011-1,E07000138,14,11,1.2727272727272727
2011-1,E07000139,15,13,1.1538461538461537
2011-1,E07000140,7,5,1.4
2011-1,E07000141,33,21,1.5714285714285714
2011-1,E07000142,6,5,1.2
2011-1,E07000143,40,19,2.1052631578947367
2011-1,E07000144,14,9,1.5555555555555556
2011-1,E07000145,9,7,1.2857142857142858
2011-1,E07000146,11,9,1.2222222222222223
2011-1,E07000147,10,9,1.1111111111111112
2011-1,E07000148,37,21,1.7619047619047619
2011-1,E07000149,24,17,1.411764705882353
2011-1,E07000150,3,3,1.0
2011-1,E07000151,24,10,2.4
2011-1,E07000152,9,7,1.2857142857142858
2011-1,E07000153,13,9,1.4444444444444444
2011-1,E07000154,18,8,2.25
2011-1,E07000155,19,9,2.111111111111111
2011-1,E07000156,8,6,1.3333333333333333
2011-1,E07000163,11,9,1.2222222222222223
2011-1,E07000164,4,4,1.0
2011-1,E07000165,22,16,1.375
2011-1,E07000166,3,2,1.5
2011-1,E07000167,9,7,1.2857142857142858
2011-1,E07000168,12,9,1.3333333333333333
2011-1,E07000169,1,1,1.0
2011-1,E07000170,6,6,1.0
2011-1,E07000171,11,11,1.0
2011-1,E07000172,10,8,1.25
2011-1,E07000173,6,5,1.2
2011-1,E07000174,2,2,1.0
2011-1,E07000175,9,6,1.5
2011-1,E07000176,7,7,1.0
2011-1,E07000177,16,11,1.4545454545454546
2011-1,E07000178,14,12,1.1666666666666667
2011-1,E07000179,55,34,1.6176470588235294
2011-1,E07000180,53,34,1.5588235294117647
2011-1,E07000181,21,14,1.5
2011-1,E07000187,4,4,1.0
2011-1,E07000188,4,4,1.0
2011-1,E07000189,15,12,1.25
2011-1,E07000190,10,9,1.1111111111111112
2011-1,E07000191,1,1,1.0
2011-1,E07000192,35,12,2.9166666666666665
2011-1,E07000193,10,7,1.4285714285714286
2011-1,E07000194,27,20,1.35
2011-1,E07000195,21,12,1.75
2011-1,E07000196,26,17,1.5294117647058822
2011-1,E07000197,18,10,1.8
2011-1,E07000198,16,7,2.2857142857142856
2011-1,E07000199,7,5,1.4
2011-1,E07000200,12,9,1.3333333333333333
2011-1,E07000201,12,5,2.4
2011-1,E07000202,26,13,2.0
2011-1,E07000203,9,7,1.2857142857142858
2011-1,E07000204,29,15,1.9333333333333333
2011-1,E07000205,10,7,1.4285714285714286
2011-1,E07000206,2,2,1.0
2011-1,E07000207,37,27,1.3703703703703705
2011-1,E07000208,16,12,1.3333333333333333
2011-1,E07000209,62,34,1.8235294117647058
2011-1,E07000210,65,28,2.3214285714285716
2011-1,E07000211,43,31,1.3870967741935485
2011-1,E07000212,13,11,1.1818181818181819
2011-1,E07000213,10,7,1.4285714285714286
2011-1,E07000214,12,11,1.0909090909090908
2011-1,E07000215,70,38,1.8421052631578947
2011-1,E07000216,45,30,1.5
2011-1,E07000217,10,5,2.0
2011-1,E07000218,7,7,1.0
2011-1,E07000219,8,6,1.3333333333333333
2011-1,E07000220,11,5,2.2
2011-1,E07000221,17,11,1.5454545454545454
2011-1,E07000222,23,15,1.5333333333333334
2011-1,E07000223,11,8,1.375
2011-1,E07000224,16,15,1.0666666666666667
2011-1,E07000225,36,16,2.25
2011-1,E07000226,22,9,2.4444444444444446
2011-1,E07000227,23,14,1.6428571428571428
2011-1,E07000228,52,28,1.8571428571428572
2011-1,E07000229,8,5,1.6
2011-1,E07000234,21,15,1.4
2011-1,E07000235,13,6,2.1666666666666665
2011-1,E07000236,21,13,1.6153846153846154
2011-1,E07000237,6,4,1.5
2011-1,E07000238,20,13,1.5384615384615385
2011-1,E07000239,7,7,1.0
2011-1,E07000240,51,30,1.7
2011-1,E07000241,36,25,1.44
2011-1,E07000242,35,27,1.2962962962962963
2011-1,E07000243,12,10,1.2
2011-1,E08000001,36,17,2.1176470588235294
2011-1,E08000002,11,8,1.375
2011-1,E08000003,55,35,1.5714285714285714
2011-1,E08000004,24,14,1.7142857142857142
2011-1,E08000005,18,12,1.5
2011-1,E08000006,14,13,1.0769230769230769
2011-1,E08000007,36,21,1.7142857142857142
2011-1,E08000008,31,20,1.55
2011-1,E08000009,24,18,1.3333333333333333
2011-1,E08000010,20,16,1.25
2011-1,E08000011,2,2,1.0
2011-1,E08000012,35,32,1.09375
2011-1,E08000013,5,5,1.0
2011-1,E08000014,18,11,1.6363636363636365
2011-1,E08000015,22,18,1.2222222222222223
2011-1,E08000016,30,24,1.25
2011-1,E08000017,38,30,1.2666666666666666
2011-1,E08000018,39,24,1.625
2011-1,E08000019,126,84,1.5
2011-1,E08000021,19,17,1.1176470588235294
2011-1,E08000022,30,16,1.875
2011-1,E08000023,5,5,1.0
2011-1,E08000024,17,15,1.1333333333333333
2011-1,E08000025,134,76,1.763157894736842
2011-1,E08000026,16,13,1.2307692307692308
2011-1,E08000027,54,31,1.7419354838709677
2011-1,E08000028,33,19,1.736842105263158
2011-1,E08000029,20,13,1.5384615384615385
2011-1,E08000030,61,26,2.3461538461538463
2011-1,E08000031,69,11,6.2727272727272725
2011-1,E08000032,58,29,2.0
2011-1,E08000033,20,14,1.4285714285714286
2011-1,E08000034,34,20,1.7
2011-1,E08000035,97,70,1.3857142857142857
2011-1,E08000036,48,30,1.6
2011-1,E08000037,5,5,1.0
2011-1,E09000001,9,8,1.125
2011-1,E09000002,2,2,1.0
2011-1,E09000003,48,38,1.263157894736842
2011-1,E09000004,4,4,1.0
2011-1,E09000005,32,18,1.7777777777777777
2011-1,E09000006,37,29,1.2758620689655173
2011-1,E09000007,20,14,1.4285714285714286
2011-1,E09000008,27,18,1.5
2011-1,E09000009,18,16,1.125
2011-1,E09000010,9,8,1.125
2011-1,E09000011,8,7,1.1428571428571428
2011-1,E09000012,8,7,1.1428571428571428
2011-1,E09000013,19,9,2.111111111111111
2011-1,E09000014,20,15,1.3333333333333333
2011-1,E09000015,12,9,1.3333333333333333
2011-1,E09000016,7,7,1.0
2011-1,E09000017,12,12,1.0
2011-1,E09000018,34,19,1.7894736842105263
2011-1,E09000019,41,19,2.1578947368421053
2011-1,E09000020,13,7,1.8571428571428572
2011-1,E09000021,29,22,1.3181818181818181
2011-1,E09000022,35,30,1.1666666666666667
2011-1,E09000023,20,18,1.1111111111111112
2011-1,E09000024,25,16,1.5625
2011-1,E09000025,15,8,1.875
2011-1,E09000026,18,17,1.0588235294117647
2011-1,E09000027,29,16,1.8125
2011-1,E09000028,39,25,1.56
2011-1,E09000029,15,11,1.3636363636363635
2011-1,E09000030,13,9,1.4444444444444444
2011-1,E09000031,20,14,1.4285714285714286
2011-1,E09000032,50,30,1.6666666666666667
2011-1,E09000033,16,13,1.2307692307692308
2011-1,S12000005,4,2,2.0
2011-1,S12000006,18,12,1.5
2011-1,S12000008,1,1,1.0
2011-1,S12000010,4,3,1.3333333333333333
2011-1,S12000011,16,13,1.2307692307692308
2011-1,S12000013,2,2,1.0
2011-1,S12000014,235,155,1.5161290322580645
2011-1,S12000015,38,30,1.2666666666666666
2011-1,S12000017,42,17,2.4705882352941178
2011-1,S12000018,3,3,1.0
2011-1,S12000019,22,22,1.0
2011-1,S12000020,8,8,1.0
2011-1,S12000021,10,8,1.25
2011-1,S12000024,33,13,2.5384615384615383
2011-1,S12000026,7,6,1.1666666666666667
2011-1,S12000027,1,1,1.0
2011-1,S12000028,15,11,1.3636363636363635
2011-1,S12000029,42,32,1.3125
2011-1,S12000030,13,13,1.0
2011-1,S12000033,30,14,2.142857142857143
2011-1,S12000034,19,12,1.5833333333333333
2011-1,S12000035,9,8,1.125
2011-1,S12000036,105,73,1.4383561643835616
2011-1,S12000038,54,28,1.9285714285714286
2011-1,S12000039,16,12,1.3333333333333333
2011-1,S12000040,23,20,1.15
2011-1,S12000041,6,6,1.0
2011-1,S12000042,24,13,1.8461538461538463
2011-1,S12000044,35,24,1.4583333333333333
2011-1,S12000045,28,18,1.5555555555555556
2011-1,S12000046,396,195,2.0307692307692307
2011-1,W06000001,6,4,1.5
2011-1,W06000002,1,1,1.0
2011-1,W06000003,7,6,1.1666666666666667
2011-1,W06000004,9,5,1.8
2011-1,W06000005,41,23,1.7826086956521738
2011-1,W06000006,8,6,1.3333333333333333
2011-1,W06000008,5,4,1.25
2011-1,W06000009,12,8,1.5
2011-1,W06000010,11,2,5.5
2011-1,W06000011,23,18,1.2777777777777777
2011-1,W06000012,10,9,1.1111111111111112
2011-1,W06000013,8,5,1.6
2011-1,W06000014,13,10,1.3
2011-1,W06000015,40,27,1.4814814814814814
2011-1,W06000016,10,8,1.25
2011-1,W06000018,10,9,1.1111111111111112
2011-1,W06000019,4,4,1.0
2011-1,W06000020,5,5,1.0
2011-1,W06000021,24,21,1.1428571428571428
2011-1,W06000022,6,4,1.5
2011-1,W06000023,8,7,1.1428571428571428
2011-1,W06000024,11,7,1.5714285714285714
