period,LAD,report_count,user_count,average
2014-10,E07000154,22,18,1.2222222222222223
2014-10,E07000155,4,3,1.3333333333333333
2014-10,E07000156,3,3,1.0
2014-10,E07000163,5,3,1.6666666666666667
2014-10,E07000164,3,3,1.0
2014-10,E07000165,15,10,1.5
2014-10,E07000166,2,2,1.0
2014-10,E07000167,11,7,1.5714285714285714
2014-10,E07000168,6,5,1.2
2014-10,E07000169,5,4,1.25
2014-10,E07000170,8,7,1.1428571428571428
2014-10,E07000171,19,12,1.5833333333333333
2014-10,E07000172,7,7,1.0
2014-10,E07000173,4,4,1.0
2014-10,E07000174,6,5,1.2
2014-10,E07000175,3,3,1.0
2014-10,E07000176,5,5,1.0
2014-10,E07000177,40,26,1.5384615384615385
2014-10,E07000178,27,21,1.2857142857142858
2014-10,E07000179,67,47,1.425531914893617
2014-10,E07000180,75,48,1.5625
2014-10,E07000181,13,8,1.625
2014-10,E07000187,17,13,1.3076923076923077
2014-10,E07000188,25,8,3.125
2014-10,E07000189,26,17,1.5294117647058822
2014-10,E07000190,7,6,1.1666666666666667
2014-10,E07000192,9,7,1.2857142857142858
2014-10,E07000193,5,5,1.0
2014-10,E07000194,33,29,1.1379310344827587
2014-10,E07000195,21,11,1.9090909090909092
2014-10,E07000196,15,8,1.875
2014-10,E07000197,9,7,1.2857142857142858
2014-10,E07000198,3,2,1.5
2014-10,E07000199,11,4,2.75
2014-10,E07000200,7,5,1.4
2014-10,E07000201,15,11,1.3636363636363635
2014-10,E07000202,12,9,1.3333333333333333
2014-10,E07000203,9,5,1.8
2014-10,E07000204,15,13,1.1538461538461537
2014-10,E07000205,7,7,1.0
2014-10,E07000206,19,7,2.7142857142857144
2014-10,E07000207,14,13,1.0769230769230769
2014-10,E07000208,20,10,2.0
2014-10,E07000209,27,23,1.173913043478261
2014-10,E07000210,30,16,1.875
2014-10,E07000211,19,16,1.1875
2014-10,E07000212,38,30,1.2666666666666666
2014-10,E07000213,9,8,1.125
2014-10,E07000214,34,26,1.3076923076923077
2014-10,E07000215,30,21,1.4285714285714286
2014-10,E07000216,11,8,1.375
2014-10,E07000217,18,10,1.8
2014-10,E07000218,3,2,1.5
2014-10,E07000219,3,3,1.0
2014-10,E07000220,5,4,1.25
2014-10,E07000221,4,4,1.0
2014-10,E07000222,10,7,1.4285714285714286
2014-10,E07000223,6,5,1.2
2014-10,E07000224,17,4,4.25
2014-10,E07000225,7,5,1.4
2014-10,E07000226,3,3,1.0
2014-10,E07000227,12,6,2.0
2014-10,E07000228,17,10,1.7
2014-10,E07000229,7,7,1.0
2014-10,E07000234,10,5,2.0
2014-10,E07000235,4,2,2.0
2014-10,E07000236,10,9,1.1111111111111112
2014-10,E07000237,1,1,1.0
2014-10,E07000238,6,4,1.5
2014-10,E07000239,11,3,3.6666666666666665
2014-10,E07000240,38,29,1.3103448275862069
2014-10,E07000241,62,36,1.7222222222222223
2014-10,E07000242,26,15,1.7333333333333334
2014-10,E07000243,30,19,1.5789473684210527
2014-10,E08000001,24,18,1.3333333333333333
2014-10,E08000002,14,9,1.5555555555555556
2014-10,E08000003,100,43,2.3255813953488373
2014-10,E08000004,22,13,1.6923076923076923
2014-10,E08000005,5,4,1.25
2014-10,E08000006,10,9,1.1111111111111112
2014-10,E08000007,20,13,1.5384615384615385
2014-10,E08000008,22,17,1.2941176470588236
2014-10,E08000009,46,26,1.7692307692307692
2014-10,E08000010,7,6,1.1666666666666667
2014-10,E08000011,2,2,1.0
2014-10,E08000012,45,23,1.9565217391304348
2014-10,E08000013,4,4,1.0
2014-10,E08000014,6,6,1.0
2014-10,E08000015,48,28,1.7142857142857142
2014-10,E08000016,16,14,1.1428571428571428
2014-10,E08000017,47,19,2.473684210526316
2014-10,E08000018,16,13,1.2307692307692308
2014-10,E08000019,131,93,1.4086021505376345
2014-10,E08000021,25,19,1.3157894736842106
2014-10,E08000022,31,15,2.066666666666667
2014-10,E08000023,4,2,2.0
2014-10,E08000024,21,15,1.4
2014-10,E08000025,127,77,1.6493506493506493
2014-10,E08000026,17,15,1.1333333333333333
2014-10,E08000027,40,21,1.9047619047619047
2014-10,E08000028,47,32,1.46875
2014-10,E08000029,25,17,1.4705882352941178
2014-10,E08000030,17,12,1.4166666666666667
2014-10,E08000031,9,8,1.125
2014-10,E08000032,30,22,1.3636363636363635
2014-10,E08000033,39,16,2.4375
2014-10,E08000034,21,19,1.105263157894737
2014-10,E08000035,87,64,1.359375
2014-10,E08000036,24,16,1.5
2014-10,E08000037,22,14,1.5714285714285714
2014-10,E09000001,5,5,1.0
2014-10,E09000002,13,9,1.4444444444444444
2014-10,E09000003,146,78,1.8717948717948718
2014-10,E09000004,32,8,4.0
2014-10,E09000005,35,18,1.9444444444444444
2014-10,E09000006,317,129,2.4573643410852712
2014-10,E09000007,44,19,2.3157894736842106
2014-10,E09000008,42,31,1.3548387096774193
2014-10,E09000009,47,31,1.5161290322580645
2014-10,E09000010,32,18,1.7777777777777777
2014-10,E09000011,30,15,2.0
2014-10,E09000012,8,7,1.1428571428571428
2014-10,E09000013,7,7,1.0
2014-10,E09000014,20,15,1.3333333333333333
2014-10,E09000015,35,20,1.75
2014-10,E09000016,21,17,1.2352941176470589
2014-10,E09000017,13,9,1.4444444444444444
2014-10,E09000018,53,30,1.7666666666666666
2014-10,E09000019,19,17,1.1176470588235294
2014-10,E09000020,4,3,1.3333333333333333
2014-10,E09000021,17,13,1.3076923076923077
2014-10,E09000022,79,49,1.6122448979591837
2014-10,E09000023,33,23,1.434782608695652
2014-10,E09000024,27,13,2.076923076923077
2014-10,E09000025,10,10,1.0
2014-10,E09000026,4,4,1.0
2014-10,E09000027,15,15,1.0
2014-10,E09000028,31,27,1.1481481481481481
2014-10,E09000029,6,5,1.2
2014-10,E09000030,24,20,1.2
2014-10,E09000031,35,23,1.5217391304347827
2014-10,E09000032,22,16,1.375
2014-10,E09000033,26,19,1.368421052631579
2014-10,S12000005,1,1,1.0
2014-10,S12000006,1,1,1.0
2014-10,S12000008,5,5,1.0
2014-10,S12000010,6,4,1.5
2014-10,S12000011,4,4,1.0
2014-10,S12000014,38,27,1.4074074074074074
2014-10,S12000015,17,13,1.3076923076923077
2014-10,S12000017,7,7,1.0
2014-10,S12000019,13,6,2.1666666666666665
2014-10,S12000020,1,1,1.0
2014-10,S12000021,5,4,1.25
2014-10,S12000024,5,4,1.25
2014-10,S12000026,1,1,1.0
2014-10,S12000028,4,4,1.0
2014-10,S12000029,21,15,1.4
2014-10,S12000030,3,3,1.0
2014-10,S12000033,11,9,1.2222222222222223
2014-10,S12000034,9,9,1.0
2014-10,S12000036,91,66,1.378787878787879
2014-10,S12000038,15,10,1.5
2014-10,S12000039,7,5,1.4
2014-10,S12000040,15,14,1.0714285714285714
2014-10,S12000041,1,1,1.0
2014-10,S12000042,3,3,1.0
2014-10,S12000044,14,12,1.1666666666666667
2014-10,S12000045,18,15,1.2
2014-10,S12000046,74,47,1.574468085106383
2014-10,W06000001,7,1,7.0
2014-10,W06000002,9,5,1.8
2014-10,W06000003,26,7,3.7142857142857144
2014-10,W06000004,6,6,1.0
2014-10,W06000005,10,8,1.25
2014-10,W06000006,10,8,1.25
2014-10,W06000008,2,2,1.0
2014-10,W06000009,5,4,1.25
2014-10,W06000010,9,6,1.5
2014-10,W06000011,20,13,1.5384615384615385
2014-10,W06000012,4,4,1.0
2014-10,W06000013,21,18,1.1666666666666667
2014-10,W06000014,12,10,1.2
2014-10,W06000015,116,63,1.8412698412698412
2014-10,W06000016,14,12,1.1666666666666667
2014-10,W06000018,12,7,1.7142857142857142
2014-10,W06000019,3,3,1.0
2014-10,W06000020,2,2,1.0
2014-10,W06000021,20,15,1.3333333333333333
2014-10,W06000022,5,5,1.0
2014-10,W06000023,4,4,1.0
2014-10,W06000024,3,3,1.0
