period,LAD,report_count,user_count,average
2010-10,E07000007,17,13,1.3076923076923077
2010-10,E07000008,74,43,1.7209302325581395
2010-10,E07000009,4,4,1.0
2010-10,E07000010,8,4,2.0
2010-10,E07000011,11,8,1.375
2010-10,E07000012,29,27,1.0740740740740742
2010-10,E07000026,11,6,1.8333333333333333
2010-10,E07000027,1,1,1.0
2010-10,E07000028,4,4,1.0
2010-10,E07000029,4,4,1.0
2010-10,E07000030,1,1,1.0
2010-10,E07000031,6,4,1.5
2010-10,E07000032,11,7,1.5714285714285714
2010-10,E07000034,9,4,2.25
2010-10,E07000035,4,4,1.0
2010-10,E07000036,3,3,1.0
2010-10,E07000038,6,4,1.5
2010-10,E07000039,5,5,1.0
2010-10,E07000040,11,11,1.0
2010-10,E07000041,6,5,1.2
2010-10,E07000042,4,4,1.0
2010-10,E07000043,18,10,1.8
2010-10,E07000044,7,4,1.75
2010-10,E07000045,19,13,1.4615384615384615
2010-10,E07000046,10,8,1.25
2010-10,E07000047,1,1,1.0
2010-10,E07000048,2,2,1.0
2010-10,E07000049,3,3,1.0
2010-10,E07000050,6,3,2.0
2010-10,E07000051,3,2,1.5
2010-10,E07000052,3,3,1.0
2010-10,E07000053,1,1,1.0
2010-10,E07000061,1,1,1.0
2010-10,E07000062,2,2,1.0
2010-10,E07000063,1,1,1.0
2010-10,E07000064,3,2,1.5
2010-10,E07000065,7,7,1.0
2010-10,E07000066,3,3,1.0
2010-10,E07000067,7,5,1.4
2010-10,E07000068,5,4,1.25
2010-10,E07000069,3,1,3.0
2010-10,E07000070,17,10,1.7
2010-10,E07000071,7,5,1.4
2010-10,E07000072,16,12,1.3333333333333333
2010-10,E07000073,6,4,1.5
2010-10,E07000075,8,7,1.1428571428571428
2010-10,E07000077,5,5,1.0
2010-10,E07000078,22,19,1.1578947368421053
2010-10,E07000079,17,8,2.125
2010-10,E07000080,3,3,1.0
2010-10,E07000081,5,5,1.0
2010-10,E07000082,5,5,1.0
2010-10,E07000083,7,7,1.0
2010-10,E07000084,28,18,1.5555555555555556
2010-10,E07000085,10,10,1.0
2010-10,E07000086,4,4,1.0
2010-10,E07000087,2,2,1.0
2010-10,E07000088,5,5,1.0
2010-10,E07000089,15,10,1.5
2010-10,E07000090,2,2,1.0
2010-10,E07000091,15,12,1.25
2010-10,E07000092,8,8,1.0
2010-10,E07000093,20,9,2.2222222222222223
2010-10,E07000094,17,13,1.3076923076923077
2010-10,E07000095,5,5,1.0
2010-10,E07000096,38,24,1.5833333333333333
2010-10,E07000098,26,20,1.3
2010-10,E07000099,30,19,1.5789473684210527
2010-10,E07000102,8,7,1.1428571428571428
2010-10,E07000103,3,3,1.0
2010-10,E07000105,9,7,1.2857142857142858
2010-10,E07000106,21,13,1.6153846153846154
2010-10,E07000107,2,2,1.0
2010-10,E07000108,9,8,1.125
2010-10,E07000109,4,4,1.0
2010-10,E07000110,16,11,1.4545454545454546
2010-10,E07000111,13,9,1.4444444444444444
2010-10,E07000112,5,5,1.0
2010-10,E07000113,6,5,1.2
2010-10,E07000114,8,7,1.1428571428571428
2010-10,E07000115,8,5,1.6
2010-10,E07000116,7,6,1.1666666666666667
2010-10,E07000117,1,1,1.0
2010-10,E07000118,5,4,1.25
2010-10,E07000119,5,5,1.0
2010-10,E07000120,1,1,1.0
2010-10,E07000121,5,4,1.25
2010-10,E07000122,1,1,1.0
2010-10,E07000123,5,5,1.0
2010-10,E07000124,4,2,2.0
2010-10,E07000125,7,4,1.75
2010-10,E07000126,10,9,1.1111111111111112
2010-10,E07000127,7,6,1.1666666666666667
2010-10,E07000128,9,7,1.2857142857142858
2010-10,E07000129,2,2,1.0
2010-10,E07000130,5,5,1.0
2010-10,E07000131,2,2,1.0
2010-10,E07000132,2,2,1.0
2010-10,E07000133,6,4,1.5
2010-10,E07000134,1,1,1.0
2010-10,E07000135,6,5,1.2
2010-10,E07000136,4,3,1.3333333333333333
2010-10,E07000137,6,6,1.0
2010-10,E07000138,8,8,1.0
2010-10,E07000139,3,3,1.0
2010-10,E07000140,4,4,1.0
2010-10,E07000141,16,16,1.0
2010-10,E07000142,6,5,1.2
2010-10,E07000143,14,10,1.4
2010-10,E07000144,11,9,1.2222222222222223
2010-10,E07000145,12,10,1.2
2010-10,E07000146,10,8,1.25
2010-10,E07000147,7,6,1.1666666666666667
2010-10,E07000148,16,15,1.0666666666666667
2010-10,E07000149,10,8,1.25
2010-10,E07000150,1,1,1.0
2010-10,E07000151,3,3,1.0
2010-10,E07000152,11,8,1.375
2010-10,E07000153,3,2,1.5
2010-10,E07000154,12,8,1.5
2010-10,E07000155,6,5,1.2
2010-10,E07000156,7,4,1.75
2010-10,E07000164,2,1,2.0
2010-10,E07000165,6,6,1.0
2010-10,E07000166,1,1,1.0
2010-10,E07000167,6,5,1.2
2010-10,E07000168,3,3,1.0
2010-10,E07000169,3,3,1.0
2010-10,E07000170,4,4,1.0
2010-10,E07000172,2,1,2.0
2010-10,E07000173,3,3,1.0
2010-10,E07000175,1,1,1.0
2010-10,E07000176,7,3,2.3333333333333335
2010-10,E07000177,7,7,1.0
2010-10,E07000178,9,9,1.0
2010-10,E07000179,23,12,1.9166666666666667
2010-10,E07000180,24,14,1.7142857142857142
2010-10,E07000181,13,4,3.25
2010-10,E07000187,5,4,1.25
2010-10,E07000188,1,1,1.0
2010-10,E07000189,11,9,1.2222222222222223
2010-10,E07000190,3,2,1.5
2010-10,E07000191,1,1,1.0
2010-10,E07000192,4,3,1.3333333333333333
2010-10,E07000193,2,2,1.0
2010-10,E07000194,14,11,1.2727272727272727
2010-10,E07000195,3,3,1.0
2010-10,E07000196,3,3,1.0
2010-10,E07000197,4,4,1.0
2010-10,E07000198,8,7,1.1428571428571428
2010-10,E07000199,5,4,1.25
2010-10,E07000200,3,2,1.5
2010-10,E07000202,16,8,2.0
2010-10,E07000203,3,2,1.5
2010-10,E07000204,2,2,1.0
2010-10,E07000205,3,2,1.5
2010-10,E07000206,4,3,1.3333333333333333
2010-10,E07000207,23,21,1.0952380952380953
2010-10,E07000208,2,2,1.0
2010-10,E07000209,42,23,1.826086956521739
2010-10,E07000210,34,23,1.4782608695652173
2010-10,E07000211,26,14,1.8571428571428572
2010-10,E07000212,5,5,1.0
2010-10,E07000213,5,5,1.0
2010-10,E07000214,9,9,1.0
2010-10,E07000215,13,9,1.4444444444444444
2010-10,E07000216,15,14,1.0714285714285714
2010-10,E07000217,4,2,2.0
2010-10,E07000218,2,2,1.0
2010-10,E07000219,6,4,1.5
2010-10,E07000220,5,2,2.5
2010-10,E07000221,6,5,1.2
2010-10,E07000222,13,7,1.8571428571428572
2010-10,E07000223,2,2,1.0
2010-10,E07000224,5,5,1.0
2010-10,E07000225,4,4,1.0
2010-10,E07000226,9,7,1.2857142857142858
2010-10,E07000227,12,8,1.5
2010-10,E07000228,10,8,1.25
2010-10,E07000229,5,5,1.0
2010-10,E07000234,10,9,1.1111111111111112
2010-10,E07000235,6,4,1.5
2010-10,E07000236,4,4,1.0
2010-10,E07000237,5,5,1.0
2010-10,E07000238,8,4,2.0
2010-10,E07000239,5,4,1.25
2010-10,E07000240,13,13,1.0
2010-10,E07000241,11,10,1.1
2010-10,E07000242,10,8,1.25
2010-10,E07000243,5,5,1.0
2010-10,E08000001,16,15,1.0666666666666667
2010-10,E08000002,2,1,2.0
2010-10,E08000003,17,11,1.5454545454545454
2010-10,E08000004,14,8,1.75
2010-10,E08000005,5,5,1.0
2010-10,E08000006,11,9,1.2222222222222223
2010-10,E08000007,21,20,1.05
2010-10,E08000008,4,4,1.0
2010-10,E08000009,15,14,1.0714285714285714
2010-10,E08000010,18,8,2.25
2010-10,E08000011,5,4,1.25
2010-10,E08000012,19,15,1.2666666666666666
2010-10,E08000013,2,2,1.0
2010-10,E08000014,12,11,1.0909090909090908
2010-10,E08000015,16,13,1.2307692307692308
2010-10,E08000016,20,12,1.6666666666666667
2010-10,E08000017,32,27,1.1851851851851851
2010-10,E08000018,27,21,1.2857142857142858
2010-10,E08000019,50,44,1.1363636363636365
2010-10,E08000021,12,9,1.3333333333333333
2010-10,E08000022,12,11,1.0909090909090908
2010-10,E08000023,5,4,1.25
2010-10,E08000024,5,5,1.0
2010-10,E08000025,84,59,1.423728813559322
2010-10,E08000026,7,7,1.0
2010-10,E08000027,33,27,1.2222222222222223
2010-10,E08000028,19,13,1.4615384615384615
2010-10,E08000029,9,7,1.2857142857142858
2010-10,E08000030,21,17,1.2352941176470589
2010-10,E08000031,28,10,2.8
2010-10,E08000032,45,35,1.2857142857142858
2010-10,E08000033,10,10,1.0
2010-10,E08000034,13,12,1.0833333333333333
2010-10,E08000035,56,36,1.5555555555555556
2010-10,E08000036,15,12,1.25
2010-10,E08000037,5,4,1.25
2010-10,E09000001,7,6,1.1666666666666667
2010-10,E09000002,4,4,1.0
2010-10,E09000003,38,32,1.1875
2010-10,E09000004,5,5,1.0
2010-10,E09000005,25,13,1.9230769230769231
2010-10,E09000006,18,12,1.5
2010-10,E09000007,17,14,1.2142857142857142
2010-10,E09000008,17,16,1.0625
2010-10,E09000009,15,14,1.0714285714285714
2010-10,E09000010,7,5,1.4
2010-10,E09000011,8,8,1.0
2010-10,E09000012,12,9,1.3333333333333333
2010-10,E09000013,8,7,1.1428571428571428
2010-10,E09000014,18,14,1.2857142857142858
2010-10,E09000015,9,7,1.2857142857142858
2010-10,E09000016,3,3,1.0
2010-10,E09000017,11,9,1.2222222222222223
2010-10,E09000018,21,16,1.3125
2010-10,E09000019,16,15,1.0666666666666667
2010-10,E09000020,4,3,1.3333333333333333
2010-10,E09000021,17,11,1.5454545454545454
2010-10,E09000022,17,13,1.3076923076923077
2010-10,E09000023,13,12,1.0833333333333333
2010-10,E09000024,17,15,1.1333333333333333
2010-10,E09000025,10,9,1.1111111111111112
2010-10,E09000026,8,7,1.1428571428571428
2010-10,E09000027,14,13,1.0769230769230769
2010-10,E09000028,22,18,1.2222222222222223
2010-10,E09000029,4,4,1.0
2010-10,E09000030,15,9,1.6666666666666667
2010-10,E09000031,16,10,1.6
2010-10,E09000032,29,25,1.16
2010-10,E09000033,15,12,1.25
2010-10,S12000005,5,5,1.0
2010-10,S12000006,14,8,1.75
2010-10,S12000008,3,3,1.0
2010-10,S12000010,1,1,1.0
2010-10,S12000011,1,1,1.0
2010-10,S12000014,59,50,1.18
2010-10,S12000015,16,14,1.1428571428571428
2010-10,S12000017,10,10,1.0
2010-10,S12000018,6,4,1.5
2010-10,S12000019,12,10,1.2
2010-10,S12000020,2,2,1.0
2010-10,S12000021,6,5,1.2
2010-10,S12000024,15,5,3.0
2010-10,S12000026,6,5,1.2
2010-10,S12000028,1,1,1.0
2010-10,S12000029,8,7,1.1428571428571428
2010-10,S12000030,3,3,1.0
2010-10,S12000033,22,14,1.5714285714285714
2010-10,S12000034,13,9,1.4444444444444444
2010-10,S12000035,5,3,1.6666666666666667
2010-10,S12000036,49,31,1.5806451612903225
2010-10,S12000038,16,10,1.6
2010-10,S12000039,3,3,1.0
2010-10,S12000040,4,4,1.0
2010-10,S12000041,5,5,1.0
2010-10,S12000042,7,7,1.0
2010-10,S12000044,17,12,1.4166666666666667
2010-10,S12000045,4,4,1.0
2010-10,S12000046,59,43,1.372093023255814
2010-10,W06000001,2,2,1.0
2010-10,W06000002,3,2,1.5
2010-10,W06000003,3,3,1.0
2010-10,W06000004,1,1,1.0
2010-10,W06000005,5,4,1.25
2010-10,W06000006,7,5,1.4
2010-10,W06000008,3,3,1.0
2010-10,W06000009,9,8,1.125
2010-10,W06000011,12,10,1.2
2010-10,W06000012,1,1,1.0
2010-10,W06000013,4,4,1.0
2010-10,W06000014,4,3,1.3333333333333333
2010-10,W06000015,19,17,1.1176470588235294
2010-10,W06000016,21,13,1.6153846153846154
2010-10,W06000018,4,4,1.0
2010-10,W06000019,1,1,1.0
2010-10,W06000020,4,3,1.3333333333333333
2010-10,W06000021,18,16,1.125
2010-10,W06000022,13,5,2.6
2010-10,W06000023,1,1,1.0
2010-10,W06000024,4,3,1.3333333333333333
