period,LSOA,SHEF_B_CODE,report_count,user_count,average
2013-7,E01000168,B19,2,2,1.0
2013-7,E01000169,B17,1,1,1.0
2013-7,E01000170,B11,1,1,1.0
2013-7,E01000170,B13,1,1,1.0
2013-7,E01000171,B13,2,1,2.0
2013-7,E01000171,B17,1,1,1.0
2013-7,E01000171,B24,1,1,1.0
2013-7,E01000171,B26,3,2,1.5
2013-7,E01000172,B13,1,1,1.0
2013-7,E01000172,B17,1,1,1.0
2013-7,E01000173,B13,2,2,1.0
2013-7,E01000173,B17,1,1,1.0
2013-7,E01000173,B19,1,1,1.0
2013-7,E01000173,B26,1,1,1.0
2013-7,E01000173,B28,1,1,1.0
2013-7,E01000173,B7,1,1,1.0
2013-7,E01000174,B26,1,1,1.0
2013-7,E01000174,B7,1,1,1.0
2013-7,E01000175,B13,4,3,1.3333333333333333
2013-7,E01000175,B24,1,1,1.0
2013-7,E01000175,B25,1,1,1.0
2013-7,E01000175,B26,1,1,1.0
2013-7,E01000177,B12,1,1,1.0
2013-7,E01000178,B17,2,2,1.0
2013-7,E01000178,B26,1,1,1.0
2013-7,E01000179,B7,1,1,1.0
2013-7,E01000180,B13,1,1,1.0
2013-7,E01000180,B17,1,1,1.0
2013-7,E01000180,B19,1,1,1.0
2013-7,E01000180,B26,1,1,1.0
2013-7,E01000181,B13,1,1,1.0
2013-7,E01000181,B26,1,1,1.0
2013-7,E01000183,B13,1,1,1.0
2013-7,E01000183,B17,1,1,1.0
2013-7,E01000183,B19,1,1,1.0
2013-7,E01000183,B24,1,1,1.0
2013-7,E01000183,B26,1,1,1.0
2013-7,E01000183,B28,1,1,1.0
2013-7,E01000184,B13,3,3,1.0
2013-7,E01000185,B6,1,1,1.0
2013-7,E01000186,B19,2,2,1.0
2013-7,E01000188,B13,1,1,1.0
2013-7,E01000188,B19,1,1,1.0
2013-7,E01000188,B26,1,1,1.0
2013-7,E01000190,B19,1,1,1.0
2013-7,E01000191,B12,1,1,1.0
2013-7,E01000191,B13,1,1,1.0
2013-7,E01000191,B14,1,1,1.0
2013-7,E01000191,B26,1,1,1.0
2013-7,E01000192,B26,2,2,1.0
2013-7,E01000193,B24,1,1,1.0
2013-7,E01000193,B28,1,1,1.0
2013-7,E01000194,B12,1,1,1.0
2013-7,E01000194,B13,2,2,1.0
2013-7,E01000194,B17,1,1,1.0
2013-7,E01000194,B26,1,1,1.0
2013-7,E01000195,B13,1,1,1.0
2013-7,E01000196,B26,4,4,1.0
2013-7,E01000197,B25,1,1,1.0
2013-7,E01000197,B26,2,2,1.0
2013-7,E01000197,B7,2,2,1.0
2013-7,E01000198,B25,1,1,1.0
2013-7,E01000198,B26,4,2,2.0
2013-7,E01000200,B17,1,1,1.0
2013-7,E01000200,B19,2,2,1.0
2013-7,E01000201,B13,1,1,1.0
2013-7,E01000201,B19,1,1,1.0
2013-7,E01000201,B26,1,1,1.0
2013-7,E01000202,B13,1,1,1.0
2013-7,E01000202,B19,1,1,1.0
2013-7,E01000203,B26,1,1,1.0
2013-7,E01000203,B7,1,1,1.0
2013-7,E01000204,B28,1,1,1.0
2013-7,E01000205,B12,1,1,1.0
2013-7,E01000205,B19,3,3,1.0
2013-7,E01000206,B13,1,1,1.0
2013-7,E01000206,B17,1,1,1.0
2013-7,E01000207,B13,3,3,1.0
2013-7,E01000207,B26,1,1,1.0
2013-7,E01000208,B26,1,1,1.0
2013-7,E01000210,B13,2,1,2.0
2013-7,E01000210,B17,1,1,1.0
2013-7,E01000210,B19,1,1,1.0
2013-7,E01000210,B26,1,1,1.0
2013-7,E01000211,B24,1,1,1.0
2013-7,E01000211,B26,1,1,1.0
2013-7,E01000212,B17,1,1,1.0
2013-7,E01000213,B25,2,2,1.0
2013-7,E01000214,B25,1,1,1.0
2013-7,E01000214,B26,1,1,1.0
2013-7,E01000214,B7,1,1,1.0
2013-7,E01000215,B13,1,1,1.0
2013-7,E01000215,B19,1,1,1.0
2013-7,E01000216,B26,1,1,1.0
2013-7,E01000217,B13,1,1,1.0
2013-7,E01000217,B26,2,1,2.0
2013-7,E01000218,B26,4,3,1.3333333333333333
2013-7,E01000219,B26,1,1,1.0
2013-7,E01000220,B17,1,1,1.0
2013-7,E01000220,B26,1,1,1.0
2013-7,E01000221,B24,1,1,1.0
2013-7,E01000221,B25,1,1,1.0
2013-7,E01000222,B26,1,1,1.0
2013-7,E01000222,B28,1,1,1.0
2013-7,E01000223,B13,1,1,1.0
2013-7,E01000224,B26,1,1,1.0
2013-7,E01000225,B17,1,1,1.0
2013-7,E01000225,B19,1,1,1.0
2013-7,E01000225,B28,1,1,1.0
2013-7,E01000226,B19,1,1,1.0
2013-7,E01000227,B17,1,1,1.0
2013-7,E01000227,B19,1,1,1.0
2013-7,E01000227,B24,1,1,1.0
2013-7,E01000228,B17,2,2,1.0
2013-7,E01000228,B19,2,2,1.0
2013-7,E01000228,B26,2,1,2.0
2013-7,E01000228,B28,1,1,1.0
2013-7,E01000229,B13,2,1,2.0
2013-7,E01000229,B19,1,1,1.0
2013-7,E01000229,B26,3,1,3.0
2013-7,E01000231,B13,2,2,1.0
2013-7,E01000231,B17,2,2,1.0
2013-7,E01000231,B19,2,2,1.0
2013-7,E01000231,B26,1,1,1.0
2013-7,E01000232,B13,2,2,1.0
2013-7,E01000232,B17,1,1,1.0
2013-7,E01000232,B26,2,2,1.0
2013-7,E01000233,B19,2,2,1.0
2013-7,E01000235,B17,1,1,1.0
2013-7,E01000236,B17,1,1,1.0
2013-7,E01000238,B12,1,1,1.0
2013-7,E01000238,B13,1,1,1.0
2013-7,E01000238,B26,2,1,2.0
2013-7,E01000239,B13,1,1,1.0
2013-7,E01000240,B17,1,1,1.0
2013-7,E01000240,B24,1,1,1.0
2013-7,E01000240,B28,1,1,1.0
2013-7,E01000242,B7,1,1,1.0
2013-7,E01000243,B17,1,1,1.0
2013-7,E01000243,B25,1,1,1.0
2013-7,E01000243,B26,1,1,1.0
2013-7,E01000243,B28,1,1,1.0
2013-7,E01000244,B26,1,1,1.0
2013-7,E01000245,B26,1,1,1.0
2013-7,E01000245,B28,1,1,1.0
2013-7,E01000246,B19,1,1,1.0
2013-7,E01000247,B19,1,1,1.0
2013-7,E01000248,B13,1,1,1.0
2013-7,E01000248,B17,7,2,3.5
2013-7,E01000248,B19,1,1,1.0
2013-7,E01000248,B24,1,1,1.0
2013-7,E01000248,B25,1,1,1.0
2013-7,E01000248,B26,1,1,1.0
2013-7,E01000249,B13,3,3,1.0
2013-7,E01000249,B17,1,1,1.0
2013-7,E01000250,B19,1,1,1.0
2013-7,E01000250,B24,1,1,1.0
2013-7,E01000251,B17,1,1,1.0
2013-7,E01000251,B25,1,1,1.0
2013-7,E01000252,B13,1,1,1.0
2013-7,E01000252,B17,1,1,1.0
2013-7,E01000252,B19,1,1,1.0
2013-7,E01000253,B13,1,1,1.0
2013-7,E01000254,B13,2,2,1.0
2013-7,E01000254,B17,1,1,1.0
2013-7,E01000256,B13,1,1,1.0
2013-7,E01000256,B19,1,1,1.0
2013-7,E01000257,B26,2,1,2.0
2013-7,E01000257,B28,1,1,1.0
2013-7,E01000257,B7,1,1,1.0
2013-7,E01000258,B13,2,2,1.0
2013-7,E01000258,B24,1,1,1.0
2013-7,E01000258,B26,1,1,1.0
2013-7,E01000259,B13,1,1,1.0
2013-7,E01000259,B26,2,2,1.0
2013-7,E01000260,B26,1,1,1.0
2013-7,E01000260,B28,2,2,1.0
2013-7,E01000261,B25,2,2,1.0
2013-7,E01000262,B13,1,1,1.0
2013-7,E01000263,B13,1,1,1.0
2013-7,E01000264,B19,2,1,2.0
2013-7,E01000266,B12,1,1,1.0
2013-7,E01000266,B25,1,1,1.0
2013-7,E01000266,B28,1,1,1.0
2013-7,E01000267,B26,1,1,1.0
2013-7,E01000268,B13,1,1,1.0
2013-7,E01000268,B26,1,1,1.0
2013-7,E01000269,B13,1,1,1.0
2013-7,E01000269,B7,1,1,1.0
2013-7,E01000270,B12,1,1,1.0
2013-7,E01000270,B19,1,1,1.0
2013-7,E01000270,B24,1,1,1.0
2013-7,E01000271,B13,1,1,1.0
2013-7,E01000271,B19,1,1,1.0
2013-7,E01000273,B19,2,1,2.0
2013-7,E01000273,B26,1,1,1.0
2013-7,E01000273,B28,2,2,1.0
2013-7,E01000274,B26,1,1,1.0
2013-7,E01000275,B25,1,1,1.0
2013-7,E01000276,B11,1,1,1.0
2013-7,E01000276,B17,1,1,1.0
2013-7,E01000276,B19,1,1,1.0
2013-7,E01000277,B25,1,1,1.0
2013-7,E01000277,B26,1,1,1.0
2013-7,E01000278,B26,1,1,1.0
2013-7,E01000279,B13,2,2,1.0
2013-7,E01000279,B26,1,1,1.0
2013-7,E01000280,B13,1,1,1.0
2013-7,E01000280,B2,1,1,1.0
2013-7,E01000280,B26,1,1,1.0
2013-7,E01000281,B13,1,1,1.0
2013-7,E01000281,B26,1,1,1.0
2013-7,E01000282,B14,1,1,1.0
2013-7,E01000282,B17,1,1,1.0
2013-7,E01000282,B19,1,1,1.0
2013-7,E01000282,B24,1,1,1.0
2013-7,E01000284,B17,2,1,2.0
2013-7,E01000284,B26,2,2,1.0
2013-7,E01000286,B13,1,1,1.0
2013-7,E01000286,B7,1,1,1.0
2013-7,E01000288,B14,1,1,1.0
2013-7,E01000288,B7,1,1,1.0
2013-7,E01000289,B13,1,1,1.0
2013-7,E01000290,B13,1,1,1.0
2013-7,E01000290,B17,2,2,1.0
2013-7,E01000290,B19,1,1,1.0
2013-7,E01000290,B26,1,1,1.0
2013-7,E01000291,B6,1,1,1.0
2013-7,E01000292,B13,2,2,1.0
2013-7,E01000292,B19,1,1,1.0
2013-7,E01000292,B26,2,2,1.0
2013-7,E01000293,B17,1,1,1.0
2013-7,E01000293,B19,1,1,1.0
2013-7,E01000293,B25,1,1,1.0
2013-7,E01000293,B28,1,1,1.0
2013-7,E01000294,B26,3,2,1.5
2013-7,E01000295,B17,1,1,1.0
2013-7,E01000296,B13,1,1,1.0
2013-7,E01000296,B26,2,2,1.0
2013-7,E01000298,B14,1,1,1.0
2013-7,E01000298,B19,1,1,1.0
2013-7,E01000298,B24,1,1,1.0
2013-7,E01000299,B25,1,1,1.0
2013-7,E01000299,B26,3,3,1.0
2013-7,E01000300,B19,1,1,1.0
2013-7,E01000300,B24,1,1,1.0
2013-7,E01000300,B26,1,1,1.0
2013-7,E01000302,B13,2,2,1.0
2013-7,E01000302,B25,1,1,1.0
2013-7,E01000302,B26,1,1,1.0
2013-7,E01000303,B13,1,1,1.0
2013-7,E01000304,B26,1,1,1.0
2013-7,E01000305,B13,2,1,2.0
2013-7,E01000305,B26,2,1,2.0
2013-7,E01000306,B17,1,1,1.0
2013-7,E01000306,B19,1,1,1.0
2013-7,E01000306,B26,33,5,6.6
2013-7,E01000306,B6,3,1,3.0
2013-7,E01000306,B7,1,1,1.0
2013-7,E01000307,B17,1,1,1.0
2013-7,E01000307,B26,7,1,7.0
2013-7,E01000307,B28,1,1,1.0
2013-7,E01000307,B6,1,1,1.0
2013-7,E01000309,B26,1,1,1.0
2013-7,E01000310,B25,1,1,1.0
2013-7,E01000310,B26,1,1,1.0
2013-7,E01000311,B17,1,1,1.0
2013-7,E01000311,B24,1,1,1.0
2013-7,E01000312,B26,1,1,1.0
2013-7,E01000313,B26,1,1,1.0
2013-7,E01000314,B13,1,1,1.0
2013-7,E01000314,B17,1,1,1.0
2013-7,E01000314,B26,2,2,1.0
2013-7,E01000314,B6,1,1,1.0
2013-7,E01000315,B24,1,1,1.0
2013-7,E01000316,B17,1,1,1.0
2013-7,E01000316,B26,1,1,1.0
2013-7,E01000317,B13,1,1,1.0
2013-7,E01000317,B26,2,2,1.0
2013-7,E01000319,B14,1,1,1.0
2013-7,E01000319,B17,1,1,1.0
2013-7,E01000319,B26,1,1,1.0
2013-7,E01000320,B19,1,1,1.0
2013-7,E01000322,B26,1,1,1.0
2013-7,E01000323,B13,1,1,1.0
2013-7,E01000323,B14,1,1,1.0
2013-7,E01000323,B19,2,2,1.0
2013-7,E01000323,B24,2,2,1.0
2013-7,E01000323,B26,6,2,3.0
2013-7,E01000324,B13,1,1,1.0
2013-7,E01000324,B17,1,1,1.0
2013-7,E01000324,B19,1,1,1.0
2013-7,E01000324,B26,1,1,1.0
2013-7,E01000333,B25,1,1,1.0
2013-7,E01000337,B24,1,1,1.0
2013-7,E01000339,B8,1,1,1.0
2013-7,E01000346,B25,1,1,1.0
2013-7,E01000365,B25,1,1,1.0
2013-7,E01000428,B24,1,1,1.0
2013-7,E01000441,B26,1,1,1.0
2013-7,E01000472,B26,1,1,1.0
2013-7,E01000474,B25,1,1,1.0
2013-7,E01000474,B26,1,1,1.0
2013-7,E01000511,B26,2,2,1.0
2013-7,E01000512,B25,1,1,1.0
2013-7,E01000512,B7,1,1,1.0
2013-7,E01000515,B25,1,1,1.0
2013-7,E01000521,B26,1,1,1.0
2013-7,E01000546,B25,1,1,1.0
2013-7,E01000553,B14,1,1,1.0
2013-7,E01000553,B25,2,2,1.0
2013-7,E01000553,B26,1,1,1.0
2013-7,E01000554,B26,1,1,1.0
2013-7,E01000585,B26,1,1,1.0
2013-7,E01000588,B25,1,1,1.0
2013-7,E01000589,B25,1,1,1.0
2013-7,E01000592,B24,1,1,1.0
2013-7,E01000627,B7,1,1,1.0
2013-7,E01000645,B17,2,2,1.0
2013-7,E01000645,B25,3,3,1.0
2013-7,E01000645,B26,1,1,1.0
2013-7,E01000646,B17,1,1,1.0
2013-7,E01000646,B26,1,1,1.0
2013-7,E01000647,B25,1,1,1.0
2013-7,E01000648,B1,2,2,1.0
2013-7,E01000648,B17,2,2,1.0
2013-7,E01000648,B23,1,1,1.0
2013-7,E01000649,B23,1,1,1.0
2013-7,E01000649,B24,1,1,1.0
2013-7,E01000649,B25,1,1,1.0
2013-7,E01000649,B26,1,1,1.0
2013-7,E01000649,B28,1,1,1.0
2013-7,E01000650,B1,1,1,1.0
2013-7,E01000650,B17,1,1,1.0
2013-7,E01000650,B19,1,1,1.0
2013-7,E01000650,B25,1,1,1.0
2013-7,E01000650,B26,1,1,1.0
2013-7,E01000650,B28,1,1,1.0
2013-7,E01000651,B1,1,1,1.0
2013-7,E01000651,B26,1,1,1.0
2013-7,E01000652,B1,1,1,1.0
2013-7,E01000652,B17,2,2,1.0
2013-7,E01000652,B23,1,1,1.0
2013-7,E01000652,B25,1,1,1.0
2013-7,E01000652,B26,1,1,1.0
2013-7,E01000653,B1,1,1,1.0
2013-7,E01000653,B17,1,1,1.0
2013-7,E01000653,B23,1,1,1.0
2013-7,E01000653,B24,1,1,1.0
2013-7,E01000653,B26,2,2,1.0
2013-7,E01000653,B28,1,1,1.0
2013-7,E01000653,B7,1,1,1.0
2013-7,E01000654,B17,4,4,1.0
2013-7,E01000655,B17,1,1,1.0
2013-7,E01000655,B25,1,1,1.0
2013-7,E01000655,B28,1,1,1.0
2013-7,E01000656,B1,1,1,1.0
2013-7,E01000656,B15,1,1,1.0
2013-7,E01000656,B25,2,2,1.0
2013-7,E01000656,B26,2,2,1.0
2013-7,E01000656,B28,2,2,1.0
2013-7,E01000656,B8,1,1,1.0
2013-7,E01000657,B25,1,1,1.0
2013-7,E01000658,B1,1,1,1.0
2013-7,E01000658,B23,1,1,1.0
2013-7,E01000658,B26,1,1,1.0
2013-7,E01000659,B28,1,1,1.0
2013-7,E01000661,B17,1,1,1.0
2013-7,E01000661,B23,1,1,1.0
2013-7,E01000661,B24,1,1,1.0
2013-7,E01000661,B25,1,1,1.0
2013-7,E01000661,B26,3,2,1.5
2013-7,E01000661,B28,1,1,1.0
2013-7,E01000661,B7,1,1,1.0
2013-7,E01000661,B8,1,1,1.0
2013-7,E01000662,B1,1,1,1.0
2013-7,E01000662,B17,1,1,1.0
2013-7,E01000663,B1,1,1,1.0
2013-7,E01000663,B17,3,3,1.0
2013-7,E01000663,B25,1,1,1.0
2013-7,E01000663,B26,3,2,1.5
2013-7,E01000663,B28,1,1,1.0
2013-7,E01000664,B15,1,1,1.0
2013-7,E01000664,B17,2,2,1.0
2013-7,E01000664,B19,1,1,1.0
2013-7,E01000664,B28,1,1,1.0
2013-7,E01000665,B14,1,1,1.0
2013-7,E01000665,B17,2,2,1.0
2013-7,E01000665,B24,2,1,2.0
2013-7,E01000665,B25,1,1,1.0
2013-7,E01000665,B26,1,1,1.0
2013-7,E01000665,B28,1,1,1.0
2013-7,E01000666,B1,1,1,1.0
2013-7,E01000666,B26,1,1,1.0
2013-7,E01000666,B28,1,1,1.0
2013-7,E01000667,B17,1,1,1.0
2013-7,E01000667,B25,1,1,1.0
2013-7,E01000668,B17,1,1,1.0
2013-7,E01000668,B26,2,2,1.0
2013-7,E01000668,B28,1,1,1.0
2013-7,E01000669,B14,1,1,1.0
2013-7,E01000669,B17,1,1,1.0
2013-7,E01000669,B28,1,1,1.0
2013-7,E01000670,B25,1,1,1.0
2013-7,E01000671,B1,1,1,1.0
2013-7,E01000672,B17,1,1,1.0
2013-7,E01000672,B26,5,3,1.6666666666666667
2013-7,E01000672,B8,1,1,1.0
2013-7,E01000673,B19,3,3,1.0
2013-7,E01000673,B26,3,3,1.0
2013-7,E01000674,B1,1,1,1.0
2013-7,E01000674,B17,4,2,2.0
2013-7,E01000674,B19,1,1,1.0
2013-7,E01000674,B26,1,1,1.0
2013-7,E01000675,B19,1,1,1.0
2013-7,E01000675,B26,2,2,1.0
2013-7,E01000675,B7,2,1,2.0
2013-7,E01000676,B17,1,1,1.0
2013-7,E01000676,B25,1,1,1.0
2013-7,E01000676,B26,5,3,1.6666666666666667
2013-7,E01000677,B1,1,1,1.0
2013-7,E01000677,B15,2,2,1.0
2013-7,E01000677,B17,1,1,1.0
2013-7,E01000677,B21,2,2,1.0
2013-7,E01000677,B26,4,3,1.3333333333333333
2013-7,E01000678,B1,1,1,1.0
2013-7,E01000678,B17,2,2,1.0
2013-7,E01000678,B23,1,1,1.0
2013-7,E01000678,B25,2,2,1.0
2013-7,E01000679,B14,1,1,1.0
2013-7,E01000679,B26,5,5,1.0
2013-7,E01000680,B17,4,4,1.0
2013-7,E01000680,B23,1,1,1.0
2013-7,E01000680,B25,1,1,1.0
2013-7,E01000680,B26,4,4,1.0
2013-7,E01000681,B14,1,1,1.0
2013-7,E01000682,B1,1,1,1.0
2013-7,E01000682,B23,1,1,1.0
2013-7,E01000682,B26,1,1,1.0
2013-7,E01000683,B14,3,2,1.5
2013-7,E01000683,B17,2,2,1.0
2013-7,E01000683,B24,1,1,1.0
2013-7,E01000683,B25,2,2,1.0
2013-7,E01000683,B26,3,2,1.5
2013-7,E01000684,B1,1,1,1.0
2013-7,E01000684,B17,1,1,1.0
2013-7,E01000685,B14,1,1,1.0
2013-7,E01000685,B17,2,2,1.0
2013-7,E01000685,B24,1,1,1.0
2013-7,E01000685,B25,1,1,1.0
2013-7,E01000685,B26,2,2,1.0
2013-7,E01000685,B28,1,1,1.0
2013-7,E01000686,B1,1,1,1.0
2013-7,E01000686,B14,1,1,1.0
2013-7,E01000686,B17,1,1,1.0
2013-7,E01000686,B25,1,1,1.0
2013-7,E01000686,B26,2,2,1.0
2013-7,E01000687,B1,1,1,1.0
2013-7,E01000687,B19,2,2,1.0
2013-7,E01000687,B26,1,1,1.0
2013-7,E01000687,B7,1,1,1.0
2013-7,E01000688,B14,1,1,1.0
2013-7,E01000688,B17,1,1,1.0
2013-7,E01000688,B25,2,2,1.0
2013-7,E01000688,B28,1,1,1.0
2013-7,E01000689,B17,2,2,1.0
2013-7,E01000690,B19,2,2,1.0
2013-7,E01000690,B26,1,1,1.0
2013-7,E01000691,B19,1,1,1.0
2013-7,E01000691,B25,1,1,1.0
2013-7,E01000691,B26,2,2,1.0
2013-7,E01000692,B17,1,1,1.0
2013-7,E01000692,B26,1,1,1.0
2013-7,E01000693,B1,2,2,1.0
2013-7,E01000693,B14,1,1,1.0
2013-7,E01000693,B17,1,1,1.0
2013-7,E01000693,B19,1,1,1.0
2013-7,E01000693,B24,1,1,1.0
2013-7,E01000693,B26,1,1,1.0
2013-7,E01000693,B28,2,1,2.0
2013-7,E01000694,B17,3,3,1.0
2013-7,E01000694,B25,1,1,1.0
2013-7,E01000695,B17,1,1,1.0
2013-7,E01000695,B23,1,1,1.0
2013-7,E01000695,B25,2,2,1.0
2013-7,E01000695,B26,2,2,1.0
2013-7,E01000696,B17,2,2,1.0
2013-7,E01000696,B25,2,2,1.0
2013-7,E01000696,B26,2,2,1.0
2013-7,E01000697,B14,2,1,2.0
2013-7,E01000697,B17,2,2,1.0
2013-7,E01000698,B19,1,1,1.0
2013-7,E01000698,B24,1,1,1.0
2013-7,E01000698,B26,1,1,1.0
2013-7,E01000698,B28,1,1,1.0
2013-7,E01000699,B26,3,2,1.5
2013-7,E01000699,B28,1,1,1.0
2013-7,E01000700,B1,2,2,1.0
2013-7,E01000700,B14,1,1,1.0
2013-7,E01000700,B17,1,1,1.0
2013-7,E01000700,B26,2,2,1.0
2013-7,E01000701,B1,1,1,1.0
2013-7,E01000701,B19,1,1,1.0
2013-7,E01000701,B26,2,2,1.0
2013-7,E01000702,B14,1,1,1.0
2013-7,E01000702,B19,1,1,1.0
2013-7,E01000703,B26,1,1,1.0
2013-7,E01000704,B17,1,1,1.0
2013-7,E01000704,B25,1,1,1.0
2013-7,E01000704,B26,2,2,1.0
2013-7,E01000704,B28,2,2,1.0
2013-7,E01000705,B17,1,1,1.0
2013-7,E01000705,B26,1,1,1.0
2013-7,E01000706,B23,1,1,1.0
2013-7,E01000706,B26,1,1,1.0
2013-7,E01000706,B8,1,1,1.0
2013-7,E01000707,B17,1,1,1.0
2013-7,E01000707,B26,1,1,1.0
2013-7,E01000708,B17,1,1,1.0
2013-7,E01000708,B26,2,2,1.0
2013-7,E01000709,B17,1,1,1.0
2013-7,E01000709,B28,1,1,1.0
2013-7,E01000710,B17,1,1,1.0
2013-7,E01000710,B26,1,1,1.0
2013-7,E01000711,B1,1,1,1.0
2013-7,E01000711,B8,1,1,1.0
2013-7,E01000712,B25,1,1,1.0
2013-7,E01000713,B1,1,1,1.0
2013-7,E01000713,B26,5,4,1.25
2013-7,E01000713,B28,3,3,1.0
2013-7,E01000713,B7,1,1,1.0
2013-7,E01000714,B25,1,1,1.0
2013-7,E01000714,B26,3,3,1.0
2013-7,E01000714,B8,1,1,1.0
2013-7,E01000715,B17,1,1,1.0
2013-7,E01000715,B19,1,1,1.0
2013-7,E01000715,B26,1,1,1.0
2013-7,E01000715,B28,1,1,1.0
2013-7,E01000717,B19,1,1,1.0
2013-7,E01000717,B25,2,2,1.0
2013-7,E01000717,B26,1,1,1.0
2013-7,E01000718,B17,1,1,1.0
2013-7,E01000718,B28,1,1,1.0
2013-7,E01000719,B17,1,1,1.0
2013-7,E01000719,B23,1,1,1.0
2013-7,E01000719,B26,3,1,3.0
2013-7,E01000720,B1,2,2,1.0
2013-7,E01000720,B17,1,1,1.0
2013-7,E01000720,B25,2,2,1.0
2013-7,E01000720,B26,8,4,2.0
2013-7,E01000721,B17,1,1,1.0
2013-7,E01000721,B28,1,1,1.0
2013-7,E01000722,B1,1,1,1.0
2013-7,E01000722,B17,1,1,1.0
2013-7,E01000722,B24,1,1,1.0
2013-7,E01000722,B26,3,3,1.0
2013-7,E01000723,B17,1,1,1.0
2013-7,E01000724,B15,2,1,2.0
2013-7,E01000724,B17,3,1,3.0
2013-7,E01000724,B19,1,1,1.0
2013-7,E01000724,B26,2,2,1.0
2013-7,E01000725,B17,1,1,1.0
2013-7,E01000725,B19,1,1,1.0
2013-7,E01000725,B26,5,4,1.25
2013-7,E01000726,B17,2,2,1.0
2013-7,E01000726,B26,4,3,1.3333333333333333
2013-7,E01000727,B1,2,2,1.0
2013-7,E01000727,B17,3,3,1.0
2013-7,E01000727,B19,1,1,1.0
2013-7,E01000727,B24,1,1,1.0
2013-7,E01000727,B26,1,1,1.0
2013-7,E01000728,B15,1,1,1.0
2013-7,E01000728,B26,2,2,1.0
2013-7,E01000728,B8,1,1,1.0
2013-7,E01000729,B1,1,1,1.0
2013-7,E01000729,B19,4,2,2.0
2013-7,E01000729,B26,3,2,1.5
