period,LSOA,SHEF_B_CODE,report_count,user_count,average
2007-2,E01030065,B16,1,1,1.0
2007-2,E01030211,B16,1,1,1.0
2007-2,E01030307,B16,1,1,1.0
2007-2,E01030339,B16,2,1,2.0
2007-2,E01030360,B16,1,1,1.0
2007-2,E01030375,B16,2,1,2.0
2007-2,E01030452,B16,1,1,1.0
2007-2,E01030527,B16,1,1,1.0
2007-2,E01030577,B16,1,1,1.0
2007-2,E01030730,B16,1,1,1.0
2007-2,E01030733,B16,2,1,2.0
2007-2,E01030928,B16,2,1,2.0
2007-2,E01030944,B16,1,1,1.0
2007-2,E01030970,B16,1,1,1.0
2007-2,E01031450,B16,1,1,1.0
2007-2,E01032012,B16,1,1,1.0
2007-2,E01032013,B16,1,1,1.0
2007-2,E01032050,B16,1,1,1.0
2007-2,E01032077,B16,1,1,1.0
2007-2,E01032748,B16,1,1,1.0
2007-2,E01032909,B16,1,1,1.0
2007-2,E01032994,B16,1,1,1.0
2007-2,E01033078,B16,1,1,1.0
2007-2,E01033104,B16,1,1,1.0
2007-2,E01033114,B16,3,2,1.5
2007-2,E01033194,B16,1,1,1.0
2007-2,E01033329,B16,1,1,1.0
2007-2,E01033673,B16,1,1,1.0
2007-2,E01033694,B16,1,1,1.0
2007-2,S01010041,B16,1,1,1.0
2007-2,S01010065,B16,1,1,1.0
2007-2,S01010214,B16,1,1,1.0
2007-2,S01010231,B16,1,1,1.0
2007-2,S01010266,B16,1,1,1.0
2007-2,S01010268,B16,1,1,1.0
2007-2,S01010317,B16,1,1,1.0
2007-2,S01011446,B16,1,1,1.0
2007-2,S01011691,B16,1,1,1.0
2007-2,S01011695,B16,1,1,1.0
2007-2,S01012129,B16,1,1,1.0
2007-2,S01012153,B16,1,1,1.0
2007-2,S01012230,B16,1,1,1.0
2007-2,S01012907,B16,1,1,1.0
2007-2,W01000993,B16,1,1,1.0
2007-2,W01000995,B16,1,1,1.0
2007-2,W01001615,B16,1,1,1.0
