period,LSOA,SHEF_B_CODE,report_count,user_count,average
2009-3,E01002679,B26,5,1,5.0
2009-3,E01002689,B25,1,1,1.0
2009-3,E01002691,B1,1,1,1.0
2009-3,E01002692,B16,1,1,1.0
2009-3,E01002695,B26,1,1,1.0
2009-3,E01002696,B17,1,1,1.0
2009-3,E01002698,B25,2,2,1.0
2009-3,E01002704,B25,1,1,1.0
2009-3,E01002708,B1,1,1,1.0
2009-3,E01002708,B26,1,1,1.0
2009-3,E01002711,B19,1,1,1.0
2009-3,E01002719,B25,1,1,1.0
2009-3,E01002720,B25,1,1,1.0
2009-3,E01002727,B14,1,1,1.0
2009-3,E01002727,B16,1,1,1.0
2009-3,E01002735,B19,1,1,1.0
2009-3,E01002744,B25,1,1,1.0
2009-3,E01002766,B26,1,1,1.0
2009-3,E01002773,B6,1,1,1.0
2009-3,E01002778,B13,1,1,1.0
2009-3,E01002779,B18,1,1,1.0
2009-3,E01002779,B25,1,1,1.0
2009-3,E01002781,B25,2,2,1.0
2009-3,E01002784,B26,1,1,1.0
2009-3,E01002793,B25,1,1,1.0
2009-3,E01002798,B25,2,1,2.0
2009-3,E01002804,B26,1,1,1.0
2009-3,E01002805,B26,1,1,1.0
2009-3,E01002814,B16,1,1,1.0
2009-3,E01002829,B16,1,1,1.0
2009-3,E01002834,B28,1,1,1.0
2009-3,E01002843,B24,1,1,1.0
2009-3,E01002844,B24,1,1,1.0
2009-3,E01002878,B26,1,1,1.0
2009-3,E01002919,B25,1,1,1.0
2009-3,E01002929,B16,1,1,1.0
2009-3,E01002931,B25,1,1,1.0
2009-3,E01002931,B26,1,1,1.0
2009-3,E01002956,B25,1,1,1.0
2009-3,E01002968,B26,1,1,1.0
2009-3,E01002983,B19,1,1,1.0
2009-3,E01002985,B26,1,1,1.0
2009-3,E01003013,B19,1,1,1.0
2009-3,E01003014,B25,1,1,1.0
2009-3,E01003017,B19,1,1,1.0
2009-3,E01003020,B17,1,1,1.0
2009-3,E01003028,B14,1,1,1.0
2009-3,E01003028,B19,1,1,1.0
2009-3,E01003028,B26,1,1,1.0
2009-3,E01003035,B13,1,1,1.0
2009-3,E01003035,B19,1,1,1.0
2009-3,E01003036,B18,1,1,1.0
2009-3,E01003036,B19,1,1,1.0
2009-3,E01003058,B17,1,1,1.0
2009-3,E01003058,B26,1,1,1.0
2009-3,E01003065,B25,1,1,1.0
2009-3,E01003075,B14,1,1,1.0
2009-3,E01003076,B25,1,1,1.0
2009-3,E01003083,B19,1,1,1.0
2009-3,E01003100,B26,1,1,1.0
2009-3,E01003102,B16,1,1,1.0
2009-3,E01003114,B19,1,1,1.0
2009-3,E01003119,B24,1,1,1.0
2009-3,E01003120,B26,5,1,5.0
2009-3,E01003122,B17,1,1,1.0
2009-3,E01003122,B19,2,1,2.0
2009-3,E01003122,B25,1,1,1.0
2009-3,E01003122,B26,1,1,1.0
2009-3,E01003123,B19,1,1,1.0
2009-3,E01003123,B26,1,1,1.0
2009-3,E01003129,B19,1,1,1.0
2009-3,E01003153,B26,1,1,1.0
2009-3,E01003154,B19,1,1,1.0
2009-3,E01003154,B26,1,1,1.0
2009-3,E01003169,B13,1,1,1.0
2009-3,E01003193,B25,2,1,2.0
2009-3,E01003202,B28,1,1,1.0
2009-3,E01003213,B26,1,1,1.0
2009-3,E01003219,B19,1,1,1.0
2009-3,E01003232,B13,1,1,1.0
2009-3,E01003258,B25,1,1,1.0
2009-3,E01003272,B25,1,1,1.0
2009-3,E01003273,B16,1,1,1.0
2009-3,E01003276,B17,1,1,1.0
2009-3,E01003299,B28,1,1,1.0
2009-3,E01003307,B16,1,1,1.0
2009-3,E01003312,B15,1,1,1.0
2009-3,E01003317,B14,1,1,1.0
2009-3,E01003317,B25,1,1,1.0
2009-3,E01003318,B26,1,1,1.0
2009-3,E01003325,B26,2,1,2.0
2009-3,E01003336,B26,2,1,2.0
2009-3,E01003342,B1,1,1,1.0
2009-3,E01003343,B1,1,1,1.0
2009-3,E01003347,B26,1,1,1.0
2009-3,E01003356,B14,1,1,1.0
2009-3,E01003356,B16,1,1,1.0
2009-3,E01003356,B26,1,1,1.0
2009-3,E01003360,B16,1,1,1.0
2009-3,E01003362,B13,1,1,1.0
2009-3,E01003367,B26,1,1,1.0
2009-3,E01003369,B26,1,1,1.0
2009-3,E01003378,B25,1,1,1.0
2009-3,E01003393,B25,1,1,1.0
2009-3,E01003393,B26,1,1,1.0
2009-3,E01003403,B13,1,1,1.0
2009-3,E01003403,B4,1,1,1.0
2009-3,E01003407,B1,1,1,1.0
2009-3,E01003407,B26,1,1,1.0
2009-3,E01003415,B24,1,1,1.0
2009-3,E01003420,B28,1,1,1.0
2009-3,E01003428,B14,1,1,1.0
2009-3,E01003439,B18,1,1,1.0
2009-3,E01003455,B28,1,1,1.0
2009-3,E01003460,B25,1,1,1.0
2009-3,E01003473,B16,1,1,1.0
2009-3,E01003478,B16,1,1,1.0
2009-3,E01003478,B26,1,1,1.0
2009-3,E01003482,B19,1,1,1.0
2009-3,E01003488,B18,1,1,1.0
2009-3,E01003506,B16,1,1,1.0
2009-3,E01003511,B28,1,1,1.0
2009-3,E01003548,B13,1,1,1.0
2009-3,E01003548,B19,1,1,1.0
2009-3,E01003548,B26,1,1,1.0
2009-3,E01003552,B19,1,1,1.0
2009-3,E01003568,B26,2,1,2.0
2009-3,E01003589,B19,1,1,1.0
2009-3,E01003591,B26,1,1,1.0
2009-3,E01003616,B26,1,1,1.0
2009-3,E01003631,B18,1,1,1.0
2009-3,E01003631,B26,2,1,2.0
2009-3,E01003631,B28,1,1,1.0
2009-3,E01003637,B19,1,1,1.0
2009-3,E01003666,B26,1,1,1.0
2009-3,E01003668,B28,1,1,1.0
2009-3,E01003754,B1,1,1,1.0
2009-3,E01003764,B28,1,1,1.0
2009-3,E01003768,B1,1,1,1.0
2009-3,E01003770,B13,1,1,1.0
2009-3,E01003782,B18,1,1,1.0
2009-3,E01003787,B13,1,1,1.0
2009-3,E01003799,B13,1,1,1.0
2009-3,E01003809,B25,1,1,1.0
2009-3,E01003813,B18,1,1,1.0
2009-3,E01003814,B6,1,1,1.0
2009-3,E01003818,B18,1,1,1.0
2009-3,E01003831,B1,1,1,1.0
2009-3,E01003840,B15,1,1,1.0
2009-3,E01003862,B16,1,1,1.0
2009-3,E01003865,B26,1,1,1.0
2009-3,E01003876,B14,1,1,1.0
2009-3,E01003888,B13,1,1,1.0
2009-3,E01003891,B24,2,1,2.0
2009-3,E01003913,B25,1,1,1.0
2009-3,E01003922,B6,4,1,4.0
2009-3,E01003923,B1,1,1,1.0
2009-3,E01003929,B13,1,1,1.0
2009-3,E01003930,B24,1,1,1.0
2009-3,E01003939,B28,1,1,1.0
2009-3,E01003946,B15,1,1,1.0
2009-3,E01003946,B25,1,1,1.0
2009-3,E01003991,B16,1,1,1.0
2009-3,E01003995,B16,1,1,1.0
2009-3,E01004002,B25,1,1,1.0
2009-3,E01004019,B16,1,1,1.0
2009-3,E01004027,B16,1,1,1.0
2009-3,E01004027,B19,1,1,1.0
2009-3,E01004030,B14,1,1,1.0
2009-3,E01004030,B16,1,1,1.0
2009-3,E01004032,B18,1,1,1.0
2009-3,E01004032,B28,1,1,1.0
2009-3,E01004050,B1,3,1,3.0
2009-3,E01004061,B25,1,1,1.0
2009-3,E01004062,B13,1,1,1.0
2009-3,E01004064,B1,1,1,1.0
2009-3,E01004067,B18,1,1,1.0
2009-3,E01004134,B19,1,1,1.0
2009-3,E01004139,B1,1,1,1.0
2009-3,E01004148,B1,1,1,1.0
2009-3,E01004154,B28,1,1,1.0
2009-3,E01004174,B1,3,1,3.0
2009-3,E01004174,B18,1,1,1.0
2009-3,E01004193,B16,1,1,1.0
2009-3,E01004216,B1,1,1,1.0
2009-3,E01004223,B19,1,1,1.0
2009-3,E01004236,B18,1,1,1.0
2009-3,E01004292,B16,1,1,1.0
2009-3,E01004314,B15,1,1,1.0
2009-3,E01004318,B16,1,1,1.0
2009-3,E01004328,B26,1,1,1.0
2009-3,E01004344,B26,1,1,1.0
2009-3,E01004362,B26,1,1,1.0
2009-3,E01004377,B26,1,1,1.0
2009-3,E01004378,B25,1,1,1.0
2009-3,E01004380,B25,1,1,1.0
2009-3,E01004396,B13,1,1,1.0
2009-3,E01004398,B25,1,1,1.0
2009-3,E01004400,B15,1,1,1.0
2009-3,E01004410,B26,1,1,1.0
2009-3,E01004411,B13,1,1,1.0
2009-3,E01004421,B17,2,1,2.0
2009-3,E01004424,B1,1,1,1.0
2009-3,E01004425,B13,1,1,1.0
2009-3,E01004425,B19,1,1,1.0
2009-3,E01004425,B26,1,1,1.0
2009-3,E01004427,B13,1,1,1.0
2009-3,E01004427,B25,1,1,1.0
2009-3,E01004430,B19,1,1,1.0
2009-3,E01004430,B24,1,1,1.0
2009-3,E01004442,B26,1,1,1.0
2009-3,E01004442,B28,1,1,1.0
2009-3,E01004443,B13,2,2,1.0
2009-3,E01004445,B26,2,1,2.0
2009-3,E01004447,B26,1,1,1.0
2009-3,E01004463,B25,1,1,1.0
2009-3,E01004466,B16,1,1,1.0
2009-3,E01004466,B26,1,1,1.0
2009-3,E01004472,B25,2,2,1.0
2009-3,E01004479,B26,1,1,1.0
2009-3,E01004479,B6,1,1,1.0
2009-3,E01004481,B13,1,1,1.0
2009-3,E01004496,B18,1,1,1.0
2009-3,E01004497,B26,1,1,1.0
2009-3,E01004498,B19,1,1,1.0
2009-3,E01004503,B16,1,1,1.0
2009-3,E01004504,B25,1,1,1.0
2009-3,E01004508,B6,1,1,1.0
2009-3,E01004509,B19,1,1,1.0
2009-3,E01004509,B26,1,1,1.0
2009-3,E01004509,B28,1,1,1.0
2009-3,E01004528,B1,1,1,1.0
2009-3,E01004528,B16,1,1,1.0
2009-3,E01004534,B26,1,1,1.0
2009-3,E01004537,B26,1,1,1.0
2009-3,E01004541,B13,1,1,1.0
2009-3,E01004545,B25,1,1,1.0
2009-3,E01004551,B13,1,1,1.0
2009-3,E01004551,B16,1,1,1.0
2009-3,E01004551,B26,3,1,3.0
2009-3,E01004552,B17,1,1,1.0
2009-3,E01004552,B24,1,1,1.0
2009-3,E01004552,B26,4,1,4.0
2009-3,E01004553,B15,1,1,1.0
2009-3,E01004553,B19,1,1,1.0
2009-3,E01004553,B26,3,1,3.0
2009-3,E01004553,B28,2,1,2.0
2009-3,E01004560,B24,1,1,1.0
2009-3,E01004564,B25,1,1,1.0
2009-3,E01004575,B25,2,2,1.0
2009-3,E01004579,B19,1,1,1.0
2009-3,E01004585,B26,1,1,1.0
2009-3,E01004591,B26,2,1,2.0
2009-3,E01004593,B25,1,1,1.0
2009-3,E01004598,B1,1,1,1.0
2009-3,E01004598,B25,1,1,1.0
2009-3,E01004605,B16,1,1,1.0
2009-3,E01004612,B24,1,1,1.0
2009-3,E01004618,B25,1,1,1.0
2009-3,E01004619,B13,1,1,1.0
2009-3,E01004619,B25,1,1,1.0
2009-3,E01004621,B14,1,1,1.0
2009-3,E01004621,B26,1,1,1.0
2009-3,E01004622,B13,1,1,1.0
2009-3,E01004635,B16,1,1,1.0
2009-3,E01004635,B19,1,1,1.0
2009-3,E01004635,B25,1,1,1.0
2009-3,E01004639,B1,1,1,1.0
2009-3,E01004654,B18,1,1,1.0
2009-3,E01004688,B25,1,1,1.0
2009-3,E01004689,B14,2,1,2.0
2009-3,E01004689,B25,1,1,1.0
2009-3,E01004691,B13,1,1,1.0
2009-3,E01004700,B26,1,1,1.0
2009-3,E01004706,B19,1,1,1.0
2009-3,E01004714,B13,1,1,1.0
2009-3,E01004714,B16,1,1,1.0
2009-3,E01004727,B25,1,1,1.0
2009-3,E01004731,B24,1,1,1.0
2009-3,E01004731,B6,1,1,1.0
2009-3,E01004735,B16,1,1,1.0
2009-3,E01004748,B14,2,1,2.0
2009-3,E01004753,B19,1,1,1.0
2009-3,E01004754,B15,1,1,1.0
2009-3,E01004756,B13,1,1,1.0
2009-3,E01004761,B16,1,1,1.0
2009-3,E01004761,B26,1,1,1.0
2009-3,E01004762,B26,1,1,1.0
2009-3,E01004763,B13,2,1,2.0
2009-3,E01004763,B14,1,1,1.0
2009-3,E01004776,B26,2,2,1.0
2009-3,E01004784,B25,1,1,1.0
2009-3,E01004787,B18,1,1,1.0
2009-3,E01004803,B13,1,1,1.0
2009-3,E01004808,B28,1,1,1.0
2009-3,E01004818,B13,1,1,1.0
2009-3,E01004833,B25,1,1,1.0
2009-3,E01004849,B25,1,1,1.0
2009-3,E01004857,B25,1,1,1.0
2009-3,E01004859,B18,1,1,1.0
2009-3,E01004864,B16,1,1,1.0
2009-3,E01004873,B28,1,1,1.0
2009-3,E01004890,B16,1,1,1.0
2009-3,E01004894,B6,1,1,1.0
2009-3,E01004909,B19,1,1,1.0
2009-3,E01004912,B6,1,1,1.0
2009-3,E01004924,B13,1,1,1.0
2009-3,E01004927,B13,1,1,1.0
2009-3,E01004927,B28,1,1,1.0
2009-3,E01004971,B28,1,1,1.0
2009-3,E01004980,B26,1,1,1.0
2009-3,E01005004,B25,1,1,1.0
2009-3,E01005041,B28,1,1,1.0
2009-3,E01005075,B13,1,1,1.0
2009-3,E01005097,B16,1,1,1.0
2009-3,E01005103,B6,1,1,1.0
2009-3,E01005113,B25,1,1,1.0
2009-3,E01005120,B13,1,1,1.0
2009-3,E01005124,B14,1,1,1.0
2009-3,E01005150,B19,1,1,1.0
2009-3,E01005165,B19,1,1,1.0
2009-3,E01005185,B24,1,1,1.0
2009-3,E01005187,B14,1,1,1.0
2009-3,E01005189,B26,1,1,1.0
2009-3,E01005189,B28,1,1,1.0
2009-3,E01005192,B16,1,1,1.0
2009-3,E01005196,B13,1,1,1.0
2009-3,E01005208,B16,1,1,1.0
2009-3,E01005208,B26,1,1,1.0
2009-3,E01005209,B24,1,1,1.0
2009-3,E01005219,B13,1,1,1.0
2009-3,E01005226,B19,1,1,1.0
2009-3,E01005257,B25,1,1,1.0
2009-3,E01005271,B25,1,1,1.0
2009-3,E01005281,B13,1,1,1.0
2009-3,E01005282,B13,1,1,1.0
2009-3,E01005291,B25,1,1,1.0
2009-3,E01005292,B18,1,1,1.0
2009-3,E01005295,B27,1,1,1.0
2009-3,E01005319,B13,1,1,1.0
2009-3,E01005322,B25,1,1,1.0
2009-3,E01005326,B25,1,1,1.0
2009-3,E01005327,B25,3,1,3.0
2009-3,E01005350,B25,1,1,1.0
2009-3,E01005356,B28,1,1,1.0
2009-3,E01005369,B13,1,1,1.0
2009-3,E01005369,B26,1,1,1.0
2009-3,E01005370,B25,1,1,1.0
2009-3,E01005374,B25,1,1,1.0
2009-3,E01005376,B25,1,1,1.0
2009-3,E01005386,B28,1,1,1.0
2009-3,E01005397,B28,2,1,2.0
2009-3,E01005428,B25,1,1,1.0
2009-3,E01005440,B28,1,1,1.0
2009-3,E01005448,B13,1,1,1.0
2009-3,E01005467,B25,1,1,1.0
2009-3,E01005505,B26,1,1,1.0
2009-3,E01005535,B16,1,1,1.0
2009-3,E01005540,B26,1,1,1.0
2009-3,E01005543,B16,1,1,1.0
2009-3,E01005591,B25,1,1,1.0
2009-3,E01005602,B26,1,1,1.0
2009-3,E01005603,B26,6,1,6.0
2009-3,E01005604,B26,2,2,1.0
2009-3,E01005611,B14,2,1,2.0
2009-3,E01005611,B26,1,1,1.0
2009-3,E01005615,B16,1,1,1.0
2009-3,E01005616,B18,2,1,2.0
2009-3,E01005619,B13,1,1,1.0
2009-3,E01005619,B25,1,1,1.0
2009-3,E01005643,B25,1,1,1.0
2009-3,E01005643,B26,1,1,1.0
2009-3,E01005650,B13,1,1,1.0
2009-3,E01005653,B13,1,1,1.0
2009-3,E01005661,B25,1,1,1.0
2009-3,E01005662,B26,1,1,1.0
2009-3,E01005692,B25,1,1,1.0
2009-3,E01005695,B16,1,1,1.0
2009-3,E01005705,B26,1,1,1.0
2009-3,E01005726,B16,1,1,1.0
2009-3,E01005748,B25,2,1,2.0
2009-3,E01005748,B26,1,1,1.0
2009-3,E01005749,B28,1,1,1.0
2009-3,E01005757,B18,1,1,1.0
2009-3,E01005758,B19,1,1,1.0
2009-3,E01005770,B6,1,1,1.0
2009-3,E01005777,B25,1,1,1.0
2009-3,E01005778,B6,1,1,1.0
2009-3,E01005783,B16,1,1,1.0
2009-3,E01005787,B25,1,1,1.0
2009-3,E01005802,B16,1,1,1.0
2009-3,E01005809,B28,1,1,1.0
2009-3,E01005836,B25,1,1,1.0
2009-3,E01005859,B25,1,1,1.0
2009-3,E01005863,B28,1,1,1.0
2009-3,E01005880,B17,1,1,1.0
2009-3,E01005880,B6,1,1,1.0
2009-3,E01005884,B18,1,1,1.0
2009-3,E01005884,B4,1,1,1.0
2009-3,E01005885,B25,1,1,1.0
2009-3,E01005896,B16,1,1,1.0
2009-3,E01005898,B16,1,1,1.0
2009-3,E01005898,B26,1,1,1.0
2009-3,E01005915,B13,1,1,1.0
2009-3,E01005926,B19,1,1,1.0
2009-3,E01005928,B6,1,1,1.0
2009-3,E01005948,B13,1,1,1.0
2009-3,E01005962,B14,1,1,1.0
2009-3,E01005963,B14,2,1,2.0
2009-3,E01005963,B25,1,1,1.0
2009-3,E01005972,B6,1,1,1.0
2009-3,E01005974,B26,1,1,1.0
2009-3,E01006007,B25,1,1,1.0
2009-3,E01006033,B26,1,1,1.0
2009-3,E01006035,B16,1,1,1.0
2009-3,E01006044,B25,1,1,1.0
2009-3,E01006051,B13,1,1,1.0
2009-3,E01006058,B26,1,1,1.0
2009-3,E01006058,B28,1,1,1.0
2009-3,E01006076,B6,1,1,1.0
2009-3,E01006097,B14,1,1,1.0
2009-3,E01006145,B13,1,1,1.0
2009-3,E01006157,B13,1,1,1.0
