lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01001765,B1,1,1,1.0
E01001768,B1,1,1,1.0
E01001770,B1,3,2,1.5
E01001777,B1,1,1,1.0
E01001779,B1,1,1,1.0
E01001782,B1,3,2,1.5
E01001784,B1,1,1,1.0
E01001800,B1,2,1,2.0
E01001807,B1,3,1,3.0
E01001809,B1,2,2,1.0
E01001812,B1,4,3,1.3333333333333333
E01001814,B1,1,1,1.0
E01001819,B1,1,1,1.0
E01001823,B1,3,3,1.0
E01001824,B1,8,3,2.6666666666666665
E01001825,B1,3,1,3.0
E01001828,B1,1,1,1.0
E01001830,B1,2,2,1.0
E01001833,B1,2,1,2.0
E01001845,B1,1,1,1.0
E01001846,B1,2,1,2.0
E01001850,B1,2,1,2.0
E01002003,B1,1,1,1.0
E01002097,B1,1,1,1.0
E01002112,B1,1,1,1.0
E01002147,B1,1,1,1.0
E01002515,B1,1,1,1.0
E01002555,B1,1,1,1.0
E01002562,B1,1,1,1.0
E01002565,B1,1,1,1.0
E01002568,B1,1,1,1.0
E01002574,B1,1,1,1.0
E01002583,B1,1,1,1.0
E01002591,B1,2,2,1.0
E01002593,B1,1,1,1.0
E01002606,B1,2,1,2.0
E01002612,B1,1,1,1.0
E01002617,B1,1,1,1.0
E01002621,B1,1,1,1.0
E01002630,B1,3,1,3.0
E01002631,B1,1,1,1.0
E01002635,B1,1,1,1.0
E01002645,B1,1,1,1.0
E01002646,B1,1,1,1.0
E01002649,B1,1,1,1.0
E01002651,B1,1,1,1.0
E01002653,B1,1,1,1.0
E01002669,B1,1,1,1.0
E01002670,B1,1,1,1.0
E01002677,B1,1,1,1.0
E01002682,B1,1,1,1.0
E01002686,B1,2,2,1.0
E01002699,B1,1,1,1.0
E01002875,B1,2,2,1.0
E01003068,B1,1,1,1.0
E01003080,B1,1,1,1.0
E01003118,B1,1,1,1.0
E01003134,B1,1,1,1.0
E01003135,B1,1,1,1.0
E01003150,B1,1,1,1.0
E01003168,B1,1,1,1.0
E01003170,B1,1,1,1.0
E01003191,B1,4,2,2.0
E01003193,B1,4,3,1.3333333333333333
E01003195,B1,1,1,1.0
E01003196,B1,1,1,1.0
E01003197,B1,2,2,1.0
E01003213,B1,1,1,1.0
E01003214,B1,1,1,1.0
E01003221,B1,1,1,1.0
E01003235,B1,1,1,1.0
E01003237,B1,1,1,1.0
E01003245,B1,1,1,1.0
E01003256,B1,1,1,1.0
E01003270,B1,1,1,1.0
E01003283,B1,1,1,1.0
E01003287,B1,1,1,1.0
E01003296,B1,1,1,1.0
E01003304,B1,1,1,1.0
E01003316,B1,1,1,1.0
E01003330,B1,1,1,1.0
E01003337,B1,1,1,1.0
E01003339,B1,1,1,1.0
E01003342,B1,3,3,1.0
E01003351,B1,1,1,1.0
E01003354,B1,1,1,1.0
E01003714,B1,1,1,1.0
E01003908,B1,1,1,1.0
E01003916,B1,2,1,2.0
E01003969,B1,1,1,1.0
E01003986,B1,1,1,1.0
E01004028,B1,1,1,1.0
E01004031,B1,5,1,5.0
E01004033,B1,2,1,2.0
E01004144,B1,1,1,1.0
E01004422,B1,1,1,1.0
E01004484,B1,1,1,1.0
E01004523,B1,1,1,1.0
E01004646,B1,1,1,1.0
E01004654,B1,6,3,2.0
E01004657,B1,3,2,1.5
E01004658,B1,2,2,1.0
E01004659,B1,3,2,1.5
E01004660,B1,3,2,1.5
E01004663,B1,2,2,1.0
E01004680,B1,1,1,1.0
E01004689,B1,1,1,1.0
E01004690,B1,1,1,1.0
E01004697,B1,2,1,2.0
E01004698,B1,2,1,2.0
E01004712,B1,5,3,1.6666666666666667
E01004713,B1,1,1,1.0
E01004714,B1,4,2,2.0
E01004715,B1,4,1,4.0
E01004717,B1,1,1,1.0
E01004727,B1,2,1,2.0
E01004732,B1,1,1,1.0
E01004733,B1,1,1,1.0
E01004734,B1,4,1,4.0
E01004736,B1,1,1,1.0
E01004740,B1,1,1,1.0
E01004744,B1,2,1,2.0
E01004749,B1,1,1,1.0
E01004751,B1,2,2,1.0
E01004753,B1,1,1,1.0
E01004761,B1,1,1,1.0
E01004763,B1,8,2,4.0
E01004765,B1,8,3,2.6666666666666665
E01004795,B1,1,1,1.0
E01004818,B1,1,1,1.0
E01004907,B1,1,1,1.0
E01005102,B1,1,1,1.0
E01005179,B1,1,1,1.0
E01005193,B1,1,1,1.0
E01005288,B1,1,1,1.0
E01005430,B1,1,1,1.0
E01005488,B1,1,1,1.0
E01005572,B1,1,1,1.0
E01005999,B1,1,1,1.0
E01006070,B1,2,1,2.0
E01006713,B1,1,1,1.0
E01006934,B1,1,1,1.0
E01006998,B1,1,1,1.0
E01007128,B1,1,1,1.0
E01007448,B1,1,1,1.0
E01007458,B1,1,1,1.0
E01007902,B1,1,1,1.0
E01007905,B1,2,2,1.0
E01007912,B1,1,1,1.0
E01007958,B1,1,1,1.0
E01008072,B1,1,1,1.0
E01008130,B1,1,1,1.0
E01008152,B1,1,1,1.0
E01008157,B1,1,1,1.0
E01008272,B1,1,1,1.0
E01008604,B1,1,1,1.0
E01008850,B1,1,1,1.0
E01008851,B1,1,1,1.0
E01008855,B1,1,1,1.0
E01008886,B1,1,1,1.0
E01008937,B1,1,1,1.0
E01008940,B1,1,1,1.0
E01008974,B1,1,1,1.0
E01008978,B1,1,1,1.0
E01008981,B1,1,1,1.0
E01008990,B1,1,1,1.0
E01009006,B1,1,1,1.0
E01009022,B1,1,1,1.0
E01009053,B1,1,1,1.0
E01009061,B1,5,1,5.0
E01009114,B1,1,1,1.0
E01009127,B1,1,1,1.0
E01009136,B1,1,1,1.0
E01009176,B1,1,1,1.0
E01009178,B1,1,1,1.0
E01009186,B1,1,1,1.0
E01009214,B1,1,1,1.0
E01009230,B1,1,1,1.0
E01009232,B1,1,1,1.0
E01009283,B1,1,1,1.0
E01009353,B1,1,1,1.0
E01009358,B1,1,1,1.0
E01009367,B1,3,2,1.5
E01009382,B1,1,1,1.0
E01009383,B1,1,1,1.0
E01009406,B1,1,1,1.0
E01009464,B1,1,1,1.0
E01009488,B1,1,1,1.0
E01009492,B1,1,1,1.0
E01009570,B1,1,1,1.0
E01009609,B1,1,1,1.0
E01009633,B1,1,1,1.0
E01009763,B1,1,1,1.0
E01009768,B1,1,1,1.0
E01009835,B1,1,1,1.0
E01009866,B1,1,1,1.0
E01010207,B1,1,1,1.0
E01010363,B1,1,1,1.0
E01010414,B1,1,1,1.0
E01010478,B1,1,1,1.0
E01010508,B1,2,2,1.0
E01010687,B1,1,1,1.0
E01011510,B1,1,1,1.0
E01011823,B1,2,1,2.0
E01011829,B1,1,1,1.0
E01011985,B1,1,1,1.0
E01011990,B1,1,1,1.0
E01012110,B1,1,1,1.0
E01012140,B1,1,1,1.0
E01012147,B1,1,1,1.0
E01012313,B1,1,1,1.0
E01012630,B1,1,1,1.0
E01013558,B1,1,1,1.0
E01013681,B1,1,1,1.0
E01013803,B1,2,2,1.0
E01014042,B1,1,1,1.0
E01014257,B1,1,1,1.0
E01014264,B1,1,1,1.0
E01014340,B1,1,1,1.0
E01014370,B1,1,1,1.0
E01014372,B1,1,1,1.0
E01014376,B1,1,1,1.0
E01014379,B1,1,1,1.0
E01014387,B1,1,1,1.0
E01014390,B1,1,1,1.0
E01014392,B1,1,1,1.0
E01014393,B1,1,1,1.0
E01014394,B1,1,1,1.0
E01014398,B1,1,1,1.0
E01014405,B1,3,3,1.0
E01014409,B1,1,1,1.0
E01014411,B1,4,2,2.0
E01014417,B1,1,1,1.0
E01014424,B1,4,2,2.0
E01014426,B1,2,2,1.0
E01014427,B1,1,1,1.0
E01014432,B1,1,1,1.0
E01014435,B1,1,1,1.0
E01014436,B1,1,1,1.0
E01014437,B1,1,1,1.0
E01014439,B1,1,1,1.0
E01014444,B1,1,1,1.0
E01014451,B1,1,1,1.0
E01014455,B1,1,1,1.0
E01014456,B1,2,2,1.0
E01014457,B1,1,1,1.0
E01014458,B1,1,1,1.0
E01014465,B1,1,1,1.0
E01014467,B1,1,1,1.0
E01014470,B1,1,1,1.0
E01014471,B1,1,1,1.0
E01014473,B1,1,1,1.0
E01014475,B1,2,2,1.0
E01014479,B1,1,1,1.0
E01014480,B1,2,2,1.0
E01014481,B1,1,1,1.0
E01014482,B1,2,1,2.0
E01014784,B1,1,1,1.0
E01014865,B1,1,1,1.0
E01014875,B1,1,1,1.0
E01014946,B1,1,1,1.0
E01015005,B1,1,1,1.0
E01015033,B1,1,1,1.0
E01015126,B1,1,1,1.0
E01015561,B1,1,1,1.0
E01015590,B1,1,1,1.0
E01015593,B1,1,1,1.0
E01015594,B1,1,1,1.0
E01015596,B1,2,2,1.0
E01015603,B1,1,1,1.0
E01015604,B1,1,1,1.0
E01015611,B1,1,1,1.0
E01015614,B1,1,1,1.0
E01015616,B1,2,2,1.0
E01015621,B1,1,1,1.0
E01015622,B1,2,2,1.0
E01015627,B1,1,1,1.0
E01015635,B1,1,1,1.0
E01015639,B1,3,2,1.5
E01015641,B1,1,1,1.0
E01015642,B1,3,3,1.0
E01015643,B1,2,2,1.0
E01015645,B1,1,1,1.0
E01015647,B1,2,2,1.0
E01015648,B1,1,1,1.0
E01015650,B1,1,1,1.0
E01015655,B1,2,2,1.0
E01015657,B1,2,2,1.0
E01015661,B1,1,1,1.0
E01015662,B1,1,1,1.0
E01015665,B1,2,2,1.0
E01015671,B1,1,1,1.0
E01015673,B1,1,1,1.0
E01015676,B1,2,2,1.0
E01015679,B1,1,1,1.0
E01015680,B1,2,2,1.0
E01015687,B1,2,1,2.0
E01015692,B1,1,1,1.0
E01015719,B1,2,1,2.0
E01015733,B1,1,1,1.0
E01015740,B1,2,1,2.0
E01015742,B1,2,2,1.0
E01015757,B1,2,1,2.0
E01015787,B1,3,1,3.0
E01015827,B1,2,1,2.0
E01016021,B1,1,1,1.0
E01016070,B1,1,1,1.0
E01016119,B1,1,1,1.0
E01016143,B1,1,1,1.0
E01016215,B1,1,1,1.0
E01016393,B1,1,1,1.0
E01016498,B1,1,1,1.0
E01016594,B1,2,1,2.0
E01016613,B1,1,1,1.0
E01016621,B1,1,1,1.0
E01016704,B1,1,1,1.0
E01016716,B1,1,1,1.0
E01016784,B1,1,1,1.0
E01016809,B1,1,1,1.0
E01017010,B1,1,1,1.0
E01017078,B1,1,1,1.0
E01017282,B1,1,1,1.0
E01017283,B1,2,2,1.0
E01017284,B1,1,1,1.0
E01017285,B1,1,1,1.0
E01017286,B1,1,1,1.0
E01017295,B1,2,2,1.0
E01017296,B1,2,1,2.0
E01017297,B1,3,1,3.0
E01017298,B1,1,1,1.0
E01017299,B1,1,1,1.0
E01017303,B1,1,1,1.0
E01017304,B1,1,1,1.0
E01017308,B1,5,3,1.6666666666666667
E01017311,B1,3,2,1.5
E01017312,B1,1,1,1.0
E01017317,B1,2,2,1.0
E01017328,B1,1,1,1.0
E01017331,B1,1,1,1.0
E01017333,B1,3,2,1.5
E01017334,B1,2,2,1.0
E01017335,B1,1,1,1.0
E01017336,B1,1,1,1.0
E01017337,B1,1,1,1.0
E01017339,B1,2,2,1.0
E01017342,B1,2,2,1.0
E01017343,B1,3,2,1.5
E01017344,B1,2,2,1.0
E01017345,B1,3,3,1.0
E01017346,B1,2,1,2.0
E01017349,B1,1,1,1.0
E01017350,B1,5,4,1.25
E01017353,B1,1,1,1.0
E01017355,B1,1,1,1.0
E01017363,B1,3,1,3.0
E01017364,B1,2,1,2.0
E01017366,B1,4,1,4.0
E01017367,B1,1,1,1.0
E01017368,B1,2,2,1.0
E01017370,B1,1,1,1.0
E01017452,B1,1,1,1.0
E01017459,B1,1,1,1.0
E01017548,B1,1,1,1.0
E01017634,B1,1,1,1.0
E01017649,B1,1,1,1.0
E01017652,B1,1,1,1.0
E01017653,B1,1,1,1.0
E01017676,B1,3,3,1.0
E01017689,B1,1,1,1.0
E01017751,B1,1,1,1.0
E01017752,B1,1,1,1.0
E01017757,B1,1,1,1.0
E01017766,B1,2,1,2.0
E01017770,B1,1,1,1.0
E01017780,B1,1,1,1.0
E01017782,B1,1,1,1.0
E01017783,B1,2,2,1.0
E01017789,B1,1,1,1.0
E01017792,B1,1,1,1.0
E01017795,B1,1,1,1.0
E01017798,B1,2,2,1.0
E01017803,B1,1,1,1.0
E01017807,B1,1,1,1.0
E01017810,B1,1,1,1.0
E01017812,B1,1,1,1.0
E01017814,B1,2,2,1.0
E01017818,B1,2,2,1.0
E01017823,B1,1,1,1.0
E01017825,B1,1,1,1.0
E01017829,B1,2,2,1.0
E01017834,B1,1,1,1.0
E01017835,B1,1,1,1.0
E01017850,B1,2,2,1.0
E01017852,B1,1,1,1.0
E01017854,B1,1,1,1.0
E01017855,B1,1,1,1.0
E01017857,B1,1,1,1.0
E01017858,B1,1,1,1.0
E01017867,B1,1,1,1.0
E01017894,B1,2,1,2.0
E01017898,B1,1,1,1.0
E01017902,B1,1,1,1.0
E01017903,B1,1,1,1.0
E01017904,B1,2,2,1.0
E01017905,B1,1,1,1.0
E01017914,B1,1,1,1.0
E01017932,B1,1,1,1.0
E01017956,B1,1,1,1.0
E01018087,B1,1,1,1.0
E01018096,B1,2,1,2.0
E01018099,B1,1,1,1.0
E01018100,B1,1,1,1.0
E01018102,B1,1,1,1.0
E01018105,B1,1,1,1.0
E01018120,B1,1,1,1.0
E01018142,B1,1,1,1.0
E01018149,B1,1,1,1.0
E01018181,B1,1,1,1.0
E01018216,B1,1,1,1.0
E01018223,B1,1,1,1.0
E01018265,B1,1,1,1.0
E01018266,B1,1,1,1.0
E01018267,B1,1,1,1.0
E01018306,B1,1,1,1.0
E01018806,B1,1,1,1.0
E01018903,B1,1,1,1.0
E01018908,B1,1,1,1.0
E01019111,B1,1,1,1.0
E01019130,B1,1,1,1.0
E01019134,B1,1,1,1.0
E01019150,B1,1,1,1.0
E01019298,B1,1,1,1.0
E01019397,B1,1,1,1.0
E01019796,B1,1,1,1.0
E01019898,B1,1,1,1.0
E01019914,B1,1,1,1.0
E01019965,B1,1,1,1.0
E01020160,B1,1,1,1.0
E01020242,B1,1,1,1.0
E01020443,B1,1,1,1.0
E01020479,B1,1,1,1.0
E01020485,B1,1,1,1.0
E01020532,B1,1,1,1.0
E01020574,B1,2,1,2.0
E01020649,B1,1,1,1.0
E01021085,B1,1,1,1.0
E01021172,B1,1,1,1.0
E01021312,B1,1,1,1.0
E01021344,B1,1,1,1.0
E01021432,B1,1,1,1.0
E01021523,B1,1,1,1.0
E01021706,B1,1,1,1.0
E01021717,B1,1,1,1.0
E01021789,B1,1,1,1.0
E01021801,B1,1,1,1.0
E01021848,B1,1,1,1.0
E01021988,B1,1,1,1.0
E01022087,B1,1,1,1.0
E01022180,B1,1,1,1.0
E01022214,B1,1,1,1.0
E01022625,B1,2,2,1.0
E01022700,B1,1,1,1.0
E01022846,B1,3,3,1.0
E01022848,B1,1,1,1.0
E01022849,B1,2,2,1.0
E01022854,B1,1,1,1.0
E01022857,B1,1,1,1.0
E01022869,B1,2,2,1.0
E01022874,B1,1,1,1.0
E01022875,B1,1,1,1.0
E01022881,B1,3,3,1.0
E01022892,B1,1,1,1.0
E01022897,B1,3,3,1.0
E01022921,B1,1,1,1.0
E01022922,B1,1,1,1.0
E01023193,B1,1,1,1.0
E01023235,B1,1,1,1.0
E01023358,B1,1,1,1.0
E01023407,B1,1,1,1.0
E01023417,B1,1,1,1.0
E01023572,B1,1,1,1.0
E01023750,B1,1,1,1.0
E01023751,B1,1,1,1.0
E01023755,B1,1,1,1.0
E01023758,B1,2,1,2.0
E01023759,B1,1,1,1.0
E01023769,B1,1,1,1.0
E01023785,B1,2,1,2.0
E01023797,B1,1,1,1.0
E01023801,B1,1,1,1.0
E01023808,B1,3,1,3.0
E01023896,B1,1,1,1.0
E01023939,B1,1,1,1.0
E01023956,B1,2,1,2.0
E01024273,B1,1,1,1.0
E01024278,B1,1,1,1.0
E01024285,B1,1,1,1.0
E01024319,B1,1,1,1.0
E01024459,B1,1,1,1.0
E01024492,B1,2,1,2.0
E01024499,B1,1,1,1.0
E01024541,B1,1,1,1.0
E01024604,B1,1,1,1.0
E01024762,B1,1,1,1.0
E01024786,B1,1,1,1.0
E01024848,B1,1,1,1.0
E01024919,B1,1,1,1.0
E01024934,B1,1,1,1.0
E01025051,B1,1,1,1.0
E01025067,B1,1,1,1.0
E01025287,B1,1,1,1.0
E01025327,B1,1,1,1.0
E01025378,B1,1,1,1.0
E01025773,B1,1,1,1.0
E01025804,B1,1,1,1.0
E01025878,B1,2,1,2.0
E01025986,B1,1,1,1.0
E01026033,B1,1,1,1.0
E01026113,B1,1,1,1.0
E01026132,B1,3,1,3.0
E01026176,B1,1,1,1.0
E01026190,B1,1,1,1.0
E01026224,B1,1,1,1.0
E01026275,B1,1,1,1.0
E01026369,B1,1,1,1.0
E01026392,B1,1,1,1.0
E01026476,B1,1,1,1.0
E01026535,B1,1,1,1.0
E01026679,B1,1,1,1.0
E01026799,B1,1,1,1.0
E01026835,B1,1,1,1.0
E01026893,B1,1,1,1.0
E01026978,B1,1,1,1.0
E01027011,B1,1,1,1.0
E01027051,B1,1,1,1.0
E01027135,B1,1,1,1.0
E01027178,B1,1,1,1.0
E01027284,B1,1,1,1.0
E01027309,B1,1,1,1.0
E01027536,B1,1,1,1.0
E01027561,B1,1,1,1.0
E01027601,B1,1,1,1.0
E01027611,B1,1,1,1.0
E01027753,B1,1,1,1.0
E01028448,B1,2,2,1.0
E01028450,B1,1,1,1.0
E01028453,B1,1,1,1.0
E01028472,B1,1,1,1.0
E01028506,B1,1,1,1.0
E01028511,B1,1,1,1.0
E01028521,B1,1,1,1.0
E01028542,B1,1,1,1.0
E01028567,B1,1,1,1.0
E01028586,B1,1,1,1.0
E01028601,B1,2,2,1.0
E01028603,B1,2,2,1.0
E01028604,B1,1,1,1.0
E01028630,B1,2,2,1.0
E01028638,B1,1,1,1.0
E01028641,B1,1,1,1.0
E01028648,B1,2,2,1.0
E01028661,B1,1,1,1.0
E01028669,B1,1,1,1.0
E01028689,B1,1,1,1.0
E01028690,B1,1,1,1.0
E01028714,B1,1,1,1.0
E01028725,B1,1,1,1.0
E01028732,B1,1,1,1.0
E01028738,B1,1,1,1.0
E01028741,B1,1,1,1.0
E01028748,B1,1,1,1.0
E01028764,B1,1,1,1.0
E01028780,B1,1,1,1.0
E01028809,B1,1,1,1.0
E01028820,B1,1,1,1.0
E01029025,B1,1,1,1.0
E01029036,B1,1,1,1.0
E01029128,B1,1,1,1.0
E01029147,B1,1,1,1.0
E01029837,B1,1,1,1.0
E01030161,B1,1,1,1.0
E01030361,B1,1,1,1.0
E01030385,B1,1,1,1.0
E01030429,B1,1,1,1.0
E01030441,B1,1,1,1.0
E01030485,B1,1,1,1.0
E01030543,B1,1,1,1.0
E01030592,B1,1,1,1.0
E01030629,B1,1,1,1.0
E01030645,B1,1,1,1.0
E01030660,B1,1,1,1.0
E01030683,B1,1,1,1.0
E01030686,B1,1,1,1.0
E01030710,B1,1,1,1.0
E01030758,B1,1,1,1.0
E01030848,B1,1,1,1.0
E01030852,B1,1,1,1.0
E01031037,B1,1,1,1.0
E01031252,B1,1,1,1.0
E01031343,B1,1,1,1.0
E01031372,B1,1,1,1.0
E01031688,B1,1,1,1.0
E01031712,B1,1,1,1.0
E01031802,B1,1,1,1.0
E01032138,B1,1,1,1.0
E01032295,B1,1,1,1.0
E01032531,B1,1,1,1.0
E01032550,B1,1,1,1.0
E01032560,B1,1,1,1.0
E01032562,B1,2,2,1.0
E01032563,B1,1,1,1.0
E01032565,B1,3,3,1.0
E01032566,B1,2,2,1.0
E01032568,B1,1,1,1.0
E01032571,B1,1,1,1.0
E01032579,B1,1,1,1.0
E01032600,B1,1,1,1.0
E01032616,B1,1,1,1.0
E01032649,B1,1,1,1.0
E01032715,B1,1,1,1.0
E01032854,B1,2,2,1.0
E01032855,B1,1,1,1.0
E01032856,B1,1,1,1.0
E01032882,B1,1,1,1.0
E01032883,B1,1,1,1.0
E01032888,B1,1,1,1.0
E01032921,B1,1,1,1.0
