lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01029599,B1,1,1,1.0
E01030359,B1,1,1,1.0
E01030464,B1,1,1,1.0
E01030564,B1,1,1,1.0
E01031547,B1,1,1,1.0
E01032627,B1,1,1,1.0
E01032856,B1,1,1,1.0
E01033609,B1,1,1,1.0
S01006538,B1,1,1,1.0
S01006776,B1,1,1,1.0
S01009874,B1,1,1,1.0
S01010509,B1,1,1,1.0
S01011248,B1,1,1,1.0
S01011446,B1,1,1,1.0
W01000874,B1,1,1,1.0
W01001006,B1,1,1,1.0
W01001360,B1,1,1,1.0
W01001955,B1,1,1,1.0
E01000651,B10,1,1,1.0
E01000682,B10,1,1,1.0
E01000743,B10,1,1,1.0
E01000791,B10,1,1,1.0
E01000808,B10,1,1,1.0
E01000115,B11,1,1,1.0
E01000135,B12,1,1,1.0
E01000141,B12,1,1,1.0
E01000146,B12,2,2,1.0
E01000150,B12,1,1,1.0
E01000160,B12,1,1,1.0
E01000167,B12,1,1,1.0
E01000184,B12,1,1,1.0
E01000206,B12,1,1,1.0
E01000214,B12,1,1,1.0
E01000222,B12,1,1,1.0
E01000224,B12,1,1,1.0
E01000227,B12,1,1,1.0
E01000239,B12,1,1,1.0
E01000292,B12,1,1,1.0
E01000301,B12,2,2,1.0
E01000305,B12,1,1,1.0
E01000311,B12,1,1,1.0
E01019898,B12,1,1,1.0
E01020131,B12,1,1,1.0
E01020149,B12,1,1,1.0
95VV05S2,B13,1,1,1.0
E01000119,B13,1,1,1.0
E01000121,B13,1,1,1.0
E01000123,B13,1,1,1.0
E01000126,B13,2,2,1.0
E01000128,B13,2,1,2.0
E01000129,B13,1,1,1.0
E01000134,B13,1,1,1.0
E01000135,B13,1,1,1.0
E01000137,B13,1,1,1.0
E01000139,B13,1,1,1.0
E01000140,B13,1,1,1.0
E01000145,B13,1,1,1.0
E01000150,B13,4,2,2.0
E01000155,B13,1,1,1.0
E01000160,B13,1,1,1.0
E01000162,B13,1,1,1.0
E01000165,B13,1,1,1.0
E01000166,B13,1,1,1.0
E01000168,B13,1,1,1.0
E01000171,B13,1,1,1.0
E01000173,B13,1,1,1.0
E01000176,B13,1,1,1.0
E01000177,B13,3,3,1.0
E01000179,B13,1,1,1.0
E01000182,B13,1,1,1.0
E01000184,B13,3,1,3.0
E01000185,B13,1,1,1.0
E01000186,B13,1,1,1.0
E01000192,B13,2,2,1.0
E01000193,B13,1,1,1.0
E01000194,B13,1,1,1.0
E01000195,B13,1,1,1.0
E01000197,B13,1,1,1.0
E01000198,B13,1,1,1.0
E01000203,B13,1,1,1.0
E01000206,B13,2,2,1.0
E01000210,B13,1,1,1.0
E01000211,B13,1,1,1.0
E01000212,B13,1,1,1.0
E01000214,B13,1,1,1.0
E01000217,B13,3,3,1.0
E01000226,B13,1,1,1.0
E01000227,B13,1,1,1.0
E01000231,B13,2,2,1.0
E01000232,B13,1,1,1.0
E01000233,B13,3,3,1.0
E01000234,B13,1,1,1.0
E01000237,B13,1,1,1.0
E01000240,B13,1,1,1.0
E01000248,B13,2,2,1.0
E01000250,B13,3,3,1.0
E01000253,B13,1,1,1.0
E01000254,B13,2,1,2.0
E01000255,B13,3,3,1.0
E01000257,B13,2,2,1.0
E01000259,B13,2,2,1.0
E01000263,B13,2,2,1.0
E01000264,B13,1,1,1.0
E01000265,B13,1,1,1.0
E01000266,B13,1,1,1.0
E01000267,B13,1,1,1.0
E01000268,B13,1,1,1.0
E01000270,B13,1,1,1.0
E01000273,B13,1,1,1.0
E01000274,B13,1,1,1.0
E01000275,B13,1,1,1.0
E01000279,B13,1,1,1.0
E01000285,B13,1,1,1.0
E01000288,B13,2,2,1.0
E01000296,B13,1,1,1.0
E01000301,B13,2,2,1.0
E01000302,B13,1,1,1.0
E01000305,B13,1,1,1.0
E01000316,B13,2,1,2.0
E01000318,B13,2,2,1.0
E01000319,B13,1,1,1.0
E01000323,B13,2,2,1.0
E01000324,B13,2,1,2.0
E01004768,B13,1,1,1.0
E01004844,B13,1,1,1.0
E01004870,B13,1,1,1.0
E01004881,B13,1,1,1.0
E01004895,B13,1,1,1.0
E01004985,B13,1,1,1.0
E01004986,B13,1,1,1.0
E01004989,B13,1,1,1.0
E01005015,B13,1,1,1.0
E01005019,B13,1,1,1.0
E01005045,B13,2,1,2.0
E01005078,B13,1,1,1.0
E01005084,B13,1,1,1.0
E01005129,B13,2,1,2.0
E01005130,B13,1,1,1.0
E01005180,B13,1,1,1.0
E01005225,B13,1,1,1.0
E01005256,B13,5,2,2.5
E01005257,B13,4,2,2.0
E01005258,B13,3,3,1.0
E01005259,B13,2,1,2.0
E01005260,B13,15,5,3.0
E01005293,B13,1,1,1.0
E01005317,B13,1,1,1.0
E01005363,B13,5,1,5.0
E01005366,B13,1,1,1.0
E01005371,B13,1,1,1.0
E01005372,B13,1,1,1.0
E01005373,B13,1,1,1.0
E01005375,B13,10,4,2.5
E01005390,B13,1,1,1.0
E01005623,B13,1,1,1.0
E01005637,B13,1,1,1.0
E01005644,B13,1,1,1.0
E01005670,B13,1,1,1.0
E01005671,B13,1,1,1.0
E01005673,B13,1,1,1.0
E01005708,B13,1,1,1.0
E01005719,B13,2,1,2.0
E01005720,B13,3,2,1.5
E01005803,B13,3,1,3.0
E01005901,B13,1,1,1.0
E01006121,B13,5,1,5.0
E01006157,B13,1,1,1.0
E01006258,B13,1,1,1.0
E01006273,B13,1,1,1.0
E01006520,B13,1,1,1.0
E01007186,B13,1,1,1.0
E01007189,B13,1,1,1.0
E01007226,B13,1,1,1.0
E01007399,B13,1,1,1.0
E01007476,B13,1,1,1.0
E01007495,B13,1,1,1.0
E01007503,B13,1,1,1.0
E01007530,B13,1,1,1.0
E01007559,B13,1,1,1.0
E01007609,B13,1,1,1.0
E01007645,B13,2,1,2.0
E01007777,B13,1,1,1.0
E01007784,B13,1,1,1.0
E01007826,B13,1,1,1.0
E01007855,B13,1,1,1.0
E01007877,B13,2,1,2.0
E01007902,B13,1,1,1.0
E01007929,B13,1,1,1.0
E01007964,B13,1,1,1.0
E01007965,B13,1,1,1.0
E01007971,B13,1,1,1.0
E01007972,B13,1,1,1.0
E01007973,B13,1,1,1.0
E01008050,B13,1,1,1.0
E01008079,B13,1,1,1.0
E01008089,B13,1,1,1.0
E01008096,B13,1,1,1.0
E01008166,B13,3,3,1.0
E01008259,B13,1,1,1.0
E01008351,B13,1,1,1.0
E01008395,B13,1,1,1.0
E01008415,B13,1,1,1.0
E01008438,B13,1,1,1.0
E01008496,B13,1,1,1.0
E01008575,B13,1,1,1.0
E01008581,B13,1,1,1.0
E01008584,B13,1,1,1.0
E01008744,B13,1,1,1.0
E01008850,B13,6,2,3.0
E01008886,B13,1,1,1.0
E01008954,B13,2,1,2.0
E01008989,B13,1,1,1.0
E01008992,B13,1,1,1.0
E01009068,B13,1,1,1.0
E01009071,B13,1,1,1.0
E01009112,B13,1,1,1.0
E01009116,B13,1,1,1.0
E01009145,B13,1,1,1.0
E01009186,B13,2,1,2.0
E01009206,B13,1,1,1.0
E01009214,B13,1,1,1.0
E01009218,B13,1,1,1.0
E01009260,B13,1,1,1.0
E01009264,B13,1,1,1.0
E01009284,B13,1,1,1.0
E01009295,B13,1,1,1.0
E01009326,B13,1,1,1.0
E01009346,B13,1,1,1.0
E01009504,B13,1,1,1.0
E01009661,B13,1,1,1.0
E01009743,B13,1,1,1.0
E01009747,B13,1,1,1.0
E01009808,B13,1,1,1.0
E01009810,B13,1,1,1.0
E01009820,B13,1,1,1.0
E01009822,B13,1,1,1.0
E01009841,B13,1,1,1.0
E01009849,B13,1,1,1.0
E01009937,B13,1,1,1.0
E01009969,B13,1,1,1.0
E01010026,B13,1,1,1.0
E01010028,B13,1,1,1.0
E01010047,B13,1,1,1.0
E01010167,B13,1,1,1.0
E01010241,B13,1,1,1.0
E01010271,B13,1,1,1.0
E01010348,B13,1,1,1.0
E01010363,B13,1,1,1.0
E01010368,B13,1,1,1.0
E01010377,B13,1,1,1.0
E01010415,B13,2,1,2.0
E01010554,B13,1,1,1.0
E01010653,B13,1,1,1.0
E01010796,B13,1,1,1.0
E01010837,B13,1,1,1.0
E01010968,B13,2,1,2.0
E01010989,B13,1,1,1.0
E01010992,B13,1,1,1.0
E01010994,B13,4,1,4.0
E01011015,B13,1,1,1.0
E01011057,B13,1,1,1.0
E01011181,B13,1,1,1.0
E01011209,B13,1,1,1.0
E01011252,B13,1,1,1.0
E01011292,B13,1,1,1.0
E01011300,B13,1,1,1.0
E01011318,B13,1,1,1.0
E01011331,B13,1,1,1.0
E01011350,B13,1,1,1.0
E01011363,B13,1,1,1.0
E01011366,B13,1,1,1.0
E01011370,B13,1,1,1.0
E01011424,B13,1,1,1.0
E01011454,B13,1,1,1.0
E01011458,B13,1,1,1.0
E01011477,B13,1,1,1.0
E01011523,B13,2,1,2.0
E01011529,B13,1,1,1.0
E01011558,B13,1,1,1.0
E01011641,B13,1,1,1.0
E01011643,B13,1,1,1.0
E01011646,B13,1,1,1.0
E01011653,B13,1,1,1.0
E01011671,B13,1,1,1.0
E01011678,B13,1,1,1.0
E01011694,B13,1,1,1.0
E01011714,B13,1,1,1.0
E01011715,B13,1,1,1.0
E01011716,B13,1,1,1.0
E01011753,B13,1,1,1.0
E01011758,B13,1,1,1.0
E01011928,B13,1,1,1.0
E01011930,B13,1,1,1.0
E01012155,B13,1,1,1.0
E01012289,B13,1,1,1.0
E01012381,B13,2,1,2.0
E01012388,B13,1,1,1.0
E01012391,B13,1,1,1.0
E01012417,B13,1,1,1.0
E01012460,B13,1,1,1.0
E01012492,B13,1,1,1.0
E01012513,B13,1,1,1.0
E01012554,B13,1,1,1.0
E01012572,B13,1,1,1.0
E01012586,B13,1,1,1.0
E01012589,B13,1,1,1.0
E01012607,B13,1,1,1.0
E01012611,B13,1,1,1.0
E01012629,B13,1,1,1.0
E01012657,B13,1,1,1.0
E01012667,B13,1,1,1.0
E01012711,B13,1,1,1.0
E01012777,B13,1,1,1.0
E01012967,B13,1,1,1.0
E01012977,B13,1,1,1.0
E01012981,B13,1,1,1.0
E01013100,B13,1,1,1.0
E01013214,B13,1,1,1.0
E01013351,B13,1,1,1.0
E01013357,B13,1,1,1.0
E01013450,B13,1,1,1.0
E01013483,B13,1,1,1.0
E01013546,B13,1,1,1.0
E01013590,B13,1,1,1.0
E01013678,B13,1,1,1.0
E01013780,B13,1,1,1.0
E01013982,B13,1,1,1.0
E01014027,B13,1,1,1.0
E01014044,B13,1,1,1.0
E01014092,B13,1,1,1.0
E01014138,B13,1,1,1.0
E01014209,B13,1,1,1.0
E01014234,B13,1,1,1.0
E01014266,B13,1,1,1.0
E01014291,B13,1,1,1.0
E01014302,B13,1,1,1.0
E01014335,B13,1,1,1.0
E01014351,B13,1,1,1.0
E01014352,B13,1,1,1.0
E01014372,B13,1,1,1.0
E01014377,B13,1,1,1.0
E01014384,B13,1,1,1.0
E01014443,B13,1,1,1.0
E01014468,B13,1,1,1.0
E01014495,B13,2,1,2.0
E01014511,B13,1,1,1.0
E01014514,B13,1,1,1.0
E01014548,B13,1,1,1.0
E01014585,B13,1,1,1.0
E01014633,B13,2,2,1.0
E01014636,B13,1,1,1.0
E01014643,B13,1,1,1.0
E01014665,B13,1,1,1.0
E01014677,B13,1,1,1.0
E01014686,B13,1,1,1.0
E01014714,B13,2,1,2.0
E01014782,B13,1,1,1.0
E01014825,B13,1,1,1.0
E01014855,B13,1,1,1.0
E01014862,B13,1,1,1.0
E01014874,B13,1,1,1.0
E01014883,B13,1,1,1.0
E01014891,B13,1,1,1.0
E01014897,B13,1,1,1.0
E01014996,B13,1,1,1.0
E01015028,B13,1,1,1.0
E01015034,B13,1,1,1.0
E01015061,B13,1,1,1.0
E01015094,B13,1,1,1.0
E01015102,B13,2,1,2.0
E01015109,B13,1,1,1.0
E01015124,B13,2,1,2.0
E01015131,B13,1,1,1.0
E01015159,B13,1,1,1.0
E01015162,B13,1,1,1.0
E01015286,B13,1,1,1.0
E01015287,B13,1,1,1.0
E01015324,B13,1,1,1.0
E01015374,B13,1,1,1.0
E01015551,B13,1,1,1.0
E01015640,B13,1,1,1.0
E01015671,B13,1,1,1.0
E01015743,B13,1,1,1.0
E01015926,B13,1,1,1.0
E01015953,B13,1,1,1.0
E01015955,B13,1,1,1.0
E01015983,B13,1,1,1.0
E01016024,B13,1,1,1.0
E01016209,B13,1,1,1.0
E01016213,B13,1,1,1.0
E01016217,B13,1,1,1.0
E01016233,B13,1,1,1.0
E01016362,B13,1,1,1.0
E01016392,B13,1,1,1.0
E01016414,B13,1,1,1.0
E01016418,B13,1,1,1.0
E01016421,B13,1,1,1.0
E01016495,B13,1,1,1.0
E01016506,B13,1,1,1.0
E01016578,B13,1,1,1.0
E01016603,B13,1,1,1.0
E01016634,B13,1,1,1.0
E01016644,B13,2,1,2.0
E01016658,B13,1,1,1.0
E01016660,B13,1,1,1.0
E01016716,B13,1,1,1.0
E01016721,B13,1,1,1.0
E01016753,B13,1,1,1.0
E01016772,B13,2,1,2.0
E01016803,B13,1,1,1.0
E01016804,B13,2,2,1.0
E01016841,B13,1,1,1.0
E01017140,B13,2,2,1.0
E01017146,B13,1,1,1.0
E01017162,B13,1,1,1.0
E01017168,B13,2,2,1.0
E01017172,B13,1,1,1.0
E01017176,B13,1,1,1.0
E01017186,B13,1,1,1.0
E01017187,B13,1,1,1.0
E01017188,B13,1,1,1.0
E01017189,B13,1,1,1.0
E01017195,B13,1,1,1.0
E01017199,B13,1,1,1.0
E01017204,B13,1,1,1.0
E01017206,B13,1,1,1.0
E01017209,B13,1,1,1.0
E01017211,B13,1,1,1.0
E01017214,B13,1,1,1.0
E01017228,B13,1,1,1.0
E01017234,B13,1,1,1.0
E01017236,B13,1,1,1.0
E01017240,B13,1,1,1.0
E01017244,B13,1,1,1.0
E01017252,B13,1,1,1.0
E01017257,B13,1,1,1.0
E01017286,B13,1,1,1.0
E01017290,B13,1,1,1.0
E01017385,B13,1,1,1.0
E01017392,B13,1,1,1.0
E01017424,B13,1,1,1.0
E01017431,B13,1,1,1.0
E01017548,B13,1,1,1.0
E01017564,B13,1,1,1.0
E01017587,B13,1,1,1.0
E01017669,B13,1,1,1.0
E01017696,B13,1,1,1.0
E01017702,B13,1,1,1.0
E01017750,B13,1,1,1.0
E01017800,B13,1,1,1.0
E01017803,B13,1,1,1.0
E01017810,B13,2,1,2.0
E01017839,B13,1,1,1.0
E01017877,B13,1,1,1.0
E01017893,B13,1,1,1.0
E01017895,B13,1,1,1.0
E01017896,B13,1,1,1.0
E01017964,B13,1,1,1.0
E01018000,B13,1,1,1.0
E01018008,B13,1,1,1.0
E01018129,B13,1,1,1.0
E01018199,B13,1,1,1.0
E01018209,B13,1,1,1.0
E01018214,B13,1,1,1.0
E01018225,B13,1,1,1.0
E01018249,B13,1,1,1.0
E01018259,B13,1,1,1.0
E01018268,B13,1,1,1.0
E01018273,B13,1,1,1.0
E01018274,B13,1,1,1.0
E01018277,B13,1,1,1.0
E01018289,B13,2,1,2.0
E01018311,B13,1,1,1.0
E01018358,B13,1,1,1.0
E01018360,B13,2,2,1.0
E01018372,B13,1,1,1.0
E01018379,B13,1,1,1.0
E01018591,B13,1,1,1.0
E01018602,B13,1,1,1.0
E01018636,B13,1,1,1.0
E01018651,B13,1,1,1.0
E01018669,B13,1,1,1.0
E01018769,B13,1,1,1.0
E01018793,B13,1,1,1.0
E01018831,B13,1,1,1.0
E01018833,B13,1,1,1.0
E01018847,B13,1,1,1.0
E01018865,B13,1,1,1.0
E01019026,B13,1,1,1.0
E01019072,B13,1,1,1.0
E01019129,B13,1,1,1.0
E01019136,B13,1,1,1.0
E01019180,B13,1,1,1.0
E01019189,B13,1,1,1.0
E01019258,B13,1,1,1.0
E01019270,B13,1,1,1.0
E01019350,B13,2,1,2.0
E01019360,B13,1,1,1.0
E01019362,B13,1,1,1.0
E01019365,B13,1,1,1.0
E01019369,B13,2,1,2.0
E01019384,B13,1,1,1.0
E01019386,B13,1,1,1.0
E01019394,B13,2,1,2.0
E01019422,B13,1,1,1.0
E01019448,B13,1,1,1.0
E01019461,B13,1,1,1.0
E01019478,B13,1,1,1.0
E01019516,B13,1,1,1.0
E01019542,B13,1,1,1.0
E01019557,B13,1,1,1.0
E01019566,B13,1,1,1.0
E01019573,B13,1,1,1.0
E01019575,B13,1,1,1.0
E01019576,B13,1,1,1.0
E01019580,B13,1,1,1.0
E01019587,B13,1,1,1.0
E01019591,B13,1,1,1.0
E01019592,B13,3,1,3.0
E01019683,B13,1,1,1.0
E01019696,B13,1,1,1.0
E01019706,B13,1,1,1.0
E01019739,B13,1,1,1.0
E01019753,B13,1,1,1.0
E01019771,B13,3,1,3.0
E01019786,B13,1,1,1.0
E01019791,B13,1,1,1.0
E01019799,B13,1,1,1.0
E01019806,B13,2,1,2.0
E01019821,B13,1,1,1.0
E01019832,B13,1,1,1.0
E01019839,B13,1,1,1.0
E01019870,B13,1,1,1.0
E01019881,B13,1,1,1.0
E01020349,B13,1,1,1.0
E01020379,B13,1,1,1.0
E01020611,B13,1,1,1.0
E01020637,B13,1,1,1.0
E01020700,B13,1,1,1.0
E01020772,B13,1,1,1.0
E01020802,B13,1,1,1.0
E01021064,B13,1,1,1.0
E01021068,B13,1,1,1.0
E01021125,B13,1,1,1.0
E01021133,B13,1,1,1.0
E01021171,B13,2,1,2.0
E01021201,B13,2,1,2.0
E01021220,B13,1,1,1.0
E01021273,B13,1,1,1.0
E01021342,B13,1,1,1.0
E01021382,B13,1,1,1.0
E01021468,B13,2,1,2.0
E01021538,B13,1,1,1.0
E01021602,B13,2,1,2.0
E01021647,B13,1,1,1.0
E01021683,B13,1,1,1.0
E01021705,B13,1,1,1.0
E01021757,B13,1,1,1.0
E01021805,B13,1,1,1.0
E01021847,B13,1,1,1.0
E01021882,B13,1,1,1.0
E01021886,B13,1,1,1.0
E01021926,B13,1,1,1.0
E01021956,B13,1,1,1.0
E01021990,B13,1,1,1.0
E01022043,B13,1,1,1.0
E01022056,B13,1,1,1.0
E01022068,B13,1,1,1.0
E01022079,B13,1,1,1.0
E01022094,B13,1,1,1.0
E01022126,B13,1,1,1.0
E01022158,B13,1,1,1.0
E01022164,B13,1,1,1.0
E01022186,B13,1,1,1.0
E01022240,B13,1,1,1.0
E01022263,B13,1,1,1.0
E01022310,B13,1,1,1.0
E01022343,B13,1,1,1.0
E01022348,B13,1,1,1.0
E01022381,B13,1,1,1.0
E01022382,B13,1,1,1.0
E01022387,B13,1,1,1.0
E01022393,B13,1,1,1.0
E01022413,B13,2,2,1.0
E01022442,B13,1,1,1.0
E01022531,B13,1,1,1.0
E01022585,B13,1,1,1.0
E01022722,B13,1,1,1.0
E01022724,B13,1,1,1.0
E01022738,B13,1,1,1.0
E01022755,B13,1,1,1.0
E01022836,B13,1,1,1.0
E01022872,B13,1,1,1.0
E01022884,B13,1,1,1.0
E01022893,B13,1,1,1.0
E01022895,B13,1,1,1.0
E01022978,B13,1,1,1.0
E01022991,B13,1,1,1.0
E01023071,B13,1,1,1.0
E01023163,B13,1,1,1.0
E01023178,B13,1,1,1.0
E01023204,B13,1,1,1.0
E01023220,B13,1,1,1.0
E01023280,B13,3,1,3.0
E01023346,B13,1,1,1.0
E01023355,B13,1,1,1.0
E01023377,B13,2,2,1.0
E01023378,B13,2,2,1.0
E01023403,B13,1,1,1.0
E01023411,B13,1,1,1.0
E01023421,B13,1,1,1.0
E01023430,B13,1,1,1.0
E01023431,B13,1,1,1.0
E01023444,B13,1,1,1.0
E01023467,B13,1,1,1.0
E01023498,B13,1,1,1.0
E01023504,B13,1,1,1.0
E01023508,B13,1,1,1.0
E01023584,B13,1,1,1.0
E01023598,B13,1,1,1.0
E01023609,B13,1,1,1.0
E01023625,B13,1,1,1.0
E01023627,B13,1,1,1.0
E01023668,B13,1,1,1.0
E01023672,B13,1,1,1.0
E01023712,B13,1,1,1.0
E01023718,B13,1,1,1.0
E01023722,B13,1,1,1.0
E01023725,B13,2,1,2.0
E01023748,B13,1,1,1.0
E01023752,B13,1,1,1.0
E01023753,B13,1,1,1.0
E01023758,B13,1,1,1.0
E01023765,B13,2,2,1.0
E01023767,B13,1,1,1.0
E01023786,B13,1,1,1.0
E01023796,B13,1,1,1.0
E01023800,B13,2,2,1.0
E01023866,B13,1,1,1.0
E01023897,B13,1,1,1.0
E01023902,B13,1,1,1.0
E01023904,B13,1,1,1.0
E01023940,B13,1,1,1.0
E01023957,B13,1,1,1.0
E01023971,B13,1,1,1.0
E01024015,B13,1,1,1.0
E01024039,B13,1,1,1.0
E01024055,B13,1,1,1.0
E01024143,B13,1,1,1.0
E01024161,B13,1,1,1.0
E01024164,B13,1,1,1.0
E01024169,B13,1,1,1.0
E01024251,B13,1,1,1.0
E01024265,B13,1,1,1.0
E01024335,B13,1,1,1.0
E01024339,B13,1,1,1.0
E01024375,B13,1,1,1.0
E01024416,B13,1,1,1.0
E01024440,B13,2,2,1.0
E01024457,B13,1,1,1.0
E01024489,B13,1,1,1.0
E01024504,B13,1,1,1.0
E01024646,B13,1,1,1.0
E01024659,B13,2,1,2.0
E01024670,B13,1,1,1.0
E01024676,B13,1,1,1.0
E01024682,B13,1,1,1.0
E01024718,B13,1,1,1.0
E01024796,B13,2,2,1.0
E01024854,B13,1,1,1.0
E01024932,B13,1,1,1.0
E01024936,B13,1,1,1.0
E01024968,B13,1,1,1.0
E01024973,B13,1,1,1.0
E01024997,B13,1,1,1.0
E01025001,B13,1,1,1.0
E01025006,B13,1,1,1.0
E01025107,B13,1,1,1.0
E01025131,B13,1,1,1.0
E01025173,B13,1,1,1.0
E01025269,B13,1,1,1.0
E01025277,B13,1,1,1.0
E01025315,B13,2,1,2.0
E01025320,B13,2,2,1.0
E01025321,B13,1,1,1.0
E01025322,B13,1,1,1.0
E01025326,B13,1,1,1.0
E01025338,B13,1,1,1.0
E01025348,B13,1,1,1.0
E01025349,B13,1,1,1.0
E01025354,B13,1,1,1.0
E01025375,B13,1,1,1.0
E01025407,B13,1,1,1.0
E01025457,B13,2,1,2.0
E01025490,B13,1,1,1.0
E01025506,B13,1,1,1.0
E01025547,B13,1,1,1.0
E01025567,B13,1,1,1.0
E01025636,B13,1,1,1.0
E01025678,B13,1,1,1.0
E01025788,B13,1,1,1.0
E01025796,B13,1,1,1.0
E01025801,B13,1,1,1.0
E01026044,B13,1,1,1.0
E01026049,B13,2,1,2.0
E01026113,B13,1,1,1.0
E01026122,B13,1,1,1.0
E01026176,B13,1,1,1.0
E01026191,B13,1,1,1.0
E01026192,B13,1,1,1.0
E01026251,B13,1,1,1.0
E01026301,B13,1,1,1.0
E01026316,B13,2,1,2.0
E01026329,B13,1,1,1.0
E01026330,B13,1,1,1.0
E01026334,B13,2,1,2.0
E01026370,B13,1,1,1.0
E01026475,B13,1,1,1.0
E01026513,B13,1,1,1.0
E01026515,B13,1,1,1.0
E01026516,B13,1,1,1.0
E01026530,B13,1,1,1.0
E01026685,B13,1,1,1.0
E01026882,B13,1,1,1.0
E01026883,B13,1,1,1.0
E01027066,B13,1,1,1.0
E01027091,B13,1,1,1.0
E01027123,B13,1,1,1.0
E01027124,B13,1,1,1.0
E01027280,B13,1,1,1.0
E01027370,B13,1,1,1.0
E01027398,B13,1,1,1.0
E01027415,B13,1,1,1.0
E01027447,B13,2,1,2.0
E01027489,B13,2,1,2.0
E01027564,B13,1,1,1.0
E01027586,B13,4,1,4.0
E01027606,B13,1,1,1.0
E01027624,B13,1,1,1.0
E01027630,B13,1,1,1.0
E01027644,B13,1,1,1.0
E01027661,B13,1,1,1.0
E01027676,B13,1,1,1.0
