lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01001586,B1,1,1,1.0
E01001587,B1,1,1,1.0
E01001588,B1,1,1,1.0
E01001589,B1,1,1,1.0
E01001592,B1,1,1,1.0
E01001593,B1,2,2,1.0
E01001596,B1,1,1,1.0
E01001599,B1,4,3,1.3333333333333333
E01001604,B1,1,1,1.0
E01001605,B1,1,1,1.0
E01001608,B1,2,2,1.0
E01001610,B1,2,2,1.0
E01001614,B1,1,1,1.0
E01001620,B1,1,1,1.0
E01001623,B1,1,1,1.0
E01001632,B1,3,3,1.0
E01001633,B1,1,1,1.0
E01001635,B1,2,1,2.0
E01001640,B1,1,1,1.0
E01001645,B1,1,1,1.0
E01001646,B1,1,1,1.0
E01001647,B1,2,2,1.0
E01001648,B1,1,1,1.0
E01001651,B1,3,3,1.0
E01001652,B1,6,4,1.5
E01001656,B1,2,1,2.0
E01001658,B1,2,2,1.0
E01001660,B1,1,1,1.0
E01001662,B1,1,1,1.0
E01001664,B1,1,1,1.0
E01001668,B1,1,1,1.0
E01001669,B1,1,1,1.0
E01001671,B1,4,3,1.3333333333333333
E01001674,B1,1,1,1.0
E01001677,B1,1,1,1.0
E01001679,B1,1,1,1.0
E01001683,B1,1,1,1.0
E01001685,B1,1,1,1.0
E01001688,B1,1,1,1.0
E01001695,B1,1,1,1.0
E01001699,B1,1,1,1.0
E01001704,B1,3,3,1.0
E01001705,B1,1,1,1.0
E01001709,B1,4,3,1.3333333333333333
E01001994,B1,1,1,1.0
E01002129,B1,1,1,1.0
E01002182,B1,1,1,1.0
E01002213,B1,1,1,1.0
E01002216,B1,1,1,1.0
E01002226,B1,1,1,1.0
E01002413,B1,2,2,1.0
E01002566,B1,1,1,1.0
E01002579,B1,1,1,1.0
E01002610,B1,1,1,1.0
E01002667,B1,1,1,1.0
E01002671,B1,1,1,1.0
E01002714,B1,1,1,1.0
E01002723,B1,1,1,1.0
E01002801,B1,1,1,1.0
E01002976,B1,1,1,1.0
E01002998,B1,1,1,1.0
E01003066,B1,2,1,2.0
E01003116,B1,1,1,1.0
E01003140,B1,1,1,1.0
E01003147,B1,1,1,1.0
E01003190,B1,1,1,1.0
E01003193,B1,2,2,1.0
E01003195,B1,2,2,1.0
E01003196,B1,1,1,1.0
E01003199,B1,1,1,1.0
E01003200,B1,1,1,1.0
E01003222,B1,1,1,1.0
E01003223,B1,1,1,1.0
E01003225,B1,1,1,1.0
E01003226,B1,1,1,1.0
E01003229,B1,1,1,1.0
E01003230,B1,1,1,1.0
E01003268,B1,1,1,1.0
E01003276,B1,1,1,1.0
E01003281,B1,1,1,1.0
E01003282,B1,1,1,1.0
E01003296,B1,1,1,1.0
E01003299,B1,1,1,1.0
E01003301,B1,2,1,2.0
E01003316,B1,1,1,1.0
E01003325,B1,2,2,1.0
E01003328,B1,1,1,1.0
E01003334,B1,2,2,1.0
E01003341,B1,1,1,1.0
E01003354,B1,3,2,1.5
E01003808,B1,1,1,1.0
E01003878,B1,1,1,1.0
E01003896,B1,1,1,1.0
E01004000,B1,1,1,1.0
E01004004,B1,1,1,1.0
E01004036,B1,1,1,1.0
E01004377,B1,1,1,1.0
E01004399,B1,1,1,1.0
E01004484,B1,1,1,1.0
E01004514,B1,1,1,1.0
E01005009,B1,1,1,1.0
E01005010,B1,1,1,1.0
E01005046,B1,1,1,1.0
E01005219,B1,1,1,1.0
E01005368,B1,1,1,1.0
E01005382,B1,1,1,1.0
E01005430,B1,1,1,1.0
E01005462,B1,1,1,1.0
E01005822,B1,1,1,1.0
E01005874,B1,1,1,1.0
E01005915,B1,1,1,1.0
E01006065,B1,1,1,1.0
E01007178,B1,1,1,1.0
E01007291,B1,1,1,1.0
E01007340,B1,1,1,1.0
E01007489,B1,1,1,1.0
E01007941,B1,1,1,1.0
E01008018,B1,1,1,1.0
E01008086,B1,1,1,1.0
E01008134,B1,1,1,1.0
E01008155,B1,1,1,1.0
E01008181,B1,1,1,1.0
E01008791,B1,1,1,1.0
E01008883,B1,1,1,1.0
E01008944,B1,1,1,1.0
E01008945,B1,1,1,1.0
E01008953,B1,1,1,1.0
E01009123,B1,1,1,1.0
E01009186,B1,1,1,1.0
E01009297,B1,1,1,1.0
E01009382,B1,3,2,1.5
E01009482,B1,1,1,1.0
E01009565,B1,1,1,1.0
E01009619,B1,1,1,1.0
E01009624,B1,1,1,1.0
E01009655,B1,1,1,1.0
E01009706,B1,1,1,1.0
E01009804,B1,1,1,1.0
E01009864,B1,1,1,1.0
E01009869,B1,1,1,1.0
E01010225,B1,1,1,1.0
E01010455,B1,2,1,2.0
E01010503,B1,1,1,1.0
E01010550,B1,1,1,1.0
E01010883,B1,1,1,1.0
E01011203,B1,1,1,1.0
E01011875,B1,1,1,1.0
E01011932,B1,1,1,1.0
E01012287,B1,1,1,1.0
E01012366,B1,1,1,1.0
E01012466,B1,1,1,1.0
E01012539,B1,1,1,1.0
E01012572,B1,1,1,1.0
E01012658,B1,1,1,1.0
E01012797,B1,1,1,1.0
E01012854,B1,1,1,1.0
E01013568,B1,1,1,1.0
E01013588,B1,1,1,1.0
E01013697,B1,1,1,1.0
E01013757,B1,1,1,1.0
E01013961,B1,1,1,1.0
E01014214,B1,2,1,2.0
E01014252,B1,1,1,1.0
E01014337,B1,1,1,1.0
E01014427,B1,1,1,1.0
E01014467,B1,2,2,1.0
E01014505,B1,1,1,1.0
E01014551,B1,1,1,1.0
E01014586,B1,1,1,1.0
E01014617,B1,1,1,1.0
E01014635,B1,1,1,1.0
E01014641,B1,1,1,1.0
E01014665,B1,2,1,2.0
E01014671,B1,2,2,1.0
E01014732,B1,1,1,1.0
E01015000,B1,1,1,1.0
E01015113,B1,1,1,1.0
E01015507,B1,1,1,1.0
E01015511,B1,1,1,1.0
E01015550,B1,1,1,1.0
E01015605,B1,1,1,1.0
E01015611,B1,1,1,1.0
E01015617,B1,1,1,1.0
E01015665,B1,1,1,1.0
E01015694,B1,1,1,1.0
E01015696,B1,2,2,1.0
E01015703,B1,1,1,1.0
E01015711,B1,1,1,1.0
E01015717,B1,1,1,1.0
E01015722,B1,1,1,1.0
E01015740,B1,2,1,2.0
E01015741,B1,1,1,1.0
E01015742,B1,1,1,1.0
E01015750,B1,1,1,1.0
E01015755,B1,1,1,1.0
E01015772,B1,1,1,1.0
E01015776,B1,1,1,1.0
E01015777,B1,1,1,1.0
E01015785,B1,1,1,1.0
E01015791,B1,1,1,1.0
E01015798,B1,1,1,1.0
E01015825,B1,1,1,1.0
E01015860,B1,1,1,1.0
E01015999,B1,1,1,1.0
E01016012,B1,1,1,1.0
E01016196,B1,1,1,1.0
E01016401,B1,1,1,1.0
E01016508,B1,1,1,1.0
E01016557,B1,1,1,1.0
E01016641,B1,1,1,1.0
E01016953,B1,1,1,1.0
E01016968,B1,1,1,1.0
E01017001,B1,1,1,1.0
E01017007,B1,1,1,1.0
E01017011,B1,1,1,1.0
E01017070,B1,1,1,1.0
E01017302,B1,1,1,1.0
E01017317,B1,1,1,1.0
E01017388,B1,1,1,1.0
E01017405,B1,1,1,1.0
E01017413,B1,1,1,1.0
E01017433,B1,1,1,1.0
E01017461,B1,1,1,1.0
E01017463,B1,1,1,1.0
E01017523,B1,1,1,1.0
E01017536,B1,1,1,1.0
E01017542,B1,1,1,1.0
E01017548,B1,1,1,1.0
E01017564,B1,1,1,1.0
E01017590,B1,1,1,1.0
E01017676,B1,1,1,1.0
E01017699,B1,1,1,1.0
E01017723,B1,1,1,1.0
E01017735,B1,1,1,1.0
E01017805,B1,1,1,1.0
E01017829,B1,1,1,1.0
E01017843,B1,1,1,1.0
E01017918,B1,1,1,1.0
E01017987,B1,3,2,1.5
E01018036,B1,1,1,1.0
E01018039,B1,1,1,1.0
E01018071,B1,1,1,1.0
E01018081,B1,1,1,1.0
E01018119,B1,1,1,1.0
E01018185,B1,1,1,1.0
E01018192,B1,1,1,1.0
E01018234,B1,1,1,1.0
E01018256,B1,2,2,1.0
E01018274,B1,1,1,1.0
E01018297,B1,1,1,1.0
E01018335,B1,1,1,1.0
E01018574,B1,1,1,1.0
E01018781,B1,1,1,1.0
E01019031,B1,1,1,1.0
E01019347,B1,1,1,1.0
E01019400,B1,2,1,2.0
E01019404,B1,1,1,1.0
E01019407,B1,1,1,1.0
E01019690,B1,1,1,1.0
E01019753,B1,1,1,1.0
E01020314,B1,1,1,1.0
E01020986,B1,1,1,1.0
E01021013,B1,2,1,2.0
E01021040,B1,1,1,1.0
E01021044,B1,1,1,1.0
E01021045,B1,1,1,1.0
E01021047,B1,1,1,1.0
E01021103,B1,2,1,2.0
E01021172,B1,1,1,1.0
E01021187,B1,1,1,1.0
E01021214,B1,1,1,1.0
E01021379,B1,1,1,1.0
E01021463,B1,1,1,1.0
E01021620,B1,1,1,1.0
E01021744,B1,1,1,1.0
E01022104,B1,1,1,1.0
E01022462,B1,1,1,1.0
E01022582,B1,1,1,1.0
E01022592,B1,1,1,1.0
E01022600,B1,1,1,1.0
E01022625,B1,1,1,1.0
E01022847,B1,1,1,1.0
E01022849,B1,1,1,1.0
E01022851,B1,1,1,1.0
E01022857,B1,1,1,1.0
E01022860,B1,1,1,1.0
E01022863,B1,1,1,1.0
E01022867,B1,1,1,1.0
E01022870,B1,1,1,1.0
E01022871,B1,1,1,1.0
E01022872,B1,2,2,1.0
E01022877,B1,1,1,1.0
E01022881,B1,2,2,1.0
E01022887,B1,1,1,1.0
E01022891,B1,1,1,1.0
E01022893,B1,1,1,1.0
E01023018,B1,1,1,1.0
E01023019,B1,1,1,1.0
E01023125,B1,1,1,1.0
E01023153,B1,1,1,1.0
E01023239,B1,1,1,1.0
E01023401,B1,1,1,1.0
E01023413,B1,1,1,1.0
E01023460,B1,1,1,1.0
E01023489,B1,1,1,1.0
E01023494,B1,1,1,1.0
E01023561,B1,1,1,1.0
E01023593,B1,1,1,1.0
E01023595,B1,1,1,1.0
E01023633,B1,1,1,1.0
E01023646,B1,2,2,1.0
E01023718,B1,1,1,1.0
E01023720,B1,1,1,1.0
E01023751,B1,1,1,1.0
E01023752,B1,3,3,1.0
E01023755,B1,2,2,1.0
E01023756,B1,1,1,1.0
E01023757,B1,2,1,2.0
E01023758,B1,1,1,1.0
E01023759,B1,1,1,1.0
E01023760,B1,2,2,1.0
E01023762,B1,3,3,1.0
E01023764,B1,3,2,1.5
E01023766,B1,3,3,1.0
E01023767,B1,1,1,1.0
E01023769,B1,1,1,1.0
E01023771,B1,4,4,1.0
E01023772,B1,1,1,1.0
E01023774,B1,2,2,1.0
E01023775,B1,1,1,1.0
E01023776,B1,3,3,1.0
E01023779,B1,1,1,1.0
E01023780,B1,5,5,1.0
E01023783,B1,3,3,1.0
E01023784,B1,2,2,1.0
E01023785,B1,5,4,1.25
E01023786,B1,2,2,1.0
E01023787,B1,3,2,1.5
E01023788,B1,4,3,1.3333333333333333
E01023789,B1,6,4,1.5
E01023790,B1,1,1,1.0
E01023793,B1,3,3,1.0
E01023796,B1,1,1,1.0
E01023797,B1,2,2,1.0
E01023798,B1,3,3,1.0
E01023799,B1,1,1,1.0
E01023800,B1,2,2,1.0
E01023801,B1,2,2,1.0
E01023831,B1,1,1,1.0
E01023904,B1,1,1,1.0
E01023905,B1,1,1,1.0
E01023922,B1,1,1,1.0
E01024032,B1,1,1,1.0
E01024128,B1,1,1,1.0
E01024265,B1,1,1,1.0
E01024280,B1,1,1,1.0
E01024315,B1,1,1,1.0
E01024422,B1,1,1,1.0
E01024432,B1,1,1,1.0
E01024436,B1,1,1,1.0
E01024465,B1,1,1,1.0
E01024500,B1,1,1,1.0
E01024646,B1,1,1,1.0
E01024699,B1,1,1,1.0
E01024727,B1,1,1,1.0
E01024788,B1,1,1,1.0
E01024973,B1,1,1,1.0
E01025040,B1,1,1,1.0
E01025073,B1,1,1,1.0
E01025078,B1,1,1,1.0
E01025094,B1,1,1,1.0
E01025099,B1,1,1,1.0
E01025101,B1,1,1,1.0
E01025159,B1,1,1,1.0
E01025293,B1,1,1,1.0
E01025319,B1,1,1,1.0
E01025645,B1,1,1,1.0
E01025705,B1,1,1,1.0
E01025995,B1,1,1,1.0
E01026176,B1,1,1,1.0
E01026315,B1,1,1,1.0
E01026798,B1,1,1,1.0
E01026799,B1,1,1,1.0
E01026825,B1,1,1,1.0
E01027179,B1,1,1,1.0
E01027388,B1,1,1,1.0
E01028017,B1,1,1,1.0
E01028172,B1,1,1,1.0
E01028246,B1,1,1,1.0
E01028281,B1,1,1,1.0
E01028447,B1,1,1,1.0
E01028449,B1,1,1,1.0
E01028482,B1,1,1,1.0
E01028498,B1,1,1,1.0
E01028499,B1,1,1,1.0
E01028505,B1,1,1,1.0
E01028510,B1,1,1,1.0
E01028513,B1,1,1,1.0
E01028533,B1,1,1,1.0
E01028549,B1,1,1,1.0
E01028567,B1,1,1,1.0
E01028581,B1,1,1,1.0
E01028622,B1,1,1,1.0
E01028625,B1,1,1,1.0
E01028636,B1,1,1,1.0
E01028648,B1,1,1,1.0
E01028650,B1,1,1,1.0
E01028656,B1,1,1,1.0
E01028682,B1,1,1,1.0
E01028700,B1,1,1,1.0
E01028735,B1,1,1,1.0
E01028740,B1,1,1,1.0
E01028749,B1,1,1,1.0
E01028751,B1,3,1,3.0
E01028759,B1,1,1,1.0
E01028773,B1,1,1,1.0
E01028776,B1,1,1,1.0
E01028818,B1,2,2,1.0
E01029018,B1,1,1,1.0
E01029504,B1,1,1,1.0
E01029541,B1,1,1,1.0
E01029885,B1,1,1,1.0
E01029969,B1,1,1,1.0
E01030022,B1,7,1,7.0
E01030025,B1,1,1,1.0
E01030027,B1,1,1,1.0
E01030173,B1,1,1,1.0
E01030463,B1,1,1,1.0
E01030578,B1,1,1,1.0
E01030586,B1,1,1,1.0
E01030682,B1,1,1,1.0
E01030709,B1,1,1,1.0
E01030713,B1,1,1,1.0
E01030722,B1,1,1,1.0
E01030769,B1,1,1,1.0
E01030927,B1,1,1,1.0
E01030944,B1,1,1,1.0
E01031034,B1,1,1,1.0
E01031141,B1,1,1,1.0
E01031170,B1,1,1,1.0
E01031207,B1,1,1,1.0
E01031339,B1,1,1,1.0
E01031811,B1,1,1,1.0
E01031903,B1,1,1,1.0
E01032139,B1,1,1,1.0
E01032166,B1,1,1,1.0
E01032211,B1,1,1,1.0
E01032556,B1,1,1,1.0
E01032563,B1,2,2,1.0
E01032567,B1,3,3,1.0
E01032568,B1,1,1,1.0
E01032617,B1,1,1,1.0
E01032663,B1,1,1,1.0
E01032725,B1,2,2,1.0
E01032798,B1,1,1,1.0
E01032862,B1,1,1,1.0
E01032892,B1,1,1,1.0
E01032991,B1,1,1,1.0
E01033112,B1,1,1,1.0
E01033192,B1,1,1,1.0
E01033305,B1,1,1,1.0
E01033320,B1,1,1,1.0
E01033359,B1,1,1,1.0
E01033421,B1,1,1,1.0
E01033431,B1,1,1,1.0
E01033464,B1,1,1,1.0
E01033480,B1,1,1,1.0
E01033725,B1,1,1,1.0
E01033728,B1,1,1,1.0
E01033740,B1,1,1,1.0
E01033741,B1,1,1,1.0
S01007159,B1,1,1,1.0
S01008050,B1,1,1,1.0
S01008193,B1,1,1,1.0
S01008322,B1,1,1,1.0
S01008449,B1,1,1,1.0
S01008493,B1,1,1,1.0
S01008596,B1,1,1,1.0
S01008743,B1,2,1,2.0
S01008911,B1,1,1,1.0
S01009910,B1,1,1,1.0
S01009937,B1,1,1,1.0
S01010277,B1,1,1,1.0
S01010306,B1,1,1,1.0
S01010767,B1,1,1,1.0
S01010776,B1,2,2,1.0
S01010779,B1,1,1,1.0
S01010794,B1,1,1,1.0
S01010799,B1,1,1,1.0
S01010898,B1,1,1,1.0
S01011383,B1,2,1,2.0
S01013062,B1,1,1,1.0
S01013468,B1,1,1,1.0
W01000267,B1,1,1,1.0
W01000591,B1,1,1,1.0
W01000766,B1,1,1,1.0
W01000937,B1,1,1,1.0
W01000977,B1,1,1,1.0
W01001533,B1,1,1,1.0
W01001564,B1,1,1,1.0
W01001611,B1,1,1,1.0
E01000657,B10,1,1,1.0
E01000706,B10,1,1,1.0
E01000760,B10,1,1,1.0
E01000783,B10,1,1,1.0
E01000785,B10,1,1,1.0
E01000838,B10,1,1,1.0
E01014641,B11,1,1,1.0
E01017842,B11,1,1,1.0
E01017940,B11,1,1,1.0
E01000118,B12,1,1,1.0
E01000159,B12,1,1,1.0
E01014237,B12,1,1,1.0
E01014268,B12,2,1,2.0
E01014309,B12,1,1,1.0
E01014339,B12,1,1,1.0
E01014363,B12,1,1,1.0
E01022630,B12,1,1,1.0
E01028533,B12,1,1,1.0
E01028595,B12,1,1,1.0
E01028603,B12,1,1,1.0
E01028607,B12,3,3,1.0
E01028638,B12,1,1,1.0
E01028726,B12,1,1,1.0
E01028727,B12,1,1,1.0
E01028730,B12,1,1,1.0
E01028731,B12,5,5,1.0
E01031007,B12,1,1,1.0
E01031120,B12,1,1,1.0
E01031144,B12,1,1,1.0
E01031159,B12,2,2,1.0
E01031186,B12,1,1,1.0
E01031191,B12,1,1,1.0
E01031203,B12,1,1,1.0
E01031297,B12,1,1,1.0
95GG06S1,B13,1,1,1.0
95HH04S1,B13,1,1,1.0
95MM14S2,B13,1,1,1.0
E01000042,B13,1,1,1.0
E01000091,B13,1,1,1.0
E01000106,B13,1,1,1.0
E01000110,B13,1,1,1.0
E01000116,B13,1,1,1.0
E01000132,B13,2,2,1.0
E01000136,B13,1,1,1.0
E01000145,B13,1,1,1.0
E01000146,B13,2,2,1.0
E01000160,B13,1,1,1.0
E01000174,B13,1,1,1.0
E01000191,B13,2,1,2.0
E01000196,B13,1,1,1.0
E01000215,B13,1,1,1.0
E01000247,B13,1,1,1.0
E01000248,B13,1,1,1.0
E01000249,B13,1,1,1.0
E01000250,B13,1,1,1.0
E01000292,B13,1,1,1.0
E01000356,B13,2,2,1.0
E01000362,B13,1,1,1.0
E01000406,B13,1,1,1.0
E01000424,B13,1,1,1.0
E01000447,B13,1,1,1.0
E01000449,B13,1,1,1.0
E01000539,B13,1,1,1.0
E01000577,B13,1,1,1.0
E01000600,B13,1,1,1.0
E01000938,B13,1,1,1.0
E01000951,B13,1,1,1.0
E01001023,B13,1,1,1.0
E01001066,B13,1,1,1.0
E01001079,B13,1,1,1.0
E01001110,B13,1,1,1.0
E01001121,B13,1,1,1.0
E01001138,B13,1,1,1.0
E01001146,B13,1,1,1.0
E01001158,B13,1,1,1.0
E01001165,B13,1,1,1.0
E01001223,B13,1,1,1.0
E01001354,B13,1,1,1.0
E01001506,B13,1,1,1.0
E01001519,B13,1,1,1.0
E01001520,B13,1,1,1.0
E01001523,B13,1,1,1.0
E01001570,B13,2,2,1.0
E01001581,B13,1,1,1.0
E01001588,B13,1,1,1.0
E01001604,B13,1,1,1.0
E01001635,B13,1,1,1.0
E01001644,B13,1,1,1.0
E01001648,B13,2,2,1.0
E01001665,B13,3,1,3.0
E01001666,B13,1,1,1.0
E01001667,B13,1,1,1.0
E01001677,B13,1,1,1.0
E01001705,B13,1,1,1.0
E01001709,B13,3,3,1.0
E01001874,B13,1,1,1.0
E01002037,B13,1,1,1.0
E01002051,B13,1,1,1.0
E01002058,B13,1,1,1.0
E01002062,B13,1,1,1.0
E01002081,B13,1,1,1.0
E01002090,B13,1,1,1.0
E01002171,B13,1,1,1.0
E01002444,B13,3,2,1.5
E01002448,B13,1,1,1.0
E01002536,B13,1,1,1.0
E01002577,B13,1,1,1.0
E01002598,B13,1,1,1.0
E01002605,B13,1,1,1.0
E01002674,B13,1,1,1.0
E01002677,B13,1,1,1.0
E01002682,B13,1,1,1.0
E01002711,B13,1,1,1.0
E01002719,B13,1,1,1.0
E01002721,B13,1,1,1.0
E01002731,B13,1,1,1.0
E01002737,B13,1,1,1.0
E01002749,B13,1,1,1.0
E01002752,B13,1,1,1.0
E01002839,B13,1,1,1.0
E01002915,B13,1,1,1.0
E01002928,B13,1,1,1.0
E01002972,B13,1,1,1.0
E01003011,B13,1,1,1.0
E01003034,B13,2,1,2.0
E01003144,B13,1,1,1.0
E01003165,B13,1,1,1.0
E01003166,B13,1,1,1.0
E01003170,B13,1,1,1.0
E01003187,B13,1,1,1.0
E01003189,B13,1,1,1.0
E01003190,B13,1,1,1.0
E01003193,B13,3,2,1.5
E01003194,B13,2,2,1.0
E01003197,B13,1,1,1.0
E01003199,B13,1,1,1.0
E01003207,B13,1,1,1.0
E01003214,B13,1,1,1.0
E01003219,B13,2,2,1.0
E01003221,B13,1,1,1.0
E01003225,B13,1,1,1.0
E01003226,B13,1,1,1.0
E01003228,B13,1,1,1.0
E01003229,B13,1,1,1.0
E01003235,B13,1,1,1.0
E01003236,B13,1,1,1.0
E01003237,B13,3,1,3.0
E01003240,B13,2,2,1.0
E01003247,B13,2,2,1.0
E01003254,B13,2,1,2.0
E01003255,B13,1,1,1.0
E01003257,B13,1,1,1.0
E01003260,B13,1,1,1.0
E01003272,B13,1,1,1.0
E01003278,B13,1,1,1.0
E01003288,B13,1,1,1.0
E01003291,B13,2,2,1.0
E01003295,B13,2,2,1.0
E01003296,B13,2,2,1.0
E01003301,B13,1,1,1.0
E01003303,B13,2,2,1.0
E01003307,B13,1,1,1.0
E01003311,B13,1,1,1.0
E01003312,B13,1,1,1.0
E01003314,B13,2,2,1.0
E01003315,B13,2,2,1.0
E01003317,B13,3,3,1.0
E01003318,B13,2,1,2.0
E01003319,B13,1,1,1.0
E01003324,B13,1,1,1.0
E01003325,B13,1,1,1.0
E01003326,B13,3,2,1.5
E01003327,B13,1,1,1.0
E01003330,B13,1,1,1.0
E01003331,B13,1,1,1.0
E01003332,B13,1,1,1.0
E01003333,B13,1,1,1.0
E01003334,B13,1,1,1.0
E01003341,B13,1,1,1.0
E01003342,B13,1,1,1.0
E01003346,B13,2,1,2.0
E01003702,B13,1,1,1.0
E01003824,B13,1,1,1.0
E01003847,B13,1,1,1.0
E01003859,B13,1,1,1.0
E01003948,B13,2,1,2.0
E01003957,B13,1,1,1.0
E01003986,B13,2,1,2.0
E01003995,B13,1,1,1.0
E01004022,B13,1,1,1.0
E01004104,B13,1,1,1.0
E01004140,B13,2,2,1.0
E01004145,B13,1,1,1.0
E01004146,B13,5,2,2.5
E01004149,B13,1,1,1.0
E01004199,B13,1,1,1.0
E01004206,B13,1,1,1.0
E01004215,B13,1,1,1.0
E01004272,B13,1,1,1.0
E01004290,B13,1,1,1.0
E01004294,B13,1,1,1.0
E01004312,B13,1,1,1.0
E01004325,B13,1,1,1.0
E01004427,B13,1,1,1.0
E01004430,B13,1,1,1.0
E01004488,B13,1,1,1.0
E01004517,B13,1,1,1.0
E01004521,B13,2,1,2.0
E01004540,B13,1,1,1.0
E01004585,B13,1,1,1.0
E01004609,B13,1,1,1.0
E01004639,B13,1,1,1.0
E01004666,B13,1,1,1.0
E01004702,B13,1,1,1.0
E01004720,B13,2,1,2.0
E01004730,B13,1,1,1.0
E01004790,B13,1,1,1.0
E01004890,B13,1,1,1.0
E01004939,B13,1,1,1.0
E01004985,B13,1,1,1.0
E01004995,B13,1,1,1.0
E01005105,B13,1,1,1.0
E01005149,B13,1,1,1.0
E01005160,B13,1,1,1.0
E01005181,B13,1,1,1.0
E01005185,B13,1,1,1.0
E01005198,B13,1,1,1.0
E01005212,B13,1,1,1.0
E01005220,B13,1,1,1.0
E01005221,B13,1,1,1.0
E01005257,B13,1,1,1.0
E01005291,B13,1,1,1.0
E01005316,B13,1,1,1.0
E01005400,B13,1,1,1.0
E01005421,B13,1,1,1.0
E01005480,B13,1,1,1.0
E01005482,B13,1,1,1.0
