lsoa,SHEF_B_CODE,reports,unique_users,average_per_user
E01004572,B1,1,1,1.0
E01004596,B1,1,1,1.0
E01004641,B1,1,1,1.0
E01004683,B1,1,1,1.0
E01004735,B1,4,1,4.0
E01004773,B1,1,1,1.0
E01004780,B1,1,1,1.0
E01004782,B1,1,1,1.0
E01004890,B1,2,2,1.0
E01004899,B1,1,1,1.0
E01004910,B1,1,1,1.0
E01004916,B1,1,1,1.0
E01004919,B1,1,1,1.0
E01004935,B1,1,1,1.0
E01004968,B1,1,1,1.0
E01004969,B1,2,1,2.0
E01004980,B1,1,1,1.0
E01004993,B1,1,1,1.0
E01005015,B1,1,1,1.0
E01005060,B1,1,1,1.0
E01005140,B1,2,2,1.0
E01005208,B1,1,1,1.0
E01005447,B1,1,1,1.0
E01005556,B1,1,1,1.0
E01005613,B1,1,1,1.0
E01005655,B1,2,1,2.0
E01005787,B1,1,1,1.0
E01005809,B1,1,1,1.0
E01005821,B1,1,1,1.0
E01005893,B1,1,1,1.0
E01005973,B1,1,1,1.0
E01006029,B1,1,1,1.0
E01006080,B1,1,1,1.0
E01006158,B1,1,1,1.0
E01006180,B1,1,1,1.0
E01006202,B1,1,1,1.0
E01006221,B1,1,1,1.0
E01006245,B1,1,1,1.0
E01006341,B1,2,2,1.0
E01006343,B1,1,1,1.0
E01006355,B1,2,2,1.0
E01006360,B1,1,1,1.0
E01006473,B1,1,1,1.0
E01006498,B1,1,1,1.0
E01006522,B1,1,1,1.0
E01006557,B1,1,1,1.0
E01006672,B1,1,1,1.0
E01006690,B1,1,1,1.0
E01006727,B1,1,1,1.0
E01006778,B1,1,1,1.0
E01007005,B1,1,1,1.0
E01007154,B1,1,1,1.0
E01007174,B1,1,1,1.0
E01007178,B1,2,2,1.0
E01007274,B1,1,1,1.0
E01007441,B1,1,1,1.0
E01007456,B1,1,1,1.0
E01007536,B1,1,1,1.0
E01007632,B1,1,1,1.0
E01007649,B1,1,1,1.0
E01007847,B1,1,1,1.0
E01007855,B1,1,1,1.0
E01007895,B1,1,1,1.0
E01007918,B1,1,1,1.0
E01007944,B1,2,2,1.0
E01007973,B1,1,1,1.0
E01007978,B1,1,1,1.0
E01007992,B1,1,1,1.0
E01008007,B1,1,1,1.0
E01008091,B1,1,1,1.0
E01008095,B1,1,1,1.0
E01008148,B1,1,1,1.0
E01008160,B1,1,1,1.0
E01008161,B1,1,1,1.0
E01008170,B1,1,1,1.0
E01008266,B1,1,1,1.0
E01008293,B1,1,1,1.0
E01008491,B1,3,1,3.0
E01008507,B1,1,1,1.0
E01008644,B1,1,1,1.0
E01008684,B1,1,1,1.0
E01008747,B1,1,1,1.0
E01008790,B1,1,1,1.0
E01008896,B1,1,1,1.0
E01008910,B1,1,1,1.0
E01008921,B1,1,1,1.0
E01008951,B1,1,1,1.0
E01008953,B1,1,1,1.0
E01009025,B1,1,1,1.0
E01009031,B1,1,1,1.0
E01009047,B1,2,1,2.0
E01009072,B1,1,1,1.0
E01009112,B1,1,1,1.0
E01009116,B1,1,1,1.0
E01009158,B1,1,1,1.0
E01009207,B1,1,1,1.0
E01009222,B1,1,1,1.0
E01009247,B1,1,1,1.0
E01009260,B1,2,1,2.0
E01009343,B1,1,1,1.0
E01009352,B1,1,1,1.0
E01009353,B1,1,1,1.0
E01009354,B1,1,1,1.0
E01009378,B1,2,2,1.0
E01009428,B1,1,1,1.0
E01009445,B1,1,1,1.0
E01009487,B1,1,1,1.0
E01009579,B1,1,1,1.0
E01009581,B1,2,1,2.0
E01009631,B1,1,1,1.0
E01009651,B1,1,1,1.0
E01009704,B1,1,1,1.0
E01009806,B1,1,1,1.0
E01009915,B1,1,1,1.0
E01009951,B1,1,1,1.0
E01009969,B1,1,1,1.0
E01009972,B1,1,1,1.0
E01009974,B1,1,1,1.0
E01010069,B1,2,1,2.0
E01010084,B1,1,1,1.0
E01010107,B1,1,1,1.0
E01010216,B1,1,1,1.0
E01010251,B1,1,1,1.0
E01010479,B1,1,1,1.0
E01010594,B1,1,1,1.0
E01010696,B1,1,1,1.0
E01010736,B1,1,1,1.0
E01010743,B1,1,1,1.0
E01010858,B1,1,1,1.0
E01010868,B1,1,1,1.0
E01010883,B1,1,1,1.0
E01010888,B1,1,1,1.0
E01010902,B1,1,1,1.0
E01010994,B1,1,1,1.0
E01011001,B1,1,1,1.0
E01011342,B1,1,1,1.0
E01011482,B1,1,1,1.0
E01011541,B1,1,1,1.0
E01011643,B1,1,1,1.0
E01011685,B1,1,1,1.0
E01011875,B1,2,2,1.0
E01011918,B1,1,1,1.0
E01012100,B1,1,1,1.0
E01012282,B1,1,1,1.0
E01012302,B1,1,1,1.0
E01012345,B1,1,1,1.0
E01012354,B1,1,1,1.0
E01012402,B1,1,1,1.0
E01012413,B1,1,1,1.0
E01012427,B1,1,1,1.0
E01012465,B1,1,1,1.0
E01012471,B1,1,1,1.0
E01012476,B1,1,1,1.0
E01012480,B1,1,1,1.0
E01012494,B1,1,1,1.0
E01012519,B1,2,1,2.0
E01012554,B1,1,1,1.0
E01012598,B1,1,1,1.0
E01012614,B1,1,1,1.0
E01012615,B1,1,1,1.0
E01012658,B1,1,1,1.0
E01012660,B1,1,1,1.0
E01012661,B1,2,2,1.0
E01012680,B1,1,1,1.0
E01012682,B1,1,1,1.0
E01012692,B1,1,1,1.0
E01012696,B1,1,1,1.0
E01012707,B1,1,1,1.0
E01012752,B1,1,1,1.0
E01012758,B1,2,1,2.0
E01012973,B1,1,1,1.0
E01013101,B1,1,1,1.0
E01013159,B1,1,1,1.0
E01013487,B1,1,1,1.0
E01013496,B1,3,1,3.0
E01013514,B1,1,1,1.0
E01013521,B1,2,1,2.0
E01013525,B1,1,1,1.0
E01013627,B1,1,1,1.0
E01013690,B1,1,1,1.0
E01013720,B1,1,1,1.0
E01013909,B1,1,1,1.0
E01013931,B1,1,1,1.0
E01014122,B1,1,1,1.0
E01014247,B1,1,1,1.0
E01014249,B1,1,1,1.0
E01014258,B1,1,1,1.0
E01014346,B1,1,1,1.0
E01014353,B1,3,1,3.0
E01014370,B1,1,1,1.0
E01014467,B1,1,1,1.0
E01014494,B1,1,1,1.0
E01014509,B1,1,1,1.0
E01014510,B1,1,1,1.0
E01014554,B1,1,1,1.0
E01014567,B1,1,1,1.0
E01014572,B1,1,1,1.0
E01014589,B1,1,1,1.0
E01014621,B1,1,1,1.0
E01014627,B1,1,1,1.0
E01014671,B1,1,1,1.0
E01014684,B1,1,1,1.0
E01014753,B1,2,1,2.0
E01014803,B1,2,1,2.0
E01014808,B1,1,1,1.0
E01014829,B1,1,1,1.0
E01014857,B1,1,1,1.0
E01014867,B1,1,1,1.0
E01014911,B1,1,1,1.0
E01014951,B1,1,1,1.0
E01015005,B1,1,1,1.0
E01015011,B1,2,2,1.0
E01015017,B1,1,1,1.0
E01015034,B1,1,1,1.0
E01015044,B1,1,1,1.0
E01015082,B1,2,1,2.0
E01015084,B1,2,2,1.0
E01015103,B1,1,1,1.0
E01015123,B1,1,1,1.0
E01015141,B1,2,1,2.0
E01015159,B1,1,1,1.0
E01015160,B1,2,1,2.0
E01015164,B1,1,1,1.0
E01015166,B1,1,1,1.0
E01015181,B1,2,2,1.0
E01015191,B1,1,1,1.0
E01015205,B1,1,1,1.0
E01015224,B1,1,1,1.0
E01015228,B1,1,1,1.0
E01015238,B1,1,1,1.0
E01015293,B1,1,1,1.0
E01015307,B1,1,1,1.0
E01015326,B1,1,1,1.0
E01015327,B1,2,2,1.0
E01015331,B1,2,2,1.0
E01015342,B1,1,1,1.0
E01015349,B1,1,1,1.0
E01015352,B1,1,1,1.0
E01015353,B1,1,1,1.0
E01015382,B1,1,1,1.0
E01015387,B1,1,1,1.0
E01015423,B1,1,1,1.0
E01015460,B1,1,1,1.0
E01015491,B1,1,1,1.0
E01015547,B1,1,1,1.0
E01015552,B1,1,1,1.0
E01015563,B1,1,1,1.0
E01015610,B1,1,1,1.0
E01015612,B1,1,1,1.0
E01015624,B1,1,1,1.0
E01015651,B1,4,1,4.0
E01015654,B1,1,1,1.0
E01015662,B1,1,1,1.0
E01015664,B1,1,1,1.0
E01015694,B1,1,1,1.0
E01015724,B1,1,1,1.0
E01015731,B1,2,1,2.0
E01015742,B1,3,1,3.0
E01015753,B1,1,1,1.0
E01015772,B1,1,1,1.0
E01015851,B1,1,1,1.0
E01015865,B1,1,1,1.0
E01015869,B1,1,1,1.0
E01015874,B1,1,1,1.0
E01015900,B1,1,1,1.0
E01015982,B1,1,1,1.0
E01016013,B1,1,1,1.0
E01016019,B1,1,1,1.0
E01016047,B1,1,1,1.0
E01016056,B1,1,1,1.0
E01016100,B1,1,1,1.0
E01016102,B1,1,1,1.0
E01016113,B1,1,1,1.0
E01016135,B1,1,1,1.0
E01016164,B1,1,1,1.0
E01016170,B1,1,1,1.0
E01016171,B1,1,1,1.0
E01016185,B1,1,1,1.0
E01016204,B1,2,2,1.0
E01016220,B1,1,1,1.0
E01016231,B1,1,1,1.0
E01016271,B1,1,1,1.0
E01016286,B1,1,1,1.0
E01016304,B1,1,1,1.0
E01016339,B1,1,1,1.0
E01016392,B1,1,1,1.0
E01016395,B1,1,1,1.0
E01016420,B1,1,1,1.0
E01016421,B1,1,1,1.0
E01016422,B1,1,1,1.0
E01016439,B1,2,1,2.0
E01016454,B1,1,1,1.0
E01016514,B1,1,1,1.0
E01016518,B1,1,1,1.0
E01016529,B1,1,1,1.0
E01016561,B1,1,1,1.0
E01016592,B1,1,1,1.0
E01016634,B1,1,1,1.0
E01016724,B1,1,1,1.0
E01016748,B1,1,1,1.0
E01016755,B1,7,1,7.0
E01016778,B1,1,1,1.0
E01016786,B1,1,1,1.0
E01016833,B1,1,1,1.0
E01016854,B1,1,1,1.0
E01016895,B1,1,1,1.0
E01016897,B1,2,2,1.0
E01016923,B1,1,1,1.0
E01016926,B1,1,1,1.0
E01016935,B1,2,1,2.0
E01016937,B1,1,1,1.0
E01016948,B1,1,1,1.0
E01016968,B1,2,1,2.0
E01016969,B1,1,1,1.0
E01016978,B1,2,2,1.0
E01016979,B1,1,1,1.0
E01016992,B1,1,1,1.0
E01016993,B1,1,1,1.0
E01017000,B1,1,1,1.0
E01017029,B1,1,1,1.0
E01017037,B1,1,1,1.0
E01017042,B1,1,1,1.0
E01017089,B1,1,1,1.0
E01017099,B1,1,1,1.0
E01017111,B1,1,1,1.0
E01017142,B1,1,1,1.0
E01017147,B1,2,1,2.0
E01017163,B1,2,1,2.0
E01017178,B1,1,1,1.0
E01017180,B1,1,1,1.0
E01017192,B1,2,2,1.0
E01017193,B1,2,2,1.0
E01017199,B1,1,1,1.0
E01017213,B1,1,1,1.0
E01017214,B1,1,1,1.0
E01017225,B1,2,2,1.0
E01017234,B1,1,1,1.0
E01017243,B1,1,1,1.0
E01017246,B1,2,2,1.0
E01017247,B1,1,1,1.0
E01017252,B1,3,2,1.5
E01017254,B1,1,1,1.0
E01017256,B1,1,1,1.0
E01017260,B1,1,1,1.0
E01017278,B1,1,1,1.0
E01017279,B1,1,1,1.0
E01017311,B1,1,1,1.0
E01017317,B1,3,1,3.0
E01017322,B1,1,1,1.0
E01017340,B1,1,1,1.0
E01017383,B1,1,1,1.0
E01017399,B1,1,1,1.0
E01017411,B1,2,1,2.0
E01017437,B1,1,1,1.0
E01017472,B1,1,1,1.0
E01017498,B1,1,1,1.0
E01017507,B1,1,1,1.0
E01017513,B1,1,1,1.0
E01017520,B1,1,1,1.0
E01017526,B1,2,2,1.0
E01017546,B1,1,1,1.0
E01017554,B1,1,1,1.0
E01017579,B1,1,1,1.0
E01017580,B1,1,1,1.0
E01017581,B1,1,1,1.0
E01017600,B1,1,1,1.0
E01017604,B1,1,1,1.0
E01017659,B1,1,1,1.0
E01017723,B1,2,2,1.0
E01017746,B1,1,1,1.0
E01017769,B1,1,1,1.0
E01017793,B1,1,1,1.0
E01017804,B1,1,1,1.0
E01017805,B1,1,1,1.0
E01017807,B1,1,1,1.0
E01017837,B1,1,1,1.0
E01017850,B1,1,1,1.0
E01017859,B1,1,1,1.0
E01017897,B1,1,1,1.0
E01017908,B1,4,1,4.0
E01017918,B1,1,1,1.0
E01017921,B1,1,1,1.0
E01017943,B1,1,1,1.0
E01017967,B1,1,1,1.0
E01017979,B1,2,2,1.0
E01017983,B1,2,1,2.0
E01017989,B1,1,1,1.0
E01017990,B1,1,1,1.0
E01017997,B1,1,1,1.0
E01017998,B1,2,1,2.0
E01018000,B1,2,2,1.0
E01018006,B1,1,1,1.0
E01018007,B1,1,1,1.0
E01018033,B1,1,1,1.0
E01018046,B1,2,1,2.0
E01018108,B1,2,1,2.0
E01018158,B1,1,1,1.0
E01018164,B1,1,1,1.0
E01018169,B1,1,1,1.0
E01018190,B1,1,1,1.0
E01018244,B1,1,1,1.0
E01018299,B1,1,1,1.0
E01018425,B1,1,1,1.0
E01018472,B1,2,1,2.0
E01018495,B1,2,1,2.0
E01018575,B1,1,1,1.0
E01018591,B1,1,1,1.0
E01018610,B1,1,1,1.0
E01018625,B1,1,1,1.0
E01018631,B1,1,1,1.0
E01018644,B1,1,1,1.0
E01018771,B1,1,1,1.0
E01018780,B1,1,1,1.0
E01018820,B1,1,1,1.0
E01018868,B1,1,1,1.0
E01018873,B1,1,1,1.0
E01019194,B1,1,1,1.0
E01019442,B1,1,1,1.0
E01019456,B1,1,1,1.0
E01019512,B1,1,1,1.0
E01019591,B1,1,1,1.0
E01019680,B1,1,1,1.0
E01019693,B1,1,1,1.0
E01019701,B1,1,1,1.0
E01019741,B1,1,1,1.0
E01019768,B1,1,1,1.0
E01019856,B1,1,1,1.0
E01019869,B1,1,1,1.0
E01019888,B1,1,1,1.0
E01019906,B1,1,1,1.0
E01019925,B1,1,1,1.0
E01019937,B1,1,1,1.0
E01019942,B1,1,1,1.0
E01019952,B1,1,1,1.0
E01019972,B1,1,1,1.0
E01019976,B1,2,1,2.0
E01019998,B1,1,1,1.0
E01020027,B1,1,1,1.0
E01020052,B1,1,1,1.0
E01020055,B1,1,1,1.0
E01020057,B1,1,1,1.0
E01020089,B1,1,1,1.0
E01020104,B1,1,1,1.0
E01020116,B1,1,1,1.0
E01020208,B1,1,1,1.0
E01020219,B1,1,1,1.0
E01020221,B1,1,1,1.0
E01020224,B1,1,1,1.0
E01020237,B1,1,1,1.0
E01020278,B1,1,1,1.0
E01020285,B1,1,1,1.0
E01020311,B1,1,1,1.0
E01020344,B1,1,1,1.0
E01020429,B1,1,1,1.0
E01020524,B1,1,1,1.0
E01020543,B1,1,1,1.0
E01020617,B1,1,1,1.0
E01020679,B1,1,1,1.0
E01020709,B1,1,1,1.0
E01020743,B1,3,1,3.0
E01020780,B1,1,1,1.0
E01020838,B1,1,1,1.0
E01020933,B1,1,1,1.0
E01020977,B1,1,1,1.0
E01021000,B1,1,1,1.0
E01021001,B1,1,1,1.0
E01021020,B1,1,1,1.0
E01021047,B1,1,1,1.0
E01021057,B1,1,1,1.0
E01021058,B1,1,1,1.0
E01021076,B1,1,1,1.0
E01021084,B1,1,1,1.0
E01021124,B1,1,1,1.0
E01021167,B1,1,1,1.0
E01021184,B1,1,1,1.0
E01021222,B1,1,1,1.0
E01021270,B1,1,1,1.0
E01021369,B1,1,1,1.0
E01021402,B1,1,1,1.0
E01021418,B1,1,1,1.0
E01021450,B1,1,1,1.0
E01021464,B1,1,1,1.0
E01021598,B1,1,1,1.0
E01021657,B1,1,1,1.0
E01021676,B1,1,1,1.0
E01021760,B1,1,1,1.0
E01021794,B1,1,1,1.0
E01021807,B1,1,1,1.0
E01021920,B1,1,1,1.0
E01021942,B1,1,1,1.0
E01021956,B1,1,1,1.0
E01021959,B1,1,1,1.0
E01022014,B1,1,1,1.0
E01022016,B1,1,1,1.0
E01022025,B1,1,1,1.0
E01022091,B1,2,1,2.0
E01022098,B1,1,1,1.0
E01022101,B1,1,1,1.0
E01022120,B1,1,1,1.0
E01022134,B1,1,1,1.0
E01022151,B1,1,1,1.0
E01022158,B1,1,1,1.0
E01022170,B1,1,1,1.0
E01022195,B1,1,1,1.0
E01022223,B1,1,1,1.0
E01022225,B1,1,1,1.0
E01022299,B1,1,1,1.0
E01022310,B1,1,1,1.0
E01022397,B1,1,1,1.0
E01022424,B1,1,1,1.0
E01022441,B1,1,1,1.0
E01022484,B1,1,1,1.0
E01022486,B1,1,1,1.0
E01022518,B1,2,1,2.0
E01022540,B1,2,2,1.0
E01022548,B1,1,1,1.0
E01022568,B1,1,1,1.0
E01022589,B1,1,1,1.0
E01022608,B1,1,1,1.0
E01022634,B1,1,1,1.0
E01022665,B1,1,1,1.0
E01022674,B1,1,1,1.0
E01022713,B1,1,1,1.0
E01022719,B1,1,1,1.0
E01022748,B1,2,1,2.0
E01022802,B1,1,1,1.0
E01022803,B1,1,1,1.0
E01022816,B1,1,1,1.0
E01022823,B1,1,1,1.0
E01022829,B1,1,1,1.0
E01022850,B1,1,1,1.0
E01022881,B1,1,1,1.0
E01022900,B1,1,1,1.0
E01022902,B1,1,1,1.0
E01022938,B1,1,1,1.0
E01022964,B1,1,1,1.0
E01023080,B1,1,1,1.0
E01023100,B1,1,1,1.0
E01023104,B1,1,1,1.0
E01023109,B1,1,1,1.0
E01023110,B1,1,1,1.0
E01023121,B1,1,1,1.0
E01023136,B1,1,1,1.0
E01023137,B1,1,1,1.0
E01023226,B1,1,1,1.0
E01023255,B1,1,1,1.0
E01023299,B1,1,1,1.0
E01023341,B1,1,1,1.0
E01023352,B1,1,1,1.0
E01023357,B1,1,1,1.0
E01023379,B1,1,1,1.0
E01023399,B1,2,1,2.0
E01023424,B1,1,1,1.0
E01023427,B1,1,1,1.0
E01023428,B1,1,1,1.0
E01023439,B1,1,1,1.0
E01023455,B1,1,1,1.0
E01023477,B1,1,1,1.0
E01023479,B1,1,1,1.0
E01023508,B1,1,1,1.0
E01023512,B1,1,1,1.0
E01023513,B1,1,1,1.0
E01023538,B1,1,1,1.0
E01023550,B1,1,1,1.0
E01023571,B1,1,1,1.0
E01023574,B1,1,1,1.0
E01023590,B1,1,1,1.0
E01023601,B1,1,1,1.0
E01023637,B1,1,1,1.0
E01023697,B1,1,1,1.0
E01023708,B1,1,1,1.0
E01023712,B1,1,1,1.0
E01023763,B1,1,1,1.0
E01023772,B1,1,1,1.0
E01023775,B1,1,1,1.0
E01023780,B1,1,1,1.0
E01023793,B1,1,1,1.0
E01023794,B1,2,1,2.0
E01023805,B1,3,1,3.0
E01023893,B1,1,1,1.0
E01023925,B1,1,1,1.0
E01023926,B1,2,2,1.0
E01023940,B1,1,1,1.0
E01023950,B1,1,1,1.0
E01023968,B1,1,1,1.0
E01023987,B1,1,1,1.0
E01023992,B1,1,1,1.0
E01023993,B1,1,1,1.0
E01024008,B1,1,1,1.0
E01024017,B1,1,1,1.0
E01024020,B1,1,1,1.0
E01024064,B1,1,1,1.0
E01024085,B1,1,1,1.0
E01024123,B1,1,1,1.0
E01024128,B1,1,1,1.0
E01024149,B1,1,1,1.0
E01024175,B1,1,1,1.0
E01024190,B1,1,1,1.0
E01024237,B1,1,1,1.0
E01024250,B1,1,1,1.0
E01024280,B1,1,1,1.0
E01024331,B1,1,1,1.0
E01024335,B1,1,1,1.0
E01024354,B1,1,1,1.0
E01024365,B1,1,1,1.0
E01024381,B1,1,1,1.0
E01024387,B1,1,1,1.0
E01024397,B1,1,1,1.0
E01024421,B1,1,1,1.0
E01024434,B1,1,1,1.0
E01024445,B1,1,1,1.0
E01024458,B1,1,1,1.0
E01024472,B1,1,1,1.0
E01024500,B1,1,1,1.0
E01024505,B1,1,1,1.0
E01024528,B1,2,2,1.0
E01024584,B1,1,1,1.0
E01024590,B1,1,1,1.0
E01024639,B1,1,1,1.0
E01024645,B1,1,1,1.0
E01024659,B1,3,1,3.0
E01024690,B1,1,1,1.0
E01024691,B1,1,1,1.0
E01024694,B1,1,1,1.0
E01024714,B1,1,1,1.0
E01024717,B1,1,1,1.0
E01024724,B1,1,1,1.0
E01024781,B1,1,1,1.0
E01024782,B1,1,1,1.0
E01024808,B1,1,1,1.0
E01024832,B1,1,1,1.0
E01024833,B1,1,1,1.0
