period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014-10,E01000150,B19,1,1,1.0
2014-10,E01000150,B26,2,2,1.0
2014-10,E01000152,B19,1,1,1.0
2014-10,E01000152,B25,2,2,1.0
2014-10,E01000152,B26,1,1,1.0
2014-10,E01000153,B1,1,1,1.0
2014-10,E01000155,B13,3,2,1.5
2014-10,E01000155,B19,1,1,1.0
2014-10,E01000155,B24,1,1,1.0
2014-10,E01000155,B25,1,1,1.0
2014-10,E01000155,B26,1,1,1.0
2014-10,E01000155,B28,1,1,1.0
2014-10,E01000156,B17,1,1,1.0
2014-10,E01000156,B19,1,1,1.0
2014-10,E01000156,B26,1,1,1.0
2014-10,E01000156,B7,1,1,1.0
2014-10,E01000157,B26,4,3,1.3333333333333333
2014-10,E01000158,B13,2,2,1.0
2014-10,E01000158,B28,1,1,1.0
2014-10,E01000159,B25,1,1,1.0
2014-10,E01000159,B26,1,1,1.0
2014-10,E01000160,B19,1,1,1.0
2014-10,E01000160,B26,2,1,2.0
2014-10,E01000160,B6,1,1,1.0
2014-10,E01000161,B1,1,1,1.0
2014-10,E01000161,B26,2,2,1.0
2014-10,E01000162,B13,1,1,1.0
2014-10,E01000163,B26,1,1,1.0
2014-10,E01000164,B19,1,1,1.0
2014-10,E01000165,B24,1,1,1.0
2014-10,E01000166,B17,1,1,1.0
2014-10,E01000166,B19,3,3,1.0
2014-10,E01000166,B25,1,1,1.0
2014-10,E01000166,B6,1,1,1.0
2014-10,E01000168,B13,3,2,1.5
2014-10,E01000168,B19,1,1,1.0
2014-10,E01000168,B28,1,1,1.0
2014-10,E01000168,B7,1,1,1.0
2014-10,E01000169,B13,1,1,1.0
2014-10,E01000170,B26,2,2,1.0
2014-10,E01000171,B1,1,1,1.0
2014-10,E01000171,B13,2,2,1.0
2014-10,E01000172,B17,1,1,1.0
2014-10,E01000172,B26,1,1,1.0
2014-10,E01000173,B1,1,1,1.0
2014-10,E01000173,B12,1,1,1.0
2014-10,E01000173,B13,1,1,1.0
2014-10,E01000173,B17,1,1,1.0
2014-10,E01000173,B19,1,1,1.0
2014-10,E01000173,B26,1,1,1.0
2014-10,E01000173,B28,2,2,1.0
2014-10,E01000174,B13,1,1,1.0
2014-10,E01000174,B17,1,1,1.0
2014-10,E01000174,B26,1,1,1.0
2014-10,E01000174,B28,1,1,1.0
2014-10,E01000175,B17,1,1,1.0
2014-10,E01000175,B19,4,4,1.0
2014-10,E01000175,B26,1,1,1.0
2014-10,E01000175,B28,1,1,1.0
2014-10,E01000176,B1,2,1,2.0
2014-10,E01000177,B19,1,1,1.0
2014-10,E01000177,B28,1,1,1.0
2014-10,E01000178,B19,1,1,1.0
2014-10,E01000178,B7,1,1,1.0
2014-10,E01000179,B26,1,1,1.0
2014-10,E01000180,B1,1,1,1.0
2014-10,E01000180,B12,1,1,1.0
2014-10,E01000180,B13,1,1,1.0
2014-10,E01000180,B7,1,1,1.0
2014-10,E01000181,B13,3,2,1.5
2014-10,E01000181,B19,1,1,1.0
2014-10,E01000181,B25,1,1,1.0
2014-10,E01000181,B7,2,2,1.0
2014-10,E01000182,B17,1,1,1.0
2014-10,E01000182,B7,2,2,1.0
2014-10,E01000183,B1,1,1,1.0
2014-10,E01000183,B19,1,1,1.0
2014-10,E01000184,B1,2,1,2.0
2014-10,E01000184,B13,3,3,1.0
2014-10,E01000185,B19,2,2,1.0
2014-10,E01000185,B26,1,1,1.0
2014-10,E01000187,B19,1,1,1.0
2014-10,E01000188,B13,1,1,1.0
2014-10,E01000188,B19,1,1,1.0
2014-10,E01000188,B26,3,2,1.5
2014-10,E01000188,B28,2,2,1.0
2014-10,E01000190,B13,1,1,1.0
2014-10,E01000190,B28,1,1,1.0
2014-10,E01000191,B13,1,1,1.0
2014-10,E01000191,B26,1,1,1.0
2014-10,E01000192,B13,1,1,1.0
2014-10,E01000192,B19,2,2,1.0
2014-10,E01000192,B24,1,1,1.0
2014-10,E01000192,B26,2,2,1.0
2014-10,E01000193,B13,2,1,2.0
2014-10,E01000193,B17,2,1,2.0
2014-10,E01000193,B19,1,1,1.0
2014-10,E01000193,B26,3,3,1.0
2014-10,E01000193,B28,1,1,1.0
2014-10,E01000194,B13,1,1,1.0
2014-10,E01000194,B19,1,1,1.0
2014-10,E01000194,B25,1,1,1.0
2014-10,E01000194,B26,2,2,1.0
2014-10,E01000194,B28,1,1,1.0
2014-10,E01000195,B19,1,1,1.0
2014-10,E01000195,B26,1,1,1.0
2014-10,E01000196,B19,1,1,1.0
2014-10,E01000196,B25,1,1,1.0
2014-10,E01000196,B26,1,1,1.0
2014-10,E01000197,B13,2,2,1.0
2014-10,E01000197,B17,1,1,1.0
2014-10,E01000197,B19,2,2,1.0
2014-10,E01000198,B1,1,1,1.0
2014-10,E01000198,B12,1,1,1.0
2014-10,E01000198,B13,1,1,1.0
2014-10,E01000198,B19,2,1,2.0
2014-10,E01000200,B24,2,1,2.0
2014-10,E01000200,B25,1,1,1.0
2014-10,E01000201,B1,1,1,1.0
2014-10,E01000201,B26,1,1,1.0
2014-10,E01000203,B13,1,1,1.0
2014-10,E01000203,B25,1,1,1.0
2014-10,E01000204,B19,1,1,1.0
2014-10,E01000205,B17,1,1,1.0
2014-10,E01000205,B19,1,1,1.0
2014-10,E01000205,B28,1,1,1.0
2014-10,E01000206,B1,2,2,1.0
2014-10,E01000206,B17,1,1,1.0
2014-10,E01000206,B25,1,1,1.0
2014-10,E01000206,B26,1,1,1.0
2014-10,E01000207,B1,1,1,1.0
2014-10,E01000207,B13,1,1,1.0
2014-10,E01000207,B19,3,3,1.0
2014-10,E01000207,B28,2,2,1.0
2014-10,E01000208,B19,1,1,1.0
2014-10,E01000209,B13,1,1,1.0
2014-10,E01000209,B19,2,2,1.0
2014-10,E01000209,B24,1,1,1.0
2014-10,E01000209,B28,1,1,1.0
2014-10,E01000210,B26,2,2,1.0
2014-10,E01000211,B1,2,2,1.0
2014-10,E01000211,B17,2,2,1.0
2014-10,E01000211,B24,1,1,1.0
2014-10,E01000211,B26,1,1,1.0
2014-10,E01000212,B1,1,1,1.0
2014-10,E01000212,B14,1,1,1.0
2014-10,E01000212,B25,1,1,1.0
2014-10,E01000213,B7,1,1,1.0
2014-10,E01000214,B19,1,1,1.0
2014-10,E01000215,B1,1,1,1.0
2014-10,E01000216,B25,1,1,1.0
2014-10,E01000217,B28,1,1,1.0
2014-10,E01000218,B17,1,1,1.0
2014-10,E01000221,B26,1,1,1.0
2014-10,E01000221,B7,1,1,1.0
2014-10,E01000223,B1,1,1,1.0
2014-10,E01000223,B19,3,1,3.0
2014-10,E01000223,B25,5,4,1.25
2014-10,E01000223,B26,3,3,1.0
2014-10,E01000224,B13,1,1,1.0
2014-10,E01000224,B19,3,3,1.0
2014-10,E01000224,B26,2,1,2.0
2014-10,E01000225,B19,1,1,1.0
2014-10,E01000225,B26,1,1,1.0
2014-10,E01000226,B1,2,2,1.0
2014-10,E01000226,B13,1,1,1.0
2014-10,E01000226,B26,4,1,4.0
2014-10,E01000227,B13,1,1,1.0
2014-10,E01000227,B19,2,2,1.0
2014-10,E01000228,B19,1,1,1.0
2014-10,E01000228,B26,1,1,1.0
2014-10,E01000228,B6,1,1,1.0
2014-10,E01000229,B25,1,1,1.0
2014-10,E01000229,B26,1,1,1.0
2014-10,E01000230,B13,2,2,1.0
2014-10,E01000231,B13,1,1,1.0
2014-10,E01000231,B25,1,1,1.0
2014-10,E01000231,B26,3,2,1.5
2014-10,E01000231,B6,1,1,1.0
2014-10,E01000232,B24,1,1,1.0
2014-10,E01000232,B25,1,1,1.0
2014-10,E01000232,B26,4,4,1.0
2014-10,E01000233,B1,1,1,1.0
2014-10,E01000234,B17,1,1,1.0
2014-10,E01000234,B19,1,1,1.0
2014-10,E01000234,B26,1,1,1.0
2014-10,E01000235,B25,1,1,1.0
2014-10,E01000235,B28,2,2,1.0
2014-10,E01000236,B13,1,1,1.0
2014-10,E01000236,B24,1,1,1.0
2014-10,E01000236,B26,1,1,1.0
2014-10,E01000237,B19,1,1,1.0
2014-10,E01000238,B1,1,1,1.0
2014-10,E01000238,B13,2,2,1.0
2014-10,E01000238,B17,1,1,1.0
2014-10,E01000238,B19,1,1,1.0
2014-10,E01000240,B13,1,1,1.0
2014-10,E01000240,B26,1,1,1.0
2014-10,E01000241,B17,1,1,1.0
2014-10,E01000241,B26,1,1,1.0
2014-10,E01000241,B7,1,1,1.0
2014-10,E01000242,B17,2,2,1.0
2014-10,E01000242,B24,2,2,1.0
2014-10,E01000242,B26,1,1,1.0
2014-10,E01000243,B19,1,1,1.0
2014-10,E01000244,B7,1,1,1.0
2014-10,E01000245,B13,1,1,1.0
2014-10,E01000245,B26,2,2,1.0
2014-10,E01000246,B13,1,1,1.0
2014-10,E01000246,B26,1,1,1.0
2014-10,E01000246,B28,1,1,1.0
2014-10,E01000247,B13,1,1,1.0
2014-10,E01000247,B25,1,1,1.0
2014-10,E01000248,B13,1,1,1.0
2014-10,E01000249,B1,1,1,1.0
2014-10,E01000249,B19,1,1,1.0
2014-10,E01000249,B24,1,1,1.0
2014-10,E01000249,B25,2,2,1.0
2014-10,E01000249,B26,1,1,1.0
2014-10,E01000249,B7,2,2,1.0
2014-10,E01000250,B1,3,3,1.0
2014-10,E01000250,B13,2,2,1.0
2014-10,E01000250,B14,1,1,1.0
2014-10,E01000250,B26,2,2,1.0
2014-10,E01000251,B19,1,1,1.0
2014-10,E01000252,B13,2,2,1.0
2014-10,E01000252,B19,1,1,1.0
2014-10,E01000253,B26,4,3,1.3333333333333333
2014-10,E01000253,B7,2,2,1.0
2014-10,E01000254,B13,1,1,1.0
2014-10,E01000254,B17,1,1,1.0
2014-10,E01000254,B24,1,1,1.0
2014-10,E01000254,B26,1,1,1.0
2014-10,E01000255,B19,1,1,1.0
2014-10,E01000255,B24,1,1,1.0
2014-10,E01000255,B26,1,1,1.0
2014-10,E01000256,B19,2,2,1.0
2014-10,E01000257,B26,1,1,1.0
2014-10,E01000258,B19,1,1,1.0
2014-10,E01000258,B26,3,3,1.0
2014-10,E01000260,B1,2,2,1.0
2014-10,E01000260,B13,1,1,1.0
2014-10,E01000260,B24,1,1,1.0
2014-10,E01000260,B26,1,1,1.0
2014-10,E01000260,B28,1,1,1.0
2014-10,E01000261,B13,1,1,1.0
2014-10,E01000262,B24,2,2,1.0
2014-10,E01000262,B28,1,1,1.0
2014-10,E01000263,B13,2,2,1.0
2014-10,E01000263,B19,1,1,1.0
2014-10,E01000263,B26,2,1,2.0
2014-10,E01000263,B28,1,1,1.0
2014-10,E01000264,B13,2,2,1.0
2014-10,E01000264,B17,1,1,1.0
2014-10,E01000264,B26,1,1,1.0
2014-10,E01000265,B26,3,3,1.0
2014-10,E01000266,B1,1,1,1.0
2014-10,E01000266,B25,1,1,1.0
2014-10,E01000267,B13,1,1,1.0
2014-10,E01000267,B26,1,1,1.0
2014-10,E01000268,B26,1,1,1.0
2014-10,E01000269,B17,1,1,1.0
2014-10,E01000269,B19,2,2,1.0
2014-10,E01000270,B13,1,1,1.0
2014-10,E01000270,B25,1,1,1.0
2014-10,E01000271,B19,1,1,1.0
2014-10,E01000271,B25,1,1,1.0
2014-10,E01000271,B26,1,1,1.0
2014-10,E01000272,B19,1,1,1.0
2014-10,E01000272,B25,1,1,1.0
2014-10,E01000273,B13,2,2,1.0
2014-10,E01000273,B26,2,1,2.0
2014-10,E01000274,B19,1,1,1.0
2014-10,E01000274,B26,1,1,1.0
2014-10,E01000274,B28,1,1,1.0
2014-10,E01000275,B13,1,1,1.0
2014-10,E01000276,B13,1,1,1.0
2014-10,E01000276,B26,1,1,1.0
2014-10,E01000277,B26,1,1,1.0
2014-10,E01000278,B13,1,1,1.0
2014-10,E01000279,B13,1,1,1.0
2014-10,E01000279,B26,1,1,1.0
2014-10,E01000279,B28,1,1,1.0
2014-10,E01000280,B19,1,1,1.0
2014-10,E01000281,B1,2,2,1.0
2014-10,E01000281,B28,3,1,3.0
2014-10,E01000282,B26,1,1,1.0
2014-10,E01000283,B1,1,1,1.0
2014-10,E01000283,B19,1,1,1.0
2014-10,E01000284,B13,2,1,2.0
2014-10,E01000284,B25,2,2,1.0
2014-10,E01000284,B7,3,1,3.0
2014-10,E01000285,B17,1,1,1.0
2014-10,E01000285,B24,1,1,1.0
2014-10,E01000286,B17,1,1,1.0
2014-10,E01000287,B19,1,1,1.0
2014-10,E01000287,B28,1,1,1.0
2014-10,E01000288,B13,1,1,1.0
2014-10,E01000288,B7,1,1,1.0
2014-10,E01000289,B1,1,1,1.0
2014-10,E01000289,B13,1,1,1.0
2014-10,E01000290,B13,2,2,1.0
2014-10,E01000290,B25,2,2,1.0
2014-10,E01000292,B12,1,1,1.0
2014-10,E01000292,B19,1,1,1.0
2014-10,E01000292,B25,1,1,1.0
2014-10,E01000292,B6,2,1,2.0
2014-10,E01000292,B7,1,1,1.0
2014-10,E01000293,B1,1,1,1.0
2014-10,E01000293,B25,1,1,1.0
2014-10,E01000293,B26,2,2,1.0
2014-10,E01000293,B7,1,1,1.0
2014-10,E01000295,B26,1,1,1.0
2014-10,E01000296,B13,1,1,1.0
2014-10,E01000296,B19,1,1,1.0
2014-10,E01000296,B26,2,2,1.0
2014-10,E01000297,B13,1,1,1.0
2014-10,E01000297,B17,1,1,1.0
2014-10,E01000297,B26,1,1,1.0
2014-10,E01000298,B26,4,3,1.3333333333333333
2014-10,E01000298,B7,1,1,1.0
2014-10,E01000299,B26,1,1,1.0
2014-10,E01000300,B17,1,1,1.0
2014-10,E01000300,B19,3,2,1.5
2014-10,E01000301,B13,1,1,1.0
2014-10,E01000301,B24,1,1,1.0
2014-10,E01000302,B26,1,1,1.0
2014-10,E01000302,B7,1,1,1.0
2014-10,E01000303,B26,1,1,1.0
2014-10,E01000304,B26,1,1,1.0
2014-10,E01000305,B12,1,1,1.0
2014-10,E01000305,B17,1,1,1.0
2014-10,E01000305,B26,2,2,1.0
2014-10,E01000306,B26,1,1,1.0
2014-10,E01000307,B13,1,1,1.0
2014-10,E01000307,B19,1,1,1.0
2014-10,E01000307,B25,3,1,3.0
2014-10,E01000307,B26,3,2,1.5
2014-10,E01000308,B26,1,1,1.0
2014-10,E01000309,B1,1,1,1.0
2014-10,E01000309,B19,1,1,1.0
2014-10,E01000309,B28,1,1,1.0
2014-10,E01000310,B19,3,3,1.0
2014-10,E01000310,B25,1,1,1.0
2014-10,E01000310,B26,1,1,1.0
2014-10,E01000310,B28,1,1,1.0
2014-10,E01000311,B19,1,1,1.0
2014-10,E01000314,B26,2,2,1.0
2014-10,E01000314,B28,1,1,1.0
2014-10,E01000314,B7,1,1,1.0
2014-10,E01000315,B17,2,1,2.0
2014-10,E01000315,B26,1,1,1.0
2014-10,E01000316,B13,1,1,1.0
2014-10,E01000316,B19,1,1,1.0
2014-10,E01000316,B26,2,2,1.0
2014-10,E01000316,B28,2,2,1.0
2014-10,E01000316,B7,4,3,1.3333333333333333
2014-10,E01000317,B19,1,1,1.0
2014-10,E01000317,B7,1,1,1.0
2014-10,E01000318,B1,1,1,1.0
2014-10,E01000318,B25,1,1,1.0
2014-10,E01000318,B26,1,1,1.0
2014-10,E01000319,B1,1,1,1.0
2014-10,E01000319,B17,1,1,1.0
2014-10,E01000320,B19,1,1,1.0
2014-10,E01000321,B19,1,1,1.0
2014-10,E01000321,B26,1,1,1.0
2014-10,E01000321,B7,1,1,1.0
2014-10,E01000323,B26,1,1,1.0
2014-10,E01000324,B1,1,1,1.0
2014-10,E01000324,B13,2,2,1.0
2014-10,E01000324,B25,1,1,1.0
2014-10,E01000324,B26,1,1,1.0
2014-10,E01000329,B25,1,1,1.0
2014-10,E01000346,B25,1,1,1.0
2014-10,E01000347,B25,1,1,1.0
2014-10,E01000355,B26,1,1,1.0
2014-10,E01000362,B25,3,1,3.0
2014-10,E01000365,B26,1,1,1.0
2014-10,E01000373,B25,1,1,1.0
2014-10,E01000378,B25,2,1,2.0
2014-10,E01000388,B25,1,1,1.0
2014-10,E01000393,B18,1,1,1.0
2014-10,E01000400,B27,1,1,1.0
2014-10,E01000413,B14,1,1,1.0
2014-10,E01000414,B25,2,1,2.0
2014-10,E01000431,B25,1,1,1.0
2014-10,E01000443,B25,1,1,1.0
2014-10,E01000445,B25,5,1,5.0
2014-10,E01000447,B25,3,1,3.0
2014-10,E01000456,B18,1,1,1.0
2014-10,E01000459,B25,1,1,1.0
2014-10,E01000461,B25,2,1,2.0
2014-10,E01000465,B24,1,1,1.0
2014-10,E01000478,B1,1,1,1.0
2014-10,E01000486,B17,1,1,1.0
2014-10,E01000499,B5,1,1,1.0
2014-10,E01000510,B24,1,1,1.0
2014-10,E01000511,B26,1,1,1.0
2014-10,E01000527,B25,1,1,1.0
2014-10,E01000531,B25,1,1,1.0
2014-10,E01000540,B26,1,1,1.0
2014-10,E01000541,B26,1,1,1.0
2014-10,E01000551,B25,1,1,1.0
2014-10,E01000552,B25,1,1,1.0
2014-10,E01000554,B26,1,1,1.0
2014-10,E01000567,B25,1,1,1.0
2014-10,E01000568,B24,1,1,1.0
2014-10,E01000568,B28,3,1,3.0
2014-10,E01000571,B25,2,2,1.0
2014-10,E01000572,B25,1,1,1.0
2014-10,E01000572,B26,5,1,5.0
2014-10,E01000573,B26,3,1,3.0
2014-10,E01000588,B25,2,2,1.0
2014-10,E01000606,B18,1,1,1.0
2014-10,E01000610,B28,1,1,1.0
2014-10,E01000616,B5,1,1,1.0
2014-10,E01000636,B27,1,1,1.0
2014-10,E01000637,B1,1,1,1.0
2014-10,E01000645,B1,1,1,1.0
2014-10,E01000645,B17,2,2,1.0
2014-10,E01000645,B25,3,3,1.0
2014-10,E01000645,B26,2,2,1.0
2014-10,E01000645,B28,2,2,1.0
2014-10,E01000646,B19,1,1,1.0
2014-10,E01000646,B24,1,1,1.0
2014-10,E01000646,B25,3,2,1.5
2014-10,E01000646,B28,1,1,1.0
2014-10,E01000646,B7,4,1,4.0
2014-10,E01000647,B17,1,1,1.0
2014-10,E01000647,B8,1,1,1.0
2014-10,E01000648,B17,1,1,1.0
2014-10,E01000648,B19,1,1,1.0
2014-10,E01000648,B25,4,4,1.0
2014-10,E01000648,B26,1,1,1.0
2014-10,E01000648,B28,1,1,1.0
2014-10,E01000649,B1,3,3,1.0
2014-10,E01000649,B23,1,1,1.0
2014-10,E01000649,B25,2,2,1.0
2014-10,E01000649,B26,3,2,1.5
2014-10,E01000649,B28,2,1,2.0
2014-10,E01000649,B7,1,1,1.0
2014-10,E01000650,B17,1,1,1.0
2014-10,E01000650,B24,1,1,1.0
2014-10,E01000650,B26,2,2,1.0
2014-10,E01000650,B28,1,1,1.0
2014-10,E01000651,B19,2,2,1.0
2014-10,E01000651,B26,1,1,1.0
2014-10,E01000651,B7,1,1,1.0
2014-10,E01000652,B17,1,1,1.0
2014-10,E01000652,B24,1,1,1.0
2014-10,E01000652,B25,1,1,1.0
2014-10,E01000652,B26,2,2,1.0
2014-10,E01000652,B28,5,1,5.0
2014-10,E01000652,B7,1,1,1.0
2014-10,E01000652,B8,1,1,1.0
2014-10,E01000653,B17,1,1,1.0
2014-10,E01000653,B19,2,1,2.0
2014-10,E01000653,B24,1,1,1.0
2014-10,E01000653,B26,1,1,1.0
2014-10,E01000654,B19,1,1,1.0
2014-10,E01000654,B23,2,2,1.0
2014-10,E01000655,B1,1,1,1.0
2014-10,E01000655,B25,1,1,1.0
2014-10,E01000655,B26,2,2,1.0
2014-10,E01000656,B26,1,1,1.0
2014-10,E01000656,B7,1,1,1.0
2014-10,E01000656,B8,1,1,1.0
2014-10,E01000657,B15,2,2,1.0
2014-10,E01000657,B19,1,1,1.0
2014-10,E01000657,B25,1,1,1.0
2014-10,E01000657,B8,1,1,1.0
2014-10,E01000658,B26,2,2,1.0
2014-10,E01000658,B28,3,2,1.5
2014-10,E01000659,B19,1,1,1.0
2014-10,E01000659,B26,1,1,1.0
2014-10,E01000659,B28,2,1,2.0
2014-10,E01000661,B17,2,2,1.0
2014-10,E01000661,B26,4,3,1.3333333333333333
2014-10,E01000661,B7,2,2,1.0
2014-10,E01000662,B17,1,1,1.0
2014-10,E01000662,B25,1,1,1.0
2014-10,E01000662,B28,5,1,5.0
2014-10,E01000663,B14,1,1,1.0
2014-10,E01000663,B17,1,1,1.0
2014-10,E01000663,B25,2,1,2.0
2014-10,E01000663,B26,2,2,1.0
2014-10,E01000663,B28,3,1,3.0
2014-10,E01000664,B15,1,1,1.0
2014-10,E01000664,B23,1,1,1.0
2014-10,E01000664,B26,2,2,1.0
2014-10,E01000664,B28,1,1,1.0
2014-10,E01000665,B1,1,1,1.0
2014-10,E01000665,B17,1,1,1.0
2014-10,E01000665,B26,4,4,1.0
2014-10,E01000665,B28,9,9,1.0
2014-10,E01000666,B1,1,1,1.0
2014-10,E01000666,B15,1,1,1.0
2014-10,E01000666,B17,1,1,1.0
2014-10,E01000666,B26,2,2,1.0
2014-10,E01000666,B7,1,1,1.0
2014-10,E01000667,B1,3,2,1.5
2014-10,E01000667,B17,1,1,1.0
2014-10,E01000667,B28,4,4,1.0
2014-10,E01000668,B23,1,1,1.0
2014-10,E01000668,B24,1,1,1.0
2014-10,E01000668,B26,4,2,2.0
2014-10,E01000668,B28,1,1,1.0
2014-10,E01000668,B7,2,1,2.0
2014-10,E01000668,B8,1,1,1.0
2014-10,E01000669,B17,1,1,1.0
2014-10,E01000670,B23,1,1,1.0
2014-10,E01000670,B26,3,3,1.0
2014-10,E01000671,B23,1,1,1.0
2014-10,E01000671,B25,2,2,1.0
2014-10,E01000671,B26,3,3,1.0
2014-10,E01000671,B28,1,1,1.0
2014-10,E01000672,B1,2,2,1.0
2014-10,E01000672,B7,1,1,1.0
2014-10,E01000673,B14,1,1,1.0
2014-10,E01000673,B24,1,1,1.0
2014-10,E01000673,B26,4,4,1.0
2014-10,E01000673,B28,3,3,1.0
2014-10,E01000674,B1,1,1,1.0
2014-10,E01000674,B24,1,1,1.0
2014-10,E01000674,B25,2,2,1.0
2014-10,E01000674,B26,1,1,1.0
2014-10,E01000674,B28,1,1,1.0
2014-10,E01000674,B7,1,1,1.0
2014-10,E01000675,B1,1,1,1.0
2014-10,E01000675,B10,1,1,1.0
2014-10,E01000675,B14,1,1,1.0
2014-10,E01000675,B17,3,2,1.5
2014-10,E01000675,B19,1,1,1.0
2014-10,E01000675,B23,2,2,1.0
2014-10,E01000675,B24,4,2,2.0
2014-10,E01000675,B25,4,3,1.3333333333333333
2014-10,E01000675,B26,4,2,2.0
2014-10,E01000675,B28,5,2,2.5
2014-10,E01000675,B8,2,2,1.0
2014-10,E01000676,B17,1,1,1.0
2014-10,E01000676,B19,3,3,1.0
2014-10,E01000676,B24,3,2,1.5
2014-10,E01000676,B25,2,2,1.0
2014-10,E01000676,B26,8,4,2.0
2014-10,E01000676,B28,5,4,1.25
2014-10,E01000677,B14,3,2,1.5
2014-10,E01000677,B15,2,1,2.0
2014-10,E01000677,B17,2,2,1.0
2014-10,E01000677,B26,6,6,1.0
2014-10,E01000677,B28,3,2,1.5
2014-10,E01000677,B7,2,2,1.0
2014-10,E01000678,B17,1,1,1.0
2014-10,E01000678,B28,1,1,1.0
2014-10,E01000679,B17,1,1,1.0
2014-10,E01000679,B19,1,1,1.0
2014-10,E01000679,B24,1,1,1.0
2014-10,E01000679,B25,5,4,1.25
2014-10,E01000679,B26,1,1,1.0
2014-10,E01000679,B28,2,2,1.0
2014-10,E01000680,B1,2,2,1.0
2014-10,E01000680,B17,2,2,1.0
2014-10,E01000680,B25,1,1,1.0
2014-10,E01000680,B26,9,9,1.0
2014-10,E01000680,B28,3,3,1.0
2014-10,E01000680,B7,2,2,1.0
2014-10,E01000681,B17,1,1,1.0
2014-10,E01000681,B24,1,1,1.0
2014-10,E01000681,B28,1,1,1.0
