period,LAD,report_count,user_count,average
2014-6,E07000196,33,23,1.434782608695652
2014-6,E07000197,21,11,1.9090909090909092
2014-6,E07000198,20,13,1.5384615384615385
2014-6,E07000199,15,10,1.5
2014-6,E07000200,17,8,2.125
2014-6,E07000202,26,20,1.3
2014-6,E07000203,32,15,2.1333333333333333
2014-6,E07000207,23,20,1.15
2014-6,E07000208,16,12,1.3333333333333333
2014-6,E07000209,45,31,1.4516129032258065
2014-6,E07000210,16,11,1.4545454545454546
2014-6,E07000211,22,17,1.2941176470588236
2014-6,E07000212,21,19,1.105263157894737
2014-6,E07000213,10,9,1.1111111111111112
2014-6,E07000214,28,23,1.2173913043478262
2014-6,E07000215,25,15,1.6666666666666667
2014-6,E07000216,23,19,1.2105263157894737
2014-6,E07000217,19,15,1.2666666666666666
2014-6,E07000218,11,7,1.5714285714285714
2014-6,E07000219,15,10,1.5
2014-6,E07000220,8,7,1.1428571428571428
2014-6,E07000221,17,13,1.3076923076923077
2014-6,E07000222,24,18,1.3333333333333333
2014-6,E07000223,4,3,1.3333333333333333
2014-6,E07000224,12,6,2.0
2014-6,E07000225,15,10,1.5
2014-6,E07000226,16,10,1.6
2014-6,E07000227,13,11,1.1818181818181819
2014-6,E07000228,21,16,1.3125
2014-6,E07000229,15,13,1.1538461538461537
2014-6,E07000234,13,9,1.4444444444444444
2014-6,E07000235,9,5,1.8
2014-6,E07000236,26,14,1.8571428571428572
2014-6,E07000237,4,4,1.0
2014-6,E07000238,17,11,1.5454545454545454
2014-6,E07000239,12,10,1.2
2014-6,E07000240,28,22,1.2727272727272727
2014-6,E07000241,47,24,1.9583333333333333
2014-6,E07000242,48,23,2.0869565217391304
2014-6,E07000243,294,79,3.721518987341772
2014-6,E07000244,53,21,2.5238095238095237
2014-6,E07000245,18,16,1.125
2014-6,E07000246,19,14,1.3571428571428572
2014-6,E08000001,51,30,1.7
2014-6,E08000002,44,27,1.6296296296296295
2014-6,E08000003,114,74,1.5405405405405406
2014-6,E08000004,57,19,3.0
2014-6,E08000005,33,23,1.434782608695652
2014-6,E08000006,48,26,1.8461538461538463
2014-6,E08000007,42,24,1.75
2014-6,E08000008,38,21,1.8095238095238095
2014-6,E08000009,49,36,1.3611111111111112
2014-6,E08000010,45,29,1.5517241379310345
2014-6,E08000011,26,11,2.3636363636363638
2014-6,E08000012,103,29,3.5517241379310347
2014-6,E08000013,14,12,1.1666666666666667
2014-6,E08000014,9,9,1.0
2014-6,E08000015,28,22,1.2727272727272727
2014-6,E08000016,41,29,1.4137931034482758
2014-6,E08000017,75,31,2.4193548387096775
2014-6,E08000018,68,33,2.0606060606060606
2014-6,E08000019,153,94,1.627659574468085
2014-6,E08000021,58,31,1.8709677419354838
2014-6,E08000022,41,27,1.5185185185185186
2014-6,E08000023,14,11,1.2727272727272727
2014-6,E08000024,59,36,1.6388888888888888
2014-6,E08000025,229,129,1.7751937984496124
2014-6,E08000026,33,20,1.65
2014-6,E08000027,56,35,1.6
2014-6,E08000028,54,35,1.542857142857143
2014-6,E08000029,30,26,1.1538461538461537
2014-6,E08000030,45,34,1.3235294117647058
2014-6,E08000031,31,25,1.24
2014-6,E08000032,59,45,1.3111111111111111
2014-6,E08000033,52,31,1.6774193548387097
2014-6,E08000034,63,44,1.4318181818181819
2014-6,E08000035,187,106,1.7641509433962264
2014-6,E08000036,42,29,1.4482758620689655
2014-6,E08000037,27,21,1.2857142857142858
2014-6,E09000001,4,4,1.0
2014-6,E09000002,11,9,1.2222222222222223
2014-6,E09000003,696,511,1.3620352250489236
2014-6,E09000004,15,12,1.25
2014-6,E09000005,28,19,1.4736842105263157
2014-6,E09000006,1730,1034,1.6731141199226305
2014-6,E09000007,52,32,1.625
2014-6,E09000008,48,36,1.3333333333333333
2014-6,E09000009,60,26,2.3076923076923075
2014-6,E09000010,40,27,1.4814814814814814
2014-6,E09000011,38,23,1.6521739130434783
2014-6,E09000012,19,16,1.1875
2014-6,E09000013,15,12,1.25
2014-6,E09000014,41,20,2.05
2014-6,E09000015,35,24,1.4583333333333333
2014-6,E09000016,43,31,1.3870967741935485
2014-6,E09000017,47,27,1.7407407407407407
2014-6,E09000018,48,35,1.3714285714285714
2014-6,E09000019,20,16,1.25
2014-6,E09000020,3,3,1.0
2014-6,E09000021,118,26,4.538461538461538
2014-6,E09000022,98,52,1.8846153846153846
2014-6,E09000023,84,48,1.75
2014-6,E09000024,38,21,1.8095238095238095
2014-6,E09000025,20,12,1.6666666666666667
2014-6,E09000026,14,11,1.2727272727272727
2014-6,E09000027,37,25,1.48
2014-6,E09000028,49,33,1.4848484848484849
2014-6,E09000029,21,14,1.5
2014-6,E09000030,25,16,1.5625
2014-6,E09000031,23,19,1.2105263157894737
2014-6,E09000032,49,27,1.8148148148148149
2014-6,E09000033,16,14,1.1428571428571428
2014-6,N09000001,1,1,1.0
2014-6,N09000002,3,1,3.0
2014-6,N09000003,1,1,1.0
2014-6,N09000004,1,1,1.0
2014-6,N09000005,1,1,1.0
2014-6,N09000007,2,2,1.0
2014-6,N09000008,3,3,1.0
2014-6,N09000011,3,3,1.0
2014-6,S12000005,1,1,1.0
2014-6,S12000006,7,5,1.4
2014-6,S12000008,9,6,1.5
2014-6,S12000010,6,6,1.0
2014-6,S12000011,10,5,2.0
2014-6,S12000014,49,34,1.4411764705882353
2014-6,S12000017,26,21,1.2380952380952381
2014-6,S12000018,2,2,1.0
2014-6,S12000019,12,10,1.2
2014-6,S12000020,3,3,1.0
2014-6,S12000021,8,7,1.1428571428571428
2014-6,S12000026,1,1,1.0
2014-6,S12000028,17,15,1.1333333333333333
2014-6,S12000029,26,19,1.368421052631579
2014-6,S12000030,10,6,1.6666666666666667
2014-6,S12000033,14,9,1.5555555555555556
2014-6,S12000034,14,11,1.2727272727272727
2014-6,S12000035,2,2,1.0
2014-6,S12000036,101,62,1.6290322580645162
2014-6,S12000038,27,21,1.2857142857142858
2014-6,S12000039,7,7,1.0
2014-6,S12000040,26,16,1.625
2014-6,S12000041,3,3,1.0
2014-6,S12000042,10,7,1.4285714285714286
2014-6,S12000045,8,7,1.1428571428571428
2014-6,S12000047,24,12,2.0
2014-6,S12000048,6,6,1.0
2014-6,S12000049,120,90,1.3333333333333333
2014-6,S12000050,44,24,1.8333333333333333
2014-6,W06000001,2,2,1.0
2014-6,W06000002,15,10,1.5
2014-6,W06000003,12,8,1.5
2014-6,W06000004,6,5,1.2
2014-6,W06000005,33,21,1.5714285714285714
2014-6,W06000006,7,7,1.0
2014-6,W06000008,8,4,2.0
2014-6,W06000009,7,6,1.1666666666666667
2014-6,W06000010,11,9,1.2222222222222223
2014-6,W06000011,59,30,1.9666666666666666
2014-6,W06000012,11,9,1.2222222222222223
2014-6,W06000013,12,10,1.2
2014-6,W06000014,20,19,1.0526315789473684
2014-6,W06000015,220,136,1.6176470588235294
2014-6,W06000016,22,16,1.375
2014-6,W06000018,18,10,1.8
2014-6,W06000019,13,5,2.6
2014-6,W06000020,5,3,1.6666666666666667
2014-6,W06000021,18,13,1.3846153846153846
2014-6,W06000022,41,24,1.7083333333333333
2014-6,W06000023,6,6,1.0
2014-6,W06000024,4,4,1.0
