period,LAD,report_count,user_count,average
2008-12,E07000085,9,7,1.2857142857142858
2008-12,E07000086,2,2,1.0
2008-12,E07000087,3,2,1.5
2008-12,E07000088,1,1,1.0
2008-12,E07000089,5,3,1.6666666666666667
2008-12,E07000091,6,6,1.0
2008-12,E07000092,1,1,1.0
2008-12,E07000093,4,4,1.0
2008-12,E07000094,12,10,1.2
2008-12,E07000095,1,1,1.0
2008-12,E07000096,7,7,1.0
2008-12,E07000098,4,4,1.0
2008-12,E07000099,7,5,1.4
2008-12,E07000102,6,6,1.0
2008-12,E07000105,3,3,1.0
2008-12,E07000106,7,5,1.4
2008-12,E07000107,1,1,1.0
2008-12,E07000108,2,2,1.0
2008-12,E07000110,12,5,2.4
2008-12,E07000111,2,2,1.0
2008-12,E07000112,2,2,1.0
2008-12,E07000113,5,5,1.0
2008-12,E07000114,11,8,1.375
2008-12,E07000115,6,5,1.2
2008-12,E07000116,5,4,1.25
2008-12,E07000118,2,2,1.0
2008-12,E07000120,3,3,1.0
2008-12,E07000121,7,5,1.4
2008-12,E07000123,6,3,2.0
2008-12,E07000124,3,2,1.5
2008-12,E07000126,5,4,1.25
2008-12,E07000127,2,2,1.0
2008-12,E07000128,2,2,1.0
2008-12,E07000129,2,2,1.0
2008-12,E07000130,3,3,1.0
2008-12,E07000133,3,3,1.0
2008-12,E07000134,4,4,1.0
2008-12,E07000137,2,2,1.0
2008-12,E07000139,1,1,1.0
2008-12,E07000140,2,2,1.0
2008-12,E07000141,14,8,1.75
2008-12,E07000142,2,2,1.0
2008-12,E07000143,5,5,1.0
2008-12,E07000145,25,7,3.5714285714285716
2008-12,E07000146,6,5,1.2
2008-12,E07000147,4,4,1.0
2008-12,E07000148,11,7,1.5714285714285714
2008-12,E07000149,6,6,1.0
2008-12,E07000150,1,1,1.0
2008-12,E07000153,3,3,1.0
2008-12,E07000154,3,3,1.0
2008-12,E07000155,2,2,1.0
2008-12,E07000156,2,2,1.0
2008-12,E07000163,2,2,1.0
2008-12,E07000164,1,1,1.0
2008-12,E07000165,4,2,2.0
2008-12,E07000167,1,1,1.0
2008-12,E07000168,1,1,1.0
2008-12,E07000169,4,3,1.3333333333333333
2008-12,E07000170,2,2,1.0
2008-12,E07000171,4,4,1.0
2008-12,E07000172,1,1,1.0
2008-12,E07000173,3,3,1.0
2008-12,E07000175,1,1,1.0
2008-12,E07000176,4,4,1.0
2008-12,E07000177,3,3,1.0
2008-12,E07000178,9,7,1.2857142857142858
2008-12,E07000179,10,8,1.25
2008-12,E07000180,1,1,1.0
2008-12,E07000181,2,2,1.0
2008-12,E07000187,3,3,1.0
2008-12,E07000188,3,3,1.0
2008-12,E07000189,2,2,1.0
2008-12,E07000192,1,1,1.0
2008-12,E07000193,3,2,1.5
2008-12,E07000194,1,1,1.0
2008-12,E07000195,4,4,1.0
2008-12,E07000196,3,2,1.5
2008-12,E07000197,2,2,1.0
2008-12,E07000198,3,1,3.0
2008-12,E07000199,4,3,1.3333333333333333
2008-12,E07000200,1,1,1.0
2008-12,E07000202,168,16,10.5
2008-12,E07000203,1,1,1.0
2008-12,E07000207,10,5,2.0
2008-12,E07000208,4,4,1.0
2008-12,E07000209,11,6,1.8333333333333333
2008-12,E07000210,4,4,1.0
2008-12,E07000211,8,5,1.6
2008-12,E07000213,4,3,1.3333333333333333
2008-12,E07000214,1,1,1.0
2008-12,E07000215,3,2,1.5
2008-12,E07000216,2,2,1.0
2008-12,E07000218,1,1,1.0
2008-12,E07000219,1,1,1.0
2008-12,E07000220,3,3,1.0
2008-12,E07000221,1,1,1.0
2008-12,E07000222,3,3,1.0
2008-12,E07000223,1,1,1.0
2008-12,E07000224,6,4,1.5
2008-12,E07000225,6,5,1.2
2008-12,E07000226,7,4,1.75
2008-12,E07000227,4,4,1.0
2008-12,E07000228,4,3,1.3333333333333333
2008-12,E07000229,4,3,1.3333333333333333
2008-12,E07000234,3,2,1.5
2008-12,E07000236,1,1,1.0
2008-12,E07000237,2,2,1.0
2008-12,E07000238,1,1,1.0
2008-12,E07000239,4,1,4.0
2008-12,E07000240,2,2,1.0
2008-12,E07000241,13,9,1.4444444444444444
2008-12,E07000242,4,4,1.0
2008-12,E07000243,5,1,5.0
2008-12,E07000244,3,2,1.5
2008-12,E07000245,5,4,1.25
2008-12,E07000246,5,4,1.25
2008-12,E08000001,8,7,1.1428571428571428
2008-12,E08000002,8,6,1.3333333333333333
2008-12,E08000003,29,17,1.7058823529411764
2008-12,E08000004,3,2,1.5
2008-12,E08000005,4,4,1.0
2008-12,E08000006,22,13,1.6923076923076923
2008-12,E08000007,28,13,2.1538461538461537
2008-12,E08000008,2,2,1.0
2008-12,E08000009,7,6,1.1666666666666667
2008-12,E08000010,1,1,1.0
2008-12,E08000012,8,7,1.1428571428571428
2008-12,E08000013,3,1,3.0
2008-12,E08000014,2,2,1.0
2008-12,E08000015,4,4,1.0
2008-12,E08000016,5,5,1.0
2008-12,E08000017,15,14,1.0714285714285714
2008-12,E08000018,13,12,1.0833333333333333
2008-12,E08000019,52,24,2.1666666666666665
2008-12,E08000021,6,6,1.0
2008-12,E08000022,12,6,2.0
2008-12,E08000023,1,1,1.0
2008-12,E08000024,4,4,1.0
2008-12,E08000025,26,22,1.1818181818181819
2008-12,E08000026,5,5,1.0
2008-12,E08000027,5,5,1.0
2008-12,E08000028,7,6,1.1666666666666667
2008-12,E08000030,1,1,1.0
2008-12,E08000031,3,3,1.0
2008-12,E08000032,19,15,1.2666666666666666
2008-12,E08000033,8,6,1.3333333333333333
2008-12,E08000034,8,7,1.1428571428571428
2008-12,E08000035,39,29,1.3448275862068966
2008-12,E08000036,10,7,1.4285714285714286
2008-12,E08000037,3,3,1.0
2008-12,E09000001,1,1,1.0
2008-12,E09000002,3,1,3.0
2008-12,E09000003,22,19,1.1578947368421053
2008-12,E09000004,2,2,1.0
2008-12,E09000005,9,8,1.125
2008-12,E09000006,7,7,1.0
2008-12,E09000007,10,8,1.25
2008-12,E09000008,7,7,1.0
2008-12,E09000009,19,15,1.2666666666666666
2008-12,E09000010,8,6,1.3333333333333333
2008-12,E09000011,9,8,1.125
2008-12,E09000012,13,9,1.4444444444444444
2008-12,E09000013,4,2,2.0
2008-12,E09000014,12,11,1.0909090909090908
2008-12,E09000015,9,6,1.5
2008-12,E09000016,2,2,1.0
2008-12,E09000017,5,4,1.25
2008-12,E09000018,11,11,1.0
2008-12,E09000019,12,7,1.7142857142857142
2008-12,E09000020,4,4,1.0
2008-12,E09000021,6,6,1.0
2008-12,E09000022,15,14,1.0714285714285714
2008-12,E09000023,13,11,1.1818181818181819
2008-12,E09000024,9,9,1.0
2008-12,E09000025,5,5,1.0
2008-12,E09000026,9,9,1.0
2008-12,E09000027,13,11,1.1818181818181819
2008-12,E09000028,10,9,1.1111111111111112
2008-12,E09000029,5,5,1.0
2008-12,E09000030,3,3,1.0
2008-12,E09000031,13,11,1.1818181818181819
2008-12,E09000032,22,16,1.375
2008-12,E09000033,10,7,1.4285714285714286
2008-12,S12000005,1,1,1.0
2008-12,S12000006,6,6,1.0
2008-12,S12000008,4,4,1.0
2008-12,S12000010,1,1,1.0
2008-12,S12000011,3,3,1.0
2008-12,S12000014,42,34,1.2352941176470589
2008-12,S12000017,4,4,1.0
2008-12,S12000018,4,2,2.0
2008-12,S12000019,4,4,1.0
2008-12,S12000021,5,5,1.0
2008-12,S12000026,2,1,2.0
2008-12,S12000027,1,1,1.0
2008-12,S12000029,28,19,1.4736842105263157
2008-12,S12000030,4,4,1.0
2008-12,S12000033,9,9,1.0
2008-12,S12000034,3,3,1.0
2008-12,S12000036,13,11,1.1818181818181819
2008-12,S12000038,30,11,2.727272727272727
2008-12,S12000039,8,6,1.3333333333333333
2008-12,S12000040,4,4,1.0
2008-12,S12000041,1,1,1.0
2008-12,S12000042,1,1,1.0
2008-12,S12000045,1,1,1.0
2008-12,S12000047,7,7,1.0
2008-12,S12000048,1,1,1.0
2008-12,S12000049,52,33,1.5757575757575757
2008-12,S12000050,14,10,1.4
2008-12,W06000002,3,3,1.0
2008-12,W06000003,2,2,1.0
2008-12,W06000004,1,1,1.0
2008-12,W06000006,5,5,1.0
2008-12,W06000008,4,4,1.0
2008-12,W06000009,7,4,1.75
2008-12,W06000010,1,1,1.0
2008-12,W06000011,5,5,1.0
2008-12,W06000012,2,2,1.0
2008-12,W06000013,1,1,1.0
2008-12,W06000014,4,4,1.0
2008-12,W06000015,7,5,1.4
2008-12,W06000016,3,3,1.0
2008-12,W06000018,1,1,1.0
2008-12,W06000019,1,1,1.0
2008-12,W06000020,4,4,1.0
2008-12,W06000021,3,3,1.0
2008-12,W06000022,2,2,1.0
2008-12,W06000023,3,3,1.0
2008-12,W06000024,1,1,1.0
