period,LAD,report_count,user_count,average
2010-7,E07000106,12,11,1.0909090909090908
2010-7,E07000107,4,4,1.0
2010-7,E07000108,4,2,2.0
2010-7,E07000109,4,3,1.3333333333333333
2010-7,E07000110,7,6,1.1666666666666667
2010-7,E07000111,9,5,1.8
2010-7,E07000112,8,6,1.3333333333333333
2010-7,E07000113,8,7,1.1428571428571428
2010-7,E07000114,16,12,1.3333333333333333
2010-7,E07000115,4,3,1.3333333333333333
2010-7,E07000116,3,3,1.0
2010-7,E07000118,17,8,2.125
2010-7,E07000119,2,2,1.0
2010-7,E07000120,2,1,2.0
2010-7,E07000121,5,5,1.0
2010-7,E07000122,5,4,1.25
2010-7,E07000123,8,8,1.0
2010-7,E07000125,1,1,1.0
2010-7,E07000126,6,4,1.5
2010-7,E07000127,2,2,1.0
2010-7,E07000128,7,7,1.0
2010-7,E07000129,1,1,1.0
2010-7,E07000130,3,3,1.0
2010-7,E07000131,5,5,1.0
2010-7,E07000132,1,1,1.0
2010-7,E07000135,2,2,1.0
2010-7,E07000136,3,3,1.0
2010-7,E07000137,4,4,1.0
2010-7,E07000138,2,2,1.0
2010-7,E07000139,6,5,1.2
2010-7,E07000140,1,1,1.0
2010-7,E07000141,15,10,1.5
2010-7,E07000142,5,4,1.25
2010-7,E07000143,6,5,1.2
2010-7,E07000144,6,5,1.2
2010-7,E07000145,9,5,1.8
2010-7,E07000146,12,12,1.0
2010-7,E07000147,5,4,1.25
2010-7,E07000148,12,8,1.5
2010-7,E07000149,3,3,1.0
2010-7,E07000150,2,2,1.0
2010-7,E07000151,3,3,1.0
2010-7,E07000152,7,7,1.0
2010-7,E07000153,3,2,1.5
2010-7,E07000154,11,8,1.375
2010-7,E07000155,5,5,1.0
2010-7,E07000156,4,4,1.0
2010-7,E07000163,2,2,1.0
2010-7,E07000165,5,5,1.0
2010-7,E07000166,4,4,1.0
2010-7,E07000167,3,3,1.0
2010-7,E07000168,2,2,1.0
2010-7,E07000170,4,4,1.0
2010-7,E07000171,3,3,1.0
2010-7,E07000172,8,8,1.0
2010-7,E07000173,3,3,1.0
2010-7,E07000174,2,2,1.0
2010-7,E07000175,11,4,2.75
2010-7,E07000176,1,1,1.0
2010-7,E07000177,4,4,1.0
2010-7,E07000178,5,5,1.0
2010-7,E07000179,9,8,1.125
2010-7,E07000180,27,19,1.4210526315789473
2010-7,E07000181,5,5,1.0
2010-7,E07000187,4,4,1.0
2010-7,E07000188,2,2,1.0
2010-7,E07000189,6,5,1.2
2010-7,E07000192,1,1,1.0
2010-7,E07000193,1,1,1.0
2010-7,E07000194,21,16,1.3125
2010-7,E07000195,14,10,1.4
2010-7,E07000196,3,3,1.0
2010-7,E07000197,7,7,1.0
2010-7,E07000198,5,5,1.0
2010-7,E07000199,4,4,1.0
2010-7,E07000200,4,4,1.0
2010-7,E07000202,28,16,1.75
2010-7,E07000203,3,3,1.0
2010-7,E07000207,8,8,1.0
2010-7,E07000208,11,7,1.5714285714285714
2010-7,E07000209,30,16,1.875
2010-7,E07000210,9,9,1.0
2010-7,E07000211,15,7,2.142857142857143
2010-7,E07000212,12,5,2.4
2010-7,E07000213,7,7,1.0
2010-7,E07000214,5,4,1.25
2010-7,E07000215,4,4,1.0
2010-7,E07000216,11,10,1.1
2010-7,E07000217,7,6,1.1666666666666667
2010-7,E07000218,2,2,1.0
2010-7,E07000219,2,2,1.0
2010-7,E07000220,11,6,1.8333333333333333
2010-7,E07000221,4,2,2.0
2010-7,E07000222,7,6,1.1666666666666667
2010-7,E07000223,7,5,1.4
2010-7,E07000224,4,3,1.3333333333333333
2010-7,E07000225,3,3,1.0
2010-7,E07000226,9,6,1.5
2010-7,E07000227,10,8,1.25
2010-7,E07000228,7,5,1.4
2010-7,E07000229,3,3,1.0
2010-7,E07000234,7,6,1.1666666666666667
2010-7,E07000235,2,2,1.0
2010-7,E07000236,4,4,1.0
2010-7,E07000237,4,3,1.3333333333333333
2010-7,E07000238,3,3,1.0
2010-7,E07000239,15,7,2.142857142857143
2010-7,E07000240,20,11,1.8181818181818181
2010-7,E07000241,15,11,1.3636363636363635
2010-7,E07000242,8,7,1.1428571428571428
2010-7,E07000243,8,6,1.3333333333333333
2010-7,E07000244,6,5,1.2
2010-7,E07000245,16,9,1.7777777777777777
2010-7,E07000246,5,4,1.25
2010-7,E08000001,12,11,1.0909090909090908
2010-7,E08000002,3,3,1.0
2010-7,E08000003,28,20,1.4
2010-7,E08000004,21,13,1.6153846153846154
2010-7,E08000005,7,7,1.0
2010-7,E08000006,19,14,1.3571428571428572
2010-7,E08000007,20,14,1.4285714285714286
2010-7,E08000008,8,8,1.0
2010-7,E08000009,5,5,1.0
2010-7,E08000010,11,10,1.1
2010-7,E08000011,6,5,1.2
2010-7,E08000012,21,18,1.1666666666666667
2010-7,E08000013,2,2,1.0
2010-7,E08000014,6,6,1.0
2010-7,E08000015,10,9,1.1111111111111112
2010-7,E08000016,18,15,1.2
2010-7,E08000017,16,12,1.3333333333333333
2010-7,E08000018,31,14,2.2142857142857144
2010-7,E08000019,75,56,1.3392857142857142
2010-7,E08000021,15,8,1.875
2010-7,E08000022,7,5,1.4
2010-7,E08000023,4,4,1.0
2010-7,E08000024,5,5,1.0
2010-7,E08000025,113,56,2.017857142857143
2010-7,E08000026,19,13,1.4615384615384615
2010-7,E08000027,31,24,1.2916666666666667
2010-7,E08000028,26,19,1.368421052631579
2010-7,E08000029,9,7,1.2857142857142858
2010-7,E08000030,31,12,2.5833333333333335
2010-7,E08000031,24,6,4.0
2010-7,E08000032,42,26,1.6153846153846154
2010-7,E08000033,9,7,1.2857142857142858
2010-7,E08000034,19,13,1.4615384615384615
2010-7,E08000035,60,49,1.2244897959183674
2010-7,E08000036,13,11,1.1818181818181819
2010-7,E08000037,6,5,1.2
2010-7,E09000001,5,5,1.0
2010-7,E09000002,4,3,1.3333333333333333
2010-7,E09000003,143,123,1.1626016260162602
2010-7,E09000004,5,4,1.25
2010-7,E09000005,43,18,2.388888888888889
2010-7,E09000006,12,11,1.0909090909090908
2010-7,E09000007,7,6,1.1666666666666667
2010-7,E09000008,10,10,1.0
2010-7,E09000009,32,19,1.6842105263157894
2010-7,E09000010,13,10,1.3
2010-7,E09000011,4,4,1.0
2010-7,E09000012,11,9,1.2222222222222223
2010-7,E09000013,17,12,1.4166666666666667
2010-7,E09000014,10,9,1.1111111111111112
2010-7,E09000015,10,10,1.0
2010-7,E09000016,3,3,1.0
2010-7,E09000017,7,7,1.0
2010-7,E09000018,41,31,1.3225806451612903
2010-7,E09000019,13,10,1.3
2010-7,E09000020,4,4,1.0
2010-7,E09000021,5,4,1.25
2010-7,E09000022,37,25,1.48
2010-7,E09000023,20,15,1.3333333333333333
2010-7,E09000024,14,10,1.4
2010-7,E09000025,13,5,2.6
2010-7,E09000026,4,4,1.0
2010-7,E09000027,11,11,1.0
2010-7,E09000028,19,12,1.5833333333333333
2010-7,E09000029,3,3,1.0
2010-7,E09000030,23,11,2.090909090909091
2010-7,E09000031,14,12,1.1666666666666667
2010-7,E09000032,37,30,1.2333333333333334
2010-7,E09000033,16,12,1.3333333333333333
2010-7,S12000006,2,2,1.0
2010-7,S12000008,2,2,1.0
2010-7,S12000010,6,5,1.2
2010-7,S12000013,3,3,1.0
2010-7,S12000014,51,47,1.0851063829787233
2010-7,S12000017,6,4,1.5
2010-7,S12000018,5,3,1.6666666666666667
2010-7,S12000019,5,3,1.6666666666666667
2010-7,S12000021,6,6,1.0
2010-7,S12000026,3,3,1.0
2010-7,S12000028,5,4,1.25
2010-7,S12000029,8,7,1.1428571428571428
2010-7,S12000033,15,12,1.25
2010-7,S12000034,7,4,1.75
2010-7,S12000035,6,4,1.5
2010-7,S12000036,74,47,1.574468085106383
2010-7,S12000038,19,13,1.4615384615384615
2010-7,S12000039,2,2,1.0
2010-7,S12000040,4,4,1.0
2010-7,S12000041,1,1,1.0
2010-7,S12000042,5,4,1.25
2010-7,S12000045,3,2,1.5
2010-7,S12000047,11,9,1.2222222222222223
2010-7,S12000048,15,8,1.875
2010-7,S12000049,88,60,1.4666666666666666
2010-7,S12000050,19,14,1.3571428571428572
2010-7,W06000001,2,2,1.0
2010-7,W06000002,10,9,1.1111111111111112
2010-7,W06000003,4,4,1.0
2010-7,W06000004,8,4,2.0
2010-7,W06000005,11,8,1.375
2010-7,W06000006,1,1,1.0
2010-7,W06000008,3,3,1.0
2010-7,W06000009,6,4,1.5
2010-7,W06000010,2,2,1.0
2010-7,W06000011,8,7,1.1428571428571428
2010-7,W06000012,3,3,1.0
2010-7,W06000013,6,6,1.0
2010-7,W06000014,8,8,1.0
2010-7,W06000015,56,41,1.3658536585365855
2010-7,W06000016,2,2,1.0
2010-7,W06000018,6,5,1.2
2010-7,W06000019,2,2,1.0
2010-7,W06000020,3,3,1.0
2010-7,W06000021,4,4,1.0
2010-7,W06000022,8,7,1.1428571428571428
2010-7,W06000023,3,3,1.0
2010-7,W06000024,1,1,1.0
