period,LAD,report_count,user_count,average
2012-11,E07000005,14,14,1.0
2012-11,E07000006,16,13,1.2307692307692308
2012-11,E07000007,15,14,1.0714285714285714
2012-11,E07000008,41,27,1.5185185185185186
2012-11,E07000009,10,7,1.4285714285714286
2012-11,E07000010,12,5,2.4
2012-11,E07000011,14,11,1.2727272727272727
2012-11,E07000012,36,27,1.3333333333333333
2012-11,E07000026,4,3,1.3333333333333333
2012-11,E07000027,1,1,1.0
2012-11,E07000028,9,7,1.2857142857142858
2012-11,E07000029,11,8,1.375
2012-11,E07000030,3,3,1.0
2012-11,E07000031,11,10,1.1
2012-11,E07000032,5,4,1.25
2012-11,E07000033,5,1,5.0
2012-11,E07000034,5,5,1.0
2012-11,E07000035,8,7,1.1428571428571428
2012-11,E07000036,13,9,1.4444444444444444
2012-11,E07000037,4,3,1.3333333333333333
2012-11,E07000038,11,9,1.2222222222222223
2012-11,E07000039,4,4,1.0
2012-11,E07000040,22,12,1.8333333333333333
2012-11,E07000041,7,6,1.1666666666666667
2012-11,E07000042,4,4,1.0
2012-11,E07000043,17,16,1.0625
2012-11,E07000044,18,16,1.125
2012-11,E07000045,15,13,1.1538461538461537
2012-11,E07000046,23,10,2.3
2012-11,E07000047,3,2,1.5
2012-11,E07000048,5,3,1.6666666666666667
2012-11,E07000049,8,6,1.3333333333333333
2012-11,E07000050,5,5,1.0
2012-11,E07000051,3,2,1.5
2012-11,E07000052,9,9,1.0
2012-11,E07000053,1,1,1.0
2012-11,E07000061,1,1,1.0
2012-11,E07000062,4,3,1.3333333333333333
2012-11,E07000063,6,4,1.5
2012-11,E07000064,8,7,1.1428571428571428
2012-11,E07000065,10,10,1.0
2012-11,E07000066,4,4,1.0
2012-11,E07000067,3,3,1.0
2012-11,E07000068,4,4,1.0
2012-11,E07000069,8,7,1.1428571428571428
2012-11,E07000070,17,13,1.3076923076923077
2012-11,E07000071,19,12,1.5833333333333333
2012-11,E07000072,14,13,1.0769230769230769
2012-11,E07000073,2,2,1.0
2012-11,E07000074,3,3,1.0
2012-11,E07000075,9,8,1.125
2012-11,E07000076,4,4,1.0
2012-11,E07000077,12,8,1.5
2012-11,E07000078,44,23,1.9130434782608696
2012-11,E07000079,8,6,1.3333333333333333
2012-11,E07000080,11,8,1.375
2012-11,E07000081,5,4,1.25
2012-11,E07000082,20,12,1.6666666666666667
2012-11,E07000083,17,16,1.0625
2012-11,E07000084,21,12,1.75
2012-11,E07000085,9,8,1.125
2012-11,E07000086,13,12,1.0833333333333333
2012-11,E07000087,12,12,1.0
2012-11,E07000088,3,3,1.0
2012-11,E07000089,11,8,1.375
2012-11,E07000090,3,2,1.5
2012-11,E07000091,41,23,1.7826086956521738
2012-11,E07000092,2,2,1.0
2012-11,E07000093,16,12,1.3333333333333333
2012-11,E07000094,20,13,1.5384615384615385
2012-11,E07000095,6,6,1.0
2012-11,E07000096,72,37,1.945945945945946
2012-11,E07000098,24,19,1.263157894736842
2012-11,E07000099,26,19,1.368421052631579
2012-11,E07000102,12,10,1.2
2012-11,E07000103,14,5,2.8
2012-11,E07000105,17,13,1.3076923076923077
2012-11,E07000106,17,12,1.4166666666666667
2012-11,E07000107,21,5,4.2
2012-11,E07000108,4,4,1.0
2012-11,E07000109,6,5,1.2
2012-11,E07000110,12,12,1.0
2012-11,E07000111,14,10,1.4
2012-11,E07000112,8,7,1.1428571428571428
2012-11,E07000113,7,3,2.3333333333333335
2012-11,E07000114,13,8,1.625
2012-11,E07000115,11,9,1.2222222222222223
2012-11,E07000116,6,3,2.0
2012-11,E07000118,12,11,1.0909090909090908
2012-11,E07000119,16,15,1.0666666666666667
2012-11,E07000120,8,6,1.3333333333333333
2012-11,E07000121,30,26,1.1538461538461537
2012-11,E07000122,8,6,1.3333333333333333
2012-11,E07000123,11,10,1.1
2012-11,E07000124,3,3,1.0
2012-11,E07000125,4,3,1.3333333333333333
2012-11,E07000126,7,6,1.1666666666666667
2012-11,E07000127,20,10,2.0
2012-11,E07000128,11,8,1.375
2012-11,E07000129,1,1,1.0
2012-11,E07000130,6,4,1.5
2012-11,E07000131,18,18,1.0
2012-11,E07000132,2,2,1.0
2012-11,E07000133,8,3,2.6666666666666665
2012-11,E07000134,4,3,1.3333333333333333
2012-11,E07000135,1,1,1.0
2012-11,E07000136,1,1,1.0
2012-11,E07000137,9,7,1.2857142857142858
2012-11,E07000138,5,4,1.25
2012-11,E07000139,17,16,1.0625
2012-11,E07000140,6,3,2.0
2012-11,E07000141,31,18,1.7222222222222223
2012-11,E07000142,6,4,1.5
2012-11,E07000143,25,18,1.3888888888888888
2012-11,E07000144,13,11,1.1818181818181819
2012-11,E07000145,20,10,2.0
2012-11,E07000146,15,13,1.1538461538461537
2012-11,E07000147,3,2,1.5
2012-11,E07000148,22,17,1.2941176470588236
2012-11,E07000149,11,7,1.5714285714285714
2012-11,E07000150,3,3,1.0
2012-11,E07000151,12,7,1.7142857142857142
2012-11,E07000152,3,3,1.0
2012-11,E07000153,4,2,2.0
2012-11,E07000154,16,14,1.1428571428571428
2012-11,E07000155,11,9,1.2222222222222223
2012-11,E07000156,3,3,1.0
2012-11,E07000163,3,3,1.0
2012-11,E07000164,4,4,1.0
2012-11,E07000165,25,17,1.4705882352941178
2012-11,E07000166,2,2,1.0
2012-11,E07000167,6,4,1.5
2012-11,E07000168,11,8,1.375
2012-11,E07000170,7,6,1.1666666666666667
2012-11,E07000171,6,5,1.2
2012-11,E07000172,3,3,1.0
2012-11,E07000173,12,9,1.3333333333333333
2012-11,E07000174,9,9,1.0
2012-11,E07000175,6,5,1.2
2012-11,E07000176,12,10,1.2
2012-11,E07000177,12,10,1.2
2012-11,E07000178,14,11,1.2727272727272727
2012-11,E07000179,18,15,1.2
2012-11,E07000180,34,18,1.8888888888888888
2012-11,E07000181,8,7,1.1428571428571428
2012-11,E07000187,12,10,1.2
2012-11,E07000188,2,2,1.0
2012-11,E07000189,42,24,1.75
2012-11,E07000190,10,8,1.25
2012-11,E07000191,8,4,2.0
2012-11,E07000192,6,5,1.2
2012-11,E07000193,4,3,1.3333333333333333
2012-11,E07000194,36,34,1.0588235294117647
2012-11,E07000195,10,5,2.0
2012-11,E07000196,9,9,1.0
2012-11,E07000197,10,9,1.1111111111111112
2012-11,E07000198,5,4,1.25
2012-11,E07000200,7,4,1.75
2012-11,E07000201,5,4,1.25
2012-11,E07000202,22,7,3.142857142857143
2012-11,E07000203,4,4,1.0
2012-11,E07000204,10,9,1.1111111111111112
2012-11,E07000205,7,7,1.0
2012-11,E07000206,6,5,1.2
2012-11,E07000207,32,13,2.4615384615384617
2012-11,E07000208,11,10,1.1
2012-11,E07000209,30,22,1.3636363636363635
2012-11,E07000210,34,16,2.125
2012-11,E07000211,14,13,1.0769230769230769
2012-11,E07000212,11,8,1.375
2012-11,E07000213,1,1,1.0
2012-11,E07000214,7,5,1.4
2012-11,E07000215,14,10,1.4
2012-11,E07000216,14,11,1.2727272727272727
2012-11,E07000217,10,9,1.1111111111111112
2012-11,E07000219,3,3,1.0
2012-11,E07000220,6,4,1.5
2012-11,E07000221,9,8,1.125
2012-11,E07000222,15,11,1.3636363636363635
2012-11,E07000223,7,7,1.0
2012-11,E07000224,15,15,1.0
2012-11,E07000225,3,3,1.0
2012-11,E07000226,4,4,1.0
2012-11,E07000227,9,7,1.2857142857142858
2012-11,E07000228,28,18,1.5555555555555556
2012-11,E07000229,9,8,1.125
2012-11,E07000234,23,11,2.090909090909091
2012-11,E07000235,5,5,1.0
2012-11,E07000236,5,5,1.0
2012-11,E07000237,6,6,1.0
2012-11,E07000238,8,8,1.0
2012-11,E07000239,10,8,1.25
2012-11,E07000240,19,16,1.1875
2012-11,E07000241,30,20,1.5
2012-11,E07000242,15,12,1.25
2012-11,E07000243,76,18,4.222222222222222
2012-11,E08000001,20,18,1.1111111111111112
2012-11,E08000002,17,13,1.3076923076923077
2012-11,E08000003,47,29,1.6206896551724137
2012-11,E08000004,37,22,1.6818181818181819
2012-11,E08000005,9,9,1.0
2012-11,E08000006,12,10,1.2
2012-11,E08000007,49,27,1.8148148148148149
2012-11,E08000008,6,6,1.0
2012-11,E08000009,13,9,1.4444444444444444
2012-11,E08000010,10,9,1.1111111111111112
2012-11,E08000011,6,5,1.2
2012-11,E08000012,31,23,1.3478260869565217
2012-11,E08000013,8,6,1.3333333333333333
2012-11,E08000014,8,7,1.1428571428571428
2012-11,E08000015,11,9,1.2222222222222223
2012-11,E08000016,22,16,1.375
2012-11,E08000017,30,23,1.3043478260869565
2012-11,E08000018,21,9,2.3333333333333335
2012-11,E08000019,92,65,1.4153846153846155
2012-11,E08000021,24,17,1.411764705882353
2012-11,E08000022,19,12,1.5833333333333333
2012-11,E08000023,1,1,1.0
2012-11,E08000024,17,16,1.0625
2012-11,E08000025,81,66,1.2272727272727273
2012-11,E08000026,11,11,1.0
2012-11,E08000027,14,13,1.0769230769230769
2012-11,E08000028,37,29,1.2758620689655173
2012-11,E08000029,11,7,1.5714285714285714
2012-11,E08000030,8,7,1.1428571428571428
2012-11,E08000031,6,6,1.0
2012-11,E08000032,48,42,1.1428571428571428
2012-11,E08000033,20,14,1.4285714285714286
2012-11,E08000034,16,14,1.1428571428571428
2012-11,E08000035,94,68,1.3823529411764706
2012-11,E08000036,16,11,1.4545454545454546
2012-11,E08000037,19,15,1.2666666666666666
2012-11,E09000001,2,2,1.0
2012-11,E09000002,8,5,1.6
2012-11,E09000003,418,330,1.2666666666666666
2012-11,E09000004,10,10,1.0
2012-11,E09000005,18,14,1.2857142857142858
2012-11,E09000006,595,448,1.328125
2012-11,E09000007,11,11,1.0
2012-11,E09000008,38,23,1.6521739130434783
2012-11,E09000009,36,20,1.8
2012-11,E09000010,12,11,1.0909090909090908
2012-11,E09000011,6,6,1.0
2012-11,E09000012,12,10,1.2
2012-11,E09000013,5,5,1.0
2012-11,E09000014,55,16,3.4375
2012-11,E09000015,26,15,1.7333333333333334
2012-11,E09000016,6,5,1.2
2012-11,E09000017,14,11,1.2727272727272727
2012-11,E09000018,26,19,1.368421052631579
2012-11,E09000019,18,16,1.125
2012-11,E09000020,3,3,1.0
2012-11,E09000021,10,8,1.25
2012-11,E09000022,62,29,2.1379310344827585
2012-11,E09000023,13,12,1.0833333333333333
2012-11,E09000024,14,12,1.1666666666666667
2012-11,E09000025,16,9,1.7777777777777777
2012-11,E09000026,7,7,1.0
2012-11,E09000027,23,16,1.4375
2012-11,E09000028,25,22,1.1363636363636365
2012-11,E09000029,5,5,1.0
2012-11,E09000030,8,7,1.1428571428571428
2012-11,E09000031,17,15,1.1333333333333333
2012-11,E09000032,27,22,1.2272727272727273
2012-11,E09000033,14,11,1.2727272727272727
2012-11,S12000005,3,3,1.0
2012-11,S12000006,13,8,1.625
2012-11,S12000008,4,3,1.3333333333333333
2012-11,S12000010,8,8,1.0
2012-11,S12000011,9,5,1.8
2012-11,S12000013,1,1,1.0
2012-11,S12000014,44,37,1.1891891891891893
2012-11,S12000015,20,18,1.1111111111111112
2012-11,S12000017,11,8,1.375
2012-11,S12000019,4,3,1.3333333333333333
2012-11,S12000020,3,2,1.5
2012-11,S12000021,6,4,1.5
2012-11,S12000024,7,5,1.4
2012-11,S12000026,3,3,1.0
2012-11,S12000028,7,7,1.0
2012-11,S12000029,24,21,1.1428571428571428
2012-11,S12000030,5,5,1.0
2012-11,S12000033,16,11,1.4545454545454546
2012-11,S12000034,5,5,1.0
2012-11,S12000035,6,2,3.0
2012-11,S12000036,105,69,1.5217391304347827
2012-11,S12000038,25,22,1.1363636363636365
2012-11,S12000039,5,4,1.25
2012-11,S12000040,8,7,1.1428571428571428
2012-11,S12000041,1,1,1.0
2012-11,S12000042,7,7,1.0
2012-11,S12000044,31,19,1.631578947368421
2012-11,S12000045,12,8,1.5
2012-11,S12000046,112,69,1.6231884057971016
2012-11,W06000001,3,3,1.0
2012-11,W06000002,6,6,1.0
2012-11,W06000003,7,5,1.4
2012-11,W06000004,1,1,1.0
2012-11,W06000005,27,11,2.4545454545454546
2012-11,W06000006,3,2,1.5
2012-11,W06000008,4,4,1.0
2012-11,W06000009,7,6,1.1666666666666667
2012-11,W06000010,3,3,1.0
2012-11,W06000011,23,13,1.7692307692307692
2012-11,W06000012,4,4,1.0
2012-11,W06000013,11,9,1.2222222222222223
2012-11,W06000014,7,3,2.3333333333333335
2012-11,W06000015,44,31,1.4193548387096775
2012-11,W06000016,6,6,1.0
2012-11,W06000018,7,7,1.0
2012-11,W06000019,2,2,1.0
2012-11,W06000020,7,6,1.1666666666666667
2012-11,W06000021,11,10,1.1
2012-11,W06000022,9,8,1.125
2012-11,W06000023,4,4,1.0
