lad,reports,unique_users,average_per_user
E09000019,25,18,1.3888888888888888
E09000020,4,4,1.0
E09000021,9,9,1.0
E09000022,77,44,1.75
E09000023,39,25,1.56
E09000024,24,20,1.2
E09000025,23,12,1.9166666666666667
E09000026,12,5,2.4
E09000027,14,11,1.2727272727272727
E09000028,34,22,1.5454545454545454
E09000029,16,10,1.6
E09000030,40,25,1.6
E09000031,9,9,1.0
E09000032,36,21,1.7142857142857142
E09000033,24,21,1.1428571428571428
N09000001,2,2,1.0
N09000007,2,2,1.0
N09000010,2,1,2.0
S12000005,2,2,1.0
S12000006,10,5,2.0
S12000008,4,4,1.0
S12000010,8,7,1.1428571428571428
S12000011,9,7,1.2857142857142858
S12000014,24,23,1.0434782608695652
S12000017,13,10,1.3
S12000018,2,2,1.0
S12000019,5,5,1.0
S12000020,1,1,1.0
S12000021,11,10,1.1
S12000026,9,5,1.8
S12000028,5,5,1.0
S12000029,30,19,1.5789473684210527
S12000030,3,3,1.0
S12000033,11,9,1.2222222222222223
S12000034,3,3,1.0
S12000035,1,1,1.0
S12000036,90,55,1.6363636363636365
S12000038,24,14,1.7142857142857142
S12000039,3,3,1.0
S12000040,11,9,1.2222222222222223
S12000041,1,1,1.0
S12000042,4,3,1.3333333333333333
S12000045,7,7,1.0
S12000047,15,13,1.1538461538461537
S12000048,16,8,2.0
S12000049,81,55,1.4727272727272727
S12000050,19,12,1.5833333333333333
W06000001,4,1,4.0
W06000002,4,4,1.0
W06000003,10,7,1.4285714285714286
W06000004,5,3,1.6666666666666667
W06000005,21,12,1.75
W06000006,7,5,1.4
W06000008,24,10,2.4
W06000009,8,5,1.6
W06000010,8,6,1.3333333333333333
W06000011,34,13,2.6153846153846154
W06000012,16,7,2.2857142857142856
W06000013,38,24,1.5833333333333333
W06000014,17,13,1.3076923076923077
W06000015,151,75,2.013333333333333
W06000016,18,13,1.3846153846153846
W06000018,19,6,3.1666666666666665
W06000019,2,2,1.0
W06000020,2,2,1.0
W06000021,19,14,1.3571428571428572
W06000022,10,9,1.1111111111111112
W06000023,10,4,2.5
W06000024,3,2,1.5
