period,LAD,report_count,user_count,average
2014-4,E07000093,7,6,1.1666666666666667
2014-4,E07000094,22,17,1.2941176470588236
2014-4,E07000095,2,1,2.0
2014-4,E07000096,22,17,1.2941176470588236
2014-4,E07000098,23,18,1.2777777777777777
2014-4,E07000099,36,20,1.8
2014-4,E07000102,18,9,2.0
2014-4,E07000103,15,7,2.142857142857143
2014-4,E07000105,16,14,1.1428571428571428
2014-4,E07000106,10,7,1.4285714285714286
2014-4,E07000107,36,14,2.5714285714285716
2014-4,E07000108,12,7,1.7142857142857142
2014-4,E07000109,2,2,1.0
2014-4,E07000110,14,12,1.1666666666666667
2014-4,E07000111,21,15,1.4
2014-4,E07000112,10,8,1.25
2014-4,E07000113,5,5,1.0
2014-4,E07000114,15,11,1.3636363636363635
2014-4,E07000115,11,7,1.5714285714285714
2014-4,E07000116,17,11,1.5454545454545454
2014-4,E07000117,3,3,1.0
2014-4,E07000118,21,10,2.1
2014-4,E07000119,15,8,1.875
2014-4,E07000120,5,5,1.0
2014-4,E07000121,36,28,1.2857142857142858
2014-4,E07000122,12,4,3.0
2014-4,E07000123,18,11,1.6363636363636365
2014-4,E07000124,9,5,1.8
2014-4,E07000126,4,4,1.0
2014-4,E07000127,11,9,1.2222222222222223
2014-4,E07000128,8,5,1.6
2014-4,E07000129,2,1,2.0
2014-4,E07000130,10,6,1.6666666666666667
2014-4,E07000131,10,8,1.25
2014-4,E07000132,5,5,1.0
2014-4,E07000133,5,3,1.6666666666666667
2014-4,E07000134,2,2,1.0
2014-4,E07000135,6,3,2.0
2014-4,E07000136,2,1,2.0
2014-4,E07000137,13,6,2.1666666666666665
2014-4,E07000138,9,8,1.125
2014-4,E07000139,11,7,1.5714285714285714
2014-4,E07000140,6,4,1.5
2014-4,E07000141,37,13,2.8461538461538463
2014-4,E07000142,3,3,1.0
2014-4,E07000143,14,10,1.4
2014-4,E07000144,7,5,1.4
2014-4,E07000145,13,11,1.1818181818181819
2014-4,E07000146,7,7,1.0
2014-4,E07000147,3,2,1.5
2014-4,E07000148,6,6,1.0
2014-4,E07000149,16,14,1.1428571428571428
2014-4,E07000150,2,2,1.0
2014-4,E07000151,5,3,1.6666666666666667
2014-4,E07000152,4,3,1.3333333333333333
2014-4,E07000153,1,1,1.0
2014-4,E07000154,33,12,2.75
2014-4,E07000155,18,7,2.5714285714285716
2014-4,E07000156,2,2,1.0
2014-4,E07000163,2,2,1.0
2014-4,E07000164,3,2,1.5
2014-4,E07000165,12,9,1.3333333333333333
2014-4,E07000166,3,2,1.5
2014-4,E07000167,19,9,2.111111111111111
2014-4,E07000168,7,7,1.0
2014-4,E07000169,1,1,1.0
2014-4,E07000170,10,6,1.6666666666666667
2014-4,E07000171,2,2,1.0
2014-4,E07000172,5,5,1.0
2014-4,E07000173,14,8,1.75
2014-4,E07000174,3,2,1.5
2014-4,E07000175,5,4,1.25
2014-4,E07000176,5,4,1.25
2014-4,E07000177,155,82,1.8902439024390243
2014-4,E07000178,70,57,1.2280701754385965
2014-4,E07000179,242,169,1.4319526627218935
2014-4,E07000180,162,130,1.2461538461538462
2014-4,E07000181,119,82,1.451219512195122
2014-4,E07000187,9,9,1.0
2014-4,E07000188,16,11,1.4545454545454546
2014-4,E07000189,19,13,1.4615384615384615
2014-4,E07000190,5,5,1.0
2014-4,E07000191,2,2,1.0
2014-4,E07000192,3,3,1.0
2014-4,E07000193,10,8,1.25
2014-4,E07000194,32,27,1.1851851851851851
2014-4,E07000195,21,8,2.625
2014-4,E07000196,26,16,1.625
2014-4,E07000197,13,11,1.1818181818181819
2014-4,E07000198,2,2,1.0
2014-4,E07000199,3,2,1.5
2014-4,E07000200,7,6,1.1666666666666667
2014-4,E07000201,4,4,1.0
2014-4,E07000202,11,10,1.1
2014-4,E07000203,8,8,1.0
2014-4,E07000204,11,8,1.375
2014-4,E07000205,14,5,2.8
2014-4,E07000206,6,1,6.0
2014-4,E07000207,16,14,1.1428571428571428
2014-4,E07000208,3,3,1.0
2014-4,E07000209,27,19,1.4210526315789473
2014-4,E07000210,14,9,1.5555555555555556
2014-4,E07000211,12,10,1.2
2014-4,E07000212,26,11,2.3636363636363638
2014-4,E07000213,21,13,1.6153846153846154
2014-4,E07000214,15,11,1.3636363636363635
2014-4,E07000215,9,7,1.2857142857142858
2014-4,E07000216,15,13,1.1538461538461537
2014-4,E07000217,12,11,1.0909090909090908
2014-4,E07000218,5,4,1.25
2014-4,E07000219,10,7,1.4285714285714286
2014-4,E07000220,5,4,1.25
2014-4,E07000221,1,1,1.0
2014-4,E07000222,10,7,1.4285714285714286
2014-4,E07000223,7,6,1.1666666666666667
2014-4,E07000224,9,9,1.0
2014-4,E07000225,6,5,1.2
2014-4,E07000226,10,7,1.4285714285714286
2014-4,E07000227,9,8,1.125
2014-4,E07000228,10,8,1.25
2014-4,E07000229,11,7,1.5714285714285714
2014-4,E07000234,29,8,3.625
2014-4,E07000235,7,3,2.3333333333333335
2014-4,E07000236,14,8,1.75
2014-4,E07000237,4,4,1.0
2014-4,E07000238,9,6,1.5
2014-4,E07000239,17,6,2.8333333333333335
2014-4,E07000240,47,27,1.7407407407407407
2014-4,E07000241,54,18,3.0
2014-4,E07000242,11,8,1.375
2014-4,E07000243,256,56,4.571428571428571
2014-4,E08000001,36,11,3.272727272727273
2014-4,E08000002,32,10,3.2
2014-4,E08000003,63,31,2.032258064516129
2014-4,E08000004,49,13,3.769230769230769
2014-4,E08000005,4,2,2.0
2014-4,E08000006,16,8,2.0
2014-4,E08000007,40,12,3.3333333333333335
2014-4,E08000008,10,10,1.0
2014-4,E08000009,20,16,1.25
2014-4,E08000010,13,11,1.1818181818181819
2014-4,E08000011,8,6,1.3333333333333333
2014-4,E08000012,79,17,4.647058823529412
2014-4,E08000013,10,7,1.4285714285714286
2014-4,E08000014,6,5,1.2
2014-4,E08000015,17,11,1.5454545454545454
2014-4,E08000016,13,12,1.0833333333333333
2014-4,E08000017,40,14,2.857142857142857
2014-4,E08000018,25,20,1.25
2014-4,E08000019,119,54,2.2037037037037037
2014-4,E08000021,22,14,1.5714285714285714
2014-4,E08000022,14,10,1.4
2014-4,E08000023,14,6,2.3333333333333335
2014-4,E08000024,33,20,1.65
2014-4,E08000025,86,58,1.4827586206896552
2014-4,E08000026,16,10,1.6
2014-4,E08000027,17,11,1.5454545454545454
2014-4,E08000028,21,17,1.2352941176470589
2014-4,E08000029,29,19,1.5263157894736843
2014-4,E08000030,11,8,1.375
2014-4,E08000031,10,9,1.1111111111111112
2014-4,E08000032,39,21,1.8571428571428572
2014-4,E08000033,13,8,1.625
2014-4,E08000034,27,19,1.4210526315789473
2014-4,E08000035,82,58,1.4137931034482758
2014-4,E08000036,23,14,1.6428571428571428
2014-4,E08000037,23,15,1.5333333333333334
2014-4,E09000001,2,2,1.0
2014-4,E09000002,6,2,3.0
2014-4,E09000003,584,415,1.4072289156626505
2014-4,E09000004,9,7,1.2857142857142858
2014-4,E09000005,86,17,5.0588235294117645
2014-4,E09000006,1467,771,1.9027237354085602
2014-4,E09000007,32,16,2.0
2014-4,E09000008,42,21,2.0
2014-4,E09000009,14,14,1.0
2014-4,E09000010,18,12,1.5
2014-4,E09000011,15,14,1.0714285714285714
2014-4,E09000012,12,10,1.2
2014-4,E09000013,3,3,1.0
2014-4,E09000014,26,16,1.625
2014-4,E09000015,9,7,1.2857142857142858
2014-4,E09000016,5,5,1.0
2014-4,E09000017,11,6,1.8333333333333333
2014-4,E09000018,29,22,1.3181818181818181
2014-4,E09000019,15,12,1.25
2014-4,E09000020,3,2,1.5
2014-4,E09000021,9,7,1.2857142857142858
2014-4,E09000022,62,45,1.3777777777777778
2014-4,E09000023,18,14,1.2857142857142858
2014-4,E09000024,19,14,1.3571428571428572
2014-4,E09000025,9,7,1.2857142857142858
2014-4,E09000026,6,4,1.5
2014-4,E09000027,9,9,1.0
2014-4,E09000028,34,16,2.125
2014-4,E09000029,9,7,1.2857142857142858
2014-4,E09000030,11,7,1.5714285714285714
2014-4,E09000031,16,12,1.3333333333333333
2014-4,E09000032,24,19,1.263157894736842
2014-4,E09000033,15,13,1.1538461538461537
2014-4,S12000005,11,4,2.75
2014-4,S12000006,10,9,1.1111111111111112
2014-4,S12000008,6,5,1.2
2014-4,S12000010,9,6,1.5
2014-4,S12000011,29,8,3.625
2014-4,S12000014,43,34,1.2647058823529411
2014-4,S12000015,24,15,1.6
2014-4,S12000017,15,10,1.5
2014-4,S12000018,6,4,1.5
2014-4,S12000019,2,2,1.0
2014-4,S12000020,1,1,1.0
2014-4,S12000021,7,5,1.4
2014-4,S12000024,12,7,1.7142857142857142
2014-4,S12000028,6,5,1.2
2014-4,S12000029,16,12,1.3333333333333333
2014-4,S12000030,2,2,1.0
2014-4,S12000033,6,5,1.2
2014-4,S12000034,10,6,1.6666666666666667
2014-4,S12000035,3,3,1.0
2014-4,S12000036,108,53,2.0377358490566038
2014-4,S12000038,23,17,1.3529411764705883
2014-4,S12000040,8,5,1.6
2014-4,S12000041,2,2,1.0
2014-4,S12000042,1,1,1.0
2014-4,S12000044,14,12,1.1666666666666667
2014-4,S12000045,5,4,1.25
2014-4,S12000046,78,46,1.6956521739130435
2014-4,W06000001,3,3,1.0
2014-4,W06000002,1,1,1.0
2014-4,W06000003,9,7,1.2857142857142858
2014-4,W06000004,1,1,1.0
2014-4,W06000005,6,3,2.0
2014-4,W06000006,2,2,1.0
2014-4,W06000008,2,2,1.0
2014-4,W06000009,2,2,1.0
2014-4,W06000010,4,3,1.3333333333333333
2014-4,W06000011,6,5,1.2
2014-4,W06000012,7,6,1.1666666666666667
2014-4,W06000013,26,16,1.625
2014-4,W06000014,5,4,1.25
2014-4,W06000015,70,44,1.5909090909090908
2014-4,W06000016,2,2,1.0
2014-4,W06000018,25,4,6.25
2014-4,W06000019,2,1,2.0
2014-4,W06000021,10,8,1.25
2014-4,W06000022,6,6,1.0
2014-4,W06000023,4,4,1.0
2014-4,W06000024,2,1,2.0
