period,LAD,report_count,user_count,average
2012-10,E07000050,3,2,1.5
2012-10,E07000051,2,2,1.0
2012-10,E07000052,7,6,1.1666666666666667
2012-10,E07000053,1,1,1.0
2012-10,E07000061,2,2,1.0
2012-10,E07000062,1,1,1.0
2012-10,E07000063,11,8,1.375
2012-10,E07000064,12,9,1.3333333333333333
2012-10,E07000065,13,9,1.4444444444444444
2012-10,E07000066,15,13,1.1538461538461537
2012-10,E07000067,4,4,1.0
2012-10,E07000069,4,4,1.0
2012-10,E07000070,13,12,1.0833333333333333
2012-10,E07000071,15,10,1.5
2012-10,E07000072,13,12,1.0833333333333333
2012-10,E07000073,3,3,1.0
2012-10,E07000075,6,6,1.0
2012-10,E07000076,11,11,1.0
2012-10,E07000077,8,8,1.0
2012-10,E07000078,22,16,1.375
2012-10,E07000079,3,3,1.0
2012-10,E07000080,3,3,1.0
2012-10,E07000081,8,8,1.0
2012-10,E07000082,5,5,1.0
2012-10,E07000083,11,8,1.375
2012-10,E07000084,16,9,1.7777777777777777
2012-10,E07000085,10,10,1.0
2012-10,E07000086,12,10,1.2
2012-10,E07000087,16,10,1.6
2012-10,E07000088,1,1,1.0
2012-10,E07000089,16,14,1.1428571428571428
2012-10,E07000090,2,2,1.0
2012-10,E07000091,27,19,1.4210526315789473
2012-10,E07000092,3,3,1.0
2012-10,E07000093,13,11,1.1818181818181819
2012-10,E07000094,25,19,1.3157894736842106
2012-10,E07000095,7,7,1.0
2012-10,E07000096,32,19,1.6842105263157894
2012-10,E07000098,15,10,1.5
2012-10,E07000099,22,17,1.2941176470588236
2012-10,E07000102,7,6,1.1666666666666667
2012-10,E07000103,15,7,2.142857142857143
2012-10,E07000105,12,9,1.3333333333333333
2012-10,E07000106,21,9,2.3333333333333335
2012-10,E07000107,15,6,2.5
2012-10,E07000108,20,6,3.3333333333333335
2012-10,E07000110,18,9,2.0
2012-10,E07000111,10,7,1.4285714285714286
2012-10,E07000112,8,5,1.6
2012-10,E07000113,11,5,2.2
2012-10,E07000114,13,10,1.3
2012-10,E07000115,10,7,1.4285714285714286
2012-10,E07000116,10,6,1.6666666666666667
2012-10,E07000118,8,7,1.1428571428571428
2012-10,E07000119,14,10,1.4
2012-10,E07000121,34,29,1.1724137931034482
2012-10,E07000122,3,3,1.0
2012-10,E07000123,15,12,1.25
2012-10,E07000124,6,5,1.2
2012-10,E07000125,7,5,1.4
2012-10,E07000126,18,11,1.6363636363636365
2012-10,E07000127,19,8,2.375
2012-10,E07000128,6,5,1.2
2012-10,E07000129,4,4,1.0
2012-10,E07000130,4,4,1.0
2012-10,E07000131,13,13,1.0
2012-10,E07000132,5,3,1.6666666666666667
2012-10,E07000134,6,3,2.0
2012-10,E07000135,3,3,1.0
2012-10,E07000136,2,1,2.0
2012-10,E07000137,11,10,1.1
2012-10,E07000138,7,7,1.0
2012-10,E07000139,11,10,1.1
2012-10,E07000140,7,4,1.75
2012-10,E07000141,23,15,1.5333333333333334
2012-10,E07000142,3,3,1.0
2012-10,E07000143,7,4,1.75
2012-10,E07000144,6,6,1.0
2012-10,E07000145,12,7,1.7142857142857142
2012-10,E07000146,3,3,1.0
2012-10,E07000147,1,1,1.0
2012-10,E07000148,13,11,1.1818181818181819
2012-10,E07000149,12,11,1.0909090909090908
2012-10,E07000150,2,2,1.0
2012-10,E07000151,10,5,2.0
2012-10,E07000152,3,3,1.0
2012-10,E07000154,20,18,1.1111111111111112
2012-10,E07000155,10,7,1.4285714285714286
2012-10,E07000156,8,8,1.0
2012-10,E07000163,6,6,1.0
2012-10,E07000164,5,5,1.0
2012-10,E07000165,32,19,1.6842105263157894
2012-10,E07000166,6,6,1.0
2012-10,E07000167,4,4,1.0
2012-10,E07000168,5,4,1.25
2012-10,E07000169,7,5,1.4
2012-10,E07000170,6,6,1.0
2012-10,E07000171,5,4,1.25
2012-10,E07000172,11,9,1.2222222222222223
2012-10,E07000173,9,8,1.125
2012-10,E07000174,8,6,1.3333333333333333
2012-10,E07000175,7,7,1.0
2012-10,E07000176,2,2,1.0
2012-10,E07000177,9,6,1.5
2012-10,E07000178,6,5,1.2
2012-10,E07000179,15,12,1.25
2012-10,E07000180,19,16,1.1875
2012-10,E07000181,6,6,1.0
2012-10,E07000187,17,11,1.5454545454545454
2012-10,E07000188,10,6,1.6666666666666667
2012-10,E07000189,13,12,1.0833333333333333
2012-10,E07000190,5,4,1.25
2012-10,E07000192,6,5,1.2
2012-10,E07000193,7,6,1.1666666666666667
2012-10,E07000194,30,26,1.1538461538461537
2012-10,E07000195,4,3,1.3333333333333333
2012-10,E07000196,6,5,1.2
2012-10,E07000197,11,11,1.0
2012-10,E07000198,8,6,1.3333333333333333
2012-10,E07000199,1,1,1.0
2012-10,E07000200,5,5,1.0
2012-10,E07000201,4,3,1.3333333333333333
2012-10,E07000202,13,8,1.625
2012-10,E07000203,3,2,1.5
2012-10,E07000204,7,5,1.4
2012-10,E07000205,4,4,1.0
2012-10,E07000206,9,5,1.8
2012-10,E07000207,15,10,1.5
2012-10,E07000208,5,5,1.0
2012-10,E07000209,20,13,1.5384615384615385
2012-10,E07000210,17,15,1.1333333333333333
2012-10,E07000211,20,10,2.0
2012-10,E07000212,18,13,1.3846153846153846
2012-10,E07000213,14,12,1.1666666666666667
2012-10,E07000214,2,2,1.0
2012-10,E07000215,17,11,1.5454545454545454
2012-10,E07000216,17,12,1.4166666666666667
2012-10,E07000217,10,9,1.1111111111111112
2012-10,E07000218,2,2,1.0
2012-10,E07000219,3,3,1.0
2012-10,E07000220,5,3,1.6666666666666667
2012-10,E07000221,6,4,1.5
2012-10,E07000222,7,6,1.1666666666666667
2012-10,E07000223,6,2,3.0
2012-10,E07000224,7,6,1.1666666666666667
2012-10,E07000225,7,5,1.4
2012-10,E07000226,6,6,1.0
2012-10,E07000227,17,14,1.2142857142857142
2012-10,E07000228,16,12,1.3333333333333333
2012-10,E07000229,10,8,1.25
2012-10,E07000234,11,9,1.2222222222222223
2012-10,E07000235,3,2,1.5
2012-10,E07000236,2,2,1.0
2012-10,E07000237,1,1,1.0
2012-10,E07000238,11,7,1.5714285714285714
2012-10,E07000239,6,5,1.2
2012-10,E07000240,13,11,1.1818181818181819
2012-10,E07000241,22,14,1.5714285714285714
2012-10,E07000242,11,10,1.1
2012-10,E07000243,3,3,1.0
2012-10,E08000001,17,12,1.4166666666666667
2012-10,E08000002,22,13,1.6923076923076923
2012-10,E08000003,42,28,1.5
2012-10,E08000004,29,16,1.8125
2012-10,E08000005,10,8,1.25
2012-10,E08000006,18,13,1.3846153846153846
2012-10,E08000007,30,24,1.25
2012-10,E08000008,13,9,1.4444444444444444
2012-10,E08000009,18,12,1.5
2012-10,E08000010,16,14,1.1428571428571428
2012-10,E08000011,7,6,1.1666666666666667
2012-10,E08000012,42,28,1.5
2012-10,E08000013,3,3,1.0
2012-10,E08000014,11,11,1.0
2012-10,E08000015,16,12,1.3333333333333333
2012-10,E08000016,17,16,1.0625
2012-10,E08000017,26,19,1.368421052631579
2012-10,E08000018,17,10,1.7
2012-10,E08000019,87,63,1.380952380952381
2012-10,E08000021,29,18,1.6111111111111112
2012-10,E08000022,15,8,1.875
2012-10,E08000023,6,6,1.0
2012-10,E08000024,11,8,1.375
2012-10,E08000025,82,68,1.2058823529411764
2012-10,E08000026,16,7,2.2857142857142856
2012-10,E08000027,30,18,1.6666666666666667
2012-10,E08000028,26,24,1.0833333333333333
2012-10,E08000029,10,10,1.0
2012-10,E08000030,19,14,1.3571428571428572
2012-10,E08000031,7,6,1.1666666666666667
2012-10,E08000032,46,31,1.4838709677419355
2012-10,E08000033,3,3,1.0
2012-10,E08000034,32,25,1.28
2012-10,E08000035,74,54,1.3703703703703705
2012-10,E08000036,11,10,1.1
2012-10,E08000037,14,10,1.4
2012-10,E09000001,4,3,1.3333333333333333
2012-10,E09000002,3,3,1.0
2012-10,E09000003,350,272,1.286764705882353
2012-10,E09000004,4,4,1.0
2012-10,E09000005,14,11,1.2727272727272727
2012-10,E09000006,555,418,1.3277511961722488
2012-10,E09000007,25,14,1.7857142857142858
2012-10,E09000008,40,24,1.6666666666666667
2012-10,E09000009,67,20,3.35
2012-10,E09000010,16,12,1.3333333333333333
2012-10,E09000011,14,9,1.5555555555555556
2012-10,E09000012,6,4,1.5
2012-10,E09000013,7,7,1.0
2012-10,E09000014,60,18,3.3333333333333335
2012-10,E09000015,17,15,1.1333333333333333
2012-10,E09000016,5,5,1.0
2012-10,E09000017,12,9,1.3333333333333333
2012-10,E09000018,25,21,1.1904761904761905
2012-10,E09000019,14,13,1.0769230769230769
2012-10,E09000020,5,4,1.25
2012-10,E09000021,5,5,1.0
2012-10,E09000022,44,27,1.6296296296296295
2012-10,E09000023,20,14,1.4285714285714286
2012-10,E09000024,19,13,1.4615384615384615
2012-10,E09000025,17,8,2.125
2012-10,E09000026,8,8,1.0
2012-10,E09000027,13,12,1.0833333333333333
2012-10,E09000028,12,12,1.0
2012-10,E09000029,11,9,1.2222222222222223
2012-10,E09000030,22,14,1.5714285714285714
2012-10,E09000031,12,10,1.2
2012-10,E09000032,32,25,1.28
2012-10,E09000033,10,7,1.4285714285714286
2012-10,S12000005,1,1,1.0
2012-10,S12000006,12,10,1.2
2012-10,S12000008,4,3,1.3333333333333333
2012-10,S12000010,4,4,1.0
2012-10,S12000011,11,6,1.8333333333333333
2012-10,S12000013,1,1,1.0
2012-10,S12000014,56,42,1.3333333333333333
2012-10,S12000015,38,25,1.52
2012-10,S12000017,11,8,1.375
2012-10,S12000018,1,1,1.0
2012-10,S12000019,4,4,1.0
2012-10,S12000020,6,4,1.5
2012-10,S12000021,8,8,1.0
2012-10,S12000024,5,4,1.25
2012-10,S12000026,3,3,1.0
2012-10,S12000028,9,5,1.8
2012-10,S12000029,15,13,1.1538461538461537
2012-10,S12000030,4,4,1.0
2012-10,S12000033,27,6,4.5
2012-10,S12000034,9,9,1.0
2012-10,S12000035,8,7,1.1428571428571428
2012-10,S12000036,114,46,2.4782608695652173
2012-10,S12000038,20,12,1.6666666666666667
2012-10,S12000039,14,9,1.5555555555555556
2012-10,S12000040,13,11,1.1818181818181819
2012-10,S12000041,1,1,1.0
2012-10,S12000042,4,3,1.3333333333333333
2012-10,S12000044,22,9,2.4444444444444446
2012-10,S12000045,4,3,1.3333333333333333
2012-10,S12000046,115,70,1.6428571428571428
2012-10,W06000002,2,2,1.0
2012-10,W06000003,7,7,1.0
2012-10,W06000004,1,1,1.0
2012-10,W06000005,13,9,1.4444444444444444
2012-10,W06000006,8,6,1.3333333333333333
2012-10,W06000008,6,3,2.0
2012-10,W06000009,5,5,1.0
2012-10,W06000010,8,5,1.6
2012-10,W06000011,20,9,2.2222222222222223
2012-10,W06000012,6,4,1.5
2012-10,W06000013,15,13,1.1538461538461537
2012-10,W06000014,7,7,1.0
2012-10,W06000015,33,28,1.1785714285714286
2012-10,W06000016,8,6,1.3333333333333333
2012-10,W06000018,5,4,1.25
2012-10,W06000019,5,4,1.25
2012-10,W06000020,5,5,1.0
2012-10,W06000021,13,12,1.0833333333333333
2012-10,W06000022,5,4,1.25
2012-10,W06000023,1,1,1.0
2012-10,W06000024,1,1,1.0
