period,LAD,report_count,user_count,average
2016,E07000036,169,93,1.8172043010752688
2016,E07000037,131,85,1.5411764705882354
2016,E07000038,413,92,4.489130434782608
2016,E07000039,218,115,1.8956521739130434
2016,E07000040,234,124,1.8870967741935485
2016,E07000041,232,110,2.109090909090909
2016,E07000042,203,57,3.56140350877193
2016,E07000043,401,210,1.9095238095238096
2016,E07000044,263,105,2.5047619047619047
2016,E07000045,265,138,1.9202898550724639
2016,E07000046,277,121,2.2892561983471076
2016,E07000047,100,57,1.7543859649122806
2016,E07000061,857,448,1.9129464285714286
2016,E07000062,1137,507,2.242603550295858
2016,E07000063,1657,956,1.7332635983263598
2016,E07000064,2374,1322,1.7957639939485628
2016,E07000065,3182,1481,2.148548278190412
2016,E07000066,289,164,1.7621951219512195
2016,E07000067,121,78,1.5512820512820513
2016,E07000068,174,72,2.4166666666666665
2016,E07000069,165,81,2.037037037037037
2016,E07000070,260,129,2.0155038759689923
2016,E07000071,508,186,2.7311827956989245
2016,E07000072,224,131,1.7099236641221374
2016,E07000073,78,53,1.471698113207547
2016,E07000074,42,26,1.6153846153846154
2016,E07000075,174,103,1.6893203883495145
2016,E07000076,163,83,1.963855421686747
2016,E07000077,88,54,1.6296296296296295
2016,E07000078,685,207,3.3091787439613527
2016,E07000079,455,116,3.9224137931034484
2016,E07000080,141,67,2.1044776119402986
2016,E07000081,255,99,2.5757575757575757
2016,E07000082,276,114,2.4210526315789473
2016,E07000083,248,110,2.2545454545454544
2016,E07000084,446,170,2.623529411764706
2016,E07000085,304,159,1.9119496855345912
2016,E07000086,240,123,1.951219512195122
2016,E07000087,119,71,1.676056338028169
2016,E07000088,91,53,1.7169811320754718
2016,E07000089,1661,1076,1.5436802973977695
2016,E07000090,118,77,1.5324675324675325
2016,E07000091,270,139,1.9424460431654675
2016,E07000092,253,91,2.78021978021978
2016,E07000093,246,117,2.1025641025641026
2016,E07000094,338,180,1.8777777777777778
2016,E07000095,180,105,1.7142857142857142
2016,E07000096,637,280,2.275
2016,E07000098,425,246,1.7276422764227641
2016,E07000099,556,264,2.106060606060606
2016,E07000102,441,262,1.683206106870229
2016,E07000103,546,122,4.475409836065574
2016,E07000105,313,142,2.204225352112676
2016,E07000106,284,152,1.868421052631579
2016,E07000107,237,66,3.590909090909091
2016,E07000108,120,74,1.6216216216216217
2016,E07000109,322,74,4.351351351351352
2016,E07000110,205,128,1.6015625
2016,E07000111,543,179,3.0335195530726256
2016,E07000112,231,112,2.0625
2016,E07000113,285,135,2.111111111111111
2016,E07000114,767,189,4.058201058201059
2016,E07000115,218,121,1.8016528925619835
2016,E07000116,323,139,2.323741007194245
2016,E07000117,111,48,2.3125
2016,E07000118,295,115,2.5652173913043477
2016,E07000119,161,83,1.9397590361445782
2016,E07000120,83,56,1.4821428571428572
2016,E07000121,447,232,1.9267241379310345
2016,E07000122,95,55,1.7272727272727273
2016,E07000123,462,137,3.372262773722628
2016,E07000124,174,71,2.4507042253521125
2016,E07000125,207,80,2.5875
2016,E07000126,279,135,2.066666666666667
2016,E07000127,297,161,1.84472049689441
2016,E07000128,198,101,1.9603960396039604
2016,E07000129,125,54,2.314814814814815
2016,E07000130,220,74,2.972972972972973
2016,E07000131,271,96,2.8229166666666665
2016,E07000132,109,45,2.422222222222222
2016,E07000133,65,31,2.096774193548387
2016,E07000134,111,66,1.6818181818181819
2016,E07000135,67,34,1.9705882352941178
2016,E07000136,63,35,1.8
2016,E07000137,281,140,2.007142857142857
2016,E07000138,162,76,2.1315789473684212
2016,E07000139,369,176,2.096590909090909
2016,E07000140,194,62,3.129032258064516
2016,E07000141,393,140,2.807142857142857
2016,E07000142,139,65,2.1384615384615384
2016,E07000143,338,193,1.7512953367875648
2016,E07000144,209,105,1.9904761904761905
2016,E07000145,245,96,2.5520833333333335
2016,E07000146,502,161,3.1180124223602483
2016,E07000147,166,87,1.9080459770114941
2016,E07000148,232,104,2.230769230769231
2016,E07000149,238,118,2.016949152542373
2016,E07000150,85,58,1.4655172413793103
2016,E07000151,118,72,1.6388888888888888
2016,E07000152,133,91,1.4615384615384615
2016,E07000153,93,58,1.603448275862069
2016,E07000154,406,217,1.8709677419354838
2016,E07000155,205,106,1.9339622641509433
2016,E07000156,48,35,1.3714285714285714
2016,E07000163,47,31,1.5161290322580645
2016,E07000164,113,64,1.765625
2016,E07000165,994,628,1.5828025477707006
2016,E07000166,52,34,1.5294117647058822
2016,E07000167,139,60,2.316666666666667
2016,E07000168,42,26,1.6153846153846154
2016,E07000169,123,58,2.1206896551724137
2016,E07000170,177,82,2.158536585365854
2016,E07000171,219,75,2.92
2016,E07000172,176,86,2.046511627906977
2016,E07000173,115,63,1.8253968253968254
2016,E07000174,66,47,1.4042553191489362
2016,E07000175,73,50,1.46
2016,E07000176,131,71,1.8450704225352113
2016,E07000177,3453,1713,2.0157618213660244
2016,E07000178,2021,1157,1.7467588591184098
2016,E07000179,4608,2242,2.055307760927743
2016,E07000180,3707,1801,2.0583009439200444
2016,E07000181,3153,1600,1.970625
2016,E07000187,346,143,2.4195804195804196
2016,E07000188,167,85,1.964705882352941
2016,E07000189,372,121,3.074380165289256
2016,E07000192,155,72,2.1527777777777777
2016,E07000193,133,80,1.6625
2016,E07000194,256,138,1.855072463768116
2016,E07000195,201,79,2.5443037974683542
2016,E07000196,212,94,2.25531914893617
2016,E07000197,83,61,1.360655737704918
2016,E07000198,82,38,2.1578947368421053
2016,E07000199,59,39,1.5128205128205128
2016,E07000200,155,57,2.719298245614035
2016,E07000202,470,102,4.607843137254902
2016,E07000203,225,102,2.2058823529411766
2016,E07000207,291,145,2.0068965517241377
2016,E07000208,135,58,2.3275862068965516
2016,E07000209,540,215,2.511627906976744
2016,E07000210,182,109,1.6697247706422018
2016,E07000211,357,157,2.2738853503184715
2016,E07000212,319,165,1.9333333333333333
2016,E07000213,249,129,1.930232558139535
2016,E07000214,242,118,2.0508474576271185
2016,E07000215,337,140,2.407142857142857
2016,E07000216,390,141,2.765957446808511
2016,E07000217,195,85,2.2941176470588234
2016,E07000218,602,407,1.479115479115479
2016,E07000219,943,503,1.874751491053678
2016,E07000220,804,464,1.7327586206896552
2016,E07000221,1520,1069,1.421889616463985
2016,E07000222,1452,999,1.4534534534534536
2016,E07000223,87,40,2.175
2016,E07000224,241,112,2.1517857142857144
2016,E07000225,231,110,2.1
2016,E07000226,116,76,1.5263157894736843
2016,E07000227,199,106,1.8773584905660377
2016,E07000228,299,199,1.5025125628140703
2016,E07000229,77,54,1.4259259259259258
2016,E07000234,104,61,1.7049180327868851
2016,E07000235,24,23,1.0434782608695652
2016,E07000236,99,53,1.8679245283018868
2016,E07000237,38,31,1.2258064516129032
2016,E07000238,55,38,1.4473684210526316
2016,E07000239,67,42,1.5952380952380953
2016,E07000240,744,262,2.8396946564885495
2016,E07000241,577,233,2.476394849785408
2016,E07000242,331,175,1.8914285714285715
2016,E07000243,5275,903,5.8416389811738645
2016,E07000244,592,188,3.148936170212766
2016,E07000245,365,182,2.0054945054945055
2016,E07000246,203,102,1.9901960784313726
2016,E08000001,1042,210,4.961904761904762
2016,E08000002,480,167,2.874251497005988
2016,E08000003,1488,482,3.087136929460581
2016,E08000004,1521,138,11.021739130434783
2016,E08000005,232,112,2.0714285714285716
2016,E08000006,71,48,1.4791666666666667
2016,E08000007,295,193,1.528497409326425
2016,E08000008,295,142,2.0774647887323945
2016,E08000009,1199,286,4.1923076923076925
2016,E08000010,247,156,1.5833333333333333
2016,E08000011,187,99,1.8888888888888888
2016,E08000012,817,299,2.7324414715719065
2016,E08000013,82,60,1.3666666666666667
2016,E08000014,180,110,1.6363636363636365
2016,E08000015,493,303,1.627062706270627
2016,E08000016,617,185,3.3351351351351353
2016,E08000017,360,153,2.3529411764705883
2016,E08000018,552,210,2.6285714285714286
2016,E08000019,2443,681,3.5873715124816448
2016,E08000021,303,179,1.6927374301675977
2016,E08000022,295,96,3.0729166666666665
2016,E08000023,85,53,1.6037735849056605
2016,E08000024,859,290,2.962068965517241
2016,E08000025,2411,837,2.8805256869773
2016,E08000026,344,174,1.9770114942528736
2016,E08000027,361,183,1.9726775956284153
2016,E08000028,304,175,1.737142857142857
2016,E08000029,429,216,1.9861111111111112
2016,E08000030,524,159,3.2955974842767297
2016,E08000031,283,124,2.282258064516129
2016,E08000032,635,316,2.009493670886076
2016,E08000033,255,139,1.8345323741007193
2016,E08000034,666,304,2.1907894736842106
2016,E08000035,841,469,1.79317697228145
2016,E08000036,273,164,1.6646341463414633
2016,E08000037,225,132,1.7045454545454546
2016,E09000001,54,42,1.2857142857142858
2016,E09000002,276,80,3.45
2016,E09000003,2275,899,2.5305895439377086
2016,E09000004,432,206,2.0970873786407767
2016,E09000005,477,216,2.2083333333333335
2016,E09000006,21180,9085,2.3313153549807373
2016,E09000007,670,178,3.764044943820225
2016,E09000008,1248,324,3.8518518518518516
2016,E09000009,826,363,2.275482093663912
2016,E09000010,633,191,3.3141361256544504
2016,E09000011,6848,3098,2.210458360232408
2016,E09000012,219,112,1.9553571428571428
2016,E09000013,151,82,1.8414634146341464
2016,E09000014,659,167,3.946107784431138
2016,E09000015,490,218,2.2477064220183487
2016,E09000016,188,79,2.3797468354430378
2016,E09000017,441,197,2.238578680203046
2016,E09000018,1092,325,3.36
2016,E09000019,340,139,2.446043165467626
2016,E09000020,81,50,1.62
2016,E09000021,205,118,1.7372881355932204
2016,E09000022,1160,369,3.143631436314363
2016,E09000023,14485,1552,9.33311855670103
2016,E09000024,415,180,2.3055555555555554
2016,E09000025,134,73,1.8356164383561644
2016,E09000026,27,24,1.125
2016,E09000027,312,128,2.4375
2016,E09000028,604,252,2.3968253968253967
2016,E09000029,292,106,2.7547169811320753
2016,E09000030,492,200,2.46
2016,E09000031,674,226,2.982300884955752
2016,E09000032,456,218,2.091743119266055
2016,E09000033,289,136,2.125
2016,N09000001,20,17,1.1764705882352942
2016,N09000002,24,18,1.3333333333333333
2016,N09000003,68,40,1.7
2016,N09000004,4,4,1.0
2016,N09000005,10,9,1.1111111111111112
2016,N09000006,17,9,1.8888888888888888
2016,N09000007,42,34,1.2352941176470589
2016,N09000008,21,21,1.0
2016,N09000009,5,4,1.25
2016,N09000010,10,8,1.25
2016,N09000011,39,27,1.4444444444444444
2016,S12000005,49,19,2.5789473684210527
2016,S12000006,112,56,2.0
2016,S12000008,197,70,2.8142857142857145
2016,S12000010,81,53,1.528301886792453
2016,S12000011,155,54,2.8703703703703702
2016,S12000013,2,2,1.0
2016,S12000014,101,76,1.3289473684210527
2016,S12000017,377,190,1.9842105263157894
2016,S12000018,18,12,1.5
2016,S12000019,195,85,2.2941176470588234
2016,S12000020,30,19,1.5789473684210527
2016,S12000021,155,52,2.980769230769231
2016,S12000023,2,2,1.0
2016,S12000026,123,56,2.1964285714285716
2016,S12000027,1,1,1.0
2016,S12000028,123,52,2.3653846153846154
2016,S12000029,76,60,1.2666666666666666
2016,S12000030,106,48,2.2083333333333335
2016,S12000033,402,107,3.7570093457943927
2016,S12000034,559,158,3.537974683544304
2016,S12000035,67,39,1.7179487179487178
2016,S12000036,1573,521,3.019193857965451
2016,S12000038,556,249,2.2329317269076303
2016,S12000039,191,41,4.658536585365853
2016,S12000040,286,121,2.3636363636363638
2016,S12000041,373,254,1.468503937007874
2016,S12000042,135,77,1.7532467532467533
2016,S12000045,173,95,1.8210526315789475
2016,S12000047,375,162,2.314814814814815
2016,S12000048,139,66,2.106060606060606
2016,S12000049,1569,748,2.0975935828877006
2016,S12000050,256,135,1.8962962962962964
2016,W06000001,49,26,1.8846153846153846
2016,W06000002,74,42,1.7619047619047619
2016,W06000003,137,65,2.1076923076923078
2016,W06000004,118,55,2.1454545454545455
2016,W06000005,241,116,2.0775862068965516
2016,W06000006,106,64,1.65625
2016,W06000008,86,39,2.2051282051282053
2016,W06000009,47,35,1.3428571428571427
2016,W06000010,113,51,2.215686274509804
2016,W06000011,243,104,2.3365384615384617
2016,W06000012,140,72,1.9444444444444444
2016,W06000013,406,230,1.7652173913043478
2016,W06000014,237,82,2.8902439024390243
2016,W06000015,1888,503,3.753479125248509
2016,W06000016,202,122,1.6557377049180328
2016,W06000018,159,51,3.1176470588235294
2016,W06000019,33,24,1.375
2016,W06000020,40,31,1.2903225806451613
2016,W06000021,221,88,2.5113636363636362
2016,W06000022,181,97,1.865979381443299
2016,W06000023,81,41,1.975609756097561
2016,W06000024,161,47,3.425531914893617
