period,LAD,report_count,user_count,average
2012-2,E07000091,19,15,1.2666666666666666
2012-2,E07000092,8,6,1.3333333333333333
2012-2,E07000093,16,12,1.3333333333333333
2012-2,E07000094,27,15,1.8
2012-2,E07000095,3,3,1.0
2012-2,E07000096,26,22,1.1818181818181819
2012-2,E07000098,14,12,1.1666666666666667
2012-2,E07000099,24,18,1.3333333333333333
2012-2,E07000102,11,7,1.5714285714285714
2012-2,E07000103,17,10,1.7
2012-2,E07000105,7,5,1.4
2012-2,E07000106,26,18,1.4444444444444444
2012-2,E07000107,1,1,1.0
2012-2,E07000108,9,6,1.5
2012-2,E07000109,5,5,1.0
2012-2,E07000110,10,10,1.0
2012-2,E07000111,6,6,1.0
2012-2,E07000112,7,5,1.4
2012-2,E07000113,4,3,1.3333333333333333
2012-2,E07000114,10,9,1.1111111111111112
2012-2,E07000115,4,4,1.0
2012-2,E07000116,3,3,1.0
2012-2,E07000117,2,2,1.0
2012-2,E07000118,20,10,2.0
2012-2,E07000119,27,19,1.4210526315789473
2012-2,E07000120,7,5,1.4
2012-2,E07000121,13,9,1.4444444444444444
2012-2,E07000122,8,4,2.0
2012-2,E07000123,9,9,1.0
2012-2,E07000124,2,2,1.0
2012-2,E07000125,4,4,1.0
2012-2,E07000126,13,12,1.0833333333333333
2012-2,E07000127,21,5,4.2
2012-2,E07000128,20,10,2.0
2012-2,E07000129,3,3,1.0
2012-2,E07000130,2,2,1.0
2012-2,E07000131,9,9,1.0
2012-2,E07000132,1,1,1.0
2012-2,E07000133,3,2,1.5
2012-2,E07000134,14,3,4.666666666666667
2012-2,E07000136,4,3,1.3333333333333333
2012-2,E07000137,15,11,1.3636363636363635
2012-2,E07000138,3,3,1.0
2012-2,E07000139,14,12,1.1666666666666667
2012-2,E07000140,7,6,1.1666666666666667
2012-2,E07000141,17,13,1.3076923076923077
2012-2,E07000142,8,7,1.1428571428571428
2012-2,E07000143,11,7,1.5714285714285714
2012-2,E07000144,26,9,2.888888888888889
2012-2,E07000145,5,4,1.25
2012-2,E07000146,11,9,1.2222222222222223
2012-2,E07000147,3,3,1.0
2012-2,E07000148,21,13,1.6153846153846154
2012-2,E07000149,13,11,1.1818181818181819
2012-2,E07000150,4,3,1.3333333333333333
2012-2,E07000151,11,6,1.8333333333333333
2012-2,E07000152,11,10,1.1
2012-2,E07000153,8,4,2.0
2012-2,E07000154,14,13,1.0769230769230769
2012-2,E07000155,12,8,1.5
2012-2,E07000156,5,4,1.25
2012-2,E07000163,20,11,1.8181818181818181
2012-2,E07000164,2,2,1.0
2012-2,E07000165,32,21,1.5238095238095237
2012-2,E07000166,2,1,2.0
2012-2,E07000167,2,2,1.0
2012-2,E07000168,1,1,1.0
2012-2,E07000169,4,3,1.3333333333333333
2012-2,E07000170,4,4,1.0
2012-2,E07000171,16,10,1.6
2012-2,E07000172,4,4,1.0
2012-2,E07000173,14,9,1.5555555555555556
2012-2,E07000174,1,1,1.0
2012-2,E07000175,10,4,2.5
2012-2,E07000176,3,3,1.0
2012-2,E07000177,2,2,1.0
2012-2,E07000178,16,11,1.4545454545454546
2012-2,E07000179,16,12,1.3333333333333333
2012-2,E07000180,15,14,1.0714285714285714
2012-2,E07000181,11,10,1.1
2012-2,E07000187,4,4,1.0
2012-2,E07000188,9,8,1.125
2012-2,E07000189,13,11,1.1818181818181819
2012-2,E07000192,5,4,1.25
2012-2,E07000193,19,8,2.375
2012-2,E07000194,29,16,1.8125
2012-2,E07000195,10,8,1.25
2012-2,E07000196,8,6,1.3333333333333333
2012-2,E07000197,11,9,1.2222222222222223
2012-2,E07000198,13,5,2.6
2012-2,E07000199,5,4,1.25
2012-2,E07000200,10,6,1.6666666666666667
2012-2,E07000202,6,6,1.0
2012-2,E07000203,8,6,1.3333333333333333
2012-2,E07000207,12,10,1.2
2012-2,E07000208,5,5,1.0
2012-2,E07000209,32,22,1.4545454545454546
2012-2,E07000210,42,7,6.0
2012-2,E07000211,11,10,1.1
2012-2,E07000212,8,7,1.1428571428571428
2012-2,E07000213,8,6,1.3333333333333333
2012-2,E07000214,12,9,1.3333333333333333
2012-2,E07000215,10,6,1.6666666666666667
2012-2,E07000216,12,6,2.0
2012-2,E07000217,12,10,1.2
2012-2,E07000218,7,7,1.0
2012-2,E07000219,1,1,1.0
2012-2,E07000220,12,9,1.3333333333333333
2012-2,E07000221,25,8,3.125
2012-2,E07000222,34,5,6.8
2012-2,E07000223,4,4,1.0
2012-2,E07000224,12,11,1.0909090909090908
2012-2,E07000225,14,13,1.0769230769230769
2012-2,E07000226,8,7,1.1428571428571428
2012-2,E07000227,19,6,3.1666666666666665
2012-2,E07000228,19,17,1.1176470588235294
2012-2,E07000229,7,6,1.1666666666666667
2012-2,E07000234,14,8,1.75
2012-2,E07000235,6,5,1.2
2012-2,E07000236,7,4,1.75
2012-2,E07000237,2,2,1.0
2012-2,E07000238,3,3,1.0
2012-2,E07000239,12,10,1.2
2012-2,E07000240,23,17,1.3529411764705883
2012-2,E07000241,28,15,1.8666666666666667
2012-2,E07000242,19,16,1.1875
2012-2,E07000243,5,5,1.0
2012-2,E07000244,12,8,1.5
2012-2,E07000245,11,11,1.0
2012-2,E07000246,6,5,1.2
2012-2,E08000001,21,19,1.105263157894737
2012-2,E08000002,32,16,2.0
2012-2,E08000003,92,50,1.84
2012-2,E08000004,56,25,2.24
2012-2,E08000005,5,5,1.0
2012-2,E08000006,34,11,3.090909090909091
2012-2,E08000007,39,25,1.56
2012-2,E08000008,7,7,1.0
2012-2,E08000009,33,25,1.32
2012-2,E08000010,11,11,1.0
2012-2,E08000011,13,5,2.6
2012-2,E08000012,32,20,1.6
2012-2,E08000013,13,7,1.8571428571428572
2012-2,E08000014,10,6,1.6666666666666667
2012-2,E08000015,19,17,1.1176470588235294
2012-2,E08000016,20,16,1.25
2012-2,E08000017,22,21,1.0476190476190477
2012-2,E08000018,11,9,1.2222222222222223
2012-2,E08000019,101,69,1.463768115942029
2012-2,E08000021,20,14,1.4285714285714286
2012-2,E08000022,9,8,1.125
2012-2,E08000023,2,2,1.0
2012-2,E08000024,6,4,1.5
2012-2,E08000025,133,78,1.705128205128205
2012-2,E08000026,14,12,1.1666666666666667
2012-2,E08000027,18,16,1.125
2012-2,E08000028,30,24,1.25
2012-2,E08000029,7,5,1.4
2012-2,E08000030,34,15,2.2666666666666666
2012-2,E08000031,68,7,9.714285714285714
2012-2,E08000032,67,31,2.161290322580645
2012-2,E08000033,18,11,1.6363636363636365
2012-2,E08000034,19,13,1.4615384615384615
2012-2,E08000035,119,76,1.5657894736842106
2012-2,E08000036,11,11,1.0
2012-2,E08000037,13,10,1.3
2012-2,E09000001,5,4,1.25
2012-2,E09000003,224,120,1.8666666666666667
2012-2,E09000004,11,8,1.375
2012-2,E09000005,12,8,1.5
2012-2,E09000006,25,18,1.3888888888888888
2012-2,E09000007,29,14,2.0714285714285716
2012-2,E09000008,32,19,1.6842105263157894
2012-2,E09000009,13,11,1.1818181818181819
2012-2,E09000010,13,10,1.3
2012-2,E09000011,10,9,1.1111111111111112
2012-2,E09000012,5,5,1.0
2012-2,E09000013,5,5,1.0
2012-2,E09000014,19,12,1.5833333333333333
2012-2,E09000015,18,10,1.8
2012-2,E09000016,4,4,1.0
2012-2,E09000017,19,11,1.7272727272727273
2012-2,E09000018,38,19,2.0
2012-2,E09000019,13,10,1.3
2012-2,E09000020,4,4,1.0
2012-2,E09000021,5,5,1.0
2012-2,E09000022,55,39,1.4102564102564104
2012-2,E09000023,18,16,1.125
2012-2,E09000024,18,14,1.2857142857142858
2012-2,E09000025,9,7,1.2857142857142858
2012-2,E09000026,7,7,1.0
2012-2,E09000027,8,8,1.0
2012-2,E09000028,22,19,1.1578947368421053
2012-2,E09000029,6,6,1.0
2012-2,E09000030,15,8,1.875
2012-2,E09000031,11,9,1.2222222222222223
2012-2,E09000032,13,11,1.1818181818181819
2012-2,E09000033,32,15,2.1333333333333333
2012-2,S12000005,6,4,1.5
2012-2,S12000006,28,10,2.8
2012-2,S12000008,3,3,1.0
2012-2,S12000010,7,6,1.1666666666666667
2012-2,S12000011,31,11,2.8181818181818183
2012-2,S12000013,3,1,3.0
2012-2,S12000014,59,37,1.5945945945945945
2012-2,S12000017,22,15,1.4666666666666666
2012-2,S12000018,6,2,3.0
2012-2,S12000019,8,5,1.6
2012-2,S12000020,3,3,1.0
2012-2,S12000021,13,13,1.0
2012-2,S12000026,3,3,1.0
2012-2,S12000028,15,14,1.0714285714285714
2012-2,S12000029,22,16,1.375
2012-2,S12000030,9,7,1.2857142857142858
2012-2,S12000033,15,8,1.875
2012-2,S12000034,4,3,1.3333333333333333
2012-2,S12000035,10,8,1.25
2012-2,S12000036,83,56,1.4821428571428572
2012-2,S12000038,91,32,2.84375
2012-2,S12000039,13,7,1.8571428571428572
2012-2,S12000040,10,10,1.0
2012-2,S12000041,1,1,1.0
2012-2,S12000042,12,10,1.2
2012-2,S12000045,11,10,1.1
2012-2,S12000047,27,22,1.2272727272727273
2012-2,S12000048,28,14,2.0
2012-2,S12000049,176,92,1.9130434782608696
2012-2,S12000050,29,26,1.1153846153846154
2012-2,W06000001,1,1,1.0
2012-2,W06000002,1,1,1.0
2012-2,W06000003,6,5,1.2
2012-2,W06000004,3,2,1.5
2012-2,W06000005,20,10,2.0
2012-2,W06000006,9,8,1.125
2012-2,W06000008,5,4,1.25
2012-2,W06000009,1,1,1.0
2012-2,W06000010,3,3,1.0
2012-2,W06000011,13,11,1.1818181818181819
2012-2,W06000012,2,2,1.0
2012-2,W06000013,18,11,1.6363636363636365
2012-2,W06000014,12,8,1.5
2012-2,W06000015,51,36,1.4166666666666667
2012-2,W06000016,5,5,1.0
2012-2,W06000018,7,6,1.1666666666666667
2012-2,W06000019,1,1,1.0
2012-2,W06000020,4,4,1.0
2012-2,W06000021,16,12,1.3333333333333333
2012-2,W06000022,9,4,2.25
2012-2,W06000023,9,7,1.2857142857142858
