period,LAD,report_count,user_count,average
2011-10,E07000030,3,2,1.5
2011-10,E07000031,4,4,1.0
2011-10,E07000032,5,5,1.0
2011-10,E07000033,1,1,1.0
2011-10,E07000034,5,5,1.0
2011-10,E07000035,1,1,1.0
2011-10,E07000036,8,8,1.0
2011-10,E07000037,5,4,1.25
2011-10,E07000038,2,2,1.0
2011-10,E07000039,3,3,1.0
2011-10,E07000040,8,7,1.1428571428571428
2011-10,E07000041,5,5,1.0
2011-10,E07000042,1,1,1.0
2011-10,E07000043,10,8,1.25
2011-10,E07000044,6,5,1.2
2011-10,E07000045,5,5,1.0
2011-10,E07000046,12,11,1.0909090909090908
2011-10,E07000047,7,6,1.1666666666666667
2011-10,E07000061,2,2,1.0
2011-10,E07000062,8,5,1.6
2011-10,E07000064,3,3,1.0
2011-10,E07000065,12,9,1.3333333333333333
2011-10,E07000066,11,10,1.1
2011-10,E07000067,8,6,1.3333333333333333
2011-10,E07000068,9,3,3.0
2011-10,E07000069,1,1,1.0
2011-10,E07000070,6,6,1.0
2011-10,E07000071,11,6,1.8333333333333333
2011-10,E07000072,4,4,1.0
2011-10,E07000073,2,2,1.0
2011-10,E07000074,3,3,1.0
2011-10,E07000075,8,8,1.0
2011-10,E07000076,3,3,1.0
2011-10,E07000077,3,3,1.0
2011-10,E07000078,20,16,1.25
2011-10,E07000079,11,7,1.5714285714285714
2011-10,E07000081,2,2,1.0
2011-10,E07000082,6,6,1.0
2011-10,E07000083,5,5,1.0
2011-10,E07000084,23,17,1.3529411764705883
2011-10,E07000085,9,6,1.5
2011-10,E07000086,4,4,1.0
2011-10,E07000087,12,7,1.7142857142857142
2011-10,E07000088,5,5,1.0
2011-10,E07000089,12,11,1.0909090909090908
2011-10,E07000090,8,7,1.1428571428571428
2011-10,E07000091,12,9,1.3333333333333333
2011-10,E07000092,4,2,2.0
2011-10,E07000093,9,8,1.125
2011-10,E07000094,24,23,1.0434782608695652
2011-10,E07000095,4,3,1.3333333333333333
2011-10,E07000096,11,11,1.0
2011-10,E07000098,14,11,1.2727272727272727
2011-10,E07000099,8,8,1.0
2011-10,E07000102,8,5,1.6
2011-10,E07000103,8,4,2.0
2011-10,E07000105,5,5,1.0
2011-10,E07000106,33,22,1.5
2011-10,E07000107,4,4,1.0
2011-10,E07000108,5,5,1.0
2011-10,E07000109,6,6,1.0
2011-10,E07000110,8,8,1.0
2011-10,E07000111,7,6,1.1666666666666667
2011-10,E07000112,6,6,1.0
2011-10,E07000113,11,9,1.2222222222222223
2011-10,E07000114,6,6,1.0
2011-10,E07000115,6,6,1.0
2011-10,E07000116,5,4,1.25
2011-10,E07000117,1,1,1.0
2011-10,E07000118,4,4,1.0
2011-10,E07000119,17,14,1.2142857142857142
2011-10,E07000120,5,5,1.0
2011-10,E07000121,9,8,1.125
2011-10,E07000122,7,4,1.75
2011-10,E07000123,9,8,1.125
2011-10,E07000124,2,2,1.0
2011-10,E07000125,2,2,1.0
2011-10,E07000126,5,2,2.5
2011-10,E07000127,4,3,1.3333333333333333
2011-10,E07000128,2,2,1.0
2011-10,E07000129,2,2,1.0
2011-10,E07000130,6,5,1.2
2011-10,E07000131,10,9,1.1111111111111112
2011-10,E07000132,1,1,1.0
2011-10,E07000136,5,5,1.0
2011-10,E07000137,10,9,1.1111111111111112
2011-10,E07000138,5,5,1.0
2011-10,E07000139,7,6,1.1666666666666667
2011-10,E07000140,4,3,1.3333333333333333
2011-10,E07000141,15,8,1.875
2011-10,E07000142,5,5,1.0
2011-10,E07000143,18,15,1.2
2011-10,E07000144,13,12,1.0833333333333333
2011-10,E07000145,10,5,2.0
2011-10,E07000146,9,9,1.0
2011-10,E07000147,3,3,1.0
2011-10,E07000148,19,9,2.111111111111111
2011-10,E07000149,8,6,1.3333333333333333
2011-10,E07000150,2,2,1.0
2011-10,E07000151,8,2,4.0
2011-10,E07000152,8,6,1.3333333333333333
2011-10,E07000153,5,4,1.25
2011-10,E07000154,8,5,1.6
2011-10,E07000155,4,4,1.0
2011-10,E07000156,4,3,1.3333333333333333
2011-10,E07000163,10,9,1.1111111111111112
2011-10,E07000164,4,4,1.0
2011-10,E07000165,24,18,1.3333333333333333
2011-10,E07000166,2,2,1.0
2011-10,E07000167,4,4,1.0
2011-10,E07000168,7,5,1.4
2011-10,E07000169,10,9,1.1111111111111112
2011-10,E07000170,3,3,1.0
2011-10,E07000171,8,8,1.0
2011-10,E07000172,5,5,1.0
2011-10,E07000173,17,12,1.4166666666666667
2011-10,E07000174,1,1,1.0
2011-10,E07000175,4,3,1.3333333333333333
2011-10,E07000176,7,6,1.1666666666666667
2011-10,E07000177,2,2,1.0
2011-10,E07000178,13,9,1.4444444444444444
2011-10,E07000179,8,6,1.3333333333333333
2011-10,E07000180,15,8,1.875
2011-10,E07000181,4,4,1.0
2011-10,E07000187,10,10,1.0
2011-10,E07000188,2,2,1.0
2011-10,E07000189,7,6,1.1666666666666667
2011-10,E07000192,4,3,1.3333333333333333
2011-10,E07000193,5,3,1.6666666666666667
2011-10,E07000194,10,7,1.4285714285714286
2011-10,E07000195,10,7,1.4285714285714286
2011-10,E07000196,5,5,1.0
2011-10,E07000197,6,6,1.0
2011-10,E07000198,3,3,1.0
2011-10,E07000199,9,6,1.5
2011-10,E07000200,2,2,1.0
2011-10,E07000202,54,14,3.857142857142857
2011-10,E07000203,1,1,1.0
2011-10,E07000207,24,11,2.1818181818181817
2011-10,E07000208,8,5,1.6
2011-10,E07000209,13,11,1.1818181818181819
2011-10,E07000210,10,9,1.1111111111111112
2011-10,E07000211,22,16,1.375
2011-10,E07000212,12,7,1.7142857142857142
2011-10,E07000213,4,3,1.3333333333333333
2011-10,E07000214,10,8,1.25
2011-10,E07000215,3,2,1.5
2011-10,E07000216,8,8,1.0
2011-10,E07000217,10,8,1.25
2011-10,E07000218,3,3,1.0
2011-10,E07000219,6,6,1.0
2011-10,E07000220,3,3,1.0
2011-10,E07000221,3,3,1.0
2011-10,E07000222,3,3,1.0
2011-10,E07000223,5,4,1.25
2011-10,E07000224,2,2,1.0
2011-10,E07000225,9,7,1.2857142857142858
2011-10,E07000226,8,5,1.6
2011-10,E07000227,8,7,1.1428571428571428
2011-10,E07000228,7,7,1.0
2011-10,E07000229,7,7,1.0
2011-10,E07000234,7,7,1.0
2011-10,E07000235,3,2,1.5
2011-10,E07000236,2,2,1.0
2011-10,E07000237,4,2,2.0
2011-10,E07000238,3,3,1.0
2011-10,E07000239,6,3,2.0
2011-10,E07000240,25,14,1.7857142857142858
2011-10,E07000241,15,8,1.875
2011-10,E07000242,11,11,1.0
2011-10,E07000243,4,4,1.0
2011-10,E07000244,11,8,1.375
2011-10,E07000245,15,6,2.5
2011-10,E07000246,6,4,1.5
2011-10,E08000001,14,13,1.0769230769230769
2011-10,E08000002,19,13,1.4615384615384615
2011-10,E08000003,39,23,1.6956521739130435
2011-10,E08000004,27,12,2.25
2011-10,E08000005,6,6,1.0
2011-10,E08000006,24,13,1.8461538461538463
2011-10,E08000007,27,24,1.125
2011-10,E08000008,5,5,1.0
2011-10,E08000009,24,19,1.263157894736842
2011-10,E08000010,12,11,1.0909090909090908
2011-10,E08000011,7,6,1.1666666666666667
2011-10,E08000012,15,14,1.0714285714285714
2011-10,E08000013,3,3,1.0
2011-10,E08000014,11,10,1.1
2011-10,E08000015,19,17,1.1176470588235294
2011-10,E08000016,17,8,2.125
2011-10,E08000017,18,15,1.2
2011-10,E08000018,10,7,1.4285714285714286
2011-10,E08000019,80,53,1.509433962264151
2011-10,E08000021,30,15,2.0
2011-10,E08000022,10,7,1.4285714285714286
2011-10,E08000023,1,1,1.0
2011-10,E08000024,8,7,1.1428571428571428
2011-10,E08000025,65,49,1.3265306122448979
2011-10,E08000026,13,13,1.0
2011-10,E08000027,26,11,2.3636363636363638
2011-10,E08000028,29,24,1.2083333333333333
2011-10,E08000029,11,5,2.2
2011-10,E08000030,62,18,3.4444444444444446
2011-10,E08000031,92,10,9.2
2011-10,E08000032,36,24,1.5
2011-10,E08000033,6,5,1.2
2011-10,E08000034,13,12,1.0833333333333333
2011-10,E08000035,80,62,1.2903225806451613
2011-10,E08000036,7,6,1.1666666666666667
2011-10,E08000037,5,5,1.0
2011-10,E09000001,2,2,1.0
2011-10,E09000003,154,115,1.3391304347826087
2011-10,E09000004,6,4,1.5
2011-10,E09000005,17,12,1.4166666666666667
2011-10,E09000006,20,15,1.3333333333333333
2011-10,E09000007,20,17,1.1764705882352942
2011-10,E09000008,20,15,1.3333333333333333
2011-10,E09000009,16,14,1.1428571428571428
2011-10,E09000010,22,20,1.1
2011-10,E09000011,9,9,1.0
2011-10,E09000012,6,6,1.0
2011-10,E09000013,4,4,1.0
2011-10,E09000014,9,8,1.125
2011-10,E09000015,17,13,1.3076923076923077
2011-10,E09000016,5,5,1.0
2011-10,E09000017,18,11,1.6363636363636365
2011-10,E09000018,28,19,1.4736842105263157
2011-10,E09000019,21,12,1.75
2011-10,E09000020,5,2,2.5
2011-10,E09000021,11,8,1.375
2011-10,E09000022,60,32,1.875
2011-10,E09000023,18,14,1.2857142857142858
2011-10,E09000024,17,14,1.2142857142857142
2011-10,E09000025,11,9,1.2222222222222223
2011-10,E09000026,3,3,1.0
2011-10,E09000027,12,11,1.0909090909090908
2011-10,E09000028,17,15,1.1333333333333333
2011-10,E09000029,3,3,1.0
2011-10,E09000030,19,6,3.1666666666666665
2011-10,E09000031,17,10,1.7
2011-10,E09000032,18,11,1.6363636363636365
2011-10,E09000033,18,15,1.2
2011-10,S12000005,3,2,1.5
2011-10,S12000006,6,6,1.0
2011-10,S12000008,4,4,1.0
2011-10,S12000010,4,4,1.0
2011-10,S12000011,11,5,2.2
2011-10,S12000013,1,1,1.0
2011-10,S12000014,74,56,1.3214285714285714
2011-10,S12000017,21,14,1.5
2011-10,S12000018,6,6,1.0
2011-10,S12000019,5,5,1.0
2011-10,S12000020,3,3,1.0
2011-10,S12000021,11,9,1.2222222222222223
2011-10,S12000026,10,7,1.4285714285714286
2011-10,S12000028,6,5,1.2
2011-10,S12000029,14,11,1.2727272727272727
2011-10,S12000030,6,5,1.2
2011-10,S12000033,16,11,1.4545454545454546
2011-10,S12000034,12,8,1.5
2011-10,S12000035,3,3,1.0
2011-10,S12000036,64,47,1.3617021276595744
2011-10,S12000038,31,10,3.1
2011-10,S12000039,5,5,1.0
2011-10,S12000040,4,4,1.0
2011-10,S12000041,6,5,1.2
2011-10,S12000042,8,6,1.3333333333333333
2011-10,S12000045,9,7,1.2857142857142858
2011-10,S12000047,36,25,1.44
2011-10,S12000048,7,6,1.1666666666666667
2011-10,S12000049,99,70,1.4142857142857144
2011-10,S12000050,33,23,1.434782608695652
2011-10,W06000002,5,5,1.0
2011-10,W06000003,14,10,1.4
2011-10,W06000004,3,3,1.0
2011-10,W06000005,11,9,1.2222222222222223
2011-10,W06000006,1,1,1.0
2011-10,W06000008,2,2,1.0
2011-10,W06000009,3,3,1.0
2011-10,W06000010,3,2,1.5
2011-10,W06000011,18,14,1.2857142857142858
2011-10,W06000012,3,3,1.0
2011-10,W06000013,9,7,1.2857142857142858
2011-10,W06000014,4,4,1.0
2011-10,W06000015,24,22,1.0909090909090908
2011-10,W06000016,6,6,1.0
2011-10,W06000018,4,4,1.0
2011-10,W06000019,1,1,1.0
2011-10,W06000020,6,5,1.2
2011-10,W06000021,5,3,1.6666666666666667
2011-10,W06000022,8,6,1.3333333333333333
2011-10,W06000023,1,1,1.0
2011-10,W06000024,3,3,1.0
