lad,reports,unique_users,average_per_user
E07000120,4,4,1.0
E07000121,4,4,1.0
E07000122,5,5,1.0
E07000123,5,5,1.0
E07000125,3,2,1.5
E07000126,6,5,1.2
E07000127,4,3,1.3333333333333333
E07000128,4,4,1.0
E07000129,3,3,1.0
E07000130,3,3,1.0
E07000131,1,1,1.0
E07000134,1,1,1.0
E07000137,6,5,1.2
E07000138,4,4,1.0
E07000139,11,10,1.1
E07000140,2,2,1.0
E07000141,9,4,2.25
E07000142,3,3,1.0
E07000143,4,3,1.3333333333333333
E07000144,102,9,11.333333333333334
E07000145,13,7,1.8571428571428572
E07000146,7,5,1.4
E07000147,8,5,1.6
E07000148,43,12,3.5833333333333335
E07000149,8,6,1.3333333333333333
E07000151,2,2,1.0
E07000152,3,3,1.0
E07000153,3,3,1.0
E07000154,11,10,1.1
E07000155,1,1,1.0
E07000156,6,6,1.0
E07000163,1,1,1.0
E07000164,2,2,1.0
E07000165,3,2,1.5
E07000166,2,1,2.0
E07000167,1,1,1.0
E07000168,5,4,1.25
E07000169,6,6,1.0
E07000170,2,2,1.0
E07000171,7,6,1.1666666666666667
E07000172,4,3,1.3333333333333333
E07000173,1,1,1.0
E07000174,1,1,1.0
E07000175,2,2,1.0
E07000176,5,4,1.25
E07000177,1,1,1.0
E07000178,9,5,1.8
E07000179,10,5,2.0
E07000180,14,8,1.75
E07000181,2,2,1.0
E07000187,4,4,1.0
E07000188,2,2,1.0
E07000189,7,6,1.1666666666666667
E07000192,4,4,1.0
E07000194,7,7,1.0
E07000195,3,3,1.0
E07000196,6,5,1.2
E07000197,5,4,1.25
E07000198,12,1,12.0
E07000199,3,3,1.0
E07000200,4,4,1.0
E07000202,34,11,3.090909090909091
E07000203,2,2,1.0
E07000207,8,7,1.1428571428571428
E07000208,4,2,2.0
E07000209,16,13,1.2307692307692308
E07000210,5,5,1.0
E07000211,13,12,1.0833333333333333
E07000212,5,5,1.0
E07000213,4,4,1.0
E07000214,5,5,1.0
E07000215,3,2,1.5
E07000216,13,9,1.4444444444444444
E07000217,4,3,1.3333333333333333
E07000218,5,4,1.25
E07000220,6,4,1.5
E07000222,2,2,1.0
E07000223,1,1,1.0
E07000224,7,7,1.0
E07000225,2,2,1.0
E07000226,4,4,1.0
E07000227,5,4,1.25
E07000228,9,7,1.2857142857142858
E07000229,1,1,1.0
E07000234,1,1,1.0
E07000235,1,1,1.0
E07000236,2,2,1.0
E07000237,3,2,1.5
E07000238,1,1,1.0
E07000239,3,3,1.0
E07000240,14,12,1.1666666666666667
E07000241,4,2,2.0
E07000242,11,10,1.1
E07000243,2,2,1.0
E07000244,13,11,1.1818181818181819
E07000245,10,7,1.4285714285714286
E07000246,2,2,1.0
E08000001,10,6,1.6666666666666667
E08000002,3,2,1.5
E08000003,20,14,1.4285714285714286
E08000004,46,34,1.3529411764705883
E08000005,9,9,1.0
E08000006,19,14,1.3571428571428572
E08000007,16,13,1.2307692307692308
E08000008,15,9,1.6666666666666667
E08000009,8,5,1.6
E08000010,12,11,1.0909090909090908
E08000011,4,4,1.0
E08000012,17,16,1.0625
E08000013,2,2,1.0
E08000014,3,3,1.0
E08000015,17,14,1.2142857142857142
E08000016,16,14,1.1428571428571428
E08000017,13,11,1.1818181818181819
E08000018,17,12,1.4166666666666667
E08000019,63,44,1.4318181818181819
E08000021,6,5,1.2
E08000022,10,7,1.4285714285714286
E08000023,5,5,1.0
E08000024,4,4,1.0
E08000025,97,65,1.4923076923076923
E08000026,9,8,1.125
E08000027,14,12,1.1666666666666667
E08000028,13,10,1.3
E08000029,6,4,1.5
E08000030,25,20,1.25
E08000031,21,8,2.625
E08000032,20,14,1.4285714285714286
E08000033,8,8,1.0
E08000034,9,8,1.125
E08000035,30,27,1.1111111111111112
E08000036,7,7,1.0
E08000037,9,3,3.0
E09000001,2,2,1.0
E09000002,10,6,1.6666666666666667
E09000003,27,22,1.2272727272727273
E09000004,9,6,1.5
E09000005,17,13,1.3076923076923077
E09000006,8,7,1.1428571428571428
E09000007,7,7,1.0
E09000008,11,8,1.375
E09000009,16,12,1.3333333333333333
E09000010,3,3,1.0
E09000011,21,15,1.4
E09000012,12,10,1.2
E09000013,6,6,1.0
E09000014,18,12,1.5
E09000015,8,6,1.3333333333333333
E09000016,4,4,1.0
E09000017,10,7,1.4285714285714286
E09000018,14,13,1.0769230769230769
E09000019,16,11,1.4545454545454546
E09000020,2,2,1.0
E09000021,9,6,1.5
E09000022,25,18,1.3888888888888888
E09000023,27,23,1.173913043478261
E09000024,12,7,1.7142857142857142
E09000025,12,11,1.0909090909090908
E09000026,12,8,1.5
E09000027,19,14,1.3571428571428572
E09000028,11,11,1.0
E09000029,3,3,1.0
E09000030,16,13,1.2307692307692308
E09000031,24,13,1.8461538461538463
E09000032,22,19,1.1578947368421053
E09000033,5,5,1.0
S12000005,1,1,1.0
S12000006,2,2,1.0
S12000010,2,2,1.0
S12000011,2,2,1.0
S12000013,1,1,1.0
S12000014,65,46,1.4130434782608696
S12000017,1,1,1.0
S12000019,11,8,1.375
S12000021,2,2,1.0
S12000028,4,3,1.3333333333333333
S12000029,12,11,1.0909090909090908
S12000030,2,2,1.0
S12000033,8,7,1.1428571428571428
S12000034,5,4,1.25
S12000035,3,1,3.0
S12000036,35,20,1.75
S12000038,11,5,2.2
S12000040,3,3,1.0
S12000041,2,2,1.0
S12000042,3,3,1.0
S12000045,2,2,1.0
S12000047,15,11,1.3636363636363635
S12000048,8,6,1.3333333333333333
S12000049,43,30,1.4333333333333333
S12000050,19,15,1.2666666666666666
W06000002,2,2,1.0
W06000003,3,2,1.5
W06000004,1,1,1.0
W06000005,6,6,1.0
W06000006,3,1,3.0
W06000009,3,3,1.0
W06000011,8,6,1.3333333333333333
W06000012,2,2,1.0
W06000013,1,1,1.0
W06000014,4,3,1.3333333333333333
W06000015,22,13,1.6923076923076923
W06000016,5,4,1.25
W06000018,3,3,1.0
W06000019,1,1,1.0
W06000020,1,1,1.0
W06000021,7,7,1.0
W06000022,8,3,2.6666666666666665
W06000023,1,1,1.0
W06000024,2,2,1.0
