period,LAD,report_count,user_count,average
2017-9,E07000084,51,31,1.6451612903225807
2017-9,E07000085,20,15,1.3333333333333333
2017-9,E07000086,20,17,1.1764705882352942
2017-9,E07000087,13,10,1.3
2017-9,E07000088,1,1,1.0
2017-9,E07000089,161,136,1.1838235294117647
2017-9,E07000090,5,4,1.25
2017-9,E07000091,9,9,1.0
2017-9,E07000092,16,9,1.7777777777777777
2017-9,E07000093,50,11,4.545454545454546
2017-9,E07000094,20,11,1.8181818181818181
2017-9,E07000095,17,14,1.2142857142857142
2017-9,E07000096,48,31,1.5483870967741935
2017-9,E07000098,37,27,1.3703703703703705
2017-9,E07000099,32,23,1.391304347826087
2017-9,E07000102,31,25,1.24
2017-9,E07000103,22,16,1.375
2017-9,E07000105,21,17,1.2352941176470589
2017-9,E07000106,15,13,1.1538461538461537
2017-9,E07000107,9,9,1.0
2017-9,E07000108,8,8,1.0
2017-9,E07000109,17,9,1.8888888888888888
2017-9,E07000110,13,11,1.1818181818181819
2017-9,E07000111,28,17,1.6470588235294117
2017-9,E07000112,10,10,1.0
2017-9,E07000113,65,16,4.0625
2017-9,E07000114,54,42,1.2857142857142858
2017-9,E07000115,17,14,1.2142857142857142
2017-9,E07000116,21,13,1.6153846153846154
2017-9,E07000117,5,5,1.0
2017-9,E07000118,27,19,1.4210526315789473
2017-9,E07000119,19,14,1.3571428571428572
2017-9,E07000120,9,8,1.125
2017-9,E07000121,57,41,1.3902439024390243
2017-9,E07000122,11,7,1.5714285714285714
2017-9,E07000123,32,19,1.6842105263157894
2017-9,E07000124,6,5,1.2
2017-9,E07000125,7,5,1.4
2017-9,E07000126,14,12,1.1666666666666667
2017-9,E07000127,19,16,1.1875
2017-9,E07000128,16,13,1.2307692307692308
2017-9,E07000129,6,6,1.0
2017-9,E07000130,15,13,1.1538461538461537
2017-9,E07000131,25,18,1.3888888888888888
2017-9,E07000132,13,6,2.1666666666666665
2017-9,E07000133,5,3,1.6666666666666667
2017-9,E07000134,7,7,1.0
2017-9,E07000135,4,4,1.0
2017-9,E07000136,8,6,1.3333333333333333
2017-9,E07000137,10,10,1.0
2017-9,E07000138,16,8,2.0
2017-9,E07000139,24,16,1.5
2017-9,E07000140,12,7,1.7142857142857142
2017-9,E07000141,26,20,1.3
2017-9,E07000142,17,9,1.8888888888888888
2017-9,E07000143,19,17,1.1176470588235294
2017-9,E07000144,26,15,1.7333333333333334
2017-9,E07000145,6,6,1.0
2017-9,E07000146,31,16,1.9375
2017-9,E07000147,31,6,5.166666666666667
2017-9,E07000148,27,23,1.173913043478261
2017-9,E07000149,17,15,1.1333333333333333
2017-9,E07000150,2,2,1.0
2017-9,E07000151,3,3,1.0
2017-9,E07000152,2,2,1.0
2017-9,E07000153,11,7,1.5714285714285714
2017-9,E07000154,27,17,1.588235294117647
2017-9,E07000155,5,5,1.0
2017-9,E07000156,2,2,1.0
2017-9,E07000163,7,5,1.4
2017-9,E07000164,5,4,1.25
2017-9,E07000165,24,20,1.2
2017-9,E07000166,4,4,1.0
2017-9,E07000167,7,6,1.1666666666666667
2017-9,E07000168,7,4,1.75
2017-9,E07000169,10,6,1.6666666666666667
2017-9,E07000170,6,6,1.0
2017-9,E07000171,18,9,2.0
2017-9,E07000172,3,3,1.0
2017-9,E07000173,13,10,1.3
2017-9,E07000174,7,7,1.0
2017-9,E07000175,16,7,2.2857142857142856
2017-9,E07000176,13,11,1.1818181818181819
2017-9,E07000177,704,297,2.3703703703703702
2017-9,E07000178,456,206,2.2135922330097086
2017-9,E07000179,810,337,2.4035608308605343
2017-9,E07000180,586,310,1.8903225806451613
2017-9,E07000181,581,233,2.4935622317596566
2017-9,E07000187,39,28,1.3928571428571428
2017-9,E07000188,5,5,1.0
2017-9,E07000189,18,17,1.0588235294117647
2017-9,E07000192,4,4,1.0
2017-9,E07000193,4,3,1.3333333333333333
2017-9,E07000194,9,6,1.5
2017-9,E07000195,12,9,1.3333333333333333
2017-9,E07000196,8,6,1.3333333333333333
2017-9,E07000197,3,3,1.0
2017-9,E07000200,9,9,1.0
2017-9,E07000202,55,10,5.5
2017-9,E07000203,9,9,1.0
2017-9,E07000207,16,15,1.0666666666666667
2017-9,E07000208,8,5,1.6
2017-9,E07000209,27,16,1.6875
2017-9,E07000210,10,9,1.1111111111111112
2017-9,E07000211,33,12,2.75
2017-9,E07000212,35,26,1.3461538461538463
2017-9,E07000213,24,16,1.5
2017-9,E07000214,15,12,1.25
2017-9,E07000215,32,17,1.8823529411764706
2017-9,E07000216,18,14,1.2857142857142858
2017-9,E07000217,13,11,1.1818181818181819
2017-9,E07000218,29,23,1.2608695652173914
2017-9,E07000219,62,47,1.3191489361702127
2017-9,E07000220,56,39,1.435897435897436
2017-9,E07000221,81,75,1.08
2017-9,E07000222,80,63,1.2698412698412698
2017-9,E07000223,7,7,1.0
2017-9,E07000224,16,15,1.0666666666666667
2017-9,E07000225,9,7,1.2857142857142858
2017-9,E07000226,15,10,1.5
2017-9,E07000227,15,8,1.875
2017-9,E07000228,18,9,2.0
2017-9,E07000229,23,10,2.3
2017-9,E07000234,6,3,2.0
2017-9,E07000235,1,1,1.0
2017-9,E07000236,9,7,1.2857142857142858
2017-9,E07000237,1,1,1.0
2017-9,E07000238,1,1,1.0
2017-9,E07000239,7,5,1.4
2017-9,E07000240,58,35,1.6571428571428573
2017-9,E07000241,124,21,5.904761904761905
2017-9,E07000242,60,51,1.1764705882352942
2017-9,E07000243,462,181,2.552486187845304
2017-9,E07000244,28,23,1.2173913043478262
2017-9,E07000245,23,16,1.4375
2017-9,E07000246,8,8,1.0
2017-9,E08000001,36,29,1.2413793103448276
2017-9,E08000002,17,14,1.2142857142857142
2017-9,E08000003,124,78,1.5897435897435896
2017-9,E08000004,51,20,2.55
2017-9,E08000005,14,14,1.0
2017-9,E08000006,5,5,1.0
2017-9,E08000007,39,24,1.625
2017-9,E08000008,14,12,1.1666666666666667
2017-9,E08000009,102,68,1.5
2017-9,E08000010,11,10,1.1
2017-9,E08000011,22,15,1.4666666666666666
2017-9,E08000012,70,46,1.5217391304347827
2017-9,E08000013,10,10,1.0
2017-9,E08000014,16,13,1.2307692307692308
2017-9,E08000015,24,18,1.3333333333333333
2017-9,E08000016,59,22,2.6818181818181817
2017-9,E08000017,32,13,2.4615384615384617
2017-9,E08000018,26,17,1.5294117647058822
2017-9,E08000019,221,117,1.8888888888888888
2017-9,E08000021,29,21,1.380952380952381
2017-9,E08000022,14,9,1.5555555555555556
2017-9,E08000023,5,5,1.0
2017-9,E08000024,37,27,1.3703703703703705
2017-9,E08000025,290,123,2.3577235772357725
2017-9,E08000026,26,20,1.3
2017-9,E08000027,22,20,1.1
2017-9,E08000028,12,7,1.7142857142857142
2017-9,E08000029,27,18,1.5
2017-9,E08000030,37,28,1.3214285714285714
2017-9,E08000031,25,17,1.4705882352941178
2017-9,E08000032,54,44,1.2272727272727273
2017-9,E08000033,6,5,1.2
2017-9,E08000034,24,21,1.1428571428571428
2017-9,E08000035,52,41,1.2682926829268293
2017-9,E08000036,18,17,1.0588235294117647
2017-9,E08000037,10,10,1.0
2017-9,E09000001,9,6,1.5
2017-9,E09000002,20,10,2.0
2017-9,E09000003,165,98,1.683673469387755
2017-9,E09000004,83,36,2.3055555555555554
2017-9,E09000005,36,29,1.2413793103448276
2017-9,E09000006,1767,1141,1.5486415425065732
2017-9,E09000007,33,17,1.9411764705882353
2017-9,E09000008,111,54,2.0555555555555554
2017-9,E09000009,30,27,1.1111111111111112
2017-9,E09000010,73,30,2.433333333333333
2017-9,E09000011,512,356,1.4382022471910112
2017-9,E09000012,9,8,1.125
2017-9,E09000013,10,9,1.1111111111111112
2017-9,E09000014,65,29,2.2413793103448274
2017-9,E09000015,51,28,1.8214285714285714
2017-9,E09000016,1,1,1.0
2017-9,E09000017,48,27,1.7777777777777777
2017-9,E09000018,118,51,2.3137254901960786
2017-9,E09000019,37,19,1.9473684210526316
2017-9,E09000020,3,3,1.0
2017-9,E09000021,28,19,1.4736842105263157
2017-9,E09000022,119,52,2.2884615384615383
2017-9,E09000023,988,408,2.4215686274509802
2017-9,E09000024,7,6,1.1666666666666667
2017-9,E09000025,4,4,1.0
2017-9,E09000026,4,4,1.0
2017-9,E09000027,19,16,1.1875
2017-9,E09000028,50,30,1.6666666666666667
2017-9,E09000029,54,20,2.7
2017-9,E09000030,27,23,1.173913043478261
2017-9,E09000031,40,29,1.3793103448275863
2017-9,E09000032,37,23,1.608695652173913
2017-9,E09000033,14,13,1.0769230769230769
2017-9,N09000001,4,3,1.3333333333333333
2017-9,N09000002,1,1,1.0
2017-9,N09000003,21,5,4.2
2017-9,N09000005,5,2,2.5
2017-9,N09000006,2,2,1.0
2017-9,N09000007,5,4,1.25
2017-9,N09000008,1,1,1.0
2017-9,N09000010,1,1,1.0
2017-9,N09000011,2,2,1.0
2017-9,S12000005,2,2,1.0
2017-9,S12000006,35,13,2.6923076923076925
2017-9,S12000008,7,7,1.0
2017-9,S12000010,5,5,1.0
2017-9,S12000011,14,6,2.3333333333333335
2017-9,S12000014,2,2,1.0
2017-9,S12000017,29,22,1.3181818181818181
2017-9,S12000019,12,10,1.2
2017-9,S12000020,1,1,1.0
2017-9,S12000021,6,6,1.0
2017-9,S12000023,2,1,2.0
2017-9,S12000026,4,4,1.0
2017-9,S12000028,14,13,1.0769230769230769
2017-9,S12000029,3,2,1.5
2017-9,S12000030,7,4,1.75
2017-9,S12000033,14,10,1.4
2017-9,S12000034,25,16,1.5625
2017-9,S12000035,7,6,1.1666666666666667
2017-9,S12000036,172,85,2.023529411764706
2017-9,S12000038,42,23,1.826086956521739
2017-9,S12000039,14,7,2.0
2017-9,S12000040,15,11,1.3636363636363635
2017-9,S12000041,44,43,1.0232558139534884
2017-9,S12000042,7,6,1.1666666666666667
2017-9,S12000045,8,6,1.3333333333333333
2017-9,S12000047,23,21,1.0952380952380953
2017-9,S12000048,4,4,1.0
2017-9,S12000049,97,69,1.4057971014492754
2017-9,S12000050,18,12,1.5
2017-9,W06000001,3,3,1.0
2017-9,W06000002,8,8,1.0
2017-9,W06000003,16,12,1.3333333333333333
2017-9,W06000004,7,6,1.1666666666666667
2017-9,W06000005,4,4,1.0
2017-9,W06000006,14,10,1.4
2017-9,W06000008,4,4,1.0
2017-9,W06000009,16,13,1.2307692307692308
2017-9,W06000010,10,6,1.6666666666666667
2017-9,W06000011,23,17,1.3529411764705883
2017-9,W06000012,12,10,1.2
2017-9,W06000013,52,38,1.368421052631579
2017-9,W06000014,16,10,1.6
2017-9,W06000015,157,67,2.343283582089552
2017-9,W06000016,5,5,1.0
2017-9,W06000018,29,8,3.625
2017-9,W06000019,3,2,1.5
2017-9,W06000020,2,2,1.0
2017-9,W06000021,7,5,1.4
2017-9,W06000022,61,24,2.5416666666666665
2017-9,W06000023,7,5,1.4
2017-9,W06000024,13,13,1.0
