lad,reports,unique_users,average_per_user
E07000038,89,50,1.78
E07000039,74,47,1.574468085106383
E07000040,112,85,1.3176470588235294
E07000041,49,37,1.3243243243243243
E07000042,30,16,1.875
E07000043,151,97,1.556701030927835
E07000044,90,49,1.836734693877551
E07000045,129,80,1.6125
E07000046,197,66,2.984848484848485
E07000047,38,23,1.6521739130434783
E07000061,65,39,1.6666666666666667
E07000062,92,51,1.803921568627451
E07000063,73,50,1.46
E07000064,59,40,1.475
E07000065,170,101,1.683168316831683
E07000066,169,112,1.5089285714285714
E07000067,58,44,1.3181818181818181
E07000068,60,22,2.727272727272727
E07000069,78,38,2.0526315789473686
E07000070,121,73,1.6575342465753424
E07000071,178,76,2.3421052631578947
E07000072,116,64,1.8125
E07000073,41,25,1.64
E07000074,23,16,1.4375
E07000075,105,70,1.5
E07000076,72,42,1.7142857142857142
E07000077,108,67,1.6119402985074627
E07000078,341,166,2.0542168674698793
E07000079,135,49,2.7551020408163267
E07000080,72,49,1.469387755102041
E07000081,63,33,1.9090909090909092
E07000082,99,59,1.6779661016949152
E07000083,91,65,1.4
E07000084,240,93,2.5806451612903225
E07000085,112,73,1.5342465753424657
E07000086,73,52,1.4038461538461537
E07000087,99,61,1.6229508196721312
E07000088,40,32,1.25
E07000089,114,67,1.7014925373134329
E07000090,46,35,1.3142857142857143
E07000091,230,97,2.3711340206185567
E07000092,53,37,1.4324324324324325
E07000093,146,83,1.7590361445783131
E07000094,295,143,2.062937062937063
E07000095,62,41,1.5121951219512195
E07000096,361,144,2.5069444444444446
E07000098,203,91,2.230769230769231
E07000099,193,91,2.120879120879121
E07000102,116,57,2.0350877192982457
E07000103,101,49,2.061224489795918
E07000105,125,72,1.7361111111111112
E07000106,311,126,2.4682539682539684
E07000107,63,39,1.6153846153846154
E07000108,36,28,1.2857142857142858
E07000109,67,38,1.763157894736842
E07000110,173,79,2.189873417721519
E07000111,312,67,4.656716417910448
E07000112,104,64,1.625
E07000113,111,69,1.608695652173913
E07000114,195,86,2.2674418604651163
E07000115,82,40,2.05
E07000116,102,60,1.7
E07000117,28,21,1.3333333333333333
E07000118,108,59,1.8305084745762712
E07000119,218,130,1.676923076923077
E07000120,68,32,2.125
E07000121,112,69,1.6231884057971016
E07000122,42,22,1.9090909090909092
E07000123,118,81,1.4567901234567902
E07000124,37,29,1.2758620689655173
E07000125,34,22,1.5454545454545454
E07000126,71,47,1.5106382978723405
E07000127,126,42,3.0
E07000128,136,55,2.4727272727272727
E07000129,28,21,1.3333333333333333
E07000130,56,35,1.6
E07000131,71,57,1.2456140350877194
E07000132,34,24,1.4166666666666667
E07000133,16,11,1.4545454545454546
E07000134,37,27,1.3703703703703705
E07000135,10,9,1.1111111111111112
E07000136,39,28,1.3928571428571428
E07000137,91,53,1.7169811320754718
E07000138,70,52,1.3461538461538463
E07000139,121,67,1.8059701492537314
E07000140,64,30,2.1333333333333333
E07000141,232,88,2.6363636363636362
E07000142,66,50,1.32
E07000143,240,96,2.5
E07000144,149,66,2.257575757575758
E07000145,67,38,1.763157894736842
E07000146,148,70,2.1142857142857143
E07000147,70,50,1.4
E07000148,217,94,2.3085106382978724
E07000149,119,72,1.6527777777777777
E07000150,19,16,1.1875
E07000151,89,45,1.9777777777777779
E07000152,81,40,2.025
E07000153,67,42,1.5952380952380953
E07000154,167,110,1.518181818181818
E07000155,115,50,2.3
E07000156,64,45,1.4222222222222223
E07000163,63,37,1.7027027027027026
E07000164,42,37,1.135135135135135
E07000165,222,122,1.819672131147541
E07000166,38,20,1.9
E07000167,58,40,1.45
E07000168,74,39,1.8974358974358974
E07000169,46,28,1.6428571428571428
E07000170,34,28,1.2142857142857142
E07000171,67,45,1.488888888888889
E07000172,72,52,1.3846153846153846
E07000173,180,128,1.40625
E07000174,34,25,1.36
E07000175,49,34,1.4411764705882353
E07000176,67,47,1.425531914893617
E07000177,116,62,1.8709677419354838
E07000178,135,82,1.646341463414634
E07000179,277,129,2.147286821705426
E07000180,308,151,2.0397350993377485
E07000181,81,50,1.62
E07000187,74,46,1.608695652173913
E07000188,41,33,1.2424242424242424
E07000189,120,80,1.5
E07000192,89,46,1.934782608695652
E07000193,95,55,1.7272727272727273
E07000194,159,101,1.5742574257425743
E07000195,147,75,1.96
E07000196,101,57,1.7719298245614035
E07000197,115,66,1.7424242424242424
E07000198,123,44,2.7954545454545454
E07000199,74,38,1.9473684210526316
E07000200,40,30,1.3333333333333333
E07000202,315,76,4.144736842105263
E07000203,30,23,1.3043478260869565
E07000207,203,106,1.9150943396226414
E07000208,112,58,1.9310344827586208
E07000209,361,148,2.439189189189189
E07000210,362,106,3.4150943396226414
E07000211,305,129,2.364341085271318
E07000212,109,69,1.5797101449275361
E07000213,78,48,1.625
E07000214,113,63,1.7936507936507937
E07000215,252,107,2.3551401869158877
E07000216,197,110,1.790909090909091
E07000217,107,60,1.7833333333333334
E07000218,33,25,1.32
E07000219,51,37,1.3783783783783783
E07000220,55,25,2.2
E07000221,74,40,1.85
E07000222,98,55,1.7818181818181817
E07000223,60,29,2.0689655172413794
E07000224,101,74,1.364864864864865
E07000225,147,62,2.370967741935484
E07000226,94,48,1.9583333333333333
E07000227,107,65,1.646153846153846
E07000228,174,82,2.1219512195121952
E07000229,70,50,1.4
E07000234,104,54,1.9259259259259258
E07000235,41,21,1.9523809523809523
E07000236,84,39,2.1538461538461537
E07000237,50,25,2.0
E07000238,68,42,1.619047619047619
E07000239,139,46,3.0217391304347827
E07000240,247,124,1.9919354838709677
E07000241,160,99,1.6161616161616161
E07000242,184,117,1.5726495726495726
E07000243,99,49,2.020408163265306
E07000244,102,54,1.8888888888888888
E07000245,161,69,2.3333333333333335
E07000246,55,41,1.3414634146341464
E08000001,198,133,1.4887218045112782
E08000002,102,67,1.5223880597014925
E08000003,617,218,2.830275229357798
E08000004,509,210,2.4238095238095236
E08000005,106,68,1.5588235294117647
E08000006,261,119,2.19327731092437
E08000007,361,175,2.0628571428571427
E08000008,131,92,1.423913043478261
E08000009,211,112,1.8839285714285714
E08000010,129,96,1.34375
E08000011,68,43,1.5813953488372092
E08000012,239,169,1.4142011834319526
E08000013,55,39,1.4102564102564104
E08000014,141,74,1.9054054054054055
E08000015,215,133,1.6165413533834587
E08000016,229,125,1.832
E08000017,356,206,1.7281553398058251
E08000018,216,118,1.8305084745762712
E08000019,961,507,1.8954635108481261
E08000021,239,105,2.276190476190476
E08000022,163,92,1.7717391304347827
E08000023,32,31,1.032258064516129
E08000024,119,82,1.451219512195122
E08000025,1214,556,2.183453237410072
E08000026,155,105,1.4761904761904763
E08000027,388,140,2.7714285714285714
E08000028,337,191,1.7643979057591623
E08000029,114,51,2.235294117647059
E08000030,441,161,2.739130434782609
E08000031,696,73,9.534246575342467
E08000032,406,200,2.03
E08000033,124,74,1.6756756756756757
E08000034,217,122,1.778688524590164
E08000035,1154,591,1.9526226734348562
E08000036,179,101,1.7722772277227723
E08000037,86,57,1.5087719298245614
E09000001,34,27,1.2592592592592593
E09000002,48,25,1.92
E09000003,2123,1147,1.850915431560593
E09000004,87,49,1.7755102040816326
E09000005,288,93,3.096774193548387
E09000006,259,146,1.773972602739726
E09000007,199,111,1.7927927927927927
E09000008,309,144,2.1458333333333335
E09000009,153,110,1.3909090909090909
E09000010,182,97,1.8762886597938144
E09000011,119,77,1.5454545454545454
E09000012,128,89,1.4382022471910112
E09000013,90,56,1.6071428571428572
E09000014,226,121,1.8677685950413223
E09000015,127,72,1.7638888888888888
E09000016,61,45,1.3555555555555556
E09000017,149,89,1.6741573033707866
E09000018,267,143,1.867132867132867
E09000019,216,104,2.076923076923077
E09000020,99,34,2.911764705882353
E09000021,123,83,1.4819277108433735
E09000022,465,238,1.953781512605042
E09000023,218,154,1.4155844155844155
E09000024,184,96,1.9166666666666667
E09000025,128,58,2.206896551724138
E09000026,113,73,1.547945205479452
E09000027,193,101,1.9108910891089108
E09000028,280,158,1.7721518987341771
E09000029,69,43,1.6046511627906976
E09000030,144,80,1.8
E09000031,205,95,2.1578947368421053
E09000032,340,193,1.761658031088083
E09000033,196,113,1.7345132743362832
S12000005,43,17,2.5294117647058822
S12000006,113,59,1.9152542372881356
S12000008,49,37,1.3243243243243243
S12000010,59,38,1.5526315789473684
S12000011,224,63,3.5555555555555554
S12000013,12,8,1.5
S12000014,1346,640,2.103125
S12000017,257,116,2.2155172413793105
S12000018,40,22,1.8181818181818181
S12000019,169,81,2.0864197530864197
S12000020,45,25,1.8
S12000021,102,64,1.59375
S12000026,37,25,1.48
S12000027,1,1,1.0
S12000028,121,60,2.0166666666666666
S12000029,331,192,1.7239583333333333
S12000030,111,65,1.7076923076923076
S12000033,280,112,2.5
S12000034,175,75,2.3333333333333335
S12000035,67,45,1.488888888888889
S12000036,855,432,1.9791666666666667
S12000038,306,115,2.6608695652173915
S12000039,84,49,1.7142857142857142
S12000040,144,86,1.6744186046511629
S12000041,38,23,1.6521739130434783
S12000042,98,44,2.227272727272727
S12000045,151,73,2.0684931506849313
S12000047,369,213,1.732394366197183
S12000048,185,59,3.135593220338983
S12000049,1866,804,2.3208955223880596
S12000050,370,148,2.5
W06000001,19,13,1.4615384615384615
W06000002,35,28,1.25
W06000003,83,52,1.5961538461538463
W06000004,59,30,1.9666666666666666
W06000005,210,88,2.3863636363636362
W06000006,47,32,1.46875
W06000008,34,23,1.4782608695652173
W06000009,46,29,1.5862068965517242
W06000010,36,19,1.894736842105263
W06000011,157,98,1.6020408163265305
W06000012,64,40,1.6
W06000013,98,63,1.5555555555555556
W06000014,121,56,2.1607142857142856
W06000015,406,243,1.6707818930041152
W06000016,111,88,1.2613636363636365
W06000018,99,58,1.706896551724138
W06000019,29,20,1.45
W06000020,51,34,1.5
W06000021,166,89,1.8651685393258426
W06000022,68,44,1.5454545454545454
W06000023,32,25,1.28
W06000024,48,25,1.92
