period,LAD,report_count,user_count,average
2017-11,E08000025,270,119,2.26890756302521
2017-11,E08000026,35,28,1.25
2017-11,E08000027,25,19,1.3157894736842106
2017-11,E08000028,12,10,1.2
2017-11,E08000029,34,26,1.3076923076923077
2017-11,E08000030,40,27,1.4814814814814814
2017-11,E08000031,12,7,1.7142857142857142
2017-11,E08000032,59,47,1.2553191489361701
2017-11,E08000033,15,14,1.0714285714285714
2017-11,E08000034,11,9,1.2222222222222223
2017-11,E08000035,41,30,1.3666666666666667
2017-11,E08000036,20,18,1.1111111111111112
2017-11,E08000037,17,13,1.3076923076923077
2017-11,E09000001,9,6,1.5
2017-11,E09000002,19,15,1.2666666666666666
2017-11,E09000003,164,115,1.4260869565217391
2017-11,E09000004,53,29,1.8275862068965518
2017-11,E09000005,23,16,1.4375
2017-11,E09000006,1728,1137,1.5197889182058046
2017-11,E09000007,85,31,2.7419354838709675
2017-11,E09000008,101,41,2.4634146341463414
2017-11,E09000009,27,25,1.08
2017-11,E09000010,96,31,3.096774193548387
2017-11,E09000011,514,329,1.5623100303951367
2017-11,E09000012,20,14,1.4285714285714286
2017-11,E09000013,2,2,1.0
2017-11,E09000014,52,32,1.625
2017-11,E09000015,44,22,2.0
2017-11,E09000016,1,1,1.0
2017-11,E09000017,33,28,1.1785714285714286
2017-11,E09000018,85,50,1.7
2017-11,E09000019,17,16,1.0625
2017-11,E09000020,9,6,1.5
2017-11,E09000021,32,25,1.28
2017-11,E09000022,93,35,2.657142857142857
2017-11,E09000023,1031,424,2.431603773584906
2017-11,E09000024,9,9,1.0
2017-11,E09000025,5,5,1.0
2017-11,E09000026,2,2,1.0
2017-11,E09000027,20,14,1.4285714285714286
2017-11,E09000028,47,30,1.5666666666666667
2017-11,E09000029,34,15,2.2666666666666666
2017-11,E09000030,44,22,2.0
2017-11,E09000031,28,17,1.6470588235294117
2017-11,E09000032,26,21,1.2380952380952381
2017-11,E09000033,16,15,1.0666666666666667
2017-11,N09000001,2,2,1.0
2017-11,N09000002,3,2,1.5
2017-11,N09000003,10,5,2.0
2017-11,N09000005,1,1,1.0
2017-11,N09000007,4,3,1.3333333333333333
2017-11,N09000008,3,3,1.0
2017-11,N09000009,3,3,1.0
2017-11,N09000010,1,1,1.0
2017-11,N09000011,7,4,1.75
2017-11,S12000005,9,6,1.5
2017-11,S12000006,12,7,1.7142857142857142
2017-11,S12000008,13,10,1.3
2017-11,S12000010,5,5,1.0
2017-11,S12000011,10,6,1.6666666666666667
2017-11,S12000014,4,3,1.3333333333333333
2017-11,S12000017,35,25,1.4
2017-11,S12000018,5,4,1.25
2017-11,S12000019,6,6,1.0
2017-11,S12000021,9,7,1.2857142857142858
2017-11,S12000026,3,3,1.0
2017-11,S12000028,3,3,1.0
2017-11,S12000029,1,1,1.0
2017-11,S12000030,11,6,1.8333333333333333
2017-11,S12000033,29,17,1.7058823529411764
2017-11,S12000034,57,36,1.5833333333333333
2017-11,S12000035,7,7,1.0
2017-11,S12000036,154,82,1.8780487804878048
2017-11,S12000038,43,29,1.4827586206896552
2017-11,S12000039,8,7,1.1428571428571428
2017-11,S12000040,18,13,1.3846153846153846
2017-11,S12000041,41,34,1.2058823529411764
2017-11,S12000042,7,6,1.1666666666666667
2017-11,S12000045,9,7,1.2857142857142858
2017-11,S12000047,16,13,1.2307692307692308
2017-11,S12000048,8,6,1.3333333333333333
2017-11,S12000049,141,83,1.6987951807228916
2017-11,S12000050,19,14,1.3571428571428572
2017-11,W06000001,7,4,1.75
2017-11,W06000002,7,7,1.0
2017-11,W06000003,15,10,1.5
2017-11,W06000004,7,4,1.75
2017-11,W06000005,19,12,1.5833333333333333
2017-11,W06000006,17,13,1.3076923076923077
2017-11,W06000008,5,4,1.25
2017-11,W06000009,9,9,1.0
2017-11,W06000010,15,12,1.25
2017-11,W06000011,28,19,1.4736842105263157
2017-11,W06000012,12,10,1.2
2017-11,W06000013,65,53,1.2264150943396226
2017-11,W06000014,8,8,1.0
2017-11,W06000015,80,54,1.4814814814814814
2017-11,W06000016,6,6,1.0
2017-11,W06000018,8,7,1.1428571428571428
2017-11,W06000019,3,3,1.0
2017-11,W06000020,6,4,1.5
2017-11,W06000021,19,14,1.3571428571428572
2017-11,W06000022,41,19,2.1578947368421053
2017-11,W06000023,10,10,1.0
2017-11,W06000024,12,11,1.0909090909090908
