period,LAD,report_count,user_count,average
2011-3,E06000054,34,22,1.5454545454545454
2011-3,E06000055,16,13,1.2307692307692308
2011-3,E06000056,53,30,1.7666666666666666
2011-3,E06000057,32,27,1.1851851851851851
2011-3,E06000058,65,19,3.4210526315789473
2011-3,E06000059,19,16,1.1875
2011-3,E07000004,42,24,1.75
2011-3,E07000005,21,16,1.3125
2011-3,E07000006,32,17,1.8823529411764706
2011-3,E07000007,46,26,1.7692307692307692
2011-3,E07000008,46,39,1.1794871794871795
2011-3,E07000009,3,2,1.5
2011-3,E07000010,3,3,1.0
2011-3,E07000011,15,7,2.142857142857143
2011-3,E07000012,42,29,1.4482758620689655
2011-3,E07000026,4,3,1.3333333333333333
2011-3,E07000027,7,6,1.1666666666666667
2011-3,E07000028,1,1,1.0
2011-3,E07000029,7,6,1.1666666666666667
2011-3,E07000030,7,4,1.75
2011-3,E07000031,23,13,1.7692307692307692
2011-3,E07000032,8,7,1.1428571428571428
2011-3,E07000033,7,6,1.1666666666666667
2011-3,E07000034,4,4,1.0
2011-3,E07000035,4,3,1.3333333333333333
2011-3,E07000036,11,10,1.1
2011-3,E07000037,1,1,1.0
2011-3,E07000038,7,4,1.75
2011-3,E07000039,12,7,1.7142857142857142
2011-3,E07000040,15,12,1.25
2011-3,E07000041,3,3,1.0
2011-3,E07000042,5,3,1.6666666666666667
2011-3,E07000043,19,16,1.1875
2011-3,E07000044,5,4,1.25
2011-3,E07000045,14,12,1.1666666666666667
2011-3,E07000046,14,8,1.75
2011-3,E07000061,7,6,1.1666666666666667
2011-3,E07000062,8,5,1.6
2011-3,E07000063,7,6,1.1666666666666667
2011-3,E07000064,3,3,1.0
2011-3,E07000065,13,11,1.1818181818181819
2011-3,E07000066,30,15,2.0
2011-3,E07000067,4,4,1.0
2011-3,E07000068,8,4,2.0
2011-3,E07000069,8,4,2.0
2011-3,E07000070,22,13,1.6923076923076923
2011-3,E07000071,24,15,1.6
2011-3,E07000072,16,11,1.4545454545454546
2011-3,E07000073,5,3,1.6666666666666667
2011-3,E07000074,3,2,1.5
2011-3,E07000075,16,12,1.3333333333333333
2011-3,E07000076,7,6,1.1666666666666667
2011-3,E07000077,10,8,1.25
2011-3,E07000078,26,22,1.1818181818181819
2011-3,E07000079,7,6,1.1666666666666667
2011-3,E07000080,28,20,1.4
2011-3,E07000081,3,3,1.0
2011-3,E07000082,7,4,1.75
2011-3,E07000083,7,6,1.1666666666666667
2011-3,E07000084,24,19,1.263157894736842
2011-3,E07000085,17,16,1.0625
2011-3,E07000086,3,3,1.0
2011-3,E07000087,3,2,1.5
2011-3,E07000088,4,4,1.0
2011-3,E07000089,11,8,1.375
2011-3,E07000090,6,6,1.0
2011-3,E07000091,24,17,1.411764705882353
2011-3,E07000092,2,2,1.0
2011-3,E07000093,15,12,1.25
2011-3,E07000094,37,22,1.6818181818181819
2011-3,E07000095,5,4,1.25
2011-3,E07000096,52,21,2.4761904761904763
2011-3,E07000098,25,12,2.0833333333333335
2011-3,E07000099,8,8,1.0
2011-3,E07000102,13,10,1.3
2011-3,E07000103,14,8,1.75
2011-3,E07000105,5,4,1.25
2011-3,E07000106,42,23,1.826086956521739
2011-3,E07000107,2,2,1.0
2011-3,E07000108,1,1,1.0
2011-3,E07000109,13,8,1.625
2011-3,E07000110,20,12,1.6666666666666667
2011-3,E07000111,155,11,14.090909090909092
2011-3,E07000112,5,5,1.0
2011-3,E07000113,16,12,1.3333333333333333
2011-3,E07000114,19,12,1.5833333333333333
2011-3,E07000115,8,7,1.1428571428571428
2011-3,E07000116,21,14,1.5
2011-3,E07000117,3,3,1.0
2011-3,E07000118,12,8,1.5
2011-3,E07000119,26,19,1.368421052631579
2011-3,E07000120,4,2,2.0
2011-3,E07000121,6,6,1.0
2011-3,E07000122,5,3,1.6666666666666667
2011-3,E07000123,6,5,1.2
2011-3,E07000124,4,4,1.0
2011-3,E07000125,5,4,1.25
2011-3,E07000126,6,6,1.0
2011-3,E07000127,42,9,4.666666666666667
2011-3,E07000128,10,7,1.4285714285714286
2011-3,E07000129,1,1,1.0
2011-3,E07000130,8,8,1.0
2011-3,E07000131,3,3,1.0
2011-3,E07000132,2,2,1.0
2011-3,E07000133,2,2,1.0
2011-3,E07000134,4,2,2.0
2011-3,E07000136,3,2,1.5
2011-3,E07000137,3,3,1.0
2011-3,E07000138,5,5,1.0
2011-3,E07000139,13,8,1.625
2011-3,E07000140,18,5,3.6
2011-3,E07000141,35,13,2.6923076923076925
2011-3,E07000142,2,2,1.0
2011-3,E07000143,19,10,1.9
2011-3,E07000144,44,8,5.5
2011-3,E07000145,11,7,1.5714285714285714
2011-3,E07000146,10,6,1.6666666666666667
2011-3,E07000147,18,10,1.8
2011-3,E07000148,38,13,2.923076923076923
2011-3,E07000149,17,10,1.7
2011-3,E07000150,1,1,1.0
2011-3,E07000151,6,5,1.2
2011-3,E07000152,8,7,1.1428571428571428
2011-3,E07000153,3,2,1.5
2011-3,E07000154,17,13,1.3076923076923077
2011-3,E07000155,11,7,1.5714285714285714
2011-3,E07000156,6,5,1.2
2011-3,E07000163,5,4,1.25
2011-3,E07000164,4,4,1.0
2011-3,E07000165,32,22,1.4545454545454546
2011-3,E07000166,4,3,1.3333333333333333
2011-3,E07000167,8,7,1.1428571428571428
2011-3,E07000168,8,5,1.6
2011-3,E07000169,5,3,1.6666666666666667
2011-3,E07000170,4,4,1.0
2011-3,E07000171,5,3,1.6666666666666667
2011-3,E07000172,7,6,1.1666666666666667
2011-3,E07000173,6,4,1.5
2011-3,E07000174,7,6,1.1666666666666667
2011-3,E07000175,5,5,1.0
2011-3,E07000176,6,4,1.5
2011-3,E07000177,10,8,1.25
2011-3,E07000178,11,11,1.0
2011-3,E07000179,42,27,1.5555555555555556
2011-3,E07000180,35,30,1.1666666666666667
2011-3,E07000181,8,8,1.0
2011-3,E07000187,5,5,1.0
2011-3,E07000188,2,2,1.0
2011-3,E07000189,11,10,1.1
2011-3,E07000192,13,9,1.4444444444444444
2011-3,E07000193,26,8,3.25
2011-3,E07000194,19,18,1.0555555555555556
2011-3,E07000195,13,13,1.0
2011-3,E07000196,11,7,1.5714285714285714
2011-3,E07000197,11,9,1.2222222222222223
2011-3,E07000198,12,10,1.2
2011-3,E07000199,3,3,1.0
2011-3,E07000200,5,5,1.0
2011-3,E07000202,15,9,1.6666666666666667
2011-3,E07000203,2,2,1.0
2011-3,E07000207,16,14,1.1428571428571428
2011-3,E07000208,11,9,1.2222222222222223
2011-3,E07000209,38,25,1.52
2011-3,E07000210,34,16,2.125
2011-3,E07000211,26,18,1.4444444444444444
2011-3,E07000212,9,6,1.5
2011-3,E07000213,7,4,1.75
2011-3,E07000214,19,14,1.3571428571428572
2011-3,E07000215,27,16,1.6875
2011-3,E07000216,22,14,1.5714285714285714
2011-3,E07000217,9,9,1.0
2011-3,E07000218,3,3,1.0
2011-3,E07000219,7,7,1.0
2011-3,E07000220,4,3,1.3333333333333333
2011-3,E07000221,4,3,1.3333333333333333
2011-3,E07000222,15,8,1.875
2011-3,E07000223,9,5,1.8
2011-3,E07000224,14,11,1.2727272727272727
2011-3,E07000225,24,11,2.1818181818181817
2011-3,E07000226,6,6,1.0
2011-3,E07000227,12,8,1.5
2011-3,E07000228,28,17,1.6470588235294117
2011-3,E07000229,4,4,1.0
2011-3,E07000234,6,3,2.0
2011-3,E07000235,5,5,1.0
2011-3,E07000236,11,8,1.375
2011-3,E07000237,8,4,2.0
2011-3,E07000238,5,5,1.0
2011-3,E07000239,13,9,1.4444444444444444
2011-3,E07000240,27,19,1.4210526315789473
2011-3,E07000241,9,8,1.125
2011-3,E07000242,14,11,1.2727272727272727
2011-3,E07000243,7,5,1.4
2011-3,E07000244,10,7,1.4285714285714286
2011-3,E07000245,13,11,1.1818181818181819
2011-3,E07000246,2,2,1.0
2011-3,E08000001,19,18,1.0555555555555556
2011-3,E08000002,10,10,1.0
2011-3,E08000003,51,28,1.8214285714285714
2011-3,E08000004,52,28,1.8571428571428572
2011-3,E08000005,9,9,1.0
2011-3,E08000006,28,20,1.4
2011-3,E08000007,22,18,1.2222222222222223
2011-3,E08000008,5,5,1.0
2011-3,E08000009,11,6,1.8333333333333333
2011-3,E08000010,11,10,1.1
2011-3,E08000011,8,6,1.3333333333333333
2011-3,E08000012,45,30,1.5
2011-3,E08000013,3,3,1.0
2011-3,E08000014,28,10,2.8
2011-3,E08000015,19,13,1.4615384615384615
2011-3,E08000016,21,19,1.105263157894737
2011-3,E08000017,68,57,1.1929824561403508
2011-3,E08000018,19,18,1.0555555555555556
2011-3,E08000019,99,70,1.4142857142857144
2011-3,E08000021,24,16,1.5
2011-3,E08000022,19,12,1.5833333333333333
2011-3,E08000024,22,17,1.2941176470588236
2011-3,E08000025,126,77,1.6363636363636365
2011-3,E08000026,15,12,1.25
2011-3,E08000027,35,22,1.5909090909090908
2011-3,E08000028,20,16,1.25
2011-3,E08000029,14,7,2.0
2011-3,E08000030,45,29,1.5517241379310345
2011-3,E08000031,45,13,3.4615384615384617
2011-3,E08000032,55,29,1.896551724137931
2011-3,E08000033,13,11,1.1818181818181819
2011-3,E08000034,19,18,1.0555555555555556
2011-3,E08000035,195,115,1.6956521739130435
2011-3,E08000036,24,14,1.7142857142857142
2011-3,E08000037,18,15,1.2
2011-3,E09000001,1,1,1.0
2011-3,E09000002,5,5,1.0
2011-3,E09000003,213,159,1.3396226415094339
2011-3,E09000004,6,5,1.2
2011-3,E09000005,42,16,2.625
2011-3,E09000006,24,22,1.0909090909090908
2011-3,E09000007,18,13,1.3846153846153846
2011-3,E09000008,24,14,1.7142857142857142
2011-3,E09000009,18,12,1.5
2011-3,E09000010,20,8,2.5
2011-3,E09000011,14,9,1.5555555555555556
2011-3,E09000012,12,11,1.0909090909090908
2011-3,E09000013,2,2,1.0
2011-3,E09000014,24,18,1.3333333333333333
2011-3,E09000015,21,11,1.9090909090909092
2011-3,E09000016,10,7,1.4285714285714286
2011-3,E09000017,24,16,1.5
2011-3,E09000018,10,7,1.4285714285714286
2011-3,E09000019,11,8,1.375
2011-3,E09000020,7,3,2.3333333333333335
2011-3,E09000021,13,12,1.0833333333333333
2011-3,E09000022,38,28,1.3571428571428572
2011-3,E09000023,28,24,1.1666666666666667
2011-3,E09000024,25,12,2.0833333333333335
2011-3,E09000025,20,11,1.8181818181818181
2011-3,E09000026,8,8,1.0
2011-3,E09000027,11,9,1.2222222222222223
2011-3,E09000028,24,19,1.263157894736842
2011-3,E09000029,6,6,1.0
2011-3,E09000030,12,12,1.0
2011-3,E09000031,14,10,1.4
2011-3,E09000032,53,40,1.325
2011-3,E09000033,14,13,1.0769230769230769
2011-3,S12000005,6,3,2.0
2011-3,S12000006,14,8,1.75
2011-3,S12000008,8,6,1.3333333333333333
2011-3,S12000010,10,6,1.6666666666666667
2011-3,S12000011,27,10,2.7
2011-3,S12000013,2,2,1.0
2011-3,S12000014,169,106,1.5943396226415094
2011-3,S12000017,24,13,1.8461538461538463
2011-3,S12000018,3,3,1.0
2011-3,S12000019,24,16,1.5
2011-3,S12000020,15,5,3.0
2011-3,S12000021,14,11,1.2727272727272727
2011-3,S12000026,5,3,1.6666666666666667
2011-3,S12000028,14,9,1.5555555555555556
2011-3,S12000029,40,23,1.7391304347826086
2011-3,S12000030,20,13,1.5384615384615385
2011-3,S12000033,35,18,1.9444444444444444
2011-3,S12000034,10,7,1.4285714285714286
2011-3,S12000035,6,4,1.5
2011-3,S12000036,74,64,1.15625
2011-3,S12000038,19,11,1.7272727272727273
2011-3,S12000039,8,7,1.1428571428571428
2011-3,S12000040,10,9,1.1111111111111112
2011-3,S12000041,5,4,1.25
2011-3,S12000042,2,2,1.0
2011-3,S12000045,14,11,1.2727272727272727
2011-3,S12000047,37,23,1.608695652173913
2011-3,S12000048,29,13,2.230769230769231
2011-3,S12000049,191,129,1.4806201550387597
2011-3,S12000050,45,28,1.6071428571428572
2011-3,W06000001,1,1,1.0
2011-3,W06000002,3,3,1.0
2011-3,W06000003,5,5,1.0
2011-3,W06000004,6,4,1.5
2011-3,W06000005,9,8,1.125
2011-3,W06000006,5,4,1.25
2011-3,W06000008,5,5,1.0
2011-3,W06000009,5,4,1.25
2011-3,W06000010,2,2,1.0
2011-3,W06000011,10,6,1.6666666666666667
2011-3,W06000012,3,3,1.0
2011-3,W06000013,13,11,1.1818181818181819
2011-3,W06000014,17,11,1.5454545454545454
2011-3,W06000015,46,31,1.4838709677419355
2011-3,W06000016,9,9,1.0
2011-3,W06000018,10,9,1.1111111111111112
2011-3,W06000019,5,3,1.6666666666666667
2011-3,W06000020,6,6,1.0
2011-3,W06000021,20,20,1.0
2011-3,W06000022,8,4,2.0
2011-3,W06000023,6,6,1.0
2011-3,W06000024,11,4,2.75
