lad,reports,unique_users,average_per_user
E07000042,6,6,1.0
E07000043,6,5,1.2
E07000044,4,4,1.0
E07000045,11,7,1.5714285714285714
E07000046,5,5,1.0
E07000061,15,12,1.25
E07000062,33,23,1.434782608695652
E07000063,61,41,1.4878048780487805
E07000064,94,77,1.2207792207792207
E07000065,53,38,1.394736842105263
E07000066,13,11,1.1818181818181819
E07000067,4,4,1.0
E07000068,13,6,2.1666666666666665
E07000069,13,7,1.8571428571428572
E07000070,10,9,1.1111111111111112
E07000071,28,23,1.2173913043478262
E07000072,27,20,1.35
E07000073,16,12,1.3333333333333333
E07000074,7,5,1.4
E07000075,14,13,1.0769230769230769
E07000076,14,10,1.4
E07000077,8,8,1.0
E07000078,49,23,2.130434782608696
E07000079,54,22,2.4545454545454546
E07000080,16,12,1.3333333333333333
E07000081,28,18,1.5555555555555556
E07000082,15,12,1.25
E07000083,41,31,1.3225806451612903
E07000084,49,35,1.4
E07000085,30,22,1.3636363636363635
E07000086,22,17,1.2941176470588236
E07000087,25,18,1.3888888888888888
E07000088,24,14,1.7142857142857142
E07000089,183,150,1.22
E07000090,17,15,1.1333333333333333
E07000091,35,19,1.8421052631578947
E07000092,17,8,2.125
E07000093,23,19,1.2105263157894737
E07000094,45,30,1.5
E07000095,12,10,1.2
E07000096,49,37,1.3243243243243243
E07000098,29,22,1.3181818181818181
E07000099,39,24,1.625
E07000102,21,16,1.3125
E07000103,36,18,2.0
E07000105,23,18,1.2777777777777777
E07000106,13,10,1.3
E07000107,3,3,1.0
E07000108,13,10,1.3
E07000109,26,17,1.5294117647058822
E07000110,8,7,1.1428571428571428
E07000111,44,32,1.375
E07000112,32,14,2.2857142857142856
E07000113,41,26,1.5769230769230769
E07000114,72,38,1.894736842105263
E07000115,23,16,1.4375
E07000116,39,20,1.95
E07000117,11,8,1.375
E07000118,13,11,1.1818181818181819
E07000119,35,14,2.5
E07000120,7,5,1.4
E07000121,21,16,1.3125
E07000122,4,4,1.0
E07000123,32,12,2.6666666666666665
E07000124,11,7,1.5714285714285714
E07000125,6,6,1.0
E07000126,23,19,1.2105263157894737
E07000127,11,8,1.375
E07000128,3,2,1.5
E07000129,12,5,2.4
E07000130,8,8,1.0
E07000131,17,12,1.4166666666666667
E07000132,11,9,1.2222222222222223
E07000133,2,2,1.0
E07000134,17,12,1.4166666666666667
E07000135,10,8,1.25
E07000136,132,42,3.142857142857143
E07000137,367,128,2.8671875
E07000138,233,56,4.160714285714286
E07000139,364,128,2.84375
E07000140,207,83,2.4939759036144578
E07000141,329,140,2.35
E07000142,287,104,2.7596153846153846
E07000143,54,18,3.0
E07000144,12,9,1.3333333333333333
E07000145,8,8,1.0
E07000146,31,23,1.3478260869565217
E07000147,35,9,3.888888888888889
E07000148,20,12,1.6666666666666667
E07000149,19,16,1.1875
E07000150,268,68,3.9411764705882355
E07000151,358,194,1.8453608247422681
E07000152,296,120,2.466666666666667
E07000153,321,121,2.652892561983471
E07000154,627,223,2.811659192825112
E07000155,438,234,1.8717948717948718
E07000156,257,126,2.0396825396825395
E07000163,20,5,4.0
E07000164,10,7,1.4285714285714286
E07000165,27,18,1.5
E07000166,4,4,1.0
E07000167,7,4,1.75
E07000168,7,7,1.0
E07000169,13,6,2.1666666666666665
E07000170,13,12,1.0833333333333333
E07000171,6,6,1.0
E07000172,29,13,2.230769230769231
E07000173,9,7,1.2857142857142858
E07000174,8,6,1.3333333333333333
E07000175,48,14,3.4285714285714284
E07000176,31,20,1.55
E07000177,504,312,1.6153846153846154
E07000178,376,238,1.5798319327731092
E07000179,559,360,1.5527777777777778
E07000180,480,331,1.4501510574018126
E07000181,511,324,1.5771604938271604
E07000187,43,29,1.4827586206896552
E07000188,28,15,1.8666666666666667
E07000189,23,18,1.2777777777777777
E07000192,4,4,1.0
E07000193,8,5,1.6
E07000194,9,9,1.0
E07000195,4,4,1.0
E07000196,8,7,1.1428571428571428
E07000197,6,4,1.5
E07000198,2,2,1.0
E07000199,4,3,1.3333333333333333
E07000200,5,4,1.25
E07000202,33,14,2.357142857142857
E07000203,13,11,1.1818181818181819
E07000207,25,17,1.4705882352941178
E07000208,21,13,1.6153846153846154
E07000209,23,19,1.2105263157894737
E07000210,33,20,1.65
E07000211,37,21,1.7619047619047619
E07000212,29,20,1.45
E07000213,31,19,1.631578947368421
E07000214,42,23,1.826086956521739
E07000215,26,16,1.625
E07000216,37,22,1.6818181818181819
E07000217,23,15,1.5333333333333334
E07000218,39,29,1.3448275862068966
E07000219,60,46,1.3043478260869565
E07000220,76,52,1.4615384615384615
E07000221,96,83,1.1566265060240963
E07000222,89,71,1.2535211267605635
E07000223,12,10,1.2
E07000224,19,12,1.5833333333333333
E07000225,24,18,1.3333333333333333
E07000226,14,6,2.3333333333333335
E07000227,5,5,1.0
E07000228,24,19,1.263157894736842
E07000229,9,6,1.5
E07000234,15,7,2.142857142857143
E07000235,3,3,1.0
E07000236,10,6,1.6666666666666667
E07000237,7,2,3.5
E07000238,3,3,1.0
E07000239,5,4,1.25
E07000240,20,15,1.3333333333333333
E07000241,25,22,1.1363636363636365
E07000242,37,28,1.3214285714285714
E07000243,417,194,2.149484536082474
E07000244,21,14,1.5
E07000245,26,18,1.4444444444444444
E07000246,37,21,1.7619047619047619
E08000001,36,26,1.3846153846153846
E08000002,35,20,1.75
E08000003,208,98,2.122448979591837
E08000004,35,20,1.75
E08000005,24,16,1.5
E08000006,4,4,1.0
E08000007,28,23,1.2173913043478262
E08000008,27,22,1.2272727272727273
E08000009,9,7,1.2857142857142858
E08000010,17,12,1.4166666666666667
E08000011,14,10,1.4
E08000012,71,41,1.7317073170731707
E08000013,16,14,1.1428571428571428
E08000014,23,16,1.4375
E08000015,11,9,1.2222222222222223
E08000016,27,18,1.5
E08000017,5,4,1.25
E08000018,63,32,1.96875
E08000019,306,147,2.0816326530612246
E08000021,9,9,1.0
E08000022,20,11,1.8181818181818181
E08000023,11,7,1.5714285714285714
E08000024,68,41,1.6585365853658536
E08000025,527,198,2.6616161616161618
E08000026,42,27,1.5555555555555556
E08000027,58,37,1.5675675675675675
E08000028,7,7,1.0
E08000029,68,50,1.36
E08000030,47,37,1.2702702702702702
E08000031,45,25,1.8
E08000032,47,38,1.236842105263158
E08000033,18,17,1.0588235294117647
E08000034,12,9,1.3333333333333333
E08000035,27,25,1.08
E08000036,24,18,1.3333333333333333
E08000037,25,16,1.5625
E09000001,5,4,1.25
E09000002,24,12,2.0
E09000003,251,137,1.832116788321168
E09000004,63,34,1.8529411764705883
E09000005,60,38,1.5789473684210527
E09000006,2024,1330,1.5218045112781955
E09000007,32,23,1.391304347826087
E09000008,169,63,2.6825396825396823
E09000009,43,27,1.5925925925925926
E09000010,117,44,2.659090909090909
E09000011,644,417,1.5443645083932853
E09000012,19,11,1.7272727272727273
E09000013,14,11,1.2727272727272727
E09000014,68,25,2.72
E09000015,33,20,1.65
E09000016,1,1,1.0
E09000017,39,29,1.3448275862068966
E09000018,106,57,1.8596491228070176
E09000019,20,15,1.3333333333333333
E09000020,3,3,1.0
E09000021,27,22,1.2272727272727273
E09000022,155,52,2.980769230769231
E09000023,1422,558,2.5483870967741935
E09000024,8,6,1.3333333333333333
E09000025,3,3,1.0
E09000026,3,3,1.0
E09000027,30,20,1.5
E09000028,34,26,1.3076923076923077
E09000029,44,25,1.76
E09000030,29,21,1.380952380952381
E09000031,24,20,1.2
E09000032,46,26,1.7692307692307692
E09000033,28,23,1.2173913043478262
N09000001,5,1,5.0
N09000002,2,2,1.0
N09000003,12,7,1.7142857142857142
N09000004,2,2,1.0
N09000005,11,3,3.6666666666666665
N09000006,3,2,1.5
N09000007,3,3,1.0
N09000010,1,1,1.0
N09000011,3,3,1.0
S12000005,2,1,2.0
S12000006,18,10,1.8
S12000008,15,12,1.25
S12000010,7,6,1.1666666666666667
S12000011,9,7,1.2857142857142858
S12000014,2,2,1.0
S12000017,36,27,1.3333333333333333
S12000019,6,6,1.0
S12000021,7,6,1.1666666666666667
S12000023,1,1,1.0
S12000026,11,8,1.375
S12000028,11,7,1.5714285714285714
S12000029,5,4,1.25
S12000030,27,11,2.4545454545454546
S12000033,36,13,2.769230769230769
S12000034,25,20,1.25
S12000035,5,4,1.25
S12000036,146,66,2.212121212121212
S12000038,68,38,1.7894736842105263
S12000039,6,6,1.0
S12000040,21,16,1.3125
S12000041,13,12,1.0833333333333333
S12000042,23,11,2.090909090909091
S12000045,19,14,1.3571428571428572
S12000047,86,28,3.0714285714285716
S12000048,13,10,1.3
S12000049,119,83,1.4337349397590362
S12000050,27,10,2.7
W06000001,4,2,2.0
W06000002,3,3,1.0
W06000003,21,10,2.1
W06000004,3,3,1.0
W06000005,21,14,1.5
W06000006,30,20,1.5
W06000008,17,8,2.125
W06000009,8,8,1.0
W06000010,20,13,1.5384615384615385
W06000011,19,12,1.5833333333333333
W06000012,4,4,1.0
W06000013,119,96,1.2395833333333333
W06000014,27,15,1.8
W06000015,133,73,1.821917808219178
W06000016,15,11,1.3636363636363635
W06000018,19,15,1.2666666666666666
W06000019,5,3,1.6666666666666667
W06000020,6,3,2.0
W06000021,29,18,1.6111111111111112
W06000022,50,25,2.0
W06000023,20,13,1.5384615384615385
W06000024,15,11,1.3636363636363635
