lad,reports,unique_users,average_per_user
E07000073,9,9,1.0
E07000074,2,2,1.0
E07000075,14,14,1.0
E07000076,8,7,1.1428571428571428
E07000077,9,6,1.5
E07000078,39,20,1.95
E07000079,43,25,1.72
E07000080,25,15,1.6666666666666667
E07000081,20,14,1.4285714285714286
E07000082,22,18,1.2222222222222223
E07000083,62,34,1.8235294117647058
E07000084,56,30,1.8666666666666667
E07000085,41,28,1.4642857142857142
E07000086,29,19,1.5263157894736843
E07000087,14,12,1.1666666666666667
E07000088,14,9,1.5555555555555556
E07000089,196,160,1.225
E07000090,29,19,1.5263157894736843
E07000091,23,21,1.0952380952380953
E07000092,13,10,1.3
E07000093,28,22,1.2727272727272727
E07000094,35,29,1.206896551724138
E07000095,16,14,1.1428571428571428
E07000096,63,34,1.8529411764705883
E07000098,48,39,1.2307692307692308
E07000099,38,28,1.3571428571428572
E07000102,49,27,1.8148148148148149
E07000103,22,15,1.4666666666666666
E07000105,18,13,1.3846153846153846
E07000106,10,8,1.25
E07000107,14,9,1.5555555555555556
E07000108,8,7,1.1428571428571428
E07000109,16,11,1.4545454545454546
E07000110,14,11,1.2727272727272727
E07000111,55,42,1.3095238095238095
E07000112,27,15,1.8
E07000113,90,26,3.4615384615384617
E07000114,69,45,1.5333333333333334
E07000115,11,7,1.5714285714285714
E07000116,51,19,2.6842105263157894
E07000117,4,4,1.0
E07000118,10,6,1.6666666666666667
E07000119,14,5,2.8
E07000120,3,3,1.0
E07000121,31,21,1.4761904761904763
E07000122,10,5,2.0
E07000123,17,12,1.4166666666666667
E07000124,7,6,1.1666666666666667
E07000125,9,8,1.125
E07000126,19,14,1.3571428571428572
E07000127,4,4,1.0
E07000128,6,5,1.2
E07000129,8,6,1.3333333333333333
E07000130,14,11,1.2727272727272727
E07000131,29,17,1.7058823529411764
E07000132,15,11,1.3636363636363635
E07000133,4,4,1.0
E07000134,13,8,1.625
E07000135,9,6,1.5
E07000136,163,45,3.6222222222222222
E07000137,464,153,3.0326797385620914
E07000138,202,60,3.3666666666666667
E07000139,422,129,3.2713178294573644
E07000140,207,65,3.1846153846153844
E07000141,338,123,2.747967479674797
E07000142,282,99,2.8484848484848486
E07000143,35,17,2.0588235294117645
E07000144,11,9,1.2222222222222223
E07000145,18,12,1.5
E07000146,22,14,1.5714285714285714
E07000147,42,14,3.0
E07000148,23,15,1.5333333333333334
E07000149,19,17,1.1176470588235294
E07000150,231,76,3.039473684210526
E07000151,338,161,2.099378881987578
E07000152,301,161,1.8695652173913044
E07000153,295,120,2.4583333333333335
E07000154,590,232,2.543103448275862
E07000155,463,229,2.021834061135371
E07000156,183,101,1.811881188118812
E07000163,21,5,4.2
E07000164,13,9,1.4444444444444444
E07000165,22,17,1.2941176470588236
E07000166,2,2,1.0
E07000167,2,2,1.0
E07000168,1,1,1.0
E07000169,9,8,1.125
E07000170,10,9,1.1111111111111112
E07000171,11,7,1.5714285714285714
E07000172,20,16,1.25
E07000173,15,12,1.25
E07000174,8,8,1.0
E07000175,30,16,1.875
E07000176,28,16,1.75
E07000177,627,370,1.6945945945945946
E07000178,438,227,1.9295154185022025
E07000179,619,401,1.5436408977556109
E07000180,480,344,1.3953488372093024
E07000181,375,274,1.3686131386861313
E07000187,34,27,1.2592592592592593
E07000188,18,15,1.2
E07000189,31,23,1.3478260869565217
E07000192,3,2,1.5
E07000193,5,4,1.25
E07000194,8,8,1.0
E07000195,6,6,1.0
E07000196,10,7,1.4285714285714286
E07000197,5,4,1.25
E07000199,3,3,1.0
E07000200,7,6,1.1666666666666667
E07000202,31,16,1.9375
E07000203,9,7,1.2857142857142858
E07000207,14,10,1.4
E07000208,15,7,2.142857142857143
E07000209,34,27,1.2592592592592593
E07000210,16,9,1.7777777777777777
E07000211,33,25,1.32
E07000212,19,17,1.1176470588235294
E07000213,48,29,1.6551724137931034
E07000214,22,17,1.2941176470588236
E07000215,30,15,2.0
E07000216,37,20,1.85
E07000217,16,11,1.4545454545454546
E07000218,42,38,1.105263157894737
E07000219,65,52,1.25
E07000220,100,69,1.4492753623188406
E07000221,118,101,1.1683168316831682
E07000222,119,101,1.1782178217821782
E07000223,9,9,1.0
E07000224,18,15,1.2
E07000225,23,16,1.4375
E07000226,9,8,1.125
E07000227,15,14,1.0714285714285714
E07000228,14,14,1.0
E07000229,12,10,1.2
E07000234,15,9,1.6666666666666667
E07000236,6,6,1.0
E07000237,3,2,1.5
E07000238,8,7,1.1428571428571428
E07000239,8,6,1.3333333333333333
E07000240,38,29,1.3103448275862069
E07000241,38,29,1.3103448275862069
E07000242,50,36,1.3888888888888888
E07000243,391,179,2.184357541899441
E07000244,27,17,1.588235294117647
E07000245,22,16,1.375
E07000246,26,20,1.3
E08000001,35,25,1.4
E08000002,38,22,1.7272727272727273
E08000003,190,86,2.2093023255813953
E08000004,35,19,1.8421052631578947
E08000005,14,13,1.0769230769230769
E08000006,5,5,1.0
E08000007,20,18,1.1111111111111112
E08000008,21,15,1.4
E08000009,7,7,1.0
E08000010,13,12,1.0833333333333333
E08000011,22,13,1.6923076923076923
E08000012,70,44,1.5909090909090908
E08000013,19,15,1.2666666666666666
E08000014,17,11,1.5454545454545454
E08000015,6,4,1.5
E08000016,35,26,1.3461538461538463
E08000017,8,7,1.1428571428571428
E08000018,37,23,1.608695652173913
E08000019,269,164,1.6402439024390243
E08000021,8,8,1.0
E08000022,21,17,1.2352941176470589
E08000023,20,12,1.6666666666666667
E08000024,49,36,1.3611111111111112
E08000025,562,269,2.0892193308550184
E08000026,53,28,1.8928571428571428
E08000027,57,40,1.425
E08000028,12,10,1.2
E08000029,70,47,1.4893617021276595
E08000030,48,37,1.2972972972972974
E08000031,34,24,1.4166666666666667
E08000032,37,29,1.2758620689655173
E08000033,20,16,1.25
E08000034,6,6,1.0
E08000035,29,27,1.0740740740740742
E08000036,19,16,1.1875
E08000037,20,13,1.5384615384615385
E09000001,5,4,1.25
E09000002,17,11,1.5454545454545454
E09000003,255,152,1.6776315789473684
E09000004,81,45,1.8
E09000005,27,24,1.125
E09000006,2340,1512,1.5476190476190477
E09000007,29,23,1.2608695652173914
E09000008,224,68,3.2941176470588234
E09000009,50,35,1.4285714285714286
E09000010,162,62,2.6129032258064515
E09000011,625,398,1.57035175879397
E09000012,11,10,1.1
E09000013,8,6,1.3333333333333333
E09000014,83,35,2.3714285714285714
E09000015,28,19,1.4736842105263157
E09000016,3,3,1.0
E09000017,40,31,1.2903225806451613
E09000018,111,66,1.6818181818181819
E09000019,31,19,1.631578947368421
E09000020,4,4,1.0
E09000021,40,24,1.6666666666666667
E09000022,146,75,1.9466666666666668
E09000023,1578,581,2.7160068846815837
E09000024,18,12,1.5
E09000025,2,2,1.0
E09000027,16,15,1.0666666666666667
E09000028,67,44,1.5227272727272727
E09000029,50,23,2.1739130434782608
E09000030,35,25,1.4
E09000031,22,19,1.1578947368421053
E09000032,56,32,1.75
E09000033,41,28,1.4642857142857142
N09000001,1,1,1.0
N09000002,4,4,1.0
N09000003,6,5,1.2
N09000004,1,1,1.0
N09000005,7,3,2.3333333333333335
N09000006,1,1,1.0
N09000007,6,5,1.2
N09000008,2,2,1.0
N09000010,1,1,1.0
N09000011,4,4,1.0
S12000005,2,2,1.0
S12000006,13,10,1.3
S12000008,10,8,1.25
S12000010,4,4,1.0
S12000011,12,6,2.0
S12000014,3,2,1.5
S12000017,25,14,1.7857142857142858
S12000018,3,2,1.5
S12000019,10,9,1.1111111111111112
S12000020,3,3,1.0
S12000021,4,4,1.0
S12000026,12,5,2.4
S12000028,5,5,1.0
S12000029,3,2,1.5
S12000030,17,10,1.7
S12000033,30,14,2.142857142857143
S12000034,49,19,2.5789473684210527
S12000035,2,2,1.0
S12000036,146,69,2.1159420289855073
S12000038,47,32,1.46875
S12000039,3,3,1.0
S12000040,21,16,1.3125
S12000041,5,5,1.0
S12000042,3,3,1.0
S12000045,5,5,1.0
S12000047,52,17,3.0588235294117645
S12000048,4,4,1.0
S12000049,123,83,1.4819277108433735
S12000050,23,13,1.7692307692307692
W06000001,4,4,1.0
W06000002,9,7,1.2857142857142858
W06000003,7,7,1.0
W06000004,5,5,1.0
W06000005,23,14,1.6428571428571428
W06000006,26,18,1.4444444444444444
W06000008,4,4,1.0
W06000009,12,9,1.3333333333333333
W06000010,14,13,1.0769230769230769
W06000011,21,13,1.6153846153846154
W06000012,2,2,1.0
W06000013,128,101,1.2673267326732673
W06000014,10,7,1.4285714285714286
W06000015,109,67,1.626865671641791
W06000016,21,16,1.3125
W06000018,43,21,2.0476190476190474
W06000019,5,5,1.0
W06000020,3,3,1.0
W06000021,18,17,1.0588235294117647
W06000022,54,26,2.076923076923077
W06000023,5,5,1.0
W06000024,8,8,1.0
