lad,reports,unique_users,average_per_user
E07000152,5,5,1.0
E07000153,5,5,1.0
E07000154,11,10,1.1
E07000155,4,2,2.0
E07000156,4,4,1.0
E07000163,3,2,1.5
E07000164,2,2,1.0
E07000165,17,13,1.3076923076923077
E07000166,3,1,3.0
E07000167,2,2,1.0
E07000168,3,3,1.0
E07000169,2,2,1.0
E07000170,3,3,1.0
E07000171,11,6,1.8333333333333333
E07000172,7,7,1.0
E07000173,3,3,1.0
E07000174,3,3,1.0
E07000175,8,6,1.3333333333333333
E07000176,4,4,1.0
E07000177,18,11,1.6363636363636365
E07000178,12,8,1.5
E07000179,15,9,1.6666666666666667
E07000180,24,14,1.7142857142857142
E07000181,5,5,1.0
E07000187,4,3,1.3333333333333333
E07000188,5,3,1.6666666666666667
E07000189,5,5,1.0
E07000192,5,5,1.0
E07000193,6,6,1.0
E07000194,6,6,1.0
E07000195,11,7,1.5714285714285714
E07000196,3,2,1.5
E07000197,12,6,2.0
E07000198,7,5,1.4
E07000199,7,6,1.1666666666666667
E07000200,5,5,1.0
E07000202,20,17,1.1764705882352942
E07000207,4,4,1.0
E07000208,11,10,1.1
E07000209,20,13,1.5384615384615385
E07000210,5,5,1.0
E07000211,10,8,1.25
E07000212,9,6,1.5
E07000213,8,6,1.3333333333333333
E07000214,4,3,1.3333333333333333
E07000215,10,8,1.25
E07000216,14,13,1.0769230769230769
E07000217,7,7,1.0
E07000218,1,1,1.0
E07000219,3,3,1.0
E07000220,6,5,1.2
E07000221,8,4,2.0
E07000222,2,2,1.0
E07000223,3,2,1.5
E07000224,2,2,1.0
E07000225,6,6,1.0
E07000226,13,8,1.625
E07000227,3,3,1.0
E07000228,6,5,1.2
E07000229,4,4,1.0
E07000234,7,6,1.1666666666666667
E07000235,3,3,1.0
E07000236,7,6,1.1666666666666667
E07000237,3,2,1.5
E07000238,6,4,1.5
E07000239,13,6,2.1666666666666665
E07000240,15,15,1.0
E07000241,10,9,1.1111111111111112
E07000242,9,7,1.2857142857142858
E07000243,10,4,2.5
E07000244,12,3,4.0
E07000245,7,4,1.75
E07000246,2,2,1.0
E08000001,8,7,1.1428571428571428
E08000002,5,5,1.0
E08000003,25,19,1.3157894736842106
E08000004,38,22,1.7272727272727273
E08000005,9,4,2.25
E08000006,10,10,1.0
E08000007,27,19,1.4210526315789473
E08000008,5,5,1.0
E08000009,13,13,1.0
E08000010,4,4,1.0
E08000011,2,2,1.0
E08000012,14,13,1.0769230769230769
E08000013,2,2,1.0
E08000014,6,6,1.0
E08000015,20,15,1.3333333333333333
E08000016,20,16,1.25
E08000017,19,18,1.0555555555555556
E08000018,11,10,1.1
E08000019,77,59,1.305084745762712
E08000021,19,14,1.3571428571428572
E08000022,27,19,1.4210526315789473
E08000023,1,1,1.0
E08000024,7,6,1.1666666666666667
E08000025,85,60,1.4166666666666667
E08000026,15,12,1.25
E08000027,22,14,1.5714285714285714
E08000028,26,21,1.2380952380952381
E08000029,8,7,1.1428571428571428
E08000030,20,11,1.8181818181818181
E08000031,48,5,9.6
E08000032,39,27,1.4444444444444444
E08000033,16,10,1.6
E08000034,17,12,1.4166666666666667
E08000035,122,59,2.0677966101694913
E08000036,16,14,1.1428571428571428
E08000037,12,10,1.2
E09000001,5,3,1.6666666666666667
E09000002,10,4,2.5
E09000003,153,105,1.457142857142857
E09000004,14,11,1.2727272727272727
E09000005,43,10,4.3
E09000006,22,11,2.0
E09000007,25,12,2.0833333333333335
E09000008,57,21,2.7142857142857144
E09000009,16,16,1.0
E09000010,22,14,1.5714285714285714
E09000011,14,9,1.5555555555555556
E09000012,15,9,1.6666666666666667
E09000013,9,7,1.2857142857142858
E09000014,16,12,1.3333333333333333
E09000015,10,7,1.4285714285714286
E09000016,6,3,2.0
E09000017,5,5,1.0
E09000018,17,17,1.0
E09000019,19,10,1.9
E09000020,22,2,11.0
E09000021,8,7,1.1428571428571428
E09000022,31,27,1.1481481481481481
E09000023,14,14,1.0
E09000024,13,11,1.1818181818181819
E09000025,9,4,2.25
E09000026,4,4,1.0
E09000027,15,10,1.5
E09000028,30,21,1.4285714285714286
E09000029,3,2,1.5
E09000030,8,5,1.6
E09000031,26,14,1.8571428571428572
E09000032,13,11,1.1818181818181819
E09000033,11,8,1.375
S12000005,4,2,2.0
S12000006,7,6,1.1666666666666667
S12000008,10,9,1.1111111111111112
S12000010,8,6,1.3333333333333333
S12000011,21,10,2.1
S12000014,117,77,1.5194805194805194
S12000017,23,13,1.7692307692307692
S12000018,3,3,1.0
S12000019,31,19,1.631578947368421
S12000020,5,4,1.25
S12000021,7,6,1.1666666666666667
S12000028,9,8,1.125
S12000029,31,20,1.55
S12000030,8,8,1.0
S12000033,22,9,2.4444444444444446
S12000034,3,3,1.0
S12000035,3,2,1.5
S12000036,105,66,1.5909090909090908
S12000038,22,14,1.5714285714285714
S12000039,5,4,1.25
S12000040,18,16,1.125
S12000041,5,3,1.6666666666666667
S12000042,6,5,1.2
S12000045,9,9,1.0
S12000047,18,15,1.2
S12000048,11,8,1.375
S12000049,115,79,1.4556962025316456
S12000050,21,13,1.6153846153846154
W06000002,6,5,1.2
W06000003,4,2,2.0
W06000004,4,3,1.3333333333333333
W06000005,27,21,1.2857142857142858
W06000006,6,4,1.5
W06000008,3,3,1.0
W06000009,1,1,1.0
W06000010,1,1,1.0
W06000011,6,5,1.2
W06000012,7,6,1.1666666666666667
W06000013,17,12,1.4166666666666667
W06000014,12,10,1.2
W06000015,34,28,1.2142857142857142
W06000016,6,6,1.0
W06000018,10,7,1.4285714285714286
W06000020,2,2,1.0
W06000021,16,8,2.0
W06000022,3,3,1.0
W06000023,1,1,1.0
W06000024,3,3,1.0
