lad,reports,unique_users,average_per_user
E08000006,46,37,1.2432432432432432
E08000007,318,227,1.4008810572687225
E08000008,372,199,1.8693467336683418
E08000009,948,371,2.555256064690027
E08000010,221,139,1.589928057553957
E08000011,205,100,2.05
E08000012,1000,361,2.770083102493075
E08000013,181,107,1.691588785046729
E08000014,270,123,2.1951219512195124
E08000015,343,239,1.4351464435146444
E08000016,718,285,2.519298245614035
E08000017,296,145,2.0413793103448277
E08000018,634,244,2.598360655737705
E08000019,3582,960,3.73125
E08000021,310,197,1.5736040609137056
E08000022,360,134,2.6865671641791047
E08000023,82,52,1.5769230769230769
E08000024,474,190,2.4947368421052634
E08000025,4365,1067,4.090909090909091
E08000026,667,284,2.3485915492957745
E08000027,672,275,2.443636363636364
E08000028,91,67,1.3582089552238805
E08000029,685,281,2.4377224199288254
E08000030,481,227,2.118942731277533
E08000031,413,198,2.085858585858586
E08000032,759,370,2.0513513513513515
E08000033,193,116,1.6637931034482758
E08000034,166,123,1.3495934959349594
E08000035,498,353,1.4107648725212465
E08000036,363,221,1.6425339366515836
E08000037,281,126,2.2301587301587302
E09000001,108,47,2.297872340425532
E09000002,181,87,2.0804597701149423
E09000003,3062,1050,2.916190476190476
E09000004,720,259,2.77992277992278
E09000005,595,227,2.6211453744493394
E09000006,25242,10212,2.4717978848413633
E09000007,435,169,2.57396449704142
E09000008,2541,478,5.315899581589958
E09000009,355,253,1.4031620553359683
E09000010,1171,228,5.135964912280702
E09000011,6551,3089,2.1207510521204274
E09000012,224,133,1.6842105263157894
E09000013,168,81,2.074074074074074
E09000014,886,195,4.543589743589743
E09000015,478,198,2.414141414141414
E09000016,25,22,1.1363636363636365
E09000017,709,256,2.76953125
E09000018,1152,421,2.736342042755344
E09000019,385,168,2.2916666666666665
E09000020,52,40,1.3
E09000021,465,193,2.4093264248704664
E09000022,1643,381,4.312335958005249
E09000023,14175,2650,5.349056603773585
E09000024,55,41,1.3414634146341464
E09000025,178,83,2.144578313253012
E09000026,41,32,1.28125
E09000027,348,160,2.175
E09000028,781,323,2.417956656346749
E09000029,808,146,5.534246575342466
E09000030,358,161,2.2236024844720497
E09000031,359,177,2.0282485875706215
E09000032,521,222,2.3468468468468466
E09000033,324,188,1.7234042553191489
N09000001,32,24,1.3333333333333333
N09000002,17,11,1.5454545454545454
N09000003,86,61,1.4098360655737705
N09000004,12,9,1.3333333333333333
N09000005,36,16,2.25
N09000006,24,12,2.0
N09000007,49,33,1.4848484848484849
N09000008,33,20,1.65
N09000009,7,7,1.0
N09000010,40,22,1.8181818181818181
N09000011,68,36,1.8888888888888888
S12000005,46,17,2.7058823529411766
S12000006,418,148,2.824324324324324
S12000008,319,128,2.4921875
S12000010,89,47,1.8936170212765957
S12000011,264,75,3.52
S12000014,38,28,1.3571428571428572
S12000017,575,235,2.4468085106382977
S12000018,28,24,1.1666666666666667
S12000019,159,82,1.9390243902439024
S12000020,29,24,1.2083333333333333
S12000021,229,123,1.8617886178861789
S12000023,2,2,1.0
S12000026,99,57,1.736842105263158
S12000027,1,1,1.0
S12000028,164,69,2.3768115942028984
S12000029,36,29,1.2413793103448276
S12000030,151,74,2.0405405405405403
S12000033,463,121,3.8264462809917354
S12000034,861,255,3.376470588235294
S12000035,180,79,2.278481012658228
S12000036,2580,564,4.574468085106383
S12000038,1365,536,2.546641791044776
S12000039,76,42,1.8095238095238095
S12000040,274,127,2.15748031496063
S12000041,371,142,2.612676056338028
S12000042,162,84,1.9285714285714286
S12000045,205,101,2.0297029702970297
S12000047,1017,191,5.324607329842932
S12000048,150,78,1.9230769230769231
S12000049,1583,803,1.9713574097135742
S12000050,323,154,2.0974025974025974
W06000001,57,29,1.9655172413793103
W06000002,142,57,2.491228070175439
W06000003,206,111,1.8558558558558558
W06000004,161,67,2.4029850746268657
W06000005,509,175,2.9085714285714284
W06000006,249,125,1.992
W06000008,112,62,1.8064516129032258
W06000009,152,67,2.2686567164179103
W06000010,170,83,2.0481927710843375
W06000011,204,106,1.9245283018867925
W06000012,84,56,1.5
W06000013,1461,913,1.6002190580503834
W06000014,268,119,2.2521008403361344
W06000015,1667,498,3.3473895582329316
W06000016,190,107,1.7757009345794392
W06000018,289,101,2.8613861386138613
W06000019,40,21,1.9047619047619047
W06000020,54,32,1.6875
W06000021,355,136,2.610294117647059
W06000022,947,216,4.3842592592592595
W06000023,180,103,1.7475728155339805
W06000024,164,62,2.6451612903225805
