lad,reports,unique_users,average_per_user
E07000068,13,5,2.6
E07000069,21,7,3.0
E07000070,17,12,1.4166666666666667
E07000071,18,16,1.125
E07000072,42,27,1.5555555555555556
E07000073,19,11,1.7272727272727273
E07000074,3,3,1.0
E07000075,10,8,1.25
E07000076,6,6,1.0
E07000077,7,7,1.0
E07000078,45,23,1.9565217391304348
E07000079,17,12,1.4166666666666667
E07000080,4,4,1.0
E07000081,19,10,1.9
E07000082,9,8,1.125
E07000083,10,8,1.25
E07000084,65,39,1.6666666666666667
E07000085,30,23,1.3043478260869565
E07000086,16,16,1.0
E07000087,12,9,1.3333333333333333
E07000088,15,10,1.5
E07000089,151,118,1.2796610169491525
E07000090,19,16,1.1875
E07000091,24,15,1.6
E07000092,15,10,1.5
E07000093,21,9,2.3333333333333335
E07000094,28,21,1.3333333333333333
E07000095,6,5,1.2
E07000096,47,35,1.3428571428571427
E07000098,45,34,1.3235294117647058
E07000099,44,34,1.2941176470588236
E07000102,24,19,1.263157894736842
E07000103,16,14,1.1428571428571428
E07000105,22,16,1.375
E07000106,17,11,1.5454545454545454
E07000107,12,11,1.0909090909090908
E07000108,6,6,1.0
E07000109,18,12,1.5
E07000110,10,8,1.25
E07000111,72,38,1.894736842105263
E07000112,8,7,1.1428571428571428
E07000113,36,20,1.8
E07000114,54,38,1.4210526315789473
E07000115,8,8,1.0
E07000116,18,13,1.3846153846153846
E07000117,5,5,1.0
E07000118,12,10,1.2
E07000119,21,16,1.3125
E07000120,3,3,1.0
E07000121,23,21,1.0952380952380953
E07000122,2,2,1.0
E07000123,24,17,1.411764705882353
E07000124,13,11,1.1818181818181819
E07000125,11,10,1.1
E07000126,26,17,1.5294117647058822
E07000127,15,12,1.25
E07000128,20,10,2.0
E07000129,13,11,1.1818181818181819
E07000130,14,9,1.5555555555555556
E07000131,21,12,1.75
E07000132,9,7,1.2857142857142858
E07000133,12,9,1.3333333333333333
E07000134,8,7,1.1428571428571428
E07000135,7,6,1.1666666666666667
E07000136,157,48,3.2708333333333335
E07000137,448,141,3.1773049645390072
E07000138,235,81,2.9012345679012346
E07000139,438,134,3.2686567164179103
E07000140,252,75,3.36
E07000141,478,159,3.006289308176101
E07000142,341,128,2.6640625
E07000143,23,19,1.2105263157894737
E07000144,19,17,1.1176470588235294
E07000145,13,11,1.1818181818181819
E07000146,26,17,1.5294117647058822
E07000147,34,11,3.090909090909091
E07000148,31,19,1.631578947368421
E07000149,18,15,1.2
E07000150,5,5,1.0
E07000151,2,2,1.0
E07000152,7,7,1.0
E07000153,7,4,1.75
E07000154,24,15,1.6
E07000155,8,5,1.6
E07000156,6,6,1.0
E07000163,2,2,1.0
E07000164,8,3,2.6666666666666665
E07000165,23,12,1.9166666666666667
E07000166,2,2,1.0
E07000167,5,4,1.25
E07000168,2,2,1.0
E07000169,8,3,2.6666666666666665
E07000170,8,6,1.3333333333333333
E07000171,12,11,1.0909090909090908
E07000172,12,7,1.7142857142857142
E07000173,10,10,1.0
E07000174,8,6,1.3333333333333333
E07000175,15,6,2.5
E07000176,14,11,1.2727272727272727
E07000177,953,304,3.1348684210526314
E07000178,349,222,1.572072072072072
E07000179,1220,374,3.2620320855614975
E07000180,955,352,2.7130681818181817
E07000181,820,272,3.014705882352941
E07000187,39,29,1.3448275862068966
E07000188,13,8,1.625
E07000189,24,18,1.3333333333333333
E07000192,2,2,1.0
E07000193,7,3,2.3333333333333335
E07000194,5,5,1.0
E07000195,5,2,2.5
E07000196,7,5,1.4
E07000197,6,4,1.5
E07000199,2,2,1.0
E07000200,5,5,1.0
E07000202,20,15,1.3333333333333333
E07000203,8,7,1.1428571428571428
E07000207,28,23,1.2173913043478262
E07000208,10,8,1.25
E07000209,19,12,1.5833333333333333
E07000210,17,14,1.2142857142857142
E07000211,20,13,1.5384615384615385
E07000212,29,24,1.2083333333333333
E07000213,29,23,1.2608695652173914
E07000214,15,13,1.1538461538461537
E07000215,13,5,2.6
E07000216,19,16,1.1875
E07000217,11,10,1.1
E07000218,23,22,1.0454545454545454
E07000219,65,40,1.625
E07000220,62,42,1.4761904761904763
E07000221,109,83,1.3132530120481927
E07000222,95,78,1.2179487179487178
E07000223,12,10,1.2
E07000224,18,15,1.2
E07000225,18,16,1.125
E07000226,15,13,1.1538461538461537
E07000227,14,11,1.2727272727272727
E07000228,12,11,1.0909090909090908
E07000229,6,5,1.2
E07000234,12,8,1.5
E07000235,4,4,1.0
E07000236,4,4,1.0
E07000237,3,2,1.5
E07000238,3,3,1.0
E07000239,2,2,1.0
E07000240,50,30,1.6666666666666667
E07000241,28,20,1.4
E07000242,57,41,1.3902439024390243
E07000243,441,186,2.370967741935484
E07000244,28,24,1.1666666666666667
E07000245,23,16,1.4375
E07000246,9,9,1.0
E08000001,36,22,1.6363636363636365
E08000002,24,19,1.263157894736842
E08000003,192,92,2.0869565217391304
E08000004,20,15,1.3333333333333333
E08000005,17,14,1.2142857142857142
E08000006,3,3,1.0
E08000007,17,14,1.2142857142857142
E08000008,38,26,1.4615384615384615
E08000009,4,4,1.0
E08000010,7,7,1.0
E08000011,13,12,1.0833333333333333
E08000012,63,33,1.9090909090909092
E08000013,7,7,1.0
E08000014,11,9,1.2222222222222223
E08000015,20,16,1.25
E08000016,38,25,1.52
E08000017,15,11,1.3636363636363635
E08000018,41,25,1.64
E08000019,263,122,2.1557377049180326
E08000021,18,14,1.2857142857142858
E08000022,31,20,1.55
E08000023,9,5,1.8
E08000024,35,21,1.6666666666666667
E08000025,239,142,1.6830985915492958
E08000026,71,38,1.868421052631579
E08000027,60,44,1.3636363636363635
E08000028,2,2,1.0
E08000029,43,34,1.2647058823529411
E08000030,21,17,1.2352941176470589
E08000031,31,24,1.2916666666666667
E08000032,47,33,1.4242424242424243
E08000033,16,12,1.3333333333333333
E08000034,7,7,1.0
E08000035,49,40,1.225
E08000036,24,18,1.3333333333333333
E08000037,11,10,1.1
E09000001,9,6,1.5
E09000002,6,6,1.0
E09000003,217,132,1.643939393939394
E09000004,59,36,1.6388888888888888
E09000005,38,30,1.2666666666666666
E09000006,2079,1297,1.6029298380878951
E09000007,46,28,1.6428571428571428
E09000008,266,78,3.41025641025641
E09000009,41,34,1.2058823529411764
E09000010,83,33,2.515151515151515
E09000011,615,427,1.440281030444965
E09000012,17,13,1.3076923076923077
E09000013,23,14,1.6428571428571428
E09000014,78,27,2.888888888888889
E09000015,23,9,2.5555555555555554
E09000016,1,1,1.0
E09000017,50,29,1.7241379310344827
E09000018,91,55,1.6545454545454545
E09000019,28,13,2.1538461538461537
E09000020,5,5,1.0
E09000021,58,34,1.7058823529411764
E09000022,180,63,2.857142857142857
E09000023,1184,473,2.503171247357294
E09000024,3,3,1.0
E09000025,5,5,1.0
E09000026,2,2,1.0
E09000027,20,16,1.25
E09000028,63,32,1.96875
E09000029,33,17,1.9411764705882353
E09000030,22,19,1.1578947368421053
E09000031,27,23,1.173913043478261
E09000032,42,26,1.6153846153846154
E09000033,23,15,1.5333333333333334
N09000001,2,2,1.0
N09000003,10,10,1.0
N09000004,1,1,1.0
N09000005,2,2,1.0
N09000006,6,2,3.0
N09000007,2,2,1.0
N09000010,2,2,1.0
N09000011,1,1,1.0
S12000005,1,1,1.0
S12000006,36,18,2.0
S12000008,11,8,1.375
S12000010,4,3,1.3333333333333333
S12000011,9,3,3.0
S12000014,1,1,1.0
S12000017,25,15,1.6666666666666667
S12000018,1,1,1.0
S12000019,7,4,1.75
S12000020,1,1,1.0
S12000021,18,18,1.0
S12000023,2,2,1.0
S12000026,3,3,1.0
S12000028,13,11,1.1818181818181819
S12000029,3,3,1.0
S12000030,6,4,1.5
S12000033,10,9,1.1111111111111112
S12000034,61,30,2.033333333333333
S12000035,1,1,1.0
S12000036,148,63,2.3492063492063493
S12000038,47,29,1.6206896551724137
S12000039,1,1,1.0
S12000040,18,12,1.5
S12000041,5,5,1.0
S12000042,11,9,1.2222222222222223
S12000045,26,16,1.625
S12000047,119,20,5.95
S12000048,8,6,1.3333333333333333
S12000049,115,89,1.2921348314606742
S12000050,25,11,2.272727272727273
W06000001,2,1,2.0
W06000002,22,7,3.142857142857143
W06000003,14,13,1.0769230769230769
W06000004,11,5,2.2
W06000005,25,18,1.3888888888888888
W06000006,10,7,1.4285714285714286
W06000008,8,6,1.3333333333333333
W06000009,7,5,1.4
W06000010,13,11,1.1818181818181819
W06000011,11,9,1.2222222222222223
W06000012,5,3,1.6666666666666667
W06000013,112,94,1.1914893617021276
W06000014,23,18,1.2777777777777777
W06000015,107,61,1.7540983606557377
W06000016,16,11,1.4545454545454546
W06000018,28,14,2.0
W06000019,6,3,2.0
W06000020,6,4,1.5
W06000021,14,9,1.5555555555555556
W06000022,71,26,2.730769230769231
W06000023,5,5,1.0
W06000024,6,6,1.0
