lad,reports,unique_users,average_per_user
E07000150,52,24,2.1666666666666665
E07000151,91,62,1.467741935483871
E07000152,82,58,1.4137931034482758
E07000153,70,44,1.5909090909090908
E07000154,143,96,1.4895833333333333
E07000155,125,88,1.4204545454545454
E07000156,66,40,1.65
E07000163,10,5,2.0
E07000164,10,8,1.25
E07000165,40,30,1.3333333333333333
E07000166,5,2,2.5
E07000167,2,2,1.0
E07000168,2,1,2.0
E07000169,13,8,1.625
E07000170,16,11,1.4545454545454546
E07000171,15,9,1.6666666666666667
E07000172,50,15,3.3333333333333335
E07000173,18,10,1.8
E07000174,10,9,1.1111111111111112
E07000175,27,19,1.4210526315789473
E07000176,22,15,1.4666666666666666
E07000177,751,488,1.5389344262295082
E07000178,570,267,2.134831460674157
E07000179,836,540,1.548148148148148
E07000180,674,445,1.5146067415730338
E07000181,723,424,1.705188679245283
E07000187,50,34,1.4705882352941178
E07000188,27,15,1.8
E07000189,51,31,1.6451612903225807
E07000192,6,4,1.5
E07000193,4,4,1.0
E07000194,9,9,1.0
E07000195,4,4,1.0
E07000196,10,5,2.0
E07000197,3,3,1.0
E07000198,2,2,1.0
E07000199,1,1,1.0
E07000200,20,9,2.2222222222222223
E07000202,36,11,3.272727272727273
E07000203,17,15,1.1333333333333333
E07000207,16,16,1.0
E07000208,8,7,1.1428571428571428
E07000209,49,32,1.53125
E07000210,53,25,2.12
E07000211,32,22,1.4545454545454546
E07000212,47,31,1.5161290322580645
E07000213,48,22,2.1818181818181817
E07000214,32,20,1.6
E07000215,40,25,1.6
E07000216,54,26,2.076923076923077
E07000217,15,14,1.0714285714285714
E07000218,42,33,1.2727272727272727
E07000219,50,39,1.2820512820512822
E07000220,93,69,1.3478260869565217
E07000221,141,108,1.3055555555555556
E07000222,119,97,1.2268041237113403
E07000223,20,10,2.0
E07000224,19,14,1.3571428571428572
E07000225,28,22,1.2727272727272727
E07000226,30,19,1.5789473684210527
E07000227,39,15,2.6
E07000228,37,31,1.1935483870967742
E07000229,15,12,1.25
E07000234,20,12,1.6666666666666667
E07000235,2,2,1.0
E07000236,5,4,1.25
E07000237,2,2,1.0
E07000238,6,5,1.2
E07000239,4,3,1.3333333333333333
E07000240,54,31,1.7419354838709677
E07000241,38,27,1.4074074074074074
E07000242,79,57,1.3859649122807018
E07000243,450,202,2.227722772277228
E07000244,40,30,1.3333333333333333
E07000245,33,19,1.736842105263158
E07000246,19,13,1.4615384615384615
E08000001,46,26,1.7692307692307692
E08000002,109,28,3.892857142857143
E08000003,278,144,1.9305555555555556
E08000004,24,16,1.5
E08000005,20,15,1.3333333333333333
E08000006,6,6,1.0
E08000007,35,25,1.4
E08000008,27,21,1.2857142857142858
E08000009,18,16,1.125
E08000010,28,21,1.3333333333333333
E08000011,24,16,1.5
E08000012,103,58,1.7758620689655173
E08000013,16,13,1.2307692307692308
E08000014,70,17,4.117647058823529
E08000015,9,7,1.2857142857142858
E08000016,34,23,1.4782608695652173
E08000017,15,12,1.25
E08000018,78,43,1.813953488372093
E08000019,346,181,1.9116022099447514
E08000021,7,7,1.0
E08000022,30,15,2.0
E08000023,11,9,1.2222222222222223
E08000024,35,25,1.4
E08000025,542,192,2.8229166666666665
E08000026,63,35,1.8
E08000027,48,36,1.3333333333333333
E08000028,6,5,1.2
E08000029,88,59,1.4915254237288136
E08000030,38,29,1.3103448275862069
E08000031,36,25,1.44
E08000032,73,50,1.46
E08000033,17,14,1.2142857142857142
E08000034,7,7,1.0
E08000035,32,29,1.103448275862069
E08000036,26,20,1.3
E08000037,13,10,1.3
E09000001,10,9,1.1111111111111112
E09000002,30,19,1.5789473684210527
E09000003,341,193,1.766839378238342
E09000004,58,39,1.4871794871794872
E09000005,61,39,1.564102564102564
E09000006,2260,1505,1.5016611295681064
E09000007,50,29,1.7241379310344827
E09000008,190,81,2.345679012345679
E09000009,34,28,1.2142857142857142
E09000010,97,50,1.94
E09000011,704,435,1.6183908045977011
E09000012,30,18,1.6666666666666667
E09000013,15,9,1.6666666666666667
E09000014,61,33,1.8484848484848484
E09000015,34,25,1.36
E09000016,1,1,1.0
E09000017,61,38,1.605263157894737
E09000018,87,45,1.9333333333333333
E09000019,30,25,1.2
E09000020,5,4,1.25
E09000021,30,23,1.3043478260869565
E09000022,119,45,2.6444444444444444
E09000023,1352,559,2.4186046511627906
E09000024,13,11,1.1818181818181819
E09000025,11,6,1.8333333333333333
E09000026,2,1,2.0
E09000027,25,18,1.3888888888888888
E09000028,70,45,1.5555555555555556
E09000029,48,30,1.6
E09000030,24,16,1.5
E09000031,20,18,1.1111111111111112
E09000032,49,25,1.96
E09000033,35,24,1.4583333333333333
N09000001,1,1,1.0
N09000002,3,3,1.0
N09000003,6,6,1.0
N09000005,2,2,1.0
N09000006,1,1,1.0
N09000007,1,1,1.0
N09000008,1,1,1.0
N09000010,1,1,1.0
N09000011,4,4,1.0
S12000005,2,2,1.0
S12000006,39,19,2.0526315789473686
S12000008,22,13,1.6923076923076923
S12000010,12,5,2.4
S12000011,32,17,1.8823529411764706
S12000013,1,1,1.0
S12000014,2,2,1.0
S12000017,89,39,2.282051282051282
S12000018,3,3,1.0
S12000019,15,12,1.25
S12000020,3,3,1.0
S12000021,2,2,1.0
S12000023,1,1,1.0
S12000026,10,8,1.25
S12000028,12,9,1.3333333333333333
S12000029,3,3,1.0
S12000030,21,13,1.6153846153846154
S12000033,62,12,5.166666666666667
S12000034,50,35,1.4285714285714286
S12000035,13,9,1.4444444444444444
S12000036,230,93,2.4731182795698925
S12000038,109,67,1.626865671641791
S12000039,5,4,1.25
S12000040,28,17,1.6470588235294117
S12000041,19,15,1.2666666666666666
S12000042,5,5,1.0
S12000045,22,15,1.4666666666666666
S12000047,97,24,4.041666666666667
S12000048,11,8,1.375
S12000049,212,112,1.8928571428571428
S12000050,41,20,2.05
W06000001,7,5,1.4
W06000002,7,7,1.0
W06000003,10,10,1.0
W06000004,20,15,1.3333333333333333
W06000005,36,22,1.6363636363636365
W06000006,27,17,1.588235294117647
W06000008,6,6,1.0
W06000009,15,11,1.3636363636363635
W06000010,24,10,2.4
W06000011,12,10,1.2
W06000012,13,10,1.3
W06000013,171,137,1.2481751824817517
W06000014,29,15,1.9333333333333333
W06000015,154,88,1.75
W06000016,34,24,1.4166666666666667
W06000018,40,18,2.2222222222222223
W06000019,11,5,2.2
W06000020,12,4,3.0
W06000021,44,30,1.4666666666666666
W06000022,60,30,2.0
W06000023,19,15,1.2666666666666666
W06000024,17,12,1.4166666666666667
