period,LAD,report_count,user_count,average
2012-12,E07000027,6,5,1.2
2012-12,E07000028,6,5,1.2
2012-12,E07000029,19,11,1.7272727272727273
2012-12,E07000031,18,14,1.2857142857142858
2012-12,E07000032,7,6,1.1666666666666667
2012-12,E07000033,4,4,1.0
2012-12,E07000034,10,8,1.25
2012-12,E07000035,12,8,1.5
2012-12,E07000036,11,7,1.5714285714285714
2012-12,E07000037,16,10,1.6
2012-12,E07000038,10,9,1.1111111111111112
2012-12,E07000039,12,8,1.5
2012-12,E07000040,26,15,1.7333333333333334
2012-12,E07000041,4,4,1.0
2012-12,E07000042,9,7,1.2857142857142858
2012-12,E07000043,21,15,1.4
2012-12,E07000044,7,4,1.75
2012-12,E07000045,19,16,1.1875
2012-12,E07000046,12,7,1.7142857142857142
2012-12,E07000047,5,5,1.0
2012-12,E07000048,2,2,1.0
2012-12,E07000049,6,6,1.0
2012-12,E07000050,4,4,1.0
2012-12,E07000051,4,3,1.3333333333333333
2012-12,E07000052,6,6,1.0
2012-12,E07000053,2,2,1.0
2012-12,E07000061,2,2,1.0
2012-12,E07000062,5,5,1.0
2012-12,E07000063,7,7,1.0
2012-12,E07000064,9,7,1.2857142857142858
2012-12,E07000065,23,19,1.2105263157894737
2012-12,E07000066,9,9,1.0
2012-12,E07000067,10,5,2.0
2012-12,E07000068,7,6,1.1666666666666667
2012-12,E07000069,2,2,1.0
2012-12,E07000070,14,11,1.2727272727272727
2012-12,E07000071,27,22,1.2272727272727273
2012-12,E07000072,12,7,1.7142857142857142
2012-12,E07000073,4,4,1.0
2012-12,E07000074,3,3,1.0
2012-12,E07000075,11,9,1.2222222222222223
2012-12,E07000076,6,5,1.2
2012-12,E07000077,9,7,1.2857142857142858
2012-12,E07000078,32,21,1.5238095238095237
2012-12,E07000079,31,10,3.1
2012-12,E07000080,4,3,1.3333333333333333
2012-12,E07000081,7,7,1.0
2012-12,E07000082,26,16,1.625
2012-12,E07000083,17,13,1.3076923076923077
2012-12,E07000084,20,15,1.3333333333333333
2012-12,E07000085,10,9,1.1111111111111112
2012-12,E07000086,15,8,1.875
2012-12,E07000087,14,13,1.0769230769230769
2012-12,E07000088,3,3,1.0
2012-12,E07000089,14,10,1.4
2012-12,E07000090,2,1,2.0
2012-12,E07000091,36,23,1.565217391304348
2012-12,E07000092,8,8,1.0
2012-12,E07000093,19,13,1.4615384615384615
2012-12,E07000094,27,20,1.35
2012-12,E07000095,5,5,1.0
2012-12,E07000096,56,30,1.8666666666666667
2012-12,E07000098,21,20,1.05
2012-12,E07000099,35,23,1.5217391304347827
2012-12,E07000102,24,16,1.5
2012-12,E07000103,2,2,1.0
2012-12,E07000105,18,13,1.3846153846153846
2012-12,E07000106,21,18,1.1666666666666667
2012-12,E07000107,24,7,3.4285714285714284
2012-12,E07000108,6,4,1.5
2012-12,E07000109,9,7,1.2857142857142858
2012-12,E07000110,12,11,1.0909090909090908
2012-12,E07000111,10,9,1.1111111111111112
2012-12,E07000112,13,11,1.1818181818181819
2012-12,E07000113,24,11,2.1818181818181817
2012-12,E07000114,17,11,1.5454545454545454
2012-12,E07000115,10,9,1.1111111111111112
2012-12,E07000116,10,9,1.1111111111111112
2012-12,E07000117,1,1,1.0
2012-12,E07000118,10,10,1.0
2012-12,E07000119,15,10,1.5
2012-12,E07000120,1,1,1.0
2012-12,E07000121,19,17,1.1176470588235294
2012-12,E07000122,1,1,1.0
2012-12,E07000123,3,3,1.0
2012-12,E07000124,9,7,1.2857142857142858
2012-12,E07000125,2,2,1.0
2012-12,E07000126,7,7,1.0
2012-12,E07000127,70,14,5.0
2012-12,E07000128,13,12,1.0833333333333333
2012-12,E07000129,3,2,1.5
2012-12,E07000130,9,6,1.5
2012-12,E07000131,13,12,1.0833333333333333
2012-12,E07000132,11,8,1.375
2012-12,E07000134,6,6,1.0
2012-12,E07000135,1,1,1.0
2012-12,E07000136,4,4,1.0
2012-12,E07000137,21,11,1.9090909090909092
2012-12,E07000138,6,6,1.0
2012-12,E07000139,25,21,1.1904761904761905
2012-12,E07000140,8,6,1.3333333333333333
2012-12,E07000141,36,24,1.5
2012-12,E07000142,10,8,1.25
2012-12,E07000143,29,19,1.5263157894736843
2012-12,E07000144,19,13,1.4615384615384615
2012-12,E07000145,21,9,2.3333333333333335
2012-12,E07000146,14,11,1.2727272727272727
2012-12,E07000147,4,3,1.3333333333333333
2012-12,E07000148,23,13,1.7692307692307692
2012-12,E07000149,16,12,1.3333333333333333
2012-12,E07000150,2,2,1.0
2012-12,E07000151,9,8,1.125
2012-12,E07000152,3,3,1.0
2012-12,E07000153,7,4,1.75
2012-12,E07000154,32,23,1.391304347826087
2012-12,E07000155,23,15,1.5333333333333334
2012-12,E07000156,3,3,1.0
2012-12,E07000163,9,9,1.0
2012-12,E07000164,8,7,1.1428571428571428
2012-12,E07000165,27,18,1.5
2012-12,E07000166,3,3,1.0
2012-12,E07000167,13,6,2.1666666666666665
2012-12,E07000168,5,5,1.0
2012-12,E07000169,3,3,1.0
2012-12,E07000170,4,3,1.3333333333333333
2012-12,E07000171,4,3,1.3333333333333333
2012-12,E07000172,7,6,1.1666666666666667
2012-12,E07000173,9,7,1.2857142857142858
2012-12,E07000174,5,3,1.6666666666666667
2012-12,E07000175,1,1,1.0
2012-12,E07000176,3,3,1.0
2012-12,E07000177,12,8,1.5
2012-12,E07000178,8,8,1.0
2012-12,E07000179,21,15,1.4
2012-12,E07000180,21,18,1.1666666666666667
2012-12,E07000181,6,4,1.5
2012-12,E07000187,12,11,1.0909090909090908
2012-12,E07000188,5,4,1.25
2012-12,E07000189,36,19,1.894736842105263
2012-12,E07000190,6,4,1.5
2012-12,E07000191,3,3,1.0
2012-12,E07000192,4,3,1.3333333333333333
2012-12,E07000193,6,6,1.0
2012-12,E07000194,38,30,1.2666666666666666
2012-12,E07000195,12,11,1.0909090909090908
2012-12,E07000196,5,5,1.0
2012-12,E07000197,8,7,1.1428571428571428
2012-12,E07000198,16,12,1.3333333333333333
2012-12,E07000199,6,5,1.2
2012-12,E07000200,1,1,1.0
2012-12,E07000201,12,6,2.0
2012-12,E07000202,21,8,2.625
2012-12,E07000203,12,11,1.0909090909090908
2012-12,E07000204,5,4,1.25
2012-12,E07000205,11,8,1.375
2012-12,E07000206,10,6,1.6666666666666667
2012-12,E07000207,23,17,1.3529411764705883
2012-12,E07000208,9,7,1.2857142857142858
2012-12,E07000209,23,17,1.3529411764705883
2012-12,E07000210,31,19,1.631578947368421
2012-12,E07000211,18,12,1.5
2012-12,E07000212,11,11,1.0
2012-12,E07000213,6,6,1.0
2012-12,E07000214,6,4,1.5
2012-12,E07000215,20,13,1.5384615384615385
2012-12,E07000216,17,13,1.3076923076923077
2012-12,E07000217,14,8,1.75
2012-12,E07000218,3,3,1.0
2012-12,E07000219,6,5,1.2
2012-12,E07000220,9,6,1.5
2012-12,E07000221,13,8,1.625
2012-12,E07000222,11,6,1.8333333333333333
2012-12,E07000223,5,5,1.0
2012-12,E07000224,8,8,1.0
2012-12,E07000225,24,18,1.3333333333333333
2012-12,E07000226,9,6,1.5
2012-12,E07000227,21,14,1.5
2012-12,E07000228,15,13,1.1538461538461537
2012-12,E07000229,10,9,1.1111111111111112
2012-12,E07000234,13,5,2.6
2012-12,E07000235,7,6,1.1666666666666667
2012-12,E07000236,11,6,1.8333333333333333
2012-12,E07000237,2,2,1.0
2012-12,E07000238,14,10,1.4
2012-12,E07000239,18,10,1.8
2012-12,E07000240,43,28,1.5357142857142858
2012-12,E07000241,17,14,1.2142857142857142
2012-12,E07000242,25,18,1.3888888888888888
2012-12,E07000243,122,31,3.935483870967742
2012-12,E08000001,135,20,6.75
2012-12,E08000002,30,22,1.3636363636363635
2012-12,E08000003,49,23,2.130434782608696
2012-12,E08000004,42,18,2.3333333333333335
2012-12,E08000005,7,7,1.0
2012-12,E08000006,17,13,1.3076923076923077
2012-12,E08000007,28,17,1.6470588235294117
2012-12,E08000008,11,8,1.375
2012-12,E08000009,17,15,1.1333333333333333
2012-12,E08000010,8,7,1.1428571428571428
2012-12,E08000011,3,3,1.0
2012-12,E08000012,49,23,2.130434782608696
2012-12,E08000013,6,5,1.2
2012-12,E08000014,14,10,1.4
2012-12,E08000015,15,11,1.3636363636363635
2012-12,E08000016,22,13,1.6923076923076923
2012-12,E08000017,108,24,4.5
2012-12,E08000018,24,21,1.1428571428571428
2012-12,E08000019,95,67,1.4179104477611941
2012-12,E08000021,25,20,1.25
2012-12,E08000022,33,10,3.3
2012-12,E08000023,6,6,1.0
2012-12,E08000024,12,11,1.0909090909090908
2012-12,E08000025,71,51,1.392156862745098
2012-12,E08000026,16,15,1.0666666666666667
2012-12,E08000027,14,12,1.1666666666666667
2012-12,E08000028,30,19,1.5789473684210527
2012-12,E08000029,4,4,1.0
2012-12,E08000030,19,11,1.7272727272727273
2012-12,E08000031,15,11,1.3636363636363635
2012-12,E08000032,35,24,1.4583333333333333
2012-12,E08000033,21,11,1.9090909090909092
2012-12,E08000034,25,18,1.3888888888888888
2012-12,E08000035,116,78,1.4871794871794872
2012-12,E08000036,14,10,1.4
2012-12,E08000037,13,8,1.625
2012-12,E09000001,2,2,1.0
2012-12,E09000002,5,5,1.0
2012-12,E09000003,387,285,1.3578947368421053
2012-12,E09000004,6,5,1.2
2012-12,E09000005,10,8,1.25
2012-12,E09000006,537,407,1.3194103194103195
2012-12,E09000007,11,7,1.5714285714285714
2012-12,E09000008,40,24,1.6666666666666667
2012-12,E09000009,45,26,1.7307692307692308
2012-12,E09000010,17,16,1.0625
2012-12,E09000011,11,10,1.1
2012-12,E09000012,10,9,1.1111111111111112
2012-12,E09000013,4,4,1.0
2012-12,E09000014,19,16,1.1875
2012-12,E09000015,9,9,1.0
2012-12,E09000016,9,6,1.5
2012-12,E09000017,8,8,1.0
2012-12,E09000018,19,14,1.3571428571428572
2012-12,E09000019,15,10,1.5
2012-12,E09000020,6,5,1.2
2012-12,E09000021,7,7,1.0
2012-12,E09000022,26,20,1.3
2012-12,E09000023,21,16,1.3125
2012-12,E09000024,18,11,1.6363636363636365
2012-12,E09000025,4,2,2.0
2012-12,E09000026,5,5,1.0
2012-12,E09000027,5,5,1.0
2012-12,E09000028,12,11,1.0909090909090908
2012-12,E09000029,8,8,1.0
2012-12,E09000030,15,11,1.3636363636363635
2012-12,E09000031,20,11,1.8181818181818181
2012-12,E09000032,38,24,1.5833333333333333
2012-12,E09000033,22,13,1.6923076923076923
2012-12,S12000005,6,3,2.0
2012-12,S12000006,17,10,1.7
2012-12,S12000008,3,3,1.0
2012-12,S12000010,3,3,1.0
2012-12,S12000011,31,9,3.4444444444444446
2012-12,S12000013,2,1,2.0
2012-12,S12000014,62,38,1.631578947368421
2012-12,S12000015,47,22,2.1363636363636362
2012-12,S12000017,8,8,1.0
2012-12,S12000018,8,6,1.3333333333333333
2012-12,S12000019,9,7,1.2857142857142858
2012-12,S12000020,2,2,1.0
2012-12,S12000021,15,10,1.5
2012-12,S12000024,10,7,1.4285714285714286
2012-12,S12000026,10,9,1.1111111111111112
2012-12,S12000028,10,8,1.25
2012-12,S12000029,13,11,1.1818181818181819
2012-12,S12000030,7,7,1.0
2012-12,S12000033,16,11,1.4545454545454546
2012-12,S12000034,30,13,2.3076923076923075
2012-12,S12000035,5,4,1.25
2012-12,S12000036,76,42,1.8095238095238095
2012-12,S12000038,27,21,1.2857142857142858
2012-12,S12000039,4,3,1.3333333333333333
2012-12,S12000040,15,12,1.25
2012-12,S12000041,2,2,1.0
2012-12,S12000042,8,7,1.1428571428571428
2012-12,S12000044,22,14,1.5714285714285714
2012-12,S12000045,11,9,1.2222222222222223
2012-12,S12000046,152,90,1.6888888888888889
2012-12,W06000001,5,4,1.25
2012-12,W06000002,2,2,1.0
2012-12,W06000003,16,10,1.6
2012-12,W06000004,9,5,1.8
2012-12,W06000005,18,9,2.0
2012-12,W06000006,4,4,1.0
2012-12,W06000009,8,6,1.3333333333333333
2012-12,W06000010,4,4,1.0
2012-12,W06000011,11,10,1.1
2012-12,W06000012,7,4,1.75
2012-12,W06000013,11,10,1.1
2012-12,W06000014,7,6,1.1666666666666667
2012-12,W06000015,40,27,1.4814814814814814
2012-12,W06000016,5,5,1.0
2012-12,W06000018,8,8,1.0
2012-12,W06000019,7,4,1.75
2012-12,W06000020,3,3,1.0
2012-12,W06000021,10,9,1.1111111111111112
2012-12,W06000022,2,2,1.0
2012-12,W06000023,1,1,1.0
2012-12,W06000024,2,2,1.0
