period,LAD,report_count,user_count,average
2009-5,E07000071,12,6,2.0
2009-5,E07000072,9,7,1.2857142857142858
2009-5,E07000073,2,2,1.0
2009-5,E07000074,2,2,1.0
2009-5,E07000075,1,1,1.0
2009-5,E07000076,6,6,1.0
2009-5,E07000077,7,5,1.4
2009-5,E07000078,27,17,1.588235294117647
2009-5,E07000080,2,2,1.0
2009-5,E07000081,7,6,1.1666666666666667
2009-5,E07000082,5,4,1.25
2009-5,E07000083,23,5,4.6
2009-5,E07000084,12,7,1.7142857142857142
2009-5,E07000085,13,12,1.0833333333333333
2009-5,E07000086,10,6,1.6666666666666667
2009-5,E07000087,13,9,1.4444444444444444
2009-5,E07000088,1,1,1.0
2009-5,E07000089,6,3,2.0
2009-5,E07000091,5,5,1.0
2009-5,E07000092,4,3,1.3333333333333333
2009-5,E07000094,29,12,2.4166666666666665
2009-5,E07000095,1,1,1.0
2009-5,E07000096,7,6,1.1666666666666667
2009-5,E07000098,13,12,1.0833333333333333
2009-5,E07000099,10,9,1.1111111111111112
2009-5,E07000102,16,6,2.6666666666666665
2009-5,E07000103,3,2,1.5
2009-5,E07000105,1,1,1.0
2009-5,E07000106,14,12,1.1666666666666667
2009-5,E07000107,4,3,1.3333333333333333
2009-5,E07000109,2,2,1.0
2009-5,E07000110,8,7,1.1428571428571428
2009-5,E07000111,2,2,1.0
2009-5,E07000112,8,6,1.3333333333333333
2009-5,E07000113,3,3,1.0
2009-5,E07000114,21,10,2.1
2009-5,E07000115,9,6,1.5
2009-5,E07000116,5,5,1.0
2009-5,E07000118,18,8,2.25
2009-5,E07000119,1,1,1.0
2009-5,E07000120,1,1,1.0
2009-5,E07000121,11,6,1.8333333333333333
2009-5,E07000122,2,2,1.0
2009-5,E07000123,8,7,1.1428571428571428
2009-5,E07000125,2,2,1.0
2009-5,E07000126,4,4,1.0
2009-5,E07000127,5,4,1.25
2009-5,E07000128,3,2,1.5
2009-5,E07000130,10,10,1.0
2009-5,E07000131,1,1,1.0
2009-5,E07000132,3,3,1.0
2009-5,E07000133,2,2,1.0
2009-5,E07000136,2,2,1.0
2009-5,E07000137,5,5,1.0
2009-5,E07000138,8,4,2.0
2009-5,E07000139,4,3,1.3333333333333333
2009-5,E07000140,3,3,1.0
2009-5,E07000141,5,5,1.0
2009-5,E07000142,2,2,1.0
2009-5,E07000143,10,7,1.4285714285714286
2009-5,E07000144,1,1,1.0
2009-5,E07000145,8,5,1.6
2009-5,E07000146,51,14,3.642857142857143
2009-5,E07000147,1,1,1.0
2009-5,E07000148,15,9,1.6666666666666667
2009-5,E07000149,2,2,1.0
2009-5,E07000151,2,2,1.0
2009-5,E07000152,3,2,1.5
2009-5,E07000153,1,1,1.0
2009-5,E07000154,10,8,1.25
2009-5,E07000155,4,3,1.3333333333333333
2009-5,E07000156,9,8,1.125
2009-5,E07000163,5,5,1.0
2009-5,E07000164,5,5,1.0
2009-5,E07000165,3,3,1.0
2009-5,E07000166,1,1,1.0
2009-5,E07000167,2,2,1.0
2009-5,E07000168,1,1,1.0
2009-5,E07000169,5,5,1.0
2009-5,E07000170,2,2,1.0
2009-5,E07000171,1,1,1.0
2009-5,E07000172,6,4,1.5
2009-5,E07000174,4,2,2.0
2009-5,E07000176,2,2,1.0
2009-5,E07000177,2,2,1.0
2009-5,E07000178,8,7,1.1428571428571428
2009-5,E07000179,13,11,1.1818181818181819
2009-5,E07000180,26,9,2.888888888888889
2009-5,E07000181,1,1,1.0
2009-5,E07000187,8,5,1.6
2009-5,E07000188,2,1,2.0
2009-5,E07000189,13,5,2.6
2009-5,E07000192,1,1,1.0
2009-5,E07000193,8,7,1.1428571428571428
2009-5,E07000194,5,4,1.25
2009-5,E07000195,5,4,1.25
2009-5,E07000196,5,4,1.25
2009-5,E07000197,2,2,1.0
2009-5,E07000198,3,3,1.0
2009-5,E07000199,4,3,1.3333333333333333
2009-5,E07000200,3,3,1.0
2009-5,E07000202,25,16,1.5625
2009-5,E07000203,2,2,1.0
2009-5,E07000207,17,11,1.5454545454545454
2009-5,E07000208,10,7,1.4285714285714286
2009-5,E07000209,12,6,2.0
2009-5,E07000210,6,3,2.0
2009-5,E07000211,9,8,1.125
2009-5,E07000212,3,3,1.0
2009-5,E07000213,5,4,1.25
2009-5,E07000214,3,3,1.0
2009-5,E07000215,10,7,1.4285714285714286
2009-5,E07000216,7,6,1.1666666666666667
2009-5,E07000217,10,7,1.4285714285714286
2009-5,E07000218,3,3,1.0
2009-5,E07000219,4,4,1.0
2009-5,E07000220,7,7,1.0
2009-5,E07000221,5,4,1.25
2009-5,E07000222,5,5,1.0
2009-5,E07000224,7,6,1.1666666666666667
2009-5,E07000225,5,5,1.0
2009-5,E07000226,6,6,1.0
2009-5,E07000227,8,8,1.0
2009-5,E07000228,9,7,1.2857142857142858
2009-5,E07000229,4,4,1.0
2009-5,E07000234,8,6,1.3333333333333333
2009-5,E07000235,1,1,1.0
2009-5,E07000237,4,2,2.0
2009-5,E07000238,4,3,1.3333333333333333
2009-5,E07000239,8,6,1.3333333333333333
2009-5,E07000240,18,12,1.5
2009-5,E07000241,18,8,2.25
2009-5,E07000242,10,10,1.0
2009-5,E07000243,6,6,1.0
2009-5,E07000244,3,3,1.0
2009-5,E07000245,10,5,2.0
2009-5,E07000246,4,3,1.3333333333333333
2009-5,E08000001,22,17,1.2941176470588236
2009-5,E08000002,4,4,1.0
2009-5,E08000003,25,21,1.1904761904761905
2009-5,E08000004,7,4,1.75
2009-5,E08000005,16,12,1.3333333333333333
2009-5,E08000006,24,17,1.411764705882353
2009-5,E08000007,11,8,1.375
2009-5,E08000008,5,4,1.25
2009-5,E08000009,14,9,1.5555555555555556
2009-5,E08000010,7,7,1.0
2009-5,E08000011,7,6,1.1666666666666667
2009-5,E08000012,11,9,1.2222222222222223
2009-5,E08000013,9,8,1.125
2009-5,E08000014,9,9,1.0
2009-5,E08000015,5,5,1.0
2009-5,E08000016,17,15,1.1333333333333333
2009-5,E08000017,21,18,1.1666666666666667
2009-5,E08000018,27,18,1.5
2009-5,E08000019,95,66,1.4393939393939394
2009-5,E08000021,11,8,1.375
2009-5,E08000022,7,7,1.0
2009-5,E08000023,7,5,1.4
2009-5,E08000024,11,10,1.1
2009-5,E08000025,39,36,1.0833333333333333
2009-5,E08000026,12,11,1.0909090909090908
2009-5,E08000027,11,7,1.5714285714285714
2009-5,E08000028,5,4,1.25
2009-5,E08000029,3,3,1.0
2009-5,E08000030,7,6,1.1666666666666667
2009-5,E08000031,4,2,2.0
2009-5,E08000032,18,15,1.2
2009-5,E08000033,10,6,1.6666666666666667
2009-5,E08000034,4,4,1.0
2009-5,E08000035,27,21,1.2857142857142858
2009-5,E08000036,15,14,1.0714285714285714
2009-5,E08000037,4,3,1.3333333333333333
2009-5,E09000001,1,1,1.0
2009-5,E09000002,1,1,1.0
2009-5,E09000003,30,21,1.4285714285714286
2009-5,E09000004,4,4,1.0
2009-5,E09000005,27,9,3.0
2009-5,E09000006,11,11,1.0
2009-5,E09000007,17,14,1.2142857142857142
2009-5,E09000008,19,12,1.5833333333333333
2009-5,E09000009,23,19,1.2105263157894737
2009-5,E09000010,11,10,1.1
2009-5,E09000011,17,12,1.4166666666666667
2009-5,E09000012,16,13,1.2307692307692308
2009-5,E09000013,7,5,1.4
2009-5,E09000014,54,22,2.4545454545454546
2009-5,E09000015,9,9,1.0
2009-5,E09000016,5,5,1.0
2009-5,E09000017,10,9,1.1111111111111112
2009-5,E09000018,22,15,1.4666666666666666
2009-5,E09000019,11,10,1.1
2009-5,E09000020,5,5,1.0
2009-5,E09000021,13,10,1.3
2009-5,E09000022,35,26,1.3461538461538463
2009-5,E09000023,20,14,1.4285714285714286
2009-5,E09000024,18,17,1.0588235294117647
2009-5,E09000025,26,18,1.4444444444444444
2009-5,E09000026,7,7,1.0
2009-5,E09000027,13,12,1.0833333333333333
2009-5,E09000028,14,13,1.0769230769230769
2009-5,E09000029,3,3,1.0
2009-5,E09000030,4,4,1.0
2009-5,E09000031,17,11,1.5454545454545454
2009-5,E09000032,31,21,1.4761904761904763
2009-5,E09000033,22,18,1.2222222222222223
2009-5,S12000006,1,1,1.0
2009-5,S12000010,2,2,1.0
2009-5,S12000011,5,5,1.0
2009-5,S12000014,49,43,1.1395348837209303
2009-5,S12000017,19,13,1.4615384615384615
2009-5,S12000018,4,4,1.0
2009-5,S12000019,4,3,1.3333333333333333
2009-5,S12000020,5,5,1.0
2009-5,S12000021,4,4,1.0
2009-5,S12000026,4,4,1.0
2009-5,S12000028,4,4,1.0
2009-5,S12000029,22,16,1.375
2009-5,S12000030,3,3,1.0
2009-5,S12000033,13,10,1.3
2009-5,S12000034,4,3,1.3333333333333333
2009-5,S12000035,5,3,1.6666666666666667
2009-5,S12000036,40,33,1.2121212121212122
2009-5,S12000038,8,7,1.1428571428571428
2009-5,S12000039,3,3,1.0
2009-5,S12000040,8,8,1.0
2009-5,S12000041,5,5,1.0
2009-5,S12000042,5,3,1.6666666666666667
2009-5,S12000045,7,7,1.0
2009-5,S12000047,13,12,1.0833333333333333
2009-5,S12000048,7,6,1.1666666666666667
2009-5,S12000049,27,21,1.2857142857142858
2009-5,S12000050,15,10,1.5
2009-5,W06000001,3,2,1.5
2009-5,W06000003,4,3,1.3333333333333333
2009-5,W06000004,6,6,1.0
2009-5,W06000005,7,7,1.0
2009-5,W06000006,2,2,1.0
2009-5,W06000009,1,1,1.0
2009-5,W06000011,2,2,1.0
2009-5,W06000012,2,2,1.0
2009-5,W06000013,6,6,1.0
2009-5,W06000014,4,4,1.0
2009-5,W06000015,16,15,1.0666666666666667
2009-5,W06000016,7,6,1.1666666666666667
2009-5,W06000018,7,7,1.0
2009-5,W06000019,6,4,1.5
2009-5,W06000020,2,2,1.0
2009-5,W06000021,2,2,1.0
2009-5,W06000022,4,4,1.0
2009-5,W06000023,2,2,1.0
2009-5,W06000024,1,1,1.0
