period,LAD,report_count,user_count,average
all time,E07000140,3041,360,8.447222222222223
all time,E07000141,10421,948,10.992616033755274
all time,E07000142,3707,449,8.256124721603564
all time,E07000143,7667,941,8.147715196599362
all time,E07000144,5504,639,8.613458528951487
all time,E07000145,5054,530,9.535849056603773
all time,E07000146,9402,719,13.076495132127956
all time,E07000147,3928,439,8.947608200455582
all time,E07000148,7407,699,10.59656652360515
all time,E07000149,5810,765,7.594771241830065
all time,E07000150,1262,262,4.816793893129771
all time,E07000151,3228,425,7.595294117647059
all time,E07000152,2439,437,5.581235697940503
all time,E07000153,2480,421,5.890736342042755
all time,E07000154,7753,1175,6.598297872340425
all time,E07000155,4562,556,8.20503597122302
all time,E07000156,1736,353,4.9178470254957505
all time,E07000163,1513,232,6.521551724137931
all time,E07000164,2238,397,5.63727959697733
all time,E07000165,12417,1784,6.960201793721973
all time,E07000166,1195,169,7.071005917159764
all time,E07000167,2824,333,8.48048048048048
all time,E07000168,1770,260,6.8076923076923075
all time,E07000169,2292,304,7.5394736842105265
all time,E07000170,3592,504,7.126984126984127
all time,E07000171,4154,414,10.033816425120772
all time,E07000172,3231,499,6.474949899799599
all time,E07000173,3694,544,6.790441176470588
all time,E07000174,2027,301,6.73421926910299
all time,E07000175,2397,399,6.007518796992481
all time,E07000176,2955,430,6.872093023255814
all time,E07000177,74644,7480,9.979144385026737
all time,E07000178,41794,5138,8.134293499416115
all time,E07000179,104805,9415,11.131704726500265
all time,E07000180,76990,7791,9.88191503016301
all time,E07000181,68021,6559,10.370635767647506
all time,E07000187,6489,699,9.283261802575108
all time,E07000188,4016,475,8.454736842105262
all time,E07000189,7215,778,9.273778920308484
all time,E07000190,2726,382,7.136125654450262
all time,E07000191,1042,138,7.550724637681159
all time,E07000192,2796,368,7.5978260869565215
all time,E07000193,3063,489,6.263803680981595
all time,E07000194,8318,1214,6.85172981878089
all time,E07000195,4661,520,8.963461538461539
all time,E07000196,4108,526,7.809885931558935
all time,E07000197,3262,504,6.472222222222222
all time,E07000198,2601,324,8.027777777777779
all time,E07000199,2164,301,7.189368770764119
all time,E07000200,2841,367,7.741144414168938
all time,E07000201,3499,339,10.321533923303836
all time,E07000202,11254,631,17.835182250396198
all time,E07000203,3512,476,7.378151260504202
all time,E07000204,4261,664,6.417168674698795
all time,E07000205,4218,546,7.725274725274725
all time,E07000206,3214,387,8.304909560723514
all time,E07000207,7196,928,7.754310344827586
all time,E07000208,3797,467,8.130620985010706
all time,E07000209,11987,1239,9.674737691686845
all time,E07000210,7187,744,9.65994623655914
all time,E07000211,8855,1056,8.385416666666666
all time,E07000212,6379,765,8.338562091503269
all time,E07000213,4820,633,7.614533965244866
all time,E07000214,5226,720,7.258333333333334
all time,E07000215,7167,830,8.634939759036145
all time,E07000216,8285,895,9.256983240223464
all time,E07000217,4814,612,7.866013071895424
all time,E07000218,7090,1264,5.609177215189874
all time,E07000219,10134,1570,6.454777070063694
all time,E07000220,10702,1632,6.557598039215686
all time,E07000221,16083,3034,5.300922874093605
all time,E07000222,16155,2898,5.574534161490683
all time,E07000223,2374,293,8.102389078498293
all time,E07000224,5207,754,6.905835543766578
all time,E07000225,5347,662,8.077039274924472
all time,E07000226,3788,581,6.519793459552496
all time,E07000227,5204,708,7.350282485875706
all time,E07000228,7353,1004,7.323705179282869
all time,E07000229,3066,488,6.282786885245901
all time,E07000234,3492,480,7.275
all time,E07000235,1523,255,5.972549019607843
all time,E07000236,2883,359,8.030640668523677
all time,E07000237,1109,250,4.436
all time,E07000238,2603,402,6.475124378109452
all time,E07000239,3770,386,9.766839378238341
all time,E07000240,13402,1399,9.579699785561115
all time,E07000241,12183,1180,10.32457627118644
all time,E07000242,9294,1385,6.710469314079423
all time,E07000243,75876,3409,22.257553534760927
all time,E08000001,17857,1392,12.82830459770115
all time,E08000002,9741,946,10.297040169133192
all time,E08000003,30444,2705,11.254713493530499
all time,E08000004,17249,994,17.35311871227364
all time,E08000005,4456,737,6.046132971506106
all time,E08000006,5733,823,6.965978128797084
all time,E08000007,10532,1482,7.106612685560054
all time,E08000008,5455,893,6.108622620380739
all time,E08000009,16819,1490,11.287919463087249
all time,E08000010,5705,1022,5.582191780821918
all time,E08000011,3113,462,6.738095238095238
all time,E08000012,14889,1731,8.601386481802427
all time,E08000013,2599,448,5.801339285714286
all time,E08000014,4126,667,6.185907046476761
all time,E08000015,8639,1449,5.962042788129745
all time,E08000016,10917,1149,9.501305483028721
all time,E08000017,12084,1124,10.750889679715302
all time,E08000018,12756,1255,10.164143426294821
all time,E08000019,52049,4083,12.747734508939505
all time,E08000021,8315,1021,8.143976493633692
all time,E08000022,6550,753,8.698539176626825
all time,E08000023,1683,319,5.275862068965517
all time,E08000024,8811,971,9.07415036045314
all time,E08000025,55750,4911,11.352066788841377
all time,E08000026,7472,1117,6.689346463742167
all time,E08000027,10231,1149,8.904264577893821
all time,E08000028,8572,1227,6.986145069274654
all time,E08000029,7413,1010,7.3396039603960395
all time,E08000030,11306,1155,9.788744588744589
all time,E08000031,8533,781,10.92573623559539
all time,E08000032,15446,2090,7.3904306220095695
all time,E08000033,5822,778,7.4832904884318765
all time,E08000034,10283,1369,7.5113221329437545
all time,E08000035,30238,3998,7.56328164082041
all time,E08000036,7105,1084,6.554428044280443
all time,E08000037,4514,637,7.086342229199372
all time,E09000001,1841,284,6.482394366197183
all time,E09000002,4020,395,10.177215189873417
all time,E09000003,108049,12886,8.384991463603912
all time,E09000004,7550,897,8.416945373467113
all time,E09000005,12633,1171,10.788215200683176
all time,E09000006,325746,32323,10.077839309470036
all time,E09000007,11665,1078,10.820964749536179
all time,E09000008,20242,1687,11.998814463544754
all time,E09000009,12996,1547,8.400775694893342
all time,E09000010,11745,1051,11.175071360608944
all time,E09000011,56798,7212,7.8754853022739875
all time,E09000012,5795,913,6.3472070098576125
all time,E09000013,3193,566,5.641342756183746
all time,E09000014,14589,1133,12.876434245366283
all time,E09000015,7993,1051,7.6051379638439585
all time,E09000016,3360,513,6.549707602339181
all time,E09000017,8260,1117,7.394807520143241
all time,E09000018,18733,1742,10.753731343283581
all time,E09000019,9624,1090,8.829357798165137
all time,E09000020,2079,344,6.0436046511627906
all time,E09000021,6608,852,7.755868544600939
all time,E09000022,23631,2142,11.032212885154062
all time,E09000023,125528,5470,22.948446069469835
all time,E09000024,6722,780,8.617948717948718
all time,E09000025,4514,629,7.176470588235294
all time,E09000026,3422,626,5.466453674121405
all time,E09000027,6548,840,7.795238095238095
all time,E09000028,11408,1496,7.625668449197861
all time,E09000029,6717,587,11.442930153321976
all time,E09000030,8667,1101,7.871934604904633
all time,E09000031,10089,1079,9.35032437442076
all time,E09000032,11847,1569,7.550669216061186
all time,E09000033,7152,1058,6.75992438563327
all time,S12000005,1300,124,10.483870967741936
all time,S12000006,4123,476,8.661764705882353
all time,S12000008,3205,395,8.113924050632912
all time,S12000010,2091,346,6.043352601156069
all time,S12000011,4708,380,12.389473684210527
all time,S12000013,180,26,6.923076923076923
