period,LAD,report_count,user_count,average
2015,E07000109,118,58,2.0344827586206895
2015,E07000110,187,104,1.7980769230769231
2015,E07000111,426,146,2.9178082191780823
2015,E07000112,212,94,2.25531914893617
2015,E07000113,194,83,2.3373493975903616
2015,E07000114,732,188,3.893617021276596
2015,E07000115,121,72,1.6805555555555556
2015,E07000116,325,116,2.8017241379310347
2015,E07000117,109,57,1.912280701754386
2015,E07000118,275,97,2.8350515463917527
2015,E07000119,163,67,2.4328358208955225
2015,E07000120,84,51,1.6470588235294117
2015,E07000121,427,268,1.5932835820895523
2015,E07000122,65,53,1.2264150943396226
2015,E07000123,306,135,2.2666666666666666
2015,E07000124,147,62,2.370967741935484
2015,E07000125,129,76,1.6973684210526316
2015,E07000126,229,130,1.7615384615384615
2015,E07000127,234,109,2.146788990825688
2015,E07000128,135,74,1.8243243243243243
2015,E07000129,74,41,1.8048780487804879
2015,E07000130,210,102,2.0588235294117645
2015,E07000131,153,77,1.9870129870129871
2015,E07000132,81,49,1.653061224489796
2015,E07000133,68,24,2.8333333333333335
2015,E07000134,125,82,1.524390243902439
2015,E07000135,48,21,2.2857142857142856
2015,E07000136,45,29,1.5517241379310345
2015,E07000137,230,98,2.3469387755102042
2015,E07000138,110,48,2.2916666666666665
2015,E07000139,222,115,1.9304347826086956
2015,E07000140,217,44,4.931818181818182
2015,E07000141,354,119,2.9747899159663866
2015,E07000142,162,41,3.951219512195122
2015,E07000143,214,111,1.927927927927928
2015,E07000144,154,82,1.8780487804878048
2015,E07000145,166,77,2.155844155844156
2015,E07000146,226,110,2.0545454545454547
2015,E07000147,152,56,2.7142857142857144
2015,E07000148,159,78,2.0384615384615383
2015,E07000149,185,99,1.8686868686868687
2015,E07000150,44,36,1.2222222222222223
2015,E07000151,93,48,1.9375
2015,E07000152,73,51,1.4313725490196079
2015,E07000153,104,76,1.368421052631579
2015,E07000154,313,163,1.9202453987730062
2015,E07000155,114,68,1.6764705882352942
2015,E07000156,49,42,1.1666666666666667
2015,E07000163,41,32,1.28125
2015,E07000164,78,45,1.7333333333333334
2015,E07000165,1125,620,1.814516129032258
2015,E07000166,47,21,2.238095238095238
2015,E07000167,124,50,2.48
2015,E07000168,57,25,2.28
2015,E07000169,100,52,1.9230769230769231
2015,E07000170,171,98,1.7448979591836735
2015,E07000171,154,74,2.081081081081081
2015,E07000172,174,97,1.7938144329896908
2015,E07000173,137,85,1.611764705882353
2015,E07000174,57,37,1.5405405405405406
2015,E07000175,79,57,1.3859649122807018
2015,E07000176,109,50,2.18
2015,E07000177,2293,1195,1.9188284518828451
2015,E07000178,1319,831,1.5872442839951866
2015,E07000179,3108,1599,1.9437148217636022
2015,E07000180,2645,1243,2.1279163314561544
2015,E07000181,1868,947,1.972544878563886
2015,E07000187,262,121,2.165289256198347
2015,E07000188,193,98,1.969387755102041
2015,E07000189,219,109,2.0091743119266057
2015,E07000192,213,93,2.2903225806451615
2015,E07000193,159,90,1.7666666666666666
2015,E07000194,475,249,1.9076305220883534
2015,E07000195,253,95,2.663157894736842
2015,E07000196,257,96,2.6770833333333335
2015,E07000197,140,78,1.794871794871795
2015,E07000198,109,46,2.369565217391304
2015,E07000199,123,71,1.732394366197183
2015,E07000200,130,60,2.1666666666666665
2015,E07000202,294,94,3.127659574468085
2015,E07000203,135,71,1.9014084507042253
2015,E07000207,189,105,1.8
2015,E07000208,148,53,2.792452830188679
2015,E07000209,326,161,2.0248447204968945
2015,E07000210,190,85,2.235294117647059
2015,E07000211,220,128,1.71875
2015,E07000212,300,153,1.9607843137254901
2015,E07000213,150,81,1.8518518518518519
2015,E07000214,211,113,1.8672566371681416
2015,E07000215,245,125,1.96
2015,E07000216,272,127,2.141732283464567
2015,E07000217,183,76,2.4078947368421053
2015,E07000218,445,308,1.4448051948051948
2015,E07000219,596,376,1.5851063829787233
2015,E07000220,802,465,1.7247311827956988
2015,E07000221,1123,816,1.3762254901960784
2015,E07000222,1160,792,1.4646464646464648
2015,E07000223,109,44,2.477272727272727
2015,E07000224,177,91,1.945054945054945
2015,E07000225,200,108,1.8518518518518519
2015,E07000226,175,90,1.9444444444444444
2015,E07000227,179,94,1.9042553191489362
2015,E07000228,338,201,1.681592039800995
2015,E07000229,115,63,1.8253968253968254
2015,E07000234,106,68,1.5588235294117647
2015,E07000235,48,34,1.411764705882353
2015,E07000236,108,65,1.6615384615384616
2015,E07000237,37,32,1.15625
2015,E07000238,120,76,1.5789473684210527
2015,E07000239,146,62,2.3548387096774195
2015,E07000240,486,232,2.0948275862068964
2015,E07000241,513,243,2.111111111111111
2015,E07000242,327,181,1.8066298342541436
2015,E07000243,4560,715,6.3776223776223775
2015,E07000244,283,156,1.814102564102564
2015,E07000245,410,199,2.0603015075376883
2015,E07000246,139,71,1.9577464788732395
2015,E08000001,381,191,1.9947643979057592
2015,E08000002,582,162,3.5925925925925926
2015,E08000003,1617,441,3.6666666666666665
2015,E08000004,728,106,6.867924528301887
2015,E08000005,180,119,1.5126050420168067
2015,E08000006,126,86,1.4651162790697674
2015,E08000007,296,174,1.7011494252873562
2015,E08000008,224,135,1.6592592592592592
2015,E08000009,654,189,3.4603174603174605
2015,E08000010,228,138,1.6521739130434783
2015,E08000011,98,58,1.6896551724137931
2015,E08000012,700,262,2.6717557251908395
2015,E08000013,111,65,1.7076923076923076
2015,E08000014,104,73,1.4246575342465753
2015,E08000015,445,296,1.5033783783783783
2015,E08000016,372,161,2.31055900621118
2015,E08000017,578,165,3.503030303030303
2015,E08000018,598,251,2.3824701195219125
2015,E08000019,2503,701,3.570613409415121
2015,E08000021,355,159,2.2327044025157234
2015,E08000022,233,104,2.2403846153846154
2015,E08000023,63,43,1.4651162790697674
2015,E08000024,303,142,2.1338028169014085
2015,E08000025,1744,642,2.716510903426791
2015,E08000026,210,129,1.627906976744186
2015,E08000027,366,169,2.165680473372781
2015,E08000028,399,212,1.8820754716981132
2015,E08000029,238,131,1.816793893129771
2015,E08000030,325,131,2.480916030534351
2015,E08000031,194,124,1.564516129032258
2015,E08000032,581,282,2.0602836879432624
2015,E08000033,178,112,1.5892857142857142
2015,E08000034,419,215,1.9488372093023256
2015,E08000035,1474,601,2.4525790349417638
2015,E08000036,329,155,2.1225806451612903
2015,E08000037,179,101,1.7722772277227723
2015,E09000001,47,32,1.46875
2015,E09000002,221,60,3.683333333333333
2015,E09000003,4860,2192,2.2171532846715327
2015,E09000004,369,101,3.6534653465346536
2015,E09000005,449,168,2.6726190476190474
2015,E09000006,19987,8493,2.353349817496762
2015,E09000007,471,154,3.0584415584415585
2015,E09000008,653,255,2.56078431372549
2015,E09000009,624,239,2.6108786610878663
2015,E09000010,367,144,2.548611111111111
2015,E09000011,1437,725,1.9820689655172414
2015,E09000012,211,125,1.688
2015,E09000013,87,61,1.4262295081967213
2015,E09000014,591,152,3.888157894736842
2015,E09000015,311,137,2.27007299270073
2015,E09000016,266,88,3.022727272727273
2015,E09000017,327,148,2.2094594594594597
2015,E09000018,800,266,3.007518796992481
2015,E09000019,370,151,2.4503311258278146
2015,E09000020,82,54,1.5185185185185186
2015,E09000021,297,128,2.3203125
2015,E09000022,897,328,2.7347560975609757
2015,E09000023,6011,468,12.844017094017094
2015,E09000024,265,120,2.2083333333333335
2015,E09000025,243,68,3.573529411764706
2015,E09000026,100,57,1.7543859649122806
2015,E09000027,216,107,2.0186915887850465
2015,E09000028,454,233,1.9484978540772533
2015,E09000029,173,76,2.276315789473684
2015,E09000030,363,160,2.26875
2015,E09000031,495,158,3.132911392405063
2015,E09000032,319,167,1.910179640718563
2015,E09000033,328,155,2.1161290322580646
2015,N09000001,15,10,1.5
2015,N09000002,12,11,1.0909090909090908
2015,N09000003,52,31,1.6774193548387097
2015,N09000004,4,3,1.3333333333333333
2015,N09000006,22,6,3.6666666666666665
2015,N09000007,42,23,1.826086956521739
2015,N09000008,9,9,1.0
2015,N09000009,4,4,1.0
2015,N09000010,15,4,3.75
2015,N09000011,50,20,2.5
2015,S12000005,33,14,2.357142857142857
2015,S12000006,85,47,1.8085106382978724
2015,S12000008,107,48,2.2291666666666665
2015,S12000010,54,38,1.4210526315789473
2015,S12000011,190,54,3.5185185185185186
2015,S12000013,2,2,1.0
2015,S12000014,461,169,2.727810650887574
2015,S12000017,268,132,2.0303030303030303
2015,S12000018,17,15,1.1333333333333333
2015,S12000019,91,41,2.2195121951219514
2015,S12000020,19,8,2.375
2015,S12000021,100,47,2.127659574468085
2015,S12000023,2,1,2.0
2015,S12000026,74,41,1.8048780487804879
2015,S12000028,133,67,1.9850746268656716
2015,S12000029,136,96,1.4166666666666667
2015,S12000030,72,38,1.894736842105263
2015,S12000033,300,74,4.054054054054054
2015,S12000034,190,104,1.8269230769230769
2015,S12000035,71,37,1.9189189189189189
2015,S12000036,1284,484,2.652892561983471
2015,S12000038,327,165,1.981818181818182
2015,S12000039,171,44,3.8863636363636362
2015,S12000040,152,87,1.7471264367816093
2015,S12000041,48,32,1.5
2015,S12000042,102,55,1.8545454545454545
2015,S12000045,176,78,2.2564102564102564
2015,S12000047,244,135,1.8074074074074074
2015,S12000048,103,45,2.2888888888888888
2015,S12000049,1448,613,2.362153344208809
2015,S12000050,245,98,2.5
2015,W06000001,29,17,1.7058823529411764
2015,W06000002,72,43,1.6744186046511629
2015,W06000003,135,62,2.1774193548387095
2015,W06000004,68,44,1.5454545454545454
2015,W06000005,202,98,2.061224489795918
2015,W06000006,72,41,1.7560975609756098
2015,W06000008,67,32,2.09375
2015,W06000009,64,39,1.641025641025641
2015,W06000010,84,50,1.68
2015,W06000011,230,106,2.169811320754717
2015,W06000012,111,61,1.819672131147541
2015,W06000013,287,175,1.64
2015,W06000014,118,57,2.0701754385964914
2015,W06000015,1388,454,3.05726872246696
2015,W06000016,172,104,1.6538461538461537
2015,W06000018,140,47,2.978723404255319
2015,W06000019,30,21,1.4285714285714286
2015,W06000020,35,28,1.25
2015,W06000021,161,67,2.4029850746268657
2015,W06000022,123,72,1.7083333333333333
2015,W06000023,93,57,1.631578947368421
2015,W06000024,40,25,1.6
