lad,reports,unique_users,average_per_user
E09000014,82,42,1.9523809523809523
E09000015,35,25,1.4
E09000016,3,3,1.0
E09000017,57,34,1.6764705882352942
E09000018,101,64,1.578125
E09000019,25,16,1.5625
E09000020,3,3,1.0
E09000021,26,20,1.3
E09000022,125,51,2.450980392156863
E09000023,1434,533,2.6904315196998123
E09000024,2,2,1.0
E09000025,7,7,1.0
E09000026,5,3,1.6666666666666667
E09000027,32,28,1.1428571428571428
E09000028,69,47,1.4680851063829787
E09000029,74,23,3.217391304347826
E09000030,34,20,1.7
E09000031,40,23,1.7391304347826086
E09000032,32,27,1.1851851851851851
E09000033,34,26,1.3076923076923077
N09000001,3,2,1.5
N09000003,10,8,1.25
N09000005,1,1,1.0
N09000006,4,1,4.0
N09000007,2,2,1.0
N09000008,1,1,1.0
N09000010,1,1,1.0
N09000011,4,4,1.0
S12000005,2,2,1.0
S12000006,21,10,2.1
S12000008,9,7,1.2857142857142858
S12000010,5,5,1.0
S12000011,10,8,1.25
S12000014,2,2,1.0
S12000017,23,18,1.2777777777777777
S12000018,1,1,1.0
S12000019,13,8,1.625
S12000020,1,1,1.0
S12000021,7,6,1.1666666666666667
S12000026,5,5,1.0
S12000028,10,8,1.25
S12000029,4,4,1.0
S12000030,7,7,1.0
S12000033,10,8,1.25
S12000034,72,27,2.6666666666666665
S12000035,6,5,1.2
S12000036,162,62,2.6129032258064515
S12000038,38,26,1.4615384615384615
S12000039,3,3,1.0
S12000040,11,11,1.0
S12000041,19,17,1.1176470588235294
S12000042,1,1,1.0
S12000045,9,6,1.5
S12000047,50,21,2.380952380952381
S12000048,9,7,1.2857142857142858
S12000049,97,66,1.4696969696969697
S12000050,19,15,1.2666666666666666
W06000001,3,2,1.5
W06000002,6,4,1.5
W06000003,24,17,1.411764705882353
W06000004,9,8,1.125
W06000005,44,25,1.76
W06000006,29,19,1.5263157894736843
W06000008,2,2,1.0
W06000009,7,5,1.4
W06000010,18,10,1.8
W06000011,20,14,1.4285714285714286
W06000012,11,7,1.5714285714285714
W06000013,102,89,1.146067415730337
W06000014,13,11,1.1818181818181819
W06000015,131,69,1.8985507246376812
W06000016,7,7,1.0
W06000018,22,18,1.2222222222222223
W06000020,4,3,1.3333333333333333
W06000021,20,17,1.1764705882352942
W06000022,96,33,2.909090909090909
W06000023,9,8,1.125
W06000024,9,7,1.2857142857142858
