period,LAD,report_count,user_count,average
2013-12,E09000007,38,20,1.9
2013-12,E09000008,39,24,1.625
2013-12,E09000009,23,13,1.7692307692307692
2013-12,E09000010,27,10,2.7
2013-12,E09000011,14,11,1.2727272727272727
2013-12,E09000012,9,8,1.125
2013-12,E09000014,9,6,1.5
2013-12,E09000015,20,13,1.5384615384615385
2013-12,E09000016,8,6,1.3333333333333333
2013-12,E09000017,15,12,1.25
2013-12,E09000018,27,16,1.6875
2013-12,E09000019,18,14,1.2857142857142858
2013-12,E09000020,4,4,1.0
2013-12,E09000021,31,11,2.8181818181818183
2013-12,E09000022,37,23,1.608695652173913
2013-12,E09000023,26,21,1.2380952380952381
2013-12,E09000024,21,12,1.75
2013-12,E09000025,10,7,1.4285714285714286
2013-12,E09000026,5,4,1.25
2013-12,E09000027,18,12,1.5
2013-12,E09000028,20,14,1.4285714285714286
2013-12,E09000029,4,4,1.0
2013-12,E09000030,11,11,1.0
2013-12,E09000031,22,14,1.5714285714285714
2013-12,E09000032,16,14,1.1428571428571428
2013-12,E09000033,12,7,1.7142857142857142
2013-12,S12000006,10,7,1.4285714285714286
2013-12,S12000008,6,6,1.0
2013-12,S12000010,6,5,1.2
2013-12,S12000011,9,4,2.25
2013-12,S12000014,34,26,1.3076923076923077
2013-12,S12000015,20,14,1.4285714285714286
2013-12,S12000017,16,11,1.4545454545454546
2013-12,S12000018,4,2,2.0
2013-12,S12000019,8,6,1.3333333333333333
2013-12,S12000020,3,3,1.0
2013-12,S12000021,12,9,1.3333333333333333
2013-12,S12000024,16,8,2.0
2013-12,S12000026,13,11,1.1818181818181819
2013-12,S12000028,5,4,1.25
2013-12,S12000029,19,13,1.4615384615384615
2013-12,S12000030,4,4,1.0
2013-12,S12000033,8,6,1.3333333333333333
2013-12,S12000034,10,10,1.0
2013-12,S12000035,12,8,1.5
2013-12,S12000036,63,43,1.4651162790697674
2013-12,S12000038,19,15,1.2666666666666666
2013-12,S12000039,6,4,1.5
2013-12,S12000040,11,8,1.375
2013-12,S12000041,1,1,1.0
2013-12,S12000042,3,3,1.0
2013-12,S12000044,5,5,1.0
2013-12,S12000045,14,9,1.5555555555555556
2013-12,S12000046,74,41,1.8048780487804879
2013-12,W06000001,2,1,2.0
2013-12,W06000002,4,3,1.3333333333333333
2013-12,W06000003,17,11,1.5454545454545454
2013-12,W06000004,3,3,1.0
2013-12,W06000005,8,7,1.1428571428571428
2013-12,W06000006,5,5,1.0
2013-12,W06000008,3,2,1.5
2013-12,W06000009,3,3,1.0
2013-12,W06000010,6,3,2.0
2013-12,W06000011,6,3,2.0
2013-12,W06000012,4,3,1.3333333333333333
2013-12,W06000013,15,8,1.875
2013-12,W06000014,2,2,1.0
2013-12,W06000015,40,27,1.4814814814814814
2013-12,W06000016,7,6,1.1666666666666667
2013-12,W06000018,3,3,1.0
2013-12,W06000019,1,1,1.0
2013-12,W06000020,1,1,1.0
2013-12,W06000021,2,2,1.0
2013-12,W06000022,6,5,1.2
2013-12,W06000023,2,1,2.0
