period,LAD,report_count,user_count,average
2013-11,E07000197,17,8,2.125
2013-11,E07000198,6,4,1.5
2013-11,E07000199,4,3,1.3333333333333333
2013-11,E07000200,12,4,3.0
2013-11,E07000201,4,3,1.3333333333333333
2013-11,E07000202,19,10,1.9
2013-11,E07000203,10,7,1.4285714285714286
2013-11,E07000204,4,4,1.0
2013-11,E07000205,9,6,1.5
2013-11,E07000207,21,16,1.3125
2013-11,E07000208,8,5,1.6
2013-11,E07000209,18,15,1.2
2013-11,E07000210,13,11,1.1818181818181819
2013-11,E07000211,21,10,2.1
2013-11,E07000212,6,5,1.2
2013-11,E07000213,6,4,1.5
2013-11,E07000214,4,4,1.0
2013-11,E07000215,17,12,1.4166666666666667
2013-11,E07000216,15,12,1.25
2013-11,E07000217,3,3,1.0
2013-11,E07000219,2,2,1.0
2013-11,E07000220,4,3,1.3333333333333333
2013-11,E07000221,7,6,1.1666666666666667
2013-11,E07000222,6,6,1.0
2013-11,E07000223,5,3,1.6666666666666667
2013-11,E07000224,7,6,1.1666666666666667
2013-11,E07000225,6,3,2.0
2013-11,E07000226,8,7,1.1428571428571428
2013-11,E07000227,11,7,1.5714285714285714
2013-11,E07000228,14,12,1.1666666666666667
2013-11,E07000229,3,3,1.0
2013-11,E07000234,14,7,2.0
2013-11,E07000235,6,2,3.0
2013-11,E07000236,7,4,1.75
2013-11,E07000237,2,2,1.0
2013-11,E07000238,11,7,1.5714285714285714
2013-11,E07000239,12,6,2.0
2013-11,E07000240,41,27,1.5185185185185186
2013-11,E07000241,43,29,1.4827586206896552
2013-11,E07000242,23,15,1.5333333333333334
2013-11,E07000243,255,42,6.071428571428571
2013-11,E08000001,277,13,21.307692307692307
2013-11,E08000002,9,7,1.2857142857142858
2013-11,E08000003,37,29,1.2758620689655173
2013-11,E08000004,21,8,2.625
2013-11,E08000005,1,1,1.0
2013-11,E08000006,12,8,1.5
2013-11,E08000007,36,24,1.5
2013-11,E08000008,7,6,1.1666666666666667
2013-11,E08000009,13,10,1.3
2013-11,E08000010,13,10,1.3
2013-11,E08000011,6,6,1.0
2013-11,E08000012,16,11,1.4545454545454546
2013-11,E08000013,6,5,1.2
2013-11,E08000014,1,1,1.0
2013-11,E08000015,15,12,1.25
2013-11,E08000016,21,13,1.6153846153846154
2013-11,E08000017,43,14,3.0714285714285716
2013-11,E08000018,11,11,1.0
2013-11,E08000019,110,60,1.8333333333333333
2013-11,E08000021,25,17,1.4705882352941178
2013-11,E08000022,14,8,1.75
2013-11,E08000023,8,3,2.6666666666666665
2013-11,E08000024,29,17,1.7058823529411764
2013-11,E08000025,83,57,1.456140350877193
2013-11,E08000026,9,8,1.125
2013-11,E08000027,9,8,1.125
2013-11,E08000028,35,20,1.75
2013-11,E08000029,9,7,1.2857142857142858
2013-11,E08000030,32,13,2.4615384615384617
2013-11,E08000031,11,8,1.375
2013-11,E08000032,26,21,1.2380952380952381
2013-11,E08000033,8,8,1.0
2013-11,E08000034,26,21,1.2380952380952381
2013-11,E08000035,82,43,1.9069767441860466
2013-11,E08000036,16,10,1.6
2013-11,E08000037,7,7,1.0
2013-11,E09000001,1,1,1.0
2013-11,E09000002,3,3,1.0
2013-11,E09000003,551,397,1.3879093198992443
2013-11,E09000004,6,6,1.0
2013-11,E09000005,76,19,4.0
2013-11,E09000006,952,689,1.381712626995646
2013-11,E09000007,39,22,1.7727272727272727
2013-11,E09000008,51,26,1.9615384615384615
2013-11,E09000009,35,12,2.9166666666666665
2013-11,E09000010,20,10,2.0
2013-11,E09000011,15,12,1.25
2013-11,E09000012,13,11,1.1818181818181819
2013-11,E09000013,16,7,2.2857142857142856
2013-11,E09000014,13,12,1.0833333333333333
2013-11,E09000015,41,24,1.7083333333333333
2013-11,E09000016,9,6,1.5
2013-11,E09000017,13,9,1.4444444444444444
2013-11,E09000018,23,18,1.2777777777777777
2013-11,E09000019,14,12,1.1666666666666667
2013-11,E09000020,3,3,1.0
2013-11,E09000021,15,5,3.0
2013-11,E09000022,43,28,1.5357142857142858
2013-11,E09000023,21,16,1.3125
2013-11,E09000024,17,10,1.7
2013-11,E09000025,15,12,1.25
2013-11,E09000026,9,9,1.0
2013-11,E09000027,16,14,1.1428571428571428
2013-11,E09000028,14,12,1.1666666666666667
2013-11,E09000029,5,3,1.6666666666666667
2013-11,E09000030,9,7,1.2857142857142858
2013-11,E09000031,16,13,1.2307692307692308
2013-11,E09000032,23,16,1.4375
2013-11,E09000033,8,5,1.6
2013-11,S12000005,5,4,1.25
2013-11,S12000006,13,11,1.1818181818181819
2013-11,S12000008,5,4,1.25
2013-11,S12000010,3,3,1.0
2013-11,S12000011,6,4,1.5
2013-11,S12000014,45,27,1.6666666666666667
2013-11,S12000015,21,9,2.3333333333333335
2013-11,S12000017,9,7,1.2857142857142858
2013-11,S12000018,1,1,1.0
2013-11,S12000019,3,3,1.0
2013-11,S12000020,1,1,1.0
2013-11,S12000021,6,3,2.0
2013-11,S12000024,2,2,1.0
2013-11,S12000026,3,2,1.5
2013-11,S12000028,9,5,1.8
2013-11,S12000029,26,18,1.4444444444444444
2013-11,S12000030,7,6,1.1666666666666667
2013-11,S12000033,7,6,1.1666666666666667
2013-11,S12000034,13,9,1.4444444444444444
2013-11,S12000035,2,2,1.0
2013-11,S12000036,122,45,2.7111111111111112
2013-11,S12000038,12,9,1.3333333333333333
2013-11,S12000039,7,4,1.75
2013-11,S12000040,13,10,1.3
2013-11,S12000041,2,2,1.0
2013-11,S12000042,5,1,5.0
2013-11,S12000044,17,12,1.4166666666666667
2013-11,S12000046,86,56,1.5357142857142858
2013-11,W06000001,2,2,1.0
2013-11,W06000002,12,3,4.0
2013-11,W06000003,4,4,1.0
2013-11,W06000004,8,4,2.0
2013-11,W06000005,12,10,1.2
2013-11,W06000006,2,2,1.0
2013-11,W06000008,1,1,1.0
2013-11,W06000009,4,3,1.3333333333333333
2013-11,W06000010,3,3,1.0
2013-11,W06000011,7,7,1.0
2013-11,W06000012,7,3,2.3333333333333335
2013-11,W06000013,15,13,1.1538461538461537
2013-11,W06000014,11,8,1.375
2013-11,W06000015,41,22,1.8636363636363635
2013-11,W06000016,3,2,1.5
2013-11,W06000018,3,2,1.5
2013-11,W06000019,5,4,1.25
2013-11,W06000020,2,2,1.0
2013-11,W06000021,7,5,1.4
2013-11,W06000022,7,7,1.0
2013-11,W06000023,1,1,1.0
2013-11,W06000024,1,1,1.0
