period,LAD,report_count,user_count,average
2017-8,E07000066,16,14,1.1428571428571428
2017-8,E07000067,14,12,1.1666666666666667
2017-8,E07000068,5,5,1.0
2017-8,E07000069,15,9,1.6666666666666667
2017-8,E07000070,12,11,1.0909090909090908
2017-8,E07000071,33,22,1.5
2017-8,E07000072,17,16,1.0625
2017-8,E07000073,8,8,1.0
2017-8,E07000074,3,3,1.0
2017-8,E07000075,9,8,1.125
2017-8,E07000076,11,7,1.5714285714285714
2017-8,E07000077,7,4,1.75
2017-8,E07000078,41,23,1.7826086956521738
2017-8,E07000079,11,10,1.1
2017-8,E07000080,12,8,1.5
2017-8,E07000081,16,13,1.2307692307692308
2017-8,E07000082,10,8,1.25
2017-8,E07000083,24,14,1.7142857142857142
2017-8,E07000084,44,25,1.76
2017-8,E07000085,20,16,1.25
2017-8,E07000086,22,12,1.8333333333333333
2017-8,E07000087,11,11,1.0
2017-8,E07000088,11,9,1.2222222222222223
2017-8,E07000089,151,129,1.1705426356589148
2017-8,E07000090,6,5,1.2
2017-8,E07000091,17,15,1.1333333333333333
2017-8,E07000092,14,8,1.75
2017-8,E07000093,14,13,1.0769230769230769
2017-8,E07000094,17,11,1.5454545454545454
2017-8,E07000095,19,13,1.4615384615384615
2017-8,E07000096,43,31,1.3870967741935485
2017-8,E07000098,35,23,1.5217391304347827
2017-8,E07000099,54,30,1.8
2017-8,E07000102,32,25,1.28
2017-8,E07000103,32,16,2.0
2017-8,E07000105,22,18,1.2222222222222223
2017-8,E07000106,16,12,1.3333333333333333
2017-8,E07000107,13,9,1.4444444444444444
2017-8,E07000108,3,3,1.0
2017-8,E07000109,21,14,1.5
2017-8,E07000110,7,6,1.1666666666666667
2017-8,E07000111,38,19,2.0
2017-8,E07000112,21,18,1.1666666666666667
2017-8,E07000113,42,23,1.826086956521739
2017-8,E07000114,87,33,2.6363636363636362
2017-8,E07000115,8,8,1.0
2017-8,E07000116,35,19,1.8421052631578947
2017-8,E07000117,5,5,1.0
2017-8,E07000118,17,16,1.0625
2017-8,E07000119,20,14,1.4285714285714286
2017-8,E07000120,10,8,1.25
2017-8,E07000121,59,37,1.5945945945945945
2017-8,E07000122,3,3,1.0
2017-8,E07000123,25,14,1.7857142857142858
2017-8,E07000124,15,15,1.0
2017-8,E07000125,26,20,1.3
2017-8,E07000126,25,19,1.3157894736842106
2017-8,E07000127,21,14,1.5
2017-8,E07000128,30,22,1.3636363636363635
2017-8,E07000129,9,9,1.0
2017-8,E07000130,16,13,1.2307692307692308
2017-8,E07000131,23,13,1.7692307692307692
2017-8,E07000132,13,7,1.8571428571428572
2017-8,E07000133,12,6,2.0
2017-8,E07000134,8,6,1.3333333333333333
2017-8,E07000135,17,10,1.7
2017-8,E07000136,3,3,1.0
2017-8,E07000137,110,15,7.333333333333333
2017-8,E07000138,55,15,3.6666666666666665
2017-8,E07000139,25,20,1.25
2017-8,E07000140,6,5,1.2
2017-8,E07000141,53,24,2.2083333333333335
2017-8,E07000142,7,6,1.1666666666666667
2017-8,E07000143,24,15,1.6
2017-8,E07000144,17,14,1.2142857142857142
2017-8,E07000145,16,13,1.2307692307692308
2017-8,E07000146,47,26,1.8076923076923077
2017-8,E07000147,57,12,4.75
2017-8,E07000148,44,27,1.6296296296296295
2017-8,E07000149,23,21,1.0952380952380953
2017-8,E07000150,8,8,1.0
2017-8,E07000151,12,11,1.0909090909090908
2017-8,E07000152,8,8,1.0
2017-8,E07000153,15,14,1.0714285714285714
2017-8,E07000154,48,28,1.7142857142857142
2017-8,E07000155,11,9,1.2222222222222223
2017-8,E07000156,8,7,1.1428571428571428
2017-8,E07000163,5,5,1.0
2017-8,E07000164,11,5,2.2
2017-8,E07000165,22,16,1.375
2017-8,E07000166,2,1,2.0
2017-8,E07000167,3,3,1.0
2017-8,E07000168,8,6,1.3333333333333333
2017-8,E07000169,6,4,1.5
2017-8,E07000170,16,9,1.7777777777777777
2017-8,E07000171,18,10,1.8
2017-8,E07000172,6,6,1.0
2017-8,E07000173,12,11,1.0909090909090908
2017-8,E07000174,13,8,1.625
2017-8,E07000175,5,4,1.25
2017-8,E07000176,12,9,1.3333333333333333
2017-8,E07000177,588,265,2.218867924528302
2017-8,E07000178,369,185,1.9945945945945946
2017-8,E07000179,933,343,2.7201166180758016
2017-8,E07000180,552,257,2.1478599221789882
2017-8,E07000181,461,233,1.9785407725321889
2017-8,E07000187,31,21,1.4761904761904763
2017-8,E07000188,14,13,1.0769230769230769
2017-8,E07000189,8,8,1.0
2017-8,E07000190,15,13,1.1538461538461537
2017-8,E07000191,5,4,1.25
2017-8,E07000192,4,4,1.0
2017-8,E07000193,6,5,1.2
2017-8,E07000194,12,10,1.2
2017-8,E07000195,4,4,1.0
2017-8,E07000196,10,7,1.4285714285714286
2017-8,E07000197,1,1,1.0
2017-8,E07000199,5,3,1.6666666666666667
2017-8,E07000200,7,6,1.1666666666666667
2017-8,E07000201,16,8,2.0
2017-8,E07000202,27,11,2.4545454545454546
2017-8,E07000203,9,8,1.125
2017-8,E07000204,14,13,1.0769230769230769
2017-8,E07000205,21,18,1.1666666666666667
2017-8,E07000206,14,10,1.4
2017-8,E07000207,15,15,1.0
2017-8,E07000208,6,6,1.0
2017-8,E07000209,31,25,1.24
2017-8,E07000210,18,12,1.5
2017-8,E07000211,17,14,1.2142857142857142
2017-8,E07000212,38,26,1.4615384615384615
2017-8,E07000213,20,16,1.25
2017-8,E07000214,11,10,1.1
2017-8,E07000215,22,17,1.2941176470588236
2017-8,E07000216,33,20,1.65
2017-8,E07000217,22,18,1.2222222222222223
2017-8,E07000218,49,37,1.3243243243243243
2017-8,E07000219,57,45,1.2666666666666666
2017-8,E07000220,38,32,1.1875
2017-8,E07000221,75,61,1.2295081967213115
2017-8,E07000222,88,76,1.1578947368421053
2017-8,E07000223,6,5,1.2
2017-8,E07000224,13,12,1.0833333333333333
2017-8,E07000225,17,16,1.0625
2017-8,E07000226,5,5,1.0
2017-8,E07000227,32,15,2.1333333333333333
2017-8,E07000228,14,10,1.4
2017-8,E07000229,21,13,1.6153846153846154
2017-8,E07000234,10,10,1.0
2017-8,E07000235,1,1,1.0
2017-8,E07000236,10,7,1.4285714285714286
2017-8,E07000237,3,3,1.0
2017-8,E07000238,5,5,1.0
2017-8,E07000239,9,9,1.0
2017-8,E07000240,49,33,1.4848484848484849
2017-8,E07000241,107,27,3.962962962962963
2017-8,E07000242,36,23,1.565217391304348
2017-8,E07000243,450,172,2.616279069767442
2017-8,E08000001,39,23,1.6956521739130435
2017-8,E08000002,24,15,1.6
2017-8,E08000003,136,79,1.7215189873417722
2017-8,E08000004,10,10,1.0
2017-8,E08000005,21,13,1.6153846153846154
2017-8,E08000006,4,4,1.0
2017-8,E08000007,44,20,2.2
2017-8,E08000008,19,17,1.1176470588235294
2017-8,E08000009,105,58,1.8103448275862069
2017-8,E08000010,16,16,1.0
2017-8,E08000011,13,9,1.4444444444444444
2017-8,E08000012,62,38,1.631578947368421
2017-8,E08000013,9,8,1.125
2017-8,E08000014,6,5,1.2
2017-8,E08000015,18,16,1.125
2017-8,E08000016,41,20,2.05
2017-8,E08000017,18,14,1.2857142857142858
2017-8,E08000018,36,18,2.0
2017-8,E08000019,205,113,1.8141592920353982
2017-8,E08000021,39,17,2.2941176470588234
2017-8,E08000022,22,11,2.0
2017-8,E08000023,3,3,1.0
2017-8,E08000024,31,23,1.3478260869565217
2017-8,E08000025,321,145,2.213793103448276
2017-8,E08000026,25,20,1.25
2017-8,E08000027,37,21,1.7619047619047619
2017-8,E08000028,13,11,1.1818181818181819
2017-8,E08000029,27,23,1.173913043478261
2017-8,E08000030,48,25,1.92
2017-8,E08000031,22,20,1.1
2017-8,E08000032,43,34,1.2647058823529411
2017-8,E08000033,8,7,1.1428571428571428
2017-8,E08000034,63,41,1.5365853658536586
2017-8,E08000035,67,45,1.488888888888889
2017-8,E08000036,20,15,1.3333333333333333
2017-8,E08000037,15,11,1.3636363636363635
2017-8,E09000001,6,5,1.2
2017-8,E09000002,20,12,1.6666666666666667
2017-8,E09000003,147,101,1.4554455445544554
2017-8,E09000004,38,30,1.2666666666666666
2017-8,E09000005,31,23,1.3478260869565217
2017-8,E09000006,1853,1191,1.5558354324097396
2017-8,E09000007,21,18,1.1666666666666667
2017-8,E09000008,100,46,2.1739130434782608
2017-8,E09000009,29,23,1.2608695652173914
2017-8,E09000010,88,42,2.0952380952380953
2017-8,E09000011,565,414,1.3647342995169083
2017-8,E09000012,23,19,1.2105263157894737
2017-8,E09000013,15,14,1.0714285714285714
2017-8,E09000014,119,35,3.4
2017-8,E09000015,31,21,1.4761904761904763
2017-8,E09000016,1,1,1.0
2017-8,E09000017,38,24,1.5833333333333333
2017-8,E09000018,129,72,1.7916666666666667
2017-8,E09000019,22,14,1.5714285714285714
2017-8,E09000020,3,3,1.0
2017-8,E09000021,34,21,1.619047619047619
2017-8,E09000022,98,50,1.96
2017-8,E09000023,1007,384,2.6223958333333335
2017-8,E09000024,8,8,1.0
2017-8,E09000025,11,7,1.5714285714285714
2017-8,E09000026,2,2,1.0
2017-8,E09000027,31,20,1.55
2017-8,E09000028,50,38,1.3157894736842106
2017-8,E09000029,43,22,1.9545454545454546
2017-8,E09000030,55,32,1.71875
2017-8,E09000031,40,32,1.25
2017-8,E09000032,29,21,1.380952380952381
2017-8,E09000033,23,18,1.2777777777777777
2017-8,S12000005,3,2,1.5
2017-8,S12000006,28,4,7.0
2017-8,S12000008,6,4,1.5
2017-8,S12000010,7,6,1.1666666666666667
2017-8,S12000011,14,8,1.75
2017-8,S12000013,1,1,1.0
2017-8,S12000014,3,3,1.0
2017-8,S12000015,28,22,1.2727272727272727
2017-8,S12000017,22,21,1.0476190476190477
2017-8,S12000018,1,1,1.0
2017-8,S12000019,13,9,1.4444444444444444
2017-8,S12000020,2,2,1.0
2017-8,S12000021,7,7,1.0
2017-8,S12000024,10,6,1.6666666666666667
2017-8,S12000026,7,3,2.3333333333333335
2017-8,S12000027,1,1,1.0
2017-8,S12000028,10,8,1.25
2017-8,S12000029,1,1,1.0
2017-8,S12000030,5,5,1.0
2017-8,S12000033,20,12,1.6666666666666667
2017-8,S12000034,20,14,1.4285714285714286
2017-8,S12000035,8,7,1.1428571428571428
2017-8,S12000036,200,81,2.4691358024691357
2017-8,S12000038,25,20,1.25
2017-8,S12000039,16,6,2.6666666666666665
2017-8,S12000040,13,11,1.1818181818181819
2017-8,S12000041,40,32,1.25
2017-8,S12000042,28,16,1.75
2017-8,S12000044,21,16,1.3125
2017-8,S12000045,12,11,1.0909090909090908
2017-8,S12000046,122,77,1.5844155844155845
2017-8,W06000001,5,4,1.25
2017-8,W06000002,13,10,1.3
2017-8,W06000003,13,12,1.0833333333333333
2017-8,W06000004,4,4,1.0
2017-8,W06000005,19,10,1.9
2017-8,W06000006,9,7,1.2857142857142858
2017-8,W06000008,6,3,2.0
2017-8,W06000009,5,4,1.25
2017-8,W06000010,13,11,1.1818181818181819
2017-8,W06000011,31,17,1.8235294117647058
2017-8,W06000012,16,6,2.6666666666666665
2017-8,W06000013,57,38,1.5
2017-8,W06000014,16,11,1.4545454545454546
2017-8,W06000015,113,66,1.7121212121212122
2017-8,W06000016,18,12,1.5
2017-8,W06000018,16,6,2.6666666666666665
2017-8,W06000019,2,2,1.0
2017-8,W06000020,1,1,1.0
2017-8,W06000021,20,17,1.1764705882352942
2017-8,W06000022,63,30,2.1
2017-8,W06000023,4,4,1.0
2017-8,W06000024,3,3,1.0
