period,LAD,report_count,user_count,average
2014,E07000200,130,67,1.9402985074626866
2014,E07000202,252,94,2.6808510638297873
2014,E07000203,168,84,2.0
2014,E07000207,298,160,1.8625
2014,E07000208,148,75,1.9733333333333334
2014,E07000209,486,214,2.2710280373831777
2014,E07000210,296,122,2.4262295081967213
2014,E07000211,333,155,2.1483870967741936
2014,E07000212,313,168,1.8630952380952381
2014,E07000213,169,94,1.797872340425532
2014,E07000214,243,142,1.7112676056338028
2014,E07000215,313,131,2.3893129770992365
2014,E07000216,301,154,1.9545454545454546
2014,E07000217,189,103,1.8349514563106797
2014,E07000218,129,84,1.5357142857142858
2014,E07000219,187,95,1.9684210526315788
2014,E07000220,175,131,1.3358778625954197
2014,E07000221,290,218,1.3302752293577982
2014,E07000222,274,188,1.4574468085106382
2014,E07000223,89,41,2.1707317073170733
2014,E07000224,163,69,2.36231884057971
2014,E07000225,165,89,1.853932584269663
2014,E07000226,143,80,1.7875
2014,E07000227,225,109,2.0642201834862384
2014,E07000228,290,135,2.1481481481481484
2014,E07000229,115,76,1.513157894736842
2014,E07000234,147,77,1.9090909090909092
2014,E07000235,73,39,1.8717948717948718
2014,E07000236,163,71,2.295774647887324
2014,E07000237,37,26,1.4230769230769231
2014,E07000238,135,65,2.076923076923077
2014,E07000239,165,58,2.8448275862068964
2014,E07000240,566,237,2.388185654008439
2014,E07000241,551,231,2.3852813852813854
2014,E07000242,359,170,2.111764705882353
2014,E07000243,3485,520,6.701923076923077
2014,E07000244,258,116,2.2241379310344827
2014,E07000245,307,163,1.883435582822086
2014,E07000246,153,84,1.8214285714285714
2014,E08000001,822,171,4.807017543859649
2014,E08000002,397,127,3.125984251968504
2014,E08000003,861,355,2.425352112676056
2014,E08000004,470,121,3.884297520661157
2014,E08000005,127,83,1.5301204819277108
2014,E08000006,269,132,2.037878787878788
2014,E08000007,333,170,1.9588235294117646
2014,E08000008,167,103,1.6213592233009708
2014,E08000009,367,172,2.133720930232558
2014,E08000010,219,126,1.7380952380952381
2014,E08000011,79,45,1.7555555555555555
2014,E08000012,646,180,3.588888888888889
2014,E08000013,90,54,1.6666666666666667
2014,E08000014,93,68,1.3676470588235294
2014,E08000015,327,184,1.7771739130434783
2014,E08000016,266,122,2.180327868852459
2014,E08000017,576,127,4.535433070866142
2014,E08000018,347,147,2.360544217687075
2014,E08000019,1737,582,2.984536082474227
2014,E08000021,379,142,2.6690140845070425
2014,E08000022,277,130,2.1307692307692307
2014,E08000023,90,47,1.9148936170212767
2014,E08000024,398,157,2.535031847133758
2014,E08000025,1768,644,2.7453416149068324
2014,E08000026,230,121,1.9008264462809918
2014,E08000027,339,171,1.9824561403508771
2014,E08000028,382,189,2.0211640211640214
2014,E08000029,292,170,1.7176470588235293
2014,E08000030,302,160,1.8875
2014,E08000031,180,110,1.6363636363636365
2014,E08000032,440,256,1.71875
2014,E08000033,338,114,2.9649122807017543
2014,E08000034,390,190,2.0526315789473686
2014,E08000035,1516,672,2.255952380952381
2014,E08000036,317,156,2.032051282051282
2014,E08000037,214,110,1.9454545454545455
2014,E09000001,65,42,1.5476190476190477
2014,E09000002,119,47,2.5319148936170213
2014,E09000003,8004,4332,1.8476454293628808
2014,E09000004,209,71,2.943661971830986
2014,E09000005,658,166,3.963855421686747
2014,E09000006,17954,7463,2.4057349591317165
2014,E09000007,549,163,3.3680981595092025
2014,E09000008,608,228,2.6666666666666665
2014,E09000009,431,180,2.3944444444444444
2014,E09000010,310,135,2.2962962962962963
2014,E09000011,332,126,2.634920634920635
2014,E09000012,186,110,1.690909090909091
2014,E09000013,78,62,1.2580645161290323
2014,E09000014,361,127,2.84251968503937
2014,E09000015,278,132,2.106060606060606
2014,E09000016,189,102,1.8529411764705883
2014,E09000017,261,138,1.891304347826087
2014,E09000018,531,237,2.240506329113924
2014,E09000019,258,140,1.8428571428571427
2014,E09000020,65,42,1.5476190476190477
2014,E09000021,356,134,2.656716417910448
2014,E09000022,830,342,2.426900584795322
2014,E09000023,404,242,1.6694214876033058
2014,E09000024,297,114,2.6052631578947367
2014,E09000025,146,82,1.7804878048780488
2014,E09000026,109,60,1.8166666666666667
2014,E09000027,215,119,1.8067226890756303
2014,E09000028,378,176,2.147727272727273
2014,E09000029,171,88,1.9431818181818181
2014,E09000030,273,130,2.1
2014,E09000031,255,141,1.8085106382978724
2014,E09000032,336,159,2.1132075471698113
2014,E09000033,237,140,1.6928571428571428
2014,N09000001,16,14,1.1428571428571428
2014,N09000002,7,5,1.4
2014,N09000003,26,24,1.0833333333333333
2014,N09000004,6,4,1.5
2014,N09000005,5,4,1.25
2014,N09000006,8,4,2.0
2014,N09000007,23,17,1.3529411764705883
2014,N09000008,16,15,1.0666666666666667
2014,N09000009,4,4,1.0
2014,N09000010,9,5,1.8
2014,N09000011,13,13,1.0
2014,S12000005,34,13,2.6153846153846154
2014,S12000006,96,52,1.8461538461538463
2014,S12000008,81,49,1.653061224489796
2014,S12000010,67,47,1.425531914893617
2014,S12000011,160,37,4.324324324324325
2014,S12000013,2,2,1.0
2014,S12000014,604,258,2.3410852713178296
2014,S12000017,182,106,1.7169811320754718
2014,S12000018,73,42,1.7380952380952381
2014,S12000019,81,46,1.7608695652173914
2014,S12000020,23,18,1.2777777777777777
2014,S12000021,95,50,1.9
2014,S12000023,1,1,1.0
2014,S12000026,44,27,1.6296296296296295
2014,S12000027,1,1,1.0
2014,S12000028,88,54,1.6296296296296295
2014,S12000029,249,165,1.509090909090909
2014,S12000030,71,49,1.4489795918367347
2014,S12000033,135,69,1.9565217391304348
2014,S12000034,126,92,1.3695652173913044
2014,S12000035,29,17,1.7058823529411764
2014,S12000036,1167,425,2.7458823529411767
2014,S12000038,360,148,2.4324324324324325
2014,S12000039,127,44,2.8863636363636362
2014,S12000040,138,75,1.84
2014,S12000041,46,26,1.7692307692307692
2014,S12000042,84,51,1.6470588235294117
2014,S12000045,107,57,1.8771929824561404
2014,S12000047,284,124,2.2903225806451615
2014,S12000048,135,47,2.872340425531915
2014,S12000049,1202,543,2.2136279926335174
2014,S12000050,260,131,1.984732824427481
2014,W06000001,47,19,2.473684210526316
2014,W06000002,87,41,2.1219512195121952
2014,W06000003,127,56,2.267857142857143
2014,W06000004,85,40,2.125
2014,W06000005,214,93,2.3010752688172045
2014,W06000006,77,48,1.6041666666666667
2014,W06000008,82,35,2.342857142857143
2014,W06000009,69,40,1.725
2014,W06000010,81,45,1.8
2014,W06000011,310,110,2.8181818181818183
2014,W06000012,89,46,1.934782608695652
2014,W06000013,271,154,1.7597402597402598
2014,W06000014,108,63,1.7142857142857142
2014,W06000015,1222,456,2.6798245614035086
2014,W06000016,129,85,1.5176470588235293
2014,W06000018,150,48,3.125
2014,W06000019,48,27,1.7777777777777777
2014,W06000020,60,29,2.0689655172413794
2014,W06000021,222,100,2.22
2014,W06000022,123,78,1.5769230769230769
2014,W06000023,85,45,1.8888888888888888
2014,W06000024,27,17,1.588235294117647
