lad,reports,unique_users,average_per_user
E07000151,3433,1317,2.60668185269552
E07000152,3029,1189,2.5475189234650966
E07000153,2961,998,2.966933867735471
E07000154,6408,1815,3.530578512396694
E07000155,4395,1575,2.7904761904761903
E07000156,2198,879,2.5005688282138796
E07000163,101,46,2.1956521739130435
E07000164,112,58,1.9310344827586208
E07000165,299,171,1.7485380116959064
E07000166,34,22,1.5454545454545454
E07000167,66,44,1.5
E07000168,50,37,1.3513513513513513
E07000169,168,81,2.074074074074074
E07000170,202,122,1.6557377049180328
E07000171,142,77,1.844155844155844
E07000172,316,126,2.507936507936508
E07000173,164,79,2.0759493670886076
E07000174,105,57,1.8421052631578947
E07000175,339,142,2.387323943661972
E07000176,244,116,2.103448275862069
E07000177,9022,3752,2.404584221748401
E07000178,6194,2270,2.72863436123348
E07000179,8507,3885,2.1897039897039896
E07000180,7653,3628,2.1094266813671445
E07000181,6768,3125,2.16576
E07000187,601,276,2.177536231884058
E07000188,345,158,2.1835443037974684
E07000189,522,225,2.32
E07000192,46,30,1.5333333333333334
E07000193,64,48,1.3333333333333333
E07000194,133,97,1.3711340206185567
E07000195,49,33,1.4848484848484849
E07000196,130,73,1.7808219178082192
E07000197,64,46,1.391304347826087
E07000198,13,12,1.0833333333333333
E07000199,50,26,1.9230769230769231
E07000200,146,67,2.1791044776119404
E07000202,339,97,3.4948453608247423
E07000203,179,104,1.7211538461538463
E07000207,276,155,1.7806451612903227
E07000208,171,83,2.0602409638554215
E07000209,410,209,1.9617224880382775
E07000210,340,125,2.72
E07000211,377,154,2.448051948051948
E07000212,478,212,2.2547169811320753
E07000213,460,158,2.911392405063291
E07000214,317,154,2.0584415584415585
E07000215,390,163,2.392638036809816
E07000216,489,161,3.0372670807453415
E07000217,256,123,2.0813008130081303
E07000218,646,438,1.4748858447488584
E07000219,1083,585,1.8512820512820514
E07000220,1189,606,1.962046204620462
E07000221,1825,1195,1.5271966527196652
E07000222,1868,1079,1.731232622798888
E07000223,156,80,1.95
E07000224,280,150,1.8666666666666667
E07000225,307,150,2.046666666666667
E07000226,184,99,1.8585858585858586
E07000227,302,115,2.626086956521739
E07000228,346,198,1.7474747474747474
E07000229,165,100,1.65
E07000234,168,58,2.896551724137931
E07000235,16,15,1.0666666666666667
E07000236,104,52,2.0
E07000237,40,25,1.6
E07000238,69,50,1.38
E07000239,67,39,1.7179487179487178
E07000240,485,195,2.4871794871794872
E07000241,430,202,2.128712871287129
E07000242,618,303,2.0396039603960396
E07000243,4804,1350,3.5585185185185186
E07000244,406,196,2.0714285714285716
E07000245,315,155,2.032258064516129
E07000246,354,178,1.9887640449438202
E08000001,913,203,4.497536945812808
E08000002,485,164,2.957317073170732
E08000003,3054,604,5.056291390728477
E08000004,294,138,2.130434782608696
E08000005,223,129,1.7286821705426356
E08000006,35,29,1.206896551724138
E08000007,361,243,1.48559670781893
E08000008,270,157,1.7197452229299364
E08000009,157,102,1.5392156862745099
E08000010,179,125,1.432
E08000011,200,82,2.4390243902439024
E08000012,986,329,2.9969604863221884
E08000013,208,136,1.5294117647058822
E08000014,284,127,2.236220472440945
E08000015,103,80,1.2875
E08000016,482,188,2.5638297872340425
E08000017,104,75,1.3866666666666667
E08000018,689,244,2.8237704918032787
E08000019,3957,1077,3.6740947075208914
E08000021,120,92,1.3043478260869565
E08000022,290,126,2.3015873015873014
E08000023,114,62,1.8387096774193548
E08000024,508,196,2.5918367346938775
E08000025,7567,1669,4.533852606351108
E08000026,657,265,2.479245283018868
E08000027,788,319,2.470219435736677
E08000028,118,80,1.475
E08000029,824,349,2.361031518624642
E08000030,347,198,1.7525252525252526
E08000031,593,253,2.343873517786561
E08000032,774,374,2.06951871657754
E08000033,203,130,1.5615384615384615
E08000034,115,103,1.116504854368932
E08000035,336,268,1.2537313432835822
E08000036,365,196,1.8622448979591837
E08000037,185,107,1.7289719626168225
E09000001,69,55,1.2545454545454546
E09000002,256,100,2.56
E09000003,3185,993,3.2074521651560928
E09000004,6035,2541,2.3750491932310114
E09000005,547,218,2.5091743119266057
E09000006,27670,11313,2.445858746574737
E09000007,490,214,2.289719626168224
E09000008,2562,504,5.083333333333333
E09000009,568,335,1.6955223880597015
E09000010,1702,284,5.992957746478873
E09000011,7793,3367,2.3145233145233144
E09000012,292,132,2.212121212121212
E09000013,227,79,2.8734177215189876
E09000014,759,199,3.814070351758794
E09000015,509,221,2.3031674208144794
E09000016,27,21,1.2857142857142858
E09000017,732,283,2.5865724381625443
E09000018,17333,2527,6.859121487930352
E09000019,297,146,2.0342465753424657
E09000020,66,54,1.2222222222222223
E09000021,410,198,2.0707070707070705
E09000022,1374,370,3.7135135135135133
E09000023,19335,2893,6.6833736605599725
E09000024,181,117,1.547008547008547
E09000025,66,41,1.6097560975609757
E09000026,25,22,1.1363636363636365
E09000027,334,174,1.9195402298850575
E09000028,839,344,2.438953488372093
E09000029,603,159,3.792452830188679
E09000030,240,97,2.4742268041237114
E09000031,275,158,1.740506329113924
E09000032,570,227,2.511013215859031
E09000033,9356,976,9.586065573770492
N09000001,34,17,2.0
N09000002,20,15,1.3333333333333333
N09000003,78,51,1.5294117647058822
N09000004,10,6,1.6666666666666667
N09000005,57,18,3.1666666666666665
N09000006,14,8,1.75
N09000007,31,27,1.1481481481481481
N09000008,20,14,1.4285714285714286
N09000009,1,1,1.0
N09000010,31,16,1.9375
N09000011,57,34,1.6764705882352942
S12000005,51,21,2.4285714285714284
S12000006,212,82,2.5853658536585367
S12000008,171,74,2.310810810810811
S12000010,82,46,1.7826086956521738
S12000011,210,59,3.559322033898305
S12000013,1,1,1.0
S12000014,14,13,1.0769230769230769
S12000017,520,198,2.6262626262626263
S12000018,13,12,1.0833333333333333
S12000019,182,106,1.7169811320754718
S12000020,31,27,1.1481481481481481
S12000021,65,52,1.25
S12000023,2,1,2.0
S12000026,198,58,3.413793103448276
S12000028,120,52,2.3076923076923075
S12000029,27,24,1.125
S12000030,169,56,3.017857142857143
S12000033,479,126,3.8015873015873014
S12000034,615,263,2.338403041825095
S12000035,97,56,1.7321428571428572
S12000036,1899,536,3.542910447761194
S12000038,875,337,2.5964391691394657
S12000039,52,32,1.625
S12000040,250,98,2.5510204081632653
S12000041,193,92,2.097826086956522
S12000042,120,74,1.6216216216216217
S12000045,151,74,2.0405405405405403
S12000047,504,153,3.2941176470588234
S12000048,118,66,1.7878787878787878
S12000049,1998,820,2.4365853658536585
S12000050,370,164,2.2560975609756095
W06000001,83,29,2.8620689655172415
W06000002,140,54,2.5925925925925926
W06000003,178,77,2.311688311688312
W06000004,132,72,1.8333333333333333
W06000005,267,126,2.119047619047619
W06000006,292,130,2.246153846153846
W06000008,114,56,2.0357142857142856
W06000009,592,83,7.132530120481928
W06000010,225,97,2.3195876288659796
W06000011,205,106,1.9339622641509433
W06000012,102,69,1.4782608695652173
W06000013,2070,1307,1.5837796480489672
W06000014,316,113,2.7964601769911503
W06000015,1455,488,2.9815573770491803
W06000016,247,129,1.9147286821705427
W06000018,357,96,3.71875
W06000019,54,29,1.8620689655172413
W06000020,84,40,2.1
W06000021,318,148,2.1486486486486487
W06000022,708,167,4.2395209580838324
W06000023,165,84,1.9642857142857142
W06000024,151,75,2.013333333333333
