period,LSOA,SHEF_C_CODE,report_count,user_count,average
2016-10,E01000186,C7,1,1,1.0
2016-10,E01000188,C3,1,1,1.0
2016-10,E01000192,C3,1,1,1.0
2016-10,E01000193,C8,1,1,1.0
2016-10,E01000194,C8,1,1,1.0
2016-10,E01000196,C7,1,1,1.0
2016-10,E01000201,C7,1,1,1.0
2016-10,E01000202,C3,1,1,1.0
2016-10,E01000205,C7,1,1,1.0
2016-10,E01000206,C3,1,1,1.0
2016-10,E01000210,C2,1,1,1.0
2016-10,E01000211,C3,1,1,1.0
2016-10,E01000211,C7,1,1,1.0
2016-10,E01000212,C7,1,1,1.0
2016-10,E01000217,C3,2,1,2.0
2016-10,E01000217,C7,1,1,1.0
2016-10,E01000219,C3,1,1,1.0
2016-10,E01000221,C3,1,1,1.0
2016-10,E01000221,C8,1,1,1.0
2016-10,E01000222,C3,1,1,1.0
2016-10,E01000226,C3,1,1,1.0
2016-10,E01000226,C8,1,1,1.0
2016-10,E01000227,C2,1,1,1.0
2016-10,E01000227,C7,2,2,1.0
2016-10,E01000234,C3,1,1,1.0
2016-10,E01000236,C7,1,1,1.0
2016-10,E01000237,C2,1,1,1.0
2016-10,E01000238,C2,1,1,1.0
2016-10,E01000238,C3,1,1,1.0
2016-10,E01000240,C7,1,1,1.0
2016-10,E01000241,C7,1,1,1.0
2016-10,E01000242,C3,1,1,1.0
2016-10,E01000243,C2,1,1,1.0
2016-10,E01000244,C3,2,2,1.0
2016-10,E01000245,C3,1,1,1.0
2016-10,E01000246,C3,1,1,1.0
2016-10,E01000246,C8,1,1,1.0
2016-10,E01000249,C7,1,1,1.0
2016-10,E01000253,C2,1,1,1.0
2016-10,E01000255,C7,2,2,1.0
2016-10,E01000256,C3,1,1,1.0
2016-10,E01000256,C4,1,1,1.0
2016-10,E01000256,C7,1,1,1.0
2016-10,E01000260,C3,1,1,1.0
2016-10,E01000263,C7,1,1,1.0
2016-10,E01000264,C7,1,1,1.0
2016-10,E01000265,C7,1,1,1.0
2016-10,E01000267,C7,1,1,1.0
2016-10,E01000268,C8,1,1,1.0
2016-10,E01000269,C7,1,1,1.0
2016-10,E01000269,C8,2,2,1.0
2016-10,E01000271,C8,1,1,1.0
2016-10,E01000275,C7,1,1,1.0
2016-10,E01000276,C7,1,1,1.0
2016-10,E01000277,C7,2,2,1.0
2016-10,E01000279,C7,1,1,1.0
2016-10,E01000280,C3,1,1,1.0
2016-10,E01000282,C3,1,1,1.0
2016-10,E01000288,C7,1,1,1.0
2016-10,E01000289,C8,1,1,1.0
2016-10,E01000293,C3,1,1,1.0
2016-10,E01000296,C3,1,1,1.0
2016-10,E01000296,C7,1,1,1.0
2016-10,E01000296,C8,2,1,2.0
2016-10,E01000297,C3,2,2,1.0
2016-10,E01000297,C7,3,1,3.0
2016-10,E01000298,C7,1,1,1.0
2016-10,E01000299,C2,1,1,1.0
2016-10,E01000301,C3,2,1,2.0
2016-10,E01000302,C2,1,1,1.0
2016-10,E01000305,C4,1,1,1.0
2016-10,E01000307,C7,1,1,1.0
2016-10,E01000311,C7,1,1,1.0
2016-10,E01000314,C3,1,1,1.0
2016-10,E01000316,C7,2,2,1.0
2016-10,E01000317,C7,1,1,1.0
2016-10,E01000319,C2,1,1,1.0
2016-10,E01000320,C2,1,1,1.0
2016-10,E01000320,C3,1,1,1.0
2016-10,E01000320,C7,1,1,1.0
2016-10,E01000321,C3,1,1,1.0
2016-10,E01000322,C3,1,1,1.0
2016-10,E01000324,C3,1,1,1.0
2016-10,E01000335,C3,4,3,1.3333333333333333
2016-10,E01000335,C7,1,1,1.0
2016-10,E01000336,C3,13,1,13.0
2016-10,E01000337,C3,1,1,1.0
2016-10,E01000341,C7,1,1,1.0
2016-10,E01000356,C7,1,1,1.0
2016-10,E01000357,C7,1,1,1.0
2016-10,E01000367,C3,1,1,1.0
2016-10,E01000374,C5,1,1,1.0
2016-10,E01000376,C3,1,1,1.0
2016-10,E01000378,C3,1,1,1.0
2016-10,E01000378,C7,5,2,2.5
2016-10,E01000379,C3,3,2,1.5
2016-10,E01000379,C7,1,1,1.0
2016-10,E01000380,C8,1,1,1.0
2016-10,E01000387,C7,1,1,1.0
2016-10,E01000393,C2,1,1,1.0
2016-10,E01000408,C7,1,1,1.0
2016-10,E01000416,C3,7,1,7.0
2016-10,E01000417,C3,1,1,1.0
2016-10,E01000422,C3,1,1,1.0
2016-10,E01000422,C4,1,1,1.0
2016-10,E01000428,C6,1,1,1.0
2016-10,E01000432,C7,1,1,1.0
2016-10,E01000438,C8,1,1,1.0
2016-10,E01000456,C3,1,1,1.0
2016-10,E01000462,C3,1,1,1.0
2016-10,E01000464,C3,1,1,1.0
2016-10,E01000467,C3,1,1,1.0
2016-10,E01000468,C7,1,1,1.0
2016-10,E01000469,C3,1,1,1.0
2016-10,E01000477,C3,1,1,1.0
2016-10,E01000484,C3,1,1,1.0
2016-10,E01000493,C5,1,1,1.0
2016-10,E01000503,C8,1,1,1.0
2016-10,E01000512,C7,1,1,1.0
2016-10,E01000525,C7,1,1,1.0
2016-10,E01000547,C3,2,1,2.0
2016-10,E01000548,C7,1,1,1.0
2016-10,E01000575,C3,1,1,1.0
2016-10,E01000586,C2,1,1,1.0
2016-10,E01000588,C8,1,1,1.0
2016-10,E01000595,C3,1,1,1.0
2016-10,E01000605,C3,1,1,1.0
2016-10,E01000605,C7,1,1,1.0
2016-10,E01000609,C3,1,1,1.0
2016-10,E01000610,C7,1,1,1.0
2016-10,E01000611,C3,1,1,1.0
2016-10,E01000615,C3,1,1,1.0
2016-10,E01000645,C2,3,3,1.0
2016-10,E01000645,C3,2,2,1.0
2016-10,E01000645,C7,1,1,1.0
2016-10,E01000646,C2,1,1,1.0
2016-10,E01000646,C3,1,1,1.0
2016-10,E01000646,C7,3,3,1.0
2016-10,E01000647,C7,1,1,1.0
2016-10,E01000648,C1,1,1,1.0
2016-10,E01000648,C2,1,1,1.0
2016-10,E01000648,C3,1,1,1.0
2016-10,E01000648,C7,3,3,1.0
2016-10,E01000649,C1,1,1,1.0
2016-10,E01000649,C2,1,1,1.0
2016-10,E01000649,C7,2,2,1.0
2016-10,E01000649,C8,3,3,1.0
2016-10,E01000650,C2,3,3,1.0
2016-10,E01000650,C7,2,2,1.0
2016-10,E01000650,C8,1,1,1.0
2016-10,E01000651,C7,2,2,1.0
2016-10,E01000652,C2,2,2,1.0
2016-10,E01000652,C8,1,1,1.0
2016-10,E01000653,C3,2,2,1.0
2016-10,E01000653,C8,1,1,1.0
2016-10,E01000654,C2,1,1,1.0
2016-10,E01000654,C7,2,2,1.0
2016-10,E01000655,C3,1,1,1.0
2016-10,E01000655,C7,1,1,1.0
2016-10,E01000655,C8,1,1,1.0
2016-10,E01000656,C2,4,4,1.0
2016-10,E01000656,C3,5,4,1.25
2016-10,E01000656,C7,5,4,1.25
2016-10,E01000656,C8,1,1,1.0
2016-10,E01000657,C1,1,1,1.0
2016-10,E01000657,C3,2,2,1.0
2016-10,E01000657,C8,1,1,1.0
2016-10,E01000658,C3,1,1,1.0
2016-10,E01000658,C7,2,2,1.0
2016-10,E01000659,C2,2,2,1.0
2016-10,E01000659,C3,3,2,1.5
2016-10,E01000659,C7,1,1,1.0
2016-10,E01000661,C2,1,1,1.0
2016-10,E01000661,C3,12,6,2.0
2016-10,E01000661,C7,2,2,1.0
2016-10,E01000661,C8,2,2,1.0
2016-10,E01000662,C2,1,1,1.0
2016-10,E01000662,C3,1,1,1.0
2016-10,E01000663,C2,2,2,1.0
2016-10,E01000663,C3,2,2,1.0
2016-10,E01000663,C7,4,4,1.0
2016-10,E01000663,C8,2,2,1.0
2016-10,E01000664,C2,3,2,1.5
2016-10,E01000664,C3,3,2,1.5
2016-10,E01000664,C7,4,4,1.0
2016-10,E01000665,C2,2,2,1.0
2016-10,E01000665,C3,8,4,2.0
2016-10,E01000665,C7,6,5,1.2
2016-10,E01000666,C1,1,1,1.0
2016-10,E01000666,C2,1,1,1.0
2016-10,E01000666,C3,3,1,3.0
2016-10,E01000666,C7,8,7,1.1428571428571428
2016-10,E01000667,C2,1,1,1.0
2016-10,E01000667,C3,3,2,1.5
2016-10,E01000667,C7,3,3,1.0
2016-10,E01000667,C8,1,1,1.0
2016-10,E01000668,C2,2,1,2.0
2016-10,E01000668,C3,10,5,2.0
2016-10,E01000668,C7,3,3,1.0
2016-10,E01000668,C8,2,2,1.0
2016-10,E01000669,C2,2,2,1.0
2016-10,E01000669,C3,6,3,2.0
2016-10,E01000669,C7,2,2,1.0
2016-10,E01000670,C1,1,1,1.0
2016-10,E01000670,C3,1,1,1.0
2016-10,E01000670,C7,7,7,1.0
2016-10,E01000670,C8,1,1,1.0
2016-10,E01000671,C2,1,1,1.0
2016-10,E01000671,C3,7,5,1.4
2016-10,E01000671,C7,1,1,1.0
2016-10,E01000672,C3,1,1,1.0
2016-10,E01000672,C7,1,1,1.0
2016-10,E01000673,C2,2,2,1.0
2016-10,E01000673,C3,7,5,1.4
2016-10,E01000674,C3,2,1,2.0
2016-10,E01000674,C7,2,2,1.0
2016-10,E01000674,C8,1,1,1.0
2016-10,E01000675,C1,1,1,1.0
2016-10,E01000675,C2,3,3,1.0
2016-10,E01000675,C3,6,6,1.0
2016-10,E01000675,C4,1,1,1.0
2016-10,E01000675,C7,9,9,1.0
2016-10,E01000676,C1,1,1,1.0
2016-10,E01000676,C2,1,1,1.0
2016-10,E01000676,C3,5,4,1.25
2016-10,E01000676,C4,1,1,1.0
2016-10,E01000676,C7,10,9,1.1111111111111112
2016-10,E01000677,C2,2,2,1.0
2016-10,E01000677,C3,9,5,1.8
2016-10,E01000677,C7,2,2,1.0
2016-10,E01000678,C2,3,3,1.0
2016-10,E01000678,C3,2,2,1.0
2016-10,E01000678,C7,2,2,1.0
2016-10,E01000678,C8,1,1,1.0
2016-10,E01000679,C2,2,2,1.0
2016-10,E01000679,C3,1,1,1.0
2016-10,E01000679,C7,4,4,1.0
2016-10,E01000679,C8,1,1,1.0
2016-10,E01000680,C2,1,1,1.0
2016-10,E01000680,C3,9,7,1.2857142857142858
2016-10,E01000680,C7,12,7,1.7142857142857142
2016-10,E01000680,C8,2,2,1.0
2016-10,E01000681,C2,3,2,1.5
2016-10,E01000681,C7,1,1,1.0
2016-10,E01000681,C8,4,3,1.3333333333333333
2016-10,E01000682,C1,2,2,1.0
2016-10,E01000682,C2,1,1,1.0
2016-10,E01000682,C3,2,2,1.0
2016-10,E01000682,C7,1,1,1.0
2016-10,E01000682,C8,1,1,1.0
2016-10,E01000683,C3,1,1,1.0
2016-10,E01000683,C7,4,3,1.3333333333333333
2016-10,E01000684,C2,2,2,1.0
2016-10,E01000684,C3,2,1,2.0
2016-10,E01000684,C7,2,2,1.0
2016-10,E01000685,C3,1,1,1.0
2016-10,E01000685,C4,1,1,1.0
2016-10,E01000685,C7,1,1,1.0
2016-10,E01000686,C2,2,2,1.0
2016-10,E01000686,C3,2,2,1.0
2016-10,E01000686,C4,1,1,1.0
2016-10,E01000686,C7,1,1,1.0
2016-10,E01000687,C3,1,1,1.0
2016-10,E01000687,C4,1,1,1.0
2016-10,E01000687,C7,1,1,1.0
2016-10,E01000688,C1,2,1,2.0
2016-10,E01000688,C2,2,2,1.0
2016-10,E01000688,C3,1,1,1.0
2016-10,E01000688,C7,1,1,1.0
2016-10,E01000689,C3,2,2,1.0
2016-10,E01000689,C8,1,1,1.0
2016-10,E01000690,C7,4,3,1.3333333333333333
2016-10,E01000691,C1,1,1,1.0
2016-10,E01000691,C3,2,2,1.0
2016-10,E01000691,C4,4,3,1.3333333333333333
2016-10,E01000691,C7,6,5,1.2
2016-10,E01000691,C8,2,2,1.0
2016-10,E01000692,C1,2,2,1.0
2016-10,E01000692,C2,4,4,1.0
2016-10,E01000692,C3,1,1,1.0
2016-10,E01000692,C4,1,1,1.0
2016-10,E01000692,C7,3,3,1.0
2016-10,E01000692,C8,1,1,1.0
2016-10,E01000693,C2,2,2,1.0
2016-10,E01000693,C7,4,3,1.3333333333333333
2016-10,E01000694,C2,1,1,1.0
2016-10,E01000694,C3,3,3,1.0
2016-10,E01000694,C4,3,1,3.0
2016-10,E01000694,C7,2,2,1.0
2016-10,E01000694,C8,1,1,1.0
2016-10,E01000695,C2,2,1,2.0
2016-10,E01000695,C3,2,2,1.0
2016-10,E01000695,C4,2,2,1.0
2016-10,E01000695,C7,3,3,1.0
2016-10,E01000695,C8,1,1,1.0
2016-10,E01000696,C3,1,1,1.0
2016-10,E01000696,C7,5,4,1.25
2016-10,E01000696,C8,1,1,1.0
2016-10,E01000697,C2,1,1,1.0
2016-10,E01000697,C3,1,1,1.0
2016-10,E01000697,C7,2,2,1.0
2016-10,E01000697,C8,2,1,2.0
2016-10,E01000698,C3,1,1,1.0
2016-10,E01000698,C4,1,1,1.0
2016-10,E01000698,C8,1,1,1.0
2016-10,E01000699,C3,12,8,1.5
2016-10,E01000699,C4,1,1,1.0
2016-10,E01000700,C3,6,5,1.2
2016-10,E01000700,C4,1,1,1.0
2016-10,E01000700,C7,2,2,1.0
2016-10,E01000701,C3,11,3,3.6666666666666665
2016-10,E01000702,C1,1,1,1.0
2016-10,E01000702,C3,3,3,1.0
2016-10,E01000703,C2,3,3,1.0
2016-10,E01000703,C3,2,2,1.0
2016-10,E01000703,C4,1,1,1.0
2016-10,E01000703,C8,1,1,1.0
2016-10,E01000704,C3,12,10,1.2
2016-10,E01000704,C7,2,2,1.0
2016-10,E01000704,C8,2,2,1.0
2016-10,E01000705,C3,2,2,1.0
2016-10,E01000705,C7,2,1,2.0
2016-10,E01000705,C8,2,2,1.0
2016-10,E01000706,C1,1,1,1.0
2016-10,E01000706,C2,1,1,1.0
2016-10,E01000706,C3,1,1,1.0
2016-10,E01000706,C7,1,1,1.0
2016-10,E01000706,C8,1,1,1.0
2016-10,E01000707,C3,1,1,1.0
2016-10,E01000707,C7,1,1,1.0
2016-10,E01000708,C1,2,2,1.0
2016-10,E01000708,C2,1,1,1.0
2016-10,E01000708,C8,1,1,1.0
2016-10,E01000709,C2,2,2,1.0
2016-10,E01000709,C7,1,1,1.0
2016-10,E01000710,C3,5,5,1.0
2016-10,E01000710,C7,1,1,1.0
2016-10,E01000711,C3,3,3,1.0
2016-10,E01000711,C7,3,3,1.0
2016-10,E01000712,C2,1,1,1.0
2016-10,E01000712,C3,1,1,1.0
2016-10,E01000712,C7,1,1,1.0
2016-10,E01000712,C8,2,2,1.0
2016-10,E01000713,C3,3,3,1.0
2016-10,E01000714,C2,3,2,1.5
2016-10,E01000714,C3,7,7,1.0
2016-10,E01000714,C7,1,1,1.0
2016-10,E01000715,C3,1,1,1.0
2016-10,E01000715,C7,3,3,1.0
2016-10,E01000715,C8,1,1,1.0
2016-10,E01000716,C1,1,1,1.0
2016-10,E01000716,C7,1,1,1.0
2016-10,E01000717,C3,1,1,1.0
2016-10,E01000717,C7,1,1,1.0
2016-10,E01000718,C2,1,1,1.0
2016-10,E01000718,C3,5,5,1.0
2016-10,E01000718,C8,3,2,1.5
2016-10,E01000719,C2,2,2,1.0
2016-10,E01000719,C3,12,6,2.0
2016-10,E01000719,C4,1,1,1.0
2016-10,E01000719,C7,2,2,1.0
2016-10,E01000720,C1,2,2,1.0
2016-10,E01000720,C2,3,3,1.0
2016-10,E01000720,C3,10,7,1.4285714285714286
2016-10,E01000720,C5,1,1,1.0
2016-10,E01000720,C7,9,7,1.2857142857142858
2016-10,E01000720,C8,2,2,1.0
2016-10,E01000721,C3,5,3,1.6666666666666667
2016-10,E01000721,C7,1,1,1.0
2016-10,E01000722,C2,1,1,1.0
2016-10,E01000722,C3,12,10,1.2
2016-10,E01000722,C4,1,1,1.0
2016-10,E01000722,C7,3,2,1.5
2016-10,E01000722,C8,1,1,1.0
2016-10,E01000724,C3,4,3,1.3333333333333333
2016-10,E01000724,C4,1,1,1.0
2016-10,E01000724,C7,1,1,1.0
2016-10,E01000725,C1,1,1,1.0
2016-10,E01000725,C3,1,1,1.0
2016-10,E01000725,C7,2,2,1.0
2016-10,E01000725,C8,2,2,1.0
2016-10,E01000726,C1,1,1,1.0
2016-10,E01000726,C2,1,1,1.0
2016-10,E01000726,C3,5,3,1.6666666666666667
2016-10,E01000726,C8,1,1,1.0
2016-10,E01000727,C2,3,3,1.0
2016-10,E01000727,C3,4,4,1.0
2016-10,E01000727,C7,4,4,1.0
2016-10,E01000727,C8,3,3,1.0
2016-10,E01000728,C1,1,1,1.0
2016-10,E01000728,C2,2,2,1.0
2016-10,E01000728,C3,17,10,1.7
2016-10,E01000728,C7,4,4,1.0
2016-10,E01000729,C3,5,5,1.0
2016-10,E01000730,C3,2,2,1.0
2016-10,E01000730,C4,3,1,3.0
2016-10,E01000730,C7,3,2,1.5
2016-10,E01000730,C8,1,1,1.0
2016-10,E01000732,C3,3,3,1.0
2016-10,E01000732,C7,2,2,1.0
2016-10,E01000732,C8,2,2,1.0
2016-10,E01000733,C1,2,1,2.0
2016-10,E01000733,C2,1,1,1.0
2016-10,E01000733,C3,1,1,1.0
2016-10,E01000733,C7,1,1,1.0
2016-10,E01000733,C8,2,2,1.0
2016-10,E01000734,C2,1,1,1.0
2016-10,E01000734,C3,2,2,1.0
2016-10,E01000734,C7,4,4,1.0
2016-10,E01000734,C8,1,1,1.0
2016-10,E01000735,C3,8,6,1.3333333333333333
2016-10,E01000735,C7,2,2,1.0
2016-10,E01000735,C8,2,2,1.0
2016-10,E01000736,C3,4,4,1.0
2016-10,E01000736,C7,1,1,1.0
2016-10,E01000737,C2,1,1,1.0
2016-10,E01000737,C3,3,3,1.0
2016-10,E01000737,C7,4,4,1.0
2016-10,E01000737,C8,1,1,1.0
2016-10,E01000738,C3,3,3,1.0
2016-10,E01000738,C4,1,1,1.0
2016-10,E01000738,C7,3,2,1.5
2016-10,E01000738,C8,1,1,1.0
2016-10,E01000739,C3,4,3,1.3333333333333333
2016-10,E01000739,C7,1,1,1.0
2016-10,E01000740,C3,5,3,1.6666666666666667
2016-10,E01000740,C4,3,1,3.0
2016-10,E01000741,C2,2,2,1.0
2016-10,E01000741,C3,4,2,2.0
2016-10,E01000741,C4,7,1,7.0
2016-10,E01000742,C1,2,1,2.0
2016-10,E01000742,C2,2,2,1.0
2016-10,E01000742,C3,11,7,1.5714285714285714
2016-10,E01000742,C4,1,1,1.0
2016-10,E01000742,C7,2,2,1.0
2016-10,E01000743,C3,3,3,1.0
2016-10,E01000743,C4,5,3,1.6666666666666667
2016-10,E01000743,C8,2,2,1.0
2016-10,E01000744,C2,2,2,1.0
2016-10,E01000744,C3,15,7,2.142857142857143
2016-10,E01000744,C4,1,1,1.0
2016-10,E01000744,C8,5,2,2.5
2016-10,E01000745,C2,1,1,1.0
2016-10,E01000745,C3,7,7,1.0
2016-10,E01000745,C4,3,3,1.0
2016-10,E01000745,C7,6,6,1.0
2016-10,E01000745,C8,2,2,1.0
2016-10,E01000746,C2,1,1,1.0
2016-10,E01000746,C3,11,7,1.5714285714285714
2016-10,E01000746,C4,1,1,1.0
2016-10,E01000746,C7,3,3,1.0
2016-10,E01000747,C1,1,1,1.0
2016-10,E01000747,C2,4,4,1.0
2016-10,E01000747,C3,3,3,1.0
2016-10,E01000747,C7,10,10,1.0
2016-10,E01000747,C8,2,2,1.0
2016-10,E01000748,C2,1,1,1.0
2016-10,E01000748,C7,3,2,1.5
2016-10,E01000749,C2,3,3,1.0
2016-10,E01000749,C3,8,6,1.3333333333333333
2016-10,E01000749,C7,6,6,1.0
2016-10,E01000749,C8,2,2,1.0
2016-10,E01000750,C1,1,1,1.0
2016-10,E01000750,C2,1,1,1.0
2016-10,E01000750,C3,2,2,1.0
2016-10,E01000750,C7,2,2,1.0
2016-10,E01000751,C1,1,1,1.0
2016-10,E01000751,C2,1,1,1.0
2016-10,E01000751,C3,2,2,1.0
2016-10,E01000751,C7,1,1,1.0
2016-10,E01000752,C2,2,2,1.0
2016-10,E01000752,C3,2,2,1.0
2016-10,E01000752,C7,3,2,1.5
2016-10,E01000753,C3,2,2,1.0
2016-10,E01000753,C7,1,1,1.0
2016-10,E01000753,C8,1,1,1.0
2016-10,E01000754,C2,1,1,1.0
2016-10,E01000754,C7,2,2,1.0
2016-10,E01000755,C2,1,1,1.0
2016-10,E01000755,C3,2,2,1.0
2016-10,E01000755,C7,2,2,1.0
2016-10,E01000756,C2,2,2,1.0
2016-10,E01000756,C7,5,5,1.0
2016-10,E01000757,C1,1,1,1.0
2016-10,E01000757,C2,3,3,1.0
2016-10,E01000757,C3,3,3,1.0
2016-10,E01000757,C7,1,1,1.0
2016-10,E01000758,C1,2,2,1.0
2016-10,E01000758,C2,2,2,1.0
2016-10,E01000758,C7,1,1,1.0
2016-10,E01000759,C3,8,5,1.6
2016-10,E01000759,C7,11,5,2.2
2016-10,E01000760,C3,3,3,1.0
2016-10,E01000760,C7,4,1,4.0
2016-10,E01000760,C8,1,1,1.0
2016-10,E01000761,C3,5,5,1.0
2016-10,E01000761,C7,3,2,1.5
2016-10,E01000761,C8,1,1,1.0
2016-10,E01000762,C1,1,1,1.0
2016-10,E01000762,C7,1,1,1.0
2016-10,E01000763,C2,3,2,1.5
2016-10,E01000763,C7,6,6,1.0
2016-10,E01000764,C2,3,3,1.0
2016-10,E01000764,C3,1,1,1.0
2016-10,E01000764,C4,1,1,1.0
2016-10,E01000764,C7,3,3,1.0
2016-10,E01000765,C1,2,2,1.0
2016-10,E01000765,C2,4,4,1.0
2016-10,E01000765,C3,5,4,1.25
2016-10,E01000765,C7,7,4,1.75
2016-10,E01000765,C8,2,2,1.0
2016-10,E01000766,C3,1,1,1.0
2016-10,E01000766,C4,1,1,1.0
2016-10,E01000766,C7,2,2,1.0
2016-10,E01000767,C2,3,3,1.0
2016-10,E01000767,C7,6,6,1.0
2016-10,E01000767,C8,1,1,1.0
2016-10,E01000768,C2,1,1,1.0
2016-10,E01000768,C3,4,3,1.3333333333333333
2016-10,E01000768,C7,1,1,1.0
2016-10,E01000768,C8,1,1,1.0
2016-10,E01000769,C2,2,2,1.0
2016-10,E01000769,C3,1,1,1.0
2016-10,E01000769,C7,3,2,1.5
2016-10,E01000770,C2,4,4,1.0
2016-10,E01000770,C3,6,6,1.0
2016-10,E01000770,C4,1,1,1.0
2016-10,E01000770,C7,2,2,1.0
2016-10,E01000770,C8,3,3,1.0
2016-10,E01000771,C2,1,1,1.0
2016-10,E01000771,C3,10,7,1.4285714285714286
2016-10,E01000771,C7,2,2,1.0
2016-10,E01000772,C2,2,2,1.0
2016-10,E01000772,C7,1,1,1.0
2016-10,E01000772,C8,1,1,1.0
2016-10,E01000773,C2,1,1,1.0
2016-10,E01000773,C3,4,4,1.0
2016-10,E01000774,C3,13,10,1.3
2016-10,E01000774,C7,2,2,1.0
2016-10,E01000775,C2,1,1,1.0
2016-10,E01000775,C3,5,4,1.25
2016-10,E01000775,C4,1,1,1.0
2016-10,E01000775,C7,2,2,1.0
2016-10,E01000777,C3,1,1,1.0
2016-10,E01000777,C7,2,2,1.0
2016-10,E01000778,C2,1,1,1.0
2016-10,E01000778,C3,3,3,1.0
2016-10,E01000778,C8,2,2,1.0
2016-10,E01000779,C2,2,1,2.0
2016-10,E01000779,C3,1,1,1.0
2016-10,E01000779,C7,3,3,1.0
2016-10,E01000780,C3,2,2,1.0
2016-10,E01000780,C7,1,1,1.0
2016-10,E01000781,C3,2,2,1.0
2016-10,E01000781,C4,2,2,1.0
2016-10,E01000782,C3,6,5,1.2
2016-10,E01000782,C7,2,2,1.0
2016-10,E01000783,C2,1,1,1.0
2016-10,E01000783,C3,2,2,1.0
2016-10,E01000783,C7,1,1,1.0
2016-10,E01000783,C8,1,1,1.0
2016-10,E01000784,C1,1,1,1.0
2016-10,E01000784,C3,4,3,1.3333333333333333
2016-10,E01000784,C7,3,3,1.0
2016-10,E01000784,C8,1,1,1.0
2016-10,E01000785,C3,3,3,1.0
2016-10,E01000785,C4,1,1,1.0
2016-10,E01000785,C7,1,1,1.0
2016-10,E01000785,C8,1,1,1.0
