period,LSOA,SHEF_C_CODE,report_count,user_count,average
2014-4,E01000177,C7,1,1,1.0
2014-4,E01000178,C3,2,2,1.0
2014-4,E01000178,C7,1,1,1.0
2014-4,E01000179,C3,1,1,1.0
2014-4,E01000180,C3,1,1,1.0
2014-4,E01000180,C7,2,2,1.0
2014-4,E01000181,C3,1,1,1.0
2014-4,E01000181,C7,3,3,1.0
2014-4,E01000182,C7,1,1,1.0
2014-4,E01000183,C3,2,2,1.0
2014-4,E01000183,C7,1,1,1.0
2014-4,E01000184,C3,1,1,1.0
2014-4,E01000185,C4,1,1,1.0
2014-4,E01000186,C3,2,2,1.0
2014-4,E01000186,C7,1,1,1.0
2014-4,E01000187,C4,1,1,1.0
2014-4,E01000187,C7,1,1,1.0
2014-4,E01000188,C7,3,3,1.0
2014-4,E01000190,C7,1,1,1.0
2014-4,E01000191,C7,6,6,1.0
2014-4,E01000192,C7,4,4,1.0
2014-4,E01000193,C7,2,2,1.0
2014-4,E01000194,C2,1,1,1.0
2014-4,E01000194,C3,3,3,1.0
2014-4,E01000194,C4,1,1,1.0
2014-4,E01000194,C7,3,3,1.0
2014-4,E01000195,C7,2,2,1.0
2014-4,E01000196,C3,6,2,3.0
2014-4,E01000196,C7,1,1,1.0
2014-4,E01000197,C3,4,2,2.0
2014-4,E01000197,C7,1,1,1.0
2014-4,E01000198,C3,1,1,1.0
2014-4,E01000198,C7,6,6,1.0
2014-4,E01000199,C3,1,1,1.0
2014-4,E01000201,C3,2,1,2.0
2014-4,E01000202,C7,3,2,1.5
2014-4,E01000203,C3,2,2,1.0
2014-4,E01000203,C7,2,2,1.0
2014-4,E01000204,C7,2,2,1.0
2014-4,E01000205,C7,1,1,1.0
2014-4,E01000206,C3,1,1,1.0
2014-4,E01000206,C7,5,5,1.0
2014-4,E01000207,C3,1,1,1.0
2014-4,E01000207,C7,2,2,1.0
2014-4,E01000208,C4,1,1,1.0
2014-4,E01000209,C7,1,1,1.0
2014-4,E01000210,C7,1,1,1.0
2014-4,E01000211,C3,2,2,1.0
2014-4,E01000212,C7,4,4,1.0
2014-4,E01000213,C7,1,1,1.0
2014-4,E01000214,C7,3,2,1.5
2014-4,E01000216,C3,1,1,1.0
2014-4,E01000218,C7,2,2,1.0
2014-4,E01000220,C3,1,1,1.0
2014-4,E01000220,C7,1,1,1.0
2014-4,E01000221,C7,3,2,1.5
2014-4,E01000222,C3,1,1,1.0
2014-4,E01000222,C7,1,1,1.0
2014-4,E01000223,C3,2,2,1.0
2014-4,E01000223,C4,4,2,2.0
2014-4,E01000223,C7,3,1,3.0
2014-4,E01000224,C7,4,4,1.0
2014-4,E01000225,C7,2,2,1.0
2014-4,E01000226,C3,1,1,1.0
2014-4,E01000226,C4,1,1,1.0
2014-4,E01000227,C3,1,1,1.0
2014-4,E01000227,C7,2,2,1.0
2014-4,E01000228,C7,4,2,2.0
2014-4,E01000229,C3,1,1,1.0
2014-4,E01000229,C7,2,1,2.0
2014-4,E01000230,C3,2,2,1.0
2014-4,E01000232,C7,1,1,1.0
2014-4,E01000233,C7,1,1,1.0
2014-4,E01000234,C7,3,3,1.0
2014-4,E01000235,C3,1,1,1.0
2014-4,E01000235,C4,1,1,1.0
2014-4,E01000235,C7,1,1,1.0
2014-4,E01000237,C3,1,1,1.0
2014-4,E01000237,C7,1,1,1.0
2014-4,E01000238,C7,2,2,1.0
2014-4,E01000239,C3,1,1,1.0
2014-4,E01000240,C4,1,1,1.0
2014-4,E01000241,C2,1,1,1.0
2014-4,E01000241,C7,2,1,2.0
2014-4,E01000242,C3,1,1,1.0
2014-4,E01000242,C7,1,1,1.0
2014-4,E01000243,C3,2,2,1.0
2014-4,E01000244,C2,1,1,1.0
2014-4,E01000244,C7,2,2,1.0
2014-4,E01000245,C3,2,2,1.0
2014-4,E01000245,C4,1,1,1.0
2014-4,E01000246,C3,3,1,3.0
2014-4,E01000246,C7,4,3,1.3333333333333333
2014-4,E01000247,C3,2,2,1.0
2014-4,E01000247,C7,1,1,1.0
2014-4,E01000248,C2,1,1,1.0
2014-4,E01000248,C7,7,6,1.1666666666666667
2014-4,E01000249,C3,2,2,1.0
2014-4,E01000249,C7,3,2,1.5
2014-4,E01000250,C3,2,2,1.0
2014-4,E01000250,C7,3,2,1.5
2014-4,E01000251,C7,1,1,1.0
2014-4,E01000252,C7,1,1,1.0
2014-4,E01000253,C3,1,1,1.0
2014-4,E01000253,C7,1,1,1.0
2014-4,E01000254,C3,1,1,1.0
2014-4,E01000254,C7,4,3,1.3333333333333333
2014-4,E01000255,C2,1,1,1.0
2014-4,E01000255,C3,1,1,1.0
2014-4,E01000255,C7,1,1,1.0
2014-4,E01000256,C3,2,2,1.0
2014-4,E01000256,C7,1,1,1.0
2014-4,E01000257,C3,3,2,1.5
2014-4,E01000257,C4,1,1,1.0
2014-4,E01000257,C7,5,5,1.0
2014-4,E01000258,C3,1,1,1.0
2014-4,E01000258,C4,1,1,1.0
2014-4,E01000258,C7,1,1,1.0
2014-4,E01000259,C3,1,1,1.0
2014-4,E01000259,C7,2,2,1.0
2014-4,E01000260,C7,4,4,1.0
2014-4,E01000261,C7,1,1,1.0
2014-4,E01000262,C2,1,1,1.0
2014-4,E01000262,C3,3,2,1.5
2014-4,E01000262,C7,4,4,1.0
2014-4,E01000263,C7,5,5,1.0
2014-4,E01000264,C3,1,1,1.0
2014-4,E01000264,C7,1,1,1.0
2014-4,E01000265,C3,1,1,1.0
2014-4,E01000265,C7,1,1,1.0
2014-4,E01000266,C3,1,1,1.0
2014-4,E01000267,C3,1,1,1.0
2014-4,E01000267,C7,1,1,1.0
2014-4,E01000268,C3,2,2,1.0
2014-4,E01000268,C4,1,1,1.0
2014-4,E01000268,C7,1,1,1.0
2014-4,E01000269,C2,1,1,1.0
2014-4,E01000269,C7,1,1,1.0
2014-4,E01000270,C7,1,1,1.0
2014-4,E01000272,C7,1,1,1.0
2014-4,E01000273,C2,2,2,1.0
2014-4,E01000273,C3,1,1,1.0
2014-4,E01000273,C7,3,3,1.0
2014-4,E01000275,C7,2,2,1.0
2014-4,E01000278,C4,2,2,1.0
2014-4,E01000278,C7,2,1,2.0
2014-4,E01000279,C3,3,3,1.0
2014-4,E01000279,C7,5,5,1.0
2014-4,E01000280,C3,1,1,1.0
2014-4,E01000280,C7,2,2,1.0
2014-4,E01000281,C7,3,3,1.0
2014-4,E01000282,C3,1,1,1.0
2014-4,E01000282,C7,4,4,1.0
2014-4,E01000283,C7,2,1,2.0
2014-4,E01000284,C3,3,3,1.0
2014-4,E01000287,C3,1,1,1.0
2014-4,E01000287,C7,1,1,1.0
2014-4,E01000288,C3,2,2,1.0
2014-4,E01000288,C7,2,2,1.0
2014-4,E01000289,C3,2,2,1.0
2014-4,E01000289,C7,1,1,1.0
2014-4,E01000290,C7,2,2,1.0
2014-4,E01000291,C2,1,1,1.0
2014-4,E01000291,C7,1,1,1.0
2014-4,E01000292,C3,1,1,1.0
2014-4,E01000293,C3,1,1,1.0
2014-4,E01000293,C7,1,1,1.0
2014-4,E01000294,C7,1,1,1.0
2014-4,E01000295,C7,1,1,1.0
2014-4,E01000296,C3,4,4,1.0
2014-4,E01000296,C7,1,1,1.0
2014-4,E01000298,C3,2,2,1.0
2014-4,E01000298,C7,2,2,1.0
2014-4,E01000299,C3,5,4,1.25
2014-4,E01000299,C7,3,1,3.0
2014-4,E01000301,C3,1,1,1.0
2014-4,E01000301,C4,1,1,1.0
2014-4,E01000302,C3,1,1,1.0
2014-4,E01000302,C7,4,2,2.0
2014-4,E01000303,C3,3,3,1.0
2014-4,E01000303,C4,2,2,1.0
2014-4,E01000304,C3,4,4,1.0
2014-4,E01000304,C7,2,2,1.0
2014-4,E01000305,C4,2,1,2.0
2014-4,E01000305,C7,3,3,1.0
2014-4,E01000306,C3,10,1,10.0
2014-4,E01000306,C7,1,1,1.0
2014-4,E01000307,C3,3,2,1.5
2014-4,E01000307,C7,1,1,1.0
2014-4,E01000308,C2,1,1,1.0
2014-4,E01000308,C7,1,1,1.0
2014-4,E01000309,C3,1,1,1.0
2014-4,E01000309,C7,1,1,1.0
2014-4,E01000310,C3,1,1,1.0
2014-4,E01000310,C7,1,1,1.0
2014-4,E01000311,C7,1,1,1.0
2014-4,E01000312,C7,3,2,1.5
2014-4,E01000315,C2,1,1,1.0
2014-4,E01000315,C3,2,2,1.0
2014-4,E01000316,C3,1,1,1.0
2014-4,E01000316,C7,1,1,1.0
2014-4,E01000317,C3,1,1,1.0
2014-4,E01000317,C7,1,1,1.0
2014-4,E01000318,C7,1,1,1.0
2014-4,E01000320,C3,1,1,1.0
2014-4,E01000321,C7,2,2,1.0
2014-4,E01000323,C3,4,2,2.0
2014-4,E01000323,C7,3,3,1.0
2014-4,E01000324,C7,2,2,1.0
2014-4,E01000370,C7,1,1,1.0
2014-4,E01000375,C7,1,1,1.0
2014-4,E01000379,C7,1,1,1.0
2014-4,E01000386,C3,1,1,1.0
2014-4,E01000386,C4,1,1,1.0
2014-4,E01000388,C7,1,1,1.0
2014-4,E01000418,C7,1,1,1.0
2014-4,E01000430,C3,1,1,1.0
2014-4,E01000466,C7,1,1,1.0
2014-4,E01000469,C7,1,1,1.0
2014-4,E01000472,C7,1,1,1.0
2014-4,E01000480,C7,1,1,1.0
2014-4,E01000485,C7,1,1,1.0
2014-4,E01000487,C3,4,1,4.0
2014-4,E01000494,C4,1,1,1.0
2014-4,E01000497,C2,1,1,1.0
2014-4,E01000497,C3,2,1,2.0
2014-4,E01000497,C4,8,1,8.0
2014-4,E01000516,C3,3,3,1.0
2014-4,E01000520,C8,1,1,1.0
2014-4,E01000540,C7,1,1,1.0
2014-4,E01000548,C3,1,1,1.0
2014-4,E01000553,C2,1,1,1.0
2014-4,E01000553,C3,10,1,10.0
2014-4,E01000553,C4,3,1,3.0
2014-4,E01000554,C3,9,1,9.0
2014-4,E01000554,C4,4,2,2.0
2014-4,E01000554,C7,3,1,3.0
2014-4,E01000555,C3,4,1,4.0
2014-4,E01000555,C4,1,1,1.0
2014-4,E01000555,C7,2,1,2.0
2014-4,E01000556,C3,1,1,1.0
2014-4,E01000556,C4,5,2,2.5
2014-4,E01000557,C7,1,1,1.0
2014-4,E01000568,C2,1,1,1.0
2014-4,E01000572,C3,2,1,2.0
2014-4,E01000573,C3,1,1,1.0
2014-4,E01000575,C3,2,2,1.0
2014-4,E01000581,C7,1,1,1.0
2014-4,E01000588,C3,1,1,1.0
2014-4,E01000600,C3,1,1,1.0
2014-4,E01000600,C7,1,1,1.0
2014-4,E01000610,C7,1,1,1.0
2014-4,E01000630,C7,1,1,1.0
2014-4,E01000633,C3,2,1,2.0
2014-4,E01000634,C3,2,1,2.0
2014-4,E01000635,C3,1,1,1.0
2014-4,E01000645,C1,1,1,1.0
2014-4,E01000645,C3,1,1,1.0
2014-4,E01000645,C7,4,4,1.0
2014-4,E01000646,C2,2,2,1.0
2014-4,E01000646,C3,3,3,1.0
2014-4,E01000646,C7,3,3,1.0
2014-4,E01000647,C1,1,1,1.0
2014-4,E01000647,C2,1,1,1.0
2014-4,E01000647,C3,1,1,1.0
2014-4,E01000647,C5,1,1,1.0
2014-4,E01000647,C7,2,2,1.0
2014-4,E01000648,C2,1,1,1.0
2014-4,E01000648,C7,3,2,1.5
2014-4,E01000648,C8,2,1,2.0
2014-4,E01000649,C7,4,3,1.3333333333333333
2014-4,E01000650,C3,2,2,1.0
2014-4,E01000650,C7,3,3,1.0
2014-4,E01000651,C2,1,1,1.0
2014-4,E01000651,C3,3,3,1.0
2014-4,E01000651,C7,2,2,1.0
2014-4,E01000652,C2,1,1,1.0
2014-4,E01000652,C3,2,2,1.0
2014-4,E01000653,C7,1,1,1.0
2014-4,E01000653,C8,1,1,1.0
2014-4,E01000654,C2,1,1,1.0
2014-4,E01000654,C3,1,1,1.0
2014-4,E01000654,C7,2,2,1.0
2014-4,E01000654,C8,1,1,1.0
2014-4,E01000655,C7,1,1,1.0
2014-4,E01000656,C3,5,5,1.0
2014-4,E01000656,C7,4,3,1.3333333333333333
2014-4,E01000657,C2,1,1,1.0
2014-4,E01000657,C3,2,2,1.0
2014-4,E01000657,C5,1,1,1.0
2014-4,E01000657,C7,2,2,1.0
2014-4,E01000658,C1,2,1,2.0
2014-4,E01000658,C2,3,3,1.0
2014-4,E01000658,C3,4,3,1.3333333333333333
2014-4,E01000658,C7,7,5,1.4
2014-4,E01000659,C2,1,1,1.0
2014-4,E01000661,C2,1,1,1.0
2014-4,E01000661,C3,3,3,1.0
2014-4,E01000661,C7,1,1,1.0
2014-4,E01000662,C2,2,2,1.0
2014-4,E01000662,C3,2,2,1.0
2014-4,E01000662,C7,1,1,1.0
2014-4,E01000663,C1,2,2,1.0
2014-4,E01000663,C2,3,2,1.5
2014-4,E01000663,C3,4,4,1.0
2014-4,E01000663,C7,3,2,1.5
2014-4,E01000664,C2,2,1,2.0
2014-4,E01000664,C3,3,3,1.0
2014-4,E01000664,C7,1,1,1.0
2014-4,E01000665,C1,1,1,1.0
2014-4,E01000665,C3,3,2,1.5
2014-4,E01000665,C7,2,2,1.0
2014-4,E01000666,C1,1,1,1.0
2014-4,E01000666,C2,2,2,1.0
2014-4,E01000666,C3,3,2,1.5
2014-4,E01000666,C7,7,3,2.3333333333333335
2014-4,E01000667,C1,1,1,1.0
2014-4,E01000667,C3,3,3,1.0
2014-4,E01000667,C7,4,4,1.0
2014-4,E01000668,C3,1,1,1.0
2014-4,E01000668,C7,1,1,1.0
2014-4,E01000669,C7,3,3,1.0
2014-4,E01000669,C8,1,1,1.0
2014-4,E01000670,C1,1,1,1.0
2014-4,E01000670,C2,1,1,1.0
2014-4,E01000670,C7,3,3,1.0
2014-4,E01000671,C1,1,1,1.0
2014-4,E01000671,C2,1,1,1.0
2014-4,E01000671,C3,2,2,1.0
2014-4,E01000671,C7,2,2,1.0
2014-4,E01000672,C1,1,1,1.0
2014-4,E01000672,C3,2,1,2.0
2014-4,E01000672,C7,1,1,1.0
2014-4,E01000672,C8,2,2,1.0
2014-4,E01000673,C3,1,1,1.0
2014-4,E01000673,C4,1,1,1.0
2014-4,E01000673,C7,1,1,1.0
2014-4,E01000674,C2,1,1,1.0
2014-4,E01000674,C3,2,1,2.0
2014-4,E01000674,C7,1,1,1.0
2014-4,E01000675,C2,1,1,1.0
2014-4,E01000675,C3,4,4,1.0
2014-4,E01000675,C7,3,2,1.5
2014-4,E01000676,C2,1,1,1.0
2014-4,E01000676,C3,10,6,1.6666666666666667
2014-4,E01000676,C4,2,2,1.0
2014-4,E01000676,C7,4,4,1.0
2014-4,E01000677,C1,1,1,1.0
2014-4,E01000677,C2,1,1,1.0
2014-4,E01000677,C3,4,3,1.3333333333333333
2014-4,E01000677,C7,2,2,1.0
2014-4,E01000678,C2,2,2,1.0
2014-4,E01000678,C3,4,4,1.0
2014-4,E01000678,C7,3,3,1.0
2014-4,E01000679,C2,1,1,1.0
2014-4,E01000679,C3,1,1,1.0
2014-4,E01000679,C7,5,5,1.0
2014-4,E01000679,C8,2,1,2.0
2014-4,E01000680,C2,7,6,1.1666666666666667
2014-4,E01000680,C3,6,5,1.2
2014-4,E01000680,C7,8,6,1.3333333333333333
2014-4,E01000681,C1,1,1,1.0
2014-4,E01000681,C4,1,1,1.0
2014-4,E01000681,C7,2,2,1.0
2014-4,E01000681,C8,1,1,1.0
2014-4,E01000682,C2,2,2,1.0
2014-4,E01000682,C3,4,4,1.0
2014-4,E01000683,C2,2,2,1.0
2014-4,E01000683,C3,4,3,1.3333333333333333
2014-4,E01000683,C4,1,1,1.0
2014-4,E01000683,C7,6,6,1.0
2014-4,E01000683,C8,1,1,1.0
2014-4,E01000684,C2,2,2,1.0
2014-4,E01000684,C3,1,1,1.0
2014-4,E01000684,C7,1,1,1.0
2014-4,E01000685,C2,1,1,1.0
2014-4,E01000685,C3,2,2,1.0
2014-4,E01000685,C4,4,2,2.0
2014-4,E01000685,C7,2,2,1.0
2014-4,E01000686,C2,2,1,2.0
2014-4,E01000686,C3,1,1,1.0
2014-4,E01000686,C7,1,1,1.0
2014-4,E01000687,C3,1,1,1.0
2014-4,E01000687,C7,6,5,1.2
2014-4,E01000688,C1,1,1,1.0
2014-4,E01000688,C7,1,1,1.0
2014-4,E01000689,C2,1,1,1.0
2014-4,E01000689,C3,2,2,1.0
2014-4,E01000689,C7,1,1,1.0
2014-4,E01000689,C8,1,1,1.0
2014-4,E01000690,C7,2,2,1.0
2014-4,E01000691,C3,3,2,1.5
2014-4,E01000691,C8,1,1,1.0
2014-4,E01000692,C2,1,1,1.0
2014-4,E01000692,C3,1,1,1.0
2014-4,E01000692,C7,1,1,1.0
2014-4,E01000692,C8,2,2,1.0
2014-4,E01000693,C3,3,3,1.0
2014-4,E01000693,C4,3,2,1.5
2014-4,E01000693,C7,4,3,1.3333333333333333
2014-4,E01000694,C2,1,1,1.0
2014-4,E01000694,C3,1,1,1.0
2014-4,E01000694,C7,4,3,1.3333333333333333
2014-4,E01000695,C2,1,1,1.0
2014-4,E01000695,C3,2,2,1.0
2014-4,E01000695,C4,1,1,1.0
2014-4,E01000695,C7,2,2,1.0
2014-4,E01000696,C3,5,2,2.5
2014-4,E01000696,C4,1,1,1.0
2014-4,E01000696,C7,5,4,1.25
2014-4,E01000697,C3,3,2,1.5
2014-4,E01000697,C7,3,2,1.5
2014-4,E01000698,C3,2,2,1.0
2014-4,E01000698,C4,1,1,1.0
2014-4,E01000698,C7,1,1,1.0
2014-4,E01000699,C2,1,1,1.0
2014-4,E01000699,C3,25,4,6.25
2014-4,E01000699,C4,4,1,4.0
2014-4,E01000700,C2,1,1,1.0
2014-4,E01000700,C3,4,4,1.0
2014-4,E01000700,C5,1,1,1.0
2014-4,E01000700,C7,3,3,1.0
2014-4,E01000700,C8,1,1,1.0
2014-4,E01000701,C3,3,3,1.0
2014-4,E01000701,C7,1,1,1.0
2014-4,E01000702,C3,4,4,1.0
2014-4,E01000703,C1,1,1,1.0
2014-4,E01000703,C2,1,1,1.0
2014-4,E01000703,C4,2,2,1.0
2014-4,E01000703,C7,1,1,1.0
2014-4,E01000704,C2,1,1,1.0
2014-4,E01000704,C3,20,9,2.2222222222222223
2014-4,E01000704,C4,2,2,1.0
2014-4,E01000704,C7,1,1,1.0
2014-4,E01000704,C8,1,1,1.0
2014-4,E01000705,C2,1,1,1.0
2014-4,E01000705,C3,5,4,1.25
2014-4,E01000706,C2,1,1,1.0
2014-4,E01000706,C3,1,1,1.0
2014-4,E01000706,C4,1,1,1.0
2014-4,E01000706,C7,1,1,1.0
2014-4,E01000707,C3,1,1,1.0
2014-4,E01000707,C4,1,1,1.0
2014-4,E01000707,C7,1,1,1.0
2014-4,E01000708,C3,1,1,1.0
2014-4,E01000708,C7,3,3,1.0
2014-4,E01000708,C8,1,1,1.0
2014-4,E01000709,C3,1,1,1.0
2014-4,E01000709,C8,2,2,1.0
2014-4,E01000710,C3,1,1,1.0
2014-4,E01000710,C7,1,1,1.0
2014-4,E01000710,C8,1,1,1.0
2014-4,E01000711,C2,1,1,1.0
2014-4,E01000711,C3,4,4,1.0
2014-4,E01000711,C7,4,3,1.3333333333333333
2014-4,E01000712,C2,1,1,1.0
2014-4,E01000712,C3,1,1,1.0
2014-4,E01000712,C7,2,2,1.0
2014-4,E01000712,C8,3,2,1.5
2014-4,E01000713,C3,2,2,1.0
2014-4,E01000713,C7,3,3,1.0
2014-4,E01000714,C2,2,2,1.0
2014-4,E01000714,C3,4,3,1.3333333333333333
2014-4,E01000714,C4,2,1,2.0
2014-4,E01000714,C7,5,5,1.0
2014-4,E01000714,C8,1,1,1.0
2014-4,E01000715,C2,1,1,1.0
2014-4,E01000715,C7,2,2,1.0
2014-4,E01000716,C3,1,1,1.0
2014-4,E01000716,C4,1,1,1.0
2014-4,E01000717,C2,1,1,1.0
2014-4,E01000717,C3,3,2,1.5
2014-4,E01000717,C4,1,1,1.0
2014-4,E01000718,C2,1,1,1.0
2014-4,E01000719,C2,4,3,1.3333333333333333
2014-4,E01000719,C3,13,6,2.1666666666666665
2014-4,E01000719,C7,10,4,2.5
2014-4,E01000720,C2,2,2,1.0
2014-4,E01000720,C3,16,12,1.3333333333333333
2014-4,E01000720,C4,2,1,2.0
2014-4,E01000720,C7,5,3,1.6666666666666667
2014-4,E01000721,C3,3,3,1.0
2014-4,E01000721,C7,10,4,2.5
2014-4,E01000722,C2,4,2,2.0
2014-4,E01000722,C3,18,9,2.0
2014-4,E01000722,C4,2,2,1.0
2014-4,E01000722,C7,16,7,2.2857142857142856
2014-4,E01000722,C8,1,1,1.0
2014-4,E01000723,C3,1,1,1.0
2014-4,E01000723,C4,1,1,1.0
2014-4,E01000723,C7,2,2,1.0
2014-4,E01000724,C3,2,2,1.0
2014-4,E01000724,C4,3,1,3.0
2014-4,E01000724,C7,1,1,1.0
2014-4,E01000725,C1,2,1,2.0
2014-4,E01000725,C2,4,4,1.0
2014-4,E01000725,C3,5,4,1.25
2014-4,E01000725,C7,3,3,1.0
2014-4,E01000725,C8,1,1,1.0
2014-4,E01000726,C3,1,1,1.0
2014-4,E01000726,C7,1,1,1.0
2014-4,E01000727,C3,12,7,1.7142857142857142
2014-4,E01000727,C4,2,2,1.0
2014-4,E01000727,C7,5,4,1.25
2014-4,E01000727,C8,1,1,1.0
2014-4,E01000728,C2,2,2,1.0
2014-4,E01000728,C3,8,7,1.1428571428571428
2014-4,E01000728,C7,2,1,2.0
2014-4,E01000729,C2,1,1,1.0
2014-4,E01000729,C3,6,2,3.0
2014-4,E01000729,C4,2,1,2.0
2014-4,E01000729,C7,3,1,3.0
2014-4,E01000730,C2,2,1,2.0
2014-4,E01000730,C3,6,3,2.0
2014-4,E01000730,C7,1,1,1.0
2014-4,E01000731,C2,1,1,1.0
2014-4,E01000731,C3,1,1,1.0
2014-4,E01000731,C7,1,1,1.0
2014-4,E01000732,C7,2,2,1.0
2014-4,E01000733,C2,1,1,1.0
2014-4,E01000733,C3,4,3,1.3333333333333333
2014-4,E01000733,C4,1,1,1.0
2014-4,E01000733,C8,1,1,1.0
2014-4,E01000734,C2,1,1,1.0
2014-4,E01000734,C3,1,1,1.0
2014-4,E01000734,C7,1,1,1.0
2014-4,E01000734,C8,2,2,1.0
2014-4,E01000735,C3,2,2,1.0
2014-4,E01000735,C4,1,1,1.0
2014-4,E01000735,C7,1,1,1.0
2014-4,E01000736,C2,1,1,1.0
2014-4,E01000736,C3,2,2,1.0
2014-4,E01000736,C4,1,1,1.0
2014-4,E01000736,C7,2,2,1.0
2014-4,E01000737,C2,1,1,1.0
2014-4,E01000737,C3,2,1,2.0
2014-4,E01000737,C4,1,1,1.0
2014-4,E01000737,C7,2,1,2.0
2014-4,E01000738,C2,2,2,1.0
2014-4,E01000738,C3,5,4,1.25
2014-4,E01000738,C7,3,3,1.0
2014-4,E01000739,C2,1,1,1.0
2014-4,E01000739,C3,6,4,1.5
2014-4,E01000739,C4,2,1,2.0
2014-4,E01000740,C1,1,1,1.0
2014-4,E01000740,C2,1,1,1.0
2014-4,E01000740,C3,8,2,4.0
2014-4,E01000740,C4,5,3,1.6666666666666667
2014-4,E01000740,C7,3,1,3.0
2014-4,E01000740,C8,1,1,1.0
2014-4,E01000741,C1,1,1,1.0
2014-4,E01000741,C3,5,5,1.0
2014-4,E01000741,C4,1,1,1.0
2014-4,E01000741,C7,1,1,1.0
2014-4,E01000741,C8,1,1,1.0
2014-4,E01000742,C2,3,2,1.5
2014-4,E01000742,C3,2,2,1.0
2014-4,E01000743,C3,36,3,12.0
2014-4,E01000743,C4,12,4,3.0
2014-4,E01000743,C7,7,3,2.3333333333333335
2014-4,E01000744,C2,1,1,1.0
2014-4,E01000744,C3,4,4,1.0
2014-4,E01000744,C8,2,2,1.0
