period,LSOA,SHEF_C_CODE,report_count,user_count,average
2016,95KK03W1,C7,2,1,2.0
2016,95KK07W1,C7,1,1,1.0
2016,95LL02S2,C7,2,2,1.0
2016,95LL04W1,C3,1,1,1.0
2016,95LL04W1,C5,1,1,1.0
2016,95LL04W1,C7,1,1,1.0
2016,95LL09S1,C7,1,1,1.0
2016,95LL15S2,C7,1,1,1.0
2016,95LL16S2,C7,1,1,1.0
2016,95LL19S1,C7,1,1,1.0
2016,95LL19S2,C5,1,1,1.0
2016,95LL23W1,C7,2,1,2.0
2016,95LL25S2,C7,2,2,1.0
2016,95LL26S1,C3,1,1,1.0
2016,95LL26S1,C7,1,1,1.0
2016,95MM01S2,C7,1,1,1.0
2016,95MM12S1,C3,2,1,2.0
2016,95MM13S2,C7,1,1,1.0
2016,95MM13S4,C7,1,1,1.0
2016,95MM18S2,C3,1,1,1.0
2016,95MM25S2,C3,1,1,1.0
2016,95MM27S1,C3,1,1,1.0
2016,95MM28W1,C7,1,1,1.0
2016,95NN03S1,C7,1,1,1.0
2016,95NN03S2,C7,1,1,1.0
2016,95NN13W1,C7,2,2,1.0
2016,95NN21W1,C7,1,1,1.0
2016,95NN22W1,C7,1,1,1.0
2016,95OO07W1,C7,1,1,1.0
2016,95PP04W1,C7,1,1,1.0
2016,95PP10W1,C7,2,1,2.0
2016,95PP11W1,C7,1,1,1.0
2016,95PP15W1,C7,1,1,1.0
2016,95PP17W1,C7,1,1,1.0
2016,95PP18W1,C3,1,1,1.0
2016,95PP19W1,C7,1,1,1.0
2016,95PP21W1,C4,1,1,1.0
2016,95PP21W1,C7,5,1,5.0
2016,95PP23W1,C7,2,2,1.0
2016,95QQ02W1,C7,1,1,1.0
2016,95QQ07W1,C7,1,1,1.0
2016,95QQ09W1,C7,1,1,1.0
2016,95SS01S1,C7,1,1,1.0
2016,95SS02S2,C3,1,1,1.0
2016,95SS03S1,C7,1,1,1.0
2016,95SS05S1,C7,1,1,1.0
2016,95SS05S2,C7,2,2,1.0
2016,95SS07S3,C8,1,1,1.0
2016,95SS08S1,C7,1,1,1.0
2016,95SS08S2,C3,1,1,1.0
2016,95SS09S1,C7,1,1,1.0
2016,95SS11S2,C7,2,2,1.0
2016,95SS15S1,C3,2,1,2.0
2016,95SS15S1,C7,2,2,1.0
2016,95SS15S2,C7,4,3,1.3333333333333333
2016,95SS17S1,C3,1,1,1.0
2016,95SS17S1,C7,2,1,2.0
2016,95SS18S2,C7,1,1,1.0
2016,95SS21S1,C3,2,2,1.0
2016,95SS21S2,C7,2,2,1.0
2016,95SS22S2,C7,1,1,1.0
2016,95SS23S1,C3,1,1,1.0
2016,95SS23S2,C3,1,1,1.0
2016,95SS25W1,C7,1,1,1.0
2016,95SS27W1,C7,1,1,1.0
2016,95SS28W1,C7,2,2,1.0
2016,95SS29S1,C3,1,1,1.0
2016,95TT01W1,C7,1,1,1.0
2016,95TT06W1,C7,1,1,1.0
2016,95VV01S2,C7,1,1,1.0
2016,95VV05S2,C7,1,1,1.0
2016,95VV05S2,C8,1,1,1.0
2016,95VV11S1,C7,1,1,1.0
2016,95WW11S1,C7,1,1,1.0
2016,95WW13S2,C7,1,1,1.0
2016,95WW15S2,C7,1,1,1.0
2016,95WW16S2,C3,1,1,1.0
2016,95WW19S1,C3,1,1,1.0
2016,95WW20S1,C7,1,1,1.0
2016,95WW20S2,C5,2,2,1.0
2016,95WW20S2,C6,1,1,1.0
2016,95WW20S2,C7,1,1,1.0
2016,95WW21S2,C5,1,1,1.0
2016,95WW23S1,C7,1,1,1.0
2016,95WW24S2,C3,1,1,1.0
2016,95WW25W1,C3,2,2,1.0
2016,95WW25W1,C7,2,1,2.0
2016,95XX03S1,C7,1,1,1.0
2016,95XX05W1,C7,1,1,1.0
2016,95XX06S1,C7,1,1,1.0
2016,95XX11S2,C8,1,1,1.0
2016,95XX15W1,C8,1,1,1.0
2016,95XX17S2,C7,1,1,1.0
2016,95XX18W1,C7,1,1,1.0
2016,95XX18W1,C8,2,1,2.0
2016,95XX19W1,C3,1,1,1.0
2016,95XX21W1,C7,2,2,1.0
2016,95XX22W1,C7,1,1,1.0
2016,95XX24S1,C7,2,1,2.0
2016,95YY09W1,C3,1,1,1.0
2016,95ZZ01W1,C3,1,1,1.0
2016,E01000001,C7,4,3,1.3333333333333333
2016,E01000002,C5,1,1,1.0
2016,E01000002,C7,1,1,1.0
2016,E01000003,C8,1,1,1.0
2016,E01000005,C7,1,1,1.0
2016,E01000007,C7,1,1,1.0
2016,E01000007,C8,2,2,1.0
2016,E01000008,C4,1,1,1.0
2016,E01000008,C7,3,1,3.0
2016,E01000008,C8,1,1,1.0
2016,E01000009,C3,2,1,2.0
2016,E01000009,C8,2,1,2.0
2016,E01000010,C7,6,3,2.0
2016,E01000011,C3,1,1,1.0
2016,E01000012,C3,1,1,1.0
2016,E01000012,C7,2,2,1.0
2016,E01000013,C3,1,1,1.0
2016,E01000013,C8,2,2,1.0
2016,E01000014,C3,1,1,1.0
2016,E01000014,C8,1,1,1.0
2016,E01000015,C3,1,1,1.0
2016,E01000015,C5,1,1,1.0
2016,E01000016,C8,1,1,1.0
2016,E01000017,C8,1,1,1.0
2016,E01000020,C3,1,1,1.0
2016,E01000020,C5,1,1,1.0
2016,E01000022,C2,1,1,1.0
2016,E01000022,C5,1,1,1.0
2016,E01000022,C8,1,1,1.0
2016,E01000023,C8,1,1,1.0
2016,E01000027,C8,1,1,1.0
2016,E01000029,C3,2,2,1.0
2016,E01000029,C7,1,1,1.0
2016,E01000030,C5,1,1,1.0
2016,E01000030,C7,1,1,1.0
2016,E01000030,C8,3,1,3.0
2016,E01000031,C3,1,1,1.0
2016,E01000031,C7,1,1,1.0
2016,E01000032,C3,2,2,1.0
2016,E01000032,C8,1,1,1.0
2016,E01000035,C3,1,1,1.0
2016,E01000035,C5,1,1,1.0
2016,E01000037,C5,1,1,1.0
2016,E01000037,C8,2,2,1.0
2016,E01000038,C7,5,3,1.6666666666666667
2016,E01000038,C8,15,4,3.75
2016,E01000039,C4,2,1,2.0
2016,E01000040,C3,5,1,5.0
2016,E01000042,C3,6,1,6.0
2016,E01000042,C7,1,1,1.0
2016,E01000042,C8,8,1,8.0
2016,E01000043,C3,2,2,1.0
2016,E01000044,C5,1,1,1.0
2016,E01000044,C7,3,1,3.0
2016,E01000045,C7,1,1,1.0
2016,E01000046,C2,1,1,1.0
2016,E01000046,C3,1,1,1.0
2016,E01000046,C7,5,1,5.0
2016,E01000046,C8,1,1,1.0
2016,E01000050,C3,3,2,1.5
2016,E01000050,C7,5,3,1.6666666666666667
2016,E01000052,C5,1,1,1.0
2016,E01000052,C7,7,1,7.0
2016,E01000052,C8,1,1,1.0
2016,E01000053,C5,1,1,1.0
2016,E01000053,C7,2,2,1.0
2016,E01000054,C5,1,1,1.0
2016,E01000060,C2,1,1,1.0
2016,E01000060,C8,1,1,1.0
2016,E01000061,C8,1,1,1.0
2016,E01000063,C7,2,1,2.0
2016,E01000065,C3,1,1,1.0
2016,E01000065,C5,1,1,1.0
2016,E01000065,C7,2,2,1.0
2016,E01000065,C8,2,1,2.0
2016,E01000067,C2,1,1,1.0
2016,E01000067,C3,1,1,1.0
2016,E01000068,C3,11,1,11.0
2016,E01000068,C8,1,1,1.0
2016,E01000070,C3,2,2,1.0
2016,E01000070,C8,1,1,1.0
2016,E01000071,C7,2,2,1.0
2016,E01000072,C2,1,1,1.0
2016,E01000072,C3,2,2,1.0
2016,E01000072,C7,2,2,1.0
2016,E01000073,C7,3,1,3.0
2016,E01000074,C3,10,1,10.0
2016,E01000075,C3,1,1,1.0
2016,E01000076,C3,2,2,1.0
2016,E01000076,C7,3,3,1.0
2016,E01000076,C8,1,1,1.0
2016,E01000078,C7,2,2,1.0
2016,E01000078,C8,1,1,1.0
2016,E01000079,C8,4,1,4.0
2016,E01000080,C8,8,1,8.0
2016,E01000081,C2,1,1,1.0
2016,E01000082,C7,2,1,2.0
2016,E01000090,C7,1,1,1.0
2016,E01000090,C8,1,1,1.0
2016,E01000091,C2,1,1,1.0
2016,E01000091,C6,1,1,1.0
2016,E01000091,C7,7,2,3.5
2016,E01000091,C8,1,1,1.0
2016,E01000092,C2,2,1,2.0
2016,E01000092,C3,4,3,1.3333333333333333
2016,E01000092,C7,7,5,1.4
2016,E01000092,C8,1,1,1.0
2016,E01000093,C5,1,1,1.0
2016,E01000094,C3,2,1,2.0
2016,E01000094,C6,1,1,1.0
2016,E01000094,C7,7,3,2.3333333333333335
2016,E01000094,C8,1,1,1.0
2016,E01000095,C3,2,2,1.0
2016,E01000095,C4,1,1,1.0
2016,E01000095,C7,11,4,2.75
2016,E01000095,C8,3,2,1.5
2016,E01000096,C3,1,1,1.0
2016,E01000096,C7,1,1,1.0
2016,E01000097,C7,1,1,1.0
2016,E01000101,C7,1,1,1.0
2016,E01000106,C7,1,1,1.0
2016,E01000109,C8,1,1,1.0
2016,E01000110,C7,1,1,1.0
2016,E01000111,C3,1,1,1.0
2016,E01000111,C8,1,1,1.0
2016,E01000112,C3,1,1,1.0
2016,E01000115,C2,1,1,1.0
2016,E01000115,C7,8,2,4.0
2016,E01000116,C3,1,1,1.0
2016,E01000116,C7,6,5,1.2
2016,E01000117,C3,9,7,1.2857142857142858
2016,E01000117,C7,4,3,1.3333333333333333
2016,E01000117,C8,1,1,1.0
2016,E01000118,C2,1,1,1.0
2016,E01000118,C3,6,4,1.5
2016,E01000118,C7,6,4,1.5
2016,E01000118,C8,1,1,1.0
2016,E01000119,C2,1,1,1.0
2016,E01000119,C3,3,3,1.0
2016,E01000120,C3,1,1,1.0
2016,E01000120,C7,7,2,3.5
2016,E01000121,C3,3,2,1.5
2016,E01000121,C7,4,3,1.3333333333333333
2016,E01000121,C8,4,4,1.0
2016,E01000122,C7,2,2,1.0
2016,E01000123,C3,3,3,1.0
2016,E01000123,C7,1,1,1.0
2016,E01000123,C8,2,2,1.0
2016,E01000124,C3,1,1,1.0
2016,E01000124,C7,4,4,1.0
2016,E01000124,C8,1,1,1.0
2016,E01000125,C3,1,1,1.0
2016,E01000125,C7,4,2,2.0
2016,E01000125,C8,2,1,2.0
2016,E01000126,C2,3,1,3.0
2016,E01000126,C3,6,3,2.0
2016,E01000126,C7,1,1,1.0
2016,E01000126,C8,1,1,1.0
2016,E01000127,C3,5,4,1.25
2016,E01000127,C7,2,2,1.0
2016,E01000127,C8,3,2,1.5
2016,E01000128,C2,3,3,1.0
2016,E01000128,C3,10,7,1.4285714285714286
2016,E01000128,C7,2,2,1.0
2016,E01000128,C8,9,5,1.8
2016,E01000129,C3,4,2,2.0
2016,E01000129,C7,4,3,1.3333333333333333
2016,E01000130,C2,1,1,1.0
2016,E01000130,C3,1,1,1.0
2016,E01000130,C7,1,1,1.0
2016,E01000131,C3,3,2,1.5
2016,E01000131,C4,3,1,3.0
2016,E01000131,C8,2,2,1.0
2016,E01000132,C2,1,1,1.0
2016,E01000132,C3,22,2,11.0
2016,E01000132,C7,4,3,1.3333333333333333
2016,E01000132,C8,5,3,1.6666666666666667
2016,E01000133,C3,1,1,1.0
2016,E01000134,C3,4,2,2.0
2016,E01000134,C7,2,1,2.0
2016,E01000134,C8,1,1,1.0
2016,E01000135,C3,4,4,1.0
2016,E01000135,C7,3,3,1.0
2016,E01000136,C3,3,2,1.5
2016,E01000136,C4,7,1,7.0
2016,E01000136,C7,5,3,1.6666666666666667
2016,E01000137,C3,2,2,1.0
2016,E01000137,C4,1,1,1.0
2016,E01000137,C7,2,2,1.0
2016,E01000138,C3,1,1,1.0
2016,E01000138,C4,1,1,1.0
2016,E01000138,C7,3,2,1.5
2016,E01000138,C8,3,2,1.5
2016,E01000139,C3,2,2,1.0
2016,E01000139,C7,3,3,1.0
2016,E01000140,C3,7,4,1.75
2016,E01000141,C2,9,1,9.0
2016,E01000141,C3,33,12,2.75
2016,E01000141,C7,3,3,1.0
2016,E01000141,C8,4,1,4.0
2016,E01000142,C3,7,6,1.1666666666666667
2016,E01000142,C7,6,5,1.2
2016,E01000143,C3,4,2,2.0
2016,E01000143,C7,2,1,2.0
2016,E01000143,C8,2,1,2.0
2016,E01000144,C3,2,2,1.0
2016,E01000144,C7,8,5,1.6
2016,E01000145,C3,1,1,1.0
2016,E01000145,C7,1,1,1.0
2016,E01000146,C3,8,4,2.0
2016,E01000146,C7,7,4,1.75
2016,E01000147,C3,2,2,1.0
2016,E01000147,C7,5,4,1.25
2016,E01000148,C2,1,1,1.0
2016,E01000148,C3,1,1,1.0
2016,E01000148,C7,1,1,1.0
2016,E01000150,C3,42,3,14.0
2016,E01000150,C4,1,1,1.0
2016,E01000150,C7,2,2,1.0
2016,E01000150,C8,2,1,2.0
2016,E01000151,C2,2,1,2.0
2016,E01000151,C3,2,1,2.0
2016,E01000151,C7,1,1,1.0
2016,E01000151,C8,2,2,1.0
2016,E01000152,C4,2,1,2.0
2016,E01000152,C8,2,1,2.0
2016,E01000153,C7,1,1,1.0
2016,E01000154,C3,2,1,2.0
2016,E01000154,C7,2,2,1.0
2016,E01000154,C8,1,1,1.0
2016,E01000155,C3,3,1,3.0
2016,E01000155,C7,4,4,1.0
2016,E01000156,C2,2,2,1.0
2016,E01000156,C3,1,1,1.0
2016,E01000156,C7,2,2,1.0
2016,E01000157,C3,1,1,1.0
2016,E01000157,C7,4,3,1.3333333333333333
2016,E01000157,C8,7,2,3.5
2016,E01000158,C3,3,3,1.0
2016,E01000158,C7,2,2,1.0
2016,E01000158,C8,2,2,1.0
2016,E01000159,C3,2,2,1.0
2016,E01000159,C7,13,10,1.3
2016,E01000159,C8,1,1,1.0
2016,E01000160,C2,2,2,1.0
2016,E01000160,C3,20,12,1.6666666666666667
2016,E01000160,C7,6,5,1.2
2016,E01000160,C8,1,1,1.0
2016,E01000161,C2,1,1,1.0
2016,E01000161,C3,4,4,1.0
2016,E01000161,C7,2,2,1.0
2016,E01000161,C8,1,1,1.0
2016,E01000162,C3,1,1,1.0
2016,E01000162,C4,1,1,1.0
2016,E01000162,C7,5,5,1.0
2016,E01000162,C8,1,1,1.0
2016,E01000163,C2,1,1,1.0
2016,E01000163,C3,1,1,1.0
2016,E01000163,C7,1,1,1.0
2016,E01000163,C8,12,3,4.0
2016,E01000164,C2,1,1,1.0
2016,E01000164,C3,2,1,2.0
2016,E01000164,C7,3,2,1.5
2016,E01000164,C8,3,1,3.0
2016,E01000165,C3,1,1,1.0
2016,E01000165,C7,1,1,1.0
2016,E01000165,C8,1,1,1.0
2016,E01000166,C3,1,1,1.0
2016,E01000166,C7,3,1,3.0
2016,E01000167,C3,5,3,1.6666666666666667
2016,E01000167,C7,1,1,1.0
2016,E01000167,C8,1,1,1.0
2016,E01000168,C8,1,1,1.0
2016,E01000169,C7,1,1,1.0
2016,E01000169,C8,1,1,1.0
2016,E01000170,C7,8,5,1.6
2016,E01000170,C8,3,2,1.5
2016,E01000171,C3,2,1,2.0
2016,E01000171,C7,5,5,1.0
2016,E01000171,C8,1,1,1.0
2016,E01000172,C4,1,1,1.0
2016,E01000172,C7,3,2,1.5
2016,E01000172,C8,1,1,1.0
2016,E01000173,C3,8,2,4.0
2016,E01000173,C7,2,2,1.0
2016,E01000174,C2,1,1,1.0
2016,E01000174,C3,2,1,2.0
2016,E01000174,C7,5,5,1.0
2016,E01000174,C8,1,1,1.0
2016,E01000175,C3,6,6,1.0
2016,E01000175,C7,9,6,1.5
2016,E01000176,C3,4,4,1.0
2016,E01000176,C8,1,1,1.0
2016,E01000177,C2,2,1,2.0
2016,E01000177,C3,13,5,2.6
2016,E01000177,C4,1,1,1.0
2016,E01000177,C7,2,2,1.0
2016,E01000178,C3,2,2,1.0
2016,E01000178,C7,2,1,2.0
2016,E01000179,C2,1,1,1.0
2016,E01000179,C3,2,2,1.0
2016,E01000179,C8,2,2,1.0
2016,E01000180,C2,1,1,1.0
2016,E01000180,C3,2,2,1.0
2016,E01000180,C4,1,1,1.0
2016,E01000180,C7,2,2,1.0
2016,E01000181,C3,4,4,1.0
2016,E01000181,C7,2,2,1.0
2016,E01000182,C3,2,2,1.0
2016,E01000182,C7,2,2,1.0
2016,E01000182,C8,3,2,1.5
2016,E01000183,C2,2,2,1.0
2016,E01000183,C3,3,2,1.5
2016,E01000183,C7,5,3,1.6666666666666667
2016,E01000184,C3,3,2,1.5
2016,E01000184,C7,6,3,2.0
2016,E01000185,C3,2,2,1.0
2016,E01000186,C3,1,1,1.0
2016,E01000186,C7,4,4,1.0
2016,E01000186,C8,1,1,1.0
2016,E01000187,C7,1,1,1.0
2016,E01000188,C2,3,3,1.0
2016,E01000188,C3,6,5,1.2
2016,E01000188,C7,16,12,1.3333333333333333
2016,E01000188,C8,1,1,1.0
2016,E01000189,C3,1,1,1.0
2016,E01000189,C7,1,1,1.0
2016,E01000189,C8,1,1,1.0
2016,E01000190,C3,1,1,1.0
2016,E01000190,C7,4,3,1.3333333333333333
2016,E01000191,C2,3,1,3.0
2016,E01000191,C3,1,1,1.0
2016,E01000191,C7,9,4,2.25
2016,E01000191,C8,1,1,1.0
2016,E01000192,C3,27,10,2.7
2016,E01000192,C7,8,6,1.3333333333333333
2016,E01000193,C3,3,2,1.5
2016,E01000193,C7,2,2,1.0
2016,E01000193,C8,2,2,1.0
2016,E01000194,C2,1,1,1.0
2016,E01000194,C3,15,3,5.0
2016,E01000194,C4,3,2,1.5
2016,E01000194,C7,7,6,1.1666666666666667
2016,E01000194,C8,1,1,1.0
2016,E01000195,C8,2,1,2.0
2016,E01000196,C3,2,1,2.0
2016,E01000196,C7,4,4,1.0
2016,E01000197,C3,1,1,1.0
2016,E01000197,C7,3,3,1.0
2016,E01000197,C8,1,1,1.0
2016,E01000198,C3,1,1,1.0
2016,E01000198,C7,6,5,1.2
2016,E01000198,C8,1,1,1.0
2016,E01000199,C3,1,1,1.0
2016,E01000199,C7,5,2,2.5
2016,E01000200,C3,2,1,2.0
2016,E01000200,C8,1,1,1.0
2016,E01000201,C3,3,2,1.5
2016,E01000201,C4,1,1,1.0
2016,E01000201,C7,4,4,1.0
2016,E01000201,C8,1,1,1.0
2016,E01000202,C3,7,4,1.75
2016,E01000202,C7,1,1,1.0
2016,E01000202,C8,1,1,1.0
2016,E01000203,C3,2,2,1.0
2016,E01000203,C7,3,3,1.0
2016,E01000203,C8,3,1,3.0
2016,E01000204,C7,6,4,1.5
2016,E01000205,C2,2,2,1.0
2016,E01000205,C3,6,4,1.5
2016,E01000205,C7,9,5,1.8
2016,E01000205,C8,2,1,2.0
2016,E01000206,C3,2,2,1.0
2016,E01000206,C7,12,9,1.3333333333333333
2016,E01000206,C8,2,1,2.0
2016,E01000207,C3,1,1,1.0
2016,E01000207,C7,3,3,1.0
2016,E01000208,C2,3,3,1.0
2016,E01000208,C3,1,1,1.0
2016,E01000208,C7,9,6,1.5
2016,E01000209,C3,1,1,1.0
2016,E01000209,C7,1,1,1.0
2016,E01000210,C2,4,3,1.3333333333333333
2016,E01000210,C3,3,3,1.0
2016,E01000210,C7,11,8,1.375
2016,E01000210,C8,1,1,1.0
2016,E01000211,C3,13,7,1.8571428571428572
2016,E01000211,C7,7,7,1.0
2016,E01000211,C8,2,2,1.0
2016,E01000212,C3,2,2,1.0
2016,E01000212,C7,3,3,1.0
2016,E01000213,C3,3,3,1.0
2016,E01000213,C7,6,3,2.0
2016,E01000214,C3,1,1,1.0
2016,E01000214,C4,1,1,1.0
2016,E01000214,C7,3,3,1.0
2016,E01000215,C7,1,1,1.0
2016,E01000215,C8,1,1,1.0
2016,E01000216,C3,3,3,1.0
2016,E01000216,C7,1,1,1.0
2016,E01000217,C2,1,1,1.0
2016,E01000217,C3,2,1,2.0
2016,E01000217,C7,2,2,1.0
2016,E01000218,C3,1,1,1.0
2016,E01000219,C3,3,3,1.0
2016,E01000219,C7,1,1,1.0
2016,E01000220,C3,1,1,1.0
2016,E01000220,C7,4,4,1.0
2016,E01000221,C2,2,1,2.0
2016,E01000221,C3,8,7,1.1428571428571428
2016,E01000221,C7,7,6,1.1666666666666667
2016,E01000221,C8,3,3,1.0
2016,E01000222,C2,1,1,1.0
2016,E01000222,C3,17,7,2.4285714285714284
2016,E01000222,C7,2,2,1.0
2016,E01000222,C8,1,1,1.0
2016,E01000223,C2,1,1,1.0
2016,E01000223,C3,65,13,5.0
2016,E01000223,C7,15,9,1.6666666666666667
2016,E01000223,C8,1,1,1.0
2016,E01000224,C2,2,2,1.0
2016,E01000224,C3,62,6,10.333333333333334
2016,E01000224,C7,14,1,14.0
2016,E01000224,C8,3,3,1.0
2016,E01000226,C2,1,1,1.0
2016,E01000226,C3,4,4,1.0
2016,E01000226,C4,1,1,1.0
2016,E01000226,C7,2,2,1.0
2016,E01000226,C8,3,3,1.0
2016,E01000227,C2,2,2,1.0
2016,E01000227,C3,1,1,1.0
2016,E01000227,C7,8,3,2.6666666666666665
2016,E01000228,C2,1,1,1.0
2016,E01000228,C3,5,3,1.6666666666666667
2016,E01000228,C7,12,9,1.3333333333333333
2016,E01000229,C3,2,2,1.0
2016,E01000229,C7,3,2,1.5
2016,E01000230,C3,3,3,1.0
2016,E01000230,C7,4,4,1.0
2016,E01000231,C2,1,1,1.0
2016,E01000231,C3,9,3,3.0
2016,E01000231,C7,5,5,1.0
2016,E01000232,C3,1,1,1.0
2016,E01000232,C7,4,3,1.3333333333333333
2016,E01000233,C2,1,1,1.0
2016,E01000233,C4,1,1,1.0
2016,E01000233,C7,2,2,1.0
2016,E01000233,C8,2,2,1.0
2016,E01000234,C2,1,1,1.0
2016,E01000234,C3,2,2,1.0
2016,E01000234,C7,5,3,1.6666666666666667
2016,E01000234,C8,1,1,1.0
2016,E01000235,C2,2,2,1.0
2016,E01000235,C3,6,1,6.0
2016,E01000235,C4,1,1,1.0
2016,E01000235,C7,5,5,1.0
2016,E01000236,C3,1,1,1.0
2016,E01000236,C7,7,5,1.4
2016,E01000237,C2,1,1,1.0
2016,E01000237,C3,3,3,1.0
2016,E01000237,C4,1,1,1.0
2016,E01000237,C7,6,5,1.2
2016,E01000237,C8,1,1,1.0
2016,E01000238,C2,3,3,1.0
2016,E01000238,C3,5,4,1.25
2016,E01000238,C7,5,5,1.0
2016,E01000239,C3,3,3,1.0
2016,E01000239,C7,3,3,1.0
2016,E01000240,C2,2,2,1.0
2016,E01000240,C3,5,4,1.25
2016,E01000240,C7,3,3,1.0
2016,E01000241,C3,3,2,1.5
2016,E01000241,C7,5,5,1.0
2016,E01000242,C3,2,2,1.0
2016,E01000243,C2,2,2,1.0
2016,E01000243,C3,3,2,1.5
2016,E01000243,C7,2,2,1.0
2016,E01000243,C8,1,1,1.0
2016,E01000244,C3,8,7,1.1428571428571428
2016,E01000244,C7,3,3,1.0
2016,E01000245,C3,3,3,1.0
2016,E01000245,C7,2,2,1.0
2016,E01000246,C2,1,1,1.0
2016,E01000246,C3,5,5,1.0
2016,E01000246,C4,1,1,1.0
2016,E01000246,C7,6,4,1.5
2016,E01000246,C8,1,1,1.0
2016,E01000247,C3,7,6,1.1666666666666667
2016,E01000247,C4,1,1,1.0
2016,E01000247,C7,6,5,1.2
2016,E01000247,C8,1,1,1.0
2016,E01000248,C2,3,3,1.0
2016,E01000248,C4,1,1,1.0
