period,LSOA,SHEF_C_CODE,report_count,user_count,average
2009-9,E01000007,C7,1,1,1.0
2009-9,E01000009,C7,1,1,1.0
2009-9,E01000010,C7,1,1,1.0
2009-9,E01000040,C3,1,1,1.0
2009-9,E01000040,C7,1,1,1.0
2009-9,E01000071,C7,1,1,1.0
2009-9,E01000083,C5,1,1,1.0
2009-9,E01000094,C8,1,1,1.0
2009-9,E01000100,C5,1,1,1.0
2009-9,E01000105,C7,1,1,1.0
2009-9,E01000115,C3,1,1,1.0
2009-9,E01000115,C5,4,2,2.0
2009-9,E01000121,C3,1,1,1.0
2009-9,E01000129,C3,1,1,1.0
2009-9,E01000148,C7,1,1,1.0
2009-9,E01000160,C3,1,1,1.0
2009-9,E01000165,C3,1,1,1.0
2009-9,E01000171,C8,1,1,1.0
2009-9,E01000177,C5,1,1,1.0
2009-9,E01000185,C7,1,1,1.0
2009-9,E01000193,C7,1,1,1.0
2009-9,E01000208,C3,1,1,1.0
2009-9,E01000212,C2,1,1,1.0
2009-9,E01000226,C8,1,1,1.0
2009-9,E01000238,C3,2,2,1.0
2009-9,E01000249,C7,1,1,1.0
2009-9,E01000288,C7,1,1,1.0
2009-9,E01000301,C7,2,2,1.0
2009-9,E01000303,C6,1,1,1.0
2009-9,E01000303,C7,2,1,2.0
2009-9,E01000307,C7,1,1,1.0
2009-9,E01000362,C7,1,1,1.0
2009-9,E01000373,C3,1,1,1.0
2009-9,E01000401,C5,1,1,1.0
2009-9,E01000412,C2,1,1,1.0
2009-9,E01000414,C3,1,1,1.0
2009-9,E01000414,C5,1,1,1.0
2009-9,E01000414,C7,1,1,1.0
2009-9,E01000418,C3,1,1,1.0
2009-9,E01000423,C7,1,1,1.0
2009-9,E01000486,C7,1,1,1.0
2009-9,E01000494,C7,1,1,1.0
2009-9,E01000497,C4,1,1,1.0
2009-9,E01000501,C6,1,1,1.0
2009-9,E01000505,C4,1,1,1.0
2009-9,E01000517,C5,1,1,1.0
2009-9,E01000524,C3,1,1,1.0
2009-9,E01000536,C3,1,1,1.0
2009-9,E01000538,C7,1,1,1.0
2009-9,E01000543,C2,1,1,1.0
2009-9,E01000553,C3,2,2,1.0
2009-9,E01000553,C4,1,1,1.0
2009-9,E01000557,C4,1,1,1.0
2009-9,E01000560,C7,1,1,1.0
2009-9,E01000586,C4,1,1,1.0
2009-9,E01000705,C8,1,1,1.0
2009-9,E01000722,C6,1,1,1.0
2009-9,E01000725,C6,1,1,1.0
2009-9,E01000727,C8,1,1,1.0
2009-9,E01000746,C3,1,1,1.0
2009-9,E01000750,C4,1,1,1.0
2009-9,E01000759,C3,1,1,1.0
2009-9,E01000765,C3,1,1,1.0
2009-9,E01000852,C7,1,1,1.0
2009-9,E01000869,C2,1,1,1.0
2009-9,E01000894,C7,1,1,1.0
2009-9,E01000898,C3,1,1,1.0
2009-9,E01000911,C3,1,1,1.0
2009-9,E01000942,C3,1,1,1.0
2009-9,E01000971,C7,1,1,1.0
2009-9,E01001002,C3,1,1,1.0
2009-9,E01001083,C3,1,1,1.0
2009-9,E01001083,C8,1,1,1.0
2009-9,E01001085,C2,1,1,1.0
2009-9,E01001098,C3,1,1,1.0
2009-9,E01001107,C7,1,1,1.0
