period,LSOA,SHEF_C_CODE,report_count,user_count,average
2008-4,,C3,1,1,1.0
2008-4,,C5,1,1,1.0
2008-4,E01000001,C3,1,1,1.0
2008-4,E01000161,C7,1,1,1.0
2008-4,E01000171,C3,1,1,1.0
2008-4,E01000183,C7,1,1,1.0
2008-4,E01000191,C7,1,1,1.0
2008-4,E01000192,C7,1,1,1.0
2008-4,E01000197,C3,2,1,2.0
2008-4,E01000237,C7,1,1,1.0
2008-4,E01000292,C7,1,1,1.0
2008-4,E01000298,C7,1,1,1.0
2008-4,E01000312,C8,1,1,1.0
2008-4,E01000377,C8,1,1,1.0
2008-4,E01000462,C7,1,1,1.0
2008-4,E01000538,C2,1,1,1.0
2008-4,E01000547,C5,1,1,1.0
2008-4,E01000656,C7,1,1,1.0
2008-4,E01000669,C8,1,1,1.0
2008-4,E01000699,C3,1,1,1.0
2008-4,E01000704,C4,1,1,1.0
2008-4,E01000707,C3,1,1,1.0
2008-4,E01000751,C4,1,1,1.0
2008-4,E01000803,C3,1,1,1.0
2008-4,E01000841,C7,1,1,1.0
2008-4,E01000849,C7,1,1,1.0
2008-4,E01000861,C3,1,1,1.0
2008-4,E01000876,C7,1,1,1.0
2008-4,E01000912,C5,1,1,1.0
2008-4,E01000916,C7,1,1,1.0
2008-4,E01000918,C2,1,1,1.0
2008-4,E01000961,C7,1,1,1.0
2008-4,E01000967,C7,2,1,2.0
2008-4,E01000967,C8,1,1,1.0
2008-4,E01000974,C5,1,1,1.0
2008-4,E01001021,C3,1,1,1.0
2008-4,E01001064,C5,1,1,1.0
2008-4,E01001141,C3,1,1,1.0
2008-4,E01001179,C3,1,1,1.0
2008-4,E01001199,C3,1,1,1.0
2008-4,E01001201,C7,2,1,2.0
2008-4,E01001203,C7,1,1,1.0
2008-4,E01001252,C7,2,1,2.0
2008-4,E01001284,C3,1,1,1.0
2008-4,E01001304,C7,1,1,1.0
2008-4,E01001317,C7,1,1,1.0
2008-4,E01001322,C7,1,1,1.0
2008-4,E01001360,C5,1,1,1.0
2008-4,E01001410,C5,1,1,1.0
2008-4,E01001454,C7,1,1,1.0
2008-4,E01001530,C3,1,1,1.0
2008-4,E01001530,C7,1,1,1.0
2008-4,E01001534,C5,1,1,1.0
2008-4,E01001560,C5,1,1,1.0
2008-4,E01001588,C7,1,1,1.0
2008-4,E01001590,C3,3,1,3.0
2008-4,E01001594,C3,1,1,1.0
2008-4,E01001644,C3,1,1,1.0
2008-4,E01001715,C3,1,1,1.0
2008-4,E01001723,C8,1,1,1.0
2008-4,E01001733,C8,1,1,1.0
2008-4,E01001742,C3,1,1,1.0
2008-4,E01001742,C5,1,1,1.0
2008-4,E01001746,C3,1,1,1.0
2008-4,E01001759,C3,1,1,1.0
2008-4,E01001774,C4,1,1,1.0
2008-4,E01001779,C7,1,1,1.0
2008-4,E01001804,C3,1,1,1.0
2008-4,E01001812,C3,1,1,1.0
2008-4,E01001816,C5,1,1,1.0
2008-4,E01001846,C3,1,1,1.0
2008-4,E01001846,C7,1,1,1.0
2008-4,E01001849,C7,3,1,3.0
2008-4,E01001851,C5,1,1,1.0
2008-4,E01001894,C7,1,1,1.0
2008-4,E01001910,C7,1,1,1.0
