period,LSOA,SHEF_C_CODE,report_count,user_count,average
2010-3,E01000243,C7,4,3,1.3333333333333333
2010-3,E01000244,C7,1,1,1.0
2010-3,E01000246,C7,2,2,1.0
2010-3,E01000246,C8,1,1,1.0
2010-3,E01000247,C7,2,1,2.0
2010-3,E01000248,C7,2,2,1.0
2010-3,E01000249,C7,3,3,1.0
2010-3,E01000250,C3,1,1,1.0
2010-3,E01000250,C5,1,1,1.0
2010-3,E01000250,C7,10,9,1.1111111111111112
2010-3,E01000251,C7,1,1,1.0
2010-3,E01000252,C7,1,1,1.0
2010-3,E01000253,C5,3,2,1.5
2010-3,E01000253,C7,9,5,1.8
2010-3,E01000254,C7,2,1,2.0
2010-3,E01000257,C3,2,1,2.0
2010-3,E01000257,C7,1,1,1.0
2010-3,E01000258,C4,1,1,1.0
2010-3,E01000258,C7,3,3,1.0
2010-3,E01000259,C7,1,1,1.0
2010-3,E01000260,C7,6,6,1.0
2010-3,E01000261,C2,1,1,1.0
2010-3,E01000262,C7,2,1,2.0
2010-3,E01000263,C7,2,2,1.0
2010-3,E01000264,C7,2,2,1.0
2010-3,E01000267,C5,1,1,1.0
2010-3,E01000267,C7,1,1,1.0
2010-3,E01000268,C7,3,3,1.0
2010-3,E01000269,C2,1,1,1.0
2010-3,E01000270,C5,1,1,1.0
2010-3,E01000270,C7,1,1,1.0
2010-3,E01000271,C7,1,1,1.0
2010-3,E01000272,C7,1,1,1.0
2010-3,E01000273,C7,2,2,1.0
2010-3,E01000274,C7,2,2,1.0
2010-3,E01000275,C7,1,1,1.0
2010-3,E01000276,C5,1,1,1.0
2010-3,E01000276,C7,2,2,1.0
2010-3,E01000277,C7,1,1,1.0
2010-3,E01000279,C7,1,1,1.0
2010-3,E01000280,C7,2,2,1.0
2010-3,E01000281,C7,1,1,1.0
2010-3,E01000283,C7,2,2,1.0
2010-3,E01000284,C8,1,1,1.0
2010-3,E01000289,C7,1,1,1.0
2010-3,E01000290,C7,2,2,1.0
2010-3,E01000291,C7,2,2,1.0
2010-3,E01000292,C7,3,1,3.0
2010-3,E01000293,C4,1,1,1.0
2010-3,E01000295,C7,1,1,1.0
2010-3,E01000296,C7,4,4,1.0
2010-3,E01000298,C7,1,1,1.0
2010-3,E01000299,C7,1,1,1.0
2010-3,E01000302,C7,4,3,1.3333333333333333
2010-3,E01000303,C3,1,1,1.0
2010-3,E01000303,C7,3,3,1.0
2010-3,E01000304,C7,2,2,1.0
2010-3,E01000305,C7,2,2,1.0
2010-3,E01000306,C3,1,1,1.0
2010-3,E01000306,C7,2,1,2.0
2010-3,E01000307,C3,1,1,1.0
2010-3,E01000307,C7,2,2,1.0
2010-3,E01000309,C7,1,1,1.0
2010-3,E01000310,C7,1,1,1.0
2010-3,E01000311,C7,3,3,1.0
2010-3,E01000313,C6,1,1,1.0
2010-3,E01000313,C7,3,2,1.5
2010-3,E01000314,C7,2,2,1.0
2010-3,E01000315,C6,1,1,1.0
2010-3,E01000318,C7,3,3,1.0
2010-3,E01000319,C7,1,1,1.0
2010-3,E01000320,C7,8,8,1.0
2010-3,E01000321,C5,1,1,1.0
2010-3,E01000322,C7,1,1,1.0
2010-3,E01000324,C7,1,1,1.0
2010-3,E01000330,C7,2,1,2.0
2010-3,E01000337,C3,2,1,2.0
2010-3,E01000348,C7,1,1,1.0
2010-3,E01000364,C7,1,1,1.0
2010-3,E01000368,C3,1,1,1.0
2010-3,E01000371,C7,1,1,1.0
2010-3,E01000412,C3,1,1,1.0
2010-3,E01000414,C8,1,1,1.0
2010-3,E01000417,C3,1,1,1.0
2010-3,E01000423,C7,1,1,1.0
2010-3,E01000432,C7,1,1,1.0
2010-3,E01000432,C8,1,1,1.0
2010-3,E01000463,C8,1,1,1.0
2010-3,E01000480,C7,1,1,1.0
2010-3,E01000509,C7,1,1,1.0
2010-3,E01000510,C7,1,1,1.0
2010-3,E01000511,C7,1,1,1.0
2010-3,E01000530,C3,2,1,2.0
2010-3,E01000531,C3,11,1,11.0
2010-3,E01000532,C7,1,1,1.0
2010-3,E01000547,C3,1,1,1.0
2010-3,E01000553,C3,1,1,1.0
2010-3,E01000564,C7,1,1,1.0
2010-3,E01000566,C7,1,1,1.0
2010-3,E01000595,C7,1,1,1.0
2010-3,E01000603,C7,1,1,1.0
2010-3,E01000613,C7,1,1,1.0
2010-3,E01000643,C3,1,1,1.0
2010-3,E01000643,C7,2,2,1.0
2010-3,E01000668,C7,3,1,3.0
2010-3,E01000669,C7,2,1,2.0
2010-3,E01000675,C3,1,1,1.0
2010-3,E01000678,C5,1,1,1.0
2010-3,E01000728,C3,1,1,1.0
2010-3,E01000741,C5,1,1,1.0
2010-3,E01000751,C2,1,1,1.0
2010-3,E01000778,C3,1,1,1.0
2010-3,E01000783,C7,1,1,1.0
2010-3,E01000809,C7,1,1,1.0
2010-3,E01000840,C7,1,1,1.0
2010-3,E01000845,C5,1,1,1.0
2010-3,E01000850,C3,1,1,1.0
2010-3,E01000850,C7,1,1,1.0
2010-3,E01000855,C7,1,1,1.0
2010-3,E01000873,C5,1,1,1.0
2010-3,E01000875,C3,1,1,1.0
2010-3,E01000884,C7,1,1,1.0
2010-3,E01000885,C7,1,1,1.0
2010-3,E01000911,C7,1,1,1.0
2010-3,E01000914,C3,1,1,1.0
2010-3,E01000916,C3,1,1,1.0
2010-3,E01000919,C3,1,1,1.0
2010-3,E01000938,C7,1,1,1.0
2010-3,E01000956,C5,1,1,1.0
2010-3,E01000956,C7,1,1,1.0
2010-3,E01000957,C7,1,1,1.0
2010-3,E01000971,C7,1,1,1.0
2010-3,E01000994,C4,1,1,1.0
2010-3,E01000996,C4,1,1,1.0
2010-3,E01000998,C2,1,1,1.0
2010-3,E01001007,C7,1,1,1.0
2010-3,E01001015,C7,1,1,1.0
2010-3,E01001017,C7,1,1,1.0
2010-3,E01001022,C7,1,1,1.0
2010-3,E01001027,C7,1,1,1.0
2010-3,E01001034,C7,1,1,1.0
2010-3,E01001045,C7,1,1,1.0
2010-3,E01001055,C7,1,1,1.0
2010-3,E01001073,C7,1,1,1.0
2010-3,E01001084,C7,2,1,2.0
2010-3,E01001085,C3,2,1,2.0
2010-3,E01001086,C3,6,2,3.0
2010-3,E01001086,C4,4,1,4.0
2010-3,E01001087,C3,4,1,4.0
2010-3,E01001087,C4,1,1,1.0
2010-3,E01001089,C3,1,1,1.0
2010-3,E01001089,C4,1,1,1.0
2010-3,E01001090,C3,1,1,1.0
2010-3,E01001090,C4,4,1,4.0
2010-3,E01001091,C3,3,1,3.0
2010-3,E01001091,C4,1,1,1.0
2010-3,E01001092,C7,1,1,1.0
2010-3,E01001106,C7,1,1,1.0
2010-3,E01001108,C7,1,1,1.0
2010-3,E01001109,C3,1,1,1.0
2010-3,E01001115,C3,1,1,1.0
2010-3,E01001116,C7,1,1,1.0
2010-3,E01001121,C7,1,1,1.0
2010-3,E01001143,C8,1,1,1.0
2010-3,E01001150,C4,1,1,1.0
2010-3,E01001153,C3,2,1,2.0
2010-3,E01001190,C3,1,1,1.0
2010-3,E01001199,C7,1,1,1.0
2010-3,E01001202,C7,2,1,2.0
2010-3,E01001215,C7,1,1,1.0
2010-3,E01001221,C3,1,1,1.0
2010-3,E01001221,C7,1,1,1.0
2010-3,E01001235,C7,1,1,1.0
2010-3,E01001238,C7,2,1,2.0
2010-3,E01001244,C7,1,1,1.0
2010-3,E01001249,C5,1,1,1.0
2010-3,E01001252,C5,1,1,1.0
2010-3,E01001285,C3,1,1,1.0
2010-3,E01001301,C7,1,1,1.0
2010-3,E01001303,C7,1,1,1.0
2010-3,E01001311,C7,1,1,1.0
2010-3,E01001322,C7,1,1,1.0
2010-3,E01001326,C7,1,1,1.0
2010-3,E01001327,C7,1,1,1.0
2010-3,E01001332,C7,1,1,1.0
2010-3,E01001351,C7,1,1,1.0
2010-3,E01001369,C7,1,1,1.0
2010-3,E01001381,C3,1,1,1.0
2010-3,E01001381,C5,1,1,1.0
2010-3,E01001405,C7,1,1,1.0
2010-3,E01001407,C7,1,1,1.0
2010-3,E01001412,C7,3,3,1.0
2010-3,E01001417,C7,1,1,1.0
2010-3,E01001437,C3,1,1,1.0
2010-3,E01001447,C5,1,1,1.0
2010-3,E01001447,C7,1,1,1.0
2010-3,E01001450,C7,1,1,1.0
2010-3,E01001454,C7,1,1,1.0
2010-3,E01001574,C7,1,1,1.0
2010-3,E01001581,C3,1,1,1.0
2010-3,E01001592,C7,1,1,1.0
2010-3,E01001617,C7,1,1,1.0
2010-3,E01001648,C7,2,1,2.0
2010-3,E01001648,C8,1,1,1.0
2010-3,E01001658,C3,1,1,1.0
2010-3,E01001662,C3,1,1,1.0
2010-3,E01001667,C3,2,1,2.0
2010-3,E01001667,C7,3,3,1.0
2010-3,E01001681,C7,1,1,1.0
2010-3,E01001686,C7,1,1,1.0
2010-3,E01001709,C3,1,1,1.0
2010-3,E01001709,C7,1,1,1.0
2010-3,E01001718,C7,2,2,1.0
2010-3,E01001724,C7,1,1,1.0
2010-3,E01001747,C3,1,1,1.0
2010-3,E01001760,C4,1,1,1.0
2010-3,E01001763,C7,1,1,1.0
2010-3,E01001779,C3,1,1,1.0
2010-3,E01001780,C7,1,1,1.0
2010-3,E01001798,C3,2,1,2.0
2010-3,E01001802,C3,1,1,1.0
2010-3,E01001824,C7,6,1,6.0
2010-3,E01001841,C7,2,2,1.0
2010-3,E01001854,C3,1,1,1.0
2010-3,E01001861,C7,1,1,1.0
2010-3,E01001869,C7,1,1,1.0
2010-3,E01001894,C3,1,1,1.0
2010-3,E01001897,C3,1,1,1.0
2010-3,E01001903,C7,1,1,1.0
2010-3,E01001906,C3,1,1,1.0
2010-3,E01001906,C7,1,1,1.0
2010-3,E01001907,C7,1,1,1.0
2010-3,E01001922,C6,1,1,1.0
2010-3,E01001923,C5,1,1,1.0
2010-3,E01001935,C3,1,1,1.0
2010-3,E01001946,C7,1,1,1.0
2010-3,E01001948,C7,1,1,1.0
2010-3,E01001951,C7,3,1,3.0
2010-3,E01001956,C7,1,1,1.0
2010-3,E01001963,C7,1,1,1.0
2010-3,E01001988,C3,1,1,1.0
2010-3,E01001990,C4,1,1,1.0
2010-3,E01001995,C7,2,2,1.0
2010-3,E01001998,C3,2,1,2.0
2010-3,E01001999,C7,1,1,1.0
2010-3,E01002000,C7,1,1,1.0
2010-3,E01002015,C5,1,1,1.0
2010-3,E01002047,C7,1,1,1.0
2010-3,E01002053,C3,1,1,1.0
2010-3,E01002060,C7,1,1,1.0
2010-3,E01002062,C4,1,1,1.0
2010-3,E01002064,C5,1,1,1.0
2010-3,E01002065,C3,1,1,1.0
2010-3,E01002065,C4,1,1,1.0
2010-3,E01002065,C7,1,1,1.0
2010-3,E01002084,C7,1,1,1.0
2010-3,E01002112,C3,1,1,1.0
2010-3,E01002114,C7,1,1,1.0
2010-3,E01002127,C7,1,1,1.0
2010-3,E01002129,C7,1,1,1.0
2010-3,E01002132,C7,3,3,1.0
2010-3,E01002133,C7,1,1,1.0
2010-3,E01002137,C7,2,1,2.0
2010-3,E01002138,C8,1,1,1.0
2010-3,E01002151,C7,1,1,1.0
2010-3,E01002164,C7,1,1,1.0
2010-3,E01002166,C7,1,1,1.0
2010-3,E01002167,C7,1,1,1.0
2010-3,E01002186,C7,1,1,1.0
2010-3,E01002195,C7,1,1,1.0
2010-3,E01002214,C3,1,1,1.0
2010-3,E01002232,C4,1,1,1.0
2010-3,E01002242,C7,1,1,1.0
2010-3,E01002248,C5,1,1,1.0
2010-3,E01002254,C7,1,1,1.0
2010-3,E01002268,C2,1,1,1.0
2010-3,E01002304,C7,1,1,1.0
2010-3,E01002367,C7,1,1,1.0
2010-3,E01002385,C7,1,1,1.0
2010-3,E01002405,C4,1,1,1.0
2010-3,E01002412,C7,1,1,1.0
2010-3,E01002417,C7,1,1,1.0
2010-3,E01002440,C7,1,1,1.0
2010-3,E01002452,C7,1,1,1.0
2010-3,E01002481,C7,1,1,1.0
2010-3,E01002486,C5,1,1,1.0
2010-3,E01002492,C2,1,1,1.0
2010-3,E01002504,C4,1,1,1.0
2010-3,E01002504,C5,1,1,1.0
2010-3,E01002507,C5,1,1,1.0
2010-3,E01002515,C7,1,1,1.0
2010-3,E01002521,C7,1,1,1.0
2010-3,E01002525,C7,1,1,1.0
2010-3,E01002550,C7,1,1,1.0
2010-3,E01002610,C7,1,1,1.0
2010-3,E01002619,C7,1,1,1.0
2010-3,E01002634,C7,1,1,1.0
2010-3,E01002637,C3,1,1,1.0
2010-3,E01002647,C3,1,1,1.0
2010-3,E01002647,C8,1,1,1.0
2010-3,E01002649,C5,1,1,1.0
2010-3,E01002655,C7,1,1,1.0
2010-3,E01002664,C7,1,1,1.0
2010-3,E01002669,C7,1,1,1.0
2010-3,E01002677,C7,2,1,2.0
2010-3,E01002678,C5,1,1,1.0
2010-3,E01002678,C7,1,1,1.0
2010-3,E01002679,C3,1,1,1.0
2010-3,E01002679,C7,2,2,1.0
2010-3,E01002679,C8,2,1,2.0
2010-3,E01002687,C4,1,1,1.0
2010-3,E01002692,C7,1,1,1.0
2010-3,E01002694,C7,1,1,1.0
2010-3,E01002706,C6,1,1,1.0
2010-3,E01002706,C7,1,1,1.0
2010-3,E01002709,C3,1,1,1.0
2010-3,E01002722,C3,1,1,1.0
2010-3,E01002722,C7,1,1,1.0
2010-3,E01002724,C7,1,1,1.0
2010-3,E01002731,C3,1,1,1.0
2010-3,E01002741,C7,1,1,1.0
2010-3,E01002745,C7,1,1,1.0
2010-3,E01002756,C7,1,1,1.0
2010-3,E01002757,C7,1,1,1.0
2010-3,E01002764,C7,1,1,1.0
2010-3,E01002772,C7,1,1,1.0
2010-3,E01002774,C7,2,1,2.0
2010-3,E01002778,C8,1,1,1.0
2010-3,E01002802,C3,1,1,1.0
2010-3,E01002805,C3,1,1,1.0
2010-3,E01002806,C7,1,1,1.0
2010-3,E01002811,C5,2,2,1.0
2010-3,E01002820,C7,1,1,1.0
2010-3,E01002835,C7,1,1,1.0
2010-3,E01002866,C5,1,1,1.0
2010-3,E01002902,C7,1,1,1.0
2010-3,E01002924,C7,1,1,1.0
2010-3,E01002951,C7,1,1,1.0
2010-3,E01002963,C7,1,1,1.0
2010-3,E01002967,C7,3,1,3.0
2010-3,E01002968,C3,1,1,1.0
2010-3,E01002977,C7,1,1,1.0
2010-3,E01002988,C3,1,1,1.0
2010-3,E01002992,C7,2,1,2.0
2010-3,E01003013,C7,1,1,1.0
2010-3,E01003020,C7,1,1,1.0
2010-3,E01003024,C7,1,1,1.0
2010-3,E01003030,C7,2,2,1.0
2010-3,E01003034,C3,1,1,1.0
2010-3,E01003035,C3,1,1,1.0
2010-3,E01003035,C5,1,1,1.0
2010-3,E01003036,C2,1,1,1.0
2010-3,E01003036,C4,1,1,1.0
2010-3,E01003038,C7,1,1,1.0
2010-3,E01003047,C8,3,1,3.0
2010-3,E01003050,C7,1,1,1.0
2010-3,E01003061,C7,1,1,1.0
2010-3,E01003065,C7,1,1,1.0
2010-3,E01003071,C3,1,1,1.0
2010-3,E01003100,C3,1,1,1.0
2010-3,E01003109,C7,1,1,1.0
2010-3,E01003116,C7,2,2,1.0
2010-3,E01003120,C3,1,1,1.0
2010-3,E01003120,C4,1,1,1.0
2010-3,E01003129,C7,2,2,1.0
2010-3,E01003130,C2,1,1,1.0
2010-3,E01003130,C3,1,1,1.0
2010-3,E01003131,C3,1,1,1.0
2010-3,E01003132,C7,1,1,1.0
2010-3,E01003137,C7,1,1,1.0
2010-3,E01003138,C7,1,1,1.0
2010-3,E01003145,C7,1,1,1.0
2010-3,E01003154,C3,1,1,1.0
2010-3,E01003156,C7,1,1,1.0
2010-3,E01003164,C7,2,2,1.0
2010-3,E01003165,C5,1,1,1.0
2010-3,E01003181,C7,1,1,1.0
2010-3,E01003186,C7,1,1,1.0
2010-3,E01003190,C7,1,1,1.0
2010-3,E01003194,C5,1,1,1.0
2010-3,E01003194,C7,2,1,2.0
2010-3,E01003195,C4,1,1,1.0
2010-3,E01003200,C3,1,1,1.0
2010-3,E01003200,C7,2,2,1.0
2010-3,E01003207,C7,1,1,1.0
2010-3,E01003226,C7,1,1,1.0
2010-3,E01003228,C3,1,1,1.0
2010-3,E01003228,C7,1,1,1.0
2010-3,E01003231,C4,1,1,1.0
2010-3,E01003232,C4,1,1,1.0
2010-3,E01003248,C7,1,1,1.0
2010-3,E01003259,C5,1,1,1.0
2010-3,E01003261,C7,1,1,1.0
2010-3,E01003270,C6,1,1,1.0
2010-3,E01003274,C7,1,1,1.0
2010-3,E01003284,C5,1,1,1.0
2010-3,E01003286,C8,1,1,1.0
2010-3,E01003302,C2,1,1,1.0
2010-3,E01003317,C7,1,1,1.0
2010-3,E01003327,C3,1,1,1.0
2010-3,E01003334,C5,1,1,1.0
2010-3,E01003334,C7,1,1,1.0
2010-3,E01003335,C5,1,1,1.0
2010-3,E01003338,C3,1,1,1.0
2010-3,E01003343,C8,1,1,1.0
2010-3,E01003345,C7,1,1,1.0
2010-3,E01003356,C4,2,1,2.0
2010-3,E01003356,C6,1,1,1.0
2010-3,E01003356,C7,1,1,1.0
2010-3,E01003357,C3,1,1,1.0
2010-3,E01003357,C4,2,1,2.0
2010-3,E01003373,C3,1,1,1.0
2010-3,E01003375,C4,1,1,1.0
2010-3,E01003375,C7,1,1,1.0
2010-3,E01003378,C3,2,1,2.0
2010-3,E01003379,C3,1,1,1.0
2010-3,E01003379,C7,1,1,1.0
2010-3,E01003395,C8,1,1,1.0
2010-3,E01003396,C7,1,1,1.0
2010-3,E01003401,C7,1,1,1.0
2010-3,E01003405,C3,3,1,3.0
2010-3,E01003416,C3,1,1,1.0
2010-3,E01003435,C7,1,1,1.0
2010-3,E01003439,C5,1,1,1.0
2010-3,E01003440,C7,1,1,1.0
2010-3,E01003446,C7,1,1,1.0
2010-3,E01003470,C3,1,1,1.0
2010-3,E01003475,C5,1,1,1.0
2010-3,E01003476,C3,1,1,1.0
2010-3,E01003495,C7,1,1,1.0
2010-3,E01003513,C7,1,1,1.0
2010-3,E01003517,C7,1,1,1.0
2010-3,E01003554,C7,1,1,1.0
2010-3,E01003587,C5,1,1,1.0
2010-3,E01003602,C7,1,1,1.0
2010-3,E01003631,C8,1,1,1.0
2010-3,E01003697,C3,1,1,1.0
2010-3,E01003706,C8,1,1,1.0
2010-3,E01003716,C3,1,1,1.0
2010-3,E01003722,C7,1,1,1.0
2010-3,E01003731,C7,3,1,3.0
2010-3,E01003760,C7,1,1,1.0
2010-3,E01003768,C7,1,1,1.0
2010-3,E01003778,C5,1,1,1.0
2010-3,E01003791,C4,1,1,1.0
2010-3,E01003792,C5,2,1,2.0
2010-3,E01003793,C4,1,1,1.0
2010-3,E01003808,C7,1,1,1.0
2010-3,E01003811,C7,1,1,1.0
2010-3,E01003815,C7,2,2,1.0
2010-3,E01003823,C2,1,1,1.0
2010-3,E01003823,C7,1,1,1.0
2010-3,E01003825,C5,1,1,1.0
2010-3,E01003825,C7,1,1,1.0
2010-3,E01003826,C5,1,1,1.0
2010-3,E01003838,C7,1,1,1.0
2010-3,E01003839,C5,1,1,1.0
2010-3,E01003842,C8,1,1,1.0
2010-3,E01003862,C7,1,1,1.0
2010-3,E01003867,C3,3,1,3.0
2010-3,E01003868,C2,1,1,1.0
2010-3,E01003869,C7,2,2,1.0
2010-3,E01003893,C5,1,1,1.0
2010-3,E01003897,C7,1,1,1.0
2010-3,E01003915,C3,1,1,1.0
2010-3,E01003927,C8,1,1,1.0
2010-3,E01003929,C7,1,1,1.0
2010-3,E01003939,C5,1,1,1.0
2010-3,E01003947,C7,1,1,1.0
2010-3,E01003952,C3,1,1,1.0
2010-3,E01003964,C3,3,1,3.0
2010-3,E01003964,C7,1,1,1.0
2010-3,E01003969,C5,1,1,1.0
2010-3,E01003987,C3,1,1,1.0
2010-3,E01003998,C7,1,1,1.0
2010-3,E01004002,C3,1,1,1.0
2010-3,E01004013,C7,1,1,1.0
2010-3,E01004016,C7,1,1,1.0
2010-3,E01004018,C8,1,1,1.0
2010-3,E01004040,C2,1,1,1.0
2010-3,E01004050,C5,1,1,1.0
2010-3,E01004050,C8,1,1,1.0
2010-3,E01004061,C3,1,1,1.0
2010-3,E01004061,C7,1,1,1.0
2010-3,E01004063,C2,1,1,1.0
2010-3,E01004066,C7,1,1,1.0
2010-3,E01004076,C4,2,1,2.0
2010-3,E01004078,C5,1,1,1.0
2010-3,E01004100,C7,1,1,1.0
2010-3,E01004101,C7,1,1,1.0
2010-3,E01004116,C7,1,1,1.0
2010-3,E01004137,C7,1,1,1.0
2010-3,E01004145,C5,1,1,1.0
2010-3,E01004152,C7,1,1,1.0
2010-3,E01004197,C3,1,1,1.0
2010-3,E01004222,C5,1,1,1.0
2010-3,E01004246,C8,1,1,1.0
2010-3,E01004267,C7,1,1,1.0
2010-3,E01004271,C7,1,1,1.0
2010-3,E01004272,C5,1,1,1.0
2010-3,E01004288,C3,1,1,1.0
2010-3,E01004290,C7,1,1,1.0
2010-3,E01004293,C4,1,1,1.0
2010-3,E01004303,C7,1,1,1.0
2010-3,E01004309,C7,1,1,1.0
2010-3,E01004317,C7,1,1,1.0
2010-3,E01004325,C7,1,1,1.0
2010-3,E01004326,C7,1,1,1.0
2010-3,E01004331,C3,1,1,1.0
2010-3,E01004343,C7,4,2,2.0
2010-3,E01004347,C7,1,1,1.0
2010-3,E01004352,C3,1,1,1.0
2010-3,E01004352,C7,3,1,3.0
2010-3,E01004352,C8,1,1,1.0
2010-3,E01004357,C7,1,1,1.0
2010-3,E01004358,C7,1,1,1.0
2010-3,E01004363,C3,1,1,1.0
2010-3,E01004392,C3,1,1,1.0
2010-3,E01004394,C3,1,1,1.0
2010-3,E01004403,C3,1,1,1.0
2010-3,E01004416,C7,1,1,1.0
2010-3,E01004444,C3,1,1,1.0
2010-3,E01004444,C5,1,1,1.0
2010-3,E01004444,C7,2,1,2.0
2010-3,E01004454,C7,1,1,1.0
2010-3,E01004455,C7,1,1,1.0
2010-3,E01004460,C7,1,1,1.0
2010-3,E01004462,C8,1,1,1.0
2010-3,E01004466,C3,1,1,1.0
2010-3,E01004472,C7,1,1,1.0
2010-3,E01004476,C7,1,1,1.0
2010-3,E01004477,C5,1,1,1.0
2010-3,E01004484,C7,1,1,1.0
2010-3,E01004491,C3,1,1,1.0
2010-3,E01004491,C7,2,2,1.0
2010-3,E01004493,C7,1,1,1.0
2010-3,E01004497,C2,1,1,1.0
2010-3,E01004500,C7,1,1,1.0
2010-3,E01004509,C7,1,1,1.0
2010-3,E01004522,C7,1,1,1.0
2010-3,E01004523,C7,1,1,1.0
2010-3,E01004529,C7,2,1,2.0
2010-3,E01004534,C7,1,1,1.0
