period,LSOA,SHEF_C_CODE,report_count,user_count,average
2017-11,E01000113,C7,1,1,1.0
2017-11,E01000118,C3,1,1,1.0
2017-11,E01000120,C7,1,1,1.0
2017-11,E01000121,C7,1,1,1.0
2017-11,E01000123,C2,1,1,1.0
2017-11,E01000125,C3,1,1,1.0
2017-11,E01000126,C3,2,1,2.0
2017-11,E01000126,C7,1,1,1.0
2017-11,E01000127,C4,1,1,1.0
2017-11,E01000128,C3,3,1,3.0
2017-11,E01000129,C3,1,1,1.0
2017-11,E01000130,C8,1,1,1.0
2017-11,E01000132,C2,1,1,1.0
2017-11,E01000132,C3,3,2,1.5
2017-11,E01000133,C3,1,1,1.0
2017-11,E01000133,C7,1,1,1.0
2017-11,E01000133,C8,1,1,1.0
2017-11,E01000138,C7,1,1,1.0
2017-11,E01000138,C8,1,1,1.0
2017-11,E01000140,C7,1,1,1.0
2017-11,E01000142,C3,2,2,1.0
2017-11,E01000144,C7,1,1,1.0
2017-11,E01000145,C3,1,1,1.0
2017-11,E01000148,C7,1,1,1.0
2017-11,E01000150,C3,3,1,3.0
2017-11,E01000155,C3,3,2,1.5
2017-11,E01000155,C7,1,1,1.0
2017-11,E01000156,C3,1,1,1.0
2017-11,E01000156,C7,1,1,1.0
2017-11,E01000157,C7,1,1,1.0
2017-11,E01000157,C8,1,1,1.0
2017-11,E01000158,C3,3,3,1.0
2017-11,E01000159,C7,1,1,1.0
2017-11,E01000159,C8,1,1,1.0
2017-11,E01000160,C7,2,2,1.0
2017-11,E01000161,C3,2,2,1.0
2017-11,E01000162,C3,1,1,1.0
2017-11,E01000164,C2,1,1,1.0
2017-11,E01000164,C3,1,1,1.0
2017-11,E01000164,C8,2,2,1.0
2017-11,E01000167,C3,1,1,1.0
2017-11,E01000169,C7,2,1,2.0
2017-11,E01000170,C7,2,2,1.0
2017-11,E01000171,C3,1,1,1.0
2017-11,E01000171,C7,1,1,1.0
2017-11,E01000178,C3,1,1,1.0
2017-11,E01000179,C3,1,1,1.0
2017-11,E01000190,C7,1,1,1.0
2017-11,E01000190,C8,1,1,1.0
2017-11,E01000192,C3,2,1,2.0
2017-11,E01000192,C7,1,1,1.0
2017-11,E01000197,C3,1,1,1.0
2017-11,E01000198,C7,1,1,1.0
2017-11,E01000200,C3,1,1,1.0
2017-11,E01000205,C7,1,1,1.0
2017-11,E01000206,C7,1,1,1.0
2017-11,E01000207,C4,2,1,2.0
2017-11,E01000222,C3,1,1,1.0
2017-11,E01000223,C3,1,1,1.0
2017-11,E01000224,C3,3,2,1.5
2017-11,E01000224,C8,1,1,1.0
2017-11,E01000226,C7,3,2,1.5
2017-11,E01000228,C2,1,1,1.0
2017-11,E01000228,C3,1,1,1.0
2017-11,E01000231,C3,1,1,1.0
2017-11,E01000235,C3,3,1,3.0
2017-11,E01000235,C7,1,1,1.0
2017-11,E01000236,C3,1,1,1.0
2017-11,E01000237,C3,2,2,1.0
2017-11,E01000237,C7,2,2,1.0
2017-11,E01000238,C3,1,1,1.0
2017-11,E01000238,C8,1,1,1.0
2017-11,E01000239,C7,1,1,1.0
2017-11,E01000240,C7,1,1,1.0
2017-11,E01000244,C3,1,1,1.0
2017-11,E01000245,C3,1,1,1.0
2017-11,E01000246,C3,1,1,1.0
2017-11,E01000247,C7,3,1,3.0
2017-11,E01000248,C3,1,1,1.0
2017-11,E01000249,C3,2,1,2.0
2017-11,E01000250,C3,1,1,1.0
2017-11,E01000251,C7,1,1,1.0
2017-11,E01000252,C7,1,1,1.0
2017-11,E01000255,C3,1,1,1.0
2017-11,E01000257,C3,1,1,1.0
2017-11,E01000257,C7,1,1,1.0
2017-11,E01000260,C7,1,1,1.0
2017-11,E01000263,C7,1,1,1.0
2017-11,E01000269,C7,1,1,1.0
2017-11,E01000271,C4,1,1,1.0
2017-11,E01000271,C7,1,1,1.0
2017-11,E01000273,C3,2,2,1.0
2017-11,E01000273,C7,1,1,1.0
2017-11,E01000275,C7,3,2,1.5
2017-11,E01000277,C8,1,1,1.0
2017-11,E01000279,C7,1,1,1.0
2017-11,E01000281,C3,1,1,1.0
2017-11,E01000289,C3,1,1,1.0
2017-11,E01000289,C7,1,1,1.0
2017-11,E01000292,C7,2,2,1.0
2017-11,E01000295,C7,1,1,1.0
2017-11,E01000297,C3,1,1,1.0
2017-11,E01000301,C3,1,1,1.0
2017-11,E01000301,C7,1,1,1.0
2017-11,E01000302,C3,1,1,1.0
2017-11,E01000303,C3,1,1,1.0
2017-11,E01000303,C7,1,1,1.0
2017-11,E01000304,C3,4,3,1.3333333333333333
2017-11,E01000304,C8,2,2,1.0
2017-11,E01000306,C3,3,2,1.5
2017-11,E01000307,C3,1,1,1.0
2017-11,E01000307,C7,1,1,1.0
2017-11,E01000307,C8,1,1,1.0
2017-11,E01000310,C8,1,1,1.0
2017-11,E01000312,C3,2,1,2.0
2017-11,E01000316,C7,3,1,3.0
2017-11,E01000317,C3,1,1,1.0
2017-11,E01000317,C7,1,1,1.0
2017-11,E01000318,C3,1,1,1.0
2017-11,E01000320,C3,1,1,1.0
2017-11,E01000321,C3,2,2,1.0
2017-11,E01000326,C3,2,1,2.0
2017-11,E01000330,C2,1,1,1.0
2017-11,E01000331,C3,1,1,1.0
2017-11,E01000332,C3,1,1,1.0
2017-11,E01000332,C7,1,1,1.0
2017-11,E01000338,C3,1,1,1.0
2017-11,E01000342,C7,1,1,1.0
2017-11,E01000344,C8,1,1,1.0
2017-11,E01000348,C7,2,1,2.0
2017-11,E01000356,C4,1,1,1.0
2017-11,E01000378,C4,1,1,1.0
2017-11,E01000379,C4,1,1,1.0
2017-11,E01000380,C4,2,1,2.0
2017-11,E01000380,C7,1,1,1.0
2017-11,E01000382,C2,1,1,1.0
2017-11,E01000383,C7,1,1,1.0
2017-11,E01000386,C3,1,1,1.0
2017-11,E01000389,C7,1,1,1.0
2017-11,E01000390,C7,2,1,2.0
2017-11,E01000394,C7,1,1,1.0
2017-11,E01000395,C7,1,1,1.0
2017-11,E01000402,C7,1,1,1.0
2017-11,E01000403,C4,2,1,2.0
2017-11,E01000404,C3,1,1,1.0
2017-11,E01000411,C8,1,1,1.0
2017-11,E01000417,C7,1,1,1.0
2017-11,E01000421,C7,1,1,1.0
2017-11,E01000423,C3,1,1,1.0
2017-11,E01000423,C7,1,1,1.0
2017-11,E01000426,C3,1,1,1.0
2017-11,E01000428,C2,1,1,1.0
2017-11,E01000428,C7,2,1,2.0
2017-11,E01000430,C3,1,1,1.0
2017-11,E01000430,C5,1,1,1.0
2017-11,E01000430,C7,1,1,1.0
2017-11,E01000433,C3,1,1,1.0
2017-11,E01000444,C7,1,1,1.0
2017-11,E01000445,C7,2,1,2.0
2017-11,E01000447,C7,2,1,2.0
2017-11,E01000449,C7,1,1,1.0
2017-11,E01000452,C5,1,1,1.0
2017-11,E01000459,C3,1,1,1.0
2017-11,E01000462,C2,1,1,1.0
2017-11,E01000469,C3,1,1,1.0
2017-11,E01000470,C8,1,1,1.0
2017-11,E01000483,C8,1,1,1.0
2017-11,E01000491,C3,2,1,2.0
2017-11,E01000494,C3,1,1,1.0
2017-11,E01000497,C7,1,1,1.0
2017-11,E01000498,C5,1,1,1.0
2017-11,E01000508,C3,2,1,2.0
2017-11,E01000538,C8,1,1,1.0
2017-11,E01000546,C7,1,1,1.0
2017-11,E01000547,C3,1,1,1.0
2017-11,E01000578,C7,1,1,1.0
2017-11,E01000583,C7,1,1,1.0
2017-11,E01000584,C7,1,1,1.0
2017-11,E01000595,C3,1,1,1.0
2017-11,E01000602,C8,3,1,3.0
2017-11,E01000610,C3,1,1,1.0
2017-11,E01000625,C3,1,1,1.0
2017-11,E01000627,C7,1,1,1.0
2017-11,E01000639,C5,1,1,1.0
2017-11,E01000645,C2,4,3,1.3333333333333333
2017-11,E01000645,C3,1,1,1.0
2017-11,E01000645,C7,5,5,1.0
2017-11,E01000646,C3,1,1,1.0
2017-11,E01000646,C7,9,6,1.5
2017-11,E01000646,C8,1,1,1.0
2017-11,E01000647,C2,1,1,1.0
2017-11,E01000647,C3,3,2,1.5
2017-11,E01000647,C7,1,1,1.0
2017-11,E01000648,C2,4,3,1.3333333333333333
2017-11,E01000648,C3,7,7,1.0
2017-11,E01000648,C7,6,6,1.0
2017-11,E01000649,C3,3,3,1.0
2017-11,E01000649,C4,2,1,2.0
2017-11,E01000649,C7,4,4,1.0
2017-11,E01000650,C2,1,1,1.0
2017-11,E01000650,C3,4,4,1.0
2017-11,E01000650,C7,4,4,1.0
2017-11,E01000651,C2,1,1,1.0
2017-11,E01000651,C3,1,1,1.0
2017-11,E01000651,C7,6,3,2.0
2017-11,E01000651,C8,1,1,1.0
2017-11,E01000652,C2,1,1,1.0
2017-11,E01000652,C3,3,2,1.5
2017-11,E01000652,C7,3,3,1.0
2017-11,E01000652,C8,1,1,1.0
2017-11,E01000653,C1,1,1,1.0
2017-11,E01000653,C3,2,2,1.0
2017-11,E01000653,C7,3,3,1.0
2017-11,E01000654,C2,2,2,1.0
2017-11,E01000654,C3,1,1,1.0
2017-11,E01000654,C7,1,1,1.0
2017-11,E01000654,C8,1,1,1.0
2017-11,E01000655,C2,1,1,1.0
2017-11,E01000655,C3,5,4,1.25
2017-11,E01000655,C7,2,2,1.0
2017-11,E01000655,C8,2,1,2.0
2017-11,E01000656,C2,3,3,1.0
2017-11,E01000656,C3,3,3,1.0
2017-11,E01000656,C7,2,2,1.0
2017-11,E01000657,C1,1,1,1.0
2017-11,E01000657,C2,3,3,1.0
2017-11,E01000657,C3,4,4,1.0
2017-11,E01000657,C4,1,1,1.0
2017-11,E01000657,C7,2,2,1.0
2017-11,E01000658,C2,1,1,1.0
2017-11,E01000658,C3,3,3,1.0
2017-11,E01000658,C7,2,2,1.0
2017-11,E01000659,C2,1,1,1.0
2017-11,E01000659,C3,1,1,1.0
2017-11,E01000659,C8,1,1,1.0
2017-11,E01000661,C2,4,2,2.0
2017-11,E01000661,C3,12,4,3.0
2017-11,E01000661,C4,1,1,1.0
2017-11,E01000661,C7,3,3,1.0
2017-11,E01000662,C2,1,1,1.0
2017-11,E01000662,C3,1,1,1.0
2017-11,E01000662,C7,2,2,1.0
2017-11,E01000663,C1,1,1,1.0
2017-11,E01000663,C2,4,2,2.0
2017-11,E01000663,C3,6,3,2.0
2017-11,E01000663,C4,1,1,1.0
2017-11,E01000663,C7,3,1,3.0
2017-11,E01000663,C8,1,1,1.0
2017-11,E01000664,C2,4,2,2.0
2017-11,E01000664,C3,1,1,1.0
2017-11,E01000664,C7,2,2,1.0
2017-11,E01000664,C8,2,2,1.0
2017-11,E01000665,C2,1,1,1.0
2017-11,E01000665,C3,5,4,1.25
2017-11,E01000665,C7,5,5,1.0
2017-11,E01000666,C1,2,2,1.0
2017-11,E01000666,C2,2,2,1.0
2017-11,E01000666,C3,11,4,2.75
2017-11,E01000666,C7,3,2,1.5
2017-11,E01000666,C8,2,2,1.0
2017-11,E01000667,C2,3,3,1.0
2017-11,E01000668,C2,2,1,2.0
2017-11,E01000668,C3,20,6,3.3333333333333335
2017-11,E01000668,C4,5,1,5.0
2017-11,E01000668,C7,5,3,1.6666666666666667
2017-11,E01000668,C8,2,2,1.0
2017-11,E01000669,C3,7,3,2.3333333333333335
2017-11,E01000669,C7,1,1,1.0
2017-11,E01000670,C2,2,2,1.0
2017-11,E01000670,C3,2,2,1.0
2017-11,E01000670,C7,1,1,1.0
2017-11,E01000671,C3,3,2,1.5
2017-11,E01000671,C4,2,1,2.0
2017-11,E01000671,C7,3,3,1.0
2017-11,E01000671,C8,2,2,1.0
2017-11,E01000672,C3,4,4,1.0
2017-11,E01000672,C7,5,4,1.25
2017-11,E01000672,C8,1,1,1.0
2017-11,E01000673,C3,5,3,1.6666666666666667
2017-11,E01000673,C7,2,2,1.0
2017-11,E01000673,C8,3,3,1.0
2017-11,E01000674,C2,1,1,1.0
2017-11,E01000674,C3,3,1,3.0
2017-11,E01000674,C7,4,4,1.0
2017-11,E01000675,C1,1,1,1.0
2017-11,E01000675,C2,1,1,1.0
2017-11,E01000675,C3,13,6,2.1666666666666665
2017-11,E01000675,C4,2,2,1.0
2017-11,E01000675,C7,10,6,1.6666666666666667
2017-11,E01000676,C1,1,1,1.0
2017-11,E01000676,C2,3,3,1.0
2017-11,E01000676,C3,13,9,1.4444444444444444
2017-11,E01000676,C4,5,3,1.6666666666666667
2017-11,E01000676,C7,5,4,1.25
2017-11,E01000676,C8,1,1,1.0
2017-11,E01000677,C2,1,1,1.0
2017-11,E01000677,C3,5,4,1.25
2017-11,E01000677,C4,8,5,1.6
2017-11,E01000677,C7,2,2,1.0
2017-11,E01000677,C8,1,1,1.0
2017-11,E01000678,C2,2,2,1.0
2017-11,E01000678,C3,4,3,1.3333333333333333
2017-11,E01000678,C7,3,3,1.0
2017-11,E01000679,C1,1,1,1.0
2017-11,E01000679,C2,1,1,1.0
2017-11,E01000679,C7,2,2,1.0
2017-11,E01000680,C3,10,9,1.1111111111111112
2017-11,E01000680,C7,6,6,1.0
2017-11,E01000680,C8,2,2,1.0
2017-11,E01000681,C3,2,2,1.0
2017-11,E01000681,C4,1,1,1.0
2017-11,E01000682,C3,2,2,1.0
2017-11,E01000682,C7,1,1,1.0
2017-11,E01000682,C8,1,1,1.0
2017-11,E01000683,C2,3,3,1.0
2017-11,E01000683,C3,4,4,1.0
2017-11,E01000683,C7,1,1,1.0
2017-11,E01000683,C8,1,1,1.0
2017-11,E01000684,C2,1,1,1.0
2017-11,E01000684,C3,5,4,1.25
2017-11,E01000684,C7,7,7,1.0
2017-11,E01000685,C2,1,1,1.0
2017-11,E01000685,C3,4,3,1.3333333333333333
2017-11,E01000685,C7,1,1,1.0
2017-11,E01000685,C8,1,1,1.0
2017-11,E01000686,C2,3,3,1.0
2017-11,E01000686,C3,2,2,1.0
2017-11,E01000686,C7,4,4,1.0
2017-11,E01000687,C3,2,2,1.0
2017-11,E01000687,C4,1,1,1.0
2017-11,E01000687,C7,2,2,1.0
2017-11,E01000687,C8,5,3,1.6666666666666667
2017-11,E01000688,C7,1,1,1.0
2017-11,E01000688,C8,1,1,1.0
2017-11,E01000689,C2,2,2,1.0
2017-11,E01000689,C3,2,2,1.0
2017-11,E01000689,C8,1,1,1.0
2017-11,E01000690,C3,4,3,1.3333333333333333
2017-11,E01000690,C7,1,1,1.0
2017-11,E01000690,C8,1,1,1.0
2017-11,E01000691,C2,1,1,1.0
2017-11,E01000691,C3,2,2,1.0
2017-11,E01000691,C4,1,1,1.0
2017-11,E01000692,C2,2,1,2.0
2017-11,E01000692,C3,6,4,1.5
2017-11,E01000692,C4,1,1,1.0
2017-11,E01000692,C7,7,6,1.1666666666666667
2017-11,E01000692,C8,1,1,1.0
2017-11,E01000693,C2,1,1,1.0
2017-11,E01000693,C7,3,3,1.0
2017-11,E01000693,C8,1,1,1.0
2017-11,E01000694,C2,1,1,1.0
2017-11,E01000694,C3,11,6,1.8333333333333333
2017-11,E01000694,C4,1,1,1.0
2017-11,E01000694,C7,3,3,1.0
2017-11,E01000694,C8,1,1,1.0
2017-11,E01000695,C1,1,1,1.0
2017-11,E01000695,C2,4,4,1.0
2017-11,E01000695,C3,1,1,1.0
2017-11,E01000695,C7,2,2,1.0
2017-11,E01000695,C8,2,2,1.0
2017-11,E01000696,C1,1,1,1.0
2017-11,E01000696,C2,2,2,1.0
2017-11,E01000696,C3,2,2,1.0
2017-11,E01000696,C7,3,3,1.0
2017-11,E01000696,C8,2,2,1.0
2017-11,E01000697,C2,2,2,1.0
2017-11,E01000697,C3,3,3,1.0
2017-11,E01000697,C4,2,1,2.0
2017-11,E01000697,C7,8,7,1.1428571428571428
2017-11,E01000698,C7,3,3,1.0
2017-11,E01000699,C2,1,1,1.0
2017-11,E01000699,C3,7,5,1.4
2017-11,E01000699,C7,1,1,1.0
2017-11,E01000700,C2,2,2,1.0
2017-11,E01000700,C3,4,4,1.0
2017-11,E01000700,C7,2,2,1.0
2017-11,E01000700,C8,1,1,1.0
2017-11,E01000701,C3,6,4,1.5
2017-11,E01000701,C7,2,2,1.0
2017-11,E01000701,C8,1,1,1.0
2017-11,E01000702,C2,1,1,1.0
2017-11,E01000702,C3,4,4,1.0
2017-11,E01000702,C7,2,2,1.0
2017-11,E01000703,C2,1,1,1.0
2017-11,E01000703,C3,2,2,1.0
2017-11,E01000703,C4,1,1,1.0
2017-11,E01000703,C7,3,3,1.0
2017-11,E01000704,C1,1,1,1.0
2017-11,E01000704,C2,1,1,1.0
2017-11,E01000704,C3,2,2,1.0
2017-11,E01000704,C7,2,2,1.0
2017-11,E01000705,C2,1,1,1.0
2017-11,E01000705,C3,2,2,1.0
2017-11,E01000705,C7,2,2,1.0
2017-11,E01000706,C2,1,1,1.0
2017-11,E01000706,C3,2,2,1.0
2017-11,E01000706,C7,1,1,1.0
2017-11,E01000707,C3,3,3,1.0
2017-11,E01000707,C7,1,1,1.0
2017-11,E01000707,C8,1,1,1.0
2017-11,E01000708,C2,1,1,1.0
2017-11,E01000709,C2,3,3,1.0
2017-11,E01000709,C3,3,3,1.0
2017-11,E01000709,C7,1,1,1.0
2017-11,E01000710,C3,14,12,1.1666666666666667
2017-11,E01000711,C2,5,2,2.5
2017-11,E01000711,C3,5,4,1.25
2017-11,E01000711,C8,1,1,1.0
2017-11,E01000712,C2,1,1,1.0
2017-11,E01000712,C3,5,5,1.0
2017-11,E01000712,C4,3,3,1.0
2017-11,E01000713,C3,5,5,1.0
2017-11,E01000713,C4,1,1,1.0
2017-11,E01000713,C7,3,3,1.0
2017-11,E01000713,C8,2,2,1.0
2017-11,E01000714,C1,1,1,1.0
2017-11,E01000714,C2,2,2,1.0
2017-11,E01000714,C3,4,4,1.0
2017-11,E01000714,C7,2,2,1.0
2017-11,E01000715,C2,1,1,1.0
2017-11,E01000715,C3,2,2,1.0
2017-11,E01000715,C4,1,1,1.0
2017-11,E01000715,C7,3,3,1.0
2017-11,E01000716,C2,2,2,1.0
2017-11,E01000716,C3,3,3,1.0
2017-11,E01000716,C7,2,2,1.0
2017-11,E01000716,C8,1,1,1.0
2017-11,E01000717,C2,1,1,1.0
2017-11,E01000717,C4,1,1,1.0
2017-11,E01000718,C1,1,1,1.0
2017-11,E01000718,C3,8,6,1.3333333333333333
2017-11,E01000719,C1,1,1,1.0
2017-11,E01000719,C2,1,1,1.0
2017-11,E01000719,C3,11,4,2.75
2017-11,E01000719,C4,2,2,1.0
2017-11,E01000719,C7,6,6,1.0
2017-11,E01000720,C1,2,2,1.0
2017-11,E01000720,C3,4,4,1.0
2017-11,E01000720,C7,2,2,1.0
2017-11,E01000721,C3,1,1,1.0
2017-11,E01000721,C4,1,1,1.0
2017-11,E01000721,C7,1,1,1.0
2017-11,E01000722,C3,6,5,1.2
2017-11,E01000722,C7,2,2,1.0
2017-11,E01000723,C2,1,1,1.0
2017-11,E01000723,C3,2,2,1.0
2017-11,E01000723,C8,1,1,1.0
2017-11,E01000725,C3,6,3,2.0
2017-11,E01000725,C7,1,1,1.0
2017-11,E01000726,C3,5,1,5.0
2017-11,E01000726,C7,2,2,1.0
2017-11,E01000726,C8,1,1,1.0
2017-11,E01000727,C1,1,1,1.0
2017-11,E01000727,C2,4,3,1.3333333333333333
2017-11,E01000727,C3,9,6,1.5
2017-11,E01000727,C7,1,1,1.0
2017-11,E01000727,C8,2,2,1.0
2017-11,E01000728,C2,2,2,1.0
2017-11,E01000728,C3,4,4,1.0
2017-11,E01000728,C7,3,1,3.0
2017-11,E01000729,C2,1,1,1.0
2017-11,E01000729,C3,3,3,1.0
2017-11,E01000729,C7,1,1,1.0
2017-11,E01000729,C8,2,2,1.0
2017-11,E01000730,C3,6,5,1.2
2017-11,E01000730,C7,9,8,1.125
2017-11,E01000731,C3,1,1,1.0
2017-11,E01000731,C7,2,2,1.0
2017-11,E01000732,C3,2,2,1.0
2017-11,E01000732,C7,4,4,1.0
2017-11,E01000733,C1,1,1,1.0
2017-11,E01000733,C3,6,3,2.0
2017-11,E01000733,C8,2,2,1.0
2017-11,E01000734,C2,1,1,1.0
2017-11,E01000734,C3,2,2,1.0
2017-11,E01000734,C7,1,1,1.0
2017-11,E01000735,C1,1,1,1.0
2017-11,E01000735,C2,1,1,1.0
2017-11,E01000735,C3,2,2,1.0
2017-11,E01000735,C7,1,1,1.0
2017-11,E01000735,C8,2,2,1.0
2017-11,E01000736,C2,2,2,1.0
2017-11,E01000736,C3,1,1,1.0
2017-11,E01000736,C7,3,2,1.5
2017-11,E01000736,C8,2,2,1.0
2017-11,E01000737,C2,2,2,1.0
2017-11,E01000737,C3,2,2,1.0
2017-11,E01000737,C7,4,4,1.0
2017-11,E01000737,C8,1,1,1.0
2017-11,E01000738,C7,2,2,1.0
2017-11,E01000739,C1,1,1,1.0
2017-11,E01000739,C2,1,1,1.0
2017-11,E01000739,C3,6,3,2.0
2017-11,E01000739,C7,4,4,1.0
2017-11,E01000739,C8,1,1,1.0
2017-11,E01000740,C1,1,1,1.0
2017-11,E01000740,C2,1,1,1.0
2017-11,E01000740,C3,4,4,1.0
2017-11,E01000740,C4,8,6,1.3333333333333333
2017-11,E01000740,C7,3,2,1.5
2017-11,E01000740,C8,2,2,1.0
2017-11,E01000741,C1,1,1,1.0
2017-11,E01000741,C2,1,1,1.0
2017-11,E01000741,C3,5,3,1.6666666666666667
2017-11,E01000741,C7,1,1,1.0
2017-11,E01000742,C2,6,6,1.0
2017-11,E01000742,C3,14,10,1.4
2017-11,E01000742,C4,1,1,1.0
2017-11,E01000742,C8,2,2,1.0
2017-11,E01000743,C2,4,4,1.0
2017-11,E01000743,C3,8,7,1.1428571428571428
2017-11,E01000743,C4,1,1,1.0
2017-11,E01000743,C7,1,1,1.0
2017-11,E01000744,C2,4,4,1.0
2017-11,E01000744,C3,5,4,1.25
2017-11,E01000744,C7,1,1,1.0
2017-11,E01000745,C2,5,3,1.6666666666666667
2017-11,E01000745,C3,7,7,1.0
2017-11,E01000745,C7,1,1,1.0
2017-11,E01000746,C2,3,2,1.5
2017-11,E01000746,C3,3,2,1.5
2017-11,E01000746,C4,2,2,1.0
2017-11,E01000746,C7,2,2,1.0
2017-11,E01000747,C1,1,1,1.0
2017-11,E01000747,C2,3,3,1.0
2017-11,E01000747,C3,3,3,1.0
2017-11,E01000747,C7,4,4,1.0
2017-11,E01000748,C2,1,1,1.0
2017-11,E01000748,C3,8,7,1.1428571428571428
2017-11,E01000748,C7,3,3,1.0
2017-11,E01000749,C1,1,1,1.0
2017-11,E01000749,C2,1,1,1.0
2017-11,E01000749,C3,5,5,1.0
2017-11,E01000749,C7,7,7,1.0
2017-11,E01000749,C8,3,3,1.0
2017-11,E01000750,C3,3,2,1.5
2017-11,E01000750,C8,2,2,1.0
2017-11,E01000751,C1,1,1,1.0
2017-11,E01000751,C2,2,2,1.0
2017-11,E01000751,C3,3,3,1.0
2017-11,E01000751,C7,2,2,1.0
2017-11,E01000752,C3,1,1,1.0
2017-11,E01000752,C4,1,1,1.0
2017-11,E01000752,C7,5,5,1.0
2017-11,E01000752,C8,1,1,1.0
2017-11,E01000753,C1,1,1,1.0
2017-11,E01000753,C2,2,2,1.0
2017-11,E01000753,C3,1,1,1.0
2017-11,E01000753,C7,4,4,1.0
2017-11,E01000754,C3,3,2,1.5
2017-11,E01000754,C7,7,7,1.0
2017-11,E01000754,C8,1,1,1.0
2017-11,E01000755,C3,1,1,1.0
2017-11,E01000755,C7,1,1,1.0
2017-11,E01000756,C1,1,1,1.0
2017-11,E01000756,C2,1,1,1.0
2017-11,E01000756,C3,3,3,1.0
2017-11,E01000756,C7,2,2,1.0
2017-11,E01000757,C2,2,2,1.0
2017-11,E01000757,C3,3,3,1.0
2017-11,E01000757,C7,1,1,1.0
2017-11,E01000758,C2,2,2,1.0
2017-11,E01000758,C3,1,1,1.0
2017-11,E01000758,C7,4,4,1.0
2017-11,E01000759,C3,7,7,1.0
2017-11,E01000759,C7,2,2,1.0
2017-11,E01000759,C8,1,1,1.0
2017-11,E01000760,C1,1,1,1.0
2017-11,E01000760,C3,2,2,1.0
2017-11,E01000760,C8,1,1,1.0
2017-11,E01000761,C2,5,5,1.0
2017-11,E01000761,C3,2,2,1.0
2017-11,E01000761,C7,4,4,1.0
2017-11,E01000762,C2,1,1,1.0
2017-11,E01000762,C3,2,2,1.0
2017-11,E01000762,C7,1,1,1.0
2017-11,E01000763,C1,2,2,1.0
2017-11,E01000763,C2,3,3,1.0
2017-11,E01000763,C3,2,2,1.0
2017-11,E01000763,C7,2,1,2.0
2017-11,E01000764,C2,1,1,1.0
2017-11,E01000764,C3,2,1,2.0
2017-11,E01000765,C2,2,2,1.0
2017-11,E01000765,C3,8,4,2.0
2017-11,E01000765,C4,3,2,1.5
2017-11,E01000765,C7,5,5,1.0
2017-11,E01000765,C8,1,1,1.0
2017-11,E01000766,C2,1,1,1.0
2017-11,E01000766,C3,3,3,1.0
2017-11,E01000766,C7,2,2,1.0
2017-11,E01000767,C2,2,2,1.0
2017-11,E01000767,C3,1,1,1.0
2017-11,E01000767,C7,2,2,1.0
2017-11,E01000768,C2,1,1,1.0
2017-11,E01000768,C3,1,1,1.0
2017-11,E01000768,C7,1,1,1.0
2017-11,E01000768,C8,1,1,1.0
2017-11,E01000769,C1,2,2,1.0
2017-11,E01000769,C2,2,2,1.0
2017-11,E01000769,C3,1,1,1.0
2017-11,E01000769,C7,1,1,1.0
2017-11,E01000770,C2,1,1,1.0
2017-11,E01000770,C3,5,4,1.25
2017-11,E01000770,C7,4,4,1.0
2017-11,E01000770,C8,1,1,1.0
2017-11,E01000771,C1,1,1,1.0
2017-11,E01000771,C2,3,3,1.0
2017-11,E01000771,C3,5,5,1.0
2017-11,E01000771,C4,1,1,1.0
