period,LSOA,SHEF_C_CODE,report_count,user_count,average
2010-11,,C7,1,1,1.0
2010-11,E01000115,C5,2,1,2.0
2010-11,E01000120,C5,1,1,1.0
2010-11,E01000120,C7,1,1,1.0
2010-11,E01000126,C5,1,1,1.0
2010-11,E01000130,C7,1,1,1.0
2010-11,E01000137,C5,1,1,1.0
2010-11,E01000138,C7,1,1,1.0
2010-11,E01000140,C2,1,1,1.0
2010-11,E01000141,C2,2,2,1.0
2010-11,E01000142,C5,1,1,1.0
2010-11,E01000142,C7,2,1,2.0
2010-11,E01000144,C5,1,1,1.0
2010-11,E01000145,C7,1,1,1.0
2010-11,E01000146,C7,1,1,1.0
2010-11,E01000150,C3,1,1,1.0
2010-11,E01000160,C7,2,2,1.0
2010-11,E01000161,C2,1,1,1.0
2010-11,E01000164,C5,1,1,1.0
2010-11,E01000164,C7,1,1,1.0
2010-11,E01000168,C7,1,1,1.0
2010-11,E01000170,C7,2,2,1.0
2010-11,E01000173,C7,1,1,1.0
2010-11,E01000175,C7,2,2,1.0
2010-11,E01000177,C5,2,2,1.0
2010-11,E01000177,C7,1,1,1.0
2010-11,E01000178,C7,1,1,1.0
2010-11,E01000182,C7,1,1,1.0
2010-11,E01000183,C7,1,1,1.0
2010-11,E01000185,C7,1,1,1.0
2010-11,E01000187,C5,1,1,1.0
2010-11,E01000188,C7,1,1,1.0
2010-11,E01000189,C7,1,1,1.0
2010-11,E01000191,C7,1,1,1.0
2010-11,E01000192,C7,1,1,1.0
2010-11,E01000195,C7,1,1,1.0
2010-11,E01000196,C7,1,1,1.0
2010-11,E01000199,C7,2,2,1.0
2010-11,E01000202,C7,1,1,1.0
2010-11,E01000203,C7,1,1,1.0
2010-11,E01000203,C8,1,1,1.0
2010-11,E01000205,C3,1,1,1.0
2010-11,E01000205,C7,1,1,1.0
2010-11,E01000206,C7,1,1,1.0
2010-11,E01000207,C7,1,1,1.0
2010-11,E01000208,C7,1,1,1.0
2010-11,E01000210,C3,1,1,1.0
2010-11,E01000210,C7,1,1,1.0
2010-11,E01000212,C7,5,4,1.25
2010-11,E01000213,C7,1,1,1.0
2010-11,E01000214,C3,1,1,1.0
2010-11,E01000219,C7,1,1,1.0
2010-11,E01000221,C7,1,1,1.0
2010-11,E01000226,C7,1,1,1.0
2010-11,E01000228,C7,1,1,1.0
2010-11,E01000230,C7,1,1,1.0
2010-11,E01000232,C5,1,1,1.0
2010-11,E01000233,C2,1,1,1.0
2010-11,E01000237,C5,1,1,1.0
2010-11,E01000237,C7,2,2,1.0
2010-11,E01000238,C3,1,1,1.0
2010-11,E01000238,C5,1,1,1.0
2010-11,E01000238,C7,1,1,1.0
2010-11,E01000239,C7,1,1,1.0
2010-11,E01000242,C7,1,1,1.0
2010-11,E01000244,C7,1,1,1.0
2010-11,E01000245,C7,1,1,1.0
2010-11,E01000247,C3,1,1,1.0
2010-11,E01000247,C7,1,1,1.0
2010-11,E01000248,C5,1,1,1.0
2010-11,E01000249,C3,1,1,1.0
2010-11,E01000249,C7,1,1,1.0
2010-11,E01000254,C7,1,1,1.0
2010-11,E01000256,C7,1,1,1.0
2010-11,E01000257,C7,1,1,1.0
2010-11,E01000258,C7,1,1,1.0
2010-11,E01000259,C7,1,1,1.0
2010-11,E01000261,C7,2,2,1.0
2010-11,E01000262,C7,2,1,2.0
2010-11,E01000263,C7,1,1,1.0
2010-11,E01000264,C5,1,1,1.0
2010-11,E01000264,C7,1,1,1.0
2010-11,E01000266,C7,1,1,1.0
2010-11,E01000267,C7,2,2,1.0
2010-11,E01000270,C5,1,1,1.0
2010-11,E01000271,C7,1,1,1.0
2010-11,E01000275,C7,2,2,1.0
2010-11,E01000277,C7,1,1,1.0
2010-11,E01000282,C7,1,1,1.0
2010-11,E01000284,C3,1,1,1.0
2010-11,E01000287,C2,1,1,1.0
2010-11,E01000288,C7,2,2,1.0
2010-11,E01000290,C5,1,1,1.0
2010-11,E01000291,C7,1,1,1.0
2010-11,E01000292,C5,1,1,1.0
2010-11,E01000293,C5,1,1,1.0
2010-11,E01000293,C7,2,2,1.0
2010-11,E01000298,C5,2,1,2.0
2010-11,E01000300,C7,2,2,1.0
2010-11,E01000302,C7,1,1,1.0
2010-11,E01000302,C8,3,1,3.0
2010-11,E01000304,C3,1,1,1.0
2010-11,E01000307,C7,1,1,1.0
2010-11,E01000313,C2,1,1,1.0
2010-11,E01000313,C7,1,1,1.0
2010-11,E01000314,C7,1,1,1.0
2010-11,E01000320,C7,1,1,1.0
2010-11,E01000321,C7,1,1,1.0
2010-11,E01000401,C8,1,1,1.0
2010-11,E01000406,C5,1,1,1.0
2010-11,E01000407,C7,1,1,1.0
2010-11,E01000428,C3,1,1,1.0
2010-11,E01000447,C2,1,1,1.0
2010-11,E01000469,C3,1,1,1.0
2010-11,E01000486,C3,1,1,1.0
2010-11,E01000501,C5,1,1,1.0
2010-11,E01000520,C7,1,1,1.0
2010-11,E01000530,C3,1,1,1.0
2010-11,E01000553,C3,1,1,1.0
2010-11,E01000553,C4,1,1,1.0
2010-11,E01000553,C5,1,1,1.0
2010-11,E01000554,C3,3,2,1.5
2010-11,E01000555,C7,1,1,1.0
2010-11,E01000584,C5,1,1,1.0
2010-11,E01000587,C3,1,1,1.0
2010-11,E01000590,C3,3,1,3.0
2010-11,E01000590,C5,1,1,1.0
2010-11,E01000590,C8,1,1,1.0
2010-11,E01000591,C4,1,1,1.0
2010-11,E01000591,C7,1,1,1.0
2010-11,E01000602,C7,1,1,1.0
2010-11,E01000628,C7,1,1,1.0
2010-11,E01000654,C7,1,1,1.0
2010-11,E01000656,C7,1,1,1.0
2010-11,E01000672,C7,1,1,1.0
2010-11,E01000696,C7,1,1,1.0
2010-11,E01000697,C7,1,1,1.0
2010-11,E01000719,C5,1,1,1.0
2010-11,E01000720,C3,1,1,1.0
2010-11,E01000725,C7,1,1,1.0
2010-11,E01000726,C7,1,1,1.0
2010-11,E01000741,C3,1,1,1.0
2010-11,E01000743,C1,1,1,1.0
2010-11,E01000748,C7,1,1,1.0
2010-11,E01000763,C6,1,1,1.0
2010-11,E01000771,C3,1,1,1.0
2010-11,E01000774,C3,2,1,2.0
2010-11,E01000787,C7,1,1,1.0
2010-11,E01000790,C5,1,1,1.0
2010-11,E01000790,C7,1,1,1.0
2010-11,E01000797,C7,1,1,1.0
2010-11,E01000807,C7,1,1,1.0
2010-11,E01000848,C3,2,2,1.0
2010-11,E01000848,C8,1,1,1.0
2010-11,E01000854,C3,1,1,1.0
2010-11,E01000854,C5,1,1,1.0
2010-11,E01000854,C7,1,1,1.0
2010-11,E01000860,C7,1,1,1.0
2010-11,E01000878,C7,1,1,1.0
2010-11,E01000879,C7,1,1,1.0
2010-11,E01000896,C3,1,1,1.0
2010-11,E01000908,C7,1,1,1.0
2010-11,E01000919,C7,1,1,1.0
2010-11,E01000920,C7,1,1,1.0
2010-11,E01000940,C3,1,1,1.0
2010-11,E01000953,C7,1,1,1.0
2010-11,E01000957,C1,1,1,1.0
2010-11,E01000957,C3,4,1,4.0
2010-11,E01000974,C7,1,1,1.0
2010-11,E01000995,C7,1,1,1.0
2010-11,E01001000,C7,1,1,1.0
2010-11,E01001020,C3,1,1,1.0
2010-11,E01001043,C7,1,1,1.0
2010-11,E01001045,C7,1,1,1.0
2010-11,E01001047,C7,2,1,2.0
2010-11,E01001067,C7,1,1,1.0
2010-11,E01001070,C7,1,1,1.0
2010-11,E01001092,C7,1,1,1.0
2010-11,E01001097,C7,1,1,1.0
2010-11,E01001107,C6,1,1,1.0
2010-11,E01001121,C7,1,1,1.0
2010-11,E01001127,C7,1,1,1.0
2010-11,E01001138,C3,1,1,1.0
2010-11,E01001140,C5,1,1,1.0
2010-11,E01001145,C3,1,1,1.0
2010-11,E01001149,C7,1,1,1.0
2010-11,E01001153,C3,1,1,1.0
2010-11,E01001222,C3,1,1,1.0
2010-11,E01001231,C5,1,1,1.0
2010-11,E01001231,C7,1,1,1.0
2010-11,E01001299,C8,1,1,1.0
2010-11,E01001307,C5,1,1,1.0
2010-11,E01001344,C2,1,1,1.0
2010-11,E01001381,C3,2,1,2.0
2010-11,E01001384,C7,2,1,2.0
2010-11,E01001412,C5,3,1,3.0
2010-11,E01001440,C7,1,1,1.0
2010-11,E01001472,C3,1,1,1.0
2010-11,E01001532,C3,1,1,1.0
2010-11,E01001580,C3,1,1,1.0
2010-11,E01001584,C4,1,1,1.0
2010-11,E01001584,C6,1,1,1.0
2010-11,E01001595,C8,1,1,1.0
2010-11,E01001617,C6,1,1,1.0
2010-11,E01001617,C7,2,1,2.0
2010-11,E01001635,C8,1,1,1.0
