period,LSOA,SHEF_C_CODE,report_count,user_count,average
2008-11,E01001246,C5,1,1,1.0
2008-11,E01001283,C7,1,1,1.0
2008-11,E01001321,C7,1,1,1.0
2008-11,E01001326,C3,1,1,1.0
2008-11,E01001326,C7,1,1,1.0
2008-11,E01001355,C7,1,1,1.0
2008-11,E01001357,C6,1,1,1.0
2008-11,E01001375,C3,1,1,1.0
2008-11,E01001390,C5,1,1,1.0
2008-11,E01001390,C7,1,1,1.0
2008-11,E01001393,C5,1,1,1.0
2008-11,E01001397,C7,1,1,1.0
2008-11,E01001405,C5,1,1,1.0
2008-11,E01001405,C7,3,1,3.0
2008-11,E01001427,C3,1,1,1.0
2008-11,E01001427,C7,1,1,1.0
2008-11,E01001454,C7,1,1,1.0
2008-11,E01001522,C3,1,1,1.0
2008-11,E01001554,C3,1,1,1.0
2008-11,E01001631,C5,1,1,1.0
2008-11,E01001636,C3,1,1,1.0
2008-11,E01001667,C3,1,1,1.0
2008-11,E01001703,C2,1,1,1.0
2008-11,E01001716,C2,1,1,1.0
2008-11,E01001725,C3,4,2,2.0
2008-11,E01001726,C7,1,1,1.0
2008-11,E01001734,C3,1,1,1.0
2008-11,E01001749,C5,1,1,1.0
2008-11,E01001763,C3,1,1,1.0
2008-11,E01001826,C3,1,1,1.0
2008-11,E01001844,C7,1,1,1.0
2008-11,E01001851,C3,1,1,1.0
2008-11,E01001869,C6,1,1,1.0
2008-11,E01001876,C7,1,1,1.0
2008-11,E01001879,C3,1,1,1.0
2008-11,E01001883,C7,1,1,1.0
2008-11,E01001916,C7,1,1,1.0
2008-11,E01001930,C5,1,1,1.0
2008-11,E01001986,C8,1,1,1.0
2008-11,E01001998,C3,2,2,1.0
2008-11,E01001999,C7,1,1,1.0
2008-11,E01002010,C5,1,1,1.0
2008-11,E01002017,C7,1,1,1.0
2008-11,E01002022,C5,1,1,1.0
2008-11,E01002044,C3,2,2,1.0
2008-11,E01002057,C7,1,1,1.0
2008-11,E01002130,C8,1,1,1.0
2008-11,E01002165,C3,1,1,1.0
2008-11,E01002166,C5,1,1,1.0
2008-11,E01002186,C5,1,1,1.0
2008-11,E01002192,C4,1,1,1.0
2008-11,E01002192,C8,1,1,1.0
2008-11,E01002231,C7,1,1,1.0
2008-11,E01002240,C7,1,1,1.0
2008-11,E01002248,C4,1,1,1.0
2008-11,E01002414,C5,1,1,1.0
2008-11,E01002417,C7,1,1,1.0
2008-11,E01002569,C7,1,1,1.0
2008-11,E01002570,C4,1,1,1.0
2008-11,E01002570,C6,1,1,1.0
2008-11,E01002572,C7,1,1,1.0
2008-11,E01002575,C4,1,1,1.0
2008-11,E01002577,C8,1,1,1.0
2008-11,E01002605,C7,1,1,1.0
2008-11,E01002642,C3,1,1,1.0
2008-11,E01002658,C3,1,1,1.0
2008-11,E01002658,C8,1,1,1.0
2008-11,E01002669,C8,1,1,1.0
2008-11,E01002678,C4,1,1,1.0
2008-11,E01002704,C5,1,1,1.0
2008-11,E01002704,C7,1,1,1.0
2008-11,E01002711,C3,2,2,1.0
2008-11,E01002756,C7,2,1,2.0
2008-11,E01002776,C3,2,1,2.0
2008-11,E01002792,C2,1,1,1.0
2008-11,E01002792,C7,2,2,1.0
2008-11,E01002801,C5,1,1,1.0
2008-11,E01002801,C8,1,1,1.0
2008-11,E01002803,C7,1,1,1.0
2008-11,E01002833,C3,1,1,1.0
2008-11,E01002834,C3,1,1,1.0
2008-11,E01002834,C7,1,1,1.0
2008-11,E01002835,C7,1,1,1.0
2008-11,E01002849,C7,1,1,1.0
2008-11,E01002903,C5,1,1,1.0
2008-11,E01002923,C5,1,1,1.0
2008-11,E01002948,C7,1,1,1.0
2008-11,E01002959,C7,1,1,1.0
2008-11,E01002986,C7,1,1,1.0
2008-11,E01003013,C5,1,1,1.0
2008-11,E01003023,C3,1,1,1.0
2008-11,E01003043,C7,1,1,1.0
2008-11,E01003055,C5,1,1,1.0
2008-11,E01003063,C7,1,1,1.0
2008-11,E01003074,C7,1,1,1.0
2008-11,E01003080,C7,1,1,1.0
2008-11,E01003120,C3,1,1,1.0
2008-11,E01003125,C7,1,1,1.0
2008-11,E01003134,C2,1,1,1.0
2008-11,E01003143,C3,1,1,1.0
2008-11,E01003144,C6,1,1,1.0
2008-11,E01003154,C7,1,1,1.0
2008-11,E01003178,C8,1,1,1.0
2008-11,E01003199,C7,1,1,1.0
2008-11,E01003199,C8,1,1,1.0
2008-11,E01003214,C3,1,1,1.0
2008-11,E01003214,C8,1,1,1.0
2008-11,E01003232,C3,1,1,1.0
2008-11,E01003233,C8,1,1,1.0
2008-11,E01003235,C3,1,1,1.0
2008-11,E01003255,C7,1,1,1.0
2008-11,E01003278,C5,1,1,1.0
2008-11,E01003281,C7,1,1,1.0
2008-11,E01003286,C8,1,1,1.0
2008-11,E01003301,C3,1,1,1.0
2008-11,E01003302,C7,1,1,1.0
2008-11,E01003312,C7,1,1,1.0
2008-11,E01003317,C7,1,1,1.0
2008-11,E01003348,C7,1,1,1.0
2008-11,E01003359,C7,1,1,1.0
2008-11,E01003399,C8,1,1,1.0
2008-11,E01003435,C7,1,1,1.0
2008-11,E01003470,C5,1,1,1.0
2008-11,E01003473,C5,1,1,1.0
2008-11,E01003500,C8,1,1,1.0
2008-11,E01003558,C8,2,1,2.0
2008-11,E01003578,C7,1,1,1.0
2008-11,E01003611,C5,1,1,1.0
2008-11,E01003646,C7,1,1,1.0
2008-11,E01003672,C3,1,1,1.0
2008-11,E01003672,C4,2,1,2.0
2008-11,E01003674,C3,1,1,1.0
2008-11,E01003674,C7,1,1,1.0
2008-11,E01003722,C8,1,1,1.0
2008-11,E01003765,C7,1,1,1.0
2008-11,E01003776,C4,2,1,2.0
2008-11,E01003789,C5,1,1,1.0
2008-11,E01003796,C2,1,1,1.0
2008-11,E01003798,C7,1,1,1.0
2008-11,E01003838,C3,2,2,1.0
2008-11,E01003849,C7,1,1,1.0
2008-11,E01003855,C5,1,1,1.0
2008-11,E01003865,C7,1,1,1.0
2008-11,E01003872,C3,2,1,2.0
2008-11,E01003876,C3,1,1,1.0
2008-11,E01003894,C7,1,1,1.0
2008-11,E01003895,C3,1,1,1.0
2008-11,E01003895,C5,2,1,2.0
2008-11,E01003904,C3,1,1,1.0
2008-11,E01003904,C8,1,1,1.0
2008-11,E01003929,C7,1,1,1.0
2008-11,E01004030,C7,1,1,1.0
2008-11,E01004035,C8,1,1,1.0
2008-11,E01004073,C7,1,1,1.0
2008-11,E01004085,C3,2,1,2.0
2008-11,E01004130,C8,1,1,1.0
2008-11,E01004198,C5,1,1,1.0
2008-11,E01004208,C5,1,1,1.0
2008-11,E01004208,C7,1,1,1.0
2008-11,E01004218,C7,1,1,1.0
2008-11,E01004236,C6,1,1,1.0
2008-11,E01004258,C3,2,2,1.0
2008-11,E01004274,C7,1,1,1.0
2008-11,E01004277,C7,1,1,1.0
2008-11,E01004317,C5,1,1,1.0
2008-11,E01004317,C7,1,1,1.0
2008-11,E01004339,C3,1,1,1.0
2008-11,E01004392,C3,1,1,1.0
2008-11,E01004397,C3,1,1,1.0
2008-11,E01004397,C6,1,1,1.0
2008-11,E01004409,C6,2,1,2.0
2008-11,E01004409,C7,1,1,1.0
2008-11,E01004409,C8,1,1,1.0
2008-11,E01004410,C3,1,1,1.0
2008-11,E01004410,C7,1,1,1.0
2008-11,E01004420,C7,1,1,1.0
2008-11,E01004427,C7,1,1,1.0
2008-11,E01004438,C7,1,1,1.0
2008-11,E01004443,C3,1,1,1.0
2008-11,E01004443,C8,3,1,3.0
2008-11,E01004445,C3,1,1,1.0
2008-11,E01004448,C7,1,1,1.0
2008-11,E01004461,C7,1,1,1.0
2008-11,E01004481,C7,1,1,1.0
2008-11,E01004482,C3,1,1,1.0
2008-11,E01004534,C7,1,1,1.0
2008-11,E01004553,C3,1,1,1.0
2008-11,E01004556,C5,1,1,1.0
2008-11,E01004564,C7,1,1,1.0
2008-11,E01004583,C7,1,1,1.0
2008-11,E01004606,C3,1,1,1.0
2008-11,E01004610,C2,1,1,1.0
2008-11,E01004619,C7,1,1,1.0
2008-11,E01004623,C5,1,1,1.0
2008-11,E01004638,C3,1,1,1.0
2008-11,E01004638,C7,1,1,1.0
2008-11,E01004663,C5,1,1,1.0
2008-11,E01004703,C5,1,1,1.0
2008-11,E01004750,C5,1,1,1.0
2008-11,E01004776,C7,1,1,1.0
2008-11,E01004780,C7,1,1,1.0
2008-11,E01004833,C7,1,1,1.0
2008-11,E01004891,C7,1,1,1.0
2008-11,E01004906,C7,1,1,1.0
2008-11,E01004910,C5,1,1,1.0
2008-11,E01004932,C5,1,1,1.0
2008-11,E01004973,C5,1,1,1.0
2008-11,E01005034,C3,1,1,1.0
2008-11,E01005044,C3,1,1,1.0
2008-11,E01005062,C8,1,1,1.0
2008-11,E01005106,C8,1,1,1.0
2008-11,E01005142,C3,1,1,1.0
2008-11,E01005164,C5,1,1,1.0
2008-11,E01005179,C3,1,1,1.0
2008-11,E01005179,C7,1,1,1.0
2008-11,E01005184,C7,1,1,1.0
2008-11,E01005208,C3,1,1,1.0
2008-11,E01005213,C8,2,2,1.0
2008-11,E01005229,C7,1,1,1.0
2008-11,E01005288,C7,2,1,2.0
2008-11,E01005341,C7,1,1,1.0
2008-11,E01005453,C3,2,1,2.0
2008-11,E01005456,C4,1,1,1.0
2008-11,E01005499,C7,1,1,1.0
2008-11,E01005533,C8,2,1,2.0
2008-11,E01005536,C7,1,1,1.0
2008-11,E01005567,C7,1,1,1.0
2008-11,E01005574,C7,1,1,1.0
2008-11,E01005611,C3,1,1,1.0
2008-11,E01005647,C5,1,1,1.0
2008-11,E01005662,C8,1,1,1.0
2008-11,E01005705,C7,1,1,1.0
2008-11,E01005705,C8,1,1,1.0
2008-11,E01005707,C8,1,1,1.0
2008-11,E01005708,C7,2,1,2.0
2008-11,E01005721,C3,1,1,1.0
2008-11,E01005728,C8,1,1,1.0
2008-11,E01005738,C7,2,2,1.0
2008-11,E01005758,C5,1,1,1.0
2008-11,E01005758,C7,5,1,5.0
2008-11,E01005766,C7,1,1,1.0
2008-11,E01005768,C7,1,1,1.0
2008-11,E01005770,C7,1,1,1.0
2008-11,E01005801,C7,1,1,1.0
2008-11,E01005835,C7,1,1,1.0
2008-11,E01005856,C7,3,1,3.0
2008-11,E01005857,C3,1,1,1.0
2008-11,E01005857,C7,1,1,1.0
2008-11,E01005913,C3,1,1,1.0
2008-11,E01005917,C7,5,1,5.0
2008-11,E01005918,C7,5,1,5.0
2008-11,E01005971,C7,1,1,1.0
2008-11,E01006024,C3,1,1,1.0
2008-11,E01006091,C4,1,1,1.0
2008-11,E01006095,C8,1,1,1.0
2008-11,E01006101,C7,1,1,1.0
2008-11,E01006174,C2,1,1,1.0
2008-11,E01006178,C2,1,1,1.0
2008-11,E01006199,C7,1,1,1.0
2008-11,E01006200,C7,1,1,1.0
2008-11,E01006228,C3,1,1,1.0
2008-11,E01006239,C7,1,1,1.0
2008-11,E01006312,C7,1,1,1.0
2008-11,E01006519,C2,1,1,1.0
2008-11,E01006528,C3,1,1,1.0
2008-11,E01006534,C7,1,1,1.0
2008-11,E01006610,C3,1,1,1.0
2008-11,E01006664,C5,1,1,1.0
2008-11,E01006828,C7,1,1,1.0
2008-11,E01006866,C7,1,1,1.0
2008-11,E01006960,C8,1,1,1.0
2008-11,E01006968,C3,1,1,1.0
2008-11,E01006999,C7,1,1,1.0
2008-11,E01007066,C3,1,1,1.0
2008-11,E01007070,C7,2,2,1.0
2008-11,E01007111,C7,1,1,1.0
2008-11,E01007353,C7,1,1,1.0
2008-11,E01007448,C2,1,1,1.0
2008-11,E01007466,C7,1,1,1.0
2008-11,E01007470,C5,1,1,1.0
2008-11,E01007525,C7,1,1,1.0
2008-11,E01007529,C3,1,1,1.0
2008-11,E01007552,C5,1,1,1.0
2008-11,E01007571,C5,1,1,1.0
2008-11,E01007592,C7,1,1,1.0
2008-11,E01007599,C7,1,1,1.0
2008-11,E01007616,C7,1,1,1.0
2008-11,E01007626,C7,1,1,1.0
2008-11,E01007633,C7,1,1,1.0
2008-11,E01007638,C7,1,1,1.0
2008-11,E01007640,C3,1,1,1.0
2008-11,E01007655,C7,1,1,1.0
2008-11,E01007674,C7,1,1,1.0
2008-11,E01007683,C7,1,1,1.0
2008-11,E01007686,C2,1,1,1.0
2008-11,E01007702,C7,1,1,1.0
2008-11,E01007711,C8,1,1,1.0
2008-11,E01007712,C8,1,1,1.0
2008-11,E01007715,C3,1,1,1.0
2008-11,E01007751,C7,1,1,1.0
2008-11,E01007752,C7,1,1,1.0
2008-11,E01007755,C7,1,1,1.0
2008-11,E01007767,C7,1,1,1.0
2008-11,E01007817,C3,1,1,1.0
2008-11,E01007817,C7,1,1,1.0
2008-11,E01007820,C8,1,1,1.0
2008-11,E01007823,C7,1,1,1.0
2008-11,E01007833,C7,2,2,1.0
2008-11,E01007834,C7,1,1,1.0
2008-11,E01007841,C5,1,1,1.0
2008-11,E01007849,C7,1,1,1.0
2008-11,E01007852,C7,1,1,1.0
2008-11,E01007860,C7,2,2,1.0
2008-11,E01007863,C7,1,1,1.0
2008-11,E01007866,C7,1,1,1.0
2008-11,E01007877,C7,1,1,1.0
2008-11,E01007886,C7,1,1,1.0
2008-11,E01007892,C5,1,1,1.0
2008-11,E01007900,C7,3,2,1.5
2008-11,E01007909,C7,1,1,1.0
2008-11,E01007915,C2,1,1,1.0
2008-11,E01007915,C4,1,1,1.0
2008-11,E01007917,C7,7,2,3.5
2008-11,E01007918,C5,1,1,1.0
2008-11,E01007918,C7,3,2,1.5
2008-11,E01007918,C8,1,1,1.0
2008-11,E01007919,C7,1,1,1.0
2008-11,E01007920,C7,2,1,2.0
2008-11,E01007921,C5,1,1,1.0
2008-11,E01007922,C7,3,1,3.0
2008-11,E01007926,C7,2,2,1.0
2008-11,E01007928,C2,1,1,1.0
2008-11,E01007928,C7,1,1,1.0
2008-11,E01007929,C7,1,1,1.0
2008-11,E01007935,C7,1,1,1.0
2008-11,E01007939,C2,1,1,1.0
2008-11,E01007956,C2,1,1,1.0
2008-11,E01007956,C7,2,2,1.0
2008-11,E01007967,C5,1,1,1.0
2008-11,E01007970,C5,1,1,1.0
2008-11,E01007973,C4,1,1,1.0
2008-11,E01007977,C7,1,1,1.0
2008-11,E01007978,C7,1,1,1.0
2008-11,E01007981,C7,3,2,1.5
2008-11,E01007991,C5,1,1,1.0
2008-11,E01007991,C8,1,1,1.0
2008-11,E01007992,C3,1,1,1.0
2008-11,E01007995,C7,3,1,3.0
2008-11,E01008000,C7,2,2,1.0
2008-11,E01008003,C7,1,1,1.0
2008-11,E01008005,C5,1,1,1.0
2008-11,E01008006,C7,2,1,2.0
2008-11,E01008013,C3,1,1,1.0
2008-11,E01008013,C7,2,1,2.0
2008-11,E01008014,C2,1,1,1.0
2008-11,E01008030,C3,1,1,1.0
2008-11,E01008034,C7,1,1,1.0
2008-11,E01008039,C7,2,1,2.0
2008-11,E01008046,C7,1,1,1.0
2008-11,E01008065,C7,1,1,1.0
2008-11,E01008066,C5,1,1,1.0
2008-11,E01008078,C7,1,1,1.0
2008-11,E01008091,C7,1,1,1.0
2008-11,E01008098,C7,1,1,1.0
2008-11,E01008099,C7,1,1,1.0
2008-11,E01008100,C7,2,2,1.0
2008-11,E01008102,C7,1,1,1.0
2008-11,E01008108,C2,1,1,1.0
2008-11,E01008108,C7,1,1,1.0
2008-11,E01008117,C7,1,1,1.0
2008-11,E01008140,C7,2,1,2.0
2008-11,E01008151,C7,1,1,1.0
2008-11,E01008158,C7,1,1,1.0
2008-11,E01008160,C7,1,1,1.0
2008-11,E01008161,C3,1,1,1.0
2008-11,E01008161,C7,2,2,1.0
2008-11,E01008161,C8,1,1,1.0
2008-11,E01008197,C7,1,1,1.0
2008-11,E01008294,C8,2,1,2.0
2008-11,E01008377,C3,1,1,1.0
2008-11,E01008377,C5,2,1,2.0
2008-11,E01008379,C7,1,1,1.0
2008-11,E01008398,C7,1,1,1.0
2008-11,E01008419,C7,1,1,1.0
2008-11,E01008471,C7,1,1,1.0
2008-11,E01008481,C3,1,1,1.0
2008-11,E01008481,C5,1,1,1.0
2008-11,E01008524,C3,1,1,1.0
2008-11,E01008524,C7,1,1,1.0
2008-11,E01008525,C5,1,1,1.0
2008-11,E01008528,C3,1,1,1.0
2008-11,E01008540,C2,1,1,1.0
2008-11,E01008540,C7,3,1,3.0
2008-11,E01008541,C5,2,1,2.0
2008-11,E01008541,C7,5,1,5.0
2008-11,E01008544,C3,1,1,1.0
2008-11,E01008545,C7,1,1,1.0
2008-11,E01008553,C7,2,1,2.0
2008-11,E01008586,C2,1,1,1.0
2008-11,E01008615,C7,1,1,1.0
2008-11,E01008750,C3,1,1,1.0
2008-11,E01008772,C5,1,1,1.0
2008-11,E01008772,C7,1,1,1.0
2008-11,E01008795,C8,1,1,1.0
2008-11,E01008854,C7,1,1,1.0
2008-11,E01009012,C7,1,1,1.0
2008-11,E01009043,C7,1,1,1.0
2008-11,E01009045,C7,2,1,2.0
2008-11,E01009140,C3,1,1,1.0
2008-11,E01009140,C5,1,1,1.0
2008-11,E01009145,C3,1,1,1.0
2008-11,E01009233,C5,1,1,1.0
2008-11,E01009270,C5,1,1,1.0
2008-11,E01009331,C8,1,1,1.0
2008-11,E01009406,C3,1,1,1.0
2008-11,E01009406,C8,1,1,1.0
2008-11,E01009448,C7,1,1,1.0
2008-11,E01009449,C8,1,1,1.0
2008-11,E01009493,C7,1,1,1.0
2008-11,E01009493,C8,1,1,1.0
2008-11,E01009499,C7,1,1,1.0
2008-11,E01009611,C7,1,1,1.0
2008-11,E01009621,C5,1,1,1.0
2008-11,E01009672,C3,1,1,1.0
2008-11,E01009686,C7,1,1,1.0
2008-11,E01009732,C3,1,1,1.0
2008-11,E01009833,C8,1,1,1.0
2008-11,E01009926,C7,1,1,1.0
2008-11,E01009942,C3,1,1,1.0
2008-11,E01009973,C7,1,1,1.0
2008-11,E01009976,C8,1,1,1.0
2008-11,E01009996,C3,1,1,1.0
2008-11,E01010151,C6,1,1,1.0
2008-11,E01010272,C7,1,1,1.0
2008-11,E01010323,C3,1,1,1.0
2008-11,E01010328,C8,1,1,1.0
2008-11,E01010338,C7,1,1,1.0
2008-11,E01010355,C3,1,1,1.0
2008-11,E01010363,C7,2,1,2.0
2008-11,E01010422,C7,1,1,1.0
2008-11,E01010668,C7,1,1,1.0
2008-11,E01010738,C7,1,1,1.0
2008-11,E01010746,C7,1,1,1.0
2008-11,E01010770,C7,1,1,1.0
2008-11,E01010778,C7,1,1,1.0
2008-11,E01010787,C7,1,1,1.0
2008-11,E01010798,C7,1,1,1.0
2008-11,E01010806,C5,1,1,1.0
2008-11,E01010862,C8,1,1,1.0
2008-11,E01010865,C8,1,1,1.0
2008-11,E01010867,C2,1,1,1.0
2008-11,E01010883,C7,1,1,1.0
2008-11,E01010884,C7,2,1,2.0
2008-11,E01010892,C3,2,1,2.0
2008-11,E01010896,C7,1,1,1.0
2008-11,E01010905,C7,1,1,1.0
2008-11,E01010982,C7,1,1,1.0
2008-11,E01011022,C3,1,1,1.0
2008-11,E01011144,C3,1,1,1.0
2008-11,E01011177,C7,1,1,1.0
2008-11,E01011265,C7,1,1,1.0
2008-11,E01011284,C5,1,1,1.0
2008-11,E01011350,C2,1,1,1.0
2008-11,E01011352,C4,1,1,1.0
2008-11,E01011380,C3,1,1,1.0
2008-11,E01011385,C7,1,1,1.0
2008-11,E01011426,C7,1,1,1.0
2008-11,E01011451,C7,1,1,1.0
2008-11,E01011483,C7,1,1,1.0
2008-11,E01011507,C7,1,1,1.0
2008-11,E01011537,C2,1,1,1.0
2008-11,E01011537,C7,1,1,1.0
2008-11,E01011569,C8,1,1,1.0
2008-11,E01011606,C2,1,1,1.0
2008-11,E01011632,C4,1,1,1.0
2008-11,E01011697,C7,1,1,1.0
2008-11,E01011774,C7,1,1,1.0
2008-11,E01011828,C7,1,1,1.0
2008-11,E01011838,C8,1,1,1.0
2008-11,E01011881,C8,1,1,1.0
2008-11,E01012009,C7,1,1,1.0
2008-11,E01012031,C7,1,1,1.0
2008-11,E01012048,C7,1,1,1.0
2008-11,E01012102,C8,2,1,2.0
2008-11,E01012136,C7,1,1,1.0
2008-11,E01012156,C7,1,1,1.0
2008-11,E01012292,C3,1,1,1.0
2008-11,E01012307,C5,1,1,1.0
2008-11,E01012355,C8,1,1,1.0
2008-11,E01012379,C5,1,1,1.0
2008-11,E01012415,C8,1,1,1.0
2008-11,E01012465,C7,1,1,1.0
2008-11,E01012491,C7,1,1,1.0
2008-11,E01012516,C2,1,1,1.0
2008-11,E01012518,C2,1,1,1.0
2008-11,E01012553,C5,1,1,1.0
2008-11,E01012605,C8,1,1,1.0
2008-11,E01012615,C7,1,1,1.0
2008-11,E01012617,C3,1,1,1.0
2008-11,E01012629,C7,1,1,1.0
2008-11,E01012687,C3,1,1,1.0
2008-11,E01012731,C7,1,1,1.0
2008-11,E01012755,C3,1,1,1.0
2008-11,E01012804,C3,1,1,1.0
2008-11,E01012866,C3,1,1,1.0
2008-11,E01012961,C7,1,1,1.0
2008-11,E01012962,C7,1,1,1.0
2008-11,E01012981,C7,2,1,2.0
2008-11,E01012983,C7,2,1,2.0
2008-11,E01012990,C5,1,1,1.0
2008-11,E01013019,C7,1,1,1.0
2008-11,E01013119,C7,1,1,1.0
2008-11,E01013146,C3,1,1,1.0
2008-11,E01013189,C7,1,1,1.0
2008-11,E01013215,C7,1,1,1.0
2008-11,E01013223,C3,1,1,1.0
2008-11,E01013256,C5,1,1,1.0
2008-11,E01013390,C3,1,1,1.0
2008-11,E01013397,C8,1,1,1.0
2008-11,E01013406,C3,1,1,1.0
2008-11,E01013425,C8,1,1,1.0
2008-11,E01013456,C8,1,1,1.0
2008-11,E01013465,C5,1,1,1.0
2008-11,E01013539,C5,1,1,1.0
2008-11,E01013544,C5,1,1,1.0
2008-11,E01013609,C3,1,1,1.0
2008-11,E01013649,C7,1,1,1.0
2008-11,E01013657,C7,1,1,1.0
2008-11,E01013688,C7,1,1,1.0
2008-11,E01013696,C3,1,1,1.0
2008-11,E01013778,C3,1,1,1.0
2008-11,E01013789,C5,1,1,1.0
2008-11,E01013801,C7,1,1,1.0
2008-11,E01013805,C8,1,1,1.0
2008-11,E01013810,C5,1,1,1.0
2008-11,E01013810,C7,2,1,2.0
2008-11,E01013827,C7,1,1,1.0
2008-11,E01013858,C5,1,1,1.0
2008-11,E01013877,C5,1,1,1.0
2008-11,E01013910,C2,1,1,1.0
2008-11,E01013926,C7,1,1,1.0
2008-11,E01013928,C3,1,1,1.0
2008-11,E01013930,C5,1,1,1.0
2008-11,E01013930,C7,6,1,6.0
2008-11,E01013935,C2,1,1,1.0
2008-11,E01013945,C4,1,1,1.0
2008-11,E01013948,C3,1,1,1.0
2008-11,E01013953,C4,1,1,1.0
2008-11,E01013953,C7,1,1,1.0
2008-11,E01013975,C7,1,1,1.0
2008-11,E01014016,C3,1,1,1.0
2008-11,E01014016,C4,1,1,1.0
2008-11,E01014017,C8,1,1,1.0
2008-11,E01014044,C3,1,1,1.0
2008-11,E01014062,C8,1,1,1.0
2008-11,E01014094,C3,1,1,1.0
2008-11,E01014118,C7,1,1,1.0
2008-11,E01014184,C7,1,1,1.0
2008-11,E01014276,C5,1,1,1.0
2008-11,E01014336,C5,1,1,1.0
2008-11,E01014451,C7,1,1,1.0
2008-11,E01014510,C7,1,1,1.0
2008-11,E01014545,C3,1,1,1.0
2008-11,E01014545,C7,1,1,1.0
2008-11,E01014546,C5,1,1,1.0
2008-11,E01014550,C5,1,1,1.0
2008-11,E01014636,C7,1,1,1.0
2008-11,E01014638,C3,1,1,1.0
2008-11,E01014638,C8,1,1,1.0
2008-11,E01014654,C7,1,1,1.0
2008-11,E01014699,C3,1,1,1.0
2008-11,E01014701,C3,1,1,1.0
2008-11,E01014701,C7,1,1,1.0
2008-11,E01014714,C7,2,1,2.0
2008-11,E01014732,C3,1,1,1.0
2008-11,E01014766,C7,1,1,1.0
2008-11,E01014773,C8,1,1,1.0
2008-11,E01014781,C7,1,1,1.0
2008-11,E01014801,C8,1,1,1.0
2008-11,E01014824,C3,1,1,1.0
2008-11,E01014827,C3,3,1,3.0
2008-11,E01014827,C5,1,1,1.0
2008-11,E01014827,C7,1,1,1.0
2008-11,E01014852,C7,3,1,3.0
2008-11,E01014854,C7,2,2,1.0
2008-11,E01014958,C5,1,1,1.0
2008-11,E01015008,C7,1,1,1.0
2008-11,E01015009,C7,1,1,1.0
2008-11,E01015076,C8,1,1,1.0
2008-11,E01015087,C4,1,1,1.0
2008-11,E01015147,C2,1,1,1.0
2008-11,E01015300,C5,1,1,1.0
2008-11,E01015333,C8,3,1,3.0
2008-11,E01015346,C7,1,1,1.0
2008-11,E01015489,C5,1,1,1.0
2008-11,E01015490,C3,1,1,1.0
2008-11,E01015490,C8,1,1,1.0
2008-11,E01015504,C7,1,1,1.0
2008-11,E01015602,C3,2,1,2.0
