period,LSOA,SHEF_C_CODE,report_count,user_count,average
2007-5,E01000002,C7,2,2,1.0
2007-5,E01000003,C7,2,1,2.0
2007-5,E01000040,C3,3,1,3.0
2007-5,E01000095,C7,1,1,1.0
2007-5,E01000164,C6,1,1,1.0
2007-5,E01000186,C4,1,1,1.0
2007-5,E01000222,C7,1,1,1.0
2007-5,E01000238,C8,2,1,2.0
2007-5,E01000310,C2,1,1,1.0
2007-5,E01000321,C5,1,1,1.0
2007-5,E01000401,C3,1,1,1.0
2007-5,E01000433,C2,1,1,1.0
2007-5,E01000433,C3,2,1,2.0
2007-5,E01000433,C4,1,1,1.0
2007-5,E01000433,C5,1,1,1.0
2007-5,E01000491,C7,1,1,1.0
2007-5,E01000525,C5,1,1,1.0
2007-5,E01000579,C7,1,1,1.0
2007-5,E01000585,C3,1,1,1.0
2007-5,E01000656,C2,1,1,1.0
2007-5,E01000669,C8,1,1,1.0
2007-5,E01000672,C8,1,1,1.0
2007-5,E01000830,C8,1,1,1.0
2007-5,E01000850,C5,1,1,1.0
2007-5,E01000851,C7,1,1,1.0
2007-5,E01000855,C5,1,1,1.0
2007-5,E01000885,C7,1,1,1.0
2007-5,E01000953,C4,3,1,3.0
2007-5,E01000962,C4,1,1,1.0
2007-5,E01000995,C3,1,1,1.0
2007-5,E01001020,C8,1,1,1.0
2007-5,E01001086,C7,1,1,1.0
2007-5,E01001097,C8,1,1,1.0
2007-5,E01001211,C8,1,1,1.0
2007-5,E01001237,C2,1,1,1.0
2007-5,E01001289,C7,1,1,1.0
2007-5,E01001313,C7,1,1,1.0
2007-5,E01001321,C4,1,1,1.0
2007-5,E01001321,C6,1,1,1.0
2007-5,E01001321,C7,2,1,2.0
2007-5,E01001323,C3,1,1,1.0
2007-5,E01001323,C7,1,1,1.0
2007-5,E01001324,C4,1,1,1.0
2007-5,E01001328,C4,1,1,1.0
2007-5,E01001351,C5,1,1,1.0
2007-5,E01001381,C2,1,1,1.0
2007-5,E01001381,C3,5,1,5.0
2007-5,E01001472,C4,1,1,1.0
2007-5,E01001536,C4,1,1,1.0
2007-5,E01001540,C7,1,1,1.0
2007-5,E01001542,C7,1,1,1.0
2007-5,E01001696,C3,1,1,1.0
2007-5,E01001761,C2,1,1,1.0
2007-5,E01001794,C7,1,1,1.0
2007-5,E01001812,C3,1,1,1.0
2007-5,E01001812,C4,1,1,1.0
2007-5,E01001834,C7,1,1,1.0
2007-5,E01001857,C1,1,1,1.0
2007-5,E01001929,C8,1,1,1.0
2007-5,E01001966,C7,1,1,1.0
2007-5,E01001982,C3,1,1,1.0
2007-5,E01001983,C3,1,1,1.0
2007-5,E01001983,C7,1,1,1.0
2007-5,E01002029,C7,2,1,2.0
2007-5,E01002061,C8,2,2,1.0
2007-5,E01002062,C3,1,1,1.0
2007-5,E01002062,C7,1,1,1.0
2007-5,E01002069,C3,1,1,1.0
2007-5,E01002070,C7,1,1,1.0
2007-5,E01002070,C8,1,1,1.0
2007-5,E01002112,C3,1,1,1.0
2007-5,E01002134,C8,1,1,1.0
2007-5,E01002138,C8,1,1,1.0
2007-5,E01002179,C3,1,1,1.0
2007-5,E01002193,C7,1,1,1.0
2007-5,E01002202,C7,1,1,1.0
2007-5,E01002227,C7,1,1,1.0
2007-5,E01002227,C8,1,1,1.0
2007-5,E01002243,C3,1,1,1.0
2007-5,E01002271,C4,1,1,1.0
2007-5,E01002345,C3,1,1,1.0
2007-5,E01002397,C4,1,1,1.0
2007-5,E01002444,C4,1,1,1.0
2007-5,E01002445,C7,1,1,1.0
2007-5,E01002528,C7,1,1,1.0
2007-5,E01002551,C8,1,1,1.0
2007-5,E01002563,C7,1,1,1.0
2007-5,E01002563,C8,1,1,1.0
2007-5,E01002573,C7,1,1,1.0
2007-5,E01002607,C7,1,1,1.0
2007-5,E01002608,C4,1,1,1.0
2007-5,E01002613,C7,1,1,1.0
2007-5,E01002636,C7,1,1,1.0
2007-5,E01002683,C8,1,1,1.0
2007-5,E01002695,C7,1,1,1.0
2007-5,E01002704,C3,6,1,6.0
2007-5,E01002704,C4,4,1,4.0
2007-5,E01002704,C6,1,1,1.0
2007-5,E01002704,C7,12,1,12.0
2007-5,E01002708,C3,2,1,2.0
2007-5,E01002708,C7,1,1,1.0
2007-5,E01002709,C4,2,1,2.0
2007-5,E01002711,C6,1,1,1.0
2007-5,E01002712,C4,2,1,2.0
2007-5,E01002714,C3,2,1,2.0
2007-5,E01002715,C3,4,1,4.0
2007-5,E01002726,C7,1,1,1.0
2007-5,E01002740,C3,1,1,1.0
2007-5,E01002772,C5,1,1,1.0
2007-5,E01002804,C2,1,1,1.0
2007-5,E01002916,C8,1,1,1.0
2007-5,E01002929,C5,1,1,1.0
2007-5,E01002929,C7,1,1,1.0
2007-5,E01002955,C8,1,1,1.0
2007-5,E01002964,C3,1,1,1.0
2007-5,E01002992,C4,1,1,1.0
2007-5,E01002992,C7,1,1,1.0
2007-5,E01003000,C8,1,1,1.0
2007-5,E01003008,C8,1,1,1.0
2007-5,E01003016,C7,1,1,1.0
2007-5,E01003024,C3,1,1,1.0
2007-5,E01003030,C3,1,1,1.0
2007-5,E01003036,C3,1,1,1.0
2007-5,E01003039,C5,1,1,1.0
2007-5,E01003047,C7,1,1,1.0
2007-5,E01003051,C5,1,1,1.0
2007-5,E01003052,C7,1,1,1.0
2007-5,E01003055,C6,1,1,1.0
2007-5,E01003058,C5,1,1,1.0
2007-5,E01003058,C7,1,1,1.0
2007-5,E01003058,C8,1,1,1.0
2007-5,E01003060,C7,1,1,1.0
2007-5,E01003073,C7,2,1,2.0
2007-5,E01003076,C3,1,1,1.0
2007-5,E01003100,C7,1,1,1.0
2007-5,E01003115,C8,1,1,1.0
2007-5,E01003118,C7,1,1,1.0
2007-5,E01003131,C3,1,1,1.0
2007-5,E01003139,C3,1,1,1.0
2007-5,E01003153,C7,1,1,1.0
2007-5,E01003176,C7,1,1,1.0
2007-5,E01003199,C8,1,1,1.0
2007-5,E01003210,C8,1,1,1.0
2007-5,E01003254,C2,1,1,1.0
2007-5,E01003254,C7,1,1,1.0
2007-5,E01003259,C8,1,1,1.0
2007-5,E01003307,C6,1,1,1.0
2007-5,E01003341,C3,4,2,2.0
2007-5,E01003357,C7,1,1,1.0
2007-5,E01003380,C3,1,1,1.0
2007-5,E01003392,C7,1,1,1.0
2007-5,E01003403,C7,1,1,1.0
2007-5,E01003410,C3,1,1,1.0
2007-5,E01003423,C3,1,1,1.0
2007-5,E01003683,C3,1,1,1.0
2007-5,E01003701,C7,1,1,1.0
2007-5,E01003718,C3,1,1,1.0
2007-5,E01003724,C8,1,1,1.0
2007-5,E01003765,C5,1,1,1.0
2007-5,E01003784,C3,1,1,1.0
2007-5,E01003817,C3,1,1,1.0
2007-5,E01003836,C5,1,1,1.0
2007-5,E01003856,C8,1,1,1.0
2007-5,E01003930,C7,1,1,1.0
2007-5,E01003934,C4,1,1,1.0
2007-5,E01003946,C8,1,1,1.0
2007-5,E01003964,C3,1,1,1.0
2007-5,E01003981,C3,1,1,1.0
2007-5,E01004138,C2,1,1,1.0
2007-5,E01004159,C8,1,1,1.0
2007-5,E01004231,C3,1,1,1.0
2007-5,E01004232,C5,1,1,1.0
2007-5,E01004336,C3,1,1,1.0
2007-5,E01004336,C4,1,1,1.0
2007-5,E01004396,C7,1,1,1.0
2007-5,E01004462,C3,1,1,1.0
2007-5,E01004483,C3,1,1,1.0
2007-5,E01004562,C3,1,1,1.0
2007-5,E01004564,C3,1,1,1.0
2007-5,E01004567,C7,1,1,1.0
2007-5,E01004568,C7,1,1,1.0
2007-5,E01004572,C4,3,1,3.0
2007-5,E01004573,C4,1,1,1.0
2007-5,E01004574,C7,1,1,1.0
2007-5,E01004593,C8,1,1,1.0
2007-5,E01004606,C3,1,1,1.0
2007-5,E01004617,C5,1,1,1.0
2007-5,E01004631,C4,1,1,1.0
2007-5,E01004636,C4,1,1,1.0
2007-5,E01004640,C3,1,1,1.0
2007-5,E01004751,C5,1,1,1.0
2007-5,E01004829,C5,1,1,1.0
2007-5,E01004833,C7,1,1,1.0
2007-5,E01004834,C3,1,1,1.0
2007-5,E01004853,C5,1,1,1.0
2007-5,E01004901,C7,1,1,1.0
2007-5,E01005030,C3,1,1,1.0
2007-5,E01005153,C3,1,1,1.0
2007-5,E01005177,C7,1,1,1.0
2007-5,E01005184,C3,1,1,1.0
2007-5,E01005185,C3,1,1,1.0
2007-5,E01005185,C4,1,1,1.0
2007-5,E01005192,C5,1,1,1.0
2007-5,E01005270,C5,1,1,1.0
2007-5,E01005288,C3,1,1,1.0
2007-5,E01005307,C7,1,1,1.0
2007-5,E01005311,C6,1,1,1.0
2007-5,E01005358,C8,1,1,1.0
2007-5,E01005663,C3,1,1,1.0
2007-5,E01005702,C7,2,1,2.0
2007-5,E01005708,C7,1,1,1.0
2007-5,E01005743,C2,1,1,1.0
2007-5,E01005758,C5,1,1,1.0
2007-5,E01005843,C7,1,1,1.0
2007-5,E01006000,C5,1,1,1.0
2007-5,E01006036,C7,1,1,1.0
2007-5,E01006036,C8,1,1,1.0
2007-5,E01006041,C3,1,1,1.0
2007-5,E01006047,C8,1,1,1.0
2007-5,E01006180,C7,1,1,1.0
2007-5,E01006245,C3,1,1,1.0
2007-5,E01006245,C7,1,1,1.0
2007-5,E01006251,C8,1,1,1.0
2007-5,E01006310,C3,1,1,1.0
2007-5,E01006379,C3,2,1,2.0
2007-5,E01006379,C7,2,2,1.0
2007-5,E01006379,C8,1,1,1.0
2007-5,E01006380,C5,1,1,1.0
2007-5,E01006431,C3,1,1,1.0
2007-5,E01006474,C5,1,1,1.0
2007-5,E01006783,C7,1,1,1.0
2007-5,E01007073,C4,1,1,1.0
2007-5,E01007096,C7,1,1,1.0
2007-5,E01007228,C7,1,1,1.0
2007-5,E01007234,C8,1,1,1.0
2007-5,E01007271,C4,1,1,1.0
2007-5,E01007300,C3,1,1,1.0
2007-5,E01007302,C5,1,1,1.0
2007-5,E01007342,C7,1,1,1.0
2007-5,E01007521,C7,1,1,1.0
2007-5,E01007698,C3,1,1,1.0
2007-5,E01007780,C3,1,1,1.0
2007-5,E01007783,C5,1,1,1.0
2007-5,E01007816,C2,2,1,2.0
2007-5,E01007819,C4,1,1,1.0
2007-5,E01007819,C6,2,1,2.0
2007-5,E01007819,C7,1,1,1.0
2007-5,E01007820,C3,1,1,1.0
2007-5,E01007821,C2,1,1,1.0
2007-5,E01007894,C4,1,1,1.0
2007-5,E01007909,C3,1,1,1.0
2007-5,E01007913,C3,1,1,1.0
2007-5,E01008195,C5,1,1,1.0
2007-5,E01008317,C5,1,1,1.0
2007-5,E01008322,C2,2,2,1.0
2007-5,E01008391,C5,1,1,1.0
2007-5,E01008391,C7,1,1,1.0
2007-5,E01008514,C5,1,1,1.0
2007-5,E01008514,C7,1,1,1.0
2007-5,E01008835,C2,1,1,1.0
2007-5,E01008835,C4,1,1,1.0
2007-5,E01008921,C7,1,1,1.0
2007-5,E01009032,C4,1,1,1.0
2007-5,E01009068,C3,1,1,1.0
2007-5,E01009175,C7,1,1,1.0
2007-5,E01009224,C3,1,1,1.0
2007-5,E01009380,C3,1,1,1.0
2007-5,E01009621,C3,1,1,1.0
2007-5,E01009632,C7,1,1,1.0
2007-5,E01009925,C8,1,1,1.0
2007-5,E01009943,C3,1,1,1.0
2007-5,E01009944,C5,1,1,1.0
2007-5,E01010082,C8,1,1,1.0
2007-5,E01010157,C4,1,1,1.0
2007-5,E01010405,C7,1,1,1.0
2007-5,E01010653,C2,1,1,1.0
2007-5,E01010688,C5,1,1,1.0
2007-5,E01010691,C7,1,1,1.0
2007-5,E01010697,C7,2,1,2.0
2007-5,E01010698,C3,1,1,1.0
2007-5,E01010729,C7,1,1,1.0
2007-5,E01010955,C3,1,1,1.0
2007-5,E01010955,C5,1,1,1.0
2007-5,E01010995,C3,1,1,1.0
2007-5,E01011145,C5,1,1,1.0
2007-5,E01011182,C5,1,1,1.0
2007-5,E01011307,C7,1,1,1.0
2007-5,E01011350,C3,1,1,1.0
2007-5,E01011351,C3,1,1,1.0
2007-5,E01011353,C7,1,1,1.0
2007-5,E01011481,C3,1,1,1.0
2007-5,E01011497,C4,1,1,1.0
2007-5,E01011620,C8,1,1,1.0
2007-5,E01011653,C5,1,1,1.0
2007-5,E01011688,C3,1,1,1.0
2007-5,E01011812,C5,1,1,1.0
2007-5,E01012012,C2,1,1,1.0
2007-5,E01012024,C7,1,1,1.0
2007-5,E01012056,C7,1,1,1.0
2007-5,E01012081,C5,1,1,1.0
2007-5,E01012109,C5,1,1,1.0
2007-5,E01012202,C7,1,1,1.0
2007-5,E01012283,C5,1,1,1.0
2007-5,E01012289,C3,1,1,1.0
2007-5,E01012296,C3,1,1,1.0
2007-5,E01012299,C8,1,1,1.0
2007-5,E01012303,C3,1,1,1.0
2007-5,E01012403,C7,1,1,1.0
2007-5,E01012736,C5,1,1,1.0
2007-5,E01012737,C5,1,1,1.0
2007-5,E01012749,C7,1,1,1.0
2007-5,E01013054,C5,1,1,1.0
2007-5,E01013300,C7,1,1,1.0
2007-5,E01013312,C7,1,1,1.0
2007-5,E01013313,C7,1,1,1.0
2007-5,E01013321,C7,2,1,2.0
2007-5,E01013330,C3,1,1,1.0
2007-5,E01013331,C7,1,1,1.0
