period,LSOA,SHEF_C_CODE,report_count,user_count,average
2012-2,E01000244,C4,1,1,1.0
2012-2,E01000244,C7,1,1,1.0
2012-2,E01000245,C4,1,1,1.0
2012-2,E01000247,C4,1,1,1.0
2012-2,E01000249,C7,3,2,1.5
2012-2,E01000250,C2,1,1,1.0
2012-2,E01000250,C7,2,1,2.0
2012-2,E01000251,C7,1,1,1.0
2012-2,E01000252,C3,1,1,1.0
2012-2,E01000254,C3,1,1,1.0
2012-2,E01000254,C7,1,1,1.0
2012-2,E01000256,C3,1,1,1.0
2012-2,E01000259,C4,1,1,1.0
2012-2,E01000259,C7,1,1,1.0
2012-2,E01000261,C2,1,1,1.0
2012-2,E01000263,C7,1,1,1.0
2012-2,E01000265,C3,1,1,1.0
2012-2,E01000267,C4,1,1,1.0
2012-2,E01000268,C4,1,1,1.0
2012-2,E01000268,C7,1,1,1.0
2012-2,E01000269,C7,1,1,1.0
2012-2,E01000271,C4,2,2,1.0
2012-2,E01000271,C7,2,1,2.0
2012-2,E01000273,C4,1,1,1.0
2012-2,E01000273,C7,2,2,1.0
2012-2,E01000273,C8,1,1,1.0
2012-2,E01000276,C7,2,2,1.0
2012-2,E01000278,C7,1,1,1.0
2012-2,E01000281,C7,2,2,1.0
2012-2,E01000283,C2,1,1,1.0
2012-2,E01000283,C7,1,1,1.0
2012-2,E01000288,C7,1,1,1.0
2012-2,E01000289,C7,1,1,1.0
2012-2,E01000292,C7,2,2,1.0
2012-2,E01000293,C3,2,2,1.0
2012-2,E01000295,C7,1,1,1.0
2012-2,E01000296,C4,1,1,1.0
2012-2,E01000297,C2,1,1,1.0
2012-2,E01000297,C3,2,2,1.0
2012-2,E01000302,C7,2,2,1.0
2012-2,E01000305,C4,2,1,2.0
2012-2,E01000305,C7,3,1,3.0
2012-2,E01000306,C3,6,1,6.0
2012-2,E01000306,C7,2,1,2.0
2012-2,E01000307,C3,1,1,1.0
2012-2,E01000307,C7,1,1,1.0
2012-2,E01000309,C3,2,1,2.0
2012-2,E01000310,C2,1,1,1.0
2012-2,E01000310,C3,1,1,1.0
2012-2,E01000310,C4,5,1,5.0
2012-2,E01000310,C7,3,1,3.0
2012-2,E01000311,C7,1,1,1.0
2012-2,E01000313,C7,1,1,1.0
2012-2,E01000314,C3,4,1,4.0
2012-2,E01000314,C4,1,1,1.0
2012-2,E01000314,C7,4,1,4.0
2012-2,E01000316,C7,4,3,1.3333333333333333
2012-2,E01000320,C7,1,1,1.0
2012-2,E01000323,C3,1,1,1.0
2012-2,E01000330,C7,1,1,1.0
2012-2,E01000336,C3,1,1,1.0
2012-2,E01000381,C8,1,1,1.0
2012-2,E01000390,C3,1,1,1.0
2012-2,E01000393,C3,1,1,1.0
2012-2,E01000393,C7,1,1,1.0
2012-2,E01000417,C3,1,1,1.0
2012-2,E01000417,C7,2,1,2.0
2012-2,E01000428,C7,1,1,1.0
2012-2,E01000463,C7,1,1,1.0
2012-2,E01000493,C7,1,1,1.0
2012-2,E01000511,C8,1,1,1.0
2012-2,E01000560,C7,1,1,1.0
2012-2,E01000580,C2,1,1,1.0
2012-2,E01000582,C7,1,1,1.0
2012-2,E01000585,C4,2,1,2.0
2012-2,E01000586,C4,1,1,1.0
2012-2,E01000586,C7,1,1,1.0
2012-2,E01000588,C3,1,1,1.0
2012-2,E01000628,C7,1,1,1.0
2012-2,E01000643,C3,1,1,1.0
2012-2,E01000649,C4,1,1,1.0
2012-2,E01000649,C7,1,1,1.0
2012-2,E01000670,C7,1,1,1.0
2012-2,E01000682,C7,1,1,1.0
2012-2,E01000697,C2,1,1,1.0
2012-2,E01000697,C7,1,1,1.0
2012-2,E01000713,C8,1,1,1.0
2012-2,E01000719,C3,1,1,1.0
2012-2,E01000719,C8,1,1,1.0
2012-2,E01000733,C8,1,1,1.0
2012-2,E01000740,C3,1,1,1.0
2012-2,E01000743,C7,1,1,1.0
2012-2,E01000781,C7,1,1,1.0
2012-2,E01000784,C7,1,1,1.0
2012-2,E01000786,C3,1,1,1.0
2012-2,E01000786,C4,1,1,1.0
2012-2,E01000790,C7,2,1,2.0
2012-2,E01000794,C8,1,1,1.0
2012-2,E01000796,C2,1,1,1.0
2012-2,E01000811,C7,1,1,1.0
2012-2,E01000820,C3,1,1,1.0
2012-2,E01000840,C7,1,1,1.0
2012-2,E01000851,C7,1,1,1.0
2012-2,E01000852,C7,1,1,1.0
2012-2,E01000855,C4,1,1,1.0
2012-2,E01000861,C7,1,1,1.0
2012-2,E01000863,C7,1,1,1.0
2012-2,E01000864,C3,1,1,1.0
2012-2,E01000865,C3,1,1,1.0
2012-2,E01000866,C2,1,1,1.0
2012-2,E01000866,C7,1,1,1.0
2012-2,E01000870,C3,1,1,1.0
2012-2,E01000871,C3,1,1,1.0
2012-2,E01000878,C4,1,1,1.0
2012-2,E01000884,C4,1,1,1.0
2012-2,E01000896,C3,1,1,1.0
2012-2,E01000896,C7,1,1,1.0
2012-2,E01000910,C8,1,1,1.0
2012-2,E01000914,C3,1,1,1.0
2012-2,E01000919,C4,2,1,2.0
2012-2,E01000924,C3,1,1,1.0
2012-2,E01000927,C7,1,1,1.0
2012-2,E01000937,C7,1,1,1.0
2012-2,E01000938,C3,1,1,1.0
2012-2,E01000940,C7,1,1,1.0
2012-2,E01000946,C7,1,1,1.0
2012-2,E01000953,C4,1,1,1.0
2012-2,E01000953,C7,1,1,1.0
2012-2,E01000958,C7,1,1,1.0
2012-2,E01000963,C7,1,1,1.0
2012-2,E01000975,C7,1,1,1.0
2012-2,E01001014,C3,1,1,1.0
2012-2,E01001014,C7,1,1,1.0
2012-2,E01001017,C2,1,1,1.0
2012-2,E01001018,C7,1,1,1.0
2012-2,E01001020,C7,2,1,2.0
2012-2,E01001022,C2,1,1,1.0
2012-2,E01001023,C7,1,1,1.0
2012-2,E01001026,C3,1,1,1.0
2012-2,E01001032,C7,1,1,1.0
2012-2,E01001037,C7,1,1,1.0
2012-2,E01001068,C7,1,1,1.0
2012-2,E01001074,C3,1,1,1.0
2012-2,E01001075,C7,1,1,1.0
2012-2,E01001082,C3,1,1,1.0
2012-2,E01001086,C2,2,1,2.0
2012-2,E01001086,C3,1,1,1.0
2012-2,E01001086,C4,1,1,1.0
2012-2,E01001087,C3,2,2,1.0
2012-2,E01001087,C7,1,1,1.0
2012-2,E01001090,C3,1,1,1.0
2012-2,E01001091,C3,1,1,1.0
2012-2,E01001094,C7,1,1,1.0
2012-2,E01001095,C7,1,1,1.0
2012-2,E01001102,C7,1,1,1.0
2012-2,E01001106,C7,1,1,1.0
2012-2,E01001125,C7,1,1,1.0
2012-2,E01001145,C7,1,1,1.0
2012-2,E01001159,C3,1,1,1.0
2012-2,E01001200,C7,1,1,1.0
2012-2,E01001207,C2,1,1,1.0
2012-2,E01001210,C7,1,1,1.0
2012-2,E01001225,C7,1,1,1.0
2012-2,E01001231,C4,1,1,1.0
2012-2,E01001247,C7,1,1,1.0
2012-2,E01001248,C7,2,2,1.0
2012-2,E01001252,C7,1,1,1.0
2012-2,E01001255,C3,1,1,1.0
2012-2,E01001305,C7,1,1,1.0
2012-2,E01001339,C7,1,1,1.0
2012-2,E01001407,C7,1,1,1.0
2012-2,E01001412,C7,2,2,1.0
2012-2,E01001433,C8,1,1,1.0
2012-2,E01001438,C7,1,1,1.0
2012-2,E01001483,C7,1,1,1.0
2012-2,E01001501,C3,1,1,1.0
2012-2,E01001512,C3,1,1,1.0
2012-2,E01001522,C7,1,1,1.0
2012-2,E01001523,C7,1,1,1.0
2012-2,E01001537,C2,1,1,1.0
2012-2,E01001537,C7,1,1,1.0
2012-2,E01001539,C8,1,1,1.0
2012-2,E01001600,C7,1,1,1.0
2012-2,E01001602,C3,1,1,1.0
2012-2,E01001624,C2,1,1,1.0
2012-2,E01001635,C7,1,1,1.0
2012-2,E01001645,C7,2,1,2.0
2012-2,E01001660,C3,1,1,1.0
2012-2,E01001660,C7,1,1,1.0
2012-2,E01001736,C3,1,1,1.0
2012-2,E01001772,C3,1,1,1.0
2012-2,E01001822,C7,1,1,1.0
2012-2,E01001849,C2,1,1,1.0
2012-2,E01001860,C7,1,1,1.0
2012-2,E01001871,C3,1,1,1.0
2012-2,E01001916,C7,1,1,1.0
2012-2,E01001929,C4,1,1,1.0
2012-2,E01001943,C7,1,1,1.0
2012-2,E01001965,C7,1,1,1.0
2012-2,E01001990,C4,2,1,2.0
2012-2,E01001994,C2,1,1,1.0
2012-2,E01001997,C4,1,1,1.0
2012-2,E01001999,C3,1,1,1.0
2012-2,E01002007,C7,1,1,1.0
2012-2,E01002010,C7,1,1,1.0
2012-2,E01002011,C7,1,1,1.0
2012-2,E01002019,C4,1,1,1.0
2012-2,E01002019,C7,1,1,1.0
2012-2,E01002031,C7,1,1,1.0
2012-2,E01002045,C3,1,1,1.0
2012-2,E01002064,C2,1,1,1.0
2012-2,E01002064,C4,1,1,1.0
2012-2,E01002064,C7,1,1,1.0
2012-2,E01002069,C7,1,1,1.0
2012-2,E01002077,C2,1,1,1.0
2012-2,E01002130,C3,2,1,2.0
2012-2,E01002163,C8,1,1,1.0
2012-2,E01002174,C7,1,1,1.0
2012-2,E01002178,C7,1,1,1.0
2012-2,E01002183,C7,1,1,1.0
2012-2,E01002186,C7,1,1,1.0
2012-2,E01002187,C2,1,1,1.0
2012-2,E01002189,C7,2,1,2.0
2012-2,E01002191,C7,1,1,1.0
2012-2,E01002192,C7,1,1,1.0
2012-2,E01002193,C7,1,1,1.0
2012-2,E01002212,C7,1,1,1.0
2012-2,E01002233,C3,1,1,1.0
2012-2,E01002233,C7,1,1,1.0
2012-2,E01002233,C8,1,1,1.0
2012-2,E01002240,C3,1,1,1.0
2012-2,E01002287,C3,1,1,1.0
2012-2,E01002303,C3,1,1,1.0
2012-2,E01002303,C7,1,1,1.0
2012-2,E01002358,C4,1,1,1.0
2012-2,E01002405,C3,1,1,1.0
2012-2,E01002437,C7,1,1,1.0
2012-2,E01002447,C3,1,1,1.0
2012-2,E01002474,C3,1,1,1.0
2012-2,E01002474,C7,1,1,1.0
2012-2,E01002484,C7,1,1,1.0
2012-2,E01002485,C7,1,1,1.0
2012-2,E01002506,C8,1,1,1.0
2012-2,E01002507,C7,1,1,1.0
2012-2,E01002520,C7,2,1,2.0
2012-2,E01002526,C3,2,1,2.0
2012-2,E01002526,C7,1,1,1.0
2012-2,E01002527,C3,1,1,1.0
2012-2,E01002528,C3,1,1,1.0
2012-2,E01002534,C7,1,1,1.0
2012-2,E01002548,C8,1,1,1.0
2012-2,E01002564,C7,1,1,1.0
2012-2,E01002565,C7,1,1,1.0
2012-2,E01002567,C7,1,1,1.0
2012-2,E01002568,C7,1,1,1.0
2012-2,E01002569,C2,1,1,1.0
2012-2,E01002582,C7,1,1,1.0
2012-2,E01002583,C7,1,1,1.0
2012-2,E01002598,C7,1,1,1.0
2012-2,E01002634,C3,1,1,1.0
2012-2,E01002637,C7,1,1,1.0
2012-2,E01002667,C3,1,1,1.0
2012-2,E01002667,C7,1,1,1.0
2012-2,E01002668,C3,3,1,3.0
2012-2,E01002669,C3,1,1,1.0
2012-2,E01002669,C7,1,1,1.0
2012-2,E01002672,C7,1,1,1.0
2012-2,E01002677,C3,2,2,1.0
2012-2,E01002677,C7,2,2,1.0
2012-2,E01002678,C7,2,1,2.0
2012-2,E01002678,C8,1,1,1.0
2012-2,E01002680,C3,3,1,3.0
2012-2,E01002682,C7,1,1,1.0
2012-2,E01002683,C3,1,1,1.0
2012-2,E01002684,C3,1,1,1.0
2012-2,E01002684,C7,1,1,1.0
2012-2,E01002684,C8,2,1,2.0
2012-2,E01002689,C7,2,2,1.0
2012-2,E01002692,C2,1,1,1.0
2012-2,E01002697,C7,1,1,1.0
2012-2,E01002710,C3,1,1,1.0
2012-2,E01002710,C7,2,2,1.0
2012-2,E01002711,C2,1,1,1.0
2012-2,E01002711,C3,1,1,1.0
2012-2,E01002714,C3,1,1,1.0
2012-2,E01002728,C3,1,1,1.0
2012-2,E01002735,C7,1,1,1.0
2012-2,E01002763,C7,1,1,1.0
2012-2,E01002783,C3,1,1,1.0
2012-2,E01002794,C7,1,1,1.0
2012-2,E01002801,C3,1,1,1.0
2012-2,E01002805,C4,1,1,1.0
2012-2,E01002821,C7,2,2,1.0
2012-2,E01002869,C2,1,1,1.0
2012-2,E01002887,C7,1,1,1.0
2012-2,E01002916,C7,1,1,1.0
2012-2,E01002948,C7,2,2,1.0
2012-2,E01002984,C3,1,1,1.0
2012-2,E01003006,C7,1,1,1.0
2012-2,E01003019,C7,1,1,1.0
2012-2,E01003025,C3,1,1,1.0
2012-2,E01003026,C3,1,1,1.0
2012-2,E01003036,C7,2,1,2.0
2012-2,E01003057,C3,1,1,1.0
2012-2,E01003067,C7,1,1,1.0
2012-2,E01003073,C7,1,1,1.0
2012-2,E01003079,C3,1,1,1.0
2012-2,E01003079,C7,1,1,1.0
2012-2,E01003081,C4,1,1,1.0
2012-2,E01003086,C3,1,1,1.0
2012-2,E01003090,C7,1,1,1.0
2012-2,E01003092,C7,1,1,1.0
2012-2,E01003093,C3,1,1,1.0
2012-2,E01003099,C7,1,1,1.0
2012-2,E01003107,C7,1,1,1.0
2012-2,E01003109,C7,1,1,1.0
2012-2,E01003114,C2,1,1,1.0
2012-2,E01003114,C3,1,1,1.0
2012-2,E01003114,C7,1,1,1.0
2012-2,E01003115,C3,2,1,2.0
2012-2,E01003118,C7,1,1,1.0
2012-2,E01003119,C7,1,1,1.0
2012-2,E01003120,C3,1,1,1.0
2012-2,E01003120,C7,1,1,1.0
2012-2,E01003122,C3,1,1,1.0
2012-2,E01003125,C8,1,1,1.0
2012-2,E01003129,C3,4,2,2.0
2012-2,E01003139,C7,1,1,1.0
2012-2,E01003141,C3,1,1,1.0
2012-2,E01003141,C7,1,1,1.0
2012-2,E01003147,C3,1,1,1.0
2012-2,E01003148,C4,1,1,1.0
2012-2,E01003150,C3,1,1,1.0
2012-2,E01003150,C7,1,1,1.0
2012-2,E01003153,C3,1,1,1.0
2012-2,E01003153,C7,1,1,1.0
2012-2,E01003155,C3,1,1,1.0
2012-2,E01003155,C7,2,1,2.0
2012-2,E01003164,C7,1,1,1.0
2012-2,E01003166,C3,2,2,1.0
2012-2,E01003167,C3,1,1,1.0
2012-2,E01003174,C7,1,1,1.0
2012-2,E01003186,C3,1,1,1.0
2012-2,E01003205,C8,1,1,1.0
2012-2,E01003206,C7,1,1,1.0
2012-2,E01003207,C3,1,1,1.0
2012-2,E01003207,C7,1,1,1.0
2012-2,E01003210,C3,1,1,1.0
2012-2,E01003213,C3,1,1,1.0
2012-2,E01003215,C7,1,1,1.0
2012-2,E01003222,C7,1,1,1.0
2012-2,E01003230,C3,1,1,1.0
2012-2,E01003255,C3,1,1,1.0
2012-2,E01003264,C8,1,1,1.0
2012-2,E01003293,C7,1,1,1.0
2012-2,E01003301,C3,1,1,1.0
2012-2,E01003301,C4,1,1,1.0
2012-2,E01003304,C8,1,1,1.0
2012-2,E01003315,C7,1,1,1.0
2012-2,E01003321,C2,1,1,1.0
2012-2,E01003323,C3,1,1,1.0
2012-2,E01003356,C3,1,1,1.0
2012-2,E01003367,C8,1,1,1.0
2012-2,E01003378,C3,1,1,1.0
2012-2,E01003380,C3,1,1,1.0
2012-2,E01003382,C3,1,1,1.0
2012-2,E01003383,C3,2,1,2.0
2012-2,E01003411,C8,1,1,1.0
2012-2,E01003428,C7,2,2,1.0
2012-2,E01003440,C8,1,1,1.0
2012-2,E01003445,C2,1,1,1.0
2012-2,E01003445,C7,1,1,1.0
2012-2,E01003447,C3,1,1,1.0
2012-2,E01003447,C7,1,1,1.0
2012-2,E01003459,C8,1,1,1.0
2012-2,E01003466,C2,1,1,1.0
2012-2,E01003469,C7,1,1,1.0
2012-2,E01003482,C7,1,1,1.0
2012-2,E01003484,C7,1,1,1.0
2012-2,E01003502,C3,1,1,1.0
2012-2,E01003536,C7,1,1,1.0
2012-2,E01003543,C7,1,1,1.0
2012-2,E01003543,C8,1,1,1.0
2012-2,E01003547,C8,1,1,1.0
2012-2,E01003548,C3,1,1,1.0
2012-2,E01003596,C3,1,1,1.0
2012-2,E01003655,C8,1,1,1.0
2012-2,E01003705,C7,1,1,1.0
2012-2,E01003734,C3,1,1,1.0
2012-2,E01003744,C4,1,1,1.0
2012-2,E01003748,C7,1,1,1.0
2012-2,E01003755,C7,1,1,1.0
2012-2,E01003777,C7,1,1,1.0
2012-2,E01003842,C3,1,1,1.0
2012-2,E01003844,C3,1,1,1.0
2012-2,E01003848,C7,1,1,1.0
2012-2,E01003862,C2,1,1,1.0
2012-2,E01003864,C7,1,1,1.0
2012-2,E01003869,C7,1,1,1.0
2012-2,E01003871,C3,1,1,1.0
2012-2,E01003897,C7,1,1,1.0
2012-2,E01003929,C7,4,3,1.3333333333333333
2012-2,E01003935,C3,1,1,1.0
2012-2,E01003948,C7,1,1,1.0
2012-2,E01003951,C7,3,2,1.5
2012-2,E01003964,C7,1,1,1.0
2012-2,E01003969,C7,1,1,1.0
2012-2,E01003975,C3,1,1,1.0
2012-2,E01003986,C3,1,1,1.0
2012-2,E01003988,C7,1,1,1.0
2012-2,E01004022,C7,1,1,1.0
2012-2,E01004027,C3,1,1,1.0
2012-2,E01004035,C8,1,1,1.0
2012-2,E01004038,C7,1,1,1.0
2012-2,E01004058,C2,1,1,1.0
2012-2,E01004069,C7,1,1,1.0
2012-2,E01004070,C4,1,1,1.0
2012-2,E01004074,C7,1,1,1.0
2012-2,E01004084,C3,1,1,1.0
2012-2,E01004087,C7,1,1,1.0
2012-2,E01004120,C7,1,1,1.0
2012-2,E01004129,C3,1,1,1.0
2012-2,E01004134,C3,1,1,1.0
2012-2,E01004155,C7,1,1,1.0
2012-2,E01004221,C3,1,1,1.0
2012-2,E01004221,C7,1,1,1.0
2012-2,E01004235,C7,1,1,1.0
2012-2,E01004270,C3,1,1,1.0
2012-2,E01004270,C7,3,1,3.0
2012-2,E01004273,C3,4,1,4.0
2012-2,E01004293,C7,1,1,1.0
2012-2,E01004298,C7,1,1,1.0
2012-2,E01004371,C3,1,1,1.0
2012-2,E01004377,C1,1,1,1.0
2012-2,E01004380,C7,1,1,1.0
2012-2,E01004403,C3,3,1,3.0
2012-2,E01004405,C3,2,2,1.0
2012-2,E01004443,C7,1,1,1.0
2012-2,E01004466,C3,1,1,1.0
2012-2,E01004467,C7,1,1,1.0
2012-2,E01004493,C3,1,1,1.0
2012-2,E01004499,C7,1,1,1.0
2012-2,E01004512,C7,1,1,1.0
2012-2,E01004540,C7,2,1,2.0
2012-2,E01004543,C7,1,1,1.0
2012-2,E01004549,C7,1,1,1.0
2012-2,E01004571,C7,1,1,1.0
2012-2,E01004586,C7,1,1,1.0
2012-2,E01004591,C3,1,1,1.0
2012-2,E01004626,C3,1,1,1.0
2012-2,E01004638,C8,1,1,1.0
2012-2,E01004644,C7,1,1,1.0
2012-2,E01004649,C4,1,1,1.0
2012-2,E01004657,C7,1,1,1.0
2012-2,E01004659,C3,1,1,1.0
2012-2,E01004659,C7,1,1,1.0
2012-2,E01004696,C7,1,1,1.0
2012-2,E01004699,C7,1,1,1.0
2012-2,E01004714,C4,1,1,1.0
2012-2,E01004716,C4,1,1,1.0
2012-2,E01004726,C7,1,1,1.0
2012-2,E01004727,C4,2,1,2.0
2012-2,E01004735,C3,2,1,2.0
2012-2,E01004735,C7,1,1,1.0
2012-2,E01004735,C8,1,1,1.0
2012-2,E01004749,C3,1,1,1.0
2012-2,E01004763,C4,2,1,2.0
2012-2,E01004763,C7,1,1,1.0
2012-2,E01004765,C3,1,1,1.0
2012-2,E01004765,C4,3,1,3.0
2012-2,E01004765,C7,3,3,1.0
2012-2,E01004774,C7,1,1,1.0
2012-2,E01004781,C7,1,1,1.0
2012-2,E01004790,C7,1,1,1.0
2012-2,E01004817,C7,1,1,1.0
2012-2,E01004827,C3,1,1,1.0
2012-2,E01004833,C7,1,1,1.0
2012-2,E01004845,C3,1,1,1.0
2012-2,E01004849,C3,1,1,1.0
2012-2,E01004851,C3,1,1,1.0
2012-2,E01004858,C7,1,1,1.0
2012-2,E01004859,C7,1,1,1.0
2012-2,E01004864,C7,1,1,1.0
2012-2,E01004867,C8,1,1,1.0
2012-2,E01004870,C7,1,1,1.0
2012-2,E01004872,C3,1,1,1.0
2012-2,E01004885,C7,1,1,1.0
2012-2,E01004890,C8,1,1,1.0
2012-2,E01004926,C2,1,1,1.0
2012-2,E01004934,C7,2,1,2.0
2012-2,E01004937,C7,1,1,1.0
2012-2,E01004948,C7,1,1,1.0
2012-2,E01004951,C7,1,1,1.0
2012-2,E01004953,C7,1,1,1.0
2012-2,E01004956,C7,1,1,1.0
2012-2,E01004957,C7,1,1,1.0
2012-2,E01004959,C7,1,1,1.0
2012-2,E01004973,C3,1,1,1.0
2012-2,E01004975,C7,1,1,1.0
2012-2,E01004998,C5,1,1,1.0
2012-2,E01005008,C3,1,1,1.0
2012-2,E01005008,C6,1,1,1.0
2012-2,E01005010,C3,1,1,1.0
2012-2,E01005016,C7,1,1,1.0
2012-2,E01005024,C7,1,1,1.0
2012-2,E01005032,C6,1,1,1.0
2012-2,E01005033,C3,1,1,1.0
2012-2,E01005033,C7,1,1,1.0
2012-2,E01005036,C3,3,1,3.0
2012-2,E01005037,C3,1,1,1.0
2012-2,E01005039,C3,3,2,1.5
2012-2,E01005042,C3,2,1,2.0
2012-2,E01005044,C3,1,1,1.0
2012-2,E01005045,C3,1,1,1.0
2012-2,E01005047,C7,2,2,1.0
2012-2,E01005047,C8,1,1,1.0
2012-2,E01005058,C3,1,1,1.0
2012-2,E01005068,C7,1,1,1.0
2012-2,E01005070,C7,1,1,1.0
2012-2,E01005075,C3,1,1,1.0
2012-2,E01005075,C7,2,1,2.0
2012-2,E01005079,C7,2,1,2.0
2012-2,E01005083,C3,2,1,2.0
2012-2,E01005084,C7,1,1,1.0
2012-2,E01005086,C3,1,1,1.0
2012-2,E01005093,C7,1,1,1.0
2012-2,E01005098,C7,1,1,1.0
2012-2,E01005114,C7,1,1,1.0
2012-2,E01005119,C7,1,1,1.0
2012-2,E01005123,C4,2,1,2.0
2012-2,E01005124,C7,1,1,1.0
2012-2,E01005130,C7,2,1,2.0
2012-2,E01005133,C7,2,1,2.0
2012-2,E01005141,C7,1,1,1.0
2012-2,E01005147,C7,2,2,1.0
2012-2,E01005167,C7,1,1,1.0
2012-2,E01005176,C3,1,1,1.0
2012-2,E01005176,C7,1,1,1.0
2012-2,E01005177,C5,1,1,1.0
2012-2,E01005185,C4,1,1,1.0
2012-2,E01005193,C3,2,1,2.0
2012-2,E01005193,C7,1,1,1.0
2012-2,E01005197,C7,2,1,2.0
2012-2,E01005198,C7,1,1,1.0
2012-2,E01005200,C3,1,1,1.0
2012-2,E01005202,C7,1,1,1.0
2012-2,E01005203,C7,1,1,1.0
2012-2,E01005208,C3,1,1,1.0
2012-2,E01005208,C7,1,1,1.0
2012-2,E01005216,C3,1,1,1.0
2012-2,E01005222,C3,1,1,1.0
2012-2,E01005222,C7,1,1,1.0
2012-2,E01005228,C3,1,1,1.0
2012-2,E01005233,C3,1,1,1.0
2012-2,E01005240,C8,1,1,1.0
2012-2,E01005256,C7,4,1,4.0
2012-2,E01005257,C7,3,1,3.0
2012-2,E01005258,C7,2,1,2.0
2012-2,E01005259,C7,2,1,2.0
2012-2,E01005260,C1,1,1,1.0
2012-2,E01005260,C7,4,1,4.0
2012-2,E01005271,C3,1,1,1.0
2012-2,E01005271,C7,1,1,1.0
2012-2,E01005274,C3,1,1,1.0
2012-2,E01005282,C7,1,1,1.0
2012-2,E01005283,C3,1,1,1.0
2012-2,E01005283,C7,1,1,1.0
2012-2,E01005293,C7,2,1,2.0
2012-2,E01005294,C7,1,1,1.0
2012-2,E01005296,C3,1,1,1.0
2012-2,E01005308,C7,1,1,1.0
2012-2,E01005310,C3,2,2,1.0
