period,LSOA,SHEF_C_CODE,report_count,user_count,average
2015-6,E01000524,C7,1,1,1.0
2015-6,E01000536,C7,1,1,1.0
2015-6,E01000538,C7,1,1,1.0
2015-6,E01000546,C7,1,1,1.0
2015-6,E01000547,C7,1,1,1.0
2015-6,E01000548,C3,1,1,1.0
2015-6,E01000551,C3,3,1,3.0
2015-6,E01000563,C3,1,1,1.0
2015-6,E01000564,C3,1,1,1.0
2015-6,E01000568,C3,1,1,1.0
2015-6,E01000568,C7,3,2,1.5
2015-6,E01000572,C7,1,1,1.0
2015-6,E01000574,C3,1,1,1.0
2015-6,E01000576,C7,2,2,1.0
2015-6,E01000587,C7,1,1,1.0
2015-6,E01000589,C3,1,1,1.0
2015-6,E01000589,C7,1,1,1.0
2015-6,E01000600,C7,1,1,1.0
2015-6,E01000601,C7,1,1,1.0
2015-6,E01000611,C3,2,1,2.0
2015-6,E01000612,C3,3,1,3.0
2015-6,E01000632,C2,1,1,1.0
2015-6,E01000632,C3,1,1,1.0
2015-6,E01000633,C3,2,2,1.0
2015-6,E01000643,C3,1,1,1.0
2015-6,E01000645,C7,2,2,1.0
2015-6,E01000646,C2,5,4,1.25
2015-6,E01000646,C3,2,2,1.0
2015-6,E01000646,C7,6,4,1.5
2015-6,E01000646,C8,1,1,1.0
2015-6,E01000647,C2,3,3,1.0
2015-6,E01000647,C3,2,2,1.0
2015-6,E01000647,C7,1,1,1.0
2015-6,E01000648,C2,3,3,1.0
2015-6,E01000648,C3,6,5,1.2
2015-6,E01000648,C7,7,6,1.1666666666666667
2015-6,E01000648,C8,1,1,1.0
2015-6,E01000649,C1,1,1,1.0
2015-6,E01000649,C2,1,1,1.0
2015-6,E01000649,C7,2,2,1.0
2015-6,E01000650,C2,2,2,1.0
2015-6,E01000650,C3,5,5,1.0
2015-6,E01000650,C7,3,1,3.0
2015-6,E01000650,C8,1,1,1.0
2015-6,E01000651,C2,2,2,1.0
2015-6,E01000651,C3,2,1,2.0
2015-6,E01000651,C4,1,1,1.0
2015-6,E01000651,C7,1,1,1.0
2015-6,E01000652,C2,1,1,1.0
2015-6,E01000652,C7,5,4,1.25
2015-6,E01000653,C4,1,1,1.0
2015-6,E01000653,C7,1,1,1.0
2015-6,E01000653,C8,2,2,1.0
2015-6,E01000654,C2,7,7,1.0
2015-6,E01000654,C7,2,1,2.0
2015-6,E01000655,C2,2,2,1.0
2015-6,E01000655,C3,3,3,1.0
2015-6,E01000656,C2,10,6,1.6666666666666667
2015-6,E01000656,C3,11,11,1.0
2015-6,E01000656,C7,2,1,2.0
2015-6,E01000656,C8,2,2,1.0
2015-6,E01000657,C2,3,2,1.5
2015-6,E01000657,C7,1,1,1.0
2015-6,E01000659,C2,5,5,1.0
2015-6,E01000659,C3,1,1,1.0
2015-6,E01000659,C7,1,1,1.0
2015-6,E01000659,C8,1,1,1.0
2015-6,E01000661,C3,10,2,5.0
2015-6,E01000661,C4,1,1,1.0
2015-6,E01000661,C7,2,2,1.0
2015-6,E01000662,C2,1,1,1.0
2015-6,E01000662,C3,1,1,1.0
2015-6,E01000662,C7,5,2,2.5
2015-6,E01000663,C2,2,2,1.0
2015-6,E01000663,C3,8,7,1.1428571428571428
2015-6,E01000663,C7,9,5,1.8
2015-6,E01000664,C1,2,2,1.0
2015-6,E01000664,C2,5,5,1.0
2015-6,E01000664,C3,2,1,2.0
2015-6,E01000664,C7,2,2,1.0
2015-6,E01000664,C8,1,1,1.0
2015-6,E01000665,C2,4,2,2.0
2015-6,E01000665,C3,9,4,2.25
2015-6,E01000665,C7,6,4,1.5
2015-6,E01000665,C8,2,2,1.0
2015-6,E01000666,C1,2,2,1.0
2015-6,E01000666,C2,6,3,2.0
2015-6,E01000666,C3,19,8,2.375
2015-6,E01000666,C4,1,1,1.0
2015-6,E01000666,C7,5,5,1.0
2015-6,E01000667,C1,2,2,1.0
2015-6,E01000667,C2,10,5,2.0
2015-6,E01000667,C3,4,1,4.0
2015-6,E01000667,C4,1,1,1.0
2015-6,E01000667,C7,1,1,1.0
2015-6,E01000668,C2,10,5,2.0
2015-6,E01000668,C3,22,5,4.4
2015-6,E01000668,C7,7,7,1.0
2015-6,E01000669,C2,1,1,1.0
2015-6,E01000669,C3,2,2,1.0
2015-6,E01000669,C7,2,2,1.0
2015-6,E01000670,C2,1,1,1.0
2015-6,E01000670,C3,2,2,1.0
2015-6,E01000670,C4,2,2,1.0
2015-6,E01000670,C7,5,5,1.0
2015-6,E01000671,C2,1,1,1.0
2015-6,E01000671,C3,5,2,2.5
2015-6,E01000671,C7,3,2,1.5
2015-6,E01000672,C3,1,1,1.0
2015-6,E01000672,C4,1,1,1.0
2015-6,E01000672,C7,4,4,1.0
2015-6,E01000673,C2,3,3,1.0
2015-6,E01000673,C3,1,1,1.0
2015-6,E01000673,C4,1,1,1.0
2015-6,E01000673,C8,1,1,1.0
2015-6,E01000674,C2,2,2,1.0
2015-6,E01000674,C3,7,4,1.75
2015-6,E01000674,C4,1,1,1.0
2015-6,E01000674,C7,2,2,1.0
2015-6,E01000674,C8,2,2,1.0
2015-6,E01000675,C2,4,4,1.0
2015-6,E01000675,C3,9,5,1.8
2015-6,E01000675,C4,4,3,1.3333333333333333
2015-6,E01000675,C5,1,1,1.0
2015-6,E01000675,C7,9,6,1.5
2015-6,E01000675,C8,3,3,1.0
2015-6,E01000676,C2,2,2,1.0
2015-6,E01000676,C3,8,7,1.1428571428571428
2015-6,E01000676,C4,3,2,1.5
2015-6,E01000676,C5,1,1,1.0
