period,LSOA,SHEF_C_CODE,report_count,user_count,average
2017,E01000035,C3,1,1,1.0
2017,E01000035,C7,1,1,1.0
2017,E01000037,C3,1,1,1.0
2017,E01000037,C7,1,1,1.0
2017,E01000038,C6,1,1,1.0
2017,E01000038,C7,3,1,3.0
2017,E01000039,C3,1,1,1.0
2017,E01000039,C7,2,1,2.0
2017,E01000042,C2,1,1,1.0
2017,E01000042,C3,3,1,3.0
2017,E01000042,C7,3,1,3.0
2017,E01000042,C8,7,1,7.0
2017,E01000043,C7,1,1,1.0
2017,E01000044,C7,2,2,1.0
2017,E01000045,C3,1,1,1.0
2017,E01000045,C7,1,1,1.0
2017,E01000046,C7,1,1,1.0
2017,E01000049,C3,1,1,1.0
2017,E01000049,C7,1,1,1.0
2017,E01000050,C3,3,1,3.0
2017,E01000050,C7,3,2,1.5
2017,E01000052,C7,1,1,1.0
2017,E01000053,C7,3,3,1.0
2017,E01000053,C8,1,1,1.0
2017,E01000054,C3,1,1,1.0
2017,E01000054,C7,1,1,1.0
2017,E01000055,C7,1,1,1.0
2017,E01000056,C3,1,1,1.0
2017,E01000056,C7,4,3,1.3333333333333333
2017,E01000057,C7,1,1,1.0
2017,E01000058,C7,1,1,1.0
2017,E01000061,C3,1,1,1.0
2017,E01000061,C7,1,1,1.0
2017,E01000062,C8,2,2,1.0
2017,E01000065,C7,1,1,1.0
2017,E01000068,C3,3,1,3.0
2017,E01000070,C7,1,1,1.0
2017,E01000071,C3,1,1,1.0
2017,E01000071,C7,1,1,1.0
2017,E01000072,C3,1,1,1.0
2017,E01000072,C7,3,1,3.0
2017,E01000073,C3,1,1,1.0
2017,E01000073,C7,1,1,1.0
2017,E01000074,C2,2,1,2.0
2017,E01000074,C3,11,1,11.0
2017,E01000074,C7,3,1,3.0
2017,E01000075,C3,2,1,2.0
2017,E01000075,C7,2,1,2.0
2017,E01000075,C8,1,1,1.0
2017,E01000076,C3,1,1,1.0
2017,E01000076,C7,2,2,1.0
2017,E01000078,C3,1,1,1.0
2017,E01000078,C7,1,1,1.0
2017,E01000080,C7,3,3,1.0
2017,E01000080,C8,2,2,1.0
2017,E01000081,C7,1,1,1.0
2017,E01000082,C3,1,1,1.0
2017,E01000082,C7,1,1,1.0
2017,E01000082,C8,1,1,1.0
2017,E01000083,C7,1,1,1.0
2017,E01000084,C3,1,1,1.0
2017,E01000085,C3,1,1,1.0
2017,E01000085,C7,1,1,1.0
2017,E01000091,C7,1,1,1.0
2017,E01000092,C2,3,2,1.5
2017,E01000092,C3,3,1,3.0
2017,E01000092,C7,10,6,1.6666666666666667
2017,E01000093,C8,1,1,1.0
2017,E01000094,C2,1,1,1.0
2017,E01000094,C3,1,1,1.0
2017,E01000095,C3,7,4,1.75
2017,E01000095,C7,16,5,3.2
2017,E01000095,C8,1,1,1.0
2017,E01000096,C3,4,2,2.0
2017,E01000096,C7,2,2,1.0
2017,E01000097,C8,1,1,1.0
2017,E01000099,C7,1,1,1.0
2017,E01000100,C7,2,1,2.0
2017,E01000101,C7,1,1,1.0
2017,E01000106,C7,1,1,1.0
2017,E01000111,C7,1,1,1.0
2017,E01000112,C3,2,1,2.0
2017,E01000112,C7,4,4,1.0
2017,E01000113,C7,1,1,1.0
2017,E01000113,C8,1,1,1.0
2017,E01000115,C2,1,1,1.0
2017,E01000115,C7,4,4,1.0
2017,E01000116,C3,2,2,1.0
2017,E01000116,C7,13,8,1.625
2017,E01000116,C8,3,2,1.5
2017,E01000117,C2,1,1,1.0
2017,E01000117,C3,15,5,3.0
2017,E01000117,C7,8,3,2.6666666666666665
2017,E01000118,C3,2,2,1.0
